case_id,design_wing_span,design_wing_chord,design_tail_arm,design_nose_length,design_ducks_num,design_pucks_num,design_banner_length,design_batt_capacity,cruise_velocity,cruise_alpha,coarse_runtime_seconds,full_runtime_seconds,coarse_static_margin,full_static_margin,coarse_CLa,full_CLa,coarse_Cma,full_Cma,coarse_Cmq,full_Cmq,coarse_CYb,full_CYb,coarse_CYr,full_CYr,coarse_Clb,full_Clb,coarse_Clp,full_Clp,coarse_Clr,full_Clr,coarse_Cnb,full_Cnb,coarse_Cnr,full_Cnr,coarse_phugoid_eigenvalue_real,full_phugoid_eigenvalue_real,coarse_phugoid_eigenvalue_imag,full_phugoid_eigenvalue_imag,coarse_phugoid_damping_ratio,full_phugoid_damping_ratio,coarse_short_period_eigenvalue_real,full_short_period_eigenvalue_real,coarse_short_period_eigenvalue_imag,full_short_period_eigenvalue_imag,coarse_short_period_damping_ratio,full_short_period_damping_ratio,coarse_dutch_roll_eigenvalue_real,full_dutch_roll_eigenvalue_real,coarse_dutch_roll_eigenvalue_imag,full_dutch_roll_eigenvalue_imag,coarse_dutch_roll_damping_ratio,full_dutch_roll_damping_ratio,coarse_spiral_eigenvalue_real,full_spiral_eigenvalue_real,coarse_spiral_eigenvalue_imag,full_spiral_eigenvalue_imag,coarse_spiral_damping_ratio,full_spiral_damping_ratio,coarse_roll_subsidence_eigenvalue_real,full_roll_subsidence_eigenvalue_real,coarse_roll_subsidence_eigenvalue_imag,full_roll_subsidence_eigenvalue_imag,coarse_roll_subsidence_damping_ratio,full_roll_subsidence_damping_ratio,coarse_gate_longitudinal,coarse_gate_directional,coarse_gate_static_margin,coarse_gate_spiral,coarse_gate_overall,full_gate_longitudinal,full_gate_directional,full_gate_static_margin,full_gate_spiral,full_gate_overall,status,error
111,1.2669191228850343,0.3141920206453003,0.6795759303828238,0.25192495032608436,8,6,4.434142503290166,5.018339495973488,29.42960275111632,-0.5809253373320498,0.0018905000761151314,0.3073559000622481,0.3294951564889187,0.3210891081065471,4.82284496439649,4.449215044553392,-1.589104056265615,-1.4285944904298802,-7.5415344480516495,-7.10420564147821,-0.11550944249001294,-0.10522636377701554,0.09890170118486236,0.09494098000762337,0.003110068123806028,0.004721217666942729,-0.5058848846964547,-0.468474684288319,0.056602006103804996,0.05645883116645162,0.004733709548395894,-0.01218410876350019,-0.058009702284661235,-0.0497326061044268,-0.05045181862760762,-0.0368217002126997,0.4686066821536494,0.46987420755643217,0.10704485044199216,0.07812549675631918,-7.248742380098777,-6.828392400120114,22.79759640998031,21.629710179464936,0.3030124020030545,0.3010494872643935,-1.3793183010160959,2.252531468113703,2.2436001933518823,0.0,0.5237231742229477,-1.0,-3.0979117937879743,2.0623495493409645,0.0,0.0,1.0,-1.0,-30.590760363574795,-28.328572837404167,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
43,1.5433368653996176,0.25723380818867303,0.31111909025929074,0.19065511243994177,6,5,0.5671942394521928,9.382885148621579,28.836131817506327,0.2894659029350191,0.0015868998598307371,0.2767141000367701,0.254732364549118,0.22964163719123593,6.2524737352499855,5.9408922611011,-1.592707418861485,-1.3642762252160001,-3.172623422545413,-3.8421543600805284,-0.2351726549705914,-0.2330254446226564,0.08077361345083567,0.0885626111170023,-0.015191095447741667,-0.01639407283204845,-0.5997221594416063,-0.6068157443729695,0.06358600690798406,0.06437803951321407,0.0017488724532736697,-0.005576114205138584,-0.013668736224364375,-0.018088767288574562,-0.039816497757700416,-0.03264449881877925,0.4793640468473358,0.4799058028401707,0.08277603375242056,0.06786589198533623,-4.446894998096899,-5.385340372999697,31.324852387654502,28.782801995018094,0.14055141618645603,0.18391127473351626,-0.7320688296073459,1.8636423541899862,1.6444377433300807,0.0,0.40669861266830487,-1.0,-0.24229942929925558,-1.5261313398300005,0.0,0.0,1.0,1.0,-33.02087634022568,-33.411451187494166,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
108,1.3980976171182946,0.27366892468055454,0.8580976929611281,0.15019445193437903,7,8,2.7933727667653265,1.2778798560980875,29.343370531466757,-1.0255385549552176,0.0039078001864254475,0.34398280014283955,0.2896538973063424,0.2702139748570691,4.9724912530025005,4.513588406626665,-1.4403014707538722,-1.219634664223376,-11.945786310379495,-10.743192555035511,-0.1064281854148034,-0.1002250241738984,0.09909990459847624,0.09738471395610074,0.00414790181196512,0.004716746779051801,-0.5636595757807662,-0.49249977637086784,0.053477352516711714,0.052538237047861966,0.01809967313983208,-0.0019447292218847173,-0.06582457572573686,-0.05836078899858069,-0.05660998504145878,-0.040274676406766255,0.4692978170795238,0.4709809783414717,0.11975884306476182,0.08520137653773094,-6.106443166389987,-5.49170168111138,16.687774004591027,15.402365471285668,0.3436391030809117,0.3358404610267137,-1.3884813634342728,-0.12572324823277103,3.826951349164197,0.0,0.34106233606764197,1.0,-5.663119716732538,-0.6946774737078055,0.0,0.0,1.0,1.0,-33.33122920778437,-29.123292917114835,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
110,1.45376049493921,0.20311541389417417,0.6887142078624174,0.13977925264311497,8,1,4.469034362635265,3.624717448079852,30.27708309741196,-0.5069369101737369,0.002880499931052327,0.3810998999979347,0.25602582329805507,0.2682161249595274,5.469537484410312,5.070125745401412,-1.400342837505723,-1.359889480489102,-13.326674382337298,-12.513554082812275,-0.12503798594521254,-0.12028981924332595,0.10218385761091305,0.09683763351765566,0.0010274251425277168,-0.0010100334883276325,-0.6360916630530585,-0.5621902595401322,0.059601150094139896,0.05767576893547203,0.0033858645316128012,0.024932185626926465,-0.04750171309776127,-0.04547516922407263,-0.042199366827040403,-0.029479506656570502,0.4561745681212888,0.45717281399163623,0.09211376240924213,0.06434855487774509,-4.639996950795504,-4.356889882806623,16.406748658227688,16.22745736838576,0.2721366176085438,0.2593052149954822,-1.1843951459460502,-1.1344435267332287,1.843077774955821,4.830618760516934,0.5406152918972454,0.22862442770023958,-5.449089346598476,30.789484011943273,0.0,0.0,1.0,-1.0,-34.32687695880118,-30.338765601870325,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,False,False,ok,
134,1.5023185702326136,0.17352845924222143,0.390128336602393,0.2692764031751213,9,3,0.5015225057934971,2.095028050020173,30.103580777410123,-0.31781717627619566,0.004148499807342887,0.3246402000077069,0.251218527411699,0.20700044079092506,6.03330671379104,5.89859644936464,-1.5156784280617017,-1.2210120650662661,-8.186998556471707,-7.9921705473014,-0.1922835889397159,-0.19626294302333147,0.09153688318509963,0.09181984627897315,-0.009864660023204653,-0.00875854051571971,-0.6714710988083251,-0.6386746863078305,0.05971039370281607,0.060333460370035084,0.0031054394526708953,-0.014266397476386349,-0.020189862359411094,-0.024724079008376004,-0.04179776201373792,-0.036460412992840176,0.4588629288546021,0.4593178405754741,0.09071429720049788,0.07913057017735026,-4.304604076396594,-4.202166359242267,23.11855700467044,20.68404401750816,0.1830508329596708,0.19909268132900856,-0.838905364946232,3.25308148107026,2.05665988110421,0.0,0.37768563971846403,-1.0,-0.04478105503082307,-3.9547381161612365,0.0,0.0,1.0,1.0,-33.006695318707024,-31.394561606814435,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
