score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
5.314766054239984,-5.314766054239984,71,1.4355133060785994,0.36538456515961487,0.6657394510962988,0.11530841175061789,0.0,12.110970787249787,8.047306782501975,3.1869717517320013,18.340330915525556,11.23206919769553,394.27779969616927,2501.380730888399,0.6963880033884834,0.718034102289326,8.0
5.3053442515726905,-5.3053442515726905,82,1.7654560786546472,0.1887966718072009,0.5738211710693828,0.2527445425473949,0.0,10.50294891798555,9.568771081362872,2.2659570916947205,20.49688157620763,13.554626257726316,258.17383182987646,2611.7204714376903,0.7705008303561891,0.866673794975577,8.0
5.303378416526955,-5.303378416526955,78,1.6266857173077416,0.2718517939677024,0.6376898036477402,0.21348310922033734,1.0,7.6585138608238825,6.813065246057324,3.074350686607844,23.178332140573538,12.217214610922774,331.903723660443,1384.3276676718451,0.940769030149051,0.7790772457711606,6.0
5.3029721821038915,-5.3029721821038915,95,1.6854334874572159,0.20182054388736428,0.5128223669668601,0.29849826347898356,0.0,12.935357452815278,8.421941001628346,2.9387677557097103,15.1582787927004,7.921720643302953,420.37269951074353,2875.578474119651,0.7851132156785324,0.798714705100624,8.0
5.267424165395191,-5.267424165395191,29,1.7608730562643213,0.166890811748916,0.45962261858866116,0.14246293544769287,0.0,13.382270775073195,9.029798374963388,4.330023469281667,11.966738006678138,9.483893596519284,480.5426246486604,1179.3390084058046,0.94490762992262,0.868002753239125,6.0
5.257334176967465,-5.257334176967465,67,1.6824025864196146,0.18167529967823184,0.7191193178771886,0.19924629312306927,0.0,9.017468836144214,7.939465374791349,2.846497327447229,19.02859212591252,11.717431163856196,306.85913948036784,2106.7881528247085,0.8404203632324275,0.7766889846348699,8.0
5.257216557051866,-5.257216557051866,90,1.6096363350812435,0.17452554617417687,0.45344259598161485,0.1301607208454294,0.0,15.40509264351261,6.522767280013035,4.242256674585938,19.053078913129866,12.062371324988291,492.9264719597995,2607.5827085559254,0.7683816202916205,0.6874611116950337,6.0
5.232134599770766,-5.232134599770766,95,1.8221104096463199,0.1339268062227888,0.447900699151336,0.23341952956416068,0.0,10.521784405925477,6.659742013020067,2.218039517967827,13.450604178716599,8.486730419150083,379.76355337510597,2756.9921611796412,0.8859024643869864,0.9907944656599992,8.0
5.232134599770758,-5.232134599770758,57,1.8221104096463199,0.1339268062227888,0.44790069915133607,0.23341952956416068,0.0,10.521784405925477,6.659742013020067,2.218039517967827,13.450604178716599,8.486730419150083,379.76355337510597,2756.9921611796412,0.8859024643869864,0.9907944656599992,8.0
5.230553702598353,-5.230553702598353,35,1.3953396122388788,0.28349816479089096,0.42226037532091143,0.2059655278176069,1.0,8.161574551231949,6.103865561318987,2.5088777093935493,18.83990873117,11.717064635071422,269.2050527061033,1879.3437257409096,0.9460312640294433,0.7938133219073249,8.0
5.183206908600386,-5.183206908600386,96,1.8052397721522917,0.19133769230174655,0.7599184875909877,0.2310903013660779,0.0,9.590576086282768,8.139884968795558,1.5025405786957462,16.876004839371625,11.607922417624948,256.82129562504247,1744.066294455629,0.904757099057998,0.8983120259128536,8.0
5.142107830158377,-5.142107830158377,81,1.5821477579390868,0.17008922492790834,0.6565921031211748,0.21520494607931023,0.0,8.872461648151084,7.45369393086823,4.378859336474531,17.912278050838356,10.110935041340692,443.59122256920574,1830.2885490509716,0.9086317097137218,0.8683901044509079,6.0
5.139526551199024,-5.139526551199024,46,1.4774547716804853,0.2538894713573807,0.6118135895580054,0.1154160628742167,0.0,8.172902057774111,6.400734001243263,2.5599667546339333,19.023797307163477,8.384356068062303,474.51664649888306,2919.4235726811057,0.5860702698299957,0.6253693012594765,8.0
5.091659540730267,-5.091659540730267,27,1.4723681338433177,0.1901930544929771,0.5071688188043427,0.08385717829512063,0.0,9.373518123069339,6.80208366450101,2.5822990805596486,18.767851580555625,14.711817452952532,285.3255426372764,2456.097007265863,0.9027727677841655,0.9481859929619971,6.0
5.091659540730267,-5.091659540730267,75,1.4723681338433177,0.1901930544929771,0.5071688188043427,0.08385717829512064,0.0,9.373518123069339,6.80208366450101,2.5822990805596486,18.767851580555625,14.711817452952532,285.3255426372764,2456.097007265863,0.9027727677841655,0.9481859929619971,6.0
5.083088276602507,-5.083088276602507,56,1.6935460360525378,0.16670586174807608,0.5399319673242764,0.15965489143344816,0.0,15.264232808133137,6.929825386880086,3.2802462156799908,13.725952947416374,9.276515275566192,389.4547067027447,2122.3731225135716,0.8620821254631694,0.9021890349613872,8.0
5.053470966526424,-5.053470966526424,35,1.5694284534376115,0.17727494191243254,0.5631526418030262,0.21587899630889296,1.0,8.605056204339691,5.840461149047513,3.2796094761100547,17.50652344605711,12.876637649433228,303.7327292711505,1481.848692684984,0.9050059250322336,0.8482503898402162,8.0
5.049891599930119,-5.049891599930119,93,1.561071333578629,0.2840593893939679,0.7048761138393806,0.20771680868762626,0.0,8.983792744145298,7.80726962155912,2.6386580933120936,17.555374037829232,9.371508552869546,473.65023864997596,1866.216237941806,0.8602471619373062,0.8328290118706123,6.0
5.030929856179099,-5.030929856179099,98,1.5087433451471592,0.2928657164141365,0.6051488440553453,0.1930916866017328,1.0,9.849361741303927,8.153130340107744,2.6416795186996263,22.175202400748283,12.433614880601686,259.2925962270152,1816.6132835851026,0.9812891170886107,0.8685658943748711,8.0
5.018430955284375,-5.018430955284375,57,1.694393623979464,0.1780850422097633,0.377701988074947,0.23298488612120427,0.0,10.24306389546515,9.72659820356856,2.231684564964368,11.959446173276708,5.814584377383343,453.713956702797,2092.495403710039,0.9186692208354141,0.8861086536732321,8.0
4.946623436669528,-4.946623436669528,86,1.7969297644262403,0.31932820227400577,0.6688125457274474,0.1957000997140897,0.0,15.207732969499236,15.17371274068893,2.7428484733923524,16.60350103713072,12.407595447285361,387.8013294795622,1189.7055596904634,0.9733824946686392,0.8179887719452381,6.0
4.9329120635856345,-4.9329120635856345,64,1.5110889305886375,0.2286599786290197,0.48193042294682537,0.27254753929249453,0.0,13.704460455561994,6.954168181397575,2.684507698110854,19.66008270094944,8.754905212720328,422.38267405185735,2428.4754865357877,0.8081942346108608,0.6704994867153637,8.0
4.9248985420756375,-4.9248985420756375,49,1.6967522654835179,0.17306231659546584,0.4584298639680686,0.20928625943139195,0.0,11.643050488695192,5.655003320581492,4.294460752890732,23.388618945209732,16.04210064740004,278.35723639251694,1700.7897982159943,0.8611601090018859,0.8269018528238516,6.0
4.924472889379938,-4.924472889379938,99,1.617822168102653,0.16456050357963053,0.4063164623668528,0.24513814252907368,0.0,11.234911270672669,7.671212958292546,2.8153716761700647,16.847632290317176,9.183203841369824,384.74078478907427,2621.1108234928442,0.7092166704986033,0.8445556687839582,8.0
4.91752661668847,-4.91752661668847,38,1.7311907045344261,0.36992817128731664,0.6949659269613282,0.2528230062195468,0.0,14.109247515937286,11.881763919165063,2.613423992444596,17.610712633984434,13.84478479950575,238.1831951949785,1414.3670752122503,0.7987467983528935,0.9927228733297225,8.0
4.897890761480327,-4.897890761480327,26,1.8193483490418643,0.1771320954838095,0.6991582207381726,0.29055979650778707,0.0,11.02467872603485,6.641376837815793,4.1354628875746595,16.885605547577143,12.724643612114953,303.8831282460342,2347.1615184228635,0.9638032535602641,0.9038086963621921,6.0
4.88027872351483,-4.88027872351483,9,1.2903972890496507,0.2216032472263859,0.4801896918565035,0.20754335045082453,0.0,13.653290056842662,10.653577121614557,3.288868138925058,15.694359899498522,9.955835797083022,374.3646468890694,1537.349750828736,0.8270810027022092,0.8441836840335314,8.0
4.8531937685428375,-4.8531937685428375,9,1.7618930951642797,0.16277046127802858,0.6329692976367888,0.1029339148214172,0.0,12.450813658447755,10.129050883427965,2.9127943975417545,15.849128596941512,10.452480830593512,354.51591716951214,2290.2181640182393,0.7836336216877865,0.7827471436945428,8.0
4.8531937685428375,-4.8531937685428375,61,1.7618930951642797,0.16277046127802858,0.6329692976367888,0.10293391482141721,0.0,12.450813658447755,10.129050883427965,2.9127943975417545,15.849128596941512,10.452480830593512,354.51591716951214,2290.2181640182393,0.7836336216877865,0.7827471436945428,8.0
4.83939785709139,-4.83939785709139,94,1.5276891143455984,0.1518522290570134,0.5232289162107042,0.1666006746730235,0.0,6.731839262148293,6.108331306206167,3.095642629228003,21.95499736118795,15.401605435981342,283.37330278161755,2496.05918636328,0.9500334517851639,0.8732551642876565,6.0
4.781157921033068,-4.781157921033068,47,1.7469000931788234,0.14762923017259566,0.6960326028987766,0.1910949250538872,0.0,10.593892594679414,5.668047963918431,4.405793149168687,24.646903481340022,11.743232127252535,390.5380555475516,1980.6994206510885,0.8651902257439931,0.7750863607765778,6.0
4.779140549693928,-4.779140549693928,67,1.589408449305247,0.22248026514897123,0.38068925477639604,0.1973617713632148,1.0,8.79512793701861,7.478100601452239,2.8170608661615444,22.765300340376943,17.463184041681956,211.84437729201895,2540.913046037779,0.8878042487911061,0.7684387625523882,8.0
4.766072658288492,-4.766072658288492,65,1.7117522009615458,0.19072880327934888,0.5859285866527517,0.12520674020427108,0.0,10.330342947633406,9.787304662025738,1.9325957696143086,20.168714621867842,10.05828887124698,249.82881499188562,1127.2299064985368,0.9842868426869225,0.9411500574835512,8.0
4.76505427647316,-4.76505427647316,82,1.2372688806342698,0.27360882452802515,0.43127075836397105,0.2776571265663728,0.0,15.101159871660329,7.945194607063687,3.88395302578017,15.751857612770097,12.27306518429731,417.5091745990539,1852.6120776558926,0.9067316592887094,0.6857343024094191,6.0
4.762081793371344,-4.762081793371344,63,1.60997450444028,0.3813442470853264,0.816870141319445,0.28142755647798223,0.0,13.037390083944514,7.609570573928609,1.4837357279632415,19.063548476469464,11.636429365847734,322.3825216913676,2368.573013175085,0.7497565786227399,0.7365939826704562,8.0
4.754417685580394,-4.754417685580394,98,1.6586215359968686,0.18362724143541911,0.52972945674943,0.17964061776612925,0.0,9.090034424079148,7.583085074917817,2.7500819451308014,14.500604616976673,9.211587702852984,336.9415201764098,2173.028529526852,0.7831745491148574,0.8262977586751323,8.0
4.745220136495835,-4.745220136495835,29,1.4661583885664033,0.20866519830272529,0.5071110504797336,0.113126133093826,0.0,10.52732041600004,5.922825297685231,3.7719481946235316,23.449289847736633,15.710895183421014,251.2866492798347,1899.755671620369,0.9550171319383227,0.8666188520779714,6.0
4.739718820596903,-4.739718820596903,79,1.766561258246377,0.16035464251057757,0.7218150150154428,0.13592807363765413,0.0,11.341811957211657,5.940125252707738,3.2863525146331165,21.739449962042272,15.551928099057305,281.22040655771673,2179.777210049779,0.9381483464240755,0.8689342208946347,6.0
4.72668594039955,-4.72668594039955,70,1.369960321266292,0.29147149663941524,0.5666892489307667,0.09964769607264884,0.0,12.440158941989317,7.894518930306399,2.994794554611933,21.461301350124,13.382151523286758,471.92104079378333,2846.869646688163,0.7532474131583299,0.6406801142967773,6.0
4.710022011150382,-4.710022011150382,84,1.4772483910918237,0.22596532434332112,0.5997895421460271,0.18186302240424645,0.0,11.42596677809352,9.055186504784965,2.9287417190998513,18.112979261829796,11.737172856185289,328.25796231627464,1021.6006729751825,0.8249382367357612,0.6607162321131721,8.0
4.684583903587135,-4.684583903587135,24,1.7696743567598803,0.17520319121277655,0.367890543351424,0.2891423743918386,1.0,8.455852491971834,5.840551420685967,3.3107666302703764,21.391031303754403,16.488836312387598,281.63137175142765,1138.439176526685,0.9758826790668893,0.773925588466227,6.0
4.68226971000875,-4.68226971000875,40,1.3851568993804855,0.23432438346476708,0.43555355954971714,0.27233098302585107,0.0,11.84900621468891,7.661854530617932,3.049575875106144,23.61629616900833,17.19631483883142,230.20395661680385,2990.6544871628284,0.8103664021014667,0.9008620085966361,8.0
4.644210223521679,-4.644210223521679,51,1.685043372483739,0.22224059546583436,0.5691367304076189,0.21654639560258065,1.0,7.830020982847035,7.2593230853166695,2.5789084828169053,11.295265681110322,7.961077744264701,458.37660642499145,2659.719420596957,0.8716469230130315,0.7129117300733949,8.0
4.641935920551047,-4.641935920551047,55,1.497992236693278,0.16358998467872304,0.6253718383630205,0.12767306959537406,0.0,9.333621658243898,7.5231745273736745,3.3535101340290545,16.349651744910844,12.362817079630192,413.63615402951837,2783.467519177693,0.9816323644481599,0.7622898649695977,6.0
4.61957064347464,-4.61957064347464,67,1.5996931021950098,0.2010175445623056,0.5686307502787942,0.20051454212890693,0.0,14.285255501546368,10.533937131588422,2.4159677834812965,22.119613014950694,11.426932353785222,319.11468211092927,2479.6231128679865,0.7297123753689423,0.711163704372361,8.0
4.5971478760577735,-4.5971478760577735,69,1.5644355202744555,0.3595980422022478,0.4687320229970735,0.10141756449586112,0.0,13.482382481295543,8.261934084027052,3.9158041660395306,17.10358944803131,11.504937695836713,455.14457598584465,2763.0190875320022,0.7163380424242273,0.6986584880659105,6.0
4.592561124171176,-4.592561124171176,87,1.5993306875798408,0.33149173061737963,0.8598042892826858,0.2925555785457945,0.0,13.283870915053246,10.585493771332315,2.60134049412161,19.421027627119855,13.7526723998593,338.98641448448893,2335.3764448866364,0.9103539659247404,0.904421533894641,6.0
4.586460390739753,-4.586460390739753,66,1.4957154047284034,0.37964571570151956,0.8149193056692794,0.12478769365395984,0.0,13.511715452987218,10.167881304056866,2.6247567332103405,19.31099286319154,12.908400299290907,412.99056135598454,1462.6716948757553,0.8948299969169444,0.6441044915919589,6.0
4.583380753856581,-4.583380753856581,49,1.7360373460242462,0.18545792925237142,0.47304611871820806,0.13769529973570674,0.0,13.932191375723932,13.799150263868171,4.130210732650699,22.59292328475084,13.395993149015707,330.2632495139703,1875.562833326298,0.8014148457687887,0.7861475631190409,6.0
4.576324791988423,-4.576324791988423,78,1.6179396129031236,0.29517347080552014,0.7628998235969588,0.16192832113881342,0.0,12.647224815465748,8.611120641885101,2.800733140460248,20.540188002784515,10.816324848738486,369.052875055535,1696.9460394126188,0.9870284085084196,0.8271552375371409,6.0
4.568695608477718,-4.568695608477718,41,1.2750528583783656,0.2708558674156666,0.40372445806860924,0.19543627407401798,1.0,5.995367760208802,5.505017980927617,3.7700435263104737,20.44129909016192,14.58388726019398,316.7575282044709,1052.610732614994,0.9963577603921294,0.7355546560138464,6.0
4.550253950440347,-4.550253950440347,88,1.6494307165699214,0.3024559593818174,0.7156907870828245,0.1847756442450491,0.0,12.883020109328017,11.189423157626539,2.9623356672463457,18.525196986666202,11.097223378402528,267.6119259529729,2841.9873693082354,0.8778838278649952,0.9723862397574823,8.0
4.542036363375624,-4.542036363375624,79,1.7737334175914594,0.39620303318672734,0.7898037140410675,0.15021469047895933,1.0,8.316908067068574,7.102332388954096,4.1964575040085075,20.49440030814381,15.242606820831641,388.1543538907738,2687.3172404483303,0.8169516379760884,0.8173905431891113,6.0
4.5282882559940765,-4.5282882559940765,96,1.6726743278460119,0.1306325135832075,0.38741504108289393,0.17295069718127176,0.0,8.79636378129811,6.895309799690201,2.526978566113706,13.21811013727979,7.846412078638586,438.31410751714515,2600.1756131098555,0.7735672972283787,0.8017051726233229,8.0
4.525164367886709,-4.525164367886709,19,1.3928870471312178,0.3712985520083402,0.5745278751836717,0.16924053603749778,0.0,15.472136913092008,7.467350796483945,3.141337267228648,19.731851955875754,13.588744419033144,348.24723110007153,1670.0932474547185,0.7002602659215107,0.536024492869681,8.0
4.520760888821939,-4.520760888821939,80,1.182241541990381,0.38568127196922475,0.8644715325168038,0.09541545801061883,0.0,14.847803859269733,7.4933349221845,4.473654125127116,14.671501600361852,11.41044443228715,457.68327039199283,1975.3673712938962,0.9967551390166564,0.963511651728703,6.0
4.51531560690165,-4.51531560690165,72,1.3904343791664326,0.3128952627337362,0.4308311617388647,0.1356675169510755,0.0,15.680380428578406,8.436043151037863,3.3217324192809685,15.195677986426498,11.31784269751654,458.12824821008735,2914.326595921044,0.7539970424749093,0.5698916709189776,8.0
4.4916923458418605,-4.4916923458418605,29,1.7124558602864104,0.25612499457684407,0.6802398401352744,0.10699737840405049,0.0,10.86622399166341,9.136532547399721,2.910550682423345,16.83360982651486,13.42049032344344,345.63420159077054,1391.0162699084676,0.7209717717393078,0.6190821088425149,8.0
4.4916923458418605,-4.4916923458418605,75,1.7124558602864104,0.25612499457684407,0.6802398401352744,0.1069973784040505,0.0,10.86622399166341,9.136532547399721,2.910550682423345,16.83360982651486,13.42049032344344,345.63420159077054,1391.0162699084676,0.7209717717393078,0.6190821088425149,8.0
4.481822442252016,-4.481822442252016,78,1.3835556892449283,0.2626198006481763,0.7587127282415211,0.22078618755566204,0.0,9.222317802851883,7.142060378598816,3.451578698548507,17.24719901545895,11.01083443511922,459.2350944653755,2114.3192485190993,0.914073445450374,0.8419372298524351,6.0
4.472374161478144,-4.472374161478144,89,1.7672908014577158,0.1778943818244948,0.6773995379103154,0.1032421726989381,0.0,7.7174437741451065,6.646237786025039,3.780731865069896,22.3930462415384,17.145231009714763,259.74585295428676,2614.004135131836,0.7669603251226469,0.7935280553407443,6.0
4.452148868550518,-4.452148868550518,67,1.3950996372071276,0.36002470122381736,0.635211127225596,0.23187082574265633,0.0,11.785289677966052,10.466741435977838,2.8656666114697424,19.780597501386225,12.814885590174047,276.3047668563991,2958.6962358507185,0.8949782432946691,0.777121969979778,8.0
4.432322045640952,-4.432322045640952,43,1.810277497186139,0.17764107010805613,0.48018691227787313,0.13340467291903357,0.0,8.827672056668074,5.8582852318953975,2.998962660236162,20.910893944092095,8.691296595833128,370.27538986876607,1133.785243237524,0.6430379678495228,0.7585901602175336,8.0
4.43232204564095,-4.43232204564095,89,1.810277497186139,0.17764107010805613,0.48018691227787313,0.13340467291903357,0.0,8.827672056668074,5.858285231895397,2.998962660236162,20.910893944092095,8.691296595833128,370.27538986876607,1133.785243237524,0.6430379678495228,0.7585901602175336,8.0
4.428432556572697,-4.428432556572697,79,1.7876345248329375,0.19664483695378793,0.7363106744151641,0.15183908355293696,1.0,8.04854509207515,6.830261228881186,2.70969956708633,13.644482485138589,10.225391626611234,428.5847566718646,1825.4117785671854,0.9159628562432893,0.8359884255699628,6.0
4.428427661588335,-4.428427661588335,69,1.2900486044013693,0.28413429609276264,0.4383460397624674,0.13346641680129753,0.0,12.052520488537922,9.313839209119504,2.968597129918635,16.66232253825658,11.587669042931173,468.5008295216826,2477.680724893644,0.7548258759745033,0.78233162115743,6.0
4.415527495520617,-4.415527495520617,14,1.5029938306761184,0.31312738987242583,0.7411454569548369,0.1790015856591976,0.0,12.004780103727901,8.654762498453744,3.309977667924328,18.88760398149115,12.636050013294305,391.36361962673305,2281.8926666233983,0.77541416695924,0.7561147171497757,6.0
4.409501614705654,-4.409501614705654,66,1.3803138698187338,0.3177855975150854,0.5561350620764192,0.2480702358199315,0.0,11.91287289561119,6.818437530103777,2.377229469955141,17.20754590377637,10.747881969716365,322.9380078393396,1083.4517110144268,0.90655977968689,0.7495890568111206,8.0
4.383426171363135,-4.383426171363135,63,1.6764538811304432,0.23809530576731427,0.45806777554902145,0.13054156910935813,0.0,10.903315180920293,7.210221146874451,2.1423059247480114,17.85352162812169,13.555263752510433,291.98580982707824,1836.3480166865397,0.8388490009386624,0.6300806946311455,8.0
4.381478800644851,-4.381478800644851,99,1.4064330689962699,0.27855665978929767,0.5689894274910321,0.1773154227912995,0.0,12.2213887284505,6.024200499175745,3.1157140475697815,14.878537096348945,11.292767545521873,370.9385955680116,1793.7557396815687,0.7824451899479892,0.731953902765032,8.0
4.375849724244796,-4.375849724244796,51,1.5770434574197978,0.29047622296959164,0.5244346596300602,0.25296043530106543,0.0,13.306037275018024,8.739651609722724,2.193727571051568,14.043067265301943,10.309146201546456,481.65982561185956,2820.2195670455694,0.6194828818552196,0.611050016246736,8.0
4.349562917758796,-4.349562917758796,18,1.428089603904507,0.3371454452723265,0.7182762729004026,0.22558195961639282,0.0,11.264591312724404,7.573815435615396,1.7133780885487795,17.10717970683764,12.076754734162693,300.1875212416053,1250.1344867050648,0.9506599698215723,0.8739320538006723,8.0
4.343154617686949,-4.343154617686949,97,1.798857072226669,0.32801576290279627,0.8656123236553196,0.1901629725949142,0.0,10.684773129529308,9.000186303796891,3.378378378378378,14.445459733676028,11.02723851462507,432.34274143494554,2866.322100324419,0.7412609267495918,0.9519444227017911,6.0
4.341304245905858,-4.341304245905858,52,1.2284716212324798,0.17001947196998435,0.45420079085370507,0.2825970591977238,0.0,10.775059640838904,6.448901019125566,3.378378378378378,21.77765668835491,13.460060027960754,301.75564769601743,2751.1523483951464,0.8497094454185898,0.7570173778063732,8.0
4.334918913827145,-4.334918913827145,3,1.4440742395659885,0.19576107863405534,0.4000593129981497,0.13982257153838873,0.0,14.276894856855527,9.638653025071127,2.4353863121941686,13.093594909438101,9.207407706785968,407.0835802089139,2575.0449430597505,0.8447118778033686,0.741704842930138,8.0
4.332829232458369,-4.332829232458369,81,1.5988212249512832,0.28263716966922037,0.5737853466548154,0.22900905791679355,1.0,7.628509589331797,6.586019432302591,3.4990333664969384,19.226937556125577,14.29400694601511,356.1594387381175,1784.9877471690756,0.9327146564984603,0.6659458650091306,6.0
4.311071886483756,-4.311071886483756,72,1.481671225725431,0.34736563733732434,0.6186450033210815,0.1651184099807343,0.0,14.139055144406363,8.210766314979647,3.1476972334198883,15.814168715765323,8.757792733528975,409.91441937475804,2259.1538939835623,0.736632006157489,0.746303117498953,8.0
4.3093373326687,-4.3093373326687,17,1.5150340654901568,0.32880523383386484,0.41213864387267135,0.12190927229102566,0.0,14.925308973126985,12.049763967226186,3.7476078127052395,18.239043749098975,13.273050771239976,498.3747959260059,2272.8157087924124,0.6224978463219459,0.5275971006433859,6.0
4.301661317787187,-4.301661317787187,47,1.3901844941571355,0.1487432847074423,0.5808216931298376,0.13148106741615034,0.0,7.034426939632635,6.782134726610257,2.7257725205100494,15.311795777433732,10.98235179546779,418.2934327982366,1236.7912586778402,0.9416148723103106,0.8874716651764308,6.0
4.276867865827651,-4.276867865827651,84,1.4922572818907602,0.2267102869980742,0.6261652770884132,0.08419474549764452,0.0,13.248712757624137,8.833739158432952,2.6227375631632333,19.830008742301057,11.633086401794449,321.837197313627,1202.4439363296362,0.7404438882869502,0.6716773058849421,8.0
4.273848533567225,-4.273848533567225,98,1.606174427975239,0.3156842217772513,0.7265555910516794,0.21534203765673307,0.0,12.309375360141209,8.709125525222767,2.5825989391039235,23.10335955649792,11.314428521743809,357.44120837258373,2370.501773718743,0.8166373388730579,0.8104486304539644,6.0
4.260971709693522,-4.260971709693522,80,1.509107315734319,0.31162834039955445,0.8897890953355538,0.19845901191012744,0.0,10.583414813392647,6.609153823893778,3.718877203012719,17.053663685605816,10.897961841748845,412.9946217418233,2598.7642111480054,0.8711563975182568,0.9201177990558447,6.0
4.258041929565047,-4.258041929565047,96,1.744935122940499,0.254747085717234,0.5455863707266624,0.15483095829333363,1.0,9.46973389722223,8.085233179180882,2.9193327747548383,14.67784209967176,10.389335419711832,324.4799232975439,2392.5517583832047,0.951596457077119,0.8789043176151407,8.0
4.256183998400508,-4.256183998400508,85,1.4021707447362861,0.3031959925302888,0.7081773681261873,0.11152779990135549,0.0,11.881459079150689,8.090743737448156,3.11177759132491,20.543475198413166,13.373433171247981,242.72470724293757,2660.2296336260406,0.9008557517622449,0.9253939354093295,8.0
4.247742929348397,-4.247742929348397,91,1.6210787174828956,0.36001691790770135,0.7440369196153398,0.16550050272740965,1.0,9.594355339381881,7.725647513964141,3.869594642770979,20.439857157174245,14.190626664715456,378.7260136923305,2346.5154239574913,0.8175750534595989,0.8094313950017036,6.0
4.245557349463834,-4.245557349463834,66,1.4015897558216905,0.31480034548789265,0.7516616496388889,0.17704924683550538,0.0,13.303740294275856,9.981997670003913,2.131846500143726,17.261553063551244,13.45192556297234,294.44754533469677,2382.3853712528944,0.9123613834381104,0.7599136957218429,8.0
4.243815937868444,-4.243815937868444,78,1.7630303313340372,0.2462908602537199,0.7331034591505317,0.25914820453446774,0.0,10.942594291203687,7.629889943845532,2.7356024216584496,23.44369137369545,15.262384486917753,313.92443456916584,1692.7114459050138,0.8357675773592352,0.7306928084360051,6.0
4.233801102012093,-4.233801102012093,36,1.7375788288309328,0.35205273524308855,0.8391312366351487,0.1274754929947318,1.0,6.965240972478055,6.596787466748967,2.433994222432375,20.219593588262796,10.367552844400784,279.6257764429583,2295.0116932722813,0.854224975220859,0.9305265282906956,8.0
4.231195054890476,-4.231195054890476,88,1.4546468528360128,0.3567769234903412,0.8433751154690983,0.21379843233062665,0.0,10.787230642945197,9.77799938048666,2.736654192969277,17.272313563153148,13.589009643606243,385.1858467794955,2930.8382456818435,0.8175704100805039,0.5858354731462896,8.0
4.2239993793237005,-4.2239993793237005,72,1.5037675133855886,0.2734279870336789,0.5237382694003759,0.08505325591387196,0.0,10.379986002346921,7.663738962681146,2.6937472837973946,13.142847225882882,8.987536968576089,427.127951034001,2602.921205381692,0.7370311975755154,0.7720824640855415,8.0
4.221710535409999,-4.221710535409999,92,1.661105184644541,0.2679464407481345,0.6500929762718868,0.1113767483091985,1.0,9.593922875032746,7.899913847508379,3.604512586969009,17.29532420003581,10.097023816275456,483.07327488437295,1764.224419354156,0.8459273176500368,0.8010739468029258,6.0
4.184952623545978,-4.184952623545978,46,1.5349792810525744,0.14741795167326927,0.6139112127944828,0.12188383423031621,1.0,6.46235210306718,6.040151334960959,4.497881938654694,21.89907189863346,15.02738426393801,455.7687036241733,1207.842862448089,0.6762917619243557,0.9042281169204286,6.0
4.169389753686533,-4.169389753686533,99,1.6613649962924628,0.26087685074466976,0.8271148942369251,0.29777602661495933,0.0,10.433737145644896,9.350635453340903,2.4716448650862564,14.741692282664165,10.863252941545998,325.901843473489,1661.185196137508,0.7932078193754113,0.9427162356354837,8.0
4.164515531741042,-4.164515531741042,77,1.3006847867065912,0.29162615504851336,0.5905706251775372,0.2805474011831657,0.0,9.584855843625643,8.57730126398662,2.368398793743279,13.465200035907802,10.65854391424744,421.8207389549812,1464.7694178395445,0.9985184272532625,0.9361347991472075,6.0
4.1610123507050725,-4.1610123507050725,6,1.686679684641882,0.20886506338135885,0.44298693085597785,0.13687160990499325,0.0,13.651228021777385,7.4849630972528995,1.5818025269648197,16.604994971161634,10.564285693573678,429.6089528783312,2749.9434771187593,0.809258497266756,0.7733436421245211,6.0
4.154499100372689,-4.154499100372689,66,1.1108661592041684,0.2555936175241798,0.44099804331240383,0.158250879079123,0.0,9.00037528797755,7.152625409614844,2.9668308259926492,19.068196735260244,14.366236815694387,343.1169146556818,1927.594533044315,0.5754532221043023,0.5512283323217432,8.0
4.151561621745506,-4.151561621745506,97,1.6353872366593063,0.21833006631785026,0.6625790770958438,0.19286859442938153,0.0,9.504262419193521,6.603872499353019,3.026872668297119,12.84141274133821,10.202323436362828,437.39929516061795,2971.5703791738647,0.8448839823662162,0.7217652943849201,8.0
4.147984523538341,-4.147984523538341,80,1.220787007979964,0.30951953255419873,0.4656191490590572,0.13150653389134537,1.0,8.588677248458852,5.527763315017855,3.632267086323035,15.664020178613347,12.522743403876145,467.75651551413995,1964.0752054739426,0.9802831032913225,0.7304169824213018,6.0
4.144327710674768,-4.144327710674768,9,1.7899490752250051,0.19748397041334254,0.6411558306095309,0.1775712424369705,0.0,12.446577301528727,8.047550175455669,2.739581459350947,17.959073583265717,10.295707056336651,328.0991810709052,1268.119634744559,0.94643128920138,0.7546955353727418,8.0
4.142841288376669,-4.142841288376669,52,1.5493415679789444,0.23576160210201846,0.41829259618319004,0.12654471715912222,1.0,8.63143189237136,6.0647698757624635,2.387930156971046,15.434875431899767,10.054251216765799,407.809520666188,2440.864081279753,0.7844181203914857,0.685600392986089,8.0
