rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
1011,2468,7.092602400806378,-7.092602400806378,-7.092602400806378,True,1.5203921578513915,0.24502516269407104,0.646676147940673,0.20417391055162692,0.0,0.2594847796384848,2.8804864791420686,0.8287884195968536,4.331945855926129,21.64710229103909,12.357993808490075,448.82907955601456,2128.6412475937527,0.6108570722863078,0.6051619229838252,6
1012,2392,7.088337375012334,-7.088337375012334,-7.095432074475713,True,1.757529928989007,0.2225167870383976,0.44730011001332803,0.15121478181466055,1.0,0.4419780479802395,6.849879378649838,2.1123396201276403,3.0889466752960906,20.863670839064177,15.715234766648393,284.7888147989564,2423.294111230795,0.6335631353540943,0.6081138260653887,8
1013,1539,7.09894377441821,-7.09894377441821,-7.09894377441821,True,1.6245651902481915,0.29544652223587037,0.8459593294188381,0.26872619237750767,0.0,0.2752658960301429,2.4904393838900676,0.8427846944057942,3.827429021243006,16.902681328356266,13.160493581314112,406.5213691443205,1173.0226501822472,0.8768302812241018,0.9763361159712076,6
1014,2053,7.1326259204767135,-7.1326259204767135,-7.145551979353474,True,1.225349327330927,0.22737285699860518,0.6568582077354861,0.15625972099462448,2.0,0.35123755268216766,4.651810737027304,2.1061926278889302,2.7891417935019263,22.113085625364395,12.259809158774505,382.717231251962,1737.7695612002656,0.6946605536242128,0.6496842780530003,8
1015,862,7.163584633853541,-7.163584633853541,-7.163584633853541,True,1.7728001096967607,0.3775899405032397,0.5415934595306506,0.23889310799972016,0.0,0.5942087748288227,2.235863607168681,0.20073402503901505,2.407770615458955,22.684685659668588,10.295562713416551,339.2917985096574,1741.6662919807181,0.912694729398936,0.7139240766016759,6
1016,2810,7.176933723745706,-7.176933723745706,-7.176933723745706,True,1.6493190245054064,0.21941586487191242,0.6055012282517696,0.22675345068181957,0.0,0.3205205232311731,2.2250243382758432,0.617702000516446,3.376844367470432,23.454975704662502,11.229188876337945,401.2596241057003,1035.961714062168,0.8411987374724358,0.6037934092502586,6
1017,405,7.228196315312594,-7.228196315312594,-7.228196315312594,True,1.5622563605819124,0.32376118042792107,0.46735141104738986,0.1482214126816887,0.0,0.3660755723414793,1.5761393194535316,1.4570679573238623,3.2517271805028045,20.0161504233256,14.234562918239142,286.7468967292774,2882.353892423881,0.9810431455262005,0.5993158208783798,8
1018,2407,7.239676494545031,-7.239676494545031,-7.239852410545388,True,1.1028134331159294,0.22908520944848984,0.3230599656701088,0.14706178415555332,0.0,0.40752898453935543,3.178161687649764,1.4293503927474305,2.0328906630165875,18.4000747744625,10.493963475041056,290.92321694317553,2382.836727425456,0.8738206503912807,0.9601919905644811,8
1019,1924,7.2808622226322814,-7.2808622226322814,-7.285093760479293,True,1.773086971861869,0.3228901901707484,0.44785072995059333,0.2326415762785098,10.0,0.12356628381187906,1.1390694110095954,0.6550622484851756,1.404494479764253,12.171251997351646,8.183647955558394,492.71842554293613,1922.4699890726097,0.7568263145448979,0.7064592408733301,8
1020,1,7.289177762351262,-7.289177762351262,-7.289177762351262,True,1.2119998851768672,0.34882729277014735,0.4464229110628366,0.1966994004510343,0.0,0.33910834684297436,1.3734782529296945,0.7091410846677482,3.378378378378378,17.924716621637344,9.25396460561281,492.06573124974966,2464.3152747303247,0.5723901875317097,0.7815889953635633,8
1021,2578,6.0456246782506184,-6.0456246782506184,-7.300507560280918,True,1.0069504044268491,0.31116475686430933,0.4239973146145537,0.2596941050723888,1.0,0.18550913642328706,6.641019944125117,5.363403399937969,3.964120758507253,17.844052186548502,13.8578517953081,449.7582824731105,2947.7499406784773,0.8314667270305363,0.6869498663065953,6
1022,19,7.340824011220844,-7.340824011220844,-7.340824011220844,True,1.7827713236413638,0.25060656852802693,0.8946635164759611,0.24038561573214012,0.0,0.460263828135442,14.60191123273326,10.517446381852354,1.3943462376482785,23.912476001401437,9.736954045784039,379.35055046062104,2426.004893379315,0.7303661184218728,0.5238742758661422,8
1023,1523,7.34848006489306,-7.34848006489306,-7.34848006489306,True,1.5376565548451175,0.24584108609706165,0.6507125979289413,0.21284117568284272,0.0,0.4432138055720555,0.921139368885675,0.29850379819418915,1.021968100219965,13.926412309519947,8.108248931172666,486.75208536274255,2162.8802000596465,0.8886003521521587,0.5396177129182278,6
1024,2740,7.388513136519478,-7.388513136519478,-7.390189832952214,True,1.5577763694550346,0.21444119159761085,0.8451555779946431,0.10044638648812222,1.0,0.3730306809128629,2.763541939545285,0.5496203043926915,1.4796879191295544,24.96475927870621,11.61618589477753,429.68177006015804,2132.0392120719284,0.714942991572962,0.7555769093550846,6
1025,1210,7.397400998205583,-7.397400998205583,-7.397400998205583,True,1.7764296479345278,0.16175176105834657,0.6629514237865806,0.254714041352272,0.0,0.41123743667916285,0.6050275153296605,0.22702532262193387,4.145439833766868,15.10933268288676,8.26586481682742,413.4573854458397,2930.251888573551,0.9778223722636986,0.8199150770895933,6
1026,259,7.415409273039496,-7.415409273039496,-7.415409273039496,True,1.535202672014758,0.38577244352549317,0.8315992824733258,0.20255385268479584,0.0,0.0742597403161227,0.40789826752151903,0.26970069541848485,1.562219592742622,17.492425302043557,11.155399655477751,437.42673974484205,2529.8110600560904,0.6232535364106297,0.9188303588889539,8
1027,2917,7.432552411665076,-7.432552411665076,-7.432552411665076,True,1.39279960958892,0.2942074117995904,0.8159766376142702,0.15052156675513673,0.0,0.37729538367295967,11.788709677831012,5.124240828148743,2.7554014268601,23.178649282897204,15.106695976032738,269.1318244037027,2068.0757973662335,0.8350741377593573,0.5588613965272802,6
1028,1497,7.459383317744948,-7.459383317744948,-7.459383317744948,True,1.3329809151106007,0.28272225146139207,0.7098910805039933,0.09472535947061102,0.0,0.4266687840342598,12.531454142313626,9.33279596148129,3.269862133777449,15.100246596180552,10.191711470745796,413.4957394225647,2099.695016444241,0.9236245595727837,0.7000518260278267,6
1029,1670,7.463684585849286,-7.463684585849286,-7.464882477410729,True,0.9376277024690063,0.14796099465340376,0.6242146622389555,0.23079826684668658,0.0,0.24582250435352326,0.85937772850155,0.23470043617235614,2.991606254596263,23.298008306883276,9.517669690486573,476.4090393669903,1361.7334943264723,0.5533308652229607,0.7313452432863414,8
1030,14,7.495771717489532,-7.495771717489532,-7.495771717489532,True,1.6589061772612514,0.17007253341017348,0.4846088823459661,0.27295731830805464,0.0,0.5062071584612126,13.732946290999642,8.570410433695102,1.9038416282963158,22.67302201946453,10.334807736397586,429.19581845387927,2301.797932018682,0.9305612603202462,0.5218452141089346,6
1031,1679,7.506857142857143,-7.506857142857143,-7.506857142857143,True,1.5303136178514156,0.298811578133831,0.7817109124931495,0.2761176017530841,0.0,0.527986262305228,15.766941485402697,5.302999098094569,3.488342234371383,24.662822352910855,12.12692998103917,380.0845471374091,1373.3918660572556,0.7034233061194888,0.7265998973058992,6
1032,1905,6.9000454533478175,-6.9000454533478175,-7.528697049339162,True,1.5480066225973517,0.3843910307735713,0.7242398676463103,0.279541117532316,1.0,0.36725666146094943,7.517759894405166,6.617224826087057,2.9898763745384933,19.702423307995844,15.222563207282844,452.4200689554253,1308.958225446691,0.6663024205542127,0.8302465699883803,6
1033,1510,6.53822807687599,-6.53822807687599,-7.540428720502395,True,1.3427234833395105,0.27779926236718894,0.7990724751725793,0.09420149568468332,2.0,0.4053754749016836,6.823344489692397,3.329440371953539,2.650486913001271,14.57344960886985,8.603872559162586,383.0066702746356,1852.5642377874462,0.9792627057139145,0.7909510582890167,8
1034,1129,7.544337372554834,-7.544337372554834,-7.544337372554834,True,1.3280857604001366,0.34081666839841857,0.647322824791098,0.10412457035589562,0.0,0.5580978642255843,15.350545698690958,1.69095794211432,1.3651312096044421,17.158061740075176,8.35343044370815,490.3414885748315,1345.915856635147,0.9888105922370302,0.57565310517394,6
1035,1111,7.557835130050887,-7.557835130050887,-7.564262591051378,True,1.5895335095669405,0.22082000578867822,0.587236343510449,0.1395984646503694,3.0,0.29993879410942326,2.368212194460834,1.0473909990896777,1.2009542015188233,17.992227628789756,13.325541471705476,431.3746100037883,2683.3087627917703,0.7260964028686541,0.6075227518467319,8
1036,1607,7.588862587153617,-7.588862587153617,-7.588862587153617,True,1.7897383745628195,0.3711001330092209,0.41964262333231106,0.12007813140079285,1.0,0.4820650871162837,8.962185092141954,4.2241635635967905,4.092690675837163,15.719061050074576,10.43165962845478,439.4193143593791,1985.1446077992273,0.8489168688407402,0.5795729289153633,6
1037,87,7.023288834209183,-7.023288834209183,-7.605800738264209,True,1.2165244324556497,0.1706060961346304,0.5309082062011445,0.12156488785621883,0.0,0.5292203095664062,13.456680928705975,12.884357728495061,2.3514658236484465,23.621756120886484,15.011622780613767,419.80816399653736,1693.662681348638,0.6562322209319915,0.8166662789881229,6
1038,1029,7.622,-7.622,-7.622,True,1.3120386464974196,0.3019728096928095,0.36024050837444227,0.10917362998596404,0.0,0.496276330216203,13.940646905126497,2.637891665653507,2.673115166352857,14.293635828895713,9.447978668763579,444.51286974610053,1680.6983701523902,0.581601610278061,0.6290193953704669,8
1039,2906,6.811093643428935,-6.811093643428935,-7.671222030438093,True,1.5618978098222014,0.21902716314288098,0.8708616701856999,0.1380254994957177,1.0,0.28517033883636683,10.199012741721354,2.169578505491562,1.7013826241813028,20.36860345899342,11.125758969450048,279.34729655542134,1720.0534044931578,0.9277989627743091,0.7752627999404782,8
1040,2555,7.4916562284735715,-7.4916562284735715,-7.698834964817341,True,1.7394982016257572,0.21538579800726015,0.7927623846502723,0.11108867739863525,1.0,0.5967913564178011,8.866233517821032,6.174064410791701,3.3936125592231967,21.678840510133938,9.72505778575005,408.49072262904457,2366.1129752314746,0.7904838894389252,0.8432436000487121,6
1041,3052,7.705021878551787,-7.705021878551787,-7.706495530311692,True,1.4054739967048349,0.22601428887518618,0.6824408483298696,0.22611685386524266,2.0,0.25871704587322863,1.5179614926522325,0.17823023754868839,2.690941754203487,20.654924292677805,10.778977489501937,274.4691489965743,1952.496496765588,0.8947029835429349,0.925467813321971,8
1042,2941,7.70958864809139,-7.70958864809139,-7.712127021574194,True,1.4429699471667892,0.2650511474782706,0.8022128831595183,0.18398676186766305,1.0,0.5593640373665016,5.1047847873308365,0.820376506292682,2.488676326901034,20.853320830501616,14.020387197297836,270.97557252272964,1176.8776786066237,0.765038391109556,0.6912814561541027,8
1043,1135,7.712230005883175,-7.712230005883175,-7.712230005883175,True,1.7068142750909014,0.3130781249230888,0.4617570715025068,0.14266961832398004,0.0,0.48736071844995016,11.816263261265401,0.9733015948066912,2.6546951034770374,18.095526138227523,12.547573392338741,218.62907428294417,2288.289247279874,0.9069233833396403,0.7458440760538638,8
1044,921,7.717029596398264,-7.717029596398264,-7.717029596398264,True,1.7991687661016813,0.17963005486875772,0.8109920518814785,0.29108738042236126,0.0,0.4763620407203212,6.789770759704334,6.776257123731643,4.3858511170304215,23.728764319867988,15.058197934732734,263.46589451448875,1055.5194980194,0.9168996624648571,0.5470161343705366,6
1045,2266,6.00264458129446,-6.00264458129446,-7.754363054454721,True,1.5715066205281765,0.2412396315028841,0.4622449460783582,0.10237711464986206,1.0,0.35342600824497633,10.381992592902469,2.6978552657325894,1.8729924694634974,15.25363548632137,11.969762129820422,391.696849795528,2072.0534306019545,0.7548514353111386,0.8302736197908398,8
1046,1042,7.758409748188807,-7.758409748188807,-7.759052785330301,True,1.4859465929754079,0.3096692464372316,0.339732395807157,0.13930239332839844,0.0,0.4886406097431827,10.976332358158379,0.2136760937324773,3.884288433474006,21.46844609611068,12.716566821563124,399.30532179209155,1613.4822475119915,0.8609789963215795,0.8671049532217248,6
1047,1378,7.768857142857143,-7.768857142857143,-7.768857142857143,True,1.4155805601802607,0.3681699855745826,0.3847524857148528,0.09878241417542233,0.0,0.45892470372378036,11.607987334059992,2.751542246716471,3.378378378378378,18.659510203303594,14.241446202018622,453.7013203203661,1027.126107364893,0.5841027689166367,0.6012508262978553,6
1048,2579,7.824337595277549,-7.824337595277549,-7.824337595277549,True,1.2761061036395667,0.33651552263857337,0.8174201410134003,0.13569915818232692,0.0,0.39211129492014873,13.135502006201056,0.19835580595928448,3.080677157157543,22.69837919453858,15.968913190209769,244.56659480920382,2337.5783396052157,0.7419816027025747,0.6158613828456259,8
1049,806,7.831116365910097,-7.831116365910097,-7.831116365910097,True,1.4919355835891377,0.21775400731872976,0.8013477455459785,0.21984125199524646,0.0,0.400705480187746,11.707907970174734,6.055233262678689,2.4069148335913795,19.707241766154766,9.267373081255084,376.3126847334206,1949.4349684279762,0.9187155553773039,0.691337279009391,6
1050,988,7.838419519595854,-7.838419519595854,-7.838419519595854,True,1.2330194829539747,0.38420630574226383,0.8529509034210878,0.15377406443451172,0.0,0.34167492861992854,7.59179737157032,2.4507293342117107,3.3476782860486507,23.672724962234497,11.330823512508804,288.128494732585,1326.022107084348,0.7289692197325155,0.5688510547053065,8
1051,132,7.8535474742944755,-7.8535474742944755,-7.853908292729906,True,1.5977581575873447,0.2856066611797525,0.7767940007257171,0.19866503156390225,2.0,0.4842247637210569,2.7504559084782008,0.2352516950079675,1.1139722065560038,19.083193425508796,10.904987800213858,378.5048435648705,2863.822709239811,0.9483585064973398,0.9321788303381544,8
1052,2143,6.877322999556351,-6.877322999556351,-7.948479922240319,True,1.3063648303374613,0.14216688328596686,0.6806487833950817,0.15186872571706772,0.0,0.5021146906946896,11.851630562100066,4.552128485433775,1.3747054699285597,12.939047277905047,8.450170835116555,485.77589752891976,1756.5180544276946,0.7574904798515549,0.9570576685063469,8
1053,649,7.959754808911161,-7.959754808911161,-7.959914760222942,True,1.6207848594084382,0.17623062010854484,0.7636725828051567,0.08333938099443915,3.0,0.12688461913354693,2.076917622601278,0.3606922480062824,2.7007999648340046,19.41469951532781,11.905390094703069,306.67081410065293,2183.5516430437565,0.7158993147313595,0.9613024960272014,8
1054,2891,7.963154277310625,-7.963154277310625,-7.963154277310625,True,1.3142801374994795,0.2859409513345997,0.7684073749349818,0.2372950523755485,0.0,0.306922910435491,7.812045848383205,1.3150336562569978,3.5252558167504686,20.82303002700118,9.886505958319548,400.51566343000235,1105.2481975530197,0.8538894699600702,0.7833917638415498,6
1055,1749,7.973521142478077,-7.973521142478077,-7.973521142478077,True,1.6469270598415167,0.37662079676022125,0.6942352878074634,0.2963145769405179,0.0,0.4291460931230336,11.718572460977537,7.878130092503915,3.194344900419633,17.53432897850871,11.966596737331402,492.9670635610819,1047.1462690214848,0.6830820676811801,0.8012230752826203,8
1056,712,7.972332486914073,-7.972332486914073,-7.97437200263105,True,1.137415255367011,0.2704437214881182,0.7018309950828553,0.14553066482767463,4.0,0.5248693127421662,0.5175784550321563,0.2966384749246833,2.242050218395889,14.142798488028347,10.601767993402348,413.82986791431904,1623.2668552547693,0.7062904839403927,0.8193103037774563,8
1057,2681,7.985547526810974,-7.985547526810974,-7.9856075283703305,True,1.0187141114250378,0.33621969248363553,0.8602662964828955,0.20689146662401436,0.0,0.3208721671114105,11.23428006248893,7.268801630718579,1.0073105156646283,22.68084949803422,9.513756229351728,419.37579127103413,1847.07259164395,0.8884974580943863,0.9791754883005238,6
1058,2127,7.510123094347054,-7.510123094347054,-8.002692695295748,True,1.220307068238636,0.17166991332294268,0.8230425909158186,0.0829966826421905,0.0,0.5378210112975191,14.884499507827066,4.433894581860047,2.209099370210953,12.96240913682581,7.458615791518107,447.8008643928857,2891.634164271226,0.953287770096225,0.9600453084200814,8
1059,1107,8.018361973093514,-8.018361973093514,-8.018361973093514,True,1.3603903028696318,0.2273585582437667,0.5932981260753947,0.1264974051544938,0.0,0.5421289425727039,9.21604364854913,8.811129753930055,3.3806536142050128,21.31422138772905,10.187713239058516,450.52703581750393,2583.9793738675608,0.8312740590875216,0.5623649386689067,6
1060,1400,8.033768911028185,-8.033768911028185,-8.033768911028185,True,1.070257067312638,0.3194740184303523,0.6101644134109239,0.10116046481655412,0.0,0.486977307188149,14.761691697147917,14.030176375937677,4.494872777168585,15.662622173960484,11.085212628408048,488.5979407273295,1540.2789573264974,0.8857038011954079,0.7269640446897017,6
1061,1774,8.051339603893851,-8.051339603893851,-8.055219534060063,True,1.3179934247234943,0.23155095595866443,0.34003392134045873,0.24582231491083348,1.0,0.3928102440522285,1.8323303581598038,0.7362533526984576,2.1875568420887523,15.94183642043794,8.83816548998345,424.4856728038599,1534.735707618427,0.7699556523002684,0.9014384745012771,8
1062,1804,8.056784103373296,-8.056784103373296,-8.056784103373296,True,1.2212192566886273,0.34290131791186973,0.8971582542808485,0.10967614187763725,0.0,0.27547819621066877,7.9514383833078845,3.012025235433539,3.023996294865407,19.372706306903133,9.953497903448293,287.6065308938819,2087.618127477878,0.9876192319449961,0.7442594152170223,8
1063,16,8.05931442917827,-8.05931442917827,-8.05931442917827,True,1.0540785345100816,0.21670001389536891,0.896981779879035,0.1908018436520582,0.0,0.49454619714128545,9.348032496808784,8.757011164947876,1.7582281278029996,20.70019964026234,12.833542356199155,358.938303027824,1576.1211186197409,0.9630648650281844,0.7213191491083115,6
1064,1740,8.059271049789599,-8.059271049789599,-8.059331051419473,True,1.6479362059870515,0.3170023826453187,0.7260828455214516,0.2716571291748776,1.0,0.49249232661110176,5.762893845451607,4.646641688942321,2.2644519691721086,18.80221040472629,8.943349994256971,413.96577697320765,1009.7116253811749,0.909263751100299,0.8015393191266551,8
1065,3036,8.042206010699738,-8.042206010699738,-8.063913314214856,True,1.7466013695095612,0.1602619762738089,0.4049899417662367,0.2308528106520143,1.0,0.3886747529923596,9.855304934897813,4.236205000692333,3.624031775638425,18.95784217016103,12.954530429981155,407.79999808815955,2006.2364208756128,0.9357323734110381,0.8947850374946917,6
1066,658,8.079534053738021,-8.079534053738021,-8.079534053738021,True,1.7498858000362307,0.33880697711599217,0.44920560584058955,0.29968000780964116,1.0,0.4826900421066209,7.68602333520479,3.2848917252446572,3.281173431561089,22.33769934742869,13.69624381532632,377.08396666136537,2450.497598091548,0.8376150212825478,0.6198304479755077,6
1067,2521,8.082678332996235,-8.082678332996235,-8.082678332996235,True,1.4077047277172783,0.23596042985335186,0.7071915136530023,0.25322722394962754,0.0,0.38229533888293366,6.586373419629391,6.580938657243626,4.059807795349066,20.188258322197324,13.39551539163679,489.0719937664139,2783.089914338191,0.6113441325634644,0.892441181443334,6
1068,2283,8.104936349381017,-8.104936349381017,-8.104936349381017,True,1.3445020272140191,0.28178100483045343,0.6849054249006615,0.1813985042112081,0.0,0.24358178056656032,3.1929028154497336,2.0511753908091155,3.9752715528029077,18.671254099685612,10.866516722659664,371.41870081362,1903.7082900759306,0.834218702739427,0.6124269405888942,6
1069,203,8.14170412656605,-8.14170412656605,-8.14170412656605,True,1.4049907303079963,0.2670501190229191,0.3227718640118837,0.2998688676164728,0.0,0.4353384688973494,8.57882166413615,7.209608470803268,1.0438306486111697,24.87449453677982,13.65652822670546,382.34870163723826,2226.7935942801655,0.8401840647963182,0.5938135925680399,6
1070,2999,8.160239991217496,-8.160239991217496,-8.167176244907246,True,1.7794217664100795,0.16652950182557102,0.6593755931303271,0.11427050109952688,2.0,0.2980107193292925,5.347168531636003,2.3829197921560485,2.8957838976735557,16.203026093705788,10.809772687838805,448.953996478661,2224.988481454741,0.7689762993897398,0.6907400713231886,8
1071,1560,8.169215377199874,-8.169215377199874,-8.169215377199874,True,1.5783692310314625,0.3617834604567669,0.6936322710069978,0.14865328434983308,0.0,0.3795362674839794,1.0829728163219343,0.07556522891259654,1.6800543991848826,23.20401470462885,17.882860765494982,433.38983855404774,2628.386553376913,0.5405171605162288,0.6313101495616138,8
1072,3069,7.132362036111429,-7.132362036111429,-8.18402532643477,True,1.189757970842727,0.3917323896112617,0.6491054646670819,0.10871068258412397,2.0,0.3589799429193934,6.12783676955483,0.7504311952791918,2.371180390087152,22.350789258561566,11.90533804578153,411.6939161246251,2228.2032016973585,0.8937829439877015,0.686541707721608,6
1073,1199,8.186292931269701,-8.186292931269701,-8.186292931269701,True,1.116768454484269,0.3683256988763848,0.6505745837666624,0.16558762081680714,0.0,0.3698127722911231,11.462712794555848,6.0562506012282675,3.806704636135974,22.3955648066476,11.733150597923906,491.9305524606531,2535.0646613944737,0.6844179066525153,0.9630113334497431,6
1074,2226,8.19309150764794,-8.19309150764794,-8.193151510226164,True,1.7637334777562799,0.2519039861485362,0.6708455098905982,0.1625151146759343,1.0,0.573476234904255,9.248016235298994,6.4205502982764155,3.32276254581596,20.459612662637713,12.155152886059408,430.720760114491,2797.891306727966,0.5323548632612197,0.61776919058378,8
1075,2786,7.830209937754411,-7.830209937754411,-8.201797779450242,True,1.4693740252561092,0.2806079945750465,0.7384327646036261,0.2518770765014886,1.0,0.45563158991166475,5.990163940912559,1.4638801169139173,2.5313997141030034,21.367213815702332,12.79696959957121,470.0290535072255,1264.0629791733406,0.5901237340564991,0.5559767101165342,6
1076,262,8.209133600936584,-8.209133600936584,-8.209133600936584,True,1.2976686254501342,0.3177458429721949,0.7826210009330923,0.16010325116000768,0.0,0.514221656631295,5.654336118978383,2.4126948330837426,2.562831068755278,21.8758287112758,9.63892958092183,416.0306203993945,2543.3163534395494,0.7372753663833531,0.6490895009435269,6
1077,1008,8.211109759960937,-8.211109759960937,-8.211109759960937,True,1.812962413162891,0.37439285356202723,0.7385508497514826,0.2581654811654364,1.0,0.1881169571298813,6.102468090175159,0.6235585856459034,2.7332948902621865,20.098823889190356,11.27393226963921,406.9678911176562,1861.1904397175963,0.5957744292863656,0.9729619736734875,8
1078,2193,8.250693555026979,-8.250693555026979,-8.250693555026979,True,1.7608954872047673,0.32873983225964565,0.3979331158573919,0.20445059212904915,1.0,0.1927183323457631,3.865925993484219,3.4390738986399745,1.7411155756562948,19.947409748838346,10.53818402144142,396.2913574105374,1685.5594057258816,0.6855776687067657,0.9009316354058683,8
1079,1326,6.84309942047757,-6.84309942047757,-8.253720545715213,True,1.6870439168594777,0.3496514443308115,0.6913153169676662,0.2860742203518748,3.0,0.3006736354779452,4.9153496371021514,0.502419568273929,2.6947401124052703,24.347398192621768,15.596634971042082,291.7153025045991,2241.653487086296,0.8396432041190565,0.9048193050548434,6
1080,2905,8.255344918782335,-8.255344918782335,-8.255344918782335,True,1.1919108804937837,0.2621235516225542,0.4676567104521529,0.2482769937440753,0.0,0.5270564686456695,9.200218099674153,7.530227400222747,1.5687689203459607,19.63213939070822,14.25232778103619,299.9565368229783,2099.2327287065523,0.8582042454741627,0.5578845624204674,6
1081,474,8.275012238425715,-8.275012238425715,-8.27507223952591,True,1.1239216196075081,0.13311440907418728,0.4614538623020053,0.1314377177134156,0.0,0.4225146955279633,7.859506721394828,7.014386923127679,2.319019024835183,14.165679351518605,7.912572072707152,450.88923429772035,2151.156217425032,0.6850725371258279,0.690366473980248,8
1082,1431,8.27621485612767,-8.27621485612767,-8.276315866145405,True,1.3372351111764043,0.30872262429473957,0.6557292769211083,0.16643295631811003,4.0,0.4311773231246164,0.6124773027853108,0.13593618602473612,3.378378378378378,20.303259122490477,13.710485553464505,453.6376485137671,2911.150114610791,0.6173760693905715,0.575183840571341,8
1083,2613,8.299571337925732,-8.299571337925732,-8.301548510991392,True,1.6757841319356115,0.2917711215401681,0.3987568387761712,0.2147294956695981,3.0,0.40533900330859657,3.01628342783298,0.7215135413518237,2.9106513990215093,18.316338922052882,8.69237805658626,446.73394300043583,2797.9046722362973,0.7388314648857806,0.6664699303229197,8
1084,2231,8.305014477339412,-8.305014477339412,-8.305014477339412,True,1.7701132678155698,0.24936205826827518,0.45016878191381693,0.21380113344568585,0.0,0.5119358933043626,10.498764842368209,2.61729088076297,3.378378378378378,21.29677740768263,15.698492181303433,317.3396958038211,2134.9411368873602,0.5157056045718491,0.8210317641496658,8
1085,2431,8.322930316723074,-8.322930316723074,-8.322930316723074,True,1.7867002461858328,0.14353647966904332,0.7826453014451582,0.23486580684796035,0.0,0.4361506939202515,7.008540752236606,4.028159562205761,2.0467491945950074,13.011773590337754,9.819373497822223,292.5856037856355,1007.1332748316003,0.8788574379868805,0.7431727448154177,8
1086,2864,8.341899714500812,-8.341899714500812,-8.343113695033367,True,1.2518075743396377,0.19038939508045177,0.6200204830702115,0.24251267184955083,2.0,0.20478272905491635,3.228768146365309,0.6263269443469035,2.538412731288941,21.798907844349742,13.097326537757855,306.4650888461837,1994.3039419222218,0.9660257953219116,0.9389213583637912,6
1087,2645,8.346022996049385,-8.346022996049385,-8.346022996049385,True,1.2229130985490058,0.3329791799909431,0.6115525463871883,0.21677563841823966,0.0,0.42883107946752325,10.181614749908018,1.7403485889245172,2.3077315572034336,22.80321215718898,17.348136574887818,376.0559412457968,2612.755541518942,0.8616116613478716,0.5003729972923703,6
1088,1270,7.108142189466083,-7.108142189466083,-8.410723919215616,True,1.4032352890003825,0.26124266078582464,0.3844775712663132,0.1893764569523479,1.0,0.3028877193262033,5.784099519388204,1.4714259985904077,1.4481021331082078,19.403345707625803,9.837030887010108,467.86160693755704,1276.4101666356578,0.7446609321559507,0.8321755998800731,6
1089,1198,8.416634007102527,-8.416634007102527,-8.416634007102527,True,1.0721042893153947,0.3754709148516845,0.360937383182499,0.08485057656624255,0.0,0.3919467778468052,12.884321403460905,10.123752095517371,2.78997653571321,17.146090923073825,13.55590521300325,486.1757160029251,1705.8632554061396,0.6748160123825073,0.8824412516268855,6
1090,2441,8.454358588529843,-8.454358588529843,-8.454358588529843,True,1.799480412416845,0.2853150739142055,0.656179934652081,0.20956402115418105,0.0,0.6030658997747167,2.9574854017071885,0.7770344140997825,4.371977440807604,23.517145187599667,14.699222997165325,445.22305029658804,2442.2521095464426,0.5857442055893755,0.8269723248716209,6
1091,2828,7.363245786795168,-7.363245786795168,-8.471901909444327,True,1.5578731589951218,0.3207883280940391,0.7181291715366754,0.14857571791033125,1.0,0.2263175524170607,7.438087143673489,0.20378564026757573,1.1805443703092704,21.389610661214768,13.892454790309182,440.6614042617956,1735.3477533120995,0.6214081260647978,0.6760409675097228,6
1092,1176,8.501171276238743,-8.501171276238743,-8.501171276238743,True,1.0259530915852637,0.39297630004584794,0.501133790913088,0.1008300965686261,0.0,0.5562374396669191,4.486738656311767,1.6708493160889226,4.0726945203155225,21.487640257404042,11.356993170046739,486.2428478280407,2335.904170882833,0.7957485802718065,0.9374380815107966,6
1093,584,8.513985571764604,-8.513985571764604,-8.513985571764604,True,1.5980827302176155,0.3971279489531543,0.5765972453237272,0.2660374332735134,1.0,0.2794705665543119,8.270611748125214,7.496516632968912,3.945168925359426,22.71840518947012,12.745288297584827,300.39449944326725,2288.3313558062177,0.8874772344257014,0.6755720237639189,6
1094,3035,7.9757390222146185,-7.9757390222146185,-8.534056113596389,True,1.2085412988692523,0.17297141928225757,0.7814077734947205,0.1994889096170664,1.0,0.37571057466138147,3.5167280800945067,1.8752222145205284,1.4340552142821252,16.533706039190292,10.958807926028834,466.94044061005116,1070.9838159382343,0.65450628567487,0.89403973845765,6
1095,789,8.544,-8.544,-8.544,True,1.3165470619973956,0.3181562398217548,0.40916707132693725,0.25207220570256345,0.0,0.5565743066483656,15.176728778455121,9.548449408901671,3.1702709891959326,21.788882372034994,10.849198928950985,370.3284933181974,2017.3105381273451,0.6333260612971496,0.8009795411489904,6
1096,1839,8.544857142857143,-8.544857142857143,-8.544857142857143,True,1.4545010511361063,0.30777846284210686,0.7050845883786678,0.22733946330845356,0.0,0.592587285820581,15.162864068881085,10.107478903997514,2.583723234012723,19.013778641819954,12.313531584081137,431.6962675191462,2245.5079462379217,0.5986140514723957,0.6341737126931548,6
