ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
26,6,2.2535664657997327,-2.2535664657997327,17,114,1.1888933921823768,0.2985256575614525,0.8977161565483283,0.22431567378846012,3.757127425453885,3.840327530592843,15.48585000660889,9.94083339079691,328.2879744886817,1053.0246069027564,0.9635982029389988,0.6083595191064018
26,7,4.692575577505382,-4.692575577505382,19,14,1.4480007934117967,0.32053628587174016,0.7523465988249041,0.23574808387908672,3.2863546571060924,3.1508648319976107,12.427438073961177,8.504084255549142,459.1688344496807,1142.2733272242735,0.9540645970659152,0.6798738882709294
26,8,2.165157464454182,-2.165157464454182,16,183,1.1709364473806283,0.33509011845515263,0.7928471102397564,0.29319961386848264,4.952625694893301,2.924122100836352,12.86887875783335,7.847540766941651,401.1138968066628,1704.4152901005991,0.7809140056190973,0.6172920241396459
27,6,4.539083489054699,-4.539083489054699,32,136,1.3084419236228544,0.34526447715732667,0.6506645046671162,0.23080206711472942,3.729075876589802,2.496286321542054,13.198860583305496,8.373390202014766,431.9039759938284,1076.6345903565898,0.6275408079171626,0.5408492451471096
27,7,0.15337423312883436,-0.15337423312883436,3,229,1.4914218535665396,0.2799396315853985,0.4915639046669988,0.18224954106943167,1.0020531162076511,2.774232723316392,10.863941822776924,8.289257877506316,459.8596156085515,1172.7162211799453,0.5552467241858227,0.5567443096078932
27,8,0.15060240963855423,-0.15060240963855423,25,136,1.3084419236228544,0.34526447715732667,0.8767231938529576,0.2528192818010271,3.7172637614674056,2.912330701845711,11.831251584365614,8.890378830448785,360.03728724640996,2330.923152550725,0.6275408079171626,0.5408492451471096
28,2,2.1260684865113597,-2.1260684865113597,6,140,1.0181134881513565,0.24634589520322006,0.36180730330361754,0.09566337693508312,4.620617826509388,1.9299179203460564,15.962472149212697,9.61875619913966,411.419412938158,2071.812079962587,0.7812869071578218,0.6724997794504599
28,3,-2.752373692368847,2.752373692368847,8,158,1.391403298425392,0.3208904943226375,0.49419140200668116,0.1637352520257424,3.677033650435252,1.6900331117318332,20.694826768759494,8.701339415880394,402.8442606148304,2044.25060208855,0.7302235811262738,0.5138685791201891
28,4,1.1330219186745825,-1.1330219186745825,10,147,1.3457097506638644,0.1722071836429377,0.5857237950795954,0.22633087480297107,4.032146051611484,4.086684447420635,18.71827097590845,10.887494980696315,266.4168444908857,1244.1649583914277,0.8595352346569244,0.5826459178852921
28,5,-4.413951153338183,4.413951153338183,8,232,1.4991620615087586,0.3474159206841856,0.5325371585789105,0.16363399218074218,3.624919379112291,2.8880198728659296,16.241700618074425,9.303638568709195,423.9694173716275,1964.4861949741019,0.5181061483744356,0.7605178031228745
28,6,4.646601296228269,-4.646601296228269,24,82,1.4228438171829068,0.36383189894415346,0.8706953766214657,0.2652056329800726,3.95983952902263,2.6937343996561505,14.418962656910928,9.734731078143785,420.71845145685535,1733.6602256472515,0.7752654637767618,0.6153245936025279
28,7,-1.7398308132578677,1.7398308132578677,11,242,1.334342811355798,0.2411488196832331,0.8697594199069616,0.19911765137005585,3.1684448821449758,3.406288280639028,17.766833544694578,11.988129786788305,298.7830386553111,2123.82150912457,0.9935244157303855,0.9576822321923089
28,8,2.497612136016659,-2.497612136016659,9,140,1.3693594417288333,0.24634589520322006,0.7870117105863882,0.09566337693508312,3.7902221069026356,2.7083382620834233,13.29648108027402,8.374077929149577,393.6624369839778,1819.1464322266547,0.8772898910284018,0.6220826328017917
28,9,0.14367816091954022,-0.14367816091954022,7,160,1.4020544462284978,0.26612468786137267,0.8432173302651447,0.17919487279460034,3.4090594023664202,2.7063527555241835,19.455715083365508,9.164786240415705,360.54384620117116,1077.381317967986,0.5817708839616029,0.5982555092175526
29,6,-3.8421110258322058,3.8421110258322058,11,46,1.3500992763178001,0.3371366884931731,0.56380624180291,0.20254602095563606,3.46909338656627,2.7486655432006994,21.15343008490174,11.655263648162041,366.06008927750645,1928.539009070702,0.7038485502202628,0.7140369615614637
29,7,3.3386539204529244,-3.3386539204529244,24,189,1.474784147703165,0.16516585187544602,0.6172661974171753,0.21603491852427165,4.3671784049792866,3.0146611089246123,14.749419688516097,8.335288875522464,343.54600524319284,1921.9689981832494,0.8876789055784289,0.7039961104911054
30,5,-4.452042641271994,4.452042641271994,4,232,1.2045078865925805,0.29479268368003453,0.5325371585789105,0.1403857794778399,4.282711871899664,2.5015951027516867,19.13642101113207,9.439588919140041,385.25386021114184,1072.2460706985362,0.7463975900336399,0.9012165376916528
30,8,4.614852197586176,-4.614852197586176,14,158,1.4603828590461285,0.33731695423394914,0.6305929351380821,0.21844277914252064,4.031671787516386,3.040573617069257,13.254094812062368,9.778981880458753,282.81660916326587,2770.6042469993486,0.8941792394246075,0.5616168163131029
30,9,0.1358695652173913,-0.1358695652173913,15,77,1.084145367841976,0.22072876702114727,0.7769201347867389,0.2269615129960295,4.329397106557202,2.935844928036457,11.948161109473988,6.855131106581124,326.2125448281931,1218.7390089543014,0.6545432066483313,0.6250310126290692
31,1,4.5139220941899305,-4.5139220941899305,23,162,1.2430013425086035,0.3443210479951618,0.876737113736727,0.2622030550702472,4.611673970260192,2.107070599565051,15.549220084325526,8.671645302766656,367.88573584886944,1557.7866667986239,0.8850540260006725,0.6390697373620888
31,3,-1.5725142870799118,1.5725142870799118,4,6,1.310584972094509,0.12093269877135754,0.7752661430527825,0.2634662020981114,4.022273902095523,1.1855291680476983,18.70975677062788,10.140046153045422,281.2394442365124,1647.5396461226314,0.9134474266083699,0.6260610955652844
31,5,-0.2475611282277459,0.2475611282277459,9,239,1.0926638191291562,0.2900085984755237,0.5319832128178736,0.24564155913236907,4.3081706701923075,4.109370876074449,11.791166356592836,7.597091656453826,366.57837024546876,2648.521945685153,0.964460840090938,0.7389227412218639
31,6,4.867152008556292,-4.867152008556292,15,125,1.435622174944943,0.3698362441442992,0.631973457809082,0.237154648886608,1.2912158298856635,2.090780379463704,17.48971507910618,9.921631997096034,370.5831400718825,2039.3237380760431,0.621037268060029,0.5981886758395112
31,8,4.9621990932032904,-4.9621990932032904,16,255,1.4574998090453464,0.29307057813878246,0.7351850661913168,0.24319987067165139,0.9767907641306537,1.8953830514847454,13.096162675564692,10.094831673290255,400.6481994676717,1763.2993252333904,0.829500568507707,0.8011101474782452
