rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
113,42,-5.073529411764706,5.073529411764706,True,1.3389713294956986,0.3096532851457427,0.7557179883475597,0.18463479240966044,57.0,16.0,3.0875573224696446,2.8197156020786913,15.031346211165307,7.8817315046803555,457.72427856606623,2005.4646691168543,0.959644599245443,0.611195920323121
114,243,-5.073529411764706,5.073529411764706,True,1.4042111802411248,0.35597221392983847,0.7795931201028583,0.17707292448335807,57.0,16.0,3.610581312154774,2.7960278361151243,12.412427754279273,8.53489054331298,489.9261711133446,1719.5920657867252,0.792672422049449,0.6335693009440259
115,151,-5.073313782991202,5.073313782991202,True,1.4379936336334977,0.36568361089693546,0.7842075033245779,0.2581537057456291,56.0,18.0,4.524114510606771,3.9871679351932507,14.33497666968228,6.969342921946568,484.39008932724295,2484.584432599418,0.8616127214061448,0.6965066350579194
116,182,-5.073313782991202,5.073313782991202,True,1.486171973582806,0.33965458709874863,0.6800851068856208,0.19909671127418094,56.0,18.0,3.320779151315386,1.996805002424637,13.693596416810136,5.815007195327773,409.7305633462842,1063.6671093187413,0.9695125498542574,0.6702435716688551
117,126,-5.072674418604651,5.072674418604651,True,1.341655667952655,0.3602741572545354,0.8986581915836125,0.2735901227134635,59.0,14.0,2.6355501971740707,2.649934752096682,12.713867982441265,7.963576675299603,403.80378980641075,2955.6813073470066,0.9790102840603092,0.6882190548027991
118,122,-5.072046109510087,5.072046109510087,True,1.4306317269459516,0.34512158234167956,0.7661701624777085,0.2469070189289528,59.0,15.0,3.1283410316284628,2.273490664931298,12.650018138939117,6.675473807812453,469.595657700693,2961.466970842902,0.9205589890515318,0.6037248321974054
119,156,-5.07183908045977,5.07183908045977,True,1.4652600617144815,0.3933184641277936,0.828305718749464,0.26987654566770997,61.0,12.0,4.776012682782839,1.615002165616835,10.909012318095712,8.550090643381349,477.29762576182884,2770.8828459341403,0.9052226213112851,0.7981526309771141
120,23,-5.07183908045977,5.07183908045977,True,1.3293963015636676,0.31557075903362025,0.8303878380618455,0.2800954023911933,58.0,17.0,3.8105509859159836,3.449848709988438,14.98129192438999,7.614805284638496,475.4834772200224,1546.835407037192,0.8749663929925139,0.5233749354628576
121,196,-5.07163323782235,5.07163323782235,True,1.4177793039833761,0.36789031207289036,0.8601260004667624,0.24232840333003708,57.0,19.0,3.9272245321562376,3.603585700309033,11.150164279673811,8.899110778593943,461.11639609073694,2895.395677536726,0.9702329893301483,0.5926453107962115
122,50,-5.071428571428571,5.071428571428571,True,1.2930892977766753,0.36587198953518435,0.6518452154015121,0.26429001011545644,62.0,11.0,2.5743363490484863,2.9837124345716153,15.324499587924095,11.016226012146586,381.7528901151229,2686.45504100807,0.8859245528914061,0.5774444309955925
123,68,-5.071225071225071,5.071225071225071,True,1.4685449530942833,0.3536731569213356,0.7789139234258988,0.2851849464039157,61.0,13.0,1.734741152013848,2.1053037045319813,14.629850362474643,10.26671930410894,310.1683139211217,1930.4133300504225,0.9571852242074701,0.5410696520319056
124,185,-5.0710227272727275,5.0710227272727275,True,1.498047689505139,0.327303368180648,0.7764975084035343,0.2800867169344209,60.0,15.0,3.8347327764960486,2.293454600416557,14.617216506862238,10.60755536602153,334.9835479389208,1500.3546483698804,0.9717307386489078,0.5064538703647763
125,111,-5.070821529745043,5.070821529745043,True,1.4872243170001092,0.375589950806603,0.8151474359533442,0.24928452501953624,62.0,12.0,3.696867258131422,2.281038136737901,14.778390520068124,7.219423118711656,370.09739467138974,1799.0446890966305,0.9951429812855721,0.7316282147266289
