ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
3,1,-1.4008971079098114,1.4008971079098114,31,224,1.2554772000629455,0.1607551782950759,0.5922189049422741,0.1290190784074366,0.7782446015626192,2.891895132139325,22.923585521057248,17.776464311997294,415.51934806630015,2048.1235701590776,0.5358554236590862,0.9574622767977417
4,1,0.8907782510867133,-0.8907782510867133,21,366,1.373775894805789,0.2757062352821231,0.34593925047665836,0.09288058616220951,4.100318989250809,1.5232970505021513,19.287833417765796,14.222126776821515,249.76816279813647,1842.2041703015566,0.8523405632004142,0.6905201952904463
5,1,2.0032254817556754,-2.0032254817556754,11,467,1.133082449823618,0.23786677792668343,0.578232903778553,0.17720824595540763,2.7411884530447423,3.4262761371210217,17.91765782982111,10.713610101084159,290.68331867456436,1276.671765372157,0.8548925253562629,0.8849657895043492
6,2,2.626233180713549,-2.626233180713549,51,194,0.9628522628152039,0.33871501035988333,0.3371432589367032,0.2208469551987946,4.408282666258289,2.4282199067432226,15.257071797129985,10.179558465721986,366.9831928797066,1295.7001668760336,0.7931843733092477,0.9068858134560287
7,1,4.605098587217164,-4.605098587217164,53,122,1.4299766939761969,0.39499332249164587,0.798078365686005,0.23537496550876327,4.0769979853531355,4.1583423730917275,14.693233752008798,9.36140491985097,324.619310253258,2327.24747068797,0.9537111625766399,0.7729418650269508
7,2,2.5187138075265842,-2.5187138075265842,99,85,1.0591807401455715,0.3644007678133856,0.7465468299015134,0.2502276138640208,1.134666883185748,1.726684474627647,13.960056658765081,10.935947826261371,409.83119308581274,2831.0179252162584,0.7967629225378651,0.6184803416313396
8,1,4.576466395064609,-4.576466395064609,32,248,1.2256973505627455,0.30720555514977044,0.5743740067922234,0.16030362923306646,1.0860715121188265,1.571841013922282,11.396746570244431,9.086449506054933,291.768745991271,2952.5898285210133,0.8596585115393012,0.686822191838078
8,2,1.9008508630109193,-1.9008508630109193,106,338,1.1118019204451561,0.347926589784594,0.6669357849285007,0.12164630191290625,0.9822405337598843,2.853202193926303,20.211261403746903,13.229832993524653,307.94270729761746,2712.8008528996347,0.9052962092682719,0.9164665421740023
9,1,0.45454545454545453,-0.45454545454545453,21,151,1.261919401702965,0.15436246986136376,0.3654881751190989,0.14540780063711678,3.001141754940205,2.4972325898706913,10.756133075614766,6.205538524410683,496.34338691421874,1380.7206080682208,0.505557545737731,0.7400360964238644
9,2,0.43103448275862066,-0.43103448275862066,16,441,1.346452031767631,0.35955783970901056,0.7240244006838437,0.22906027047223254,0.7573669843212119,2.8502949116697103,19.46790606646297,14.284363780181247,216.27538903406824,2099.9482978055885,0.7408730945577409,0.9668977241714495
