score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
5.366511028940304,-5.366511028940304,153,1.4877428820135168,0.38868438699714075,0.843063782874665,0.19221136364878155,86.0,23.0,1.9236411790439607,3.691797110717942,16.07496992596594,12.362237727811953,331.0878293277528,1346.2800340991785,0.9440889223976897,0.9750289235015166
5.3660356149925885,-5.3660356149925885,220,1.4625572096099244,0.3947270658255929,0.8124106928528527,0.21045417229900876,63.0,19.0,1.4272570528910902,2.301081471928977,15.358019663232202,10.373063814170179,315.11135732190724,2038.0199328035706,0.9813021981952246,0.9918471796468116
5.3660356149925885,-5.3660356149925885,271,1.4625572096099244,0.3947270658255929,0.8124106928528527,0.21045417229900876,63.0,19.0,1.4272570528910904,2.301081471928977,15.358019663232202,10.373063814170179,315.11135732190724,2038.0199328035706,0.9813021981952246,0.9918471796468116
5.365505573341676,-5.365505573341676,237,1.5046191853492135,0.39635825372304484,0.7914406740796605,0.20269488305140942,76.0,19.0,1.4534747867607036,3.0524430999997265,16.736768495706453,10.02796420889774,387.8672354954403,1328.7152091014216,0.8346622652984539,0.8375204540873851
5.365447976401687,-5.365447976401687,138,1.4628891727693023,0.35026466746339135,0.8925029103078956,0.2342289332606987,82.0,18.0,1.347665520017712,4.080994881258735,15.779499951450157,12.436394330864944,320.87921573805096,2209.0370519426083,0.8715517350088693,0.9996893510524081
5.365447976401687,-5.365447976401687,191,1.4628891727693023,0.35026466746339135,0.8925029103078956,0.2342289332606987,82.0,18.0,1.3476655200177121,4.080994881258735,15.779499951450157,12.436394330864944,320.87921573805096,2209.0370519426083,0.8715517350088693,0.9996893510524081
5.365447976401687,-5.365447976401687,251,1.4628891727693023,0.35026466746339135,0.8925029103078956,0.2342289332606987,82.0,18.0,1.3476655200177123,4.080994881258735,15.779499951450157,12.436394330864944,320.87921573805096,2209.0370519426083,0.8715517350088693,0.9996893510524081
5.365407279582573,-5.365407279582573,200,1.4183431570010385,0.39775682854026795,0.7709930681530472,0.1822562678287594,77.0,23.0,1.4730842681184706,4.1799513615640755,17.584844288740726,13.563457350333962,354.1612406402541,1628.044163726975,0.7622269021226573,0.7940812660389116
5.365175379917199,-5.365175379917199,138,1.4243286445881622,0.3963964101381504,0.7335710586897879,0.19695231920047288,75.0,17.0,1.510622591305749,3.765735916536253,15.531529549067791,7.5301683804549535,475.8478568093394,2197.9726044897343,0.8340804448366665,0.8552486045156517
5.365060827484748,-5.365060827484748,286,1.4293352504545707,0.3976131911420141,0.857690720207166,0.2820678449303692,87.0,23.0,1.4050970816096255,3.923013247272544,17.881362038451805,7.353145427517369,414.9795185265639,2075.8440731601117,0.8703201212405027,0.9364949443514264
5.364829114936443,-5.364829114936443,296,1.5102999638762054,0.36148960362967064,0.8720829189474582,0.09758464673166231,96.0,7.0,1.692444846563824,2.820258834748357,13.049883224606283,9.99112455466767,457.65432849449553,1010.6572999084742,0.8433165819796211,0.8006989085436353
5.3644066843839795,-5.3644066843839795,274,1.475559033785194,0.37781919629258404,0.8350021876221796,0.11334497169870325,67.0,17.0,1.5197562090337733,3.2236658098733786,15.3238285306869,8.842028201973175,387.05451097807725,1398.6957848713682,0.9818961688283431,0.8887422102773684
5.36379252703726,-5.36379252703726,253,1.4730185835976617,0.37724872912020163,0.874371635698404,0.2131002383816724,91.0,23.0,1.5718377093435254,3.6300650175543985,16.197849197036973,7.421343344811774,433.63222143488514,2244.056010071271,0.904376109039545,0.9298760320213204
5.3637168562722115,-5.3637168562722115,198,1.4599536234146535,0.3905790074640334,0.8816536986061253,0.21722113624948855,71.0,17.0,1.5261530152540883,4.367209256204801,12.911406126576226,9.9333813442927,463.8388529683492,1485.1308648322702,0.7973938824817336,0.9450015956355584
5.3637168562722115,-5.3637168562722115,251,1.4599536234146535,0.3905790074640334,0.8816536986061254,0.21722113624948855,71.0,17.0,1.5261530152540883,4.3672092562048,12.911406126576226,9.9333813442927,463.8388529683492,1485.1308648322702,0.7973938824817336,0.9450015956355584
5.3633112751941985,-5.3633112751941985,260,1.4041591350200187,0.3798926993393325,0.8524817062213654,0.1998109995073833,94.0,17.0,1.3923911693587414,4.214135582918576,14.455504291568456,9.448884461328952,419.5338185912165,2061.5750020793535,0.7667439422175024,0.9246566352686358
5.3627561646302,-5.3627561646302,282,1.3786633827293042,0.3779275923045008,0.8184126403163998,0.1700882738355632,95.0,12.0,1.3214717812310974,3.996332032714218,18.51790217196732,12.682039428613681,308.800547787962,1367.1261193114105,0.91432157915737,0.9810197605267621
5.361940285986966,-5.361940285986966,190,1.511964299542652,0.3713981492186295,0.8940991195010071,0.10876398166579464,79.0,22.0,1.4138294330081076,3.549452255994674,18.8868268444049,11.080759923486754,321.1591171819764,2733.832008605848,0.8455146714866865,0.9039712851702366
5.361940285986966,-5.361940285986966,241,1.511964299542652,0.3713981492186295,0.8940991195010071,0.10876398166579464,79.0,22.0,1.4138294330081078,3.549452255994674,18.8868268444049,11.080759923486754,321.1591171819764,2733.832008605848,0.8455146714866865,0.9039712851702366
5.361901910905834,-5.361901910905834,270,1.5043185761585793,0.3817407861923848,0.8484143574856909,0.14461586738438348,88.0,24.0,1.4205001706390257,4.219622920825808,14.737268149787706,8.240522984029525,428.7790040062465,1836.7575578110425,0.8396992829286622,0.9489458334312683
5.3618486637207425,-5.3618486637207425,238,1.515656252144176,0.3800217462216394,0.812900615196617,0.13268173998406468,74.0,13.0,1.7508790773918705,3.3970483437988044,14.978600499457269,8.220861258489277,430.18818852803076,1263.5221569045912,0.9630212120641466,0.9082937699982672
5.361301446381426,-5.361301446381426,253,1.4925049482998007,0.3797530045489452,0.8860509665603492,0.1944243868597528,72.0,23.0,1.4967569683069601,4.3451208952832205,15.843127377053479,10.682199851608091,382.8824218010078,2120.392191299218,0.8484116527609121,0.8286408265441266
5.361278404740212,-5.361278404740212,274,1.4889552989321722,0.3611264463238942,0.8376463033072361,0.14565130266321807,73.0,18.0,1.4206357439052226,3.6643098384177586,16.95350353361177,11.68947697744511,328.03265564410367,1802.0746719772296,0.9181682053154752,0.858407353101894
5.361020557814665,-5.361020557814665,177,1.5047406712273983,0.3918989692666079,0.7987451612195281,0.09635250531655554,74.0,17.0,1.4632854470716714,4.400999700742757,22.46509301029569,15.404767387617843,271.92859549033557,1103.551989975374,0.8937311365531322,0.7945490269800783
5.360801775819889,-5.360801775819889,248,1.4410625490453461,0.34504262748234327,0.8777662345548695,0.10662376933688193,78.0,17.0,1.3225864263391587,3.9907213338079166,15.656332105678093,8.9516552619463,457.5701780893342,1362.1822645160755,0.9007367900724309,0.8621460457517351
5.360557562542322,-5.360557562542322,253,1.4854840041190267,0.3662435846918935,0.8390769916753784,0.23966283596503393,84.0,20.0,1.2916239885938103,4.098672439042332,16.709494905090477,8.332352479546717,423.04932023462334,2352.4672754810013,0.8563092208177994,0.9635276466879006
5.360270516379623,-5.360270516379623,160,1.4851743183850195,0.36404098542141383,0.8957041405121706,0.1723653906554191,74.0,19.0,1.7705358951690222,2.0758463752940415,15.358019663232202,10.541285693017421,288.9755667835638,1082.7140059693234,0.9706643284168877,0.9574068580699502
5.360124001670999,-5.360124001670999,279,1.512549290909173,0.3903679479452634,0.7732103483851408,0.10321304024010888,66.0,16.0,1.6119585201721476,4.170550701442467,14.519316261426356,10.429613595002438,423.7841329709489,1652.6974770182576,0.9127987884132617,0.8291814607511812
5.3598460145415245,-5.3598460145415245,269,1.4719673923576597,0.3743192545205444,0.7491517525599218,0.13926310972029032,78.0,13.0,1.6618307638903504,3.3839262161444785,18.517688355006086,7.751931506400771,399.93088936091397,1543.3219847890614,0.9529793796395878,0.8750570411467036
5.359438878393659,-5.359438878393659,290,1.4506277085175658,0.3987430744063326,0.8897654008172098,0.2172585857572021,80.0,17.0,1.6378216398324073,3.0417455682576433,14.869405399466014,9.101345419281504,401.12802471495576,1197.5953651000032,0.9767942537244136,0.801921264129285
5.359379655652286,-5.359379655652286,274,1.4770626521174375,0.3842796410906161,0.8455381952003821,0.25016219512481547,76.0,21.0,1.9077708554162234,4.048894177625596,14.61512097097242,10.824230071329636,366.755718894662,1573.2047967475658,0.920249744146636,0.9963784642194207
5.35935414467114,-5.35935414467114,246,1.5002746859022358,0.39737135046129546,0.7866325555226164,0.25186266554911263,86.0,10.0,1.8044383824521977,4.340171583801409,16.349951658839743,9.803387203146315,387.28397632905796,1146.814007591703,0.9729760191800951,0.9722060166885299
5.3589498045879935,-5.3589498045879935,253,1.4173078703350102,0.39339590487033504,0.8093007088012729,0.2128204795838037,80.0,17.0,1.292274885917418,3.8972709697769083,16.75939619751984,10.59099750825293,378.7197072531668,1856.6558845341206,0.957209353502533,0.8906908416910487
5.358909382115055,-5.358909382115055,259,1.4617100884084424,0.3991460122492739,0.8556451459984868,0.21204766786860202,86.0,22.0,1.3261010802087132,3.7986318483630686,14.401014291622303,10.346435088922593,410.5851677944285,2588.9101459569615,0.7876315444724243,0.9351926038721841
5.358164698657919,-5.358164698657919,272,1.4907358004488747,0.3792755189274736,0.8203649851434376,0.11149990011476685,92.0,16.0,1.9353705101727279,3.4905963836830676,14.292879756185108,9.817628884892837,404.19352275116984,1122.8971357256914,0.8861416840576555,0.8919423734668375
5.358058072787573,-5.358058072787573,230,1.3879436499988953,0.37367889482361843,0.8782015912243749,0.15829492179345023,96.0,16.0,1.551491227877034,2.803501509115697,19.36844353966885,12.628226850928993,267.7280682958181,1093.9942067264874,0.9685005382539995,0.9121260904546379
5.358058072787573,-5.358058072787573,281,1.3879436499988953,0.37367889482361843,0.878201591224375,0.15829492179345023,96.0,16.0,1.551491227877034,2.803501509115697,19.36844353966885,12.628226850928993,267.7280682958181,1093.9942067264874,0.9685005382539995,0.9121260904546379
5.357299966185142,-5.357299966185142,257,1.4332956162972295,0.3901070715179943,0.8713155078091993,0.26632794617155964,82.0,21.0,1.3666543885328017,4.376606262772176,12.337440231466468,6.924120348393563,493.13146140958656,1431.6292399073834,0.8833854781647936,0.9869139263297111
5.356958854770223,-5.356958854770223,237,1.4689095276911042,0.37133797846524186,0.8432644034253826,0.08378938947009934,92.0,20.0,1.431595285182553,3.7572156842931466,18.690617571557542,9.541614686088232,397.421426566111,1415.5015688147623,0.7793762107578273,0.8030770069976922
5.356958854770223,-5.356958854770223,291,1.4689095276911042,0.37133797846524186,0.8432644034253826,0.08378938947009934,92.0,20.0,1.4315952851825533,3.7572156842931466,18.690617571557542,9.541614686088232,397.421426566111,1415.5015688147623,0.7793762107578273,0.8030770069976922
5.356553289691476,-5.356553289691476,300,1.5113502269612005,0.36931778730149784,0.8954223459975947,0.2415405720744563,84.0,14.0,1.3278871275937287,3.7829816650683825,15.81444373971203,7.841531881643651,418.5046221395123,2464.696965280701,0.9651365791513032,0.9815482287365302
5.356305198544984,-5.356305198544984,246,1.4424038209788845,0.3657813653865748,0.8075542951849018,0.15409536417444858,76.0,14.0,1.4176753105026962,4.334780145275216,17.60199892093148,11.135368993422638,405.06810064903016,1016.727725478195,0.8454238372854833,0.7354973179895165
5.356279966732202,-5.356279966732202,257,1.379444532617042,0.39101001969501714,0.8702614668132682,0.2809761951604093,95.0,17.0,1.6246955726358563,4.458800117500363,15.62807646950374,9.63871172856581,424.2201770018862,2078.7937109214836,0.7925051943623393,0.9053969206897013
5.356273429330465,-5.356273429330465,283,1.5063142741481181,0.36726551868068025,0.8595247830994142,0.15264620486309677,84.0,17.0,1.6675880298193175,4.148208392681117,21.135910810083665,12.015043997166737,253.10025325201408,1699.216970732251,0.9555839250683089,0.9870259629891045
5.356236466423935,-5.356236466423935,262,1.3462350120115332,0.39448163173996303,0.8158298466797986,0.2246143169154892,70.0,18.0,1.373681006660609,2.5289892181125,17.95970438749631,8.373589059103379,332.6513954763254,1588.405840595587,0.9744572377250065,0.9969376265475105
5.356068490907771,-5.356068490907771,287,1.4834308642628908,0.39800475484208897,0.8858309755954554,0.18696701799505952,80.0,22.0,1.398489318621414,3.499808208293512,19.60443174022161,14.162544372509153,242.82749496547638,1691.3709728136964,0.8274458782248173,0.9415845176808157
5.355931393095755,-5.355931393095755,223,1.4915820109387488,0.375456008463194,0.8073495950779566,0.16642927153519804,83.0,17.0,1.523888607277045,2.4113906046156703,17.243506803629067,11.915622053143723,286.22134714098036,1564.707382723901,0.9552359879945171,0.9119051779154852
5.3557678221490645,-5.3557678221490645,185,1.4825751001672212,0.34494721241686777,0.7682806505609283,0.2491040145495566,68.0,16.0,1.6594122568436842,4.291749568578192,16.85683974678499,9.55447466040334,451.6415549746262,1651.0126536855137,0.8628748383920752,0.7724905302608598
5.355598863896577,-5.355598863896577,287,1.455841063215899,0.3670668874479432,0.8836906214383458,0.08109868002706476,74.0,19.0,1.5156177174035874,3.095083059226374,13.760126569039894,10.396992791811012,375.2435794954343,2098.012837625805,0.8797152446570038,0.9411468251128134
5.3554765045481325,-5.3554765045481325,199,1.455864710642381,0.3798023108734667,0.8602732736565777,0.20134877422875813,88.0,16.0,1.4095632126264837,4.057561741691332,18.218269074913024,12.418038112378882,326.063752686899,1283.5071620853096,0.7722731338538705,0.8445389223074391
5.3554765045481325,-5.3554765045481325,251,1.455864710642381,0.3798023108734667,0.8602732736565777,0.20134877422875813,88.0,16.0,1.4095632126264839,4.057561741691332,18.218269074913024,12.418038112378882,326.063752686899,1283.5071620853096,0.7722731338538705,0.8445389223074391
5.355068284572669,-5.355068284572669,229,1.503132340775399,0.376420343487072,0.8296461074009309,0.1829617361694686,91.0,18.0,1.3571444904476135,3.9693372583438693,18.697539494445916,13.50489381212445,284.5349476988952,1843.2948108435323,0.8812665453667097,0.920641704404789
5.354770944480921,-5.354770944480921,280,1.4522990739135928,0.3297197957044048,0.8689597384212986,0.12480324805179469,80.0,18.0,1.4301484676825735,4.484110220792786,14.401666637053234,11.266039473554805,389.9113147857772,2157.239142009376,0.8525101514063804,0.9298256639156932
5.354686550211074,-5.354686550211074,237,1.4860797190649586,0.35600153465347084,0.8259572589557533,0.11418577391480877,82.0,18.0,1.3440427264770252,3.3273941844192167,14.704114906606485,8.487587845635735,469.10540936638733,1882.4961262894417,0.8360062806294586,0.8437109542161133
5.354686550211074,-5.354686550211074,291,1.4860797190649586,0.35600153465347084,0.8259572589557533,0.11418577391480877,82.0,18.0,1.3440427264770254,3.3273941844192167,14.704114906606485,8.487587845635735,469.10540936638733,1882.4961262894417,0.8360062806294586,0.8437109542161133
5.354555856702447,-5.354555856702447,200,1.5166189289192187,0.33667290770931196,0.8993488842176346,0.197149578816182,60.0,19.0,1.281142481032183,3.1544289466947397,14.740705639123917,9.397056781783391,448.9949679564246,2170.6054923416373,0.8439159013582485,0.7977938971834501
5.35441059380093,-5.35441059380093,260,1.4170303408020313,0.39927594546429956,0.8500255247489212,0.16615252566789923,82.0,19.0,1.2789935578382992,4.132868723050299,14.44171443029526,10.702756398876112,371.16363609563393,2229.173105310784,0.8813105509515335,0.9839843220924335
5.353319599684432,-5.353319599684432,298,1.4903833947489507,0.3760501938633994,0.8782216808921004,0.09307647800164665,103.0,20.0,1.504054384753455,3.452740470381766,15.306086874417735,8.568313176663821,446.07438937375593,1077.5899569840649,0.8221024026308533,0.8472358002197242
5.352940446715086,-5.352940446715086,190,1.4170788095572098,0.34271203430575564,0.7326182201398803,0.17587199434025175,66.0,17.0,1.3142401313129406,3.956814245287688,15.554967084698308,10.827355025787602,397.59491652529357,1184.0911857171218,0.977006694010941,0.913245071246476
5.352940446715086,-5.352940446715086,241,1.4170788095572098,0.34271203430575564,0.7326182201398803,0.17587199434025175,66.0,17.0,1.3142401313129408,3.956814245287688,15.554967084698308,10.827355025787602,397.59491652529357,1184.0911857171218,0.977006694010941,0.913245071246476
5.35257909865455,-5.35257909865455,194,1.4912269691360869,0.39882404020965323,0.8638578180239845,0.27674987311442534,82.0,18.0,1.4335862830257096,3.246771793329736,17.73824611171423,13.043456698465361,305.12580491794165,1973.6449710651896,0.9167768318029268,0.809201949292135
5.35217222671788,-5.35217222671788,159,1.3672459580726,0.38267015772921187,0.8399200937859478,0.2842028135932122,89.0,20.0,1.4297852443615722,3.7424582619683773,18.144176370504923,12.733698182342659,311.18144125633967,1016.439613667797,0.854297902634233,0.9905887236229578
5.35217222671788,-5.35217222671788,211,1.3672459580726,0.38267015772921187,0.8399200937859478,0.2842028135932122,89.0,20.0,1.4297852443615724,3.7424582619683773,18.144176370504923,12.733698182342659,311.18144125633967,1016.439613667797,0.854297902634233,0.9905887236229578
5.35217222671788,-5.35217222671788,271,1.3672459580726,0.38267015772921187,0.8399200937859478,0.2842028135932122,89.0,20.0,1.4297852443615726,3.7424582619683773,18.144176370504923,12.733698182342659,311.18144125633967,1016.439613667797,0.854297902634233,0.9905887236229578
5.351381266071121,-5.351381266071121,198,1.497907411886799,0.39372032469513585,0.7888967763156796,0.12667347785336275,77.0,16.0,1.5441162207335106,4.4416355741882985,16.420029442151463,12.228378026796161,381.69534858914176,1984.3390299639443,0.7111026402707785,0.8555375192113174
5.351252269414244,-5.351252269414244,238,1.4544992577520235,0.3901211147014596,0.7485113174328109,0.08698370474151015,78.0,16.0,1.705053060969783,3.4512885888993003,14.482691323825339,7.316466903119004,446.3591351762402,2280.9032457143353,0.849798496062213,0.9820443185644578
5.351252269414244,-5.351252269414244,291,1.4544992577520235,0.3901211147014596,0.7485113174328109,0.08698370474151015,78.0,16.0,1.705053060969783,3.4512885888993003,14.482691323825339,7.316466903119003,446.3591351762402,2280.9032457143353,0.849798496062213,0.9820443185644578
5.350989663770143,-5.350989663770143,245,1.4917983460399464,0.3818527985467984,0.8029616547399522,0.18958424331977122,76.0,20.0,1.3161527271518634,3.8317775579666398,18.92960602164762,11.395039421944348,322.0721453673225,1109.6401367843903,0.9079731813495004,0.9235470616118897
5.350950422872824,-5.350950422872824,268,1.5136885061218426,0.39810489774054725,0.7807631880570051,0.23715044871066993,79.0,15.0,1.6572466458622337,3.465826995128113,11.570552939718473,7.623997155874758,470.0293657335763,1995.1912900174405,0.8907905045637055,0.9718819402767604
5.350895772742386,-5.350895772742386,241,1.474606292312536,0.36952576251686986,0.67651863385564,0.12554349105529428,80.0,22.0,1.4008996224489354,3.4872238316656157,17.06522060618155,9.717421412259785,382.71700620569754,1620.4873540171532,0.9364286298600524,0.844993048605492
5.350765968084309,-5.350765968084309,185,1.5028871158071262,0.3742094658446598,0.7219395661680362,0.11075100841852055,64.0,19.0,1.362988437769338,3.3397875324575743,19.488053304292716,11.996963071584052,346.819002376518,1325.6552735281186,0.7984010729576709,0.7856715941677479
5.349709873137514,-5.349709873137514,131,1.4643779699245802,0.38898109310916384,0.8525022553543044,0.14448583070326643,80.0,13.0,1.5453214771835193,3.335364097286093,20.808626093636985,11.230768407592159,339.818823582419,1806.6879819354158,0.8116019691772169,0.7494895271020524
5.349686123655589,-5.349686123655589,182,1.4413593810709218,0.39788116204344737,0.776734643203483,0.1974493676270253,64.0,16.0,1.5763955230272972,3.0917229925498297,16.67397506689577,11.11481011861932,357.77163343542725,1289.0666139240893,0.9129214202885658,0.8043372385530264
5.349507165857937,-5.349507165857937,276,1.5225331334677912,0.30993338134209714,0.8107420539024338,0.17183639487927355,66.0,19.0,1.243001688959463,3.298209095802461,15.279066687175431,9.840876649908468,408.683821926318,1975.9558244985922,0.9837949811085334,0.8715869158615257
5.349192402826662,-5.349192402826662,197,1.4672690944174995,0.377090684991616,0.8252641175560362,0.2863830395074642,84.0,15.0,1.4481815502809874,3.2887392412213154,15.823979400215235,10.208355106375286,401.37925465110845,1745.5057893921582,0.7571551290462167,0.7587769519610592
5.349192402826662,-5.349192402826662,251,1.4672690944174995,0.377090684991616,0.8252641175560362,0.2863830395074642,84.0,15.0,1.4481815502809876,3.2887392412213154,15.823979400215235,10.208355106375286,401.37925465110845,1745.5057893921582,0.7571551290462167,0.7587769519610592
5.348786546652354,-5.348786546652354,274,1.5231641814940584,0.37218660789725505,0.845175689532466,0.1896883485122684,68.0,21.0,1.3232793857302847,4.274954924161177,17.03107112775443,10.448585217198904,359.266113629034,1005.1691103490135,0.9007442142678839,0.8809128508606139
5.348763880988463,-5.348763880988463,189,1.4306075789647459,0.3988845277064298,0.8757508855003437,0.27032942298933477,83.0,14.0,1.2639866196358693,3.6070330775928605,16.353240148138298,10.774341487938383,352.6395148504087,1912.5602662528086,0.9247102987745031,0.9276895791538742
5.3485695572591245,-5.3485695572591245,284,1.4485058520425602,0.3980874310570688,0.7545951913144237,0.23271223983572115,81.0,18.0,1.2929610071850504,4.126712271970461,23.279783197586852,16.205386996786928,262.28748605463073,1252.401753386136,0.8236935679120327,0.8660479580100325
5.34800599634683,-5.34800599634683,202,1.4898077760982482,0.3653058166394451,0.7139138517879813,0.2698316468792143,77.0,17.0,1.5139967966149346,3.718842763453722,19.86648916584582,11.51650869621442,344.4612825042117,1611.329555068492,0.7455932521331121,0.7830586613859913
5.3479805875703965,-5.3479805875703965,289,1.4506277085175658,0.394092919605418,0.8897654008172098,0.2823145016626729,89.0,18.0,1.3567176050853074,3.5033000543283843,13.738636273682365,10.43798984427596,429.5395433255178,1328.23318275773,0.8615003858435669,0.8581563164452052
5.347223760479384,-5.347223760479384,251,1.4518933857187455,0.3869113427745009,0.8632466271158297,0.27329658854102723,92.0,12.0,1.4794627094445372,3.587548253367201,15.628163599191506,12.056863126152845,345.0292485697752,1630.1327483491623,0.7764786827932533,0.8878165345498734
5.3467879171919215,-5.3467879171919215,298,1.5081904764005554,0.39240407022425344,0.7991197255696352,0.16976229560244385,74.0,19.0,1.539314986218055,3.3213594567870213,18.947738274635636,7.835441464427667,383.7500763220382,1190.8120906501986,0.7981892574943414,0.9461564206838475
5.346474654317257,-5.346474654317257,186,1.4267586984617864,0.39504260569157834,0.7611839960443079,0.17636839367872742,69.0,22.0,1.0849734323661127,4.398848705173774,14.596194206920124,9.724734188775528,455.7244388818227,1111.0464231155945,0.958219752702315,0.9683407337716683
5.346451289544815,-5.346451289544815,151,1.47410611575404,0.3892018226236349,0.8796050387481252,0.1683645766248901,78.0,24.0,1.4105698999107843,2.751229973346857,15.90483427016875,11.612072181687425,308.87198681989935,1148.632404406742,0.8544044380720109,0.9363235548371192
5.346451289544815,-5.346451289544815,211,1.47410611575404,0.3892018226236349,0.8796050387481253,0.1683645766248901,78.0,24.0,1.4105698999107845,2.751229973346857,15.90483427016875,11.612072181687425,308.87198681989935,1148.632404406742,0.8544044380720109,0.9363235548371192
5.346451289544815,-5.346451289544815,271,1.47410611575404,0.3892018226236349,0.8796050387481253,0.1683645766248901,78.0,24.0,1.4105698999107847,2.751229973346857,15.90483427016875,11.612072181687425,308.87198681989935,1148.632404406742,0.8544044380720109,0.9363235548371192
5.346296044875198,-5.346296044875198,130,1.436744021384081,0.345709578532754,0.8081654386445368,0.09258011943731824,94.0,16.0,1.4303770152400976,3.4783456471876075,13.599925208469305,10.10343567416858,407.44762781102196,1044.5882369670535,0.9220106136385098,0.940618354295372
5.346083650815354,-5.346083650815354,200,1.4810202300339284,0.3966855322148169,0.8460685521636063,0.24170731904959006,85.0,18.0,1.3304930688885963,3.6253907797162905,16.05570168399754,9.910814586376066,420.92442457903985,2297.5507700359167,0.8993901922947396,0.7960979339571674
5.346083650815354,-5.346083650815354,251,1.4810202300339284,0.39668553221481695,0.8460685521636063,0.24170731904959006,85.0,18.0,1.3304930688885963,3.6253907797162905,16.05570168399754,9.910814586376066,420.92442457903985,2297.5507700359167,0.8993901922947396,0.7960979339571674
5.3455653142426325,-5.3455653142426325,186,1.4636245168745408,0.3943390126993646,0.7917047110708977,0.18349886171721802,76.0,21.0,1.2925111071984778,4.368901476613761,15.103173487316633,9.933396677078749,387.40633787921985,2755.5152677928645,0.8589095609810458,0.9241375005300241
5.3452375744650125,-5.3452375744650125,253,1.4518525827644555,0.39401126013039917,0.8741079628118298,0.21469578843235104,82.0,21.0,1.2470772520574154,3.439741618943844,17.413315345486563,10.029366437331145,347.87485840551665,1822.0039918465666,0.7864912882174799,0.9535475299620315
5.345196049924921,-5.345196049924921,272,1.514728979978361,0.3964332725017288,0.8841655333828453,0.2389041668457322,76.0,17.0,1.3713714303135776,3.878297657520494,15.482214769167397,12.162053780699294,307.30333590321993,1513.2249238477439,0.9609835743010433,0.9224951435270392
5.345002985762692,-5.345002985762692,179,1.4682377274584104,0.3873726438330706,0.8235390475770558,0.19012489580207068,84.0,18.0,1.2538962429852147,3.559786269090369,15.023086928621879,8.929571652990122,435.8030299801332,1534.7722897092542,0.8240246927044528,0.9147030660066595
5.345002985762692,-5.345002985762692,231,1.4682377274584104,0.3873726438330706,0.8235390475770558,0.19012489580207068,84.0,18.0,1.253896242985215,3.559786269090369,15.023086928621879,8.929571652990122,435.8030299801332,1534.7722897092542,0.8240246927044528,0.9147030660066595
5.344595875075402,-5.344595875075402,140,1.4954371986539805,0.37984647305074604,0.8518830644518365,0.12938775827598709,74.0,18.0,1.359925503527692,3.6353821900099357,16.09723067244,9.675470571215316,366.81005938138395,1959.1409451809122,0.9664701162307543,0.8481625121715303
5.344218935785472,-5.344218935785472,277,1.5188516860828223,0.3831844601401254,0.8622457039488243,0.20797649404247118,73.0,22.0,1.373080074045418,4.004546230738006,15.064325626897759,10.811677935474048,386.25953217003644,2597.780972524236,0.9072235071866792,0.8184636034459136
5.34373019108372,-5.34373019108372,274,1.4455889186993391,0.3707192080349126,0.8199606083793934,0.2713253861330683,92.0,18.0,1.40446525102307,3.2899267025179797,16.154934476336123,10.963150139530674,312.86264265432055,1000.866701255975,0.8672647744269294,0.9982953891139161
5.343709363427236,-5.343709363427236,229,1.5112156494175892,0.39002971560184896,0.7867911521461757,0.22746145419519315,90.0,14.0,1.6008851652836191,3.2286649439561184,17.342539491352564,10.117006490865336,398.45741054494516,1181.1692985470452,0.9147089118737817,0.682997977596776
5.343709363427236,-5.343709363427236,281,1.5112156494175892,0.39002971560184896,0.7867911521461757,0.22746145419519315,90.0,14.0,1.6008851652836191,3.2286649439561184,17.342539491352564,10.117006490865336,398.45741054494516,1181.169298547045,0.9147089118737817,0.682997977596776
5.343546137192078,-5.343546137192078,244,1.4882241973839643,0.3685011578066651,0.7567649957524294,0.15088543112700248,73.0,11.0,1.8428414366759203,3.207429631242686,15.650665169567127,10.786452574463372,343.7934545084027,2233.2097245871773,0.9983852481858799,0.9194769512668144
5.343370659867451,-5.343370659867451,227,1.480021210368817,0.37430558560798083,0.8184126403163998,0.29085329722472997,95.0,15.0,1.6496691010135718,3.996332032714218,19.61486697690886,10.327994020087125,329.6395849128917,1367.1261193114105,0.7628590072561818,0.9810197605267621
5.343370659867451,-5.343370659867451,281,1.480021210368817,0.37430558560798083,0.8184126403163998,0.29085329722472997,95.0,15.0,1.649669101013572,3.996332032714218,19.61486697690886,10.327994020087125,329.6395849128917,1367.1261193114105,0.7628590072561818,0.9810197605267621
5.3429868912166985,-5.3429868912166985,199,1.467634583141117,0.385929829917805,0.8940940021750899,0.26721559708765774,86.0,20.0,1.7509391900084728,4.074292573284386,16.19318031424277,10.332773317113071,388.0022093783167,1263.331044872542,0.8830315712047108,0.8885817202327532
5.342932157536588,-5.342932157536588,168,1.455851316147327,0.3602170808974635,0.8481014507373168,0.17465026905024267,75.0,13.0,1.654699269466653,2.219296407708169,15.452953877410202,11.008624454144908,330.1645090261329,1533.0344075566295,0.9948282513093383,0.8804402858108169
5.342084423906789,-5.342084423906789,273,1.4748021049377267,0.3731057707571211,0.8788949145279604,0.13309733883419425,84.0,21.0,1.2800757225297335,4.200146495072545,15.22064838635972,10.421121356457283,384.47586152377534,1844.5969201834855,0.9448168635405952,0.8886605549597422
