rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
55,53,-4.950651151960126,4.950651151960126,True,1.4731513178124944,0.38233485881970686,0.8870761138803956,0.19145820473030054,83.0,16.0,4.985833510756493,4.483855947768781,17.611124853390727,11.326109685851169,277.6863219418418,2186.6746553496464,0.8591867264224644,0.8151610808519941
56,121,-4.949473778082332,4.949473778082332,True,1.2782295606251446,0.35214972991771165,0.7592445036048101,0.23039791088143097,86.0,21.0,4.789248798061612,3.4791754134873165,18.03046477966868,13.16817396565881,332.36190846593655,1009.5845089598772,0.7780569194424208,0.824259037896259
57,57,-4.947248759326719,4.947248759326719,True,1.191648631753219,0.3799790756119554,0.6745586798597811,0.27231942250883046,71.0,13.0,4.838993788604341,3.204212805721909,14.519151335251511,10.384996456732832,396.2707986331801,1349.5533135711537,0.9327953272570252,0.7129237478342966
58,96,-4.945925866952197,4.945925866952197,True,1.2995663624211893,0.37542978521791287,0.862903276521384,0.2562533041775257,75.0,16.0,4.565844685651863,3.641950778408632,16.768146427696603,8.775998552760317,340.05390727608204,1176.3345596223555,0.9888676777776624,0.7809602203364947
59,83,-4.937437232843675,4.937437232843675,True,1.4425243966516048,0.3007627026441243,0.7942489623244005,0.1755556557133518,62.0,6.0,1.2228118832753323,3.1070620160158136,15.65281691282774,11.160266427200035,352.51316861865047,2593.4560403105947,0.7314989971701893,0.9446511872042304
60,246,-4.925407610858087,4.925407610858087,True,1.4379233526844457,0.36427539285380084,0.5947315292565226,0.28341247448632323,61.0,16.0,4.224213878651195,3.610358295874256,17.0597225690749,11.478438185068313,396.21189790117484,2751.2550783892475,0.781463140903746,0.667557096250353
61,102,-4.925233799320801,4.925233799320801,True,1.4521394135829975,0.33263345808970574,0.8553951779886091,0.2938652358844381,77.0,14.0,2.7769581772780705,3.4069548633521087,12.685238557786919,8.422196737555648,421.111828893459,1593.7548609946618,0.8256788544827984,0.7215121630587856
62,90,-4.92495972039612,4.92495972039612,True,1.437100267887887,0.33953056168557544,0.8409014401777198,0.09963034017445327,74.0,15.0,4.218162442300653,3.4798674154965985,12.158076499752497,9.60058185361413,367.03115351406774,2637.5221444305616,0.9551044793791579,0.7832166691804571
63,251,-4.91832230500155,4.91832230500155,True,1.0989903650992314,0.3179438498129168,0.8605745935717306,0.19531663281276818,88.0,10.0,3.6851830806449755,3.6091303208455185,13.192455877049394,9.727299234764283,457.8397926188733,1401.827599024522,0.9397189511468662,0.6347916781286623
64,227,-4.916085679937508,4.916085679937508,True,1.3475387516635202,0.35432731284922797,0.8327684465799379,0.2962217366312721,68.0,19.0,3.935835091763017,4.398611303224135,17.147373362214353,11.568208955183339,340.26617271206146,1406.2762188659315,0.9058428214829792,0.6362121129203654
