rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
133,11,-4.744416809128996,4.744416809128996,True,1.4805065262099348,0.33618026086492414,0.8091965847907183,0.16592993415471954,48.0,16.0,3.883443346605505,4.215597596876064,10.646650878585458,8.324579845824797,443.4815376453255,1967.0332402330025,0.8684794726895382,0.8144631429655499
134,2,-4.743285546320529,4.743285546320529,True,1.443570387916731,0.36581653810484205,0.6752724058017919,0.22926852347284596,68.0,8.0,3.1456655620077303,4.20641656547189,17.133454392344916,9.207753965881412,364.39091744351583,1720.2261542592635,0.9421529500926191,0.5811675414877446
135,170,-4.72771475530887,4.72771475530887,True,1.2491764812673003,0.31596814412568763,0.553633448684725,0.1635566479261637,30.0,10.0,0.5578089976128324,2.8286188149964513,18.163197659116324,13.39021367836531,312.6212051432252,1292.2519346918057,0.7421634954261336,0.7216974718872136
136,68,-4.712392260609569,4.712392260609569,True,1.4358791309293226,0.3175088552409294,0.6442947725069811,0.1418564323397523,55.0,7.0,0.6143381923050781,3.1711375712724896,17.986557222244144,11.549294150142522,312.24883831140454,1217.5956649690957,0.6687360754867542,0.8930975207664971
137,45,-4.684023722218577,4.684023722218577,True,1.4745414579715581,0.357571067648705,0.8963171986048473,0.2585381761044088,38.0,8.0,0.8542099784628814,2.992528562346838,15.04848152142155,8.256196824308807,445.4664252415968,1655.5624553353882,0.9961718446885385,0.7763459181122554
138,135,-4.677958897293281,4.677958897293281,True,1.4090889938266395,0.3712207558765911,0.6295125865028993,0.16494792256497326,61.0,7.0,0.918043402754956,4.068724278652144,15.703784429250595,9.54479271065589,371.002500621212,1388.2387262822058,0.9237034306003018,0.5845412675389308
139,235,-4.6769003465518715,4.6769003465518715,True,1.4742381252108632,0.3590598008565199,0.7517321691551043,0.2817908882384574,37.0,12.0,3.0549083645710424,2.049777311939318,16.315259590768193,8.537227481211316,294.20169928184635,1865.8738105679504,0.9945362816014189,0.8398219038144236
140,211,-4.672950143504195,4.672950143504195,True,1.4820466646327013,0.3690182343063409,0.7897318054079501,0.245611948836031,57.0,5.0,3.5294552035586735,3.390803284865952,14.698144904617005,10.98051218173505,372.9983275875284,1752.8866456996843,0.9906348110521681,0.6285287727455449
141,35,-4.65051284751307,4.65051284751307,True,1.3358254285128837,0.3792673972309871,0.600788379023018,0.15150842959382685,60.0,3.0,2.7041728686177917,3.0969657720154657,11.999718029806303,8.433201924570106,431.31576060947464,1839.0397564052241,0.9962964694683002,0.754219759621046
142,97,-4.644706136850338,4.644706136850338,True,1.1815771130532202,0.3565141968048258,0.8729666440253037,0.1324285657178612,64.0,19.0,3.326970166035843,2.5427664576273052,14.532010108652255,8.26101039835388,424.618908017869,1454.179816604355,0.9156693094339786,0.6856109982716496
143,118,-4.623773419612934,4.623773419612934,True,1.386812902020187,0.3607737636580901,0.6468915706682309,0.11184048849442542,41.0,7.0,4.23094803939744,3.223083112983728,13.684023862724368,9.159984086530736,421.7429772700981,1311.14583181664,0.9458755563478551,0.8423224063558894
144,140,-4.622510556803865,4.622510556803865,True,1.4955375370319544,0.37434872634049166,0.7602882740480768,0.21332188337447638,59.0,3.0,1.9136346206149835,2.4686590264069492,13.175240587889078,6.832743493591928,472.4868218383975,1403.775295680262,0.8426956019552103,0.5692801133447684
145,161,-4.607814477245376,4.607814477245376,True,1.1872635531862974,0.36914090904114216,0.7833632355188025,0.26139696119353173,50.0,6.0,2.542441898956895,2.0314797782339156,23.038382235494357,13.753546849824488,272.0061318160552,1505.391930584949,0.7947930747685397,0.5812076276279214
146,179,-4.573511787614465,4.573511787614465,True,1.2296225160767442,0.3204078897732297,0.5632707524182559,0.17420925500736165,38.0,8.0,0.8497490660545461,2.4454843684698266,14.379756706587694,8.475111569961715,335.59933230668923,2241.2851862567263,0.985271443790931,0.7616123069278332
147,122,-4.562635746627962,4.562635746627962,True,1.0871399158098392,0.3600279406544518,0.775994877619937,0.10394437628677443,30.0,8.0,3.6462586823131686,2.815660002076286,24.7733911156947,15.679581181244956,217.10559486702883,1232.3144848585705,0.9956971868291374,0.7971447134463041
148,248,-4.5499283525135175,4.5499283525135175,True,1.5193871214455126,0.24066429192019514,0.7353183625064497,0.12056981048972379,48.0,4.0,4.266614312044014,2.525195501488455,13.293251166601474,8.148913563411964,378.50213978599743,1821.1328702615556,0.9436748050623271,0.8380395484638508
149,114,-4.546159984050292,4.546159984050292,True,1.4074309234669846,0.3595572702543499,0.853248342499137,0.1811948986040131,37.0,10.0,3.5476430259601837,2.674036310327426,16.011536008663718,7.760594315185773,284.0232958480931,1580.3942327770035,0.9850940454919844,0.92389554300498
150,115,-4.528342431002645,4.528342431002645,True,1.5042291356691737,0.32235321894585894,0.6895229007351658,0.22759109511453646,55.0,4.0,3.236661509046917,2.5940248855983943,15.879540971634265,7.452602143246663,356.34675635536155,2401.507791131735,0.7942930497229099,0.7148862539952894
151,213,-4.527844258498472,4.527844258498472,True,1.4257342914459779,0.3419495339893735,0.7062230640437935,0.22298094698570567,56.0,2.0,2.0206574399656225,1.1245932023429885,14.175171100708681,5.997961974011322,475.09782835222643,2051.805488088941,0.6894322369350165,0.6089571295881148
152,203,-4.492404342826997,4.492404342826997,True,1.3605016408152784,0.36224082311521844,0.6706381887810562,0.09339401542804912,40.0,5.0,3.271569014780029,3.2119725967643458,11.957379174383568,9.097912040657539,325.9690478498496,1034.5265272888432,0.9223062287586486,0.7445511486626871
153,244,-4.487112786727866,4.487112786727866,True,1.377609126188998,0.38161518846219206,0.7110261176678153,0.13950017180962226,38.0,3.0,4.944612431474256,2.439221703374522,11.533165645590731,7.364643123449476,467.33226620235683,1077.5659150765368,0.8929492509804642,0.918250252924095
154,126,-4.483880565926722,4.483880565926722,True,1.1632036555368932,0.393949202807807,0.8307422924709209,0.09873586954950178,35.0,3.0,3.0377898165403994,3.0043595180735796,15.155312992553762,7.9724517449140695,426.01707140564645,1885.4342462678685,0.9471138036264507,0.6545849737176832
155,182,-4.464894800111512,4.464894800111512,True,1.4497534499402305,0.39213755017628427,0.665233203371816,0.16001277705700725,72.0,22.0,0.8233805402545404,2.687111293415167,11.96517651933101,8.414748056923834,417.79120349868344,1091.7099179767115,0.68050017823768,0.8988107912389597
156,209,-4.447429616224195,4.447429616224195,True,1.5081128656202876,0.35935124208267255,0.6807970684667883,0.1462525414586236,25.0,8.0,4.032456756124359,3.940253268585117,14.373802571018842,5.961010321549635,389.92176962008415,2514.5049469486466,0.8959936713253165,0.9040390480862964
157,8,-4.427413579576173,4.427413579576173,True,1.3691567147583872,0.3860270215386328,0.6244786500157405,0.13832233501030042,46.0,14.0,0.8288363459587564,3.0378028077854373,12.870435631927919,8.912558904418015,393.33214781036725,1811.7103131540043,0.6462586032040425,0.9343658618872666
158,92,-4.422182757729825,4.422182757729825,True,1.4299523561507053,0.34237465422217606,0.7596233796378338,0.2630895599216855,78.0,20.0,0.8597642726185593,3.4797112918617445,16.071462928695478,9.802782962302716,309.67454294314075,1069.681266599584,0.9846578667086754,0.9386057757908399
159,75,-4.404503351676629,4.404503351676629,True,1.2129706292824216,0.24928492260282653,0.6065740498117071,0.09083725076168778,14.0,1.0,2.8273131842930095,3.12799886365503,10.417435027060584,7.751456423456682,488.32113273380764,1973.5144101082838,0.8958671994455217,0.5626439888086348
160,137,-4.355015263348799,4.355015263348799,True,1.371230429410206,0.2657534709884809,0.7591016780861668,0.17839433988965803,44.0,7.0,0.8265569768150804,4.354163246765475,18.965063127753837,11.3530339468242,401.5963002280093,1396.0279363674645,0.7602797821497642,0.8524795241517541
161,210,-4.308975066566986,4.308975066566986,True,1.3563416299247801,0.3401994095808707,0.716520895209421,0.14141830833125152,67.0,18.0,0.7329193337914246,2.571991792080143,16.896955412499135,11.637472889872573,385.31822351883875,1199.7806771968708,0.8538596421323782,0.7300605575807291
162,129,-4.301425564485266,4.301425564485266,True,1.3042578372132807,0.37117581650368403,0.8868241661912113,0.2998140748677663,82.0,17.0,4.217671300768128,3.532232160195041,13.148750591334016,10.459746770572478,258.752600146984,1551.89776402038,0.9642409192937367,0.8356558639583469
163,175,-4.2771971791492325,4.2771971791492325,True,0.9901829434397472,0.33269367998877936,0.7990671991586145,0.27027499631451124,74.0,14.0,3.4131393542147856,1.5413870760329798,12.26913494841947,8.909165861304027,448.99917542956103,1065.3085424666979,0.676481330933824,0.7370467182374985
164,192,-4.263325781439399,4.263325781439399,True,1.3161767634378632,0.3003478666487047,0.8127347812019872,0.27778097195457985,61.0,11.0,3.218802428481809,2.309686369544201,21.732809497824576,10.513826297699797,268.6226268697605,1863.3802580737831,0.9705864033738443,0.6308449383893013
