ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
3,1,5.591591643700751,-5.591591643700751,298,0,1.4692500958208772,0.39214671304724913,0.7045170801118118,0.2381410232482768,3.959530833402654,4.4518329570093105,22.01500850503552,12.528595460983928,237.0912107691043,2173.9162509138614,0.8593492158429301,0.9985797806261751
4,1,5.409179497950739,-5.409179497950739,249,305,1.465060594113388,0.3996009440880264,0.7416521302290862,0.2746658790855957,3.7063491085274105,4.409096003017245,24.18809179399105,13.52186954327659,209.13447180491914,1948.3655399630995,0.8562700888205896,0.9755080403577803
5,1,5.26088028450347,-5.26088028450347,186,464,1.3525386886645117,0.3768477506301801,0.586332460617614,0.2114630785755906,3.0764912495587637,4.491357497425287,21.48678637845763,14.001766055405877,229.58137648915812,2371.5325821811116,0.9597160738046815,0.9748979680781428
6,1,5.167031901209811,-5.167031901209811,145,24,1.485742288730659,0.36332460508397746,0.6775351655948975,0.09967558444443832,3.063669045000424,4.450035208037837,24.23207358746172,14.259486892958089,243.54670801796536,2687.438854161224,0.8007227307378069,0.8435009311623054
6,2,5.0910511856231055,-5.0910511856231055,132,251,1.3795221776204727,0.2936769037078493,0.6993079955862276,0.19823155588517538,2.3209812763597246,4.1764252098674515,19.821103258484065,12.19335212911441,290.2054626338199,1087.7163463224638,0.8201505240901302,0.9468144418463462
7,1,5.10990971351683,-5.10990971351683,248,151,1.4958018636924513,0.38356932368846086,0.7189428464927,0.24618990067063332,3.134294129458628,3.8788635242864373,22.069655121064002,12.87019717450362,223.73416929632631,1881.420519197829,0.8079721812226802,0.9978918045705129
7,2,5.043936694695026,-5.043936694695026,110,291,1.4512200420158368,0.3937306249835013,0.6545774853567186,0.10448702441827293,2.8450005093563084,4.206746287257138,19.68845122108715,14.77848000429638,277.6677257586339,1285.264890134702,0.6884873353204013,0.8104229002501522
8,1,4.925591100095178,-4.925591100095178,76,75,1.447656959032976,0.33453343851244255,0.8448415129084419,0.17006206093708562,1.7409374626264744,4.317861306933882,23.08287661831753,13.644890562665381,302.0791325172853,1932.160623748549,0.7172305413889861,0.7499807081042895
8,2,5.057482389627641,-5.057482389627641,119,387,1.5009640696689968,0.38884603006415264,0.6495499906710778,0.1530324093792399,3.1058965777000886,4.479645149420714,23.4321303924696,12.166154378829301,268.5884598302681,1890.749647398061,0.6884566004573255,0.8581676799619997
9,1,4.959789440448127,-4.959789440448127,97,307,1.437722969404298,0.39214970672015514,0.7429674524179475,0.17863447470210658,2.553712497575455,4.289667484704735,21.944753344560404,13.03546658865914,231.4052871810921,2738.8837607510623,0.8443453585076539,0.9333921966829515
9,2,4.964561237238469,-4.964561237238469,128,104,1.5154102929050755,0.386214563714677,0.6812593308677981,0.10340202705238087,2.5662003101061672,3.916859111873388,22.54983168477591,13.988481312061056,239.02722445209287,2849.4499239380993,0.9706032160041329,0.8338131435113028
9,3,4.836851325465224,-4.836851325465224,68,154,1.4944860271297153,0.34280147675431366,0.8823520431803211,0.26054918485369966,1.3295185505235019,3.7043112520717685,21.925211535491883,13.414257507503581,356.4251612548709,1486.454520918685,0.7032931633511512,0.6408142212257508
10,1,4.857843961407249,-4.857843961407249,30,40,1.458963149760447,0.38938370140476974,0.8594335898165832,0.19637332369280747,1.7844396350987761,3.1185850376071307,23.045568078159015,10.504852457125363,254.2311927822816,1589.138265061463,0.7699876783373554,0.9404010515749663
10,2,4.931771016323964,-4.931771016323964,107,193,1.4315355456809717,0.31020920038428484,0.6490887801059203,0.2708125082306007,2.419709633215025,4.4226370213005035,22.43094343390222,10.482545045670232,291.20162093388814,1186.261582581827,0.9102119373687789,0.9087231025642495
10,3,5.00171431009291,-5.00171431009291,185,153,1.4892033343433364,0.3467841217327228,0.6365916243766016,0.1265465794131186,3.080772836345738,4.382744649868198,21.680044362837663,13.887049076702729,242.3015037258875,2060.4200920587095,0.9227182317187219,0.9687727058483231
11,1,4.805867111679382,-4.805867111679382,72,390,1.4634847036034038,0.3507361291149872,0.8410033773877789,0.2587212512088684,1.8426128245372313,4.279824108332743,19.597055736972763,13.191578015950926,310.37166176930407,1713.2006898523364,0.7356375622298633,0.6824936079864983
11,2,4.835957133208482,-4.835957133208482,35,191,1.4005896589076823,0.3656883808208785,0.8064855294199348,0.2677300976060329,1.5437110603145558,3.9652389872532714,21.309864336536307,11.30750737663167,314.88568631217765,1296.0736652939663,0.8479839310244784,0.9201154005359408
11,3,4.795129227569988,-4.795129227569988,93,365,1.4857878657408534,0.3202886731394302,0.753570103265575,0.20899531217657474,1.5540736664214159,4.05086797939336,21.242610832883265,13.8158858354717,315.8268422130439,1191.1484372985544,0.6829657879771935,0.6832644228688103
12,1,4.811451619804089,-4.811451619804089,81,455,1.4367918010362055,0.3473041940276159,0.8296081915827558,0.2761460884326089,1.8869325988215078,4.087611975976077,21.652010453802678,14.110476465199504,319.50893634248234,1979.3612056457562,0.5437931916338217,0.6745226007741241
12,2,4.875016655351382,-4.875016655351382,101,267,1.441534735577429,0.36822674384496873,0.7620313582425171,0.17569934012300187,2.396575613736673,4.434475054093939,21.48210230715893,13.482742869852736,289.26461052110193,1808.9288278089543,0.6205893866509173,0.7775083197137729
12,3,4.836904054005931,-4.836904054005931,22,405,1.467768926877382,0.3068904318096808,0.8514820120697851,0.1000600693714426,1.724631631451169,3.6848736438858616,18.410990745265384,13.788714355968539,255.94537219028925,1697.239004047102,0.9938176821422181,0.8903189659327432
12,4,4.8200757261987235,-4.8200757261987235,68,276,1.4451162402331632,0.3467387633774848,0.884106975544747,0.13006482337224973,1.6833800701900647,3.3830707296022426,23.460950533695183,15.277581519005944,202.38340959873878,1378.8388488980809,0.903649690094101,0.8747865859157177
13,1,4.697326277344725,-4.697326277344725,29,154,1.4755268785467208,0.34280147675431366,0.7766819362624162,0.21108727568414537,1.2098610637098817,3.4001904863473613,22.792763668719765,12.903003264271197,247.23910817237902,1465.8035694408086,0.7405860213090114,0.8606619470650416
13,2,4.8092236485202235,-4.8092236485202235,48,444,1.407363501380181,0.3067095873981388,0.8315371673514012,0.12112519835924741,1.7214483039063484,4.047942706527337,21.419992225876726,11.578800009891335,318.1244837522393,1376.6358123732207,0.6698023881201383,0.8728820917992743
13,3,4.746096171762161,-4.746096171762161,33,499,1.5027138391928232,0.3169344097004603,0.785117363233419,0.08706768184851955,1.3069603124640108,3.343343644145653,21.30543717322329,14.065778159864085,308.6624968847245,1865.0936282834184,0.7597765116224704,0.6218187430267978
13,4,4.881641434775926,-4.881641434775926,26,182,1.270154192800212,0.39278089631147195,0.6357229817845285,0.13907956016105463,1.941320876532127,3.8851313680763067,21.394492736738318,13.096037445150294,263.1683514664004,1295.5180430008415,0.739456477114609,0.9854451664962565
14,1,4.7449420022646835,-4.7449420022646835,52,297,1.3870979576305338,0.3555278768005103,0.6504738454266221,0.2604917589513702,1.9407104551375567,4.499483132748345,19.809978681881677,10.496994727361285,397.13042883243645,2220.7281347796197,0.5796914365888071,0.5686501122348111
14,2,4.839304880480538,-4.839304880480538,63,183,1.3313409264711802,0.37544313045108063,0.6822565451458918,0.12983957917761543,2.1477743595889263,4.366222815520253,21.271412820013566,13.151907184760683,298.6905469154685,2628.8323607550983,0.8884217272718553,0.7450577952016237
14,3,4.744971193009899,-4.744971193009899,72,237,1.5086210745152977,0.3209519445283796,0.8464706864431033,0.1488174669516053,1.2625514518407601,3.8444204181826596,23.56039289593818,13.468395810678494,251.06660788878798,1811.4597002439587,0.8068188235432077,0.9214652766232942
14,4,4.69901075842593,-4.69901075842593,29,260,1.2905228555412815,0.3379717330742868,0.7924471030015617,0.25869832675299076,1.2063570430508592,2.702828185265966,17.313229357177267,10.04404423418552,284.37641358335395,1920.999891872583,0.8203629374421911,0.9319556705519374
15,1,4.708877865355985,-4.708877865355985,30,68,1.5046207363994344,0.3669529795456594,0.7704389467543268,0.12138332067514084,1.2849080277262523,2.979520587751448,24.13845791377937,11.291075648663025,263.01938382632926,1579.5511983953913,0.9342797999822213,0.8753828677299105
15,2,4.833972018171822,-4.833972018171822,17,170,1.3872976432165394,0.3448927451985905,0.6708663060147331,0.16332037802272525,1.8320070619607827,4.082062486215016,21.425936065580515,13.780400139153732,284.8855341775407,2425.5466283956907,0.9685090188297169,0.8489282166843464
15,3,4.806624149489222,-4.806624149489222,56,28,1.4766331761635187,0.3851172733625059,0.7427237778147306,0.2478153502953996,1.7787258802577184,3.9185306701696803,22.36255792299153,15.047688626876274,298.90105905152757,2581.3223895662386,0.7719512499028618,0.6754630960497883
15,4,4.8608306957920995,-4.8608306957920995,55,362,1.4866536065379934,0.37548138206211895,0.8348455328000767,0.25057063823598363,2.1890615150224817,4.216016747589629,21.972571140879808,14.271366230306066,281.3016851762605,1699.6047460908123,0.6647945305937242,0.753881292899217
15,5,4.738502923451559,-4.738502923451559,55,413,1.423604828943749,0.36802498822031565,0.8393825273594289,0.2163597578127573,1.2655356168832756,2.9868024118529912,22.76562148263526,12.762085786431813,333.07070557977244,1472.7861623710744,0.6183470242671021,0.5832708128585348
16,1,4.7605752761128866,-4.7605752761128866,154,45,1.4649216273017387,0.298664168209373,0.7260176299422169,0.2958325205471582,1.872776934310408,3.9198091788222564,22.077864395653528,10.722111543447642,281.8997808506851,1315.5121748173465,0.7313289639827006,0.9172351916625713
16,2,4.7582096711247335,-4.7582096711247335,33,146,1.4473563548684245,0.34853360164537234,0.8092301508544617,0.18783849236138567,1.5692072906541514,4.353709536662786,21.209939203463644,13.201028559036928,324.38983408263164,2363.985479727924,0.8204806151132973,0.7252402564760783
16,3,4.755673819846567,-4.755673819846567,26,410,1.5172128910145997,0.30466659976709565,0.8236332665289919,0.21019233588114278,1.5393294284438601,4.095298734335154,23.38813976675258,11.59352533155971,297.930774505089,1348.1784918442454,0.8242295309561197,0.8271822033600337
16,4,4.741668948919481,-4.741668948919481,67,109,1.3820365830346526,0.3234890868154705,0.7993571560965823,0.22477126771119071,1.1639200548943787,3.5214894716682625,18.667344812656214,11.138953020771584,338.3979764977495,2086.288753435614,0.9195827437783457,0.7872127745493325
16,5,4.764083262388996,-4.764083262388996,49,245,1.3764126748138115,0.3857301346335873,0.8070530989234007,0.21485136870120428,1.5098647311036735,4.496886469227825,24.290476457918874,10.180466369836562,249.02101313757314,2151.3334698975086,0.797314867353361,0.9679051870645836
17,1,4.192800488469976,-4.192800488469976,15,323,0.9311276880388166,0.3490287981875377,0.8353610458354515,0.25715321720618434,4.188388541636481,2.839471938187773,17.571158259131476,12.04069788626756,323.4144184409722,1831.2790274797455,0.8744882395701898,0.6913492096461992
