generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
192,98816,1507.6765890999231,65.54190780331261,843.6739462320814,0.00038258424607411215,-5.577932723151835,5.577932723151835,1.434931905842639,0.3839997545017757,0.6238114668623262,0.10521298385344785,3.0,1.0,3.8503969582566606,4.42216724442263,23.40533382685224,12.820622895644627,226.1349550216533,1938.772710990559,0.9036038405257384,0.9785336708095238
193,99328,1517.1076438999735,65.47195276444664,836.7552468932844,0.0003845889761429635,-5.577932723151835,5.577932723151835,1.434931905842639,0.3839997545017757,0.6238114668623262,0.10521298385344785,3.0,1.0,3.8503969582566606,4.42216724442263,23.40533382685224,12.820622895644627,226.1349550216533,1938.772710990559,0.9036038405257384,0.9785336708095238
194,99840,1526.4103719999548,65.408360576839,829.7410227281806,0.00038472071547835735,-5.577932723151835,5.577932723151835,1.434931905842639,0.3839997545017757,0.6238114668623262,0.10521298385344785,3.0,1.0,3.8503969582566606,4.42216724442263,23.40533382685224,12.820622895644627,226.1349550216533,1938.772710990559,0.9036038405257384,0.9785336708095238
195,100352,1536.1866808000486,65.32539388229594,822.9571504285974,0.0003862551933074889,-5.577932723151835,5.577932723151835,1.434931905842639,0.3839997545017757,0.6238114668623262,0.10521298385344785,3.0,1.0,3.8503969582566606,4.42216724442263,23.40533382685224,12.820622895644627,226.1349550216533,1938.772710990559,0.9036038405257384,0.9785336708095238
196,100864,1547.2326634000055,65.18993709604983,816.8131827086323,0.0003853774015171418,-5.577932723151835,5.577932723151835,1.434931905842639,0.3839997545017757,0.6238114668623262,0.10521298385344785,3.0,1.0,3.8503969582566606,4.42216724442263,23.40533382685224,12.820622895644627,226.1349550216533,1938.772710990559,0.9036038405257384,0.9785336708095238
197,101376,1557.115026900079,65.10501680907954,810.0143826803442,0.00038504921383857054,-5.577932723151835,5.577932723151835,1.434931905842639,0.3839997545017757,0.6238114668623262,0.10521298385344785,3.0,1.0,3.8503969582566606,4.42216724442263,23.40533382685224,12.820622895644627,226.1349550216533,1938.772710990559,0.9036038405257384,0.9785336708095238
198,101888,1567.740506199887,64.9903473164514,803.5654855898919,0.0003854202961816091,-5.577932723151835,5.577932723151835,1.434931905842639,0.3839997545017757,0.6238114668623262,0.10521298385344785,3.0,1.0,3.8503969582566606,4.42216724442263,23.40533382685224,12.820622895644627,226.1349550216533,1938.772710990559,0.9036038405257384,0.9785336708095238
199,102400,1577.977552499855,64.89319181871531,796.8786640124268,0.0003872624682114817,-5.577932723151835,5.577932723151835,1.434931905842639,0.3839997545017757,0.6238114668623262,0.10521298385344785,3.0,1.0,3.8503969582566606,4.42216724442263,23.40533382685224,12.820622895644627,226.1349550216533,1938.772710990559,0.9036038405257384,0.9785336708095238
200,102912,1588.1117910998873,64.80148348292639,790.1053687064117,0.0003939253329174557,-5.577932723151835,5.577932723151835,1.434931905842639,0.3839997545017757,0.6238114668623262,0.10521298385344785,3.0,1.0,3.8503969582566606,4.42216724442263,23.40533382685224,12.820622895644627,226.1349550216533,1938.772710990559,0.9036038405257384,0.9785336708095238
201,103424,1598.648215800058,64.69465826053577,783.4959077435927,0.0003965707685143718,-5.577932723151835,5.577932723151835,1.434931905842639,0.3839997545017757,0.6238114668623262,0.10521298385344785,3.0,1.0,3.8503969582566606,4.42216724442263,23.40533382685224,12.820622895644627,226.1349550216533,1938.772710990559,0.9036038405257384,0.9785336708095238
202,103936,1608.263970399974,64.62620683727137,776.4032960551599,0.00040891158058763334,-5.583573421244806,5.583573421244806,1.4544802461459092,0.3856016327732601,0.7270236964454612,0.17466876761312541,3.0,1.0,3.8571935212081008,4.447776173362961,22.024592279931706,12.354292575131954,240.24431040861253,2326.8789463133344,0.8916630925390424,0.9971325084411307
203,104448,1618.2859942999203,64.54236171350219,769.4791247406484,0.0004173158785767721,-5.583573421244806,5.583573421244806,1.4544802461459092,0.3856016327732601,0.7270236964454612,0.17466876761312541,3.0,1.0,3.8571935212081008,4.447776173362961,22.024592279931706,12.354292575131954,240.24431040861253,2326.8789463133344,0.8916630925390424,0.9971325084411307
204,104960,1626.7098383998964,64.52287772676367,761.7763145677563,0.0004173981601000613,-5.583573421244806,5.583573421244806,1.4544802461459092,0.3856016327732601,0.7270236964454612,0.17466876761312541,3.0,1.0,3.8571935212081008,4.447776173362961,22.024592279931706,12.354292575131954,240.24431040861253,2326.8789463133344,0.8916630925390424,0.9971325084411307
205,105472,1636.910582399927,64.43357452388396,754.8859481941412,0.0004223172134642207,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
206,105984,1647.2199480000418,64.3411343631915,748.0129232463958,0.0004220403612951051,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
207,106496,1656.4145162000787,64.29308543148285,740.6084134933045,0.00042584595012413204,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
208,107008,1666.3737172998954,64.2160872372556,733.5233588114372,0.0004325434008326918,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
209,107520,1675.4080886999145,64.17540939738062,726.010171769963,0.0004325232543178537,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
210,108032,1686.7748670000583,64.04648427809202,719.4774314218258,0.00044022092207117463,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
211,108544,1698.7162025999278,63.89766568063028,713.1402926009131,0.00044043360173811897,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
212,109056,1710.124587799888,63.77079236098399,706.5303461332871,0.00044527579299367265,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
213,109568,1720.7389706000686,63.674968645471345,699.5527590757288,0.0004524301981577991,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
