generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
13,3584,19.897272299975157,180.12519233626185,38.3733108642378,1.5490740809116545e-06,-5.068404706947361,5.068404706947361,1.3490214527349411,0.3978209265668198,0.7943575217988187,0.17917588952639335,62.0,16.0,1.9934659462767872,2.710299293386836,17.69292310024303,13.090755926107267,306.9424277908036,1934.1592965352386,0.9591766101234737,0.5259215862422415
14,3840,20.851109799928963,184.16285928402152,36.141923653210206,1.5490590093310529e-06,-5.154315396012391,5.154315396012391,1.3140144464391181,0.35341086526880117,0.7740818103692328,0.17841945507996243,77.0,22.0,0.6164212039668064,2.56594126238659,18.137260267566376,12.619870034902632,280.9415799689831,1657.1179032238028,0.9557000640635807,0.9748516698040351
15,4096,21.836038999957964,187.57980785837051,34.11881093743432,1.2597048980668559e-06,-5.154315396012391,5.154315396012391,1.3140144464391181,0.35341086526880117,0.7740818103692328,0.17841945507996243,77.0,22.0,0.6164212039668064,2.56594126238659,18.137260267566376,12.619870034902632,280.9415799689831,1657.1179032238028,0.9557000640635807,0.9748516698040351
16,4352,22.740524099906906,191.37641599112555,32.10426931751563,1.259699040004572e-06,-5.192114228494789,5.192114228494789,1.420590159869694,0.3751204130035541,0.8342870193213727,0.2364685769493301,83.0,16.0,0.5572845053360616,2.5606431523387156,18.531912515882645,14.496507602079888,248.99411322298596,1840.6378605271905,0.9354984414047627,0.9803709625152489
17,4608,23.813218800001778,193.50596988592133,30.428001800002274,1.2596908897897797e-06,-5.192114228494789,5.192114228494789,1.420590159869694,0.3751204130035541,0.8342870193213727,0.2364685769493301,83.0,16.0,0.5572845053360616,2.5606431523387156,18.531912515882645,14.496507602079888,248.99411322298596,1840.6378605271905,0.9354984414047627,0.9803709625152489
18,4864,24.84703740000259,195.75774454299702,28.770253831581947,1.259686165667394e-06,-5.192114228494789,5.192114228494789,1.420590159869694,0.3751204130035541,0.8342870193213727,0.2364685769493301,83.0,16.0,0.5572845053360616,2.5606431523387156,18.531912515882645,14.496507602079888,248.99411322298596,1840.6378605271905,0.9354984414047627,0.9803709625152489
19,5120,26.13634679990355,195.89577836558607,27.443164139898723,1.0886914468751739e-06,-5.202427778201,5.202427778201,1.523201632786015,0.38796843729659347,0.8336776517365432,0.0999851127722264,87.0,12.0,0.6805979226942034,2.3141807629013247,21.767142170612487,16.00404904189744,294.3192767586106,1922.413143243994,0.8165990927594212,0.7333143305272316
20,5376,27.381038599996828,196.34025131539835,26.077179619044596,8.870508233286996e-07,-5.202427778201,5.202427778201,1.523201632786015,0.38796843729659347,0.8336776517365432,0.0999851127722264,87.0,12.0,0.6805979226942034,2.3141807629013247,21.767142170612487,16.00404904189744,294.3192767586106,1922.413143243994,0.8165990927594212,0.7333143305272316
21,5632,29.603802099940367,190.24583332190784,25.566919995403044,6.257728703488138e-07,-5.27275990583067,5.27275990583067,1.39236258187262,0.3560284480819709,0.8285501171615985,0.1473832032614121,88.0,12.0,1.5341889665427064,2.844642683708857,22.3183840321648,16.216887081862435,284.76818464892347,1789.4467955223156,0.8226350494063535,0.7581576002755573
22,5888,31.225416200002655,188.56434009675422,24.43728224348034,1.4155986750431926e-05,-5.27275990583067,5.27275990583067,1.39236258187262,0.3560284480819709,0.8285501171615985,0.1473832032614121,88.0,12.0,1.5341889665427064,2.844642683708857,22.3183840321648,16.216887081862435,284.76818464892347,1789.4467955223156,0.8226350494063535,0.7581576002755573
23,6144,33.133488999912515,185.4317243806175,23.469554708271367,1.5387372235257063e-05,-5.3653216245337845,5.3653216245337845,1.5165788922802463,0.33323584712744564,0.8211532484587971,0.12849976946071934,94.0,17.0,1.439963818153278,4.12402752134817,23.88354744643074,16.799335341862108,301.5322401639046,1785.902111316444,0.7202309656898906,0.7578449103603019
24,6400,34.849388399976306,183.64741230306214,22.303608575984835,1.619769870376295e-05,-5.3653216245337845,5.3653216245337845,1.5165788922802463,0.33323584712744564,0.8211532484587971,0.12849976946071934,94.0,17.0,1.439963818153278,4.12402752134817,23.88354744643074,16.799335341862108,301.5322401639046,1785.902111316444,0.7202309656898906,0.7578449103603019
25,6656,36.44215539994184,182.64561815711434,21.02432042304337,1.667441035566892e-05,-5.3653216245337845,5.3653216245337845,1.5165788922802463,0.33323584712744564,0.8211532484587971,0.12849976946071934,94.0,17.0,1.439963818153278,4.12402752134817,23.88354744643074,16.799335341862108,301.5322401639046,1785.902111316444,0.7202309656898906,0.7578449103603019
26,6912,37.657217799918726,183.55046930777021,19.525964785143042,1.6903116980079277e-05,-5.3653216245337845,5.3653216245337845,1.5165788922802463,0.33323584712744564,0.8211532484587971,0.12849976946071934,94.0,17.0,1.439963818153278,4.12402752134817,23.88354744643074,16.799335341862108,301.5322401639046,1785.902111316444,0.7202309656898906,0.7578449103603019
27,7168,38.82998509996105,184.5996072763672,18.02820736783906,1.7571290851883524e-05,-5.3653216245337845,5.3653216245337845,1.5165788922802463,0.33323584712744564,0.8211532484587971,0.12849976946071934,94.0,17.0,1.439963818153278,4.12402752134817,23.88354744643074,16.799335341862108,301.5322401639046,1785.902111316444,0.7202309656898906,0.7578449103603019
28,7424,40.688022399903275,182.46155900704696,16.836423062028942,1.777972903875033e-05,-5.3653216245337845,5.3653216245337845,1.5165788922802463,0.33323584712744564,0.8211532484587971,0.12849976946071934,94.0,17.0,1.439963818153278,4.12402752134817,23.88354744643074,16.799335341862108,301.5322401639046,1785.902111316444,0.7202309656898906,0.7578449103603019
29,7680,41.919028599979356,183.21035235066927,15.370310486659097,1.8012505113510192e-05,-5.3653216245337845,5.3653216245337845,1.5165788922802463,0.33323584712744564,0.8211532484587971,0.12849976946071934,94.0,17.0,1.439963818153278,4.12402752134817,23.88354744643074,16.799335341862108,301.5322401639046,1785.902111316444,0.7202309656898906,0.7578449103603019
30,7936,43.35757669992745,183.03605976238242,13.986315064492725,1.8394938532080622e-05,-5.3653216245337845,5.3653216245337845,1.5165788922802463,0.33323584712744564,0.8211532484587971,0.12849976946071934,94.0,17.0,1.439963818153278,4.12402752134817,23.88354744643074,16.799335341862108,301.5322401639046,1785.902111316444,0.7202309656898906,0.7578449103603019
31,8192,44.54148909996729,183.91841327114534,12.527293809365801,1.8638127538722137e-05,-5.3653216245337845,5.3653216245337845,1.5165788922802463,0.33323584712744564,0.8211532484587971,0.12849976946071934,94.0,17.0,1.439963818153278,4.12402752134817,23.88354744643074,16.799335341862108,301.5322401639046,1785.902111316444,0.7202309656898906,0.7578449103603019
32,8448,46.08229109994136,183.32421844387747,11.171464509076692,1.94862872399966e-05,-5.410570156856262,5.410570156856262,1.45820388278293,0.37181920444422667,0.83251157054361,0.2211033383819268,76.0,23.0,1.5955761748895112,2.968505744222801,20.244389531130803,12.008738129371883,344.65854254492973,2013.9977514860188,0.9066758551305818,0.8280285596720138
33,8704,47.75374630000442,182.26842236248163,9.83165365000091,2.1192927451119836e-05,-5.410570156856262,5.410570156856262,1.45820388278293,0.37181920444422667,0.83251157054361,0.2211033383819268,76.0,23.0,1.5955761748895112,2.968505744222801,20.244389531130803,12.008738129371883,344.65854254492973,2013.9977514860188,0.9066758551305818,0.8280285596720138
34,8960,49.23455389996525,181.98600962659123,8.440209239994042,2.264119059902388e-05,-5.410570156856262,5.410570156856262,1.45820388278293,0.37181920444422667,0.83251157054361,0.2211033383819268,76.0,23.0,1.5955761748895112,2.968505744222801,20.244389531130803,12.008738129371883,344.65854254492973,2013.9977514860188,0.9066758551305818,0.8280285596720138
35,9216,50.6508240000112,181.95163024392184,7.034836666668222,2.355757137138251e-05,-5.410570156856262,5.410570156856262,1.45820388278293,0.37181920444422667,0.83251157054361,0.2211033383819268,76.0,23.0,1.5955761748895112,2.968505744222801,20.244389531130803,12.008738129371883,344.65854254492973,2013.9977514860188,0.9066758551305818,0.8280285596720138
36,9472,52.433721099980175,180.64710650496977,5.6685103891870465,2.5402575322741072e-05,-5.410570156856262,5.410570156856262,1.45820388278293,0.37181920444422667,0.83251157054361,0.2211033383819268,76.0,23.0,1.5955761748895112,2.968505744222801,20.244389531130803,12.008738129371883,344.65854254492973,2013.9977514860188,0.9066758551305818,0.8280285596720138
37,9728,53.70585319993552,181.13481902586514,4.239935778942278,2.5723153785940953e-05,-5.410570156856262,5.410570156856262,1.45820388278293,0.37181920444422667,0.83251157054361,0.2211033383819268,76.0,23.0,1.5955761748895112,2.968505744222801,20.244389531130803,12.008738129371883,344.65854254492973,2013.9977514860188,0.9066758551305818,0.8280285596720138
38,9984,55.3134957998991,180.49844537249825,2.836589528199954,2.6231854090727633e-05,-5.410570156856262,5.410570156856262,1.45820388278293,0.37181920444422667,0.83251157054361,0.2211033383819268,76.0,23.0,1.5955761748895112,2.968505744222801,20.244389531130803,12.008738129371883,344.65854254492973,2013.9977514860188,0.9066758551305818,0.8280285596720138
39,10240,57.13593379990198,179.2217142343715,1.4283983449975495,2.7601604521288776e-05,-5.410570156856262,5.410570156856262,1.45820388278293,0.37181920444422667,0.83251157054361,0.2211033383819268,76.0,23.0,1.5955761748895112,2.968505744222801,20.244389531130803,12.008738129371883,344.65854254492973,2013.9977514860188,0.9066758551305818,0.8280285596720138
40,10496,58.50900349998847,179.39119404079526,0.0,2.8014050919272078e-05,-5.410570156856262,5.410570156856262,1.45820388278293,0.37181920444422667,0.83251157054361,0.2211033383819268,76.0,23.0,1.5955761748895112,2.968505744222801,20.244389531130803,12.008738129371883,344.65854254492973,2013.9977514860188,0.9066758551305818,0.8280285596720138
