rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
151,201,-4.878108393382885,4.878108393382885,True,1.4684486649216182,0.33069976460880873,0.6612163704108966,0.1405324667975677,35.0,8.0,0.9770634960478279,2.9410218271772113,21.95774087422457,15.937178844886837,273.85282491171347,2091.0679266507022,0.8475412722003925,0.914225709745386
152,24,-4.877526445004714,4.877526445004714,True,1.29351058846922,0.37939180879670714,0.87341080713027,0.17352249464639366,95.0,6.0,1.8459099195307729,4.390530092701919,21.57003053926474,16.35778861201061,296.0371971486764,2170.5235938201627,0.8117830810400796,0.5663456008734411
153,122,-4.877302160406529,4.877302160406529,True,1.5035380155966,0.3111726750514401,0.7995897458066317,0.22056991126695716,84.0,7.0,3.5685023459480165,3.362636780724631,22.8306457269083,10.6998779489577,352.7419358703362,1578.195922332376,0.8990471643887556,0.6974360023372712
154,219,-4.873484725769957,4.873484725769957,True,1.4074846162326093,0.3702363894890203,0.8699417094730818,0.1681509314769741,83.0,6.0,3.873492608287787,2.759060798231389,21.11777000115602,16.408348750918403,254.31160360288584,2129.3938129108237,0.8213108349724405,0.6704711119454051
155,55,-4.870265894366989,4.870265894366989,True,1.2373473317160653,0.36318173821783206,0.8104294105052554,0.16276038841959345,70.0,13.0,2.918537518107327,4.490105170178474,21.94957893391349,14.732887941121973,313.13321982354114,1568.5329025108636,0.8015045390431759,0.5530244166732443
156,191,-4.8688820066731555,4.8688820066731555,True,1.4853924229792166,0.34537778744710207,0.7953804351721747,0.19410262652841231,78.0,5.0,0.5145557111785899,2.795595829941687,23.564791012677954,14.484123291120273,299.1695594469765,2293.369879093805,0.8103398877838914,0.7029384671680683
157,132,-4.861658213852847,4.861658213852847,True,1.390527976880553,0.38240625417037427,0.8829441461236862,0.2342378349871132,81.0,3.0,1.9855365670325904,2.229557187167014,15.491721154354119,11.537751999266614,336.8225598875562,1767.4871283985908,0.9494014705151121,0.7829156743334775
158,151,-4.839970357983766,4.839970357983766,True,1.4733229490762656,0.36155902866499484,0.841726869186017,0.16854980267344621,77.0,7.0,1.6169770611551455,4.290662107541253,18.96093611782495,14.583836172898586,433.2658977443624,1974.1603979133781,0.6398870406948262,0.5335495586676398
159,150,-4.836366326884203,4.836366326884203,True,1.2342879886876668,0.36056809074223695,0.8080501052319379,0.2842970081182372,57.0,17.0,0.7293448308959043,2.9014595476911085,19.86284646151885,11.687222139806487,299.75201986822407,2734.3879029480704,0.9437854430381376,0.5705872302154356
160,133,-4.833144745387033,4.833144745387033,True,1.1142566438222752,0.38842964557115733,0.7493008003359324,0.1432364596500787,57.0,12.0,3.1425572400912642,2.9962311565128035,19.714864276922537,13.07520107171323,270.5939247057704,1171.5417888223583,0.9847093364548518,0.5936429317889504
