score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-1.2892266943043058,1.2892266943043058,104,1.2011858911627569,0.22956309829142219,0.6169063692279084,0.19202359395101665,0.0,0.516433468261126,0.11818858077467881,0.7476055284068366,0.3172722832989905,1.4241583662541522,18.0,12.0,19.0,12.0,292.5332627935269,1765.8544959527003,28.759858493775198
-1.3781466643419709,1.3781466643419709,184,1.6679816214864285,0.25373323018648064,0.5923929409737331,0.16574412377730713,0.0,0.501793212639315,0.11695135168868281,3.3478884359895886,0.13699989591374617,2.250416392787082,13.0,8.0,20.0,15.0,356.97756556589576,1917.479999698118,28.81257139531413
-1.4303439798039088,1.4303439798039088,37,1.7588986076166457,0.3557620498406585,0.7050182973630097,0.1895540536468741,1.0,0.3666496401812055,0.09793893041455626,1.1679992668679446,0.39680129367496164,1.1324897254577944,17.0,12.0,18.0,12.0,247.2242726814258,1444.1862377134453,30.659877583507065
-1.4788585068994253,1.4788585068994253,147,1.4773289879939508,0.33910116053822115,0.34550702192610244,0.1628457994691297,1.0,0.25318520489725066,0.10362894660954818,0.5742914689180054,0.3035197110214298,1.8345949238222632,17.0,10.0,17.0,12.0,272.5303354434585,2035.0034630325297,18.62148335482823
-1.8020931342178699,1.8020931342178699,166,1.002404110543896,0.3359378309834967,0.8158992522647188,0.28818155249346644,0.0,0.27275009371915754,0.06801024418780992,2.9553963380381063,2.4676996936167797,3.0144865869104227,16.0,12.0,20.0,15.0,305.6892143067702,1557.4599484607647,19.041218381060116
-1.8020931342178699,1.8020931342178699,195,1.002404110543896,0.3359378309834967,0.8158992522647188,0.28818155249346644,0.0,0.27275009371915754,0.06801024418780992,2.955396338038099,2.4676996936167797,3.0144865869104227,16.0,12.0,20.0,15.0,305.6892143067702,1557.4599484607647,19.041218381060116
-2.08952687593699,2.08952687593699,164,1.1163319725926544,0.19965676446433145,0.577591487292505,0.27515809667800695,0.0,0.3444982023993973,0.05267105234121933,4.461577456971952,3.244752072883891,2.180784596449953,20.0,15.0,20.0,15.0,226.24241381150372,2452.1800199095883,7.099885255784649
-2.08952687593699,2.08952687593699,195,1.1163319725926544,0.19965676446433145,0.577591487292505,0.27515809667800695,0.0,0.3444982023993973,0.05267105234121933,4.461577456971952,3.244752072883884,2.180784596449953,20.0,15.0,20.0,15.0,226.24241381150372,2452.1800199095883,7.099885255784649
-2.1275356462593873,2.1275356462593873,23,1.0450495813714278,0.21425917010754347,0.5103717863559722,0.2327191774540567,0.0,0.2342836884978013,0.08178327632620931,0.20009150310626467,0.10279515399059846,1.944193413786733,15.0,10.0,16.0,12.0,270.4092449189809,2610.3661190718412,19.562478391249417
-2.1275356462593873,2.1275356462593873,81,1.0450495813714278,0.21425917010754347,0.5103717863559722,0.2327191774540567,0.0,0.23428368849780126,0.08178327632620931,0.20009150310626467,0.10279515399059846,1.944193413786733,15.0,10.0,16.0,12.0,270.4092449189809,2610.3661190718412,19.562478391249417
-2.1275356462593873,2.1275356462593873,141,1.0450495813714278,0.21425917010754347,0.5103717863559722,0.2327191774540567,0.0,0.23428368849780123,0.08178327632620931,0.20009150310626467,0.10279515399059846,1.944193413786733,15.0,10.0,16.0,12.0,270.4092449189809,2610.3661190718412,19.562478391249417
-2.1275356462593873,2.1275356462593873,189,1.0450495813714278,0.21425917010754347,0.5103717863559722,0.2327191774540567,0.0,0.2342836884978012,0.08178327632620931,0.20009150310626467,0.10279515399059846,1.944193413786733,15.0,10.0,16.0,12.0,270.4092449189809,2610.3661190718412,19.562478391249417
-2.2801012518194472,2.2801012518194472,129,1.7100558152344525,0.24419456929632974,0.4292085154614792,0.18851282884669854,1.0,0.5274568663836021,0.08102397666661805,1.973499410482006,1.634360834906012,2.9911748702585608,16.0,10.0,16.0,12.0,280.9567423924724,1854.2796464814362,33.27921460166866
-2.793790510488151,2.793790510488151,37,1.7371492823362609,0.37344495906822767,0.8368836957961321,0.16728134788572788,1.0,0.26855826603742744,0.1236938896074648,0.8717588228560658,0.390539650487014,1.884517061951998,22.0,13.0,13.0,10.0,357.1141019919218,2841.8093509972095,15.267463416325306
-2.9132442308053763,2.9132442308053763,181,1.7289445611261254,0.283655532456514,0.5340201897585986,0.22020886024370195,1.0,0.3915711374203793,0.12504871072009816,2.4522053434844295,1.0481073590029268,2.249553247489138,16.0,10.0,20.0,15.0,293.26603594869437,1151.2068919837475,21.692862081172642
-2.988817228253895,2.988817228253895,191,1.3975114462848444,0.34842542537212134,0.45098341161038646,0.21716817769307872,1.0,0.32959986098254274,0.09179295312208062,2.165987797842959,1.4899587676076607,2.280306415228056,17.0,12.0,19.0,12.0,247.44277541933937,2645.0021692356845,12.699111741115727
-3.0680575924441724,3.0680575924441724,183,1.6867378771564991,0.2348131984260171,0.4319595281832772,0.2609785676316142,0.0,0.4190885440074713,0.11553586400839803,5.18780237066666,0.4323789786336931,2.813829641794487,15.0,10.0,20.0,15.0,280.49036038098916,2033.2774132382115,11.247955035598785
-3.1681191320703395,3.1681191320703395,19,1.6486146562859867,0.36893001995356517,0.8221823826088696,0.1620302226656738,2.0,0.5757250583432914,0.1116404853328621,0.6521478880989164,0.4949424180195976,2.999006134204412,12.0,8.0,20.0,11.0,339.69935863566366,1301.2478443640052,16.915093006393214
-3.3921733679121697,3.3921733679121697,165,1.5713859432791784,0.3316768053580754,0.6983548560143811,0.2721258451632612,1.0,0.18147952185943717,0.08066454520790506,0.2241414608260257,0.07483653618434971,2.82010284458166,17.0,12.0,17.0,12.0,226.94641894634393,2894.7582188993692,20.868352130055428
-3.5044695830018515,3.5044695830018515,189,0.9379847510952503,0.2997985625268085,0.6891599497605037,0.2055051699327634,0.0,0.45605790563763615,0.041915207338891924,3.283579883967711,3.112903819295731,1.9563213591011412,16.0,12.0,14.0,10.0,333.46707979105156,1375.9199438362095,11.919463529171441
-3.6458804091847155,3.6458804091847155,38,1.5578162717395905,0.2680488204927483,0.4559146645139392,0.11393089717399144,1.0,0.5067242393422303,0.040738274644318215,1.4300232295901836,1.2367037188967558,2.5172807753932234,20.0,13.0,13.0,8.0,346.5744597565843,1190.8847722457397,10.261778123004564
-3.9352891021077845,3.9352891021077845,198,1.622662152959668,0.3033740701103437,0.7500789574824778,0.21152412527483888,1.0,0.379340404817687,0.10420447211798348,1.8911227117402092,0.6707791830098842,1.9264701784767753,21.0,13.5,21.0,13.5,240.11938734830463,1308.9989973863621,27.4741337609014
-3.977818305666873,3.977818305666873,130,1.4131179938862137,0.3314531820424853,0.5333008096996015,0.2803399464421655,1.0,0.36999782283236543,0.06831427788194135,1.888500265669606,1.2244012200825196,2.6734556942451224,10.0,8.0,20.0,15.0,443.8943243783789,2528.2735679788043,33.56991983262493
-4.151769986889146,4.151769986889146,106,0.9570648568760673,0.2600343557427505,0.48148268192655314,0.20322707485289668,0.0,0.42538623059335223,0.1289844607348376,2.8823488549195204,2.5419655149940112,2.090824311188069,15.0,10.0,18.0,10.0,281.811748713674,2130.7534626116303,35.52773024681423
-4.181058355072995,4.181058355072995,188,1.5159076535170533,0.3707761293780116,0.5705593564128701,0.16868855730632556,0.0,0.6065830444462149,0.07009484366124849,7.592716666066337,5.7037821336467545,2.84198988724733,16.0,12.0,22.0,13.0,316.35646286569795,2005.7860316937033,15.408253869254036
-4.208032100832003,4.208032100832003,188,1.7418305092311108,0.2757215090071522,0.6967400757836277,0.2498308166599732,0.0,0.4871889848042992,0.0538801628883827,7.568402683234972,5.648835188914369,3.2043554378254075,20.0,15.0,22.0,10.0,272.7726646116986,2076.711089629701,30.063071779422064
-4.221305912723453,4.221305912723453,187,1.730474792747969,0.3463114371813535,0.6560658247014726,0.17016568592249387,0.0,0.4261273373256797,0.0971815562652751,9.0180322399124,4.069089094749501,3.104042186797054,19.0,12.0,22.0,12.0,267.0429225946822,2087.6803568439395,24.652006713436595
-4.3786584870936185,4.3786584870936185,170,1.45756183808369,0.3702620887268722,0.5519897548820778,0.20226125953813126,0.0,0.2710526356747476,0.08834836121005253,6.819416034581948,5.731399863571092,2.820572455680541,18.0,12.0,20.0,13.0,279.2873097666727,2164.0497750730424,21.266581474945152
-4.394741899321891,4.394741899321891,156,1.6866168321886414,0.3326150971184626,0.8065539156744765,0.2760555112585914,0.0,0.3777362819256728,0.06780804899825421,9.178215864596424,4.210520015653223,3.1829295077958313,17.0,12.0,21.0,13.5,275.6659883211187,1729.5273068055258,35.80985837094177
-4.403987415476487,4.403987415476487,188,1.7456694018237027,0.28986929356674435,0.6688172004997113,0.10021570090017007,0.0,0.40376071774122146,0.07635511658045413,7.175190068853318,5.725722396414632,3.316518384411041,17.0,12.0,22.0,13.0,245.6804110083208,1518.5623914931111,21.471177479983652
-4.416112934689439,4.416112934689439,137,1.7540234445848646,0.38252908559924936,0.6021093662828207,0.18903098823047615,0.0,0.5906742444450864,0.08976616161963595,10.22566722772811,3.5142595447388487,2.7213864076568495,22.0,13.0,25.0,12.5,218.7852177169227,2157.3387805804505,20.110049862993428
-4.420482412318953,4.420482412318953,131,1.2324409650359303,0.1816110792664317,0.6299880624130951,0.1588790897248788,0.0,0.4622692901001797,0.13300130791906267,1.2867480482111944,0.8492329720292204,2.1674934692195524,20.0,15.0,20.0,15.0,349.8830133695818,1559.7851167091299,17.371794793657706
-4.440674450267964,4.440674450267964,78,1.7012513274398473,0.2591643701702797,0.6664901991467602,0.11310452673243397,0.0,0.2251726548806153,0.07374663355649717,6.64206490375868,4.512588746841367,2.7528325078198774,18.0,12.0,22.0,12.0,227.01437322315144,1870.916531168347,5.829124692314402
-4.440674450267964,4.440674450267964,131,1.7012513274398473,0.2591643701702797,0.6664901991467602,0.11310452673243397,0.0,0.22517265488061528,0.07374663355649717,6.64206490375868,4.512588746841367,2.7528325078198774,18.0,12.0,22.0,12.0,227.01437322315144,1870.916531168347,5.8291246923144
-4.440674450267964,4.440674450267964,185,1.7012513274398473,0.2591643701702797,0.6664901991467602,0.11310452673243397,0.0,0.22517265488061525,0.07374663355649717,6.64206490375868,4.512588746841367,2.7528325078198774,18.0,12.0,22.0,12.0,227.01437322315144,1870.916531168347,5.829124692314398
-4.473625075607668,4.473625075607668,185,1.7436861452904338,0.30374138771328746,0.7865594837717823,0.20721605946675542,0.0,0.5645076264194087,0.10260113385587795,6.111426557821609,3.2166413021879308,3.0883787337782853,16.0,10.0,21.0,13.0,306.6050922853259,2536.519110766161,6.906292046466909
-4.530662457661042,4.530662457661042,188,1.622180127974824,0.2821649521026699,0.6404532848667731,0.23350141228641624,0.0,0.4292303813385911,0.071580800559193,6.88587922149997,4.286649790480169,3.324862261080199,19.0,12.0,24.0,12.0,262.51580645254325,1254.1604985802087,22.70784756188977
-4.539014402779886,4.539014402779886,138,1.7517844128084379,0.3646535093131795,0.4475512483984424,0.14433381031462578,0.0,0.4805179055872448,0.07095445228334016,6.444500023075392,3.0048132866006796,2.911621116963939,18.0,10.0,22.0,13.0,274.4086925979484,1675.209417146571,25.33293432102171
-4.567858218190046,4.567858218190046,199,1.1039791946926916,0.3717463788921122,0.35951073400077765,0.09774587539732763,0.0,0.5190464594498276,0.0321145170132901,2.390130820942254,1.231861831501,2.5232761114447655,20.0,15.0,20.0,15.0,321.366535944797,1513.8009154021213,33.734756279244706
-4.589782524808126,4.589782524808126,41,1.4181670023851096,0.27994907792657614,0.3268571874126792,0.25829572435468434,0.0,0.4174730014041066,0.045105138761270785,5.236486386435182,4.313111831390884,1.6644559971786834,14.0,8.5,16.0,12.0,349.7050209902227,1422.6347245275974,1.8592874333262444
-4.594529638250936,4.594529638250936,192,1.4176152748422115,0.3769092849572957,0.45780026493935655,0.17096131956164665,0.0,0.4857562263064559,0.1000767055761859,8.722947232941266,4.849870388304069,3.3163275650022177,22.0,12.0,20.0,15.0,231.10496565128838,2352.0266958717293,19.41934919643566
-4.596639988168785,4.596639988168785,188,1.5892902831649856,0.3990034215209386,0.6468586977253495,0.0996555105133139,0.0,0.43165266313296397,0.09346087048301958,6.480558894951926,3.375140768116168,2.544030992303882,15.0,10.0,20.0,15.0,303.33047977834815,1995.4357786174542,7.088624867565931
-4.607763369919701,4.607763369919701,188,1.5409980832428045,0.25265873683217016,0.6518397845546768,0.20474093069196692,0.0,0.5958264492887142,0.0886774625118569,6.778324598322953,2.691127246131302,3.177786309875052,18.0,12.0,20.0,11.0,278.55606569140116,1572.2442570679746,38.57269487975174
-4.610667679251788,4.610667679251788,150,1.5403131220198838,0.36812155488989423,0.3521890775785332,0.1805049823402051,0.0,0.33679884660473347,0.0881522019485146,4.922973908489745,3.9464930910148084,2.3760607274263545,17.0,12.0,17.0,12.0,321.8401640321885,1469.9463956082197,27.28844791887239
-4.610667679251788,4.610667679251788,189,1.5403131220198838,0.3681215548898943,0.3521890775785332,0.1805049823402051,0.0,0.33679884660473347,0.0881522019485146,4.922973908489745,3.9464930910148084,2.3760607274263545,17.0,12.0,17.0,12.0,321.8401640321885,1469.9463956082197,27.28844791887239
-4.614062279833549,4.614062279833549,187,1.7449647704433788,0.335316804779437,0.5162916612363776,0.1719625705459387,0.0,0.5018599169767625,0.07241344532371494,10.130253482822425,5.2240417284362834,3.3240013052676947,22.0,13.0,22.0,13.0,244.0332448973835,2775.043005788931,26.65467683421972
-4.642780972508068,4.642780972508068,174,1.6561742302225109,0.2850933375989084,0.8619056984782221,0.22362554985483735,0.0,0.19194888631291676,0.10811058351000048,7.132008311935451,4.9686190966250265,2.7116399823839186,18.0,10.0,20.0,15.0,277.6102270465344,2244.513677937428,36.61860653339339
-4.6639340232420725,4.6639340232420725,136,1.6108486195338083,0.33754288486479445,0.6329159336782577,0.1439287826394664,0.0,0.3875793267904972,0.06987595622498984,8.756263088851227,4.918459706750376,2.886481002928371,20.0,13.0,19.0,12.0,261.3489212845428,2041.9301502741287,25.704453426345143
-4.664101581097281,4.664101581097281,188,1.7516658865095054,0.3371644795676494,0.44279885070854186,0.170885037635514,0.0,0.36583654727983406,0.08060415999141922,11.420609111866163,2.0204566537204016,3.2981673421341453,21.0,13.5,20.0,15.0,253.3319202193785,2289.0671291348476,36.894687311918105
-4.665970642271484,4.665970642271484,194,1.2817394706635374,0.39990475626269417,0.632882216111242,0.2715065476156676,1.0,0.30618223215959317,0.10943195286018972,3.868510285723751,1.3373099094694894,2.928599289879264,20.0,15.0,20.0,15.0,224.40638827802172,2299.0505528655344,25.104327917939145
-4.669349884786493,4.669349884786493,186,1.5465631896553733,0.33798904733287016,0.6735246444187881,0.08717707956837031,0.0,0.4447793614480331,0.0601435340140406,6.183707768742373,5.448875763311925,3.2621744541670887,20.0,13.0,20.0,11.0,255.86654080090165,2038.48230906814,22.342160709880176
-4.6858725889978565,4.6858725889978565,186,1.8280661803480363,0.3057788464698909,0.6550396903862827,0.09999542763099067,0.0,0.48175867842485504,0.07202612858843058,4.896223035265578,4.541040606133727,2.905999775388783,20.0,15.0,20.0,15.0,270.8433456391932,2634.4387004242626,20.51673150498742
-4.686272667315996,4.686272667315996,136,1.449537818825161,0.33158615979561734,0.572355540048772,0.21052779979385972,0.0,0.5095844205340632,0.05027185834838598,5.238828665885578,4.021011031935423,3.3177633027247015,20.0,15.0,22.0,12.0,233.81737403261945,2062.6317626696964,15.721773910722439
-4.690139298663282,4.690139298663282,198,1.815137868292245,0.34721875267516966,0.7101956936348539,0.184752908410524,0.0,0.20154866257436457,0.12586895275566723,5.938340915130198,2.440332737454888,2.967751661680132,20.0,15.0,21.0,13.5,249.66814376799536,2166.9533389110366,31.564925733772373
-4.702548873968478,4.702548873968478,137,1.7350665187834688,0.20543603264967286,0.5814751918732398,0.2849240968876277,0.0,0.4977266604909591,0.06903883200238638,5.034554023950065,3.095959763362231,2.99095318072899,20.0,15.0,20.0,11.0,254.33127109815953,2274.5850784399495,29.596566401223733
-4.714426895587529,4.714426895587529,160,1.6424078683621852,0.38053197041203213,0.6240538978487229,0.2438844756001249,0.0,0.5203449867794852,0.08149972624896688,5.572050135915482,2.442320080195067,2.86441325130096,21.0,13.5,20.0,15.0,241.02833598962937,2142.0620405028135,15.544781611525288
-4.737998591887132,4.737998591887132,194,1.7513213115323678,0.24979051208495806,0.842285416286628,0.23419052490027273,0.0,0.2388435885307615,0.07923063414368578,8.01846634621856,4.705813177050857,3.239715213524219,20.0,13.0,22.0,12.0,261.9461342648685,2669.6038408912364,24.29714990345503
-4.754785621337103,4.754785621337103,132,1.711162484616512,0.3951765899563482,0.7144249973902054,0.13334036563697974,0.0,0.543735601588087,0.12228715371547479,5.759037560145778,2.095482023773023,2.8667075729121674,21.0,13.5,20.0,11.0,306.6292773967772,2495.003118167373,21.782351219585365
-4.769506218710724,4.769506218710724,156,1.7107564503223862,0.38693559033290303,0.7296466495128486,0.2501810803994607,0.0,0.2952049143689659,0.08832701640353488,6.4186782896179295,0.0831985886946427,3.1672629435719672,22.0,12.0,20.0,15.0,226.34547055820147,2674.2384393999014,32.48216462117044
-4.795164091156022,4.795164091156022,123,1.717651012044734,0.3865487704386278,0.4251186062716713,0.10888865691927398,0.0,0.3849452684703135,0.13524006832700364,5.002033953021112,1.5324083325002604,3.1304611180749546,11.0,8.0,13.0,10.0,442.94615689624754,1291.9364237576274,24.46277962900473
-4.821980558599564,4.821980558599564,165,1.3653560508331817,0.3602196868763064,0.6120502999590312,0.217800956043539,0.0,0.22620312159168396,0.0979920587124303,4.0425426778418085,2.4236937346409917,2.9919500734779656,20.0,13.0,20.0,15.0,252.13698980935885,2344.2273778474423,28.290605380220633
-4.821980558599564,4.821980558599564,195,1.3653560508331817,0.3602196868763064,0.6120502999590312,0.217800956043539,0.0,0.22620312159168393,0.0979920587124303,4.0425426778418085,2.4236937346409917,2.9919500734779656,20.0,13.0,20.0,15.0,252.13698980935885,2344.2273778474423,28.290605380220633
-4.84382553244186,4.84382553244186,136,1.6570096512828831,0.28986034998798255,0.4648885223335485,0.12659627187276226,0.0,0.34099766453447644,0.06335270565386023,7.061308460331901,3.6383075291594267,2.5975728839014667,17.0,12.0,20.0,11.0,303.29286285053763,2050.1590109734148,25.73041102021421
-4.852628729246732,4.852628729246732,153,1.4689744650472094,0.38991512734799016,0.7164469679972594,0.29786862540869274,0.0,0.27526627979882257,0.09738414318862393,6.582208453185942,0.328985719932156,2.4103122919813433,21.0,13.5,21.0,13.5,244.53416246861704,2836.856152159595,25.476203641116033
-4.854545999769778,4.854545999769778,193,1.6499059808880965,0.28087768054905116,0.542634465175895,0.1258219419332319,0.0,0.3832821648731373,0.07671723122343563,5.23840536233714,1.1586195936957608,2.9649100590551054,21.0,13.5,20.0,11.0,260.51863652668703,1920.113175089662,27.546253730779124
-4.855204631289853,4.855204631289853,138,1.6190348986304874,0.3993443472738578,0.7523584081362813,0.2128005701186845,0.0,0.3107743300718755,0.0843962115108243,6.997881461273195,3.4947553707696173,2.775150982234202,17.0,12.0,21.0,13.5,275.47845410364823,2107.0317131359934,31.637320089275565
-4.855204631289853,4.855204631289853,185,1.6190348986304874,0.3993443472738578,0.7523584081362813,0.2128005701186845,0.0,0.3107743300718755,0.0843962115108243,6.997881461273195,3.4947553707696173,2.775150982234202,17.0,12.0,21.0,13.5,275.47845410364823,2107.0317131359934,31.63732008927557
-4.861907301325834,4.861907301325834,134,1.5470843997255468,0.2530131676979995,0.5313823182413221,0.2005494339646106,0.0,0.5650924193296549,0.07321735888797726,7.720993532304497,5.770779890504514,2.803721423146034,20.0,13.0,22.0,12.0,275.7084223956927,2442.7243378026797,16.327546803265918
-4.882260214349434,4.882260214349434,179,1.657270380329809,0.17684409411516588,0.4543815132213389,0.1333535244448279,0.0,0.5085625459486391,0.10035248770401059,4.300502276219802,2.924924260031851,3.36887866338602,20.0,15.0,22.0,10.0,308.4076124703115,1430.160122854714,6.3519432116925
-4.882260214349434,4.882260214349434,198,1.657270380329809,0.17684409411516588,0.4543815132213389,0.1333535244448279,0.0,0.5085625459486391,0.1003524877040106,4.300502276219802,2.924924260031851,3.36887866338602,20.0,15.0,22.0,10.0,308.4076124703115,1430.160122854714,6.3519432116924985
-4.8864792910102395,4.8864792910102395,197,1.5332139306597412,0.26585537820270516,0.7308938895604589,0.2546632121971517,0.0,0.3704311449951281,0.07384915922982618,7.260002114686152,6.294429535626406,3.0717293142993625,17.0,12.0,18.0,12.0,260.5204970696218,2418.825883758069,34.807305908529415
-4.8896141041805326,4.8896141041805326,159,1.5387020906306115,0.3051793452032609,0.7287025082748713,0.15720222347595875,0.0,0.4246604806856279,0.06798154199626133,8.789783370202521,1.1965855417003937,2.825791498456891,17.0,12.0,16.0,12.0,305.4585355385826,2726.3917325313205,37.42792022031776
-4.890569687574519,4.890569687574519,181,1.7695322856799869,0.19876812212253683,0.5018637904870495,0.2451777068489256,0.0,0.5885486564144914,0.12406220926380535,3.637657945926307,0.6768711219093859,3.3521740364858066,13.0,10.0,17.0,12.0,363.8581693005545,1303.903075969742,0.20116159939307465
-4.8993449103683,4.8993449103683,160,1.8143375947233948,0.33813844646541247,0.7759161948167769,0.23125662160452093,0.0,0.4087822047968196,0.0862366296799986,7.1690277191566025,1.3025802645887055,2.1592688839047636,17.0,12.0,20.0,15.0,271.3237014143509,2801.087970917569,27.286464737190816
-4.8993449103683,4.8993449103683,192,1.8143375947233948,0.33813844646541247,0.7759161948167769,0.23125662160452093,0.0,0.4087822047968196,0.0862366296799986,7.169027719156595,1.3025802645887055,2.1592688839047636,17.0,12.0,20.0,15.0,271.3237014143509,2801.087970917569,27.286464737190816
-4.906812817562521,4.906812817562521,188,1.7928097165413757,0.3692792922279998,0.7216325930016612,0.19882046297538727,0.0,0.4537445976635099,0.09680016026812568,10.704954956519245,2.060505744142297,3.307877166391208,20.0,13.0,22.0,12.0,283.02717992693806,2183.811476376216,36.005242344290025
-4.918028615103633,4.918028615103633,197,1.5801410461812126,0.34823071631459906,0.4069629578617455,0.1756370972125278,0.0,0.4214542243089739,0.07265119123181937,4.51986210998048,3.4551370378111557,2.6977974614454796,13.0,10.0,14.0,10.0,388.6531455940058,1305.1068885445995,12.862915137976028
-4.922450656901371,4.922450656901371,198,1.487874736597286,0.32620070199668305,0.8217872967127872,0.12952900760546243,1.0,0.3206680256924991,0.042802721778714935,3.003494756303823,0.5305070761154198,2.9737821402092415,20.0,15.0,20.0,15.0,201.05941461256592,2285.5972336542277,19.97281646179728
-4.922450656901373,4.922450656901373,179,1.487874736597286,0.32620070199668305,0.8217872967127872,0.12952900760546243,1.0,0.3206680256924991,0.042802721778714935,3.00349475630383,0.5305070761154198,2.9737821402092415,20.0,15.0,20.0,15.0,201.05941461256592,2285.5972336542277,19.97281646179728
-4.940863120784692,4.940863120784692,107,1.8060947548676103,0.3127000982361068,0.7101289043711655,0.15117027291926313,0.0,0.15920567053334303,0.10792220485338001,4.698985127954046,2.1771441882146476,2.0545714872218106,19.0,12.0,20.0,15.0,350.76810443029,2591.2355221603593,29.18718395582797
-4.965180621002261,4.965180621002261,163,1.6337154165042556,0.3544642492536048,0.7979800814988193,0.2151474061518685,0.0,0.28917273273394756,0.10185948451209989,4.764886954506508,4.119607776026797,2.4447360021348157,16.0,12.0,11.0,8.5,453.5679053174399,1979.6245022057624,6.626250018486699
-4.965180621002261,4.965180621002261,195,1.6337154165042556,0.3544642492536048,0.7979800814988193,0.2151474061518685,0.0,0.28917273273394756,0.10185948451209989,4.764886954506501,4.119607776026797,2.4447360021348157,16.0,12.0,11.0,8.5,453.5679053174399,1979.6245022057624,6.626250018486699
-5.008246361952301,5.008246361952301,184,1.7878126937295293,0.3141747113331153,0.5102805542524779,0.24455109070626124,0.0,0.3797156229145348,0.10609678291003026,5.928203142005017,1.0567481459860417,2.536579862376595,15.0,10.0,20.0,15.0,309.7068186838564,1850.0982213137079,18.31943779159907
-5.0246755407541555,5.0246755407541555,136,1.3587645756971023,0.35625171574746506,0.5505921860003193,0.15755642651156293,0.0,0.5903711170166783,0.07287065343166559,3.14549033384435,1.7412813497332849,3.0726176488450747,20.0,15.0,20.0,10.0,275.5561872414451,2115.4483940886216,31.366095231531617
-5.047752435374415,5.047752435374415,162,1.7330774559147657,0.2624632008462736,0.6786155047826591,0.19469038587484608,0.0,0.4660730336731022,0.06174524739278177,6.379501494330569,6.311527451779192,2.901803327086208,17.0,10.0,20.0,12.0,268.87743122163704,1969.6470907749342,22.626938870501423
-5.047752435374415,5.047752435374415,195,1.7330774559147657,0.2624632008462736,0.6786155047826591,0.19469038587484608,0.0,0.4660730336731022,0.06174524739278176,6.379501494330569,6.311527451779192,2.901803327086208,17.0,10.0,20.0,12.0,268.87743122163704,1969.6470907749342,22.626938870501423
-5.053997653800767,5.053997653800767,135,1.7713577558962186,0.3577069723281905,0.42939673710359905,0.10822652770142578,0.0,0.5528345569780142,0.08354872708648368,7.341382617214833,5.729625024515677,3.209312125298086,20.0,13.0,22.0,13.0,342.02634750434186,1862.087601471626,25.7157491346684
-5.053997653800767,5.053997653800767,185,1.7713577558962186,0.3577069723281905,0.42939673710359905,0.10822652770142578,0.0,0.5528345569780142,0.08354872708648368,7.341382617214826,5.729625024515677,3.2093121252980863,20.0,13.0,22.0,13.0,342.02634750434186,1862.087601471626,25.7157491346684
-5.060316548442613,5.060316548442613,73,1.8025195195110104,0.26184686608639796,0.8509629896968138,0.20546618839731845,0.0,0.3563732969008452,0.12429806285792709,6.09051859266328,2.107234176042489,3.0393695497493844,17.0,12.0,20.0,11.0,316.12456342758816,1801.0477116864943,34.052058455160044
-5.06164512598825,5.06164512598825,187,1.531549113836054,0.3976973439951905,0.4905916629728939,0.17799807866686007,0.0,0.5133647728012761,0.08326853587929627,7.144565882479,3.087745738188289,2.9010229904575833,16.0,10.0,20.0,15.0,276.14646286124577,1462.4939387253307,28.371226851759598
-5.068402256070695,5.068402256070695,77,1.5470843997255468,0.2550374405352953,0.44524267618420893,0.22913903241339945,0.0,0.1747352444174232,0.13621119514213526,5.873860301460638,4.163304151609715,2.803721423146034,20.0,13.0,22.0,12.0,275.7084223956927,2235.4414539362433,16.327546803265918
-5.068402256070695,5.068402256070695,131,1.5470843997255468,0.2550374405352953,0.44524267618420893,0.22913903241339945,0.0,0.17473524441742316,0.13621119514213526,5.873860301460638,4.163304151609708,2.803721423146034,20.0,13.0,22.0,12.0,275.7084223956927,2235.4414539362433,16.327546803265918
-5.1430187090810255,5.1430187090810255,153,1.7421276795147858,0.24464349764334972,0.7036522825339772,0.24575574611295323,0.0,0.2676053148982524,0.05985526327726013,5.799198917490706,0.8059525657711291,2.408386421338151,19.0,10.0,20.0,15.0,264.7259937801813,2744.204581118497,28.821858540221548
-5.152973106739237,5.152973106739237,79,1.6390970325894645,0.2815864774774952,0.7442185102326007,0.08994947391249593,0.0,0.4581903285409854,0.04130850452762309,4.165737740839198,1.788516503537494,3.169499181764665,20.0,15.0,20.0,10.0,320.07962343409594,2529.2134970254738,32.363308216845724
-5.1530135660008405,5.1530135660008405,140,1.7786372499509202,0.36050711652069,0.8746572099580937,0.1513995454616666,0.0,0.4546098776329215,0.10982953817315153,3.486386197929214,0.4813234707739298,2.9428347998432205,18.0,12.0,16.0,12.0,281.1170092290687,2214.350047220279,19.902517827238476
-5.1530135660008405,5.1530135660008405,185,1.7786372499509202,0.36050711652069,0.8746572099580937,0.1513995454616666,0.0,0.4546098776329215,0.10982953817315153,3.486386197929207,0.4813234707739298,2.9428347998432205,18.0,12.0,16.0,12.0,281.1170092290687,2214.350047220279,19.902517827238476
