rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
27,6,-5.241132277917678,5.241132277917678,True,1.4371351738204754,0.3881674015094247,0.8452178741734762,0.1468110898398578,88.0,26.0,1.225632632048828,3.893154505971524,12.029126961204778,9.264609612850935,473.5618074892802,1839.7310073289002,0.7948950270466493,0.8721187548984382
28,88,-5.2390520150492295,5.2390520150492295,True,1.3909494701107856,0.3990933756914262,0.8860754302011665,0.10707573673939208,94.0,22.0,1.0236157042037377,4.462838892150581,15.137041245783308,7.810831192325853,468.02862134156726,1884.745702986248,0.8228955861097009,0.7954060444496878
29,223,-5.236177147578394,5.236177147578394,True,1.4918733823387318,0.3257982167921137,0.8292592556531417,0.15743635310398382,87.0,22.0,0.7089818488277095,4.036539947041241,15.02383852591985,11.519327450219347,461.72088294616265,1070.6392312884536,0.845369805250703,0.7260871896302701
30,181,-5.235816468722382,5.235816468722382,True,1.4547174432390717,0.37303199424600875,0.8659281059246009,0.1699005135745884,67.0,15.0,1.2193812282192824,4.011347933719441,14.529485646609055,11.172182043631523,449.4666105449844,1739.240623533769,0.9109690280080659,0.7925770475433678
31,218,-5.235377133344588,5.235377133344588,True,1.5028596205514533,0.38016388184223593,0.7910873858919858,0.15639177908512447,83.0,23.0,0.7759462454906023,3.354474551380984,11.95366679741375,8.078052331289552,465.9790977662479,1879.1069909470984,0.7953543013551959,0.8412853747956593
32,158,-5.232925831322622,5.232925831322622,True,1.4061496000927942,0.38979093012062,0.8078888428300333,0.20194144524283153,91.0,24.0,0.7754843492957586,3.5766516964783515,15.102968479586215,10.714684228499747,429.9778722310044,1442.0091236200485,0.7146034625373561,0.7619408637111524
33,200,-5.229411507615495,5.229411507615495,True,1.4727535977729331,0.37407106677963103,0.7635620831707879,0.15034691218146945,61.0,16.0,1.1263759330239345,4.318138214404453,13.390460068376493,10.503615631482443,444.3281014147294,2066.0645526177245,0.9561203352001835,0.846008693955823
34,50,-5.2254602527577045,5.2254602527577045,True,1.396115305579542,0.38844620602555013,0.8621727494679045,0.16025713741152348,86.0,21.0,0.7233788168983057,3.8833179689261255,16.239330474851517,11.52661212575369,472.25769833427444,1617.011679487196,0.6826266761370587,0.5553307042946745
35,64,-5.224674007842024,5.224674007842024,True,1.4765082468630895,0.3774191918632419,0.8132553984919623,0.10208699506658897,98.0,25.0,0.8605984693069821,3.1550125556180393,12.427084304095555,8.514401206616093,489.522021906832,1697.0221177320504,0.8108880697351621,0.7321854325647235
36,198,-5.222373735437574,5.222373735437574,True,1.2634045627455648,0.3886408151228943,0.7509756748359995,0.20977908329813458,80.0,10.0,1.124341881382885,4.386355605416623,14.536922612490338,9.02986174085138,494.5959622734214,2668.649831095144,0.9478903828702654,0.9159656078692068
37,3,-5.216781891085442,5.216781891085442,True,1.2728209014253569,0.3863651464036389,0.8906045276398875,0.10583929370128832,104.0,17.0,0.7073763716814496,2.403407677755476,12.0758583197461,9.169792076071616,493.9670772030019,2845.0642748590435,0.9184929416514933,0.8780513077207002
38,95,-5.208517557340184,5.208517557340184,True,1.420633500715339,0.33416301758991634,0.7806011314304352,0.1484617502830492,83.0,21.0,0.6422168988053918,2.5873916746855037,12.699751708421196,8.948034228267932,482.64805638965754,1444.4572334201982,0.8208630317370595,0.8099426975366018
39,138,-5.204949236498853,5.204949236498853,True,1.4879947821875588,0.38161927315576805,0.7893604884462126,0.12956874343799546,79.0,11.0,1.502090880898099,4.2785893911990724,14.867641424753502,10.980692226501473,455.8609382400243,1278.498581685313,0.7723007353785992,0.7624106169928168
40,30,-5.203737981124608,5.203737981124608,True,1.4432194807598673,0.36261249680233365,0.8984659825265524,0.0811557808608746,70.0,10.0,1.3134433666548642,3.830440861309018,14.185246313862145,10.484872963324543,405.05394551779386,1791.5549927055151,0.9770010501633709,0.9045855571663924
41,77,-5.20211570801681,5.20211570801681,True,1.5043872008438357,0.2884902809571337,0.8630954415018919,0.22970776346875488,76.0,14.0,0.8749248806571892,1.9489374227418057,14.962762530888483,10.37647870631353,376.7022478960149,1783.9092869264844,0.7984366443462549,0.8372890971225732
42,63,-5.200803733290259,5.200803733290259,True,1.4184789862010705,0.38448499756199217,0.863230756122682,0.11478052875711274,99.0,28.0,1.1526149951070082,3.938092024133928,12.960022229180511,10.21899836596803,467.54989107816857,2121.5056606363423,0.9992006666563686,0.7480826829520012
43,4,-5.199516495586272,5.199516495586272,True,1.3760620990456607,0.35948891114477455,0.8551578790102656,0.09304411749991791,87.0,16.0,0.6906718892906092,2.2011024887135924,12.174303465522929,8.73838241019087,475.6357569314432,1215.524267140355,0.757056342893977,0.8934572886530556
44,133,-5.196125909867984,5.196125909867984,True,1.4681332143567896,0.3960958902816195,0.7830041659969941,0.25354922324631224,90.0,9.0,1.1808455244303908,4.306016864122113,16.463516051881015,11.736863375036927,353.54562334996416,1214.4736026136502,0.9071754349128078,0.961106353192396
45,76,-5.193779461062618,5.193779461062618,True,1.4194388180248774,0.37044062007786216,0.8780966135261505,0.12917858108069846,83.0,11.0,1.312696075133033,3.5992093254763304,17.100786782626276,11.985952435444483,383.57368975630794,1468.643845041129,0.6685987456886106,0.7920682171761638
46,111,-5.193259373123715,5.193259373123715,True,1.40885257046689,0.39980183459921964,0.8511735388370487,0.14022713753245128,61.0,18.0,1.757816734171237,3.74038394545871,15.798358082489916,9.78024058715251,424.14077140202437,1641.2556118499733,0.7348939427836508,0.7772886036997082
47,101,-5.192973487448848,5.192973487448848,True,1.348086900376577,0.3576006839646297,0.8784038025054649,0.10230540241855784,89.0,16.0,0.5170594086558831,3.3471433668373147,17.503056925014107,12.250307069756781,355.5085036262831,1783.647324367772,0.7132945058219791,0.8399851137752399
48,139,-5.190451049535762,5.190451049535762,True,1.514150474968953,0.36942143367466407,0.8902524377546244,0.1974816006887269,87.0,19.0,0.5207735897232446,3.592723889753434,15.574465067634884,11.06128934936289,404.7377239437851,1598.0833912160122,0.8866775699265351,0.8065373678314528
49,143,-5.189539298891983,5.189539298891983,True,1.439591319516483,0.3793138619243738,0.8937456615928062,0.10588287909073718,93.0,29.0,0.6436558627374813,3.255363080378873,15.165776963463555,11.38126531792511,370.96558102959415,1798.3371710361841,0.9285654859235901,0.7309631835199855
50,169,-5.185079117588,5.185079117588,True,1.4137656399815186,0.3757477969756665,0.8341924655762349,0.0978798561992154,85.0,9.0,1.255940208994933,4.234128400742074,14.80897094456144,10.565157630820337,483.3341291819436,2478.9899260613774,0.672124669609698,0.7316395816922296
51,9,-5.178433118844515,5.178433118844515,True,1.3851318219797741,0.3508555447978933,0.7368539106496195,0.28014847944997806,69.0,15.0,0.5889152814557566,2.6760265881891474,16.84682529997057,13.32829317309347,281.1826981407333,2997.2923258841743,0.9529694684216593,0.9539159639416099
52,114,-5.175790915515639,5.175790915515639,True,1.4321891318906421,0.3724174203165445,0.7854486225314187,0.08035290855294727,88.0,21.0,0.5114091015631672,2.9703897460330793,14.469183469173686,10.22249951694546,369.9913030116568,2125.6932017877893,0.9267880394621112,0.8795019930920014
53,190,-5.164981983702117,5.164981983702117,True,1.4226691090783548,0.3148222132360468,0.7733461776268405,0.17399768579715758,48.0,16.0,1.4579320578615635,4.49757007074569,15.511525305166458,9.730012116883502,433.09262819187734,1415.0551583375088,0.9898843013086829,0.8900051539144328
54,196,-5.155413861896107,5.155413861896107,True,1.3500117054041543,0.3231456416459735,0.8206099586439675,0.09747947034821666,92.0,17.0,0.5637964591245064,4.370755995459854,14.167342540812033,9.478806056229455,442.93719934383057,1757.5267572593707,0.8744831526150232,0.8029513302120153
55,246,-5.151647213675763,5.151647213675763,True,1.4852923244307006,0.3993288023607423,0.7375440558445872,0.23489020645593367,85.0,7.0,1.1906367610637771,3.001677030000913,16.34689746183861,10.622553762025479,414.3024304713688,1805.3266043694134,0.7397806370108584,0.718456810176152
56,141,-5.150899355117498,5.150899355117498,True,1.5141310443728617,0.33433786537551047,0.8819643033518003,0.2167829998776564,93.0,11.0,1.3726573860152471,4.313998937303054,16.1594114670992,11.727833183601984,406.8519123234331,1194.1930500597293,0.8840176957097095,0.8868302456240089
57,230,-5.150660171216533,5.150660171216533,True,1.5060515568122952,0.3511205185624281,0.8178870674248814,0.28491747283686586,72.0,12.0,1.1863677900783285,3.699970898531559,17.847394434318065,11.690381112243847,409.195221660232,1448.3510780966585,0.7537545454791216,0.5740228576685316
58,199,-5.123779843000591,5.123779843000591,True,1.4587380127314398,0.29490821103366804,0.8427028441433504,0.09984648346843256,85.0,13.0,0.5096115121068365,4.289534846237496,13.308062561522137,8.828379329737816,455.1688107405379,1869.388636024401,0.9054362549204029,0.8526451486165194
59,34,-5.112889957954761,5.112889957954761,True,1.4446982596754627,0.37717692332527886,0.8578338412847482,0.1749916329215319,74.0,14.0,0.5953126035954015,4.036467437167617,13.942582739709543,10.508598960149687,495.2858561189013,1736.7910520865885,0.8602283446249787,0.8202110700063459
60,208,-5.10834549318751,5.10834549318751,True,1.367895936388075,0.37168830926160257,0.707402840760772,0.1908165989937164,49.0,14.0,1.5015377683880835,3.9642472708008896,15.899584215395327,8.019867990990617,434.68797821202133,1334.1186917456619,0.8834620738212755,0.9350345920439584
61,189,-5.106641340396117,5.106641340396117,True,1.40697838897736,0.3602868087198311,0.8726994385694694,0.08272476997923363,96.0,20.0,0.509927945946715,3.328598441300716,14.281566772501668,11.389453188108158,444.98164823663774,1495.7479839608527,0.7472779922693369,0.5793517768436249
62,98,-5.096908509722979,5.096908509722979,True,1.316597836834692,0.35362344624079334,0.8022023120170887,0.2267187503560383,78.0,16.0,0.7121222787969206,4.428426429482737,14.417457333009313,8.898335762145992,447.323065229402,2240.6492321567466,0.9660636380293227,0.8005827525188819
63,119,-5.093987085338551,5.093987085338551,True,1.4035520239051427,0.3580087226999151,0.8725025583082667,0.08726849595007968,94.0,21.0,1.0449265735901647,3.2218210398147558,15.936989891300637,12.204142520478088,435.32076629338735,1740.3681670267747,0.6060047055398952,0.6229254323931113
64,68,-5.08289124668435,5.08289124668435,True,1.456306003192717,0.36729434931925947,0.879696715952718,0.1584217807783091,62.0,20.0,4.6934510372031255,3.855486721194408,12.819107219317198,9.945661415295318,451.9652664613082,1210.6789449537673,0.9625229412928855,0.6642740880349207
65,204,-5.073081213346718,5.073081213346718,True,1.2756719700502157,0.3784590930019894,0.8741798134710368,0.1347544060687843,77.0,10.0,1.06553797135238,3.811398997022076,13.14374501319623,8.657748062213173,479.96848108396256,2840.660124913883,0.7946873336617369,0.9017475921271928
66,255,-5.069363455823448,5.069363455823448,True,1.365897750777042,0.37727144513835476,0.8393474705366888,0.19006955659016966,61.0,16.0,0.659089052770387,2.706751372275479,14.020582182155643,7.900673606663188,444.2964615066484,2065.319394183956,0.8983245901454683,0.8407246820207293
67,226,-5.068082788671024,5.068082788671024,True,1.373807482916512,0.38342489407303876,0.8835445034056524,0.1718777351749121,79.0,19.0,2.7630703320257894,2.8467441594069385,12.858318550056833,6.810977636100969,465.1748840810519,1767.0448964894017,0.9844081883366342,0.6804305353801059
68,125,-5.067934782608695,5.067934782608695,True,1.3823199554410197,0.3595497064772758,0.8930561413687647,0.09025099698492084,78.0,21.0,4.1588747574815175,2.477112702911823,13.026625368417832,9.506564618612428,442.6718614826739,1977.3147669528357,0.7980207953808318,0.604411093818183
69,13,-5.06706008583691,5.06706008583691,True,1.4805462383471921,0.37352403976304593,0.7954431266087113,0.13386862842288305,81.0,18.0,4.275094409395842,4.240880517750043,13.424786000417338,8.845427687502069,422.4135673645266,2119.508217910983,0.9101587706717956,0.8909226135287466
70,162,-5.066348195329087,5.066348195329087,True,1.4915903127718568,0.3707675105613941,0.8666023465901298,0.11257168685947722,82.0,18.0,4.76803033875452,2.554951241659291,14.088352105256607,10.702427602514762,395.302460384471,1187.9677171808926,0.8548611593949504,0.6872308122438108
71,92,-5.065376569037657,5.065376569037657,True,1.4543423079770648,0.35416830200738675,0.7599217895086913,0.10844556106669054,81.0,22.0,3.8358446535842905,4.12955945474649,12.514790062634377,9.95896231714654,444.453713081607,1369.8663909185375,0.8503998808430773,0.683532419611639
72,66,-5.064834024896266,5.064834024896266,True,1.495304850377656,0.33443973245022945,0.8921962057259896,0.2716720411368499,83.0,20.0,2.7255983983934993,3.6790356124462864,19.39886675483019,9.091612185491737,425.83071766677426,1642.596601212872,0.7457378454401613,0.5155314097674151
73,11,-5.064520193333906,5.064520193333906,True,1.3406844208946043,0.38751607101872504,0.8283093764020653,0.1701882956168269,64.0,10.0,1.0638294881601789,3.513415889529483,15.535904923245488,8.153073466227893,416.62449434814437,1724.7488602001758,0.9103340453609277,0.9892037061523664
74,75,-5.064432989690721,5.064432989690721,True,1.2651000631639464,0.37501116608415114,0.8814219419125712,0.22751029626582062,83.0,21.0,2.8380008648029627,2.82541984500447,12.437517798138611,9.844240057765838,484.0770986684718,1682.8771092650015,0.8067680528759593,0.6457202063729729
75,252,-5.064036885245901,5.064036885245901,True,1.4949620893434803,0.37599431813228557,0.7961652834823886,0.22212850637132225,83.0,22.0,4.302531690972905,2.1138936899564866,12.755297014957733,7.206886428275272,436.43564415832753,1088.2910796399408,0.8960922439752328,0.89047491613251
76,5,-5.06163708086785,5.06163708086785,True,1.3381342393929527,0.3570424870470446,0.8809262038451693,0.12407454987111456,91.0,15.0,3.206280310526497,3.5824538420955507,16.252981810044037,8.941589276427148,413.82040448435856,1108.512381740234,0.9795971405692399,0.5330425077675888
77,47,-5.061302922380808,5.061302922380808,True,1.5050164073547407,0.3629161754282412,0.7777094653350503,0.1502612966263075,81.0,23.0,3.7137599916762483,4.419007819995972,16.228951916032724,11.063776815177121,382.61632637298817,1751.4490882129294,0.9544310332248248,0.5654483158570731
78,236,-5.061274509803922,5.061274509803922,True,1.1862448288849492,0.39381673181683163,0.8536268016342283,0.2964881229513423,91.0,16.0,4.123705310076611,4.20807184421824,16.176344883526657,11.907519673184526,413.5797960761746,1411.1153964146301,0.8971853548174571,0.5614158306693575
79,167,-5.06079766536965,5.06079766536965,True,1.4289411729272612,0.37058125869845976,0.8181845943382038,0.27050478718262483,90.0,19.0,1.1985844264655048,3.4767153259730983,16.538079627229756,8.686719953680203,397.27073748091567,1086.4416007097566,0.986717268485713,0.6097054133601101
80,16,-5.060679611650485,5.060679611650485,True,1.4034640080660725,0.31717833184104516,0.8542507565543,0.14936476710375135,92.0,16.0,3.079966908315212,2.5723333768249854,15.436206424757785,9.393724857183097,366.7240417596701,1707.817969343615,0.9650664531499087,0.7068589443362834
81,10,-5.059523809523809,5.059523809523809,True,1.481192074401781,0.3306505910104168,0.8855244210721575,0.29345527758746937,91.0,21.0,4.307880344697546,3.2496997198468893,15.456558812122797,9.335108916139138,391.4631503417377,1024.2321765970955,0.9645256350902973,0.6181011783458933
82,152,-5.059073724007561,5.059073724007561,True,1.446539410054095,0.32560979285752006,0.8819210777975397,0.0881227429353583,93.0,19.0,3.441693796113441,3.7931565384623696,15.101237762836442,11.624510249231959,355.0453157925468,1481.0707671417313,0.9491398384743555,0.6178475122566216
83,12,-5.058740601503759,5.058740601503759,True,1.4850422735997035,0.3875078703798398,0.8647901108434469,0.19325351590290665,96.0,15.0,3.8125690321221883,3.0686529038269974,11.57109023465102,8.692428703613768,499.33920298315826,1914.3052498709787,0.8825398754339475,0.6181261409832883
84,103,-5.058630393996248,5.058630393996248,True,1.4189359889836932,0.32400735729920727,0.8769593084174182,0.10446351528074087,92.0,22.0,4.47338134329766,4.037230668932775,12.32523033161123,9.575620044209028,459.88129223299467,1490.1489548374366,0.9932224568763401,0.8325405113553981
85,128,-5.0577634011090575,5.0577634011090575,True,1.415574093209869,0.32646337067047887,0.8914606977334173,0.10105788344653722,102.0,8.0,4.053109773628485,3.454194919786744,13.518726158811111,10.079665970188305,459.5301735679347,1234.1104788251068,0.9719022996795222,0.6790498969568433
86,120,-5.057444852941177,5.057444852941177,True,1.4723683168786172,0.380299312716952,0.840690175064827,0.14383040370470862,96.0,19.0,4.376114780973523,4.022757005446919,14.953129070619244,11.538318258698556,367.1135916038623,1528.9669543516634,0.9002199222676509,0.6564003807235158
87,203,-5.056509945750452,5.056509945750452,True,1.4366896300035572,0.34894376832440804,0.8951870765208182,0.12949480312237246,96.0,22.0,2.598449097976901,4.111036337791571,14.221779171203295,10.649265000278042,485.8006236021377,2455.3000823487087,0.7959593409579908,0.5003089898239851
88,142,-5.056104129263914,5.056104129263914,True,1.4306762150539807,0.37470573454419454,0.8831914821879545,0.2227056312035402,101.0,15.0,4.756321282941954,3.1170630595018993,13.21091846431342,8.618324102629597,491.0811562780957,2360.15309077075,0.9539134494452166,0.8315759243172722
89,191,-5.056104129263914,5.056104129263914,True,1.4243372837641188,0.3683101223484593,0.8995933979260922,0.2138078486932741,95.0,25.0,2.7607954834736974,2.758356083700942,10.88567496992927,8.165900030757971,495.74205572121963,1645.0507249461114,0.999040692525097,0.7589497047174696
90,71,-5.055604982206406,5.055604982206406,True,1.387189196072924,0.33630162752373877,0.8531811604542194,0.2529529053997457,99.0,20.0,4.586278547883092,2.077997303046579,12.200342997953868,9.181495106612672,438.7507471534646,1547.1600206595454,0.9658712042545639,0.9354154028185732
91,91,-5.053972366148532,5.053972366148532,True,1.4782274913912026,0.37344034412801197,0.8859612797059493,0.127809194723881,100.0,24.0,2.337983757324523,1.840930087518077,13.295422071177168,8.440457025542855,391.9194427960549,1863.1938879654267,0.9477697774187157,0.6822027566185429
92,61,-5.051482701812191,5.051482701812191,True,1.4549917556449845,0.3719229461658894,0.8668120730221296,0.09887774552955861,105.0,25.0,0.9681419574084391,2.2627177302837578,14.551595441040439,10.235135600427736,342.9579535670504,1113.1698075083923,0.9272866675461269,0.6380473448559776
93,94,-5.0507225673394185,5.0507225673394185,True,1.4442405037888257,0.3647559821987971,0.8633531522796829,0.10029249468254768,65.0,15.0,0.8580656773636715,3.9772862835810288,12.956767855868902,7.915398062284095,423.96987969642976,2643.530685541272,0.9191927659296271,0.9332595727209224
94,18,-5.049524248567883,5.049524248567883,True,1.4390051732067277,0.35315273406751774,0.8950083849701378,0.11719171539338671,69.0,6.0,0.9893302109786717,3.1132740550126172,12.799858242206174,9.969065315129363,491.27720214922596,1913.458366285217,0.830010006019855,0.7737898034408308
95,166,-5.048977636581209,5.048977636581209,True,1.4705256933686142,0.3983590592850074,0.7683335870775737,0.12369570208241713,77.0,12.0,0.5477515487224087,3.8525745457965055,16.584653977645765,9.76681825973727,408.9598556903562,1570.7013447257805,0.9456816321826325,0.9736354480171701
96,156,-5.048423784259431,5.048423784259431,True,1.1726080638679677,0.3677177739034753,0.884399557595732,0.23686120024357737,84.0,18.0,2.7499666562572784,3.9045362743372496,13.093340484825557,9.859945956626687,478.01407717442964,1787.8954272398482,0.828087056806797,0.5278601624921574
97,54,-5.041993727467048,5.041993727467048,True,1.5079072085198306,0.35736043459605815,0.85958734271983,0.22842601760139428,83.0,25.0,1.0970774160518253,4.3902425399127925,13.108277372289487,9.211351818557393,489.0937709674756,2097.992642824197,0.9115030564608644,0.9129420725178736
98,130,-5.04166025672888,5.04166025672888,True,1.4094408067487687,0.371310035525539,0.7329725071920699,0.11163716058793431,59.0,16.0,0.5442711157308229,4.411078015224317,13.795653287176965,10.631192069513393,410.0363160645687,2235.6780799322714,0.8401377611447463,0.9819266318822559
99,222,-5.0384259211173745,5.0384259211173745,True,1.4154188508371623,0.3101064264914834,0.7481739383077401,0.11983919565211269,77.0,11.0,0.7228225747723829,4.390904984316494,16.827679004206278,9.256697652854378,459.4110355966175,1168.7426521056432,0.6412884227943447,0.903095005006159
100,161,-5.029285262270986,5.029285262270986,True,1.4932057885264876,0.33038331055848974,0.857205946331966,0.09495281695219997,109.0,5.0,3.9155188122636813,1.6815720414661068,13.554192363183954,9.354926691426149,357.60021976958734,1182.7767263999483,0.88259106041635,0.8105810785884582
101,51,-5.025059753011947,5.025059753011947,True,1.3404292292378952,0.37341866270772706,0.891912095119894,0.15769006619940656,59.0,17.0,0.9055534194158055,3.571585452471324,14.130261629276067,11.179577481195711,394.1410567957839,1557.2489474944948,0.8696240765407968,0.7449871752053285
102,129,-5.0161687831755275,5.0161687831755275,True,1.4889980583839595,0.3984547337494555,0.8751547761703726,0.13291001659158908,43.0,6.0,2.17972445371,4.32708562749046,17.09682978985156,9.22314026615737,424.0613021103283,1231.0630194122941,0.9706005616207222,0.7788307497282548
