rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
38,497,-6.174853693279209,6.174853693279209,True,1.5162363968419443,0.3962624934380812,0.8869691878293018,0.11946932087059844,99.0,35.0,1.735335958382049,3.5085843421598666,15.763641579933505,9.750182613367663,426.1909143684138,1042.627943452681,0.9861511475334866,0.8589434777123148
39,21,-6.174442262416722,6.174442262416722,True,1.5136387144889214,0.39549016409731375,0.8872427906401745,0.0965280595812247,100.0,35.0,1.6160192183370012,3.3758789166816614,16.48434133552225,9.790942557440136,415.45156503081495,1055.6133908986671,0.9959455880683167,0.8428338694814765
40,199,-6.173251367261717,6.173251367261717,True,1.5179536341006397,0.398327515658185,0.8849316539153855,0.19145670556939348,99.0,35.0,1.7537973883903173,3.4293678175510016,16.069234725289967,10.02490772186433,416.08008544481385,1055.2401306288607,0.9734869482120986,0.8382755761868792
41,350,-6.172990113186458,6.172990113186458,True,1.5238852185433083,0.3945503533821727,0.8691647498985011,0.24164136836634725,99.0,35.0,1.6744933889803106,3.41322328177631,16.23500326915458,10.084571986255444,410.5476943072296,1016.575703915561,0.9862076226998907,0.8410974070498469
42,74,-6.172936410879584,6.172936410879584,True,1.513170795721068,0.3992344317962865,0.8915181375154314,0.0844855044192804,98.0,36.0,1.5339809004712195,3.286999091634594,16.97302761811487,10.45637739933874,391.2682057668789,1014.5110947240652,0.9754717482659758,0.8284700589754634
43,483,-6.1727724462939975,6.1727724462939975,True,1.5140081631647848,0.3974089621594633,0.8973658062716401,0.2125550196097366,99.0,35.0,1.6544843340469582,3.3843312280060713,16.163993528735297,10.146122285867053,410.2821389232725,1020.8900050590947,0.9872859845801882,0.8405798878775248
44,86,-6.172545588605492,6.172545588605492,True,1.5216919601719943,0.3921483329838479,0.8948817258374172,0.08636593268009876,99.0,35.0,1.707707042964484,3.4077862378737844,15.971151541957308,9.934117295031085,415.51562890670385,1039.0630465892382,0.996683451272314,0.8429458535807232
45,34,-6.172089805692188,6.172089805692188,True,1.5203252957289262,0.39683154016459155,0.8949939743685804,0.11930113631455148,99.0,35.0,1.7330539268091185,3.527559084502145,15.573193733962345,10.157356801538299,420.30609056114497,1045.1503255949592,0.9960964111393995,0.8565707246694026
46,358,-6.1717526352684295,6.1717526352684295,True,1.5235667015350318,0.3942556443474831,0.8717672686661411,0.13661135314761821,99.0,35.0,1.5866289669656939,3.268053209906533,16.960588620774708,9.988489189958257,403.8141881406708,1011.0615543899753,0.9931409866235219,0.8336231376121916
47,414,-6.171517441043473,6.171517441043473,True,1.5135923119379346,0.3938698816140448,0.8784264441680334,0.1306389700611809,98.0,35.0,1.6710863751093241,3.2827029928067417,16.784596903297274,9.928921001164888,400.6514395352326,1038.8832140931515,0.9943992683995898,0.8379117947456232
48,168,-6.171126267182968,6.171126267182968,True,1.513486680995682,0.396451927072179,0.8888024737184761,0.11050513092444254,99.0,35.0,1.6964179168720055,3.4743952849013056,15.656664728136496,10.042256427265825,425.74554874610624,1059.3094392309122,0.985996197558693,0.8435240230867356
49,195,-6.170735443934311,6.170735443934311,True,1.5177999494693788,0.39850377942758786,0.886946284337647,0.18104531876371072,99.0,35.0,1.68000460403055,3.446527197664541,16.106163539895007,10.202497809703843,414.33226329240233,1053.3150572439017,0.9841213412414727,0.8218936464987833
50,260,-6.170485908137992,6.170485908137992,True,1.5228607889301427,0.399332244288635,0.8751071697628274,0.0850898769537701,98.0,35.0,1.6767092812732094,3.342786823413637,15.835525934273457,9.987700425630418,420.101258355521,1032.107407429126,0.9942489343310204,0.8452374889130321
51,428,-6.170255049799209,6.170255049799209,True,1.5219995642200281,0.3988339487083886,0.8750285763592047,0.10158862026453246,99.0,35.0,1.6371653949478664,3.372470224618736,16.432571672693665,10.256305476023394,404.3283864283771,1021.4111301675499,0.9798941689299216,0.8209837934629303
52,136,-6.170223274367282,6.170223274367282,True,1.5172995585533677,0.3995198751028082,0.8908167078265832,0.21784273350331487,98.0,36.0,1.6599707799811527,3.366924964217543,16.343972815947026,10.519178352979495,392.04734145376403,1006.9232121669279,0.9971896775909964,0.8366466363795713
53,281,-6.170195309076467,6.170195309076467,True,1.5214769609400993,0.39979468951902886,0.8770751931857121,0.1901448933892796,99.0,36.0,1.6208735633505102,3.2823217091221646,17.320234736169443,9.727985726412438,405.27444317137093,1018.8857704061722,0.9700769760596657,0.819096362370189
54,242,-6.170108585278607,6.170108585278607,True,1.519399779829056,0.3976525640650543,0.8749648125134086,0.10312985299012882,99.0,36.0,1.6383669921940411,3.3603642188700023,15.629447090106886,9.744792335341787,424.9819772027697,1013.5927431574535,0.9941045981497512,0.8471441237354902
55,82,-6.170024692434469,6.170024692434469,True,1.523487321213636,0.3958574586991247,0.8699021158063398,0.1130570575333705,98.0,35.0,1.6213488616380514,3.27009308201663,16.58415929549738,9.773108251937158,411.41134216923143,1020.0063252376115,0.996230864418627,0.8376390087636688
56,22,-6.169802799127623,6.169802799127623,True,1.516580888124522,0.39655845837884457,0.8997686322395048,0.2370293877448616,99.0,35.0,1.603465030184677,3.313452220092088,16.871406305110803,10.242892755129699,404.93035235746834,1030.5845898546168,0.9700579556677547,0.8077236860317931
57,59,-6.16966504859495,6.16966504859495,True,1.506931388056421,0.398758932880365,0.860314266370543,0.29952513266927333,99.0,35.0,1.614245129171716,3.3441093577859426,16.293603616543866,9.650182080080068,416.6459968016967,1058.991213418606,0.9928074077817093,0.8370149032228906
58,208,-6.1695876262600775,6.1695876262600775,True,1.519980930197469,0.39923231645330404,0.8972832530392005,0.2846837005614729,96.0,36.0,1.6390705506797325,3.4168839786732113,15.992512080256397,9.776741241639836,424.1563698113134,1066.6852266919757,0.9900427627707364,0.8417850206327238
59,143,-6.1695632539493825,6.1695632539493825,True,1.5184393396112696,0.3982899101661418,0.8883478027787601,0.16805436336260526,99.0,35.0,1.6601685851987904,3.4214894038590984,16.1380954749454,9.989177990060982,419.3104629300704,1048.9300405159738,0.979927912069692,0.8330539140822414
60,505,-6.168889836512879,6.168889836512879,True,1.5200598339270768,0.39676313452723627,0.8827325979076444,0.15168428321070582,99.0,35.0,1.6541361354635882,3.4160667097735766,16.57852467574056,10.174544284780191,403.99160813533666,1060.366109614501,0.9871874589497072,0.8458205862589945
61,349,-6.168618770089891,6.168618770089891,True,1.5176385580514404,0.39879444680531584,0.8820243015235034,0.12946828431759497,99.0,35.0,1.6474821810541163,3.4078340762752006,16.07155489222062,9.85977069727794,413.80529194781224,1058.0228641155434,0.9917865518212639,0.8276079075263552
62,96,-6.168395151242628,6.168395151242628,True,1.5179901884561515,0.39858020323277804,0.8757143636607232,0.212731651380108,100.0,35.0,1.5968661680928535,3.3945467301887353,16.470311800510903,10.121788299856805,407.96955029960566,1024.1287274136232,0.9749418243579088,0.8203445475159229
63,429,-6.168311518694799,6.168311518694799,True,1.518474793267851,0.3964153646215023,0.8988753421641653,0.10788682577818112,98.0,35.0,1.5925574756691756,3.23656330784982,16.216156539793197,9.813311383691945,418.99833586282864,1036.0105136433067,0.9844233656319947,0.8093354191261893
64,126,-6.168098394293674,6.168098394293674,True,1.523839546986086,0.3990596562207266,0.8969842532620393,0.13383407462704383,99.0,36.0,1.7028193725880074,3.4462909277174787,15.691817079601801,10.089517923131694,416.5977535713222,1024.128355852229,0.9929829102834782,0.8335120071714539
65,175,-6.168052731710892,6.168052731710892,True,1.5152632848892322,0.3965325735754954,0.8734148525140616,0.08924583485583011,99.0,35.0,1.5763650051084246,3.287222420042005,17.248727820467348,10.177330302035179,391.45387404689825,1022.0044197106802,0.9835530684382319,0.8265298377373811
66,137,-6.167983450181594,6.167983450181594,True,1.5215842359050509,0.3978660401914125,0.8900026858916011,0.2187311621515688,98.0,36.0,1.66569156579312,3.4544479194510513,15.941415847036907,10.77980496262624,408.72966090549795,1027.7350687122685,0.9757785616587329,0.8161968645107964
67,454,-6.167925234213932,6.167925234213932,True,1.5166093926966702,0.3977717462910019,0.879923809969863,0.29635303528111967,99.0,35.0,1.653450361940041,3.4252816417840384,16.28231005450997,10.027950758407965,412.4794936784735,1047.5994830805053,0.9931087793973257,0.8323320595579442
68,101,-6.167668052006357,6.167668052006357,True,1.510930442870062,0.3993255716526185,0.8963363662075434,0.18326752994640882,98.0,35.0,1.635386336427767,3.3227455845051863,16.529611011645752,9.958783538850998,407.355490395774,1045.96874264798,0.9914420253750418,0.8316091493515927
69,361,-6.16741554698782,6.16741554698782,True,1.5174971415662186,0.3972856506674887,0.8919236491608284,0.24515865794731667,97.0,36.0,1.5665045810693292,3.3835883314183235,15.96009706521681,9.807007754994494,415.800075799706,1005.7300170741706,0.9873344378128099,0.8401724334097636
70,455,-6.167287639824155,6.167287639824155,True,1.5139705371493997,0.39759712176340656,0.8895935183059599,0.24556655374326342,99.0,35.0,1.5987196455995187,3.3346722501404296,16.794757718795523,10.083783581489833,406.73626504435146,1043.6852476607164,0.9767873767458721,0.8180109829362399
71,110,-6.166968158184625,6.166968158184625,True,1.5193616608752383,0.3997987276920012,0.8861704653507365,0.09752619029370183,96.0,35.0,1.697355451064266,3.272640323170339,16.589404459199677,10.409154293172396,398.2104155484619,1024.5040717972274,0.9899383653712535,0.8309935222079905
72,348,-6.1669369476060645,6.1669369476060645,True,1.5214460636452054,0.39989235653007016,0.894032250528565,0.13810612712583317,100.0,35.0,1.769252912995615,3.5748592599467566,15.92867803307399,9.919069869237088,421.70114963869327,1009.6572639727164,0.9895708782619768,0.8448813350680373
73,279,-6.166702999681856,6.166702999681856,True,1.5187066920129026,0.39819848931672497,0.894113810961233,0.10056349037381047,98.0,35.0,1.6395201511439679,3.335209630074515,16.713888407497542,10.057939070686885,403.72226488915516,1066.3864498342768,0.9948972408575607,0.8356630611248557
74,37,-6.166571762170531,6.166571762170531,True,1.510425831070937,0.39959914778083305,0.8793622770944365,0.20244867946851736,99.0,35.0,1.652111511330631,3.438190661794706,15.78577319147575,9.726307847687163,429.63352272415295,1024.3368088448701,0.9735420270518531,0.8304109180850623
75,169,-6.166464338564232,6.166464338564232,True,1.5192348156331166,0.3981550880199345,0.8998085671009014,0.22806265621633812,100.0,35.0,1.6907144742882543,3.578160642854024,16.22614399694127,9.7238960663181,422.79894141119485,1049.9790495468085,0.9709161057759805,0.8326024299616381
76,207,-6.166399195032684,6.166399195032684,True,1.5223293761764265,0.39571583747468464,0.8935771399177097,0.11611930055853242,99.0,35.0,1.7086563290248589,3.534780136515554,16.045395657062063,10.61946203156102,407.654367642268,1053.0578392393154,0.9824788410358636,0.8393297366462704
77,295,-6.166379365713503,6.166379365713503,True,1.5134884091992125,0.396588827278583,0.8732735076955824,0.17976444032741476,100.0,35.0,1.5931513215594537,3.2303044253890003,15.899012261842657,9.906603975719454,416.6744981289439,1007.1235890004347,0.9916860200461305,0.8085012010541898
78,291,-6.16634253123596,6.16634253123596,True,1.5178018810826115,0.3920796430405039,0.8801837437643348,0.25065398841326075,99.0,35.0,1.648924296723434,3.431016307244631,16.15938194536729,10.042964723808435,412.9116175122313,1032.1561502582372,0.9942422260782561,0.8451273458038441
79,303,-6.165839672519953,6.165839672519953,True,1.5152205975978936,0.39473612650443934,0.8901190817858184,0.10650640915029685,99.0,35.0,1.6249169045649976,3.39399420127873,16.543735723328894,10.322292723208761,396.61038721822683,1041.1015616413204,0.9940530706975337,0.8388601836914467
80,52,-6.165717586638362,6.165717586638362,True,1.5189949951210624,0.39752057971161153,0.8955015890968729,0.11237557253425542,99.0,35.0,1.6808151491024508,3.492992214852554,15.593127020150629,9.953824641639082,426.1824124811198,1029.7971330972,0.9893020083174462,0.8527093162999773
81,308,-6.165671568579035,6.165671568579035,True,1.511719447798166,0.39860053567472564,0.897372066539569,0.15452251905196188,99.0,35.0,1.6873233394333385,3.5086145392139736,16.532584716390275,10.41511391698156,395.63172800806603,1049.653263854122,0.9955352754303408,0.8483451697865925
82,410,-6.165523171374259,6.165523171374259,True,1.515377660984786,0.3956098619445313,0.8897630274956239,0.26590369296452404,99.0,35.0,1.6309924325538683,3.407637169319951,15.826112341211209,10.03379625830281,416.97824766055123,1022.5954638871865,0.9992353873902904,0.8488404600061652
83,23,-6.165285870894088,6.165285870894088,True,1.5174454177065992,0.3992845501731233,0.8600693566899393,0.14238082650610812,100.0,35.0,1.5688195155620384,3.3640926668728968,15.802367964892829,10.159390437149137,414.4997602343689,1010.5136886953143,0.9957975629377291,0.8051601999369662
84,105,-6.165196013537129,6.165196013537129,True,1.518208263953405,0.3975167900714419,0.8817852884948516,0.12664458342300383,99.0,36.0,1.6170045311234373,3.356021773029102,16.34122422777985,9.612107061207292,414.4130033036711,1026.6674951950522,0.9966559507491201,0.8507053771688879
85,39,-6.16507769867375,6.16507769867375,True,1.5234019508908534,0.39584978812359606,0.8955121722198564,0.29043134657204633,99.0,35.0,1.6130457562752385,3.3758738844157525,16.701580072498764,9.976164703909884,402.9511520341881,1037.5891144093212,0.9981124807185954,0.8348842769049208
86,215,-6.165014009671758,6.165014009671758,True,1.51931339538007,0.39953998567997306,0.8820347231794758,0.10590988046822174,98.0,35.0,1.69886483881722,3.4565636466105523,16.003362617845514,9.328325909267615,432.68321449530026,1044.440790106633,0.9923247779706521,0.8468499142903201
87,282,-6.164806698809659,6.164806698809659,True,1.5212181848916524,0.39960083765253684,0.8934190113342234,0.15015914887033227,99.0,36.0,1.5271922908827413,3.369384673488029,16.43115270353153,10.384015041223146,401.8171057060563,1043.4681830519567,0.991155279585466,0.841299195310907
88,296,-6.164727670401957,6.164727670401957,True,1.519034140331577,0.39985230077116496,0.8642909595311079,0.08040483075685208,99.0,35.0,1.6319382795686959,3.4148074857779407,16.195052520214137,10.114941149604315,410.6340940706271,1038.7655907896078,0.988113695999612,0.8418633681685082
89,360,-6.1644926773851765,6.1644926773851765,True,1.515137832001543,0.3989142437083012,0.8860340806618279,0.16721767035565246,99.0,35.0,1.57811317884466,3.3227572956911597,16.127818259071866,9.982382319333091,418.44002540897793,1048.3987122687204,0.9749628440027314,0.838002421076621
90,496,-6.16414823093959,6.16414823093959,True,1.522181290861015,0.3997841778253952,0.8950115508305323,0.15406386422871762,98.0,35.0,1.7537110836764762,3.56116882104243,16.183742983300398,10.791257991833195,399.84102755555125,1042.6705351225928,0.9848136240823446,0.8477931537403163
91,329,-6.163611358706462,6.163611358706462,True,1.519945881059643,0.3979169580757234,0.8822221291240468,0.2561934117889053,98.0,35.0,1.6967515753101599,3.4652634289927695,16.26043305632627,10.09045382725728,412.3170205903555,1044.3755757230983,0.9903346064836973,0.8365574742908886
92,501,-6.163415389826504,6.163415389826504,True,1.5185169513131058,0.3992301875880714,0.8910833244232428,0.12778268030028261,99.0,35.0,1.7087260725400635,3.563930312285149,15.887828075138806,9.80493710253941,421.426120273559,1039.7613262554883,0.9943940669510909,0.8592542533321101
93,355,-6.163401934267625,6.163401934267625,True,1.521260219819858,0.3993040531523617,0.8985276524173181,0.12266173370824922,100.0,35.0,1.7641532935616522,3.561375761966179,16.0754479620328,10.55167943945818,400.5551948880445,1033.541858274607,0.9994316845299587,0.8464917012556252
94,312,-6.163048148639752,6.163048148639752,True,1.5126777760210803,0.3996653886908925,0.884491637156551,0.08889963648533666,100.0,35.0,1.5638253472551016,3.386678594403547,15.855827245433677,10.36510551816972,406.3780964563199,1009.5350333936623,0.9956032359974865,0.836359095111729
95,13,-6.162691740361607,6.162691740361607,True,1.5081910455045835,0.3959891323429082,0.8898584697755574,0.22053338736130718,99.0,35.0,1.641379361455745,3.45536752034839,16.092928181254173,9.590537977126838,421.99824399249997,1066.2901112894442,0.9996228626504413,0.8549887108584993
96,490,-6.162017744977776,6.162017744977776,True,1.513675941944875,0.39651428103802056,0.8890305840361232,0.10993574899938605,99.0,35.0,1.6965177619257232,3.47289254141621,15.669240945413396,10.049460627034875,425.32062436904357,1059.092374682571,0.9880702866337046,0.8434821116235938
97,28,-6.161892938322818,6.161892938322818,True,1.5236266153158686,0.39978610578024876,0.89773215528131,0.16530248798721103,99.0,36.0,1.761095425528378,3.4793419339410923,16.303262502927385,10.995123715312056,392.0391535875881,1017.6499609348571,0.9834131031196816,0.834083326126722
98,375,-6.161834879892687,6.161834879892687,True,1.518900410301117,0.39500517839356253,0.8980193417158787,0.26210948066641104,99.0,35.0,1.7024989233211707,3.459517323376395,16.611771423828383,9.886473264511976,407.9610237318308,1056.5104504778737,0.986056738157826,0.8379165806553331
99,335,-6.161574148520567,6.161574148520567,True,1.5179943596895928,0.3990904779411065,0.8891294887033696,0.15422122274148845,97.0,36.0,1.6688497669724607,3.441928769022037,16.35077030958084,10.065696552487895,405.85217315554615,1046.8335099182864,0.9967695598340598,0.8544077491936699
100,388,-6.161364770763814,6.161364770763814,True,1.5207915116245672,0.396547048181878,0.8698366576459211,0.09865519231424935,98.0,35.0,1.7241222732797519,3.413062412338439,16.371000461958626,9.288400337258377,427.55944659549493,1066.0271166658576,0.9801412552121812,0.8272137527876826
101,510,-6.161342997643468,6.161342997643468,True,1.5182934925960767,0.39813275443040985,0.8728884472822684,0.2031258372411291,99.0,35.0,1.7645995844247966,3.451604160346375,16.15517015152203,10.422117484383238,406.59267308304914,1068.5868895110991,0.9929568227061532,0.8360424983693695
102,79,-6.160962461048501,6.160962461048501,True,1.5180283318027807,0.39659106190747717,0.8929951818233712,0.23517386411924723,100.0,35.0,1.6857605969261715,3.572379671165314,14.988239519764125,9.407970066298214,449.65838227508766,1067.8411030300178,0.9946518565842872,0.8566813465892396
