generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
11,6144,163.3103315000044,37.621624691882,7485.056860416868,4.419361224543465e-07,-5.404689311400452,5.404689311400452,1.4669904527887727,0.372917215063039,0.8567524213885733,0.23470254597411921,98.0,16.0,0.9924579253420234,3.614606636852087,11.989675977084705,9.095439701282022,484.45670042466253,2745.5901954545857,0.9027330130141162,0.8827014541553484
12,6656,172.6961666000061,38.54167773982173,7293.091958723335,4.4183188465020063e-07,-5.4726516558607425,5.4726516558607425,1.4882981247658322,0.3779133233372506,0.8169431379186604,0.24169032836682217,93.0,23.0,0.6365459462084768,3.7447362488571527,12.932456512666784,9.28133873503466,489.20571330461524,2594.386045782494,0.9129738408929532,0.8739877329019483
13,7168,183.42489220000425,39.078665463704354,7179.774351828738,4.4179590381148225e-07,-5.4726516558607425,5.4726516558607425,1.4882981247658322,0.3779133233372506,0.8169431379186604,0.24169032836682217,93.0,23.0,0.6365459462084768,3.7447362488571527,12.932456512666784,9.28133873503466,489.20571330461524,2594.386045782494,0.9129738408929532,0.8739877329019483
14,7680,194.78785100000096,39.42751029169659,7103.263633133368,4.417562713973735e-07,-5.545708051073521,5.545708051073521,1.4534523806613109,0.3787805614582919,0.8021430740744648,0.2256360436989572,92.0,27.0,0.551002105796444,3.29470861650404,13.544444302946316,9.717568162818148,455.19077900997246,2512.1578216078883,0.9380273455437529,0.7951407490965188
15,8192,204.84966970000096,39.99030123893806,6990.494978512532,1.4517525525142082e-05,-5.545708051073521,5.545708051073521,1.4534523806613109,0.3787805614582919,0.8021430740744648,0.2256360436989572,92.0,27.0,0.551002105796444,3.29470861650404,13.544444302946316,9.717568162818148,455.19077900997246,2512.1578216078883,0.9380273455437529,0.7951407490965188
16,8704,214.86271200000192,40.50958828072468,6888.245767058886,1.736510307785686e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
17,9216,225.13764510000328,40.9349577939592,6804.159940800099,1.910513750219166e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
18,9728,236.16246910000336,41.191981253721835,6749.274774805359,2.0741336162486418e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
19,10240,247.79439700000512,41.32458249247576,6715.228158700139,2.20393625789527e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
20,10752,262.9246678999989,40.89384265796403,6773.440253995209,2.3250145621757212e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
21,11264,275.64180150000175,40.8646291625689,6765.753309545497,2.5421804885361847e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
22,11776,290.29748950000067,40.56528363466944,6803.058558282623,2.7128859725971893e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
23,12288,303.33255610000197,40.509993908958855,6799.704799241711,2.9208966973141687e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
24,12800,316.75483440000244,40.40980155597556,6803.893842912053,3.114810495793262e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
25,13312,333.2530148000005,39.9456251220686,6870.139074338473,3.306332507397196e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
26,13824,347.6879489000057,39.759790478029345,6889.372320796409,3.455265962380368e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
27,14336,362.26701680000406,39.57302027281839,6908.949534685791,3.715475489288762e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
28,14848,377.3590351000021,39.34714322148191,6935.598817527624,3.988506879444147e-05,-5.664223425168251,5.664223425168251,1.5171380058451216,0.3560099309030793,0.8008761721721097,0.21192366976946855,93.0,25.0,1.0304323103925448,2.8849402528208374,14.247725050621806,9.019192449021938,432.46161347910726,2510.0724916311765,0.9653353322424546,0.8299027393735612
29,15360,392.7757038999989,39.106288519084856,6965.222482493314,4.315666596383324e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
30,15872,409.82908580000367,38.728339568718475,7019.975630961353,4.592347038482688e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
31,16384,425.7822436999995,38.4797634058783,7052.018411281243,5.1394767049258545e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
32,16896,439.9511438000045,38.40426428731068,7052.550153642497,5.776816518260813e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
33,17408,454.2181469000061,38.325197086043076,7053.740634211859,6.162112370909523e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
34,17920,468.8461946000025,38.221489704717555,7059.484130120038,6.368339721794355e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
35,18432,483.3611519000042,38.132977645280725,7062.443497205617,6.567700423105178e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
36,18944,497.9748192000043,38.042084197015235,7065.8589210811415,7.081530582667341e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
37,19456,512.9635538000002,37.92862057327706,7073.497426084213,7.389615053253832e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
38,19968,528.3824916000012,37.79080555741857,7085.744695046171,7.49895996836792e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
39,20480,543.4437733000013,37.685591419398364,7091.941241565018,7.942336419994004e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
40,20992,557.9643362999996,37.62247626649972,7090.229736885361,8.210033023187878e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
41,21504,572.1401009000037,37.58519978965498,7083.639344476237,8.383117304393013e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
42,22016,587.9039600000033,37.44829342534089,7095.864075348877,8.573266960187549e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
43,22528,605.1292558000059,37.22840993733983,7124.0216932818885,9.049992226289514e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
44,23040,620.7562313000017,37.116018878697545,7131.79936849113,9.198431311015459e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
45,23552,635.0971924000041,37.08408772993947,7124.133723443525,9.287906292504746e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
46,24064,649.204590100002,37.06689750344069,7113.624763861723,9.384530149779939e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
47,24576,663.1891488000037,37.057301140208075,7101.650468400039,9.62523260509866e-05,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
48,25088,678.1467024000012,36.99494506308456,7099.780782269401,0.00010130581350231862,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
49,25600,693.2575068000006,36.927115464161,7098.956869632006,0.000101141520748265,-5.790550178043691,5.790550178043691,1.4996820853376214,0.38196675564385646,0.852419666347265,0.20630966125026012,98.0,29.0,1.1829918403883193,3.4920365106397617,15.597181767028282,8.823273328689464,431.1319874287499,1903.1411376997376,0.9785419598617598,0.8906698985446069
50,26112,707.4196216000055,36.911613987948506,7088.067188972604,0.0001078572947459775,-5.8507108745673015,5.8507108745673015,1.5008957557200773,0.38107298569713,0.8489049291674348,0.20166510507832822,96.0,32.0,1.1792549792777836,3.13093344727224,15.091776611901155,9.193094662126782,407.75788411400043,1623.420532368094,0.9861272079737982,0.8671680984998256
51,26624,721.5923305000033,36.89617928942203,7077.155549134648,0.0001161501725836512,-5.8507108745673015,5.8507108745673015,1.5008957557200773,0.38107298569713,0.8489049291674348,0.20166510507832822,96.0,32.0,1.1792549792777836,3.13093344727224,15.091776611901155,9.193094662126782,407.75788411400043,1623.420532368094,0.9861272079737982,0.8671680984998256
52,27136,735.9991102999993,36.86960978653784,7068.368814013201,0.00012113294343123898,-5.8507108745673015,5.8507108745673015,1.5008957557200773,0.38107298569713,0.8489049291674348,0.20166510507832822,96.0,32.0,1.1792549792777836,3.13093344727224,15.091776611901155,9.193094662126782,407.75788411400043,1623.420532368094,0.9861272079737982,0.8671680984998256
53,27648,749.423314700005,36.89236704767789,7050.13044199264,0.00012660425255330474,-5.8507108745673015,5.8507108745673015,1.5008957557200773,0.38107298569713,0.8489049291674348,0.20166510507832822,96.0,32.0,1.1792549792777836,3.13093344727224,15.091776611901155,9.193094662126782,407.75788411400043,1623.420532368094,0.9861272079737982,0.8671680984998256
54,28160,763.2902688000031,36.892911060259394,7036.148477847301,0.00013444115067698883,-5.855599930329242,5.855599930329242,1.5082752932157346,0.3842894750610227,0.8590513105914845,0.20254235857927125,99.0,30.0,1.3344628239910685,3.150163772113744,11.950438426829148,8.8297386485075,476.8132713718253,1894.4023555782742,0.9829798980702489,0.8563048853956926
55,28672,772.920345999999,37.09567246920427,6983.88741207142,0.00014189834627780792,-5.9058808397696865,5.9058808397696865,1.5150109026298175,0.39196374643388565,0.8841541795200327,0.20156502641271182,99.0,31.0,1.3177134700627295,3.2028031697626007,13.091870138266223,9.071635856235474,439.00538565522334,1919.2062330190256,0.9816023446422045,0.9423806122155476
56,29184,782.4217215000026,37.29957796167844,6931.981918552654,0.00014466862539085637,-5.9058808397696865,5.9058808397696865,1.5150109026298175,0.39196374643388565,0.8841541795200327,0.20156502641271182,99.0,31.0,1.3177134700627295,3.2028031697626007,13.091870138266223,9.071635856235474,439.00538565522334,1919.2062330190256,0.9816023446422045,0.9423806122155476
57,29696,792.0760599999994,37.49134899999379,6882.867831724133,0.00014714364226338792,-5.9058808397696865,5.9058808397696865,1.5150109026298175,0.39196374643388565,0.8841541795200327,0.20156502641271182,99.0,31.0,1.3177134700627295,3.2028031697626007,13.091870138266223,9.071635856235474,439.00538565522334,1919.2062330190256,0.9816023446422045,0.9423806122155476
58,30208,801.7682144999999,37.676724337143206,6835.413760906778,0.00015595484558811657,-5.9058808397696865,5.9058808397696865,1.5150109026298175,0.39196374643388565,0.8841541795200327,0.20156502641271182,99.0,31.0,1.3177134700627295,3.2028031697626007,13.091870138266223,9.071635856235474,439.00538565522334,1919.2062330190256,0.9816023446422045,0.9423806122155476
59,30720,812.176529700002,37.82428927285945,6795.210298490017,0.00015658011607792328,-5.9058808397696865,5.9058808397696865,1.5150109026298175,0.39196374643388565,0.8841541795200327,0.20156502641271182,99.0,31.0,1.3177134700627295,3.2028031697626007,13.091870138266223,9.071635856235474,439.00538565522334,1919.2062330190256,0.9816023446422045,0.9423806122155476
60,31232,822.0879972000039,37.99106677919497,6751.903058970524,0.0001612947194346642,-5.9058808397696865,5.9058808397696865,1.5150109026298175,0.39196374643388565,0.8841541795200327,0.20156502641271182,99.0,31.0,1.3177134700627295,3.2028031697626007,13.091870138266223,9.071635856235474,439.00538565522334,1919.2062330190256,0.9816023446422045,0.9423806122155476
61,31744,831.9011217000007,38.15838105270339,6708.880013709682,0.0001612141930581773,-5.9058808397696865,5.9058808397696865,1.5150109026298175,0.39196374643388565,0.8841541795200327,0.20156502641271182,99.0,31.0,1.3177134700627295,3.2028031697626007,13.091870138266223,9.071635856235474,439.00538565522334,1919.2062330190256,0.9816023446422045,0.9423806122155476
62,32256,841.7503180999993,38.320151838859196,6667.196963998407,0.0001617869821429205,-5.9058808397696865,5.9058808397696865,1.5150109026298175,0.39196374643388565,0.8841541795200327,0.20156502641271182,99.0,31.0,1.3177134700627295,3.2028031697626007,13.091870138266223,9.071635856235474,439.00538565522334,1919.2062330190256,0.9816023446422045,0.9423806122155476
63,32768,852.0872306000019,38.456156627210845,6630.303763106265,0.00016649635955153975,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
64,33280,861.8951985000022,38.61258312834181,6590.183286992325,0.0001659773113797088,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
65,33792,870.6258834000037,38.81345666870609,6542.885426763663,0.00017603185393606527,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
66,34304,880.2497981000051,38.970755885481864,6503.338060589591,0.00017647301368717023,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
67,34816,889.4620642000009,39.14275987848248,6461.680289923535,0.00018715708076361771,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
68,35328,897.5586512000009,39.3601019306848,6412.991522342036,0.00019211765525999384,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
69,35840,906.4700333000001,39.537986566996196,6371.189376908573,0.00020819398434910222,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
70,36352,915.9955564000047,39.68578203901843,6334.560819611301,0.00020789719085966875,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
71,36864,925.274202200002,39.84116266545567,6297.004987194458,0.00023172244129829496,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
72,37376,934.5144097000011,39.99510292409347,6259.966388264391,0.00023566674266514768,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
73,37888,943.3706581000006,40.1623684971382,6221.147042605409,0.00023644157875818192,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
74,38400,952.9708358999997,40.29504214967342,6187.957294443998,0.00023601449385682243,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
75,38912,963.0960726000048,40.40303050447701,6158.745937942136,0.00023872913053281115,-5.9502224833904265,5.9502224833904265,1.4909370499541041,0.39643474269106627,0.8910909037660419,0.2574352054933312,96.0,34.0,1.3054941638001183,2.7773757511824275,12.856557557076336,9.579554677581744,449.83003002000305,1258.8886110957128,0.9943740757875627,0.856950362093398
76,39424,972.6798615000007,40.53132131182709,6126.619906850653,0.0002459231973925789,-5.976239259713404,5.976239259713404,1.483390575093767,0.39458781852493546,0.899242794616332,0.2411198190230832,100.0,34.0,1.1905077866672613,3.0968835477447993,15.037717523283227,9.652649009264575,423.1043922842185,1159.5568433994401,0.9800016212443257,0.844412754206767
77,39936,982.8748259999993,40.6318271091827,6098.864304923072,0.0002459841264574656,-5.976239259713404,5.976239259713404,1.483390575093767,0.39458781852493546,0.899242794616332,0.2411198190230832,100.0,34.0,1.1905077866672613,3.0968835477447993,15.037717523283227,9.652649009264575,423.1043922842185,1159.5568433994401,0.9800016212443257,0.844412754206767
78,40448,994.1027984000029,40.68794501443975,6077.869007939258,0.0002490642967244733,-5.976239259713404,5.976239259713404,1.483390575093767,0.39458781852493546,0.899242794616332,0.2411198190230832,100.0,34.0,1.1905077866672613,3.0968835477447993,15.037717523283227,9.652649009264575,423.1043922842185,1159.5568433994401,0.9800016212443257,0.844412754206767
79,40960,1005.4078990000053,40.73968390415419,6057.582591475032,0.0002588031767849749,-5.976239259713404,5.976239259713404,1.483390575093767,0.39458781852493546,0.899242794616332,0.2411198190230832,100.0,34.0,1.1905077866672613,3.0968835477447993,15.037717523283227,9.652649009264575,423.1043922842185,1159.5568433994401,0.9800016212443257,0.844412754206767
80,41472,1016.7061969999995,40.79054511752919,6037.477540209873,0.0002628180190183916,-5.976239259713404,5.976239259713404,1.483390575093767,0.39458781852493546,0.899242794616332,0.2411198190230832,100.0,34.0,1.1905077866672613,3.0968835477447993,15.037717523283227,9.652649009264575,423.1043922842185,1159.5568433994401,0.9800016212443257,0.844412754206767
81,41984,1027.8424526000017,40.84672694127241,6016.638746926839,0.00026355071557424594,-5.976239259713404,5.976239259713404,1.483390575093767,0.39458781852493546,0.899242794616332,0.2411198190230832,100.0,34.0,1.1905077866672613,3.0968835477447993,15.037717523283227,9.652649009264575,423.1043922842185,1159.5568433994401,0.9800016212443257,0.844412754206767
