generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
11,3072,12.479553099999976,246.16266106516315,30.158919991666608,0.0,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
12,3328,13.266559299999244,250.85630152802239,28.574127723075296,4.239383588541018e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
13,3584,14.01649389999966,255.69875216797882,27.03180966428506,3.913478650412817e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
14,3840,14.996044399999846,256.06752671391394,25.9931436266664,3.362191271924814e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
15,4096,15.641602699999567,261.8657485783163,24.440004218749323,3.066209415173087e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
16,4352,16.587800199999947,262.36149142910546,23.41807087058816,2.3129326946761544e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
17,4608,17.538549599999897,262.73552289637604,22.410368933333203,2.1188708677399884e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
18,4864,18.3473027,265.10708846592473,21.244245231578947,1.9087955979131844e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
19,5120,19.23255209999934,266.2153193907207,20.194179704999303,1.795983251690718e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
20,5376,20.23043830000006,265.73818719488565,19.26708409523815,1.5490967253845017e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
21,5632,21.01886899999954,267.9497169900114,18.152659590908694,1.4112783706451732e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
22,5888,21.909029099999316,268.74764614741343,17.146196686955985,1.4112658740898194e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
23,6144,22.78295369999978,269.67530553336724,16.137925537499843,1.2597265482975819e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
24,6400,23.799506699999256,268.913136758427,15.231684287999524,1.0887356421310732e-06,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
25,6656,24.79441289999977,268.44757433236344,14.3044689807691,8.871031223131782e-07,-5.115344017709907,5.115344017709907,1.2929886253214342,0.39234744707867036,0.650254521519701,0.273505732903826,5.0,1.0,1.4052563912727027,3.3236018927771096,16.087108140339407,10.223908114317,437.4681076690748,2404.50464543842,0.5450810384936631,0.6604071587625142
26,6912,25.675493699999606,269.20611851760054,13.313218955555351,6.258484213411959e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
27,7168,26.632680899999286,269.14301368737506,12.365173274999668,6.258417211662702e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
28,7424,27.916686199999276,265.9341422836996,11.551732220689354,6.258155526475001e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
29,7680,28.867030299999897,266.04745691488836,10.58457777666663,6.257986438834332e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
30,7936,29.91340080000009,265.299156490424,9.649484129032288,6.257863902509607e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
31,8192,31.05225739999969,263.81334839766214,8.733447393749913,6.257675268434346e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
32,8448,31.936051399999997,264.5286323656155,7.7420730666666655,6.257554830925814e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
33,8704,32.83701959999962,265.066687111887,6.760562858823451,6.257406441997416e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
34,8960,33.695521099999496,265.91071179487216,5.776375045714199,6.257276069595962e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
35,9216,34.44078389999959,267.5897281188222,4.783442208333277,6.257229283273228e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
36,9472,35.29227449999962,268.3873491916794,3.815381027026986,6.257092369965384e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
37,9728,36.09757829999944,269.49176255405894,2.8498088131578507,6.256973477630255e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
38,9984,36.97738929999923,270.00283657127216,1.8962763743589348,6.256873602284778e-07,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
39,10240,37.86487429999943,270.4353358965239,0.9466218574999856,2.0654357023592672e-05,-5.1672216361695575,5.1672216361695575,1.112542754963232,0.2934401617249781,0.5135933638242672,0.1815885794395838,4.0,1.0,1.7692031432754478,3.5113996485544217,16.036318362953324,11.02775207892283,463.79117292031134,2248.592923287208,0.7494886406696004,0.6387503688049586
40,10496,38.61150899999939,271.8360476406184,0.0,2.0905827185953818e-05,-5.218205640252431,5.218205640252431,1.0747781797073033,0.32997896935095694,0.6467258764045061,0.24862461874609082,3.0,1.0,0.8445261107067179,4.157580535393288,15.222408888461386,10.4362824361251,460.4888167948075,2358.5347846041514,0.5769145440283108,0.6704577657446574
