rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
45,54,-4.676743621977737,4.676743621977737,True,1.0393867667133485,0.2966600364364222,0.5974819408836297,0.170434631361716,7.0,1.0,2.128680303830709,2.4223328688188794,17.5372545932988,10.550507646623329,361.0445564795919,2401.0655947651126,0.7201143081491583,0.5436086765718553
46,151,-4.676610041733347,4.676610041733347,True,1.2060912183836747,0.3274419545434281,0.6843799029842694,0.17750604322278413,30.0,6.0,0.6904765392619958,3.571373337580922,14.490541071444362,11.307110412673541,440.4183487097764,1704.1362585503844,0.6427072606872917,0.6782118541502952
47,35,-4.671801452286983,4.671801452286983,True,1.4220722230106664,0.3413507403445597,0.7315598755283549,0.29035444059366067,21.0,3.0,1.3007709032373775,2.8323146160454646,18.38767412739431,9.11258710584259,460.2253155053404,2042.3863729554357,0.5744061275460198,0.562577988013802
48,205,-4.671229618754564,4.671229618754564,True,1.2008805589885332,0.352860996863966,0.6090977654394946,0.25992495790876524,10.0,2.0,0.5862220847125377,3.311838950272792,18.969911465064357,9.38497686257812,474.64259523670154,2710.744267539518,0.5774231917531458,0.6788166781369378
49,22,-4.670854828702973,4.670854828702973,True,0.9402969410539714,0.35206300005652846,0.4932426951661641,0.18742965019341085,7.0,1.0,2.8961676001452403,2.9142293672104636,10.95479579735543,7.982547669313536,493.63432275323555,2930.638905913103,0.8357036462597793,0.6505752575197145
50,253,-4.6704108934739725,4.6704108934739725,True,1.1816345823919743,0.38645738483093517,0.6552588497125718,0.2680044189969293,14.0,1.0,1.1856662991682656,3.7598658613934557,16.451059185888642,10.216825351866238,376.642663663423,2766.655189486532,0.7104123680218736,0.6860707812548077
51,29,-4.670088970554187,4.670088970554187,True,1.4645867511413222,0.382152035768874,0.6763938313594471,0.2797570698947311,16.0,2.0,2.3396876199540797,3.4348686398105635,14.205988144235816,10.255387246737051,458.8346147381422,2296.271289780194,0.9111369902889835,0.688773481898491
52,134,-4.6691888312299135,4.6691888312299135,True,1.209971305853349,0.3440347827660787,0.6090970457523747,0.2253234452178875,50.0,9.0,2.3932902161378173,3.8001502633352793,15.475123590658276,8.209207274604669,398.73960168833156,1991.4950491244974,0.9395244800894831,0.5644350673575005
53,133,-4.665293061983379,4.665293061983379,True,1.3644427316969523,0.3874806711775811,0.8904240152437415,0.2748994626370418,102.0,4.0,0.5104839185598378,3.507516683530417,16.09722843702047,11.892033356156443,233.1045389208303,2048.912344119284,0.9781603830446934,0.8071993392229404
54,26,-4.660012702493236,4.660012702493236,True,1.3483865736732985,0.38291908082517356,0.7366573990480031,0.1683805427897803,27.0,2.0,1.3912064840951495,3.831142983216048,19.849353254671882,12.886043457021504,350.92218505263804,2301.289478336892,0.7987684883469239,0.6127837398552962
55,103,-4.6585988321691705,4.6585988321691705,True,1.243907068912298,0.3390789137858793,0.6765618650240871,0.24127704916757267,24.0,2.0,0.9626624044572156,2.3750342410908885,16.31399209797276,10.266079732954736,373.960373039593,2183.436369488454,0.871883968790705,0.7451481767869568
56,50,-4.657112917496984,4.657112917496984,True,1.4961491376230687,0.28098293653613204,0.6710218159361211,0.18568627489554834,47.0,6.0,3.958617039995432,1.7550028832632303,13.406014412226689,9.029268212570019,424.37067780243325,2296.315265206724,0.8998326418451899,0.6308449943903209
