generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
1,1024,10.814899500008323,94.68419008417156,3028.1718600023305,0.0,-4.485828362280874,4.485828362280874,1.0498998588100077,0.36449974186718465,0.7480290412902832,0.10651209300383926,10.0,1.0,4.9961505564861,4.485439569689333,14.358544386923313,10.789276131428778,398.6370872706175,1471.976051107049,0.8948963256552815,0.9184835711494088
2,1536,14.240660200011916,107.8601678873508,2653.5096839355538,0.0,-4.602050621126125,4.602050621126125,1.3070377059510783,0.39103143482107305,0.6820791284732488,0.08241319927521709,18.0,5.0,0.7142743105068803,1.7640970586799085,11.57121677670321,8.40625662194908,359.582028240973,2663.9308612793684,0.7677888083271682,0.9694784724207365
3,2048,18.121882899999036,113.01253911093912,2528.0026645498656,0.0,-4.614432857230417,4.614432857230417,1.2960752739414427,0.364924550647775,0.6864232446975638,0.12613683013044844,13.0,4.0,0.6718052066238043,4.379122973399717,19.145708922929796,13.229064076207578,294.18386184710585,2345.8744970784796,0.7671282168776633,0.7851468025552102
4,2560,23.780628200009232,107.65064650390548,2649.1619814810288,0.0,-4.614432857230417,4.614432857230417,1.2960752739414427,0.364924550647775,0.6864232446975638,0.12613683013044844,13.0,4.0,0.6718052066238043,4.379122973399717,19.145708922929796,13.229064076207578,294.18386184710585,2345.8744970784796,0.7671282168776633,0.7851468025552102
5,3072,30.496050400004606,100.734356079092,2825.9673370670935,0.0,-5.005747830501107,5.005747830501107,1.3393189042022726,0.37318947588606516,0.6332700244667061,0.08265252105710176,64.0,9.0,1.2790088785768234,2.8732641865060167,20.674828672506766,15.211476917112963,232.35633827621467,1174.9586777216082,0.7992695125930469,0.8982996689513537
6,3584,37.76980550000735,94.89061308508201,2994.606007500583,0.0,-5.005747830501107,5.005747830501107,1.3393189042022726,0.37318947588606516,0.6332700244667061,0.08265252105710176,64.0,9.0,1.2790088785768234,2.8732641865060167,20.674828672506766,15.211476917112963,232.35633827621467,1174.9586777216082,0.7992695125930469,0.8982996689513537
7,4096,45.53868370001146,89.94550714251254,3153.5538462257937,0.0,-5.005747830501107,5.005747830501107,1.3393189042022726,0.37318947588606516,0.6332700244667061,0.08265252105710176,64.0,9.0,1.2790088785768234,2.8732641865060167,20.674828672506766,15.211476917112963,232.35633827621467,1174.9586777216082,0.7992695125930469,0.8982996689513537
8,4608,56.55860699999903,81.47301081867309,3475.2121856666067,0.0,-5.005747830501107,5.005747830501107,1.3393189042022726,0.37318947588606516,0.6332700244667061,0.08265252105710176,64.0,9.0,1.2790088785768234,2.8732641865060167,20.674828672506766,15.211476917112963,232.35633827621467,1174.9586777216082,0.7992695125930469,0.8982996689513537
9,5120,69.39982279999822,73.77540451011255,3830.8702185599013,0.0,-5.005747830501107,5.005747830501107,1.3393189042022726,0.37318947588606516,0.6332700244667061,0.08265252105710176,64.0,9.0,1.2790088785768234,2.8732641865060167,20.674828672506766,15.211476917112963,232.35633827621467,1174.9586777216082,0.7992695125930469,0.8982996689513537
10,5632,81.49352470001031,69.10978535696208,4082.084737245971,0.0,-5.005747830501107,5.005747830501107,1.3393189042022726,0.37318947588606516,0.6332700244667061,0.08265252105710176,64.0,9.0,1.2790088785768234,2.8732641865060167,20.674828672506766,15.211476917112963,232.35633827621467,1174.9586777216082,0.7992695125930469,0.8982996689513537
11,6144,97.82907720000367,62.80341362557358,4483.832705000168,0.0,-5.059573434012954,5.059573434012954,1.3149247826056272,0.33827812118010925,0.7449298383271937,0.2655120872755598,81.0,9.0,0.7572654297969819,2.3019638455244915,19.676803241756478,15.16844471171687,268.34369866165343,2055.424277242716,0.769000994551253,0.794072699845428
12,6656,111.93212690000655,59.464607564779605,4726.979820623354,0.0,-5.230510611025781,5.230510611025781,1.3480588042342154,0.3882190885866063,0.845930349125557,0.15800872864617493,99.0,14.0,0.5439130160748316,2.520609476941198,18.717508155012467,10.467239577553809,342.3694827313902,1603.8956489286059,0.7750243772075707,0.7521971996378656
13,7168,124.1010624000046,57.759376603046185,4857.67015680018,2.359438909235475e-06,-5.230510611025781,5.230510611025781,1.3480588042342154,0.3882190885866063,0.845930349125557,0.15800872864617493,99.0,14.0,0.5439130160748316,2.520609476941198,18.717508155012467,10.467239577553809,342.3694827313902,1603.8956489286059,0.7750243772075707,0.7521971996378656
14,7680,135.57771250000224,56.6464786754672,4944.067249166748,2.0680636856582344e-06,-5.230510611025781,5.230510611025781,1.3480588042342154,0.3882190885866063,0.845930349125557,0.15800872864617493,99.0,14.0,0.5439130160748316,2.520609476941198,18.717508155012467,10.467239577553809,342.3694827313902,1603.8956489286059,0.7750243772075707,0.7521971996378656
15,8192,148.25890100000834,55.254692600207115,5059.3349966252845,1.7960020082943085e-06,-5.230510611025781,5.230510611025781,1.3480588042342154,0.3882190885866063,0.845930349125557,0.15800872864617493,99.0,14.0,0.5439130160748316,2.520609476941198,18.717508155012467,10.467239577553809,342.3694827313902,1603.8956489286059,0.7750243772075707,0.7521971996378656
16,8704,161.66907490001176,53.8383732657789,5182.92034238273,1.5491236594346796e-06,-5.230510611025781,5.230510611025781,1.3480588042342154,0.3882190885866063,0.845930349125557,0.15800872864617493,99.0,14.0,0.5439130160748316,2.520609476941198,18.717508155012467,10.467239577553809,342.3694827313902,1603.8956489286059,0.7750243772075707,0.7521971996378656
17,9216,174.47427440001047,52.821540778389085,5273.000292978094,1.1772348384377054e-06,-5.230510611025781,5.230510611025781,1.3480588042342154,0.3882190885866063,0.845930349125557,0.15800872864617493,99.0,14.0,0.5439130160748316,2.520609476941198,18.717508155012467,10.467239577553809,342.3694827313902,1603.8956489286059,0.7750243772075707,0.7521971996378656
18,9728,187.42731340001046,51.90278739811173,5356.475325063457,9.92923733108995e-07,-5.230510611025781,5.230510611025781,1.3480588042342154,0.3882190885866063,0.845930349125557,0.15800872864617493,99.0,14.0,0.5439130160748316,2.520609476941198,18.717508155012467,10.467239577553809,342.3694827313902,1603.8956489286059,0.7750243772075707,0.7521971996378656
19,10240,199.830692500007,51.24337944232286,5415.41176675019,7.674970806862935e-07,-5.248182619659584,5.248182619659584,1.5058893102555286,0.3726102771729761,0.894690188693174,0.23649743192802947,88.0,19.0,1.3909970172816855,1.910303718661372,16.80446848301416,7.731213354956157,340.6047832620728,1017.3799833019781,0.9494142975525613,0.8250302944724308
20,10752,209.08280420000665,51.42460204290515,5386.371289152553,7.67468803173349e-07,-5.248182619659584,5.248182619659584,1.5058893102555286,0.3726102771729761,0.894690188693174,0.23649743192802947,88.0,19.0,1.3909970172816855,1.910303718661372,16.80446848301416,7.731213354956157,340.6047832620728,1017.3799833019781,0.9494142975525613,0.8250302944724308
21,11264,218.44510360001004,51.56444257329411,5361.834361091155,6.259018043561088e-07,-5.248182619659584,5.248182619659584,1.5058893102555286,0.3726102771729761,0.894690188693174,0.23649743192802947,88.0,19.0,1.3909970172816855,1.910303718661372,16.80446848301416,7.731213354956157,340.6047832620728,1017.3799833019781,0.9494142975525613,0.8250302944724308
22,11776,227.11786860000575,51.84972927312731,5322.457877191439,6.258859362471274e-07,-5.248182619659584,5.248182619659584,1.5058893102555286,0.3726102771729761,0.894690188693174,0.23649743192802947,88.0,19.0,1.3909970172816855,1.910303718661372,16.80446848301416,7.731213354956157,340.6047832620728,1017.3799833019781,0.9494142975525613,0.8250302944724308
23,12288,236.1383277999994,52.03729574305909,5293.434181516653,4.4186251908552147e-07,-5.259394555341579,5.259394555341579,1.4925230625105275,0.3580783620526778,0.7255575399118346,0.2871513372718615,83.0,19.0,0.7860273390531809,1.1814937531847618,16.543189724262525,10.458298139387782,277.88060419020917,1032.930863200255,0.9499535693200609,0.8920826514932466
24,12800,247.48202710000623,51.72092757599559,5315.913942108134,4.418408510045685e-07,-5.259394555341579,5.259394555341579,1.4925230625105275,0.3580783620526778,0.7255575399118346,0.2871513372718615,83.0,19.0,0.7860273390531809,1.1814937531847618,16.543189724262525,10.458298139387782,277.88060419020917,1032.930863200255,0.9499535693200609,0.8920826514932466
25,13312,255.37977990000218,52.126288170553345,5264.752385630814,4.418258473838339e-07,-5.259394555341579,5.259394555341579,1.4925230625105275,0.3580783620526778,0.7255575399118346,0.2871513372718615,83.0,19.0,0.7860273390531809,1.1814937531847618,16.543189724262525,10.458298139387782,277.88060419020917,1032.930863200255,0.9499535693200609,0.8920826514932466
26,13824,267.47138899999845,51.68403264245986,5299.896041296266,1.2151347261079505e-05,-5.259394555341579,5.259394555341579,1.4925230625105275,0.3580783620526778,0.7255575399118346,0.2871513372718615,83.0,19.0,0.7860273390531809,1.1814937531847618,16.543189724262525,10.458298139387782,277.88060419020917,1032.930863200255,0.9499535693200609,0.8920826514932466
27,14336,279.78064260000247,51.240142515849215,5335.816541014333,1.3404556751331375e-05,-5.297904891149624,5.297904891149624,1.4924764532461834,0.37161480998297747,0.7544276839508587,0.21477264656039535,79.0,20.0,0.7203302526584614,2.4237196352642902,15.922756293607156,7.6806408573963045,395.7212547570181,2313.5618518940064,0.8663658106966179,0.9072985097384197
28,14848,289.4551419000054,51.29637671155747,5319.9858838863065,1.4050561106551638e-05,-5.367057958845735,5.367057958845735,1.3738745098898997,0.3925878026265396,0.8661690248208198,0.29368015474152137,76.0,18.0,0.8989628395157667,4.0871667183687705,17.0043214360228,13.064015587233062,322.2378963184652,2083.6540032003973,0.995735047482268,0.9759361629299999
