ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
6,2,4.4007295200904775,-4.4007295200904775,2,243,1.2729769699576337,0.25218297104339693,0.8874361154170447,0.18818179592490197,2.077884008704072,2.449222148573465,17.858925638720393,14.0223529022187,211.8693190477866,1808.3657225164811,0.831927862378669,0.6159946696034502
9,2,-3.505636237253176,3.505636237253176,1,199,1.3412725686524065,0.35920951679348945,0.661790088750422,0.2593860813416541,4.4171047089621425,2.6531224991194904,22.376624681055546,9.516272163018584,267.45356135070324,1046.0821893066168,0.8084413204342127,0.9447370558045805
13,3,-4.417881980852333,4.417881980852333,8,54,1.403451018630082,0.31926496001954685,0.7356245147854239,0.24279782051414256,0.6727448450978684,2.7146962576658678,17.45290761686384,13.502519287144498,491.45049676299095,2072.0085097673323,0.8718038098001649,0.5801342277023523
15,5,0.19329896907216496,-0.19329896907216496,7,210,1.41209401073043,0.2470348174802839,0.8337131553082682,0.12810417972364554,3.9321299278888873,4.191710073600023,21.01723503762852,12.775220891119378,243.48712302200113,2799.8882196843624,0.6945611866539143,0.5742272796902231
16,3,-6.154650123665109,6.154650123665109,6,59,1.419391055810335,0.3305174407263489,0.6222082761510167,0.23668944476172327,1.6469370894692323,2.9651739499758714,24.70135929994285,10.96874961206208,442.1059315510968,1933.976268374284,0.9669372157139668,0.6008165779175603
19,3,4.392513660483958,-4.392513660483958,7,104,1.452750732095875,0.3570907039191614,0.8182417355711078,0.13723026327123355,1.6519288714043796,2.2908262738595453,11.440311342436502,7.823955629576403,306.1138234685334,2030.231358403078,0.9956890783327954,0.5691376704614787
21,3,0.15495867768595042,-0.15495867768595042,7,168,1.4026969263054352,0.19176280504843257,0.48247343612110277,0.2776541080309256,3.195525809607486,2.390874774423833,15.188675376131732,11.400331505390483,227.80998870388288,2271.8263507728434,0.5430930480793685,0.7405138480558116
21,7,0.14097744360902256,-0.14097744360902256,4,203,1.246051824819836,0.3679632830992341,0.7413174989499819,0.1040751548856497,2.8931931416428727,2.379117028262417,13.943942114920173,8.309941077926196,282.433707639575,2452.1903120051147,0.7110911063312422,0.7548755818304047
22,4,4.400936689516937,-4.400936689516937,37,5,1.4674411425812823,0.2882882125379205,0.8278734970508823,0.14313116276094076,1.5127400027636364,3.2906623806594526,18.92761260765635,10.41655420166549,273.7084947114274,2058.243216516363,0.9442586200632884,0.66924342762993
23,3,4.664207883728216,-4.664207883728216,10,162,1.3103364836573497,0.32559431004828365,0.7230921607334817,0.09187421088569517,1.173953770193644,2.982288905807882,19.318652112061336,14.369832189461512,280.4526785070583,2277.297014970539,0.9489154354421918,0.7632834252091629
23,4,-9.860074626865671,9.860074626865671,1,109,1.3761938713252806,0.23673505232328074,0.6341284733239864,0.08183734642341735,3.121858850310405,2.3545127651946833,19.919546382555186,12.705892382393174,474.8167170857593,1577.5100568583894,0.7682357733137906,0.5930862259111073
23,6,0.13392857142857142,-0.13392857142857142,10,16,1.3543092529198952,0.3439302427071993,0.8813229211716611,0.23633029155882898,0.8604321685304326,3.2661157445136544,18.771001798668742,11.541964305730714,210.84563743057993,2413.8195426309717,0.558758710224402,0.673787996436234
24,8,-0.3589649871860834,0.3589649871860834,9,255,1.3172778041563127,0.2668134491957958,0.8814314526740913,0.21921996079940823,2.2264637316907825,1.1732939694215447,14.067756925649894,9.847706201962549,324.7739579711729,2354.6542544226027,0.7246435719266162,0.7004598044870681
25,6,0.125,-0.125,13,130,0.984142669159524,0.3336469919966343,0.8347220666837574,0.1357834888101797,1.2009697966853023,4.224595041263486,10.384307922975998,5.013422581854556,287.6254978092983,1066.0785182295904,0.8430104122130381,0.5132725767247153
25,7,4.664293431503936,-4.664293431503936,10,12,1.5171868850430164,0.28455224431193255,0.7416658573436052,0.18272169113957423,0.8189005936798757,2.2479427856213876,18.96871978092006,14.528035364179097,328.4497671050179,1734.715753494409,0.5810709235779588,0.5925084906395811
27,3,0.12417218543046357,-0.12417218543046357,13,59,1.340648837575777,0.37478704999881807,0.8352671638998937,0.19283412006204753,1.664677893847435,3.545476871592906,24.70135929994285,14.46325918612989,434.4022434600719,1223.5312448566028,0.8860605318706264,0.6618875871001648
28,1,0.6052493286266278,-0.6052493286266278,9,235,1.328107956696055,0.35632090744980593,0.5654851438105549,0.22608734138324188,1.5993349795192746,2.917368824867733,22.506170149342356,16.62410167977214,290.5094875954065,2336.0843202097303,0.7731569091927633,0.6288561456665644
28,2,0.12254901960784313,-0.12254901960784313,1,98,1.220434202927857,0.24018162226776557,0.5336903197690844,0.169123057667166,3.0242000825599322,3.95572295691818,12.471837662160397,5.665702350418711,281.58807175311256,1084.2481836615539,0.9464260312933226,0.9011751124635339
28,5,-14.660043853789485,14.660043853789485,6,182,1.063520746213716,0.21755252772826242,0.7180524594060521,0.10043298337282146,1.6521027898347054,1.6198107273100766,24.739965001352637,11.848042398519333,310.912869600438,1896.1228077618564,0.8298030933600298,0.6952577344791754
28,6,0.11363636363636363,-0.11363636363636363,6,188,1.4697237348063448,0.39690778490275214,0.7345104589453245,0.19004094832844273,0.8542760202696138,2.8087712861985326,15.212400711136006,8.302482602019726,292.84202666630046,2178.6586260975805,0.8096110776497437,0.5310119471408914
29,3,1.6831297296511254,-1.6831297296511254,20,238,1.2841937534437302,0.3092280789314288,0.5578347490447014,0.14130077755604153,2.6077936791604603,2.5936380297176087,19.185080250456856,13.763604738920499,237.0447003962582,2312.185062987534,0.9781075084540871,0.8272848018567097
30,3,4.191318860467121,-4.191318860467121,37,98,1.2777173522043064,0.3015658966269954,0.5336903197690844,0.09488857762568137,3.016815748382525,3.95572295691818,13.807482443261117,9.56234163716985,281.58807175311256,2244.259609379721,0.9464260312933226,0.601206322788647
30,4,1.7882645966448951,-1.7882645966448951,6,98,1.2777173522043064,0.15905217540261132,0.5336903197690844,0.09488857762568137,3.0242000825599322,3.95572295691818,13.807482443261117,7.962172110817903,281.58807175311256,1775.9029369771893,0.9464260312933226,0.7275616910877833
30,5,4.271024264793548,-4.271024264793548,7,201,1.1941675841413566,0.38410217447988576,0.7218446905510274,0.29466043736375613,1.8241052908345075,3.0283050933214257,15.025504659861326,7.348040981140915,299.33165432812615,1484.9009359709828,0.986620918402048,0.6665283705260123
30,9,4.6243715446113836,-4.6243715446113836,38,98,1.393281684203941,0.35214478499141133,0.8513763237626308,0.10331730901060683,3.016815748382525,3.95572295691818,20.219426567937763,9.56234163716985,361.6460321260068,1063.9510741441554,0.9464260312933226,0.5532400801219786
31,3,-1.9961074899128421,1.9961074899128421,12,101,1.4719108753165107,0.24721801249520428,0.8039950424141644,0.28443891466671345,2.6246042860819294,3.1959205793422085,20.969364880370545,14.42833855274844,343.23150501565067,1415.0621227558727,0.7566347269008674,0.666821835933702
31,6,0.10416666666666667,-0.10416666666666667,12,144,1.4970339379055349,0.32854930997247855,0.899412674134427,0.08156990694572237,0.5874762794591555,3.836179897831813,20.134203181358956,10.335822201933796,438.33449032700366,1549.145152660311,0.876644088017635,0.8657632832532072
