generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
11,3072,13.712238400000388,224.0334444593607,33.1379094666676,0.0,-5.236584841871375,5.236584841871375,1.4847854639616809,0.3425190349432265,0.8745084101706322,0.12750114811114877,60.0,16.0,0.9293722815375103,3.1762450411902394,19.42409461769379,14.316962524354562,298.1716613029158,1461.006450425397,0.8280610814142428,0.857042892971699
12,3328,15.174432900000284,219.31626848473118,32.683393938462146,0.0,-5.236584841871375,5.236584841871375,1.4847854639616809,0.3425190349432265,0.8745084101706322,0.12750114811114877,60.0,16.0,0.9293722815375103,3.1762450411902394,19.42409461769379,14.316962524354562,298.1716613029158,1461.006450425397,0.8280610814142428,0.857042892971699
13,3584,16.908693700000185,211.96196841628048,32.60962356428607,0.0,-5.236584841871375,5.236584841871375,1.4847854639616809,0.3425190349432265,0.8745084101706322,0.12750114811114877,60.0,16.0,0.9293722815375103,3.1762450411902394,19.42409461769379,14.316962524354562,298.1716613029158,1461.006450425397,0.8280610814142428,0.857042892971699
14,3840,18.842341800000213,203.79632429764948,32.66005912000037,0.0,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
15,4096,20.236700000000383,202.4045422425555,31.619843750000598,0.0,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
16,4352,21.623977900000682,201.25806732349014,30.527968800000963,0.0,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
17,4608,22.876767700000528,201.42705737226564,29.23142539444512,0.0,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
18,4864,24.096654200000557,201.85374947198633,27.901389073684857,6.258312364702426e-07,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
19,5120,25.534288800000468,200.51468987849412,26.811003240000492,1.0947796067963138e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
20,5376,26.881197600000633,199.99108968269604,25.601140571429173,1.3162951386112856e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
21,5632,28.548208500000328,197.2803302175664,24.65527097727301,1.5093272572024565e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
22,5888,30.25283709999985,194.62637439713146,23.67613338260858,1.7889627881415535e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
23,6144,31.676994899999954,193.95779237884742,22.437871387499968,1.871708593245883e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
24,6400,32.99433970000064,193.97266495379742,21.116377408000407,2.0193823849969332e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
25,6656,34.40363690000049,193.46791792236084,19.84825205769259,2.1368269270202818e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
26,6912,35.876697499999864,192.65987344571016,18.602732037036965,2.1856089042366364e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
27,7168,37.32897170000069,192.02243387807724,17.33130828928604,2.308931903092605e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
28,7424,38.737958400000025,191.64665115650482,16.029500027586217,2.3334574124399986e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
29,7680,40.282769200000075,190.6522354972554,14.770348706666693,2.6083163817767783e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
30,7936,41.671130800000356,190.44359602547507,13.442300258064632,2.953292944292829e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
31,8192,43.06882070000029,190.2072048144087,12.113105821875081,3.059699010013099e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
32,8448,44.464699900000596,189.99341093045106,10.779321187878933,3.2563929903063744e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
33,8704,46.09467660000064,188.82874644140315,9.49008047647072,3.349779463503898e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
34,8960,47.48979469999995,188.67211485334153,8.141107662857134,3.408165425633066e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
35,9216,48.9246748000005,188.37120609741703,6.795093722222292,3.598769282669331e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
36,9472,50.2504828000001,188.49570137861403,5.432484627027038,3.725067551569036e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
37,9728,51.46635040000001,189.01670556379685,4.063132926315791,3.8352096842525645e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
38,9984,52.79057560000001,189.1246664111008,2.7072090051282056,4.08742418058287e-05,-5.309146747748856,5.309146747748856,1.4537952775221723,0.312823887065376,0.8441331846908486,0.11181134820416679,90.0,10.0,1.1696807633519324,3.3008676988020893,17.781393425960225,13.906012972571883,301.5498667971982,1498.1003522418089,0.8643960393357288,0.9005304157753566
39,10240,54.21162880000065,188.88936242402437,1.3552907200000162,4.186684150758635e-05,-5.319201093993316,5.319201093993316,1.4953140111353773,0.31530249302359775,0.8611370294659819,0.1373461398285229,83.0,17.0,1.216531941233169,3.7551745753599484,21.1894473102315,15.12931872967877,242.76984864722397,1475.2329103529237,0.8652600083199329,0.9672058374852593
40,10496,56.667735600000015,185.2200355081772,0.0,4.278748048523838e-05,-5.319201093993316,5.319201093993316,1.4953140111353773,0.31530249302359775,0.8611370294659819,0.1373461398285229,83.0,17.0,1.216531941233169,3.7551745753599484,21.1894473102315,15.12931872967877,242.76984864722397,1475.2329103529237,0.8652600083199329,0.9672058374852593
