rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
88,170,-5.041666666666667,5.041666666666667,True,1.4943344808611556,0.29695870397319957,0.8527535021843509,0.10613302722329612,82.0,11.0,3.1001649584602258,3.4251471487672474,16.569786538223383,11.908364564618008,360.6362024589282,1051.695408654973,0.9448524660112712,0.5332078333310684
89,155,-5.041666666666667,5.041666666666667,True,1.3816373376577615,0.38143049813493685,0.8661558521936896,0.14770237241522774,76.0,21.0,4.806442166183979,2.9508596533345512,22.271547006051144,15.786544028617076,258.6891389376472,1708.0720860853387,0.759243475550771,0.667119687094758
90,41,-5.040849673202614,5.040849673202614,True,1.353191992393398,0.3230584614485794,0.8695562020769272,0.13366482818310393,82.0,14.0,4.83565532203227,3.119370247689691,12.456702905422267,9.843563429121618,378.3011824581115,2235.1255457104735,0.9239748633172373,0.6862229300066921
91,207,-5.040322580645161,5.040322580645161,True,1.497727474192162,0.3284843039594141,0.7356286532643465,0.08711981492136966,82.0,16.0,4.909272172055571,2.754980803501605,18.078018953072927,13.88521300668203,237.2194645734555,1640.6724851295053,0.8994341245567055,0.6782757971733726
92,160,-5.040236051502146,5.040236051502146,True,1.4315560973530521,0.3251339473331944,0.8815036558375421,0.16081116330311712,87.0,8.0,4.498913768101692,2.637310078283687,14.591552688615394,11.66128091659854,383.81426099636633,1995.3940318480184,0.8559006478785738,0.8368318659866777
93,203,-5.040064102564102,5.040064102564102,True,1.2487238882797633,0.39426147170049775,0.7711690744852193,0.1032468355768399,85.0,12.0,4.584235672951644,2.203298454935502,17.187970006581004,13.72669019349853,290.96637585444927,1694.8932084308585,0.765587411865994,0.6006055022998997
94,148,-5.039893617021277,5.039893617021277,True,1.4469555793039177,0.36132308358469084,0.7725306392353851,0.14796244856792115,83.0,16.0,0.6949753759232253,3.9907894048209203,20.09335633141783,13.38421409591621,301.21311343790245,2189.643166970629,0.9103891664329544,0.5041212002930466
95,248,-5.0394736842105265,5.0394736842105265,True,1.3865612994233025,0.3250181014756954,0.851192098396937,0.1998149673020927,84.0,16.0,4.906637223551769,3.2729233812766654,17.043181211655597,12.453527245175657,294.9674706753043,2097.683586866214,0.9183201215569617,0.7710053619083582
96,68,-5.0394736842105265,5.0394736842105265,True,1.4722063419935403,0.3518451536430044,0.8943928332035148,0.12493914276852822,87.0,11.0,1.1595158368318255,2.3729490024917412,17.96157689900305,12.303889019373218,298.70164928624536,2227.859722955334,0.8901671096303142,0.5135737762651544
97,130,-5.039144050104384,5.039144050104384,True,1.4736078482164898,0.31971250362924963,0.8347220666837574,0.08157028961983695,89.0,9.0,1.7675435830236532,2.938335256315354,17.153160957881347,13.2420582180198,306.159112289468,1701.6134528436987,0.8629467598252132,0.5132725767247153
98,208,-5.038265306122449,5.038265306122449,True,1.5147772035990685,0.3155688302210472,0.8309754589834569,0.09622142864329682,84.0,21.0,3.7858559321987135,2.6014919856911973,18.285538143874092,12.253398354325368,263.3918666818236,1387.3130037855433,0.9523470493433752,0.7136470988146096
99,192,-5.038109756097561,5.038109756097561,True,1.5023493926418099,0.35904823227257565,0.8496276147532568,0.20403721396970154,91.0,10.0,1.9666476742676813,1.7436363898485467,14.553999017645504,11.252911115254076,276.86580536101314,2380.2389798110703,0.9127732593666174,0.7249440298405903
100,74,-5.037802419354839,5.037802419354839,True,1.4060457284358372,0.2956613788693645,0.8953351711581834,0.1301718107711229,90.0,13.0,0.6720600320400707,3.9666518856313098,17.82874494121551,14.180944286854473,308.1104985649526,1096.8693553809276,0.9100342144006335,0.5184185835056878
