rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
22,1,inf,-inf,False,1.1194247647262465,0.19463290680199863,0.40413193032145495,0.19630569699588535,26.0,28.0,1.8793562233180459,3.8225906516005907,15.34978402312845,9.885234634391963,355.7937187622594,1808.3685724386323,0.5097732552741903,0.9991948870758296
23,4,inf,-inf,False,1.2579405779545365,0.14017724256962538,0.8654488898813725,0.2117415985207846,43.0,39.0,3.9330511113079134,3.452288566622883,24.25345007727126,12.559233041732428,482.915333006531,2138.004779815674,0.9547289148904383,0.8004752893121384
24,6,inf,-inf,False,0.9423191930875183,0.24284243237227202,0.699080398119986,0.2214163369499147,85.0,4.0,2.883731228299439,1.710986277088523,17.08320641424507,5.0175825990736485,269.22058779746294,1142.266534268856,0.8168201842345297,0.821690593380481
25,23,inf,-inf,False,1.2290750179402532,0.3848904145136476,0.4205635825172066,0.20444162257015705,48.0,14.0,2.9949143952690065,2.651471021119505,22.127723549492657,17.90823444724083,381.6860208287835,2356.715539470315,0.8093939828686416,0.7506198356859386
26,22,inf,-inf,False,0.9781724556870759,0.17419361874461176,0.7728356581181288,0.09101767672225834,115.0,48.0,2.249692020006478,3.3968449532985687,12.203139495104551,7.113274238072336,247.05218644812703,1904.5484848320484,0.73326028091833,0.6568206367082894
27,21,inf,-inf,False,1.2103889375329018,0.27755969736725095,0.5448201052844523,0.28020942604169247,80.0,27.0,4.939326621592045,4.494336264207959,14.095835466869175,10.581678334623575,295.44975692406297,1361.0597718507051,0.9151351596228778,0.90618682699278
28,20,inf,-inf,False,1.4542175342664123,0.2115284289419651,0.6438939219340681,0.1804546445608139,9.0,13.0,0.832546413410455,1.547783259768039,20.225874092429876,14.459275568835437,465.26516135782003,2877.6798956096172,0.6201905938796699,0.5623497101478279
29,19,inf,-inf,False,1.4387437721211465,0.29979162361472844,0.8586834395304322,0.08382131882515875,79.0,20.0,4.169336212798953,1.3622847487223353,15.993136805482209,5.685891191475093,333.05988590723217,2523.1123697012663,0.6342675890637945,0.8868339170335823
30,18,inf,-inf,False,1.0734662144128233,0.23348768644034862,0.34820825122296806,0.2590007263049483,104.0,41.0,1.6048113689757884,1.1537559507414699,18.271581176668406,16.079312551766634,432.74716567248106,1223.319634795189,0.5257108095102012,0.8318512183614075
31,25,inf,-inf,False,1.3125025381437132,0.3270475495606661,0.7029386542831434,0.26210347055618555,109.0,40.0,2.6860924585956774,1.9168705706593627,19.204973258576043,14.220107297283459,457.6404594453081,1648.277902005395,0.5776677769608796,0.6113641914846489
32,29,inf,-inf,False,1.166786488300747,0.3749169884807852,0.47360900174767906,0.24335231766104698,111.0,46.0,3.8704623519442976,4.378837271626674,10.853413268189644,8.193621400743723,450.0063180348641,1488.6194076389074,0.6954187962284784,0.6940639275126159
