ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
25,8,-8.647586078092603,8.647586078092603,1,30,1.05055223172158,0.24765512360507863,0.5398207336400404,0.15755746684968472,2.247259881074452,2.317434103768078,24.62827896577305,15.146780314886303,329.5861813927774,1186.8659458370566,0.8270290824463382,0.9714497250727583
55,12,0.07861635220125786,-0.07861635220125786,1,0,1.3588865088727327,0.29056418609986895,0.8617632427830637,0.25752094427413924,3.021839295947342,3.805237698480849,10.139929671050098,5.4701780026241,468.0441315992422,1715.0686403183533,0.9333633268374384,0.9651739240174109
78,24,-1.392803722154114,1.392803722154114,1,13,1.0031173429048588,0.3068872153386474,0.7281975924643537,0.1992446846659518,4.484435678902543,4.327071879900913,19.1291174293975,12.425847218966922,313.48135639801797,1745.8153013139963,0.8595512804576653,0.9781355451391535
79,9,0.05827505827505827,-0.05827505827505827,1,26,1.0530287431462244,0.33572792324689515,0.7250405423084251,0.16669229117898546,0.5061707876007744,2.4769789978010293,13.17467337474227,9.01490448513504,456.8727554420649,1879.7721016515695,0.7580980774946511,0.5102808396331966
