generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
1,64,1.9588367000687867,32.672452990978044,0.0,0.0,-0.07861635220125786,0.07861635220125786,1.3588865088727327,0.29056418609986895,0.8617632427830637,0.25752094427413924,55.0,12.0,3.021839295947342,3.805237698480849,10.139929671050098,5.4701780026241,468.0441315992422,1715.0686403183533,0.9333633268374384,0.9651739240174109
