rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
34,211,-5.282890961539384,5.282890961539384,True,1.4861174226094316,0.3595475343421858,0.6783414609479497,0.1945326979500751,64.0,15.0,1.4379167160582544,2.55061774449445,19.314106688400823,12.077758006540629,270.97036758985354,1405.6860286103629,0.8228508714418048,0.9175584605069486
35,162,-5.2827066896739225,5.2827066896739225,True,1.4507445733682107,0.3324128944065182,0.7802327976884582,0.22758565403903033,89.0,15.0,1.0410840798002776,2.7941266245398655,20.27140490492564,13.397014725917805,261.32324554513,1116.715029139165,0.8280150710818154,0.9457006360903963
36,230,-5.277541772895781,5.277541772895781,True,1.517757941289223,0.36593347282391553,0.8254240178534399,0.18614222563028301,83.0,8.0,1.5701611433813274,4.399982135645697,20.17786899229795,13.246863825218604,280.3716947017746,1593.870418158161,0.9977024725176163,0.8447341789071243
37,194,-5.275658632860694,5.275658632860694,True,1.4389733908138922,0.3900148059056763,0.7018680941921568,0.23198009762706504,72.0,12.0,1.4630275561358406,1.7412204535175677,22.15739454313112,12.428045995714585,241.68539944885566,1415.2557041991395,0.9666204236121783,0.7762718931335233
38,99,-5.274156486549867,5.274156486549867,True,1.4975715536522314,0.38114687755240273,0.7152293039594768,0.1479917623069148,69.0,12.0,1.294560276170134,2.8827121543911733,16.565689310198128,10.750361424897028,337.02274068587064,1341.382630284438,0.9320493975273512,0.8008646976373415
39,146,-5.2739116162939945,5.2739116162939945,True,1.481547912545705,0.3945927010496816,0.7957983016917751,0.13466876653082888,88.0,21.0,1.0125808207087066,3.5799097435888045,17.126998480468792,13.592386709949128,278.78771639854375,1924.1886178123277,0.963815690874946,0.8827586918359209
40,91,-5.2732324487441,5.2732324487441,True,1.4941307689129524,0.3474468959498763,0.8701884789546726,0.2919456392124521,81.0,9.0,1.3703450993598176,3.3358772616473216,15.530970817019476,11.189849479810338,312.7686267387068,1619.935507593362,0.942454428808988,0.9141870935450859
41,57,-5.273007207244239,5.273007207244239,True,1.5206041948081164,0.3447434380056559,0.8407397134037143,0.1677634121428931,75.0,13.0,0.8712489421626479,4.048873814014634,20.54801067793962,13.089421659861722,352.4102117598021,1133.1572560223888,0.8064560916593466,0.8269908138058257
42,9,-5.271610723028815,5.271610723028815,True,1.4964981764843168,0.3174549421560049,0.8276500126948463,0.08529741322723468,89.0,15.0,0.8990174505585689,3.888045709735152,17.168740343390088,13.438130929331804,317.3934754271786,1492.8356747225048,0.8482473100598407,0.8841326428807526
43,184,-5.27142683584177,5.27142683584177,True,1.5119909806922682,0.3513434760797277,0.7515623327890708,0.09472048465744584,84.0,11.0,1.105106633027493,2.6600192182576254,14.94571878285548,9.695241389265961,366.9746960850308,1823.696387585344,0.8781773139499847,0.819902452710265
44,188,-5.268929487462243,5.268929487462243,True,1.418772234319216,0.37469847445798454,0.6273006619874486,0.1710493628974066,67.0,11.0,1.201722933875875,1.8828878308670696,14.046047202331671,10.247756600792814,350.81351296137433,1096.0160242733182,0.9508809785757001,0.9562131883881188
45,154,-5.268592996553273,5.268592996553273,True,1.4618691706642781,0.35816456190141094,0.6786172277610444,0.22023845316860055,57.0,16.0,0.9916785625446005,2.7631818958117207,21.47001182548631,16.08575142510417,230.23214557309268,2095.7849369036826,0.9107565234098091,0.8590946451751766
46,180,-5.2647858579708995,5.2647858579708995,True,1.5120825904519999,0.29871908170403105,0.7046224278608556,0.12159371484905411,72.0,13.0,1.188257451376039,4.045251709379814,21.5932689598538,13.575985628217161,296.1727791769778,1809.772864801865,0.8174385769876223,0.8789865256671745
47,122,-5.263290100637982,5.263290100637982,True,1.4398917995275715,0.3472372149452442,0.8149850345367895,0.17018681140213607,84.0,12.0,0.9358690346743426,4.2337306927920935,19.21065287036182,13.707237881033475,286.96431674192394,1353.1203406399059,0.8335681313782812,0.8921192909175032
48,140,-5.262366515409309,5.262366515409309,True,1.4709556689437626,0.3500323424076508,0.8412321673571965,0.12710732254780077,83.0,16.0,1.295984767292275,3.056578649127041,17.327790668632865,13.114115589827415,287.8384330769762,1988.2903269583219,0.870162415811144,0.8644210163302595
49,104,-5.261615241108754,5.261615241108754,True,1.4450832275361152,0.386884287327345,0.6237862868089019,0.21785534448344837,60.0,19.0,0.8634571922183853,2.2504070993121004,18.3781295188242,11.020214305465108,291.2328049854965,1103.987416611766,0.8820631724425262,0.9162877286458799
50,186,-5.2570552871275975,5.2570552871275975,True,1.4965327646291624,0.3821197177079613,0.8925010879902229,0.2476936783547862,73.0,12.0,0.8836885589066346,2.6489331413355983,19.50004505042086,13.981974300077097,255.58556348108726,2316.916092095733,0.9714889845451044,0.8893145821533512
51,253,-5.25578439649179,5.25578439649179,True,1.4394883153786733,0.38292316869597354,0.6519690988403758,0.19255600417000845,70.0,9.0,1.4477164515992165,2.341350311099847,18.048946477893995,12.436097595899266,265.69618894581936,1430.2882848802806,0.967143995889705,0.8909185760003019
52,3,-5.254280105895336,5.254280105895336,True,1.5063549657659259,0.3241376205765748,0.86724269231418,0.1389526103344772,73.0,16.0,0.8804869285497223,3.60095191898599,18.6745674468094,13.974512006308078,299.88244122863085,1501.1668595613323,0.7815256356516438,0.774225558954201
53,144,-5.253514834025838,5.253514834025838,True,1.3581032536306585,0.38599869181486757,0.8230737862643625,0.16775706189378084,84.0,18.0,0.8889359659524005,4.235626479808173,21.168986741160783,13.292217096959426,264.7355498990107,1371.3410774262252,0.8280109359883039,0.884363941274235
54,85,-5.2531668985333955,5.2531668985333955,True,1.4327895871861758,0.3677935700779557,0.8215285636204696,0.08903688711157229,64.0,16.0,0.9370786956655204,3.239320607756268,20.008755685503097,13.363036149248137,298.70804942237686,1049.7737651428913,0.9175022819758485,0.7645456459053857
55,254,-5.2518005822888565,5.2518005822888565,True,1.5023868449157796,0.3141419833515901,0.740227609686179,0.18412211861353192,78.0,12.0,1.141474072503783,3.0087276098170186,20.51669585493212,12.79730283965213,275.5424535777562,1197.3653894643219,0.8724009512197397,0.9436887725746725
56,198,-5.251227749979114,5.251227749979114,True,1.303438107328905,0.39787509294047974,0.7519775610579866,0.21711853107182474,72.0,11.0,1.3895175634229364,3.673800410700414,17.55310282433305,11.370075701355375,337.2862028134481,1586.635505492784,0.8678874664983646,0.883220086373099
57,226,-5.248352573948916,5.248352573948916,True,1.4011719427300888,0.3564871192821622,0.8299919748536706,0.10813065387418484,63.0,14.0,1.469624463979265,2.7485090655365196,17.540413955650024,12.612516654391893,274.62270974344386,1062.1657388757021,0.9191062139708102,0.9541425883491894
58,213,-5.246694190936802,5.246694190936802,True,1.487218015841763,0.3888365623214393,0.8104554643929127,0.15382704281283313,75.0,9.0,1.3855393763949917,2.9996663200593567,17.29101549190584,10.07512102963592,356.3200595788937,2066.5835605371008,0.8581246240225632,0.8484601584760153
59,17,-5.246523788535093,5.246523788535093,True,1.3886185371356787,0.37665525068192,0.883844065377669,0.14429692122369722,79.0,14.0,0.7589816336776001,3.8538994714524235,20.215052272955273,14.028116070225364,306.6192043130602,1024.8655826639788,0.8879659170530929,0.88343963868231
60,215,-5.246387578054301,5.246387578054301,True,1.4098435691843765,0.31894418784196227,0.8129940048553076,0.16813815535063467,89.0,12.0,1.186370027844268,3.828553243470509,17.307193194397186,12.742280146842116,334.51717906719074,1313.356575327228,0.9200111745144322,0.9475027188360028
61,53,-5.244047939072241,5.244047939072241,True,1.4535973899061658,0.35936099516002196,0.8270072274638144,0.14346014830719672,70.0,16.0,1.176435382762189,4.101218498306545,19.31203300517874,12.693902885725608,298.9274921291649,1384.8160920446694,0.7861293073958429,0.8822928678358564
62,228,-5.241789884332382,5.241789884332382,True,1.4481542519757915,0.33900779204590625,0.8224736621222601,0.2134967618970819,85.0,10.0,0.840360424519851,2.43147249299595,19.025728990676786,12.009721012415719,317.6496466434013,1529.1922215444722,0.8313297034844281,0.797693680083748
63,13,-5.241542576760671,5.241542576760671,True,1.5226254432081103,0.36903356233575035,0.8364844360644641,0.24558555893239525,76.0,11.0,1.2983885280691339,1.8512577772372127,17.124177999138357,11.962250082684406,253.89520763215364,1331.7259803005668,0.9929400522269332,0.8702950321484055
64,103,-5.240288704751537,5.240288704751537,True,1.5115219758022833,0.35187968780072965,0.8716570037348688,0.21721890953367468,94.0,10.0,0.7777295009282346,4.279446859630274,21.37053251507748,14.593342642913086,309.3322133250982,1557.1225425555917,0.747730121583817,0.8276056403397318
65,126,-5.2369629404753315,5.2369629404753315,True,1.4124155939382352,0.34771293539612635,0.8169568492203921,0.11179539189498147,80.0,10.0,1.226012588671776,4.159793297220752,20.532108469950455,13.031277653269697,310.34495632139016,1421.6346953530121,0.9631978975711466,0.8080699896549979
66,167,-5.232318674709147,5.232318674709147,True,1.2772474738355508,0.3637865608913682,0.7361681695718625,0.1760598659074903,76.0,12.0,0.7535970360118074,3.019381800468913,20.415164904591133,11.49143828559331,326.0531927164556,1696.6307490245547,0.8637374829492859,0.8430352486544689
67,22,-5.231466912989332,5.231466912989332,True,1.4498330627431026,0.3658634763249752,0.8034334467069063,0.10823427511372938,68.0,15.0,1.6502047477774398,4.117881878280983,21.129740726225343,13.133664429993235,311.33750283197014,1644.6088394018282,0.6490787171030887,0.8152059078923742
68,14,-5.229861232089355,5.229861232089355,True,1.4918665311703188,0.32613420280370947,0.877079437312406,0.08794069837131557,96.0,17.0,0.7444234476788885,4.250535744596963,22.01643511712474,15.111847659020421,280.47298745414275,2087.89183752068,0.8198939428579837,0.8707845190866378
69,175,-5.222198428232789,5.222198428232789,True,1.4172277517796792,0.3254875053944114,0.6518149189428131,0.15474888609932388,69.0,17.0,0.7134794727935208,3.572601132149081,19.20083427698814,14.872684689010192,305.80856560888685,1000.9759461192866,0.8527278472169542,0.8248015684327523
70,34,-5.222164503483558,5.222164503483558,True,1.3924942129246614,0.3861130217225391,0.7110728811012655,0.15626620667675464,78.0,15.0,0.6690126901112738,3.4133177826623338,19.666400995193804,10.512089351887093,329.18862096825694,1111.7325370129292,0.8272631470113121,0.963385248650564
71,222,-5.218000090582661,5.218000090582661,True,1.4885906432161646,0.37242009868135106,0.7698542228226322,0.21775105691932795,86.0,8.0,0.6644125308607656,2.6094169974698174,15.630496297426353,11.922540454670564,322.78209617365275,1035.251847545341,0.9465042043329082,0.9382287060239839
72,111,-5.217759200031301,5.217759200031301,True,1.2158267282772894,0.3770708310915368,0.7635537626595401,0.19023103590779622,79.0,12.0,0.7065333280884425,3.652574664267274,19.377906042750467,14.418166337291037,326.3936003509608,1199.8351182914116,0.8560700930204608,0.7879307389398376
73,142,-5.217440932145628,5.217440932145628,True,1.447104278210007,0.38060452739657996,0.7238394549226658,0.11327165773582273,65.0,14.0,0.8668774945675357,3.248002721270955,14.325135472736298,10.233553612061705,362.0323774955972,1524.0768609543347,0.9198812169753767,0.9031316177187128
74,209,-5.216745244987116,5.216745244987116,True,1.3396551231792528,0.389493795435541,0.8183089873776539,0.14125249222280584,59.0,17.0,0.7783250039353509,3.9336283819597924,16.26965778557411,11.465473361540116,325.6623168491393,1879.7716146276891,0.9241259447628123,0.9641900618588501
75,73,-5.210849675077408,5.210849675077408,True,1.4661218276862065,0.3353752085735033,0.6644972142521129,0.22868331844574646,75.0,13.0,0.7652776772183891,3.3580797049671642,18.223851960784405,14.332669176965721,270.15368643921795,1106.3782372774672,0.8937324948860805,0.7602200198004624
76,153,-5.208015550223207,5.208015550223207,True,1.4903029760110846,0.34773088531639756,0.8056908105016307,0.1576595451874891,93.0,5.0,1.1220088209415733,3.8160045297972784,17.833038186990734,10.7997683970579,355.701899549859,1280.618176167033,0.8187908550321479,0.927711127486774
77,221,-5.207328901071046,5.207328901071046,True,1.5005975991888518,0.3542983705245272,0.8951017818414507,0.11840292189320895,66.0,12.0,1.273673073885354,3.5544726816707044,22.42630343178392,11.728891216806227,307.2540837874748,1057.6367822203508,0.8549493454271007,0.7590146700408105
78,96,-5.2073286708712985,5.2073286708712985,True,1.500631814742587,0.3554595625715849,0.7561253893887416,0.1429482459216819,79.0,6.0,1.7178183405703413,3.936771401362723,16.07917556015684,11.505548223311186,344.5540947425682,2267.3719163329033,0.7917266627699842,0.9349077201458639
79,191,-5.203782816825842,5.203782816825842,True,1.455946191125201,0.33191950060966446,0.672150837954482,0.17927470842340681,51.0,13.0,1.249722105599211,3.245178927136019,20.8931971246993,13.940459884034233,307.229703582178,1047.6958212081286,0.9022375073398139,0.795018493128665
80,26,-5.202779015623608,5.202779015623608,True,1.51706578906795,0.3403756790564672,0.7101784409247116,0.18723825613298195,72.0,10.0,1.119082112262952,2.912355155373027,19.87329301438431,12.328210524876079,288.0377548634281,1165.9796691168317,0.8803384783222971,0.8383579141854713
81,216,-5.20269701230654,5.20269701230654,True,1.4829391131871636,0.3745815742766669,0.7926188319581295,0.17013658956346106,79.0,9.0,0.8770343265422889,2.593356225439736,14.026952306600704,10.406569157161227,364.8272916984584,2671.328774137259,0.9886585136457953,0.8067854257367747
82,52,-5.202676161751264,5.202676161751264,True,1.39549739788876,0.3576573671330659,0.888807626053867,0.2268419597202534,54.0,18.0,0.6637169990491438,3.2426230499934854,18.904260775958104,14.417011814333797,313.447916574385,2266.9042373933307,0.7439641329477532,0.6705257102437789
83,30,-5.201747708239768,5.201747708239768,True,1.4204194040299267,0.3917851905808267,0.8342243593128769,0.1668150152125998,70.0,9.0,0.9334394196397313,3.21371520906501,15.585401270990657,11.139594917357499,363.8340001802136,2437.967343061462,0.9871421848373101,0.8306504467588558
84,195,-5.194255785062405,5.194255785062405,True,1.3617065377327469,0.3547267071071703,0.6578029713523276,0.20108931793231358,74.0,14.0,0.5939993437027713,2.6998571628152237,19.99405050515844,15.13363061491884,262.956962881917,1330.671502943691,0.9684557115306849,0.7844147456331769
85,169,-5.192025483899455,5.192025483899455,True,1.5204614684431714,0.366186729343032,0.8787997612968528,0.1241390419075519,92.0,13.0,0.7270527703728353,3.325364461988541,16.86440187121821,12.86164861253616,327.16379543751435,2172.943806474441,0.9047805427595217,0.6969039703701325
86,95,-5.182567793542109,5.182567793542109,True,1.428407521635375,0.33521760978403414,0.8589716267141378,0.09204326800260651,97.0,16.0,0.5473620930815741,3.7896342084227257,20.64800606636104,12.778671594504743,291.62815699337307,1542.1474610007729,0.8756170797043978,0.946685724488397
87,203,-5.182552531014812,5.182552531014812,True,1.4690686998132603,0.3828224828999351,0.8119324574254044,0.1456524787410594,89.0,4.0,0.9666147402604011,3.3830593273696206,20.43557582323767,12.0471249109656,301.46257823091514,1080.9179483484913,0.9853163896845274,0.7745856146615842
88,120,-5.182325362374764,5.182325362374764,True,1.4200650628299407,0.39128821718499873,0.8504740704249492,0.22247916594008627,78.0,14.0,0.6286314153506907,2.104481391280425,14.988304706844698,11.459538718376052,333.9115949067566,1199.901976840109,0.8856945984502547,0.7286647027109225
89,176,-5.18165424561175,5.18165424561175,True,1.1902454570354604,0.3930984001631462,0.7516388928942854,0.2813109337694962,77.0,11.0,0.9329856354622177,3.0299536331294594,22.013849765149605,13.899842717377593,282.6376395321729,1153.0554171132144,0.8757919034709608,0.8630234856925448
90,155,-5.1807117071695306,5.1807117071695306,True,1.4475967573394117,0.3639803659319405,0.6489742192147494,0.1255133087453409,50.0,12.0,1.237836297800159,2.9158065538654467,17.10586701047087,11.956889045415874,313.69620527805483,1784.7505384806964,0.9967335067084521,0.8036213250774344
91,114,-5.180619872680373,5.180619872680373,True,1.4555434549338049,0.32421106183630477,0.8166660304150272,0.1303586374777476,82.0,15.0,0.6253498965255972,4.120971958742452,17.79949602708301,11.48955502271819,314.64015127164237,1939.9761221505437,0.8626170511298503,0.8785302306720943
92,54,-5.1797206160164055,5.1797206160164055,True,1.3911279543142983,0.377011802049353,0.8418549425914927,0.08850969628862723,87.0,10.0,0.6639807982649093,4.422033481681268,18.655995920263138,9.42364126448511,407.8906063464922,1827.656190647136,0.7798485828496454,0.8016686722087635
93,90,-5.179238404282217,5.179238404282217,True,1.4412998646491892,0.34244296652906187,0.7602485451100321,0.1255067751521492,81.0,9.0,0.8123598247975203,3.0862220531656726,17.037715628141722,11.742611953511547,300.5863091706589,1234.2700836896938,0.9328182326512791,0.7535662500549102
94,132,-5.178472567534724,5.178472567534724,True,1.4431152675396812,0.3293702515450562,0.7778490544559034,0.19920463739715255,61.0,12.0,1.4406233098311299,2.6245340544006672,21.59515506521472,10.01715691579745,283.0209432605424,1317.832412324779,0.858886113373094,0.8944132852694823
95,27,-5.177556585391357,5.177556585391357,True,1.4219346286115366,0.335977393685285,0.8341599601663735,0.1780219969830218,82.0,10.0,0.8679624709594231,2.887626930515215,19.562389300039964,13.568058466767246,246.33288829843985,1217.447902185479,0.899030716583315,0.9669282608491725
96,6,-5.172940857371698,5.172940857371698,True,1.4356383119366116,0.38349173544782045,0.6316898691567153,0.19137299290638957,69.0,16.0,0.6727843194206455,3.2728415951893153,17.454580886011463,11.848792158670944,288.959262459713,1455.472155614927,0.914807492283044,0.8742818555671504
97,192,-5.1718437038698655,5.1718437038698655,True,1.494142366809021,0.35602013857591663,0.7410333772075374,0.1998156574105187,68.0,8.0,1.8702102125753046,3.2563457727175265,17.613781419149856,11.72845445861822,283.1776458431063,1157.3209519906754,0.9048374335189711,0.9119683074527288
98,223,-5.1706595391273655,5.1706595391273655,True,1.389039213192575,0.36963420093477084,0.8533840088939859,0.16752663460050135,84.0,6.0,1.0717349048083225,3.562456818787262,19.916340568797672,13.078259571541206,304.7382180018555,1957.884978041539,0.7750276353490129,0.8660048952901187
99,21,-5.165100732618638,5.165100732618638,True,1.504730725122856,0.34097924058939916,0.838005393486094,0.11382335760856602,59.0,14.0,1.7451576464261687,3.271191217670606,20.930163385214463,12.87483367698819,261.1413027832384,1745.9022695178842,0.7576332504934695,0.9720704163119733
100,151,-5.163537335493524,5.163537335493524,True,1.3984554296503984,0.34149663573641986,0.8134970590811004,0.24740903514014934,69.0,9.0,0.9031807769405145,3.611795859445907,18.12366284578697,12.955927133137891,321.0248410846271,2998.99587469406,0.9423293301316723,0.844425719480618
101,143,-5.162458407140745,5.162458407140745,True,1.4794875838027208,0.3526396578305482,0.7636660214939606,0.162275012622842,75.0,9.0,0.8046575272627154,2.815145036268288,17.648170606560956,12.180963386781302,339.02008669208834,1391.458026782807,0.8702004149083366,0.8314819356173927
102,234,-5.161410118513913,5.161410118513913,True,1.5191939464073034,0.3716798331283145,0.76871997945833,0.28024670561517584,63.0,9.0,1.4495012856454106,2.994406865433282,16.511752684519735,12.394712571632414,270.28280543251003,1204.154473564502,0.9720029094575842,0.981475615017797
