generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
16,4352,17.578485899999578,247.5753614251899,24.81668597646999,1.795962350843394e-06,-5.0554323725055434,5.0554323725055434,1.4013901062428196,0.3654672057323028,0.6927385518499443,0.20796184256671074,78.0,18.0,3.5060319464609924,1.4500281656761618,23.16129052001228,15.845630084684949,206.46981454245235,2290.91633425067,0.8808195458217525,0.7921286607588752
17,4608,19.316246800000044,238.555659787904,24.68187091111117,1.4112736011732688e-06,-5.0554323725055434,5.0554323725055434,1.4013901062428196,0.3654672057323028,0.6927385518499443,0.20796184256671074,78.0,18.0,3.5060319464609924,1.4500281656761618,23.16129052001228,15.845630084684949,206.46981454245235,2290.91633425067,0.8808195458217525,0.7921286607588752
18,4864,20.390718200000265,238.53990586755972,23.61030528421083,1.4112596678327186e-06,-5.0554323725055434,5.0554323725055434,1.4013901062428196,0.3654672057323028,0.6927385518499443,0.20796184256671074,78.0,18.0,3.5060319464609924,1.4500281656761618,23.16129052001228,15.845630084684949,206.46981454245235,2290.91633425067,0.8808195458217525,0.7921286607588752
19,5120,21.6803517999997,236.1585294939758,22.764369389999683,1.4112528001955395e-06,-5.0554323725055434,5.0554323725055434,1.4013901062428196,0.3654672057323028,0.6927385518499443,0.20796184256671074,78.0,18.0,3.5060319464609924,1.4500281656761618,23.16129052001228,15.845630084684949,206.46981454245235,2290.91633425067,0.8808195458217525,0.7921286607588752
20,5376,22.93619899999976,234.38931620710372,21.84399904761882,1.259716805741773e-06,-5.21513786801966,5.21513786801966,1.4372602245273478,0.3999855284163757,0.8178947062469681,0.17475708125281159,96.0,23.0,1.5637527192690555,2.471267770743503,13.99298117260474,10.964353096091305,378.58937311947324,1037.7280287367528,0.8281315533259728,0.8054129754003938
21,5632,23.545911799999885,239.19226606463494,20.335105645454448,1.0887333594475064e-06,-5.277096248752366,5.277096248752366,1.3359529612843826,0.3660679764174317,0.825650365953309,0.09625095995638006,78.0,24.0,1.1874571013508046,3.493417701493808,15.835107744122372,12.127399219537182,386.5640763081634,1544.8683196332654,0.890396094385095,0.826309094050494
22,5888,24.349220299999615,241.81472455609156,19.055911539130133,8.87096272777797e-07,-5.277096248752366,5.277096248752366,1.3359529612843826,0.3660679764174317,0.825650365953309,0.09625095995638006,78.0,24.0,1.1874571013508046,3.493417701493808,15.835107744122372,12.127399219537182,386.5640763081634,1544.8683196332654,0.890396094385095,0.826309094050494
23,6144,25.2875482999998,242.96542816687568,17.912013379166524,8.870790897409087e-07,-5.277096248752366,5.277096248752366,1.3359529612843826,0.3660679764174317,0.825650365953309,0.09625095995638006,78.0,24.0,1.1874571013508046,3.493417701493808,15.835107744122372,12.127399219537182,386.5640763081634,1544.8683196332654,0.890396094385095,0.826309094050494
24,6400,26.11477980000018,245.07194963979578,16.713459072000116,8.870701665091984e-07,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
25,6656,26.759674699999778,248.73247057820382,15.438273865384488,6.258037498069636e-07,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
26,6912,27.422820099999626,252.05285141334147,14.219240051851658,6.25791541273865e-07,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
27,7168,28.195999599999595,254.2204604088625,13.090999814285526,1.2041478090723339e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
28,7424,28.89498459999959,256.9304016863918,11.95654535172397,1.2353902413418312e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
29,7680,29.644128699999783,259.0732241693464,10.869513856666588,1.3409497800628018e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
