score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-5.258076835875636,5.258076835875636,29,1.6399624229253007,0.39546670671443196,0.35254250133036547,0.19216687906698976,0.0,0.31726705953632783,8.432461652090488,5.3358986999771005,3.1331835626236533,18.0,10.0,18.0,12.0,282.47292611677574,1246.9169148012757,12.70525576153965
-5.2584516215775805,5.2584516215775805,81,1.728776062463278,0.3221674255958487,0.7687626214702006,0.10418822504278094,0.0,0.4657790328366048,8.338363814025078,2.228093997574554,3.296285953744311,16.0,12.0,17.0,12.0,283.7511063683112,1589.6943569254363,11.869546747654809
-5.264892698054646,5.264892698054646,20,1.6059704752502946,0.26483303260291724,0.696170042898217,0.22594237012953935,0.0,0.5580447310176755,8.442235016485695,4.416183929683231,3.197298511718534,18.0,12.0,20.0,11.0,297.45684245000865,2296.6164011834176,31.38414874180349
-5.267044518454458,5.267044518454458,59,1.52203497884841,0.3095031686890969,0.6963818611025172,0.09619291804643336,0.0,0.3082602513957167,8.019837132229739,4.128443972955552,3.0731206779872036,18.0,10.0,22.0,13.0,266.91766335680484,2310.4075188129013,28.692798442402214
-5.27174949704685,5.27174949704685,29,1.8170468008137646,0.34624323778213956,0.5893959889988876,0.17839564433905195,0.0,0.42413864318385097,8.200383489012163,2.1648689177375715,3.0654642664811456,17.0,12.0,18.0,12.0,328.39676726912467,1845.5012279891164,15.119847282767296
-5.28419021685669,5.28419021685669,74,1.7593674922269733,0.28357347933508986,0.7526416890163075,0.16201064041707566,0.0,0.34795103273542327,8.374877609762098,6.024751952255162,2.8222191937871877,21.0,13.5,22.0,13.0,268.80639197693563,1683.4953917344828,4.273331199689618
-5.287351536344482,5.287351536344482,35,1.648528394613464,0.22077614471690923,0.7728167962706203,0.13337271682451063,0.0,0.26196407415656675,8.130707950655216,7.355654683892206,2.602472043662078,17.0,10.0,18.0,10.0,306.75399715656465,2408.8721865195075,37.80409846168949
-5.306690389395628,5.306690389395628,67,1.6899719584875814,0.3395776267966557,0.8788419916349961,0.26007833104302225,0.0,0.32262007156681655,8.29407849324478,7.399451418027403,3.234695459158294,16.0,12.0,16.0,10.0,367.0784670431893,2729.110048300229,4.7955483811904465
-5.314890301119197,5.314890301119197,67,1.7431880858653686,0.22521075554647585,0.7422749301344567,0.19386861850153417,0.0,0.4100164972681264,8.807195841607719,3.205117493498787,3.1447865398564043,16.0,12.0,21.0,13.5,348.1421786527528,2442.9639318193354,16.362193256723362
-5.3345691244261335,5.3345691244261335,93,1.4975506232856366,0.28555542109441034,0.7959553355422327,0.18316600489196974,0.0,0.3859589298425044,8.289559608404119,2.5624124757332893,2.7299972615215156,22.0,13.0,20.0,15.0,245.94145108814772,2846.182608108883,22.519598742782314
-5.3548408362871855,5.3548408362871855,76,1.7924225778182343,0.38732376867473417,0.6933607045970193,0.22684954799143536,0.0,0.3593145001435593,9.110273030091697,2.165189454001524,3.02231357476562,20.0,11.0,16.0,10.0,266.2655951491096,2304.2950417768097,4.246165704834027
-5.356654177183642,5.356654177183642,23,1.6061122414132647,0.34555289316861687,0.4879058403254648,0.19461506144322516,0.0,0.29828476303493984,8.912547131382885,5.865975912600252,3.1057171853868146,18.0,12.0,22.0,10.0,326.81628965222126,2716.5382484568977,21.654686062870887
-5.359299976672119,5.359299976672119,29,1.4866430369754275,0.3851364937900516,0.5561537833623398,0.2251877840333004,0.0,0.4167364764059713,8.5021934637257,3.78740220978976,2.747705066882614,18.0,10.0,22.0,10.0,293.75090658127647,1909.383680262214,13.713448434504581
-5.361496160790411,5.361496160790411,88,1.6394806855696475,0.2546385170135227,0.7699301426729463,0.12435012745543823,0.0,0.2946455812486979,8.775728224582782,7.125999422769393,3.1396707610015615,17.0,12.0,20.0,15.0,334.9377806666392,2364.9865304683844,37.21062837131574
-5.371828667582835,5.371828667582835,80,1.690259090292828,0.3943754150884539,0.7481370437347055,0.13406484061631152,0.0,0.3129445023183147,9.18572126027577,5.403457125911531,3.0313368909389595,20.0,13.0,20.0,15.0,271.69329043472976,2200.7006672326143,31.45205169916153
-5.375822356886818,5.375822356886818,56,1.7026878450804679,0.3496019793483844,0.6836553945053803,0.1521600185614168,0.0,0.27332634381593257,8.203505299644256,6.27304760723396,3.0824033433724747,16.0,10.0,17.0,8.0,336.8179833553562,2904.401776757073,20.532170573020796
-5.376638234803701,5.376638234803701,49,1.7925641115234643,0.39602995510955186,0.7295375361133842,0.25074323004056087,0.0,0.45293371608957006,9.522784743802845,1.872033661304373,3.3434130462276554,20.0,15.0,20.0,12.0,294.5451586951107,2152.6738989685737,21.20884619618888
-5.376912451960955,5.376912451960955,18,1.544576754670977,0.3181695369197406,0.7809223698112547,0.28441657776462076,0.0,0.526532308252828,8.79424573225085,7.1882121611675025,3.2815461488163313,17.0,12.0,18.0,10.0,287.4848305716364,2108.273555030044,14.246839826602667
-5.37731270912509,5.37731270912509,28,1.7453662102596537,0.3639364650785598,0.41661849232794745,0.1861404225065053,0.0,0.5428405220209739,8.345007030086846,2.847966888567811,3.0388772374274327,20.0,11.0,20.0,11.0,267.7100617659203,2187.8363389984597,34.56603159095575
-5.378282149030152,5.378282149030152,95,1.8241139458848012,0.24989628698344005,0.5024071850699114,0.08331010543228656,0.0,0.3197121104451341,8.76367206772939,3.9992597985160403,2.5946390672060535,17.0,12.0,19.0,12.0,288.00009363701116,2163.062629368068,17.23457753029939
-5.398147884054669,5.398147884054669,70,1.6840779519819922,0.30105867672483977,0.818047728513288,0.08963645745407937,0.0,0.36628574716865087,9.139738798656206,6.752205861942018,3.1900379500659497,17.0,12.0,20.0,15.0,282.5830019575625,1597.9070977361587,27.556404106443697
-5.4090193294941145,5.4090193294941145,96,1.7691343051739419,0.3519363516376392,0.6306098770133837,0.19016604969354636,0.0,0.44848443719170966,8.963502985965128,3.9265839450399342,3.011122143252137,22.0,13.0,20.0,13.0,243.8163338209655,2181.640234682993,20.476550565652573
-5.414779764714988,5.414779764714988,19,1.6963799143880707,0.26133115099122284,0.5110804601736111,0.27781146305208393,0.0,0.442269514118927,10.241437549697709,6.926730395812356,2.9146096762968323,22.0,13.0,20.0,15.0,249.1994968344711,2374.140042970159,31.071543971771803
-5.421378095454979,5.421378095454979,95,1.5317752166476453,0.31578433847165294,0.3500840316484963,0.14506817282704837,0.0,0.3845890525319441,8.970802291564514,2.030525206487436,3.3446017205476855,19.0,12.0,21.0,13.5,286.45159226457736,2823.3251470214846,8.930016420781612
-5.433696652921911,5.433696652921911,88,1.5534908220581414,0.20499217101666253,0.496086561067269,0.18866587089381118,0.0,0.2835604322178094,8.552651773392995,7.6513728400838605,3.0370388088491906,20.0,13.0,18.0,12.0,285.7816676556781,2638.5127089656785,35.92396282546903
-5.438553460590443,5.438553460590443,79,1.638979696624714,0.24586840916900563,0.7771359728031588,0.23471026302082212,0.0,0.5512500639254333,8.02944678599681,5.947851803547579,2.9511394897251835,18.0,12.0,20.0,15.0,302.8327517619416,2413.1513694496125,28.35140483543792
-5.4472979022879695,5.4472979022879695,63,1.788316786409944,0.2184860794508055,0.791165206992448,0.22782365827169926,0.0,0.4481071316553002,8.447889493953454,8.35550799089132,2.874163774038154,16.0,12.0,20.0,11.0,360.8685472503562,2016.069807112217,14.355179477101036
-5.448295211673329,5.448295211673329,87,1.82020927801946,0.21636773157111158,0.5603185472407068,0.1498566278464727,0.0,0.31953477863999946,8.34835821857269,7.8992365409790315,3.354831150738514,16.0,10.0,22.0,12.0,333.56547010896577,2361.1395580154963,39.88741231105499
-5.457860706837278,5.457860706837278,81,1.756405982635053,0.3291057764070431,0.8757942437780389,0.09844301155910046,0.0,0.3375574795004327,8.133401458332472,7.108398316214568,2.8550757720014834,16.0,12.0,19.0,10.0,267.5612406484656,1522.8842381310951,12.529946941798865
-5.458009254199769,5.458009254199769,30,1.6801408896585945,0.3216369357541769,0.38210475097363705,0.1382244888657117,0.0,0.3490050863563706,9.520525617511641,1.6596362556627469,3.1944464804873167,16.0,12.0,18.0,12.0,304.63696097539423,1806.803634796753,25.350461664845604
-5.458105628155325,5.458105628155325,78,1.7129255458486587,0.36520784025792796,0.745911455135536,0.16122037840858344,0.0,0.5737584333269975,8.191514096938599,5.608497947713386,2.889024054167988,20.0,11.0,21.0,13.5,272.0335057567431,2441.8738871300075,13.737085672789448
-5.467215803780222,5.467215803780222,67,1.6951382500405752,0.2936618375326567,0.6919253715383544,0.28743585490014,0.0,0.37902270822139245,8.325685692200938,4.524304940191327,2.784931112179909,16.0,10.0,18.0,12.0,328.36458546658105,2346.6097494850565,26.760765318133167
-5.474734970976117,5.474734970976117,18,1.8206516002490973,0.2577555472417267,0.5903532840558848,0.1695378457756168,0.0,0.36417889812315574,8.519085587087444,8.08153362368528,3.2323291883987344,18.0,12.0,22.0,13.0,311.4529625887702,2973.8858955879996,8.631647177726954
-5.47895780850707,5.47895780850707,78,1.7764125176588221,0.3945451587387686,0.6656335225612893,0.17723309522975725,0.0,0.3929718099732984,8.332441399962358,0.45206973543825235,2.8207867773495545,22.0,12.0,17.0,12.0,248.6075311017262,1438.8866619223277,19.71421918980852
-5.49329501904157,5.49329501904157,81,1.766086401706729,0.36057708102951014,0.7224963053540564,0.08438773754546067,0.0,0.3507858146345455,9.283862234237276,0.13224648848675358,2.979770831535785,18.0,12.0,21.0,13.5,290.3691900803161,1533.4704354705755,23.534774558963605
-5.503106255367927,5.503106255367927,17,1.6792243475391304,0.21613113344793433,0.7772553690374353,0.2425876832194626,0.0,0.5048214923168322,8.34127288592726,3.834016222096464,2.578028301489398,21.0,13.5,20.0,13.0,252.2737531194479,1753.6820951682714,30.47602039288463
-5.503106255367927,5.503106255367927,68,1.6792243475391304,0.21613113344793433,0.7772553690374353,0.2425876832194626,0.0,0.5048214923168322,8.34127288592726,3.834016222096464,2.578028301489398,21.0,13.5,20.0,13.0,252.2737531194479,1753.6820951682714,30.476020392884635
-5.513794045231195,5.513794045231195,88,1.573212020758623,0.3555868719159691,0.7526055230298847,0.22965861439972632,0.0,0.36639268197873714,8.049289721097685,5.690963363942362,2.953752446738352,18.0,10.0,22.0,13.0,296.4790368728847,2720.7433877481635,18.58661680178681
-5.51787178785723,5.51787178785723,79,1.4923156041493693,0.32334058054829645,0.6382765995720203,0.23933248542586077,0.0,0.35120132628382156,9.406091648433943,3.2711811085631872,2.962317445049508,16.0,12.0,20.0,15.0,338.45088786659153,2344.325360574356,12.493868172101674
-5.566443047303465,5.566443047303465,37,1.6388059090163831,0.2570252064771611,0.7746999685945044,0.15028493415400995,0.0,0.4237126046784621,8.363769203570133,4.6095219081381815,2.8137644758620945,17.0,12.0,16.0,12.0,338.13242710694203,2236.442036312494,33.09217429578979
-5.568491754039234,5.568491754039234,68,1.2860222425693362,0.33413188720552456,0.3277585297046046,0.11645557461387825,0.0,0.3979583942655312,8.363082971597153,2.1850244644269505,3.3781634887328016,24.0,12.0,21.0,12.0,224.37795903533697,2056.5507234039405,29.01677656357751
-5.574485727625783,5.574485727625783,48,1.727541329725848,0.3187543257264567,0.4353718659290319,0.21270244552021353,0.0,0.4894513256712281,9.122136365032297,6.780457195297589,2.7802627459016684,20.0,15.0,18.0,12.0,244.09659490434854,2922.6427089794256,23.67244458746069
-5.578392095123022,5.578392095123022,94,1.7602269110763267,0.2626244641030545,0.8127517831365497,0.17191455643601264,0.0,0.47690258698525667,8.488046927762865,4.784242124804778,2.856635675548812,19.0,12.0,16.0,12.0,348.97725956602187,2244.4480536859055,12.386206769877486
-5.608907633753318,5.608907633753318,62,1.7407801141432957,0.38958183547431613,0.8859031706499885,0.27532887819042656,0.0,0.4460505622972401,8.435371515596962,7.104652117559041,2.9122687854263876,14.0,10.0,21.0,12.0,389.0620862412082,2476.9110095452243,34.351898445783476
-5.633411290502157,5.633411290502157,92,1.7855852705574196,0.23804112328371402,0.43158254767133136,0.2855290950475,0.0,0.33564219490038627,8.195653281937776,4.145315133898971,2.652117697088699,20.0,10.0,16.0,10.0,272.03438439553815,2938.867110969243,26.890712180160385
-5.656967861444509,5.656967861444509,96,1.6905991948199415,0.323574532831691,0.8709647833274039,0.17328988212125068,0.0,0.38919218666916644,8.910173477400072,3.995479496971967,3.327985092556845,21.0,13.0,20.0,13.0,279.15389640201175,2307.4620160225186,6.625554096548081
-5.672261416349634,5.672261416349634,67,1.8180023804831078,0.33546604080538267,0.8236478841024157,0.190583615533665,0.0,0.3719789615443176,8.10026180910112,6.3226138320440946,3.2505775014781797,17.0,12.0,22.0,10.0,340.9221636701501,2341.074770675229,21.87878104022651
-5.682638421887329,5.682638421887329,88,1.4643482956877152,0.3016299560407086,0.7170193523469627,0.14913753915180508,0.0,0.418218538494366,8.064347019914123,7.778074104623334,3.2967929110061833,18.0,12.0,22.0,13.0,278.3266307200521,2705.076276186306,6.591179937314116
-5.6852094801747395,5.6852094801747395,87,1.684615552904766,0.26161068579943525,0.5604685809915793,0.13821406965405192,0.0,0.3468295125507782,8.22010028357468,7.5988923116412295,2.925391765620633,20.0,11.0,20.0,10.0,276.55161733013017,2673.5322596537562,37.53037392884553
-5.746216738971609,5.746216738971609,73,1.7422197645036681,0.329364756730053,0.6098327607572757,0.18664080005564432,0.0,0.4229925175879119,8.756781137232567,7.967868154079103,3.372126915070038,20.0,13.0,22.0,10.0,284.1298512234636,2444.454419106401,35.37606753402384
-5.754519305545218,5.754519305545218,19,1.7894642585489555,0.21728247625814154,0.8297033312955449,0.26071036774217987,0.0,0.555805677034305,8.797670283405935,8.156350285191673,3.1583477374976376,19.0,12.0,20.0,13.0,288.54239837333284,1875.3071458937757,18.52482174154302
-5.758727755989557,5.758727755989557,63,1.7843747521737687,0.33134792686458936,0.809404728653756,0.09254387936907572,0.0,0.4174157230618892,8.941342022541459,7.235462669575652,2.9344829582423384,13.0,10.0,20.0,15.0,466.52784119534977,2980.2977452766304,37.6415804421504
-5.764955720240107,5.764955720240107,72,1.711800660665538,0.3230172034248109,0.7084877862274713,0.16505694641352192,0.0,0.5430261880262871,9.48812937217225,5.376642558585094,3.339572847318994,18.0,12.0,20.0,13.0,328.0142178259665,1797.020400391249,37.08721488774958
-5.776898773851834,5.776898773851834,91,1.6993503707225548,0.3398945317170037,0.6545023358426499,0.1532847633028221,0.0,0.6089326181810768,9.551164339741396,2.661683997595823,3.2573351743200396,20.0,11.0,17.0,10.0,274.92051322784937,2458.6297622685565,32.251450908084564
-5.777684582552872,5.777684582552872,80,1.6334855139447453,0.356288256895178,0.7596505243742697,0.18540878240471903,0.0,0.44738876206392164,8.903108767676942,4.770294333503703,2.848590309765315,17.0,10.0,22.0,10.0,308.49789370719157,1388.3787952335306,14.767126977070951
-5.783437170336954,5.783437170336954,59,1.7236788961722107,0.31639819725650076,0.5680318371577927,0.10597041999231592,0.0,0.2614877456209678,8.842683950904359,2.5200493740824257,3.3397100064501686,18.0,12.0,18.0,10.0,328.20811872890886,2518.493630774169,38.345786468470564
-5.786752929230087,5.786752929230087,100,1.757996779631685,0.2509670904762307,0.8786960892145533,0.14281438090248427,0.0,0.3362584329964605,9.95128164149916,5.82543276934064,3.07556072329921,19.0,12.0,17.0,12.0,289.1520405828745,1956.1778154381964,16.116384688286015
-5.809633529356338,5.809633529356338,81,1.6966802979071551,0.27097419274495504,0.6253672124694104,0.10699899995450296,0.0,0.35320962168894754,9.291143844280722,5.879735911054152,3.254206046360788,17.0,12.0,15.0,10.0,309.52607097139645,2654.438000912471,6.63081516812397
-5.839796120679651,5.839796120679651,96,1.7028475672662353,0.2862065336299236,0.6158961465086447,0.16735767366067825,0.0,0.3515456597153701,8.37664517399569,2.4845257129595257,3.3103640535812,18.0,12.0,20.0,15.0,310.9847802726202,2943.7556990106305,37.683933709217726
-5.865034263557238,5.865034263557238,81,1.8202288176364814,0.36607843100145476,0.759100763916121,0.08417167407587207,0.0,0.37592635523923124,8.424851648788962,4.3489790872776855,2.8538503016610024,16.0,8.0,20.0,15.0,332.67744073799986,1855.4661034785975,3.6296189814137207
-5.865139012413363,5.865139012413363,36,1.6737753575081764,0.22081195077943233,0.6470317507285148,0.18463722992263368,0.0,0.2608440527291461,8.894027061123065,7.049853971638246,2.885382829019116,16.0,10.0,17.0,12.0,338.26676817347186,2194.5327989139596,33.58602014977293
-5.867805995278205,5.867805995278205,91,1.7965188631478382,0.34273604473361785,0.7403909780968432,0.2057449244437607,0.0,0.26366229070202873,8.849823319545122,7.3074304526328415,3.304129171008639,17.0,12.0,16.0,12.0,255.1273690525343,2902.2014150908913,35.65523203462362
-5.876247457776478,5.876247457776478,67,1.7051160009340047,0.3602152885282821,0.7763297407737003,0.18415015176487237,0.0,0.39129205403861117,8.1268365369678,3.80021018777124,3.0468479424496255,15.0,10.0,20.0,15.0,358.3543136387252,2242.2954175923674,9.840797657026737
-5.881208199866664,5.881208199866664,30,1.624640802074404,0.3502442351926989,0.662303027338466,0.1012643322484142,0.0,0.4106373352661267,8.953747400419802,1.4486354051150823,3.291111513689583,18.0,12.0,22.0,13.0,324.81635506545365,2233.872618140149,6.676961536861199
-5.881208199866664,5.881208199866664,75,1.624640802074404,0.3502442351926989,0.662303027338466,0.10126433224841422,0.0,0.4106373352661267,8.953747400419802,1.4486354051150823,3.291111513689583,18.0,12.0,22.0,13.0,324.81635506545365,2233.872618140149,6.676961536861199
-5.881538439427542,5.881538439427542,61,1.7769443298058532,0.3444445665537461,0.8053727327029017,0.1821479729153866,0.0,0.28710020128521985,9.679480698265134,7.879420034757089,3.341616372557147,15.0,8.0,20.0,13.0,360.6293793954517,1708.805912243734,22.01511924305281
-5.906268439860708,5.906268439860708,94,1.6645821989096987,0.3517905240712746,0.8963048968450988,0.2835728371407552,0.0,0.35208233392417854,8.156993882660586,5.474235115509045,2.8307509497747,17.0,10.0,17.0,12.0,327.71607991762886,2856.6254304445965,10.900529246423918
-5.909286091566293,5.909286091566293,100,1.6024483493029613,0.3178276625921809,0.4624619524904426,0.1235240949716518,0.0,0.38369740034622374,8.068305691188348,2.1136472579022474,2.464916460008759,14.0,10.0,19.0,12.0,395.2579903610893,2937.975531133028,19.950912504079447
-5.916049379032259,5.916049379032259,70,1.8275511773546103,0.31089765969825256,0.6546783766834224,0.10370439479274761,0.0,0.5988646125416215,9.624619317816009,7.171786219599953,3.261203245312837,22.0,12.0,19.0,12.0,258.0939320760498,2264.554073465946,24.002507848789993
-5.924136666761019,5.924136666761019,81,1.7495001721951433,0.3631264945163156,0.7371602293418809,0.1614317488851777,0.0,0.43807640357612393,8.491296257698615,1.6849333918820193,2.9895833934579845,17.0,12.0,20.0,15.0,249.5104600863186,1857.1071227058778,10.144757734335506
-5.927550976154034,5.927550976154034,60,1.562295031737711,0.31578433847165294,0.6134417784957832,0.16876192169836418,0.0,0.34468452969923835,8.970802291564514,2.8571172359799206,3.3446017205476855,21.0,12.0,22.0,13.0,262.3534980133604,2257.9349352135955,8.930016420781612
-5.933049161565011,5.933049161565011,79,1.6769046428989718,0.3989643739659403,0.7071669042936735,0.0933782843355954,0.0,0.40270600660728145,9.463831354894637,5.544468876727936,3.20334334429061,15.0,10.0,12.0,8.0,343.6032033776005,1450.6747197851744,7.687788183063407
-5.941961173118569,5.941961173118569,100,1.6819681854029886,0.32596368457164454,0.8111010421917814,0.13813661536297042,0.0,0.42905201757898026,8.232859627501567,4.939136189199241,3.1133760397503387,17.0,12.0,20.0,8.0,346.764353368638,2406.315121111394,8.11635311399121
-5.942364349685922,5.942364349685922,30,1.7964256188373122,0.29394516292127554,0.8951693518742705,0.15900925304993763,0.0,0.49093867177748896,9.022521387909226,1.6278407094354836,2.803138502656066,15.0,10.0,17.0,10.0,359.9769347333144,1726.031254941382,0.5165958706271496
-5.947569526117981,5.947569526117981,71,1.7487863267842472,0.3782638310078369,0.3761057599781107,0.10946003612363828,0.0,0.4346377184941722,9.336612438873022,6.571501154140098,3.2405518285237553,21.0,13.0,20.0,15.0,271.38221351231,1581.02092117442,20.428887095716878
-5.969976133669283,5.969976133669283,88,1.651546464661267,0.2332856076298424,0.7838033521530733,0.2190416001033883,0.0,0.33115264288143675,9.072761922601996,4.760795663983398,3.0546194910167515,20.0,15.0,20.0,15.0,239.60864672336155,2797.30263953199,29.365891218185425
-5.994498153949159,5.994498153949159,67,1.8045772766836188,0.18368719359883792,0.6360260850779917,0.1355795482140442,0.0,0.4373192198418151,8.113507850546988,6.615053051564657,2.7583601234396475,15.0,10.0,24.0,12.0,379.5710677790453,1786.2126097608973,11.885447837242463
-6.001779167915012,6.001779167915012,69,1.496523556963549,0.30612022709887804,0.6510669113172497,0.14104670287041066,0.0,0.39929921391278567,9.218233316061951,7.127477159828455,3.300004936085625,22.0,12.0,20.0,15.0,255.9239855707172,2000.5334367082237,37.74158202451481
-6.003484478584368,6.003484478584368,50,1.6206194660872528,0.30423836290576073,0.5922956344268434,0.23706604301777687,0.0,0.4765031465644719,9.106944156720017,4.708631573542526,3.037167027453064,16.0,12.0,20.0,13.0,303.67439290344186,2467.4270545799777,30.76291971189135
-6.032712802954593,6.032712802954593,85,1.7695375614961784,0.2635354431377365,0.7942935574880111,0.11880801794131639,0.0,0.3319499064592426,10.379243242989045,5.584697346290999,3.3752262145137615,18.0,12.0,20.0,12.0,284.3468842402077,2366.689585983477,25.59040653405389
-6.048996491064198,6.048996491064198,77,1.5709024651939958,0.3116336344953987,0.7084502090663242,0.27038943504243984,0.0,0.3951206573879648,8.000732134386194,5.709287266901368,3.0464787040499672,19.0,12.0,21.0,12.0,328.9016190831598,2927.7100452804443,30.044864931284025
-6.0496532846914075,6.0496532846914075,79,1.4373230790638096,0.3867121361550026,0.38285892178974784,0.17578888079490063,0.0,0.3628747337916589,9.209784361005928,5.820285424379595,3.3038480719706005,17.0,10.0,13.0,10.0,322.9990917768646,2138.3494518182015,10.860479948333275
-6.059759449406295,6.059759449406295,100,1.771444226475805,0.26062179783116785,0.7445774820976361,0.15910256319781188,0.0,0.36457536736669416,9.440055975538801,5.474429052740078,3.352284609083812,20.0,12.0,15.0,8.0,339.35850515097326,2130.5050863336837,20.54991012987305
-6.062973191360033,6.062973191360033,59,1.636311184152376,0.24309521632665695,0.5911142336450204,0.13163351602852344,0.0,0.3033669298352719,8.50535256660574,6.103679973898739,2.481178259185425,16.0,12.0,21.0,12.0,311.5478433296479,2080.19807562232,16.061444767992075
-6.0681562084379435,6.0681562084379435,100,1.6197980039196922,0.3314676194766286,0.7002317830936993,0.15040455091085878,0.0,0.23694757810186728,8.315100937987065,5.332977601260314,3.3022231394255934,14.0,10.0,15.0,10.0,415.51590046754734,2667.2191631120495,12.326977184463516
-6.076384536330819,6.076384536330819,81,1.7012713668201496,0.3650816410786275,0.7613153624644389,0.12499005492815218,0.0,0.37173296694991287,8.581968840270038,6.008540387638185,3.3684060902804838,18.0,10.0,18.0,12.0,263.5918812715423,1202.1865292008888,11.09362013073402
-6.078877154454436,6.078877154454436,95,1.8184386368371124,0.2130668788912431,0.5665531751862318,0.1547125185417053,0.0,0.5097888476080634,8.15297871361243,3.7765473722809437,2.9853457075245706,15.0,10.0,15.0,10.0,360.92630366378035,2486.254407613096,34.68511631516891
-6.080639782879625,6.080639782879625,75,1.787859925880225,0.27187329653486403,0.45226375579665584,0.12199781316732301,0.0,0.3279244713450389,9.126507817306013,1.9478766914933505,3.2623175994280698,19.0,10.0,17.0,12.0,288.01385130309933,2043.7483072217544,27.529383886100355
-6.108482340218509,6.108482340218509,98,1.7241448651269868,0.338549083274915,0.739430510196354,0.2589264602959156,0.0,0.2650508002416455,8.658450732180075,1.305727424634087,3.2369609234826475,18.0,10.0,18.0,10.0,301.56281311586656,2163.61216083169,36.804816083113884
-6.124480091396139,6.124480091396139,77,1.6971016914388206,0.2940257875703102,0.8083146576914224,0.15014553494429694,0.0,0.38178254029104686,8.991131218163481,4.890422155886803,2.532572809312821,17.0,10.0,20.0,15.0,325.7349865758871,1996.9123925686733,14.529687132768164
-6.132312361628314,6.132312361628314,79,1.801487885839302,0.2613761137922078,0.8580477880978409,0.09039761103155963,0.0,0.3364827570554059,8.235654679300316,3.3487142116748636,2.5683185421922556,14.0,8.5,17.0,8.0,366.4159251957051,2076.410290700587,35.83410406980856
-6.1616542019937635,6.1616542019937635,80,1.747910516709322,0.3175901132683887,0.7533371579141733,0.1227329087768251,0.0,0.3986245554156692,9.498187736566972,4.001871547512238,2.981570899537152,17.0,10.0,21.0,13.5,305.45049779613663,2408.4216691000593,6.553340609147398
-6.167715914136243,6.167715914136243,100,1.6788381558563163,0.30999918694318374,0.7378749120125052,0.12377924594668456,0.0,0.42156184283211084,8.436123858796414,6.154990073298854,2.7471881324405825,16.0,10.0,17.0,8.0,347.88576889115234,2257.2459883758047,25.94941732479103
-6.174938932347468,6.174938932347468,67,1.7393146853443389,0.2262828214088484,0.71226508748972,0.1444516698218541,0.0,0.4654593788617377,8.199301801356912,5.21716306493088,2.563842027911085,15.0,10.0,22.0,13.0,368.61583838955715,2354.532367766455,4.524375462610539
-6.184426128012769,6.184426128012769,89,1.6178063194938004,0.3720157552933911,0.6514772060756847,0.23997896349057551,0.0,0.49965355778424736,8.022868254815506,5.113219793761025,2.976688044506234,15.0,10.0,20.0,15.0,375.2649418422561,2803.976665056588,9.662222638726234
-6.210609213470482,6.210609213470482,92,1.7294582462804275,0.35293808701288476,0.518163935857896,0.2508834666843737,0.0,0.5240541103080295,9.4498337673642,6.526243047604977,3.3077600909413736,15.0,10.0,22.0,13.0,335.31000801783637,1505.666005445823,33.007099764431196
-6.219470969003642,6.219470969003642,93,1.762151859906277,0.3923648429937249,0.5505012787739987,0.17138430582042014,0.0,0.3613239269019796,8.976314513396694,3.537164196153668,3.1418793553497917,20.0,13.0,20.0,15.0,283.1718482173795,2317.6204854797347,25.236564135990378
-6.221791031715038,6.221791031715038,38,1.7107561213913005,0.2900140716281155,0.8367637238252259,0.17759437279412776,0.0,0.42729073268511164,8.436966443930185,7.869777901274033,3.113522502480396,15.0,10.0,20.0,12.0,326.0849783705172,1390.0022130737634,38.035604226369
-6.2390226818103525,6.2390226818103525,78,1.5689799115816259,0.3321529834736552,0.529243867309641,0.09819172017668618,0.0,0.23936597384565308,8.496856851812908,1.1451114425275666,2.899995412669452,14.0,10.0,18.0,12.0,385.7942499806344,1990.2379318364183,12.085413829112364
-6.247008533460306,6.247008533460306,56,1.6835186583151036,0.3795636681098711,0.6848225670504274,0.1087021916682888,0.0,0.4472913398961195,8.143201061521449,4.361354125943454,3.0875474954225974,17.0,8.0,22.0,13.0,324.33800532491045,1275.6766073801277,25.404114282971978
-6.248980245021917,6.248980245021917,77,1.7789971696775355,0.26845850537728516,0.5535307967825293,0.28544782442181044,0.0,0.43009750765762117,9.791892599068387,6.44026653800756,3.016379029230794,21.0,13.5,17.0,12.0,226.91502650138125,2349.5907266235686,7.083522653008188
-6.252567116304166,6.252567116304166,74,1.7872842349667102,0.3594296141273059,0.4375530196353793,0.29837180791728013,0.0,0.6010236937451741,9.930762214041376,5.095498998409876,2.9442469727348635,15.0,10.0,21.0,13.5,385.4859644869379,2794.7274680453925,21.463999955135876
-6.267511428482095,6.267511428482095,81,1.672632227193134,0.24858893016851055,0.8156515881429638,0.09318572656099253,0.0,0.4333237299457666,9.639425031450125,9.009454920740692,3.2194906259401987,18.0,10.0,20.0,15.0,306.4976424319271,2030.9272412508592,18.550121431389915
