rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
24,508,-7.078674898193146,7.078674898193146,True,1.5185625296266403,0.39966698032618636,0.8872222844622798,0.1028552955245162,96.0,39.0,1.8706679423645238,2.3956188926004303,11.359810260098197,9.083653463553917,478.29175299934025,1071.9461014073208,0.999291166811596,0.9005969744916571
25,437,-7.07857354812642,7.07857354812642,True,1.518229118483611,0.39938886161921383,0.8966570357627272,0.19435770000471037,98.0,39.0,1.7719180895468156,2.4282529222220175,11.436400904310677,9.054254702493559,480.6285181169758,1019.6462167148665,0.9995814523295755,0.8962061098163528
26,191,-7.078516347473662,7.078516347473662,True,1.5217648915884125,0.39561303325410635,0.8893679479122975,0.12004253464672356,97.0,39.0,1.877972795312997,2.4050163166084717,11.172044043909839,8.759407841100934,496.9959355256138,1067.8652769529374,0.9960609436559659,0.8941749659938459
27,265,-7.077940954128539,7.077940954128539,True,1.5198933831604728,0.3969522503427597,0.8850035862490058,0.1001532838338826,96.0,39.0,1.8914035339779633,2.4221376352124717,11.588458021802193,8.927726182866419,480.3231912033729,1010.1370972756579,0.9966861613916527,0.8984751788872544
28,177,-7.077537843734063,7.077537843734063,True,1.5190875582606078,0.3996665686324391,0.886809146488629,0.09952919074643367,97.0,39.0,1.8286496061900421,2.428079586090031,11.451703588022955,8.745786388701482,489.96684878371366,1030.1089317126043,0.9933470781437996,0.895787339110087
29,184,-7.07620232287129,7.07620232287129,True,1.520488871333996,0.3977492835621215,0.8779167766141842,0.08319447720958997,100.0,38.0,1.8927629350568482,2.42356204916132,11.43717428323875,9.00199858442173,484.97455441382647,1028.0513823870351,0.9890668118944552,0.8880152702963817
30,114,-7.075909352546672,7.075909352546672,True,1.523760384550049,0.3994617742764345,0.8883584759894881,0.1617581390443157,96.0,39.0,1.8934358442906447,2.4119401201305344,11.383331813897605,9.031944256082316,480.63689722873596,1036.9841288064938,0.9937924187937108,0.898537975032744
31,198,-7.075669627562249,7.075669627562249,True,1.5239357724397258,0.3987331527003648,0.8869134654778627,0.15171689364533386,96.0,39.0,1.872647761365732,2.4159394885106615,11.367654772402801,9.07506865400589,479.84305136882284,1080.7810150793239,0.9992128793171192,0.8978583161636855
32,400,-7.075524766381699,7.075524766381699,True,1.5235668646542666,0.399138315572349,0.8830635231929365,0.2160716995212287,96.0,39.0,1.9295773942305274,2.469377492214019,11.350733760675048,8.826228905529254,486.6731181615273,1123.2053764348805,0.9948222068533958,0.9044682119437499
33,39,-7.074968954862195,7.074968954862195,True,1.5237661928945554,0.3989382311872267,0.8767739015371374,0.16531180120033528,98.0,39.0,1.8677743562763336,2.419897425364127,11.345096700012444,9.06351794505855,477.30269511784905,1044.9433708663773,0.9980077477359741,0.8954890004870607
34,121,-7.074562455081798,7.074562455081798,True,1.521418827097991,0.3988557758396475,0.8963985574471383,0.20781852947524304,96.0,39.0,1.8752555017519628,2.427507928590353,11.490258150556485,9.150301645757873,479.1770676287959,1006.1875795994049,0.9912201815719844,0.8879653892581447
35,75,-7.074438511963381,7.074438511963381,True,1.5228375081216934,0.39935087464814156,0.8860305123212968,0.170020078672252,96.0,39.0,1.8642023578993396,2.4139422157956214,11.27969109177479,8.847131636158185,485.691193537133,1148.1599013525754,0.9998338402516396,0.9017223464659465
36,370,-7.073856244226576,7.073856244226576,True,1.5197853472227583,0.3955648837742519,0.8956348981321306,0.22592132457668443,100.0,38.0,1.8996156123883285,2.4811046590319332,11.430326031289962,8.82647072755103,490.384186260208,1035.494723553356,0.993952512826284,0.9003202612131735
37,366,-7.073647437862271,7.073647437862271,True,1.5224742435122893,0.39911249614289523,0.898299501414956,0.08425236717830031,99.0,38.0,1.8802349166311525,2.3840630417845374,11.457143788383107,8.96581863178065,481.08265838478,1053.1880323919786,0.9926099115758861,0.8952612618406671
38,492,-7.073510170356236,7.073510170356236,True,1.51989276901679,0.3984478249127536,0.8918541315962516,0.10400957925766273,96.0,39.0,1.8491130341756281,2.402316748344788,11.343697259765403,8.605334063909186,493.5750260522717,1077.718995781815,0.9908936465537899,0.8886432083860263
39,43,-7.07344989918105,7.07344989918105,True,1.5185010219941728,0.3983740748479444,0.8976870725302631,0.12255264709275894,100.0,38.0,1.9256535656241172,2.545271390780834,11.455910680817912,8.986671790682056,485.1848850778158,1100.8998897306947,0.9914803380257731,0.90203394630206
40,430,-7.072151700205798,7.072151700205798,True,1.5191428755056757,0.3988900226408536,0.8890955086528165,0.19659791123840428,96.0,39.0,1.9096309600175159,2.4870210981635927,11.179687630260599,8.864073542945656,490.31616408854296,1069.0098702539608,0.9969219549250886,0.910831250078262
41,4,-7.07190611401946,7.07190611401946,True,1.52080071280628,0.39785011468936615,0.8726420293598303,0.08508106054111078,100.0,38.0,1.8727184658479543,2.395993219522778,11.496815219655756,8.947789793190054,484.7491774976503,1013.7863853508902,0.9929478701791496,0.8820098164428631
42,73,-7.071465957906076,7.071465957906076,True,1.5212124883031968,0.39855335021443994,0.8927319319899305,0.08248623285445991,100.0,39.0,1.7986293499917607,2.454000299688974,11.549045267823136,9.16774448880486,476.97171502391166,1036.6243679206887,0.9965607798801503,0.875167148118648
43,351,-7.070876638539821,7.070876638539821,True,1.5129580044051816,0.399791307887001,0.8789350711768373,0.15454110615710068,98.0,39.0,1.823614953514396,2.4308009867116716,11.244720311017193,8.649215750186883,497.92271173594895,1019.9034876639427,0.9957033177285319,0.8971265693381036
44,14,-7.070721593394363,7.070721593394363,True,1.5218963257908635,0.3994142660387169,0.8924080913563055,0.1709071166741372,97.0,39.0,1.8128195658453663,2.4362774579293456,11.492434618163912,8.931464484422788,481.8070564453013,1084.0024693533173,0.9991210791627807,0.8850445882884121
45,212,-7.070328367780985,7.070328367780985,True,1.5214681788124038,0.3994910697327686,0.8890112484168288,0.08450531369275607,100.0,39.0,1.8711107210096047,2.4823963332745818,11.490486850402316,8.96441034970757,481.9140698168133,1000.3924296503218,0.9925725742654716,0.8851643562079501
46,277,-7.070318981816917,7.070318981816917,True,1.5156341709108792,0.3964947419062712,0.8921231961246345,0.17358747468509964,96.0,39.0,1.8514052699882846,2.4094109065520253,11.690778302375705,8.724216412740782,487.8551847900783,1068.8418996522828,0.9890188207233968,0.885058889103918
47,466,-7.070095560183942,7.070095560183942,True,1.5206985021665436,0.39897019015932833,0.8973455786808131,0.17891973870445296,98.0,39.0,1.9173687877103651,2.4610516913162916,11.33101658462359,9.024117324512014,486.28925422293446,1067.1457812409312,0.9933426276645839,0.8948520628915773
48,242,-7.070078059763555,7.070078059763555,True,1.5204094307250156,0.3987611005597857,0.8987219669527791,0.1601447200388163,98.0,39.0,1.8664133702907968,2.4238512703291906,11.381209997713594,9.006843544792606,483.26150292409875,1043.860966841193,0.9984722200780372,0.8980983258611472
49,264,-7.069877891478383,7.069877891478383,True,1.5225062674482779,0.39522109689999063,0.8889261261232403,0.24602852967147612,96.0,39.0,1.9118561600327797,2.4647610108254647,11.567486548014823,8.722491340211231,484.7941849765366,1098.6817009981278,0.9992664363664732,0.9043133875324545
50,112,-7.069678064888643,7.069678064888643,True,1.5181632984211695,0.3995674124519585,0.8954097441517015,0.08008477322489932,99.0,38.0,1.8585535512745581,2.408396546825312,11.412049129078097,8.73737222498738,492.7654802111001,1069.1848980498762,0.9845341549444848,0.8874753789027888
51,192,-7.069451359898426,7.069451359898426,True,1.5199746739258913,0.3999213488158353,0.8961293640973119,0.10864577805151168,98.0,39.0,1.8883982929735446,2.494091253555659,11.740715210597141,9.04378074730213,475.71042001362474,1021.2946792388274,0.9997782814205773,0.8821762078792504
52,419,-7.069386202246136,7.069386202246136,True,1.5201524602542236,0.39859509379650127,0.8948573230041424,0.12042862855997342,96.0,39.0,1.8199457908324994,2.3929985317712132,11.53809155092685,9.046704456416775,479.3483373295002,1000.8033645705821,0.9952979559790084,0.8942867584833277
53,353,-7.069296366553625,7.069296366553625,True,1.521120109790768,0.3999764317428641,0.8932759847721694,0.11397325488613494,96.0,39.0,1.8380574320457115,2.4159164657875376,11.485920110145496,8.870853009535391,488.2789515654591,1002.7434821613871,0.9916039888389099,0.8863556073475501
54,454,-7.0692335686358785,7.0692335686358785,True,1.5206072746379367,0.39827728415545605,0.8829318671751185,0.2560937012931725,96.0,39.0,1.8669319663360324,2.452694598373694,11.269465358011981,8.652672313563688,494.2009970250595,1093.0524033016395,0.9965215398916301,0.9045594027867363
55,363,-7.069000436195523,7.069000436195523,True,1.5227532823760805,0.39776079162902506,0.8933407252797276,0.20234572942914056,96.0,39.0,1.8912414321610374,2.48385512472262,11.639719271713007,9.266651738712262,475.24266657497424,1046.509555650303,0.9981091751378837,0.8854247296489779
56,468,-7.068954766426464,7.068954766426464,True,1.519749402916738,0.39833777671623816,0.8919030120847733,0.1936312645348655,96.0,39.0,1.846424485457563,2.4291793217935833,11.529051987471231,8.966553365976658,481.6040486342158,1051.393861017981,0.9948757967981292,0.8948337278184256
57,210,-7.0687033483086505,7.0687033483086505,True,1.5125080288930053,0.3997337291168951,0.898057994031676,0.16076005852994207,100.0,38.0,1.8160798881247708,2.4416547526207277,11.368559210561529,8.87716126309494,488.143063885052,1087.8469477748672,0.9983731724209246,0.8961709807448051
58,244,-7.068657225163501,7.068657225163501,True,1.5238453833232386,0.3970108965200533,0.8806143459625945,0.15997106349872706,96.0,39.0,1.9333011313665005,2.428666640866936,11.466987553735184,8.769140587678027,483.7406280601541,1112.2626880159041,0.999609214034791,0.9010552455455609
59,426,-7.068493693179162,7.068493693179162,True,1.5189446952486627,0.39982816881031547,0.8989492101577458,0.18734581722848354,99.0,39.0,1.8911932957413506,2.465157223094455,11.283508836695486,8.957874400245167,489.7135422352169,1045.4923590182552,0.994882647770593,0.8814163026706483
60,142,-7.068372765702681,7.068372765702681,True,1.519940231173005,0.39803341775833767,0.8743245778161908,0.0926031280899004,99.0,38.0,1.9245231793131836,2.4906563421171666,11.279082572575618,8.870418885634995,489.266848479601,1058.2712723739178,0.9927252880276135,0.909318988465198
61,62,-7.0680542765269525,7.0680542765269525,True,1.5198492115829427,0.39679891997672645,0.8919408127992092,0.12273243676951907,99.0,38.0,1.8698792606416115,2.4327866251337404,11.372814951279313,9.05717749295343,485.754050313118,1003.4963622039196,0.9935287798850398,0.8936011784757172
62,461,-7.067979763087067,7.067979763087067,True,1.5204806337661638,0.3967756356500818,0.8930158372526904,0.15103488467890472,99.0,39.0,1.8648220396699329,2.417294987473871,11.317941799666832,8.805531891299939,485.77331268643024,1046.0785046223223,0.9982378319463201,0.8945434294380278
63,311,-7.0678667498867265,7.0678667498867265,True,1.5225040571308635,0.39959556724719747,0.8828817912631562,0.235111503460725,100.0,38.0,1.8895831076235239,2.457492374356597,11.301804362528616,8.783918757489268,493.71748909369944,1112.1962703981105,0.9920537249879663,0.8858160747364514
64,70,-7.0678428677639085,7.0678428677639085,True,1.5186469993990692,0.3967959139148105,0.8771647989225204,0.18220853239578627,99.0,38.0,1.891731498851593,2.461241738851979,11.70099957125931,9.298067713610916,471.0463340160905,1066.264693100743,0.9919047893950844,0.890373475638631
65,494,-7.067609178931335,7.067609178931335,True,1.5235782120094208,0.3993623668411569,0.8842543164421641,0.22755908720522214,96.0,39.0,1.863911152111172,2.4585333901067723,11.354663551850615,8.86000727479799,489.25004404938613,1066.2631987170575,0.9962810689689265,0.8994145595874745
66,59,-7.067410527150569,7.067410527150569,True,1.5121978471845918,0.3983355592113875,0.8867159470204992,0.12878726431256082,96.0,39.0,1.8402538420974195,2.434539212335668,11.742680655051586,8.684431976836802,482.27473550256786,1087.8416888251918,0.9994359612554157,0.8972613837766621
67,460,-7.067202518747147,7.067202518747147,True,1.522276816252477,0.39999919567295716,0.8688923643964768,0.13388187609001354,99.0,38.0,1.8752994161589824,2.4443258388155753,11.4635776524444,8.813519857960472,491.7766881156674,1035.2723989672545,0.9800597878875261,0.8893274711854049
68,11,-7.067083828413367,7.067083828413367,True,1.5186368691435732,0.3960006321355817,0.8963091984303666,0.1070813126435466,100.0,38.0,1.8692309998058156,2.5166900908450267,11.244932659814568,8.810111684958759,493.0004155157017,1072.6123072751595,0.993836032784075,0.8997794586672865
69,347,-7.066884229449645,7.066884229449645,True,1.5230303624998862,0.39616683897223715,0.8783479431031324,0.2484190807030997,96.0,39.0,1.8226226474085108,2.411847719080318,11.309215312314592,8.589279973886667,493.03180072108756,1114.7913049553954,0.9986307333809799,0.8975419942424985
70,138,-7.066669694148063,7.066669694148063,True,1.5185939798291352,0.3962910317354249,0.8884849344686554,0.22025884399039103,96.0,39.0,1.8554270851832468,2.456035430358519,11.546784703603285,8.762198170669837,484.67185624615945,1052.236332764809,0.9933440591348239,0.9042458963974809
71,28,-7.066639896400035,7.066639896400035,True,1.5215433206721993,0.3990528544143837,0.8877777146027914,0.13705395424004793,98.0,39.0,1.8991647894767707,2.4681915091377697,11.33776851437537,9.030276517596457,481.3758615819668,1076.0490431004687,0.9986130664710694,0.9125647391415408
72,132,-7.0666060254912,7.0666060254912,True,1.5169981803597028,0.39987506090663316,0.8826014079637512,0.1457791008246655,96.0,39.0,1.8349822229507504,2.4314418541956573,11.461964413608804,8.901529125370228,489.2762937159936,1031.0826723427533,0.9894864029649445,0.8872274859279211
73,505,-7.066491579275783,7.066491579275783,True,1.5239595785650897,0.3973212625169965,0.881968440154377,0.1227366536945844,96.0,39.0,1.8608840203132104,2.3686402785208793,11.500789112226506,9.124274307057563,472.4491287067351,1135.8810262562752,0.9986666535304097,0.8799558733648717
74,438,-7.066457960540433,7.066457960540433,True,1.5233075272088692,0.3979207007372108,0.8944076929758182,0.08120500287958687,96.0,39.0,1.890585104230015,2.499660123994017,11.428293194704498,8.820336623833551,489.0425839985621,1049.451048972604,0.9812654993746512,0.8971153135571424
75,64,-7.066355162721084,7.066355162721084,True,1.518459688131317,0.3980042558382984,0.891528212078547,0.2502581162314549,96.0,39.0,1.8779175858401334,2.486351879608595,11.342737900870667,8.908607667081437,487.1636214097837,1044.862594513521,0.9996600112785932,0.8994361870994382
76,470,-7.066145544717277,7.066145544717277,True,1.5193882256143272,0.3995946773491167,0.8856399641506579,0.10782955060168069,99.0,38.0,1.857032735277607,2.429500898875055,11.48925863825728,8.989420671896761,482.65346363933725,1014.8359828638409,0.9937002775409118,0.8887357124913671
77,97,-7.065753952198088,7.065753952198088,True,1.5236350456054384,0.398844439382371,0.8908842576545375,0.22968719304302165,96.0,39.0,1.9301039076181659,2.5536733902536946,11.476416308418308,8.986725521716082,484.8351194256139,1011.7774656485813,0.9984666367242143,0.916282662427505
78,389,-7.06512918849713,7.06512918849713,True,1.516537390685047,0.39912134319199133,0.8697361610055703,0.1873536614504701,99.0,38.0,1.86555772355333,2.448076565982825,11.513140159402095,9.055399220338764,480.7947091417727,1080.8124849429287,0.9977319881300725,0.8910327917376872
79,254,-7.06512094872482,7.06512094872482,True,1.5136161511790909,0.3983359676764142,0.8992554936058093,0.24332696459641634,100.0,38.0,1.8445651194391748,2.5006925839606047,11.231744778124332,8.915712459912484,491.5150815092531,1066.1558292559712,0.9940833698034234,0.8968348468840842
80,129,-7.06477513949215,7.06477513949215,True,1.5166255460551845,0.39504105858009686,0.8837376146043675,0.1498726759293253,99.0,38.0,1.854068498425725,2.435942546883109,11.57023461534744,8.685061519749276,489.8541857733935,1015.1891676144506,0.9985513705440361,0.8941924101709275
81,180,-7.064712739764644,7.064712739764644,True,1.5207939211463408,0.39923336191998304,0.8932305195633092,0.2609460277994583,96.0,39.0,1.8800156776199521,2.498958396534871,11.394450524844654,8.918609202321612,489.7570351503765,1118.312507783042,0.9984893996371178,0.8953160432712608
82,384,-7.0647096696611404,7.0647096696611404,True,1.5088883865535756,0.3993354399052957,0.8860063813895961,0.09114761225038305,96.0,39.0,1.8172663186714155,2.4248366730772695,11.798925742581307,8.780357657350937,481.4658803499208,1084.3615635869492,0.9925728680116988,0.8949973774398436
83,259,-7.064688279144814,7.064688279144814,True,1.522918963218714,0.39809975604246317,0.8903774948595079,0.2188612163166799,96.0,39.0,1.8084177026522275,2.408649549410659,11.386426793751504,9.051589604441629,482.5822327974105,1036.7617872388473,0.9986316274915831,0.8980888038945849
84,22,-7.064647685711849,7.064647685711849,True,1.5234040341813753,0.39827555727937336,0.8708560172767827,0.12956676485612528,100.0,38.0,1.8158905983967357,2.4642124985788754,11.415868602493308,9.079616834113946,482.5099228980098,1042.2152918053168,0.9907883063156361,0.8859570561498353
85,76,-7.064631943639171,7.064631943639171,True,1.520758561301205,0.395785169703769,0.8782531987952098,0.27684236067365353,99.0,38.0,1.8573809132565748,2.4394770198276117,11.481447149978562,9.152390294710258,476.2000289238864,1048.214586140797,0.9928897909008699,0.8916038491227174
86,256,-7.064507284282385,7.064507284282385,True,1.5153366667881134,0.39954467272932703,0.8931595956613008,0.1532502179344641,99.0,38.0,1.8740816169023355,2.4634000357754386,11.22038529427211,8.84604770342262,490.2393382673748,1152.4747247336556,0.9914123111072233,0.9015742766775178
87,336,-7.064028139125138,7.064028139125138,True,1.519982787666532,0.3967768440863948,0.8929697149316934,0.1645354292672858,96.0,39.0,1.8602982287930687,2.479106144299877,11.57809512323967,9.073365136109476,479.56488222824936,1004.1061294470036,0.9942092569483798,0.9072469035968836
88,379,-7.063969576121333,7.063969576121333,True,1.5212165262732356,0.39777476718567395,0.890013306989166,0.08434330207328201,98.0,38.0,1.857608366347455,2.3656610725146754,11.590914965106709,9.242383228736397,468.9892672876911,1104.1285479299097,0.9913467285335948,0.8889796560442678
89,341,-7.063603313966407,7.063603313966407,True,1.523213282143952,0.39893474936135154,0.8750637756729497,0.08252131193219453,98.0,38.0,1.88287857799752,2.3992120240144605,11.622506085789343,8.965717712092028,479.8965817921527,1027.5667618139219,0.9861319948664776,0.8905489624026514
90,155,-7.063483155218877,7.063483155218877,True,1.5146450100202693,0.39681081157259734,0.8991055413387505,0.13925414581156662,97.0,39.0,1.882800981637153,2.48830665572747,11.434593295367158,9.002086498652677,485.7656947560597,1022.3659932529821,0.9971221610262513,0.8948804142769269
91,109,-7.063408882638731,7.063408882638731,True,1.522267745339514,0.3998232955224994,0.8848534244132195,0.1517257653690485,100.0,38.0,1.9156660656705895,2.597787738754991,11.503815727258704,8.92471352332413,487.6991053432819,1017.2474762895902,0.9966281059548232,0.9078616224644203
92,116,-7.0634044245921705,7.0634044245921705,True,1.5207040176072608,0.3973994807588691,0.898798392557213,0.13222277082739142,98.0,39.0,1.8120688322586052,2.4402235040387374,11.371993783223793,8.989933986338741,486.7947148668575,1093.8594710366665,0.9958303761798462,0.8791419676772398
93,491,-7.06321411051458,7.06321411051458,True,1.5199833094418382,0.39972063877103564,0.8864259046970491,0.197297995707142,96.0,39.0,1.8984708786207931,2.4775039173221547,11.519226341212077,8.817245951203212,489.1335697131427,1089.1369102779886,0.9924327939421689,0.8845521751623744
94,263,-7.062640109852211,7.062640109852211,True,1.516289826295767,0.39934816372079596,0.8882223162973251,0.10293695195137756,96.0,39.0,1.9093079462522777,2.5106731828199633,11.417086907755138,8.988159921393395,483.8953092947818,1028.1400623676427,0.9970309880206187,0.9037175448552209
95,269,-7.062161574548327,7.062161574548327,True,1.5221108702520427,0.3984516822810391,0.8636012944263747,0.2258058883697667,99.0,38.0,1.8969762604590494,2.505151815612423,11.322885897962408,8.75558331668302,494.64935914407596,1038.5628473343413,0.9918154768272761,0.900044918734122
96,418,-7.061904801350423,7.061904801350423,True,1.51783646511343,0.39498622956712054,0.895756881718472,0.15701495191184361,96.0,39.0,1.773274628052174,2.3849370852135916,11.253062337711558,8.71588548585508,493.53003210143606,1065.2005554537159,0.990367818531676,0.8924817431651135
97,108,-7.061825376729145,7.061825376729145,True,1.5205342701732087,0.3988629366808706,0.8941194860247781,0.10773305253143192,95.0,39.0,1.8513138293066866,2.40439681373864,11.619330351312039,8.89317833939475,484.2754053338217,1041.5831249278199,0.9905841106323983,0.8823922651831242
98,41,-7.061666050739555,7.061666050739555,True,1.5237279577769707,0.39996775214991775,0.8983558492337045,0.19897068911137786,97.0,39.0,1.907539379928313,2.4924667437650943,11.622198585145252,8.643273637028713,490.51248038688016,1137.4076623784708,0.9977572315466268,0.8883559345138374
99,307,-7.06159281281642,7.06159281281642,True,1.5174873233595902,0.3976990967236558,0.8870231455115721,0.14196960688311577,96.0,39.0,1.8396611458395522,2.4703298781324152,11.77129258899597,9.173384597071864,476.54612947200815,1077.663271339929,0.9939601209146477,0.8786433453330995
100,447,-7.061551102578733,7.061551102578733,True,1.5204568209246792,0.398905753613191,0.8931028396235982,0.19289393549833944,96.0,39.0,1.8694141970518428,2.5067524095177376,11.536887374132231,8.840680203373761,481.049673264781,1101.7394277775775,0.9951600611823458,0.9030071991788121
101,26,-7.061344434851358,7.061344434851358,True,1.5233202592371196,0.3979759670634552,0.8942773405577017,0.14927495465170249,100.0,39.0,1.8306236549376487,2.492196816091977,11.594819276951775,8.743093746089015,493.7425108281961,1036.980828180752,0.9885692845965046,0.8885192485094677
102,181,-7.0613055006892225,7.0613055006892225,True,1.523736814803486,0.3975781401387316,0.8999967182164871,0.1783948807413981,95.0,39.0,1.8985904052200162,2.4660376266048303,11.572316723519258,8.902643926828482,483.38040682910275,1089.439914610877,0.9966234756995087,0.8914970540343652
