generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
11,6144,49.66611760001979,123.70606556123388,2276.36372333424,5.830133833163103e-06,-5.918183716576851,5.918183716576851,1.4217512361435238,0.39040191656305046,0.6847348871522201,0.15554418242876303,73.0,25.0,1.032856474941016,2.527078705880724,13.164530606576804,7.037798316099769,465.30935335336835,1087.38013553038,0.9312943113417527,0.8369584246829673
12,6656,53.96315330002108,123.3434221865126,2278.905473977813,7.379152543313867e-06,-6.312408109293554,6.312408109293554,1.4146424070906796,0.33604651388494783,0.8491564607433308,0.11606234938633797,94.0,25.0,1.3964643163638113,3.492041809190072,13.821890850086955,10.373193381547228,459.2161325571624,1415.4388853173245,0.8734405310303708,0.840886549313965
13,7168,57.655788500007475,124.32403036165347,2256.8122927145782,8.30152971142144e-06,-6.312408109293554,6.312408109293554,1.4146424070906796,0.33604651388494783,0.8491564607433308,0.11606234938633797,94.0,25.0,1.3964643163638113,3.492041809190072,13.821890850086955,10.373193381547228,459.2161325571624,1415.4388853173245,0.8734405310303708,0.840886549313965
14,7680,60.671334900020156,126.58366611935958,2212.481346020735,9.555182502703726e-06,-6.312408109293554,6.312408109293554,1.4146424070906796,0.33604651388494783,0.8491564607433308,0.11606234938633797,94.0,25.0,1.3964643163638113,3.492041809190072,13.821890850086955,10.373193381547228,459.2161325571624,1415.4388853173245,0.8734405310303708,0.840886549313965
15,8192,63.31953290000092,129.37555955975603,2160.7790602125315,1.0457442637613554e-05,-6.312408109293554,6.312408109293554,1.4146424070906796,0.33604651388494783,0.8491564607433308,0.11606234938633797,94.0,25.0,1.3964643163638113,3.492041809190072,13.821890850086955,10.373193381547228,459.2161325571624,1415.4388853173245,0.8734405310303708,0.840886549313965
16,8704,65.9574077000143,131.9639492138214,2114.516893912223,1.1321976870828312e-05,-6.312408109293554,6.312408109293554,1.4146424070906796,0.33604651388494783,0.8491564607433308,0.11606234938633797,94.0,25.0,1.3964643163638113,3.492041809190072,13.821890850086955,10.373193381547228,459.2161325571624,1415.4388853173245,0.8734405310303708,0.840886549313965
17,9216,68.42043090000516,134.6966085827341,2067.817467200156,1.262780126379635e-05,-6.312408109293554,6.312408109293554,1.4146424070906796,0.33604651388494783,0.8491564607433308,0.11606234938633797,94.0,25.0,1.3964643163638113,3.492041809190072,13.821890850086955,10.373193381547228,459.2161325571624,1415.4388853173245,0.8734405310303708,0.840886549313965
18,9728,70.96723969999584,137.07733372643165,2028.1690082683024,1.3393778587574631e-05,-6.312408109293554,6.312408109293554,1.4146424070906796,0.33604651388494783,0.8491564607433308,0.11606234938633797,94.0,25.0,1.3964643163638113,3.492041809190072,13.821890850086955,10.373193381547228,459.2161325571624,1415.4388853173245,0.8734405310303708,0.840886549313965
19,10240,73.07647679999354,140.12717153874755,1980.372521279825,1.4432583720513035e-05,-6.312408109293554,6.312408109293554,1.4146424070906796,0.33604651388494783,0.8491564607433308,0.11606234938633797,94.0,25.0,1.3964643163638113,3.492041809190072,13.821890850086955,10.373193381547228,459.2161325571624,1415.4388853173245,0.8734405310303708,0.840886549313965
20,10752,75.4164815999975,142.5683056527044,1942.8722164570784,1.574579509076482e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
21,11264,77.54263650000212,145.26201981795774,1903.3192595455064,1.7014308173082803e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
22,11776,79.89096000001882,147.40090743680167,1872.2272800004412,1.7995848590080627e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
23,12288,82.08080500000506,149.70613409553235,1839.97804541678,1.868539970340194e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
24,12800,84.2200294000213,151.98284886845175,1809.0462315124573,1.9639041851106642e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
25,13312,86.98683120001806,153.03465842306986,1793.266981661911,2.0615591470994112e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
26,13824,89.28415250001126,154.83150831272388,1769.1489476854083,2.1492910063270125e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
27,14336,91.68809589999728,156.35617534948096,1748.6229718070908,2.2854045349826784e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
28,14848,94.08440049999626,157.81574757444076,1729.2063953964832,2.369990686835536e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
29,15360,96.52326549999998,159.13261865347897,1711.679241533333,2.5578661676292243e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
30,15872,98.97183739999309,160.36885256412455,1695.2917954643979,2.713683538998128e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
31,16384,101.22351579999668,161.8596219516072,1676.5144804374447,2.7791509834649042e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
32,16896,103.7257796000049,162.89103890234054,1662.7556790425028,2.8838979974737518e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
33,17408,105.89553569999407,164.3884219002159,1644.4953779293198,2.9919960980555276e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
34,17920,108.25300520000746,165.53812955946248,1629.980964011541,3.1610395629991506e-05,-6.465866848249428,6.465866848249428,1.5114361723743894,0.38733667521501325,0.8519393026053426,0.2047078295411496,95.0,28.0,1.454925713919231,3.318889695632754,13.890132742120565,10.209823610575649,431.66227255596203,1328.6588711888776,0.883475394399547,0.8531590604122843
35,18432,110.3639722999942,167.0110237596166,1612.5402619388042,3.3411484318168085e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
36,18944,112.61273419999634,168.22253837080368,1597.8833906756238,3.592962470873733e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
37,19456,114.94530360001954,169.26311376497762,1585.035239116059,3.684959967182173e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
38,19968,117.19612010000856,170.38106707765098,1571.63002082832,3.930072038840671e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
39,20480,119.68622230002075,171.11409823481787,1561.9052010152707,4.1499390671184114e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
40,20992,121.95819920001668,172.12454871994476,1549.761506907529,4.612980523226276e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
41,21504,124.19556779999402,173.14627551468092,1537.659410857069,4.9721950486976113e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
42,22016,126.55946640000911,173.95774987242214,1527.5433270140636,5.258165528509986e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
43,22528,128.75085480001871,174.97359559275506,1515.7486996911293,5.604466477464489e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
44,23040,131.1300514000177,175.70343147136822,1506.538590529092,5.956087086897637e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
45,23552,133.45258860001923,176.48215180440948,1496.9899069045634,6.289753384642349e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
46,24064,135.77621969999745,177.2328030134459,1487.7607052233764,6.349981048683538e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
47,24576,138.05095679999795,178.02122179859,1478.295662399978,6.490105917996798e-05,-6.514141536355094,6.514141536355094,1.5179718135224944,0.3875807543379747,0.8586253247758076,0.21245634089957585,93.0,29.0,1.6785835470428012,3.1214146369937916,14.18599896794942,9.870678525879898,399.2445534572536,1732.252108898841,0.9418206316365471,0.9018212232415793
48,25088,140.3202302000136,178.79104078035903,1469.0668998491221,6.709069584702758e-05,-6.530950398559247,6.530950398559247,1.4962211807072618,0.3895769659550403,0.8535357872456415,0.23543162148947377,96.0,33.0,1.5478008692990344,2.9453431270267743,12.787671441738215,9.393161928321312,422.0056584404061,1386.0931405421516,0.9932217622150749,0.9499405523336779
49,25600,142.34195820000605,179.84858662706603,1457.581651968062,7.015670359503892e-05,-6.530950398559247,6.530950398559247,1.4962211807072618,0.3895769659550403,0.8535357872456415,0.23543162148947377,96.0,33.0,1.5478008692990344,2.9453431270267743,12.787671441738215,9.393161928321312,422.0056584404061,1386.0931405421516,0.9932217622150749,0.9499405523336779
50,26112,144.43128990000696,180.79184931518597,1447.1448850765403,7.180535832921811e-05,-6.530950398559247,6.530950398559247,1.4962211807072618,0.3895769659550403,0.8535357872456415,0.23543162148947377,96.0,33.0,1.5478008692990344,2.9453431270267743,12.787671441738215,9.393161928321312,422.0056584404061,1386.0931405421516,0.9932217622150749,0.9499405523336779
51,26624,146.60082170000533,181.60880472062888,1437.8157512885139,7.467530259530561e-05,-6.530950398559247,6.530950398559247,1.4962211807072618,0.3895769659550403,0.8535357872456415,0.23543162148947377,96.0,33.0,1.5478008692990344,2.9453431270267743,12.787671441738215,9.393161928321312,422.0056584404061,1386.0931405421516,0.9932217622150749,0.9499405523336779
52,27136,148.67808770001284,182.5151266052883,1427.8706913076705,7.822862767461017e-05,-6.530950398559247,6.530950398559247,1.4962211807072618,0.3895769659550403,0.8535357872456415,0.23543162148947377,96.0,33.0,1.5478008692990344,2.9453431270267743,12.787671441738215,9.393161928321312,422.0056584404061,1386.0931405421516,0.9932217622150749,0.9499405523336779
53,27648,150.69661350001115,183.46795828957335,1417.664438111216,8.337244776603925e-05,-6.574445846961181,6.574445846961181,1.5114361723743894,0.38311255739629746,0.8467075146580296,0.12785537828165464,95.0,29.0,2.038944230073129,3.318889695632754,14.208301274712243,10.642802155696844,384.6943192747495,1440.1542878426153,0.9850612075437388,0.9123691004008928
54,28160,152.7019685000123,184.41150612932492,1407.6345096273863,8.593542893424474e-05,-6.574445846961181,6.574445846961181,1.5114361723743894,0.38311255739629746,0.8467075146580296,0.12785537828165464,95.0,29.0,2.038944230073129,3.318889695632754,14.208301274712243,10.642802155696844,384.6943192747495,1440.1542878426153,0.9850612075437388,0.9123691004008928
55,28672,154.81123059999663,185.20620170046385,1398.8300479213983,9.453353702512357e-05,-6.608303019927823,6.608303019927823,1.5007306074017543,0.36936252369800326,0.8689438462008159,0.17145410863499758,97.0,30.0,1.7377423733692463,3.13449348072262,13.801322037403942,10.196260968375821,416.34121030042076,1724.6718093559105,0.9425125695441127,0.9008417164312732
56,29184,157.04535200001555,185.83166982233965,1391.3667150878573,9.758709588105556e-05,-6.608303019927823,6.608303019927823,1.5007306074017543,0.36936252369800326,0.8689438462008159,0.17145410863499758,97.0,30.0,1.7377423733692463,3.13449348072262,13.801322037403942,10.196260968375821,416.34121030042076,1724.6718093559105,0.9425125695441127,0.9008417164312732
57,29696,159.07267510000383,186.68196773161128,1382.286693972447,0.00010030749952223221,-6.608303019927823,6.608303019927823,1.5007306074017543,0.36936252369800326,0.8689438462008159,0.17145410863499758,97.0,30.0,1.7377423733692463,3.13449348072262,13.801322037403942,10.196260968375821,416.34121030042076,1724.6718093559105,0.9425125695441127,0.9008417164312732
58,30208,161.29597160001867,187.2830406137465,1375.1165036408372,0.00010900942460238578,-6.608303019927823,6.608303019927823,1.5007306074017543,0.36936252369800326,0.8689438462008159,0.17145410863499758,97.0,30.0,1.7377423733692463,3.13449348072262,13.801322037403942,10.196260968375821,416.34121030042076,1724.6718093559105,0.9425125695441127,0.9008417164312732
59,30720,163.37573910001083,188.03281423072664,1366.9103504700906,0.00011453174343916431,-6.711283680912218,6.711283680912218,1.522142251454997,0.3789506547448852,0.8301973083713265,0.12207315945439216,96.0,33.0,1.8389903857951482,2.9329985835332852,14.145324331813866,10.6187510882176,422.5190758811338,1218.536206358045,0.9490354374651596,0.779509926724454
60,31232,165.43262629999663,188.78984574278402,1358.7171438737428,0.00011721891840407417,-6.711283680912218,6.711283680912218,1.522142251454997,0.3789506547448852,0.8301973083713265,0.12207315945439216,96.0,33.0,1.8389903857951482,2.9329985835332852,14.145324331813866,10.6187510882176,422.5190758811338,1218.536206358045,0.9490354374651596,0.779509926724454
61,31744,167.5685097000096,189.43893489791049,1351.358949193626,0.000119246125614717,-6.711283680912218,6.711283680912218,1.522142251454997,0.3789506547448852,0.8301973083713265,0.12207315945439216,96.0,33.0,1.8389903857951482,2.9329985835332852,14.145324331813866,10.6187510882176,422.5190758811338,1218.536206358045,0.9490354374651596,0.779509926724454
62,32256,169.67894220000017,190.1001950022763,1343.9649548857155,0.00012418066790218673,-6.711283680912218,6.711283680912218,1.522142251454997,0.3789506547448852,0.8301973083713265,0.12207315945439216,96.0,33.0,1.8389903857951482,2.9329985835332852,14.145324331813866,10.6187510882176,422.5190758811338,1218.536206358045,0.9490354374651596,0.779509926724454
63,32768,171.77511750001577,190.76103964823074,1336.6251330469977,0.00012893900615391416,-6.711283680912218,6.711283680912218,1.522142251454997,0.3789506547448852,0.8301973083713265,0.12207315945439216,96.0,33.0,1.8389903857951482,2.9329985835332852,14.145324331813866,10.6187510882176,422.5190758811338,1218.536206358045,0.9490354374651596,0.779509926724454
64,33280,173.87819829999353,191.39834853005397,1329.4994546937967,0.0001304257850176236,-6.711283680912218,6.711283680912218,1.522142251454997,0.3789506547448852,0.8301973083713265,0.12207315945439216,96.0,33.0,1.8389903857951482,2.9329985835332852,14.145324331813866,10.6187510882176,422.5190758811338,1218.536206358045,0.9490354374651596,0.779509926724454
65,33792,175.94437969999854,192.06069587228924,1322.2486716848375,0.00013527685033136298,-6.720202815362191,6.720202815362191,1.5116517957527056,0.38644099830825307,0.8581255276960408,0.1757895059330177,98.0,35.0,1.7470574506692274,3.132683746849833,14.406648848232116,10.995582134232134,406.2995639252452,1049.2909700033292,0.9997197092056388,0.7872922341139577
66,34304,177.92551550001372,192.79977862420387,1314.5243309329371,0.00013598413500634044,-6.720202815362191,6.720202815362191,1.5116517957527056,0.38644099830825307,0.8581255276960408,0.1757895059330177,98.0,35.0,1.7470574506692274,3.132683746849833,14.406648848232116,10.995582134232134,406.2995639252452,1049.2909700033292,0.9997197092056388,0.7872922341139577
67,34816,179.93415119999554,193.49300712404653,1307.168686658791,0.00014199745400934687,-6.720202815362191,6.720202815362191,1.5116517957527056,0.38644099830825307,0.8581255276960408,0.1757895059330177,98.0,35.0,1.7470574506692274,3.132683746849833,14.406648848232116,10.995582134232134,406.2995639252452,1049.2909700033292,0.9997197092056388,0.7872922341139577
68,35328,182.0087222000002,194.10058799918306,1300.4391310811607,0.0001429742520979085,-6.720202815362191,6.720202815362191,1.5116517957527056,0.38644099830825307,0.8581255276960408,0.1757895059330177,98.0,35.0,1.7470574506692274,3.132683746849833,14.406648848232116,10.995582134232134,406.2995639252452,1049.2909700033292,0.9997197092056388,0.7872922341139577
69,35840,184.03593860002002,194.7445714822795,1293.5097398744265,0.0001526388223150392,-6.720202815362191,6.720202815362191,1.5116517957527056,0.38644099830825307,0.8581255276960408,0.1757895059330177,98.0,35.0,1.7470574506692274,3.132683746849833,14.406648848232116,10.995582134232134,406.2995639252452,1049.2909700033292,0.9997197092056388,0.7872922341139577
70,36352,186.04453499999363,195.39407593994227,1286.5896716196742,0.00015792171710787164,-6.720202815362191,6.720202815362191,1.5116517957527056,0.38644099830825307,0.8581255276960408,0.1757895059330177,98.0,35.0,1.7470574506692274,3.132683746849833,14.406648848232116,10.995582134232134,406.2995639252452,1049.2909700033292,0.9997197092056388,0.7872922341139577
71,36864,188.0426707000006,196.04061069102804,1279.734842263893,0.00015971335565117176,-6.720202815362191,6.720202815362191,1.5116517957527056,0.38644099830825307,0.8581255276960408,0.1757895059330177,98.0,35.0,1.7470574506692274,3.132683746849833,14.406648848232116,10.995582134232134,406.2995639252452,1049.2909700033292,0.9997197092056388,0.7872922341139577
72,37376,190.0380936000147,196.67635731322193,1272.994900964482,0.00016398707122902727,-6.720202815362191,6.720202815362191,1.5116517957527056,0.38644099830825307,0.8581255276960408,0.1757895059330177,98.0,35.0,1.7470574506692274,3.132683746849833,14.406648848232116,10.995582134232134,406.2995639252452,1049.2909700033292,0.9997197092056388,0.7872922341139577
73,37888,192.06677450001007,197.26472784598158,1266.6025129189852,0.00016487989670524366,-6.720202815362191,6.720202815362191,1.5116517957527056,0.38644099830825307,0.8581255276960408,0.1757895059330177,98.0,35.0,1.7470574506692274,3.132683746849833,14.406648848232116,10.995582134232134,406.2995639252452,1049.2909700033292,0.9997197092056388,0.7872922341139577
74,38400,193.96337660000427,197.97551822986338,1259.4688587226942,0.00016553120266455017,-6.720202815362191,6.720202815362191,1.5116517957527056,0.38644099830825307,0.8581255276960408,0.1757895059330177,98.0,35.0,1.7470574506692274,3.132683746849833,14.406648848232116,10.995582134232134,406.2995639252452,1049.2909700033292,0.9997197092056388,0.7872922341139577
75,38912,196.06994549999945,198.45978893282302,1253.8157041184174,0.00016534024350012256,-6.726677651134696,6.726677651134696,1.5000040775525383,0.39716501513030666,0.8901509597993369,0.23101625109758311,100.0,34.0,1.769713331737155,3.457388261344959,15.259870468242244,11.857754565742088,385.34762179141023,1052.9857341970446,0.9650549896314673,0.8194505114643916
76,39424,197.96708160001435,199.14421974282993,1246.9355139741162,0.0001658088489821583,-6.726677651134696,6.726677651134696,1.5000040775525383,0.39716501513030666,0.8901509597993369,0.23101625109758311,100.0,34.0,1.769713331737155,3.457388261344959,15.259870468242244,11.857754565742088,385.34762179141023,1052.9857341970446,0.9650549896314673,0.8194505114643916
77,39936,199.89511189999757,199.78477522741508,1240.3747969179337,0.0001672864699118922,-6.726677651134696,6.726677651134696,1.5000040775525383,0.39716501513030666,0.8901509597993369,0.23101625109758311,100.0,34.0,1.769713331737155,3.457388261344959,15.259870468242244,11.857754565742088,385.34762179141023,1052.9857341970446,0.9650549896314673,0.8194505114643916
78,40448,201.71016270000837,200.52534517140776,1233.2406149886588,0.00017267905560853223,-6.726677651134696,6.726677651134696,1.5000040775525383,0.39716501513030666,0.8901509597993369,0.23101625109758311,100.0,34.0,1.769713331737155,3.457388261344959,15.259870468242244,11.857754565742088,385.34762179141023,1052.9857341970446,0.9650549896314673,0.8194505114643916
79,40960,203.47952250001254,201.29789718765178,1225.9641230625755,0.0001752185467608047,-6.726677651134696,6.726677651134696,1.5000040775525383,0.39716501513030666,0.8901509597993369,0.23101625109758311,100.0,34.0,1.769713331737155,3.457388261344959,15.259870468242244,11.857754565742088,385.34762179141023,1052.9857341970446,0.9650549896314673,0.8194505114643916
80,41472,205.2182967000117,202.0872440074084,1218.641984107477,0.00017598862639852945,-6.726677651134696,6.726677651134696,1.5000040775525383,0.39716501513030666,0.8901509597993369,0.23101625109758311,100.0,34.0,1.769713331737155,3.457388261344959,15.259870468242244,11.857754565742088,385.34762179141023,1052.9857341970446,0.9650549896314673,0.8194505114643916
81,41984,206.9743887000077,202.8463534242024,1211.5573972683376,0.000176673306342729,-6.726677651134696,6.726677651134696,1.5000040775525383,0.39716501513030666,0.8901509597993369,0.23101625109758311,100.0,34.0,1.769713331737155,3.457388261344959,15.259870468242244,11.857754565742088,385.34762179141023,1052.9857341970446,0.9650549896314673,0.8194505114643916
