ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
12,3,0.32894736842105265,-0.32894736842105265,1,0,1.1599526837524028,0.29021518554864917,0.7341786677017808,0.2351432681040675,1.7741952306025417,1.9715530504684584,10.385284125804901,6.097454118542373,305.475037265569,2135.578878223896,0.7582712389601128,0.7542350136200231
12,4,4.495401379072769,-4.495401379072769,29,29,1.4238452269766984,0.37000905509774945,0.7665339146837409,0.1358595274482763,3.6656869886102585,2.1681430804258195,12.465157376839734,7.380585719566924,405.3840051312306,1098.4126456746803,0.7651641916725966,0.6763171844283373
14,2,0.30120481927710846,-0.30120481927710846,1,51,1.3953939583487809,0.23694057390093803,0.5580790568143129,0.22877228694036603,0.8550707413814962,3.2584487232379615,12.870842698030174,5.21569714602083,277.2047352977097,1270.4672552645206,0.960477857850492,0.5491827116347849
16,4,-8.18114562543096,8.18114562543096,1,117,1.2427671677116305,0.2579150940850377,0.6339471554383636,0.12445843661203981,3.4531384822912514,4.183777756989002,24.984721215441823,11.309405230917037,455.37130115553737,1480.7339254766703,0.6699727457016706,0.5813154461793602
19,1,0.23809523809523808,-0.23809523809523808,5,86,1.30583764622143,0.2998172899892328,0.6901684743905157,0.218430351822441,1.5294303156026894,2.4653739078135084,24.982635189117367,12.281645476427851,200.5140676369276,1740.144451970596,0.852253970470912,0.6716805420371698
19,3,-6.681180420733584,6.681180420733584,1,86,1.30583764622143,0.21952971748281047,0.6271877094883737,0.08594559758878444,1.5294303156026894,4.491801153606234,24.982635189117367,16.15387612868684,379.60366127871106,2481.8411841988564,0.9856957509182394,0.6716805420371698
20,4,0.21008403361344538,-0.21008403361344538,2,124,1.2241740243030161,0.3097618304461971,0.7136960796730477,0.2113799528898282,4.509512679126974,2.9520866907770245,11.422634595301052,6.458216097942348,281.15088316888864,1834.2932022236298,0.6832531161793765,0.9720086424601099
21,2,4.29829902609978,-4.29829902609978,17,56,1.1855608960089266,0.27015563216289945,0.8160095873244682,0.18223099618325667,2.666523219236887,4.131250502972751,20.262258856649712,11.81570406756901,329.64045627818643,1385.3423145069014,0.8196941765418677,0.5570219747570221
23,2,4.377249976129411,-4.377249976129411,7,138,1.013467673171594,0.29536940053925553,0.7244411278920485,0.2837933617368418,4.558997087142528,2.036724298111643,15.724083082013465,11.057743109593122,330.0133837419197,1379.894325328586,0.8858011641811212,0.7106924247087192
23,3,0.19083969465648856,-0.19083969465648856,2,179,0.9632217762974741,0.3792608976241416,0.6800591562038116,0.253693797536789,2.34577340774987,1.1114295681510469,10.272183475586235,5.353514590845703,274.56841230208784,1932.636702656461,0.621080994449409,0.7602921303574163
23,7,0.17482517482517482,-0.17482517482517482,1,160,0.983366501364857,0.22364012847275483,0.4110160734504461,0.081306065376848,4.094719763895361,3.13257261874143,15.684341971681661,6.595098125584004,295.5697581701147,1773.359862387132,0.7741608684882522,0.5672325604910389
25,7,0.16339869281045752,-0.16339869281045752,9,187,1.1383270906473824,0.2772899018788125,0.6949832386208348,0.2580511357743646,1.788711461368527,1.7603121737357095,15.707159657780332,7.04819562184495,343.36101744972854,1586.1913189711963,0.720368337666545,0.6439942310626714
27,2,0.16891891891891891,-0.16891891891891891,2,98,1.0942605785438446,0.3044002571180517,0.8145858041128551,0.2308101140521467,2.0015216319178335,2.0478422884037077,11.291104435065828,6.816388358266862,331.1653084202376,1725.0003476082604,0.6650629122103848,0.9457585055873974
27,9,4.589924102986918,-4.589924102986918,12,116,1.180945658790529,0.39744813792844624,0.5281122111872009,0.22469981304085151,1.830086753438711,1.4255234510154613,21.386451684638224,12.216360547638045,265.10185685868765,1840.1204676418288,0.7547517805068548,0.6668320364010125
28,3,2.128184633135543,-2.128184633135543,8,181,1.1426784270623451,0.31778368011874525,0.3888556475921767,0.2280320432171229,2.1697960793772455,2.3737560902030688,13.510255550992145,10.463876750893297,368.2156325380821,2608.7675592254104,0.6526685113806612,0.5607987443447917
28,8,4.553295918279129,-4.553295918279129,34,133,1.5132357087600887,0.2446316583827138,0.8093831989914179,0.2537220137938857,2.600056653348452,3.3064978653188852,14.588696438482707,6.727780294810985,469.728455902033,1114.2705482154934,0.9004147387572832,0.5343478652648628
31,2,0.1488095238095238,-0.1488095238095238,7,114,1.477383611502089,0.27716885579399747,0.7374264902030652,0.092324342019856,2.9356737784204006,3.0218095179035527,16.00152001376313,8.488064113386937,205.15016392807112,1225.0560886095573,0.839242340313477,0.6528296900252006
31,3,0.14619883040935672,-0.14619883040935672,5,251,1.1991378651705673,0.39491147397053794,0.7856635346422067,0.29044711830094455,1.4829412888501654,1.2498073057840662,16.856331736780703,6.784955208410317,318.2473263504598,2127.7343714697017,0.7408441455796967,0.590446522479863
