rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
42,87,-5.055002184216602,5.055002184216602,True,1.4884336336801407,0.39236423500907514,0.814612753232341,0.14787290682928594,84.0,3.0,1.216477045299387,3.91556370891432,16.02394390183304,10.848109317493668,356.4251014889288,1801.668953461095,0.7456426005760457,0.9390707537651926
43,244,-5.052192066805846,5.052192066805846,True,1.477225063214546,0.3971756121480563,0.7952312582834169,0.19908454411279244,83.0,19.0,1.6364187180016883,3.4024931584502207,15.505228000184331,11.137797898728493,338.42997573225233,1113.4651793410044,0.829654114043557,0.5067637147659212
44,253,-5.0495049504950495,5.0495049504950495,True,1.2679149796684386,0.3226325223374723,0.805375649785196,0.22610662825251265,93.0,11.0,4.504540668584298,2.6779870000121306,13.545730353815685,9.981991057487086,416.4892170712904,1929.882613603313,0.9388690346699917,0.8460793817143516
45,18,-5.049212598425196,5.049212598425196,True,1.3778030402026655,0.3316724653703864,0.7683378079925787,0.1768070165708235,90.0,17.0,3.6327522998151123,3.5258613624891106,16.1329872429391,12.126362008148899,407.1665262210254,1392.1248450322278,0.7343808773033094,0.6051832881333323
46,6,-5.049115913555992,5.049115913555992,True,1.3829283079720431,0.35460841144716376,0.8130249815783283,0.2684052941753641,89.0,19.0,3.5707113877055745,3.269078839645169,13.733006893605832,9.646907825113402,401.7737945056688,2396.636716817813,0.9155789530917983,0.8295379610559759
47,137,-5.047584122078144,5.047584122078144,True,1.5124951588165128,0.3915539655052869,0.7225865316839424,0.23307183625152403,58.0,11.0,1.094609487963655,4.132612099065915,14.612445477053187,10.618732181583441,324.4182098179724,1376.785385071465,0.9911191683194722,0.9589290179103112
48,85,-5.047080979284369,5.047080979284369,True,1.4028305959534628,0.3658362102396531,0.881850900809356,0.10141468470362625,94.0,18.0,3.368802104670137,3.6013670803902778,12.177196201432405,8.646798181658474,475.39303139776626,1862.049984387932,0.9343695784434745,0.6094871954217365
49,164,-5.045703839122487,5.045703839122487,True,1.3997571967859703,0.36290811528858224,0.8720771638670741,0.2717361376645383,99.0,15.0,4.350178379718166,2.1987823554326864,16.017903838174284,11.255977714039524,300.31274432311096,1794.5472945597103,0.9042981374715446,0.5794722048568214
50,105,-5.045045045045045,5.045045045045045,True,1.4966572490638528,0.367839182779877,0.8980705929549984,0.21074279227589787,100.0,16.0,1.9923347605512687,2.979160554925626,14.351730164007042,9.85543006494983,337.80756509709613,1748.2831476185572,0.8767354394166332,0.5839228055602216
51,254,-5.043402777777778,5.043402777777778,True,1.361468789949342,0.37782656603323395,0.8998588886113821,0.28092984425077633,103.0,18.0,3.790981944464083,3.3332810188193656,15.583687442825239,9.001271615179364,423.2403065618572,1087.11431759666,0.9516602389661221,0.7292511376340378
52,220,-5.042368049099226,5.042368049099226,True,1.4848296568516954,0.39327480138929605,0.8349346769156683,0.2256379810464897,80.0,5.0,1.3197797659348103,4.39526927622907,14.84972262526002,10.761445161427988,386.51386013297804,2282.5010369259426,0.7116254668884787,0.8070831087482484
53,166,-5.039747297860912,5.039747297860912,True,1.2559990847601692,0.3277195143202536,0.8168186773089612,0.2295354631730603,76.0,13.0,3.3826936755790533,2.2081904953059257,15.340980012325916,12.270167866434274,354.1051081850938,1937.789508259061,0.8444503036253519,0.6787123168616891
54,236,-5.03474306552586,5.03474306552586,True,1.4818709949025768,0.37189271949012725,0.8332621457023374,0.26328935824326666,94.0,17.0,3.272820586867713,2.045108674254209,14.647462325827366,11.468993020369139,304.75377507535734,1143.4180965144492,0.843685085866686,0.8219032551811574
55,51,-5.033852163314146,5.033852163314146,True,1.3782082047766808,0.31567398332237695,0.8676213474500758,0.18080022110010235,58.0,5.0,1.0306701634892224,2.5490764659387843,16.168128230706394,12.121519756266563,369.7207170917584,1096.007539654307,0.861736759568556,0.7922538873527505
56,188,-5.0337758400097155,5.0337758400097155,True,1.5041394066069624,0.3611472836622803,0.8762088901520206,0.28711768744249994,77.0,8.0,1.0038683153034462,4.358567562906142,13.19111281604745,9.879513350891347,361.45149322658284,1088.9674217273764,0.9973018863014014,0.8321839141283989
57,171,-5.03369323580707,5.03369323580707,True,1.4049804075769958,0.3572223862240135,0.7500368099884163,0.10856535971669884,81.0,26.0,4.748512668004853,2.6140868952161687,12.740774985517488,9.985629659509353,462.37025875318216,1793.721090382462,0.8804452985348157,0.6006100945269438
58,157,-5.032538651182244,5.032538651182244,True,1.4751311443632422,0.29609120336884687,0.8084648743950116,0.2339645349825787,74.0,21.0,2.1822966353828517,2.6983964434204886,16.259662539312238,7.049217940964103,402.5845516032924,1510.7994693784901,0.9838951516548058,0.6619181891643247
59,222,-5.022891198123398,5.022891198123398,True,1.2958222591485429,0.3841915487525841,0.7665308513985601,0.27376856105072556,84.0,13.0,4.874348330900535,2.002250106383099,16.835983821499273,12.998573847186314,294.67597669264575,1845.0061532336174,0.8647526941498522,0.8405004971271945
60,70,-5.022846764732251,5.022846764732251,True,1.4464286446936885,0.3773009643149365,0.8724500042035788,0.24615842427886953,96.0,14.0,2.988884334983982,3.9204190002359285,14.0691340169917,8.627354470599405,357.28783338165937,2611.1195761634845,0.9288438648298949,0.8258450882283777
61,151,-5.018178695592841,5.018178695592841,True,1.3787434155587526,0.3516234758188911,0.7105225714192889,0.24497169573460922,79.0,13.0,3.8703559473927993,2.980651645795375,16.007690218581867,11.152966984741852,349.65256770847975,1128.6758182548417,0.9030246885460418,0.7996681928577843
62,64,-5.016966760630518,5.016966760630518,True,1.4652976225947838,0.3999200617288249,0.8783639989662866,0.19806760952204197,99.0,29.0,2.238563984628482,2.395070168022829,18.05166733826311,8.655758245560323,334.054319931724,1417.803492455111,0.9534092081433247,0.5326266766981265
63,28,-5.012950316174836,5.012950316174836,True,1.4592102669244666,0.3553508233883075,0.7237114341449183,0.1653375085993869,80.0,4.0,0.7986586710245005,2.661533538301919,18.355230440109935,8.3799375727174,495.7246629811823,1702.0493466412445,0.6511898128389146,0.6117566342528302
64,224,-5.004849232994898,5.004849232994898,True,1.3879684611879173,0.3258188671872946,0.8612067460138029,0.22875715863391347,55.0,6.0,1.2068831743047037,4.117882010836251,14.166282615172818,8.789979851013559,446.1590282545124,1361.128017454192,0.9409926219456148,0.9335577510901409
65,159,-5.003120663924706,5.003120663924706,True,1.4129964974818296,0.379608848969252,0.8905707955161778,0.20954962928837542,89.0,12.0,2.480412337933325,2.5729357468495357,16.792551913701487,10.043957120803118,325.0208389895576,2252.5631139107254,0.9338496779249847,0.5790595306554356
66,161,-4.994327197746223,4.994327197746223,True,1.4563409798572162,0.342802184265914,0.8002960897563798,0.23284712753901435,79.0,11.0,4.095504917102899,3.754775065093056,12.266887516181797,9.456631011615713,499.2383271773541,1783.2326328397935,0.9094659456122978,0.7811478928837124
67,176,-4.989105700394916,4.989105700394916,True,1.407979449364905,0.3544290887795991,0.7972091394557793,0.14210721481894437,85.0,9.0,1.0883768991526341,3.2912664801647606,22.39242919252156,12.978178703260697,343.10690135225735,1628.1421614174897,0.5712449456848531,0.6706718602874138
68,88,-4.9872544909988665,4.9872544909988665,True,1.411107838500207,0.3850881400428233,0.7721364100908931,0.2449374254725145,55.0,7.0,1.059133230822377,3.4898035817359014,13.637881801662072,10.197576384748269,409.4111691850452,1564.8995996873684,0.7796210852385363,0.8301457271466625
69,112,-4.986466044027864,4.986466044027864,True,1.4908305303582967,0.39995939906101713,0.8188452625119976,0.20504597054113685,88.0,14.0,3.526043555666675,1.8830491258624946,12.515183363197462,5.954921592612091,431.5244687514933,1037.14113639112,0.9958880224262593,0.8996751812054056
70,32,-4.985903263917268,4.985903263917268,True,1.369317078024171,0.32360745268133395,0.7699905190696925,0.1270226881365636,79.0,16.0,4.375976767498596,3.2624773791079065,17.74794401962713,12.668619955428099,351.358185451484,1655.795858343151,0.6827341323330465,0.5592198898115059
71,110,-4.97971782088174,4.97971782088174,True,1.488079334625431,0.38444851514408374,0.8023562018260437,0.23448766781085711,88.0,13.0,3.3335880037930417,3.3249642052570785,15.582822191772348,11.102108651145873,326.8779400294876,1309.9926513834562,0.9092713877411298,0.7253234519698021
72,130,-4.979080102964459,4.979080102964459,True,1.5060824012242553,0.36736335266301023,0.8956259240723747,0.12462590452292593,78.0,16.0,4.215675510082303,1.6243342053391305,11.865808492122843,8.651716704426022,448.34512768094964,1219.9351628142554,0.7576159278343078,0.6909311908887257
73,180,-4.976964930961968,4.976964930961968,True,1.4601725272188897,0.34964226314262853,0.8729738527504314,0.24542621711923948,90.0,16.0,2.484334412113847,3.8591538039025792,17.22187731399836,8.594343509995097,302.3591701436722,2396.43902998927,0.9897978370852643,0.7168980941900178
74,184,-4.972829209574917,4.972829209574917,True,1.386265832673398,0.3267663302728057,0.8668820450172907,0.2989187275610869,92.0,10.0,4.089706554286437,2.6185092695848495,13.557790873833389,7.056654223743265,453.9027801160283,2225.857446389341,0.8905868032334998,0.7965043248264362
75,125,-4.971930320200031,4.971930320200031,True,1.3608963970292955,0.33739654681040177,0.830782269272491,0.11850894212645716,83.0,11.0,4.023171869826349,3.3905844748745078,20.089964735751085,13.75564900984564,280.0128683207154,1256.6870367671384,0.9571652837522524,0.6731852198255712
76,140,-4.956771940319355,4.956771940319355,True,1.4433072125322104,0.37428213465751725,0.7842475836154115,0.09177793441975593,89.0,9.0,4.454148961514882,2.0218452198602,13.514774465479421,10.268500330495863,379.0502816805969,2252.746551341221,0.7322802577326574,0.8039261462979479
77,107,-4.952416635526093,4.952416635526093,True,1.4650843866107772,0.39617929425332993,0.833040382095459,0.23660841380917919,79.0,6.0,0.8425529684506148,3.936583851824473,13.707115394040168,10.099123837646136,404.6300491040716,1275.1334806091536,0.7312404257165247,0.6883883730740104
78,230,-4.947198970788995,4.947198970788995,True,1.2212277380108434,0.3732121873467696,0.8456323849606711,0.08310257707169663,99.0,21.0,2.6807876643326654,3.2543820096883387,18.608878072535678,13.481882283434004,315.35992000995117,1038.5909496374347,0.8689413913031905,0.6167696920646896
79,10,-4.938667582885586,4.938667582885586,True,1.423725529086478,0.31493758282480805,0.8312931653618436,0.21729812058740083,66.0,7.0,0.7351141090735358,4.057051807063343,18.531734714588485,11.694568551977403,393.7271976572556,2463.5226061863978,0.7639362497868203,0.7536330233241775
80,235,-4.934005813865769,4.934005813865769,True,1.512494634773831,0.3752543403405171,0.7757186081781526,0.2227786371186478,72.0,12.0,4.407775544771795,1.5567855740210195,16.3332037610692,11.117592744689079,319.9653478263707,2314.0404957455285,0.8201725445324791,0.8157274789521516
81,27,-4.933397808815889,4.933397808815889,True,1.2962365245831977,0.3375865768522089,0.7510381003112849,0.20171947299467777,73.0,13.0,2.944770500115209,3.713873400321001,15.686977453713029,10.893585863733076,353.46333348394637,1690.3718766464294,0.9181965208046062,0.6720875163959659
82,111,-4.932769710955881,4.932769710955881,True,1.5039943196254137,0.36224394626422546,0.8710441182089217,0.2606646379709093,44.0,2.0,2.080234537656718,4.053401794561086,14.823641430764827,9.223160498566013,434.72602235005786,1254.2824111720117,0.9552977746477801,0.8915026297529142
83,231,-4.924794881840059,4.924794881840059,True,1.4649511839118443,0.34268860840704196,0.8580679984151063,0.2173841051591837,96.0,11.0,3.812851722822809,4.470270085528758,14.975970632775528,11.809983006332077,360.9987419748047,1366.1177109657933,0.7930813200614222,0.6686542636157027
84,228,-4.917240716827781,4.917240716827781,True,1.2978978461685298,0.35373495742253014,0.7091348126346481,0.1981721516365071,77.0,10.0,3.1296841685159773,1.5786199211552365,13.879706869900122,8.748447061926624,368.31266814026606,2435.5086823810702,0.9788656651285749,0.5320255883135137
85,71,-4.9159667015025565,4.9159667015025565,True,1.3571601169792444,0.3874673188818954,0.8766218711154752,0.1340902321421512,75.0,5.0,1.0275874825542608,1.917294921877951,17.814045768247393,11.84196566962034,252.19315941779428,1091.9599440756735,0.9113128648242754,0.8008985479084573
86,11,-4.90143188200111,4.90143188200111,True,1.3977246302315016,0.37981066651939843,0.8693375514191046,0.21708697867154755,101.0,2.0,1.741588227726913,4.027296116636204,16.23959054817262,11.511697083249842,363.1162269943936,1208.1709103754629,0.9456601592021857,0.5105390737781218
87,212,-4.8945401464660865,4.8945401464660865,True,1.5061365932327253,0.2821986233071889,0.8855089612896558,0.29811707408855675,106.0,6.0,1.3575992585767316,2.7829383247045225,16.296564548424364,8.817423335525035,386.8452342735387,1149.2928495455276,0.8123800484336826,0.6096926088125123
88,200,-4.88150915394642,4.88150915394642,True,1.424436015379063,0.32869264286921074,0.8597172878325541,0.19135143766007592,70.0,13.0,1.847286300291846,1.8815937844099044,16.416740029627398,9.38690811863038,413.5776680100701,2306.3679172823536,0.6925335557883926,0.5414448805361979
89,2,-4.870859889986463,4.870859889986463,True,1.276414866198049,0.3608403381124585,0.8772728020296214,0.21644390819508716,83.0,9.0,3.438041739549286,4.320385746852307,15.169644687521522,11.865952822166728,300.68746471448105,1895.3287729146905,0.9775294955579923,0.6675821641354385
90,42,-4.865535808381428,4.865535808381428,True,1.3571789709747075,0.35625608619890065,0.7067665811470736,0.09055116287976143,78.0,10.0,3.7298797968152577,2.8344176881534855,14.727939981791295,8.984847900020288,492.9564895487948,1041.5200227771556,0.6267832708076913,0.5543804336008765
91,61,-4.864063556713953,4.864063556713953,True,1.3933148319801598,0.37429800659234214,0.7724447793231465,0.14293161893869125,59.0,5.0,0.787432763825977,3.449968036334371,19.747522720305746,13.017832658902469,309.50841539104056,1369.9942077767723,0.6382173087585987,0.8950933404288955
92,226,-4.860437454362157,4.860437454362157,True,1.4539417941998825,0.2945477664229634,0.8763721837205818,0.18096369902826506,92.0,9.0,2.632446927299931,3.6527990454192727,15.207977766450167,9.692733683130268,386.4178505062195,2784.99587321995,0.8426454075768397,0.5707297310751644
93,143,-4.855363011020747,4.855363011020747,True,1.5040372991203839,0.26881495597746274,0.8955402366798838,0.19486608827857863,92.0,7.0,4.301238479686495,4.499588821036973,16.537960947150395,11.972157524773145,404.37523958960765,1469.3972889579682,0.8071146094399748,0.5876809900872958
94,158,-4.8545005760973075,4.8545005760973075,True,1.4850887820549987,0.3786537910098951,0.8865648495121586,0.23370216780533806,89.0,6.0,0.8016916023676803,4.020406544588673,17.520690150547484,13.303321821700361,454.8179210937836,1935.8436081247537,0.5555966073372183,0.866913404595916
95,123,-4.8514715627462435,4.8514715627462435,True,1.3708208568514721,0.3776834851955149,0.7931422423737384,0.21280736884850354,79.0,12.0,3.951431012125269,4.215301848995715,14.76491481956722,11.667110858457885,411.14757295923675,1591.9045445934248,0.7126995835093751,0.750860241742225
96,101,-4.850792135010006,4.850792135010006,True,1.2437799926855613,0.37146685817419256,0.8277217304068425,0.241198065723392,63.0,8.0,1.3757259933639763,3.843948561198941,14.166432129495632,9.30645802931517,468.15960440852405,1906.73084229412,0.8359286326519302,0.8854455372319269
97,255,-4.846407246204302,4.846407246204302,True,1.3584096245421386,0.3834465948684455,0.8524660300552109,0.25404576595468875,96.0,3.0,1.5166014083206365,2.235021596111494,16.185482226776664,7.773157970192072,339.58618260779696,1092.2048038976016,0.9258077025971649,0.5414076868340767
98,170,-4.84358491982923,4.84358491982923,True,1.351599184958553,0.38500648973562657,0.8329533724691174,0.18175357163112024,66.0,12.0,4.59823232746773,2.6123323647269987,19.86959554144557,15.025603952502374,242.29200406568714,2043.5826352722247,0.8364736929597045,0.7733462802538367
99,207,-4.835649202272624,4.835649202272624,True,1.4848230912805276,0.34302365872623564,0.7457275327617091,0.23168019873022183,68.0,11.0,3.126253611690125,2.545356685081185,16.349140317825697,7.441970703465759,364.5602533036617,1915.395859194248,0.8815528035615097,0.6901159379610424
100,69,-4.832592940138265,4.832592940138265,True,1.3580352035390084,0.27691016821457437,0.8762535048755337,0.2915940620012924,96.0,8.0,3.81806884616104,3.918008846010922,17.131852148521098,7.9291150051333155,453.1995209732118,1956.3472624505016,0.9390211009988221,0.5288960891003853
101,33,-4.8249350175728605,4.8249350175728605,True,1.3920326136320769,0.3014841504842092,0.8691693888706286,0.1944073623276486,53.0,6.0,0.886909130491152,3.6202868607510093,17.003519761358913,10.077511361294459,407.2424572325623,2376.9373046733326,0.8449577024046734,0.7990757976658642
102,197,-4.824026299520835,4.824026299520835,True,1.4994282298687112,0.39090599379920754,0.8679426849636849,0.21390464063652273,96.0,4.0,3.434004177198675,3.2907717632349858,13.42718396887032,8.723262497371394,367.35596926212867,1520.8115455333486,0.8546192045959431,0.8900291303406919
