generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
12,3328,14.918281899999783,223.08198908615933,32.131684092307225,2.494832661768041e-06,-5.047374174011696,5.047374174011696,1.2496709636142387,0.39807414008247677,0.8079083293131817,0.08249006872532472,92.0,14.0,3.830085690750648,2.695583567312585,14.41700706849707,9.31656764479639,495.3933394009727,1917.5462522097266,0.6694136610453717,0.6154745146911142
13,3584,15.9279276999996,225.01357788057325,30.718146278570657,2.312966791033311e-06,-5.047374174011696,5.047374174011696,1.2496709636142387,0.39807414008247677,0.8079083293131817,0.08249006872532472,92.0,14.0,3.830085690750648,2.695583567312585,14.41700706849707,9.31656764479639,495.3933394009727,1917.5462522097266,0.6694136610453717,0.6154745146911142
14,3840,16.774712499999623,228.91599483449187,29.07616833333268,2.016179694076223e-06,-5.047374174011696,5.047374174011696,1.2496709636142387,0.39807414008247677,0.8079083293131817,0.08249006872532472,92.0,14.0,3.830085690750648,2.695583567312585,14.41700706849707,9.31656764479639,495.3933394009727,1917.5462522097266,0.6694136610453717,0.6154745146911142
15,4096,17.660808599999655,231.92596062674502,27.59501343749946,1.6766482595539337e-06,-5.047374174011696,5.047374174011696,1.2496709636142387,0.39807414008247677,0.8079083293131817,0.08249006872532472,92.0,14.0,3.830085690750648,2.695583567312585,14.41700706849707,9.31656764479639,495.3933394009727,1917.5462522097266,0.6694136610453717,0.6154745146911142
16,4352,18.51249839999946,235.08442274869432,26.135291858822765,1.6766394631959074e-06,-5.0869799871989265,5.0869799871989265,1.4625687545844652,0.3644348534981658,0.757350746197855,0.22691312482319606,73.0,14.0,0.7944903553566174,3.83706486139219,14.338021942824545,9.528903185206046,459.5336734736424,1109.3557863087317,0.733989589008413,0.6680563463134531
17,4608,19.670746099999633,234.25649319931418,25.13484223888842,1.2597998964850482e-06,-5.226319858634592,5.226319858634592,1.3809068500832746,0.331185521115628,0.8994775792888887,0.11034569241727428,97.0,21.0,0.8473992323897006,4.4161425135488965,13.776375081595667,10.151962075131777,490.78701730315186,1325.3185632834416,0.7090077000011271,0.9128678957931697
18,4864,20.482307999999648,237.4732378792509,23.71635663157854,1.259791579612149e-06,-5.226319858634592,5.226319858634592,1.3809068500832746,0.331185521115628,0.8994775792888887,0.11034569241727428,97.0,21.0,0.8473992323897006,4.4161425135488965,13.776375081595667,10.151962075131777,490.78701730315186,1325.3185632834416,0.7090077000011271,0.9128678957931697
19,5120,21.206340499999897,241.43722487149657,22.266657524999893,8.872050514515276e-07,-5.226319858634592,5.226319858634592,1.3809068500832746,0.331185521115628,0.8994775792888887,0.11034569241727428,97.0,21.0,0.8473992323897006,4.4161425135488965,13.776375081595667,10.151962075131777,490.78701730315186,1325.3185632834416,0.7090077000011271,0.9128678957931697
20,5376,22.07263729999977,243.55947714503768,21.021559333333116,8.871954730941826e-07,-5.226319858634592,5.226319858634592,1.3809068500832746,0.331185521115628,0.8994775792888887,0.11034569241727428,97.0,21.0,0.8473992323897006,4.4161425135488965,13.776375081595667,10.151962075131777,490.78701730315186,1325.3185632834416,0.7090077000011271,0.9128678957931697
21,5632,22.71092039999985,247.98642682927272,19.61397670909078,6.259794697782951e-07,-5.302739441419645,5.302739441419645,1.4465119598312932,0.3839425906354633,0.8288871161564859,0.23097417408589488,89.0,14.0,1.0230927827302958,4.142219814241187,15.464167334239093,10.096312033754451,445.2542266108045,1643.7770682287498,0.7046593446021621,0.8727546566064605
22,5888,23.74213349999991,247.99793160964336,18.58080013043471,6.25951863242997e-07,-5.302739441419645,5.302739441419645,1.4465119598312932,0.3839425906354633,0.8288871161564859,0.23097417408589488,89.0,14.0,1.0230927827302958,4.142219814241187,15.464167334239093,10.096312033754451,445.2542266108045,1643.7770682287498,0.7046593446021621,0.8727546566064605
23,6144,24.767081799999687,248.07121200690173,17.543349608333113,6.259341779167444e-07,-5.302739441419645,5.302739441419645,1.4465119598312932,0.3839425906354633,0.8288871161564859,0.23097417408589488,89.0,14.0,1.0230927827302958,4.142219814241187,15.464167334239093,10.096312033754451,445.2542266108045,1643.7770682287498,0.7046593446021621,0.8727546566064605
24,6400,25.955728899999485,246.57369572079816,16.61166649599967,6.259036597496362e-07,-5.302739441419645,5.302739441419645,1.4465119598312932,0.3839425906354633,0.8288871161564859,0.23097417408589488,89.0,14.0,1.0230927827302958,4.142219814241187,15.464167334239093,10.096312033754451,445.2542266108045,1643.7770682287498,0.7046593446021621,0.8727546566064605
25,6656,27.00341709999975,246.4873232654715,15.578894480769089,6.2585766930106e-07,-5.302739441419645,5.302739441419645,1.4465119598312932,0.3839425906354633,0.8288871161564859,0.23097417408589488,89.0,14.0,1.0230927827302958,4.142219814241187,15.464167334239093,10.096312033754451,445.2542266108045,1643.7770682287498,0.7046593446021621,0.8727546566064605
26,6912,28.09995549999985,245.97903722659052,14.570347296296218,1.1474041786154364e-05,-5.339530284947184,5.339530284947184,1.5084623371304433,0.3865672962221852,0.8643272072387609,0.24033566898966713,90.0,17.0,1.2660799997612615,2.0310503241246938,13.07748471387052,10.115763480313792,407.2234214567935,1899.4950501654469,0.7658523765535651,0.736255543731789
27,7168,28.964603599999464,247.474472600762,13.447851671428323,1.2148422754420944e-05,-5.339530284947184,5.339530284947184,1.5084623371304433,0.3865672962221852,0.8643272072387609,0.24033566898966713,90.0,17.0,1.2660799997612615,2.0310503241246938,13.07748471387052,10.115763480313792,407.2234214567935,1899.4950501654469,0.7658523765535651,0.736255543731789
28,7424,29.92801689999942,248.06187542617113,12.384006993103208,1.2685326535341817e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
29,7680,30.647669599999972,250.59001549664342,11.237478853333323,1.3456092709020451e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
30,7936,31.47560859999976,252.13174114765363,10.153422129032181,1.3622462819916707e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
31,8192,32.09234229999947,255.26338724114052,9.025971271874852,1.5100364746530013e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
32,8448,32.79693150000003,257.5850731645426,7.9507712727272795,1.5715516288497964e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
33,8704,33.58379100000002,259.17264670924123,6.914309911764709,1.623481434869223e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
34,8960,34.26156919999994,261.5175022397986,5.873411862857133,1.751647074498309e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
35,9216,34.892651099999966,264.1243846329581,4.846201541666662,1.7651268284862212e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
36,9472,35.61545509999996,265.9519574691609,3.850319470270266,1.885535262931813e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
37,9728,36.3523981999997,267.60270248140273,2.869926173684187,1.9288379696484116e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
38,9984,36.98315139999977,269.9607692166564,1.8965718666666547,2.0132665167026083e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
39,10240,37.60583929999939,272.29813748632824,0.9401459824999848,2.1468307932635498e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
40,10496,38.37508160000016,273.51081906233543,0.0,2.1822280161346622e-05,-5.464819600493087,5.464819600493087,1.4704164264256812,0.3825512594260298,0.8911998513288693,0.25948059508887267,97.0,13.0,2.0161441605753736,4.105076878939929,14.567811610403371,10.918402864216771,382.38652271279284,1024.2441466704217,0.8769893978995807,0.95863965966882
