rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
105,236,-5.100504287184072,5.100504287184072,True,1.4762979739091118,0.3342451453150332,0.8592030976535932,0.23976808776405625,55.0,16.0,0.9934890066677957,2.956184401342785,16.044118229902256,8.195576518368004,407.137534406957,2018.694540798154,0.8191638144222354,0.925746585054799
106,146,-5.094009857518607,5.094009857518607,True,1.5067058046358603,0.36724957629837734,0.845329855082016,0.10767459144851062,56.0,17.0,1.3010912742143712,4.108493423991602,15.80582693768212,11.779586611974835,283.58425860028126,2601.949655685228,0.9469022092899981,0.9291661884333469
107,16,-5.092937332657859,5.092937332657859,True,1.4733290266694659,0.39775210633091385,0.7915390257298612,0.17699927053131417,58.0,15.0,1.4694113578001584,3.6932390272806086,15.60232981347919,9.92291347927134,387.236788783138,2570.154974195279,0.6745579996328249,0.8601290906839827
108,60,-5.087048255099283,5.087048255099283,True,1.5225417068315377,0.3458614843776501,0.8705524413776793,0.15444955611012604,78.0,12.0,0.6937070658347775,2.629792196261945,19.896737466308462,13.558565853594647,299.9590724632077,1676.3854821209713,0.7164546672734837,0.6213392779476568
109,6,-5.086164398504544,5.086164398504544,True,1.423338801103713,0.39548821140550927,0.8598769753999784,0.262947533103559,90.0,10.0,1.2021522734358836,3.6679152828614274,16.67265921106345,9.35931819177125,373.18622009036073,1955.5508005053089,0.7599383833780864,0.7378084625204018
110,123,-5.078024293196254,5.078024293196254,True,1.4429214051863324,0.37895340355156293,0.8036413073798478,0.23115882720506853,52.0,16.0,0.8808099973542276,4.179523093349438,20.288185813227834,14.751827308914342,341.5256389233592,2880.952448093388,0.8124321337109579,0.7441315266952204
111,182,-5.068448401464056,5.068448401464056,True,1.458664799795839,0.3903187648855398,0.8860325902879747,0.2153569353472,79.0,10.0,1.613945440558669,3.917069598777031,23.23444845083692,14.006713183911518,260.11347234434254,2015.9791111082716,0.6825744924826915,0.7953115573034462
112,3,-5.062732722407699,5.062732722407699,True,1.468287911565165,0.36848485339065273,0.8289801190435906,0.10935830311192818,68.0,6.0,1.1947310282404358,3.6297529924077105,20.355963417584757,15.252206942522921,301.3280993713097,2850.6768144488574,0.9022717248012762,0.7094400337560268
113,253,-5.060975609756097,5.060975609756097,True,1.3365903540645057,0.3723140755175185,0.7780105741089994,0.08328154822219405,68.0,21.0,2.0450753656194878,2.482714039371001,19.12702637528575,11.303198260170028,296.23031538450016,2113.7903121153076,0.9752779637586112,0.6324513676600796
114,36,-5.058548009367682,5.058548009367682,True,1.4777941449939762,0.37687492649420595,0.6918428593862254,0.2818112104896967,72.0,20.0,1.0671767720660061,2.945906519290754,15.450037476851211,11.191235475819441,299.5904161326196,2105.504187599706,0.9798547166273204,0.5856642571227695
