rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
988,1105,-3.234491552998887,3.234491552998887,3.2340190704228,True,1.5571156013123895,0.3672198086617465,0.6988377442501023,0.0864839002126979,0.0,0.4537915016091524,8.515823329802593,0.09188148566054188,2.9907583933061885,20.25936068536144,8.905149654663685,554.0226239521411,2662.5425117594277,0.5848837561708264,0.5980682870137318,8
989,2208,-3.2311239724935885,3.2311239724935885,3.2246770009031676,True,1.789889741938692,0.24834203273729072,0.5002534505146214,0.08233416217415757,0.0,0.39175495434779145,8.96328562023824,3.944461015358309,2.995393544583371,18.6071158076034,14.410249104475964,421.3227174960209,2320.632917587907,0.6151545671111771,0.7380084502337816,6
990,610,-3.229189777211003,3.229189777211003,3.2243750947340386,True,1.5503337044172292,0.32405297301371894,0.706459569220855,0.26530749773027107,0.0,0.315846109284364,6.039629971738337,4.268288338243346,2.4143128898064656,13.2778797124682,8.580974896395496,502.0732184863895,2077.168814777021,0.8498273623911414,0.9979053973898464,6
991,1380,-3.277761677762655,3.277761677762655,3.2185856051054804,True,1.35442400180372,0.25434435276037076,0.6737769969179126,0.2673928999844685,0.0,0.21320105428503555,5.148109108590584,4.27564246079868,3.973199875436975,15.561462425938972,11.531583821543322,459.4661415088922,2523.4530710658655,0.6630109516598203,0.7362712247372623,6
992,828,-3.2233131394678045,3.2233131394678045,3.214534659946035,True,1.4275408751340415,0.2685859012377956,0.803517258900206,0.18911137915429782,0.0,0.3656927886896963,7.1556178286627,3.277857970921988,2.7363578093004524,13.796096045888312,10.64767251621951,543.6312306106947,1936.3257366921698,0.6398843279661282,0.6711502890943358,6
993,670,-3.2155556675529913,3.2155556675529913,3.210205690790976,True,1.421638897162657,0.28214374380570545,0.7282680095057933,0.23810205929866068,0.0,0.29762512171333105,7.149536844655499,0.7130186866083221,2.3709527991758845,13.73404977986922,10.48925807247025,556.571882253689,1875.340074374677,0.7413836334016126,0.6615077158929674,6
994,2936,-3.218926804798178,3.218926804798178,3.2052188162626374,True,1.4946330953689841,0.3759670345081239,0.5020794841299578,0.18104313861575053,0.0,0.37372610307059156,5.756657361016237,1.6472825359380074,1.9500922654482151,17.65107412673497,9.512649360742232,616.9806944218027,1777.0381755770516,0.7539928690645311,0.6709289408693679,8
995,1012,-3.2112270729331875,3.2112270729331875,3.205216315667018,True,1.7832015338779117,0.3768391371145845,0.7283013784682328,0.2488232970921918,0.0,0.2711927074720133,8.487740120845839,0.7416812577745784,1.4819520139215103,14.733608112301098,7.428957640119542,484.4158438796347,1946.0054654467117,0.652229893316454,0.690926977841569,8
996,863,-3.244183002599087,3.244183002599087,3.20127381635337,True,1.4826903854321505,0.2891037063525786,0.4170293206216279,0.09012063163579082,0.0,0.31898371626541533,8.70450773039764,6.627151073369092,2.714666528022622,14.382914291217922,10.018120319141785,507.1464950435741,2492.9425268737914,0.8567201816059924,0.7175966742655306,6
997,287,-3.26312264289722,3.26312264289722,3.1999845346700866,True,1.491128655564595,0.3636369196343437,0.7777990654474252,0.23732901735725467,0.0,0.4090418404667154,11.037473682037763,8.545960648238008,3.5904308091520534,15.625015666181138,8.480170541454182,565.9115148157075,1911.015565242925,0.881327561721384,0.896120571160262,6
998,1659,-3.2257667379097374,3.2257667379097374,3.1956620003144907,True,1.6258356721889222,0.3577847469605701,0.5972106266766787,0.12368096698075533,0.0,0.2806177824402169,9.300987919422782,4.882227876053554,3.065260634889579,19.015240122660188,11.09803876508609,322.202565389404,2204.0397196733206,0.872836041988132,0.8059397032393845,8
999,2144,-3.244319186308859,3.244319186308859,3.194432397296123,True,1.6506292948407855,0.23635258944847318,0.5958074641836065,0.12547193421310524,0.0,0.28383597148837114,7.255797183432606,6.7744679497410125,2.285157758692211,13.097570890610367,9.246351304745815,604.7971249491123,2865.305588833783,0.624454658670634,0.6212550030953947,6
1000,2384,-3.203648236842749,3.203648236842749,3.19392682663628,True,1.7478049675153229,0.21722012664273,0.6868659861460449,0.17002573293280263,0.0,0.3325961741415903,8.273490568537579,3.1162660306369414,3.1333612884563826,14.158153732475416,9.460232494460953,572.8694035395004,1365.6929812376152,0.7595284207539557,0.6615520579482546,6
1001,791,-3.191882459682164,3.191882459682164,3.189651306411476,True,1.2553142819143432,0.3487113813315956,0.34871391858905554,0.27936266491742007,0.0,0.11475409222379948,2.9387770749691713,1.0718946952121868,2.852112713861513,16.811444954946637,12.934105920935906,552.3683716280467,2911.8098635105753,0.6642976758333243,0.6509003343610033,6
1002,641,-3.1977976050512202,3.1977976050512202,3.1890083139057923,True,1.227667552154864,0.3633372441763135,0.7098502214461767,0.1608831622522302,0.0,0.2556849639989575,5.682220025874245,1.5757328498260001,3.254020329352178,19.206111859218385,11.204390053879532,410.9782704175649,1693.2754528503397,0.9355428567510409,0.8412696481691337,6
1003,801,-3.1982131918746193,3.1982131918746193,3.183059540210853,True,1.5790035841758459,0.28783383427616793,0.7569119757536125,0.09311522305362824,0.0,0.41486123349737075,8.036059921881343,3.055724355832398,2.818270280147611,15.181149736657703,11.34243771583096,584.2212025143019,2269.800687190856,0.7197876544169107,0.573941466946426,6
1004,771,-3.2126085652558256,3.2126085652558256,3.1829484070145337,True,1.776640206332317,0.2331149648882388,0.48780390939808566,0.18876055114857787,0.0,0.2650492965621147,5.5292203166372325,4.1332946789787135,4.095638026412804,12.481209559931838,8.247282194424344,548.7674211494168,2668.113475998684,0.8564180744679976,0.7681385090877635,6
1005,1856,-3.2142614983282884,3.2142614983282884,3.1823620308724827,True,1.8013134607731136,0.33253448628601373,0.7150685065232679,0.16757265281220338,0.0,0.38532045279190563,8.94588307555362,5.685088752972486,1.4594133772115618,15.840416329971461,9.941454069946179,358.64952757680055,1798.9298697444394,0.907687685378096,0.7022089348332572,8
1006,2311,-3.1924093304111345,3.1924093304111345,3.1820542770693336,True,1.6532108700053105,0.3568455917266822,0.5934528277700318,0.2789621403434619,0.0,0.4856642137442069,6.300267855416665,2.585739769968418,2.890894482806053,17.463897802356932,11.99086191800835,645.7883582586516,1135.5305080668486,0.6207728299039768,0.6013575597143945,6
1007,460,-3.2097202718844358,3.2097202718844358,3.1801073627767664,True,1.647301486819079,0.3940646765720438,0.83658286316653,0.28508514590829714,0.0,0.5342990274365297,4.463784037915467,4.401133503572976,4.462239125586945,12.8972623445234,7.92750328779613,596.8029807398108,1319.4992442126036,0.6724521202497704,0.833096217479316,6
1008,1019,-3.1878312920242267,3.1878312920242267,3.1798675506272533,True,1.5741673613879432,0.2071125864857475,0.43699963601590286,0.16125686520733623,0.0,0.2589919721893588,5.9276944119927935,3.3740205266363184,3.794301569331108,13.533394016164333,9.768507175775369,571.801228252917,2646.940902645028,0.734612249863655,0.8900919592782183,6
1009,143,-3.1868255753645442,3.1868255753645442,3.1684396524211085,True,1.7202778280984745,0.3324686487019077,0.6615348381793993,0.21618962656090512,0.0,0.4185700777058001,8.088327540517115,2.4872599607825254,3.4223676918841264,12.38892116780073,9.011020203715336,538.523831633209,2776.7939548153918,0.8997824719987703,0.9322924106162925,6
1010,1485,-3.183556046628331,3.183556046628331,3.158621502399865,True,1.5449645142389328,0.29480430768225274,0.7913943780821563,0.17986222371155486,0.0,0.5929060999300446,8.372384112911421,6.737274020825026,3.102012531329357,19.076700771402322,7.658371636229223,584.4951100455318,2488.8818703864385,0.8624944568536068,0.8131953936302984,6
1011,2503,-3.1985749255542975,3.1985749255542975,3.157494330837386,True,1.6550219194765199,0.3424304013581104,0.46489927576961293,0.2810154419255931,0.0,0.34299682566347417,10.692970023672125,8.440092300877959,3.6317953608614997,17.978722163939313,11.386550638972393,531.5965527063139,2573.197389460967,0.7100795584916861,0.6891872012455235,6
1012,878,-3.149598432971044,3.149598432971044,3.148341658525591,True,1.458364034696054,0.30511121801461216,0.37940515322545154,0.297307000294345,0.0,0.23237937049180998,4.079624802920962,0.1495889795510621,3.182813186065565,18.003357555082303,9.216659289510925,635.6713108060808,2388.4356381234484,0.6602356138245765,0.6836346046181501,6
1013,1335,-3.149479273983836,3.149479273983836,3.146383161327896,True,1.3771972602471476,0.29924034533498495,0.627638964501706,0.24505221993098347,0.0,0.49562618816318516,8.398969474896838,4.428438180306019,4.118747342689099,18.165546969727338,7.923637164976223,583.0168055748287,1766.0254118321711,0.6492978900165929,0.8652597363848603,6
1014,705,-3.1603834566113345,3.1603834566113345,3.1455042236824933,True,1.4838048908952943,0.3433926017565978,0.6390945035921732,0.16726547282477625,0.0,0.42095180758201944,5.7401398184619,4.549983799768742,2.5895868860879627,15.475639622434159,8.972048256715576,503.57870647668824,2226.4731370590257,0.7674494658008045,0.6995707366259145,6
1015,548,-3.1477918557793902,3.1477918557793902,3.1426514807673875,True,1.4897009317204166,0.25989374802733056,0.8210095346298761,0.11836555846010793,0.0,0.35831353866605087,4.622016710464403,3.233522460173403,3.1863562178285116,15.004539159256776,10.741917608132676,484.095817457325,1230.3130394896789,0.7842228099097761,0.7111539192766542,6
1016,404,-3.1768379465058647,3.1768379465058647,3.138710516237521,True,1.8287777299126975,0.3235904624828179,0.8817814727541253,0.15526921602086682,0.0,0.3810020720127849,7.325887470628299,6.309440645324299,3.779880043295287,18.771554559898348,10.190304365550837,428.9953916125039,2028.3665461918338,0.96855132965413,0.9129252881385992,6
1017,755,-3.1383862699342364,3.1383862699342364,3.136515425740641,True,1.5175788966376715,0.29516547653603414,0.7650791341670515,0.21879268683442746,0.0,0.20085472193600706,6.138459922356068,1.4246869007330076,3.0650862211490844,15.791821324387852,12.13815360640822,510.0382232027267,2712.858951976597,0.7367197146207094,0.7002518603055837,6
1018,2532,-3.149073509136275,3.149073509136275,3.129445888078765,True,1.7586696912119386,0.3468253897062106,0.33891954795146334,0.2661137973401013,0.0,0.44464727294510725,8.572800933190031,8.469369023246855,2.7206100957014887,20.936966199643066,14.602028003573619,450.55866450933354,2757.5304790608975,0.6150953997627526,0.6580548671918337,6
1019,421,-3.134934264821523,3.134934264821523,3.129122226201708,True,1.8070088917781133,0.1729488034664936,0.789092502591764,0.17616012084065785,0.0,0.23250038587267607,5.3026883202414865,2.525661034950579,2.380358602597301,15.112770744258391,8.276723868919206,518.99925528801,1717.0154610375992,0.8479866147300699,0.894625229511367,6
1020,1301,-3.149977464226796,3.149977464226796,3.1254668279068016,True,1.6625751135410776,0.3207465251669919,0.6737040241384854,0.17148040665575776,0.0,0.4970353910060252,9.446109309072062,8.913445447139502,3.339361220029917,22.800610075378685,10.23046738311726,455.4461354099154,2213.1139919096317,0.6311421608526266,0.7210085170893493,6
1021,1117,-3.1312897644207447,3.1312897644207447,3.1223778649228398,True,1.63502113341414,0.3421922730204124,0.4765613500730144,0.17274465693485228,0.0,0.5689930258401832,11.69579558875699,7.342823959514318,3.9229138364003577,19.166316482931382,8.295005966044489,544.4117872277608,1924.7640175978052,0.8289827555408316,0.6825465883722421,6
1022,1375,-3.1388572007822315,3.1388572007822315,3.1210254553284464,True,1.4236019511932545,0.29060754415705214,0.7256329055298185,0.10883928264787263,0.0,0.5832404151458603,6.3061827407038225,3.1707363484492266,3.7746766898056747,17.424670620821416,9.904947544226912,509.7662964307859,1143.9432010913624,0.7966259310855203,0.6635665651819009,6
1023,2008,-3.1230786421175694,3.1230786421175694,3.1145315423793223,True,1.76135200577917,0.27009032255465604,0.8479955864483291,0.11586957448882965,0.0,0.3648164787944327,6.93194776542723,4.765620020208169,1.9387885144689974,12.685511154872733,9.702927719943773,345.452645986945,1025.8728308768923,0.7938763257789112,0.8921911931504852,8
1024,422,-3.137623532681534,3.137623532681534,3.1110979576164333,True,1.515226905763424,0.3311366580391295,0.6106510897275398,0.29346926233766174,0.0,0.2598495551611829,8.373560906303382,4.874805141912795,3.8643317872593634,16.100304688157532,10.360076622667538,480.0592975572382,2438.999397455284,0.9397586715085162,0.8301833857419031,6
1025,1130,-3.1134396430150653,3.1134396430150653,3.106504526884582,True,1.4065435958822385,0.33047587337364903,0.5638391700779809,0.09649610453052622,0.0,0.46917062263765413,9.626245250176098,8.013183219582627,4.008971135236381,22.407617725719472,10.488601269568957,480.59784036004805,2809.7697530008163,0.6275451359818324,0.8273746957840717,6
1026,438,-3.135980931623723,3.135980931623723,3.100506099325864,True,1.6226681701625298,0.3479225475202793,0.6428255106943258,0.2590414988781087,0.0,0.5221143656442713,10.7275987863957,6.989623548721978,3.2625516918521544,15.647070993257302,9.164821173967715,445.7281237780216,1872.7903661426385,0.9389072727450043,0.9011214896671675,6
1027,1154,-3.1329984367621635,3.1329984367621635,3.0921708216453383,True,1.4597843220212146,0.2927430569051216,0.5552296573532646,0.2704280385484865,0.0,0.421711215942797,8.156073621297855,7.775233348884173,4.014735187857586,23.591659244898697,9.60851883483226,556.8430280518254,2562.3803638318404,0.5598145570357749,0.6375299074521608,6
1028,592,-3.0946516158113915,3.0946516158113915,3.089332893876852,True,1.4893325473821195,0.2398150696385626,0.6440751871252793,0.285683304825979,0.0,0.42828763308957973,5.711149700709725,1.293063088483951,3.1465442639603416,13.170782123222793,9.534225817158923,489.8005262291085,2969.0678216657498,0.8294547571076863,0.7638145927775191,6
1029,694,-3.0928945066036504,3.0928945066036504,3.0873249464049715,True,1.8141779581683568,0.29194763791971384,0.688667045108522,0.20680036218319692,0.0,0.2183849399501669,4.499606394660218,3.9505876356038856,2.761004647675643,13.973667085375018,9.06555032105313,535.3935951139175,2455.6397117321203,0.7697913791718712,0.683096287695899,6
1030,1516,-3.0901554913240563,3.0901554913240563,3.0870134942825835,True,1.521046411063679,0.33296630167830155,0.6273489093924808,0.2503752220857424,0.0,0.5194187153375416,6.859599521089711,3.6129591674697092,4.002031314236332,12.528993393808838,8.052800101976684,633.8167574352285,2464.5931074341843,0.769946896332083,0.7254946777798077,6
1031,2636,-3.122626637214048,3.122626637214048,3.086707740690427,True,1.382456780172532,0.39330213058088703,0.5811439727268072,0.20147878220349555,0.0,0.2840004901331592,6.567731493651802,4.262389736386788,3.2857418103559555,19.186726033967005,9.799126909546336,318.7640883002783,1551.7138326744887,0.941781391411311,0.782401734239716,8
1032,772,-3.1254370406100214,3.1254370406100214,3.085511918149338,True,1.3306565220359712,0.2748878137404384,0.720365394296878,0.1788549980893731,0.0,0.23292719629390307,5.081526999740942,3.978961713104442,3.3615932666593347,15.213999930149267,8.65210179361673,535.0608002116971,1869.0243026067153,0.9268826882761918,0.6997366598807275,6
1033,1233,-3.109106439897579,3.109106439897579,3.084611241533778,True,1.536413707678888,0.30156322037933014,0.6958157993768292,0.1280693981987324,0.0,0.46523061368580576,6.700912920410896,5.792592675427566,3.7791354763666414,16.774354159430544,7.231804843434664,568.6701822402763,2162.137278455985,0.8094116820796748,0.7797996040461805,6
1034,1890,-3.1003729312853134,3.1003729312853134,3.0785755850365333,True,1.6405988671464709,0.2528079889182612,0.6848223877204755,0.16711981226341244,0.0,0.26693530607641475,5.892767927927049,3.0180816834109008,2.835332239776577,15.35645835793779,9.864093653521746,381.35770202090254,2097.839970106278,0.961954702029129,0.7383215887567349,8
1035,272,-3.0888000169513194,3.0888000169513194,3.077439426705096,True,1.7864336929570677,0.2216207814714434,0.7997217205764657,0.2856438598882927,0.0,0.5358475840263337,7.306252179482858,3.3920656166095435,3.549550826503361,16.1533280721988,8.370474274129467,469.4556776285176,1936.187288834688,0.8779994520400581,0.8736571108498341,6
1036,2625,-3.0749777727429017,3.0749777727429017,3.074788882046478,True,1.6686953271332778,0.23963826982052552,0.8965298920869829,0.20106497063743262,0.0,0.22855007633376453,6.5685710238239015,0.061394517655740444,3.144170227536798,19.561017177732623,10.523962450968734,410.41423925244703,2254.284904724069,0.7467451414778876,0.9716134211882934,6
1037,289,-3.0810977380066666,3.0810977380066666,3.069507327813486,True,1.7659745082594447,0.26620121079945425,0.652749793396183,0.2762720712234099,0.0,0.5254403456876628,9.887148501977741,6.064130615343803,3.2449791846589453,17.088694471277623,8.95465446231815,558.4782877137118,2097.993820642283,0.8453223617370063,0.7908463139579129,6
1038,212,-3.0734179886344393,3.0734179886344393,3.0649505976528566,True,1.4391147773324857,0.3130934949926632,0.7620176538044346,0.14880861301689294,0.0,0.28849886434342675,9.363059444515136,5.571175895106124,3.9146451592759055,18.0999638351258,12.262430131074337,511.643391229444,1867.669036241275,0.7109349854641509,0.6620293502534959,6
1039,2794,-3.0816218666703,3.0816218666703,3.0647941299970274,True,1.4992347180691477,0.2882619314972089,0.3876996400163808,0.1890624153583682,0.0,0.2804556621171151,5.583304811180405,5.090227890199652,2.3738924048867576,22.664644685573876,11.79221982930228,294.6576254442334,2905.2836330947703,0.7630943177469223,0.8672119621743933,8
1040,66,-3.0877916185666066,3.0877916185666066,3.056212142154719,True,1.7715496912627484,0.293636488358002,0.5051916477895624,0.16036082684094838,0.0,0.37384830012043835,10.506330615872166,6.864875693003763,2.5377721525728703,14.981544126204067,8.94926098146913,453.4661245239473,2039.6211822540197,0.6771833778952032,0.8162252859685319,8
1041,376,-3.0586694984782294,3.0586694984782294,3.054131734650385,True,1.7020461340706683,0.24484733708202838,0.48725576474958315,0.09673922034512804,0.0,0.20653687973683638,2.1794961860556494,0.9935333158058057,4.076091404538602,13.930803127586842,10.329655326988771,502.1547425373076,2127.1548823718526,0.7531370109566609,0.7957941301762723,6
1042,1455,-3.067475427988814,3.067475427988814,3.049687525439267,True,1.4665068969949462,0.31932236737650194,0.6668161053940854,0.24344111269287028,0.0,0.3052158018247619,4.91577268685007,4.714049910802161,3.961979381599483,18.117111957860146,7.837666625353005,635.4243585934312,2898.525804746063,0.767360738545467,0.6748369538440024,6
1043,2979,-3.1202862250637144,3.1202862250637144,3.0481578600459764,True,1.6936385931322402,0.3960325932699067,0.5014471806471976,0.26763710328540213,0.0,0.36973455173121406,11.229081738474237,9.612893953986873,1.9689338555256548,15.731617698679795,9.028486545924691,385.074509501623,1782.218177072555,0.7078029703059681,0.7195757151854052,8
1044,597,-3.0577779499030746,3.0577779499030746,3.045019507867773,True,1.4755265495214283,0.36267696002470073,0.8100823282045332,0.17210301389314325,0.0,0.23907262964513404,8.405796738704906,2.1473252933724556,3.9533702124645975,16.989715140624725,9.856964714124766,499.11542517600054,2116.6200417131327,0.8217419654007876,0.7727978194245255,6
1045,19,-3.0760229338286065,3.0760229338286065,3.0411592726678105,True,1.5383538497074485,0.2818338333913046,0.6767545692563137,0.17696741381773776,0.0,0.37167826375411983,11.38536974433599,7.167423385882503,3.614203938812366,17.479426419779347,9.341641699769848,441.60904549466926,1817.2120747422746,0.9553460541878567,0.926728650452329,6
1046,1345,-3.108307802194062,3.108307802194062,3.040629463209796,True,1.6293499005274896,0.2881292389645945,0.5816104002631836,0.22981046851503215,0.0,0.5000738926755269,10.56775983095527,8.379891952782017,4.066426551770294,16.42262001917583,9.31904692332462,623.8112325429479,2390.8048255506696,0.7978998495037173,0.607259877737137,6
1047,1735,-3.057162710804295,3.057162710804295,3.036119657547373,True,1.6321782198724026,0.319081318425438,0.6085752434230463,0.11077135948270656,0.0,0.2750953229955757,6.283504363248379,4.517179721309954,1.8926100869449713,15.03783767459068,11.742439432709665,368.7600321090903,1693.8804754855205,0.7026191151334059,0.6880709405569758,8
1048,648,-3.0447666905317785,3.0447666905317785,3.0360759113556757,True,1.517032751022331,0.28903288472454397,0.6175107752603607,0.1393551271072042,0.0,0.36589276928887193,5.780707444232959,2.0031863579082945,3.404706779412575,14.314752549016967,10.824431951633843,430.77320180913847,2246.069512815299,0.7515651450764952,0.7436891374506678,6
1049,2148,-3.042769348416945,3.042769348416945,3.02892524977267,True,1.4389494586534155,0.27856496112260104,0.4341625933602077,0.12832942418731047,0.0,0.2709769007095914,5.178478100960417,2.6038383143610115,2.8557711652623254,18.479892824426475,12.097391497240542,449.66802396846674,1384.1692922609814,0.7824230095017685,0.6630102546991148,6
1050,788,-3.0357326729216103,3.0357326729216103,3.0280133519175783,True,1.4551382552933978,0.2533972402867122,0.6042912650218771,0.110621993922519,0.0,0.20805036271523805,7.2778336299766675,6.077786932663579,4.047046322901317,13.693371511893357,10.523637778561971,604.1135704050682,1392.0124075941308,0.7333119359092415,0.7496726477347122,6
1051,2254,-3.058790840512506,3.058790840512506,3.024594512107168,True,1.745675716387853,0.3367359081816622,0.6110263194901026,0.22349410635786013,0.0,0.2834431292949947,7.613908867245282,6.739891893365749,2.241720384978132,21.465120451101328,14.051967915978812,443.0377022393552,2293.9447111024524,0.6332375342141516,0.8376787467700995,6
1052,2334,-3.0252577489642283,3.0252577489642283,3.0242178879620862,True,1.8244333846058471,0.374552130293262,0.4138069721733919,0.19305525356430708,0.0,0.36148479377204384,6.049895249619678,5.7907445474375825,4.311768999537849,19.044274888828557,11.365812770047368,564.3943142756166,2876.3868645483376,0.7791721766916966,0.617447593926947,6
1053,795,-3.0478926858019504,3.0478926858019504,3.0183269516682154,True,1.3993133576547652,0.3532710920179451,0.5027928512383484,0.23532698907067856,0.0,0.281251217373447,6.851010213550981,5.2264199942466085,3.343189890069699,13.734464128088732,9.772456278667777,509.0078646692394,1821.2603376859752,0.8019996920712736,0.7411915015781263,6
1054,687,-3.0263293178785533,3.0263293178785533,3.016313484401966,True,1.6170874175103416,0.2969878832857974,0.6360786877679511,0.2266585354380777,0.0,0.2535012995128328,8.437016135973142,1.9287343295874813,4.063585908651575,21.654456910658155,9.152924377665688,585.0929970270563,2407.067288758487,0.8605238004637923,0.6826286899497995,6
1055,1337,-3.024612785957552,3.024612785957552,3.0160868660913236,True,1.5374042424948553,0.2925109621452756,0.40307013220444343,0.13832542213524807,0.0,0.5796390736251773,8.103462345963525,6.562735524628368,3.9336207008260113,17.429953726727174,8.097991330828258,554.3160469227311,1508.9514595194598,0.7164689697298313,0.7404678919845913,6
1056,1434,-3.0458791062610038,3.0458791062610038,3.015564553085704,True,1.4958670526582896,0.3300941707273725,0.544155777674454,0.10906415504195612,0.0,0.45913491686119556,8.063887841965563,7.404015009677092,3.5152562620977763,16.338377589561233,8.483295939732113,503.0428625035322,1821.5455745701295,0.7702520023806096,0.8622749673000591,6
1057,842,-3.01671640929779,3.01671640929779,3.0118596488924565,True,1.4347237707897382,0.24017394606724174,0.6526163157382499,0.2645966469447433,0.0,0.14647782187688624,2.565030109706205,1.3854688763086305,3.9489000195413624,19.69897263970401,12.881243152723634,477.1969762869001,1981.2990024427731,0.6074602111866261,0.5897364261794803,6
1058,424,-3.018577391949713,3.018577391949713,3.0117326107692195,True,1.7697927488130178,0.313224255038858,0.5217979934019333,0.24307844195397493,0.0,0.41122556557738676,7.478656874078847,0.7818032358195186,1.887860745723406,15.60770465352524,8.779192103992438,578.1881577774673,1494.5593010853156,0.8200301237652843,0.713458429954449,6
1059,812,-3.0145243579449064,3.0145243579449064,3.000583174882359,True,1.4695348960327865,0.2599074901665045,0.39193703685332915,0.09022020302643229,0.0,0.3898350374786347,9.148895899897475,2.7056086437142834,4.093977759168599,15.370981320150705,11.109315333235713,529.2399289742182,2680.0241671700724,0.5962441520634072,0.6938365640850519,6
1060,1470,-3.019557457350513,3.019557457350513,2.99751929085598,True,1.5666292570688922,0.24774861081837102,0.32807842832004996,0.10180430229822915,0.0,0.3501792483647759,8.323813487736206,4.989133901475133,3.123945741403528,17.66870384995689,9.609425829567787,540.8044486444013,2170.815856185571,0.7974145742018518,0.7864538025023468,6
1061,281,-3.0230156632995193,3.0230156632995193,2.997307775702696,True,1.802735841334626,0.28712038894592595,0.5928136108219092,0.1047264561502613,0.0,0.4671235636739019,11.969451265080062,6.4518562188952435,3.3950550231293666,18.667659230363764,9.36578441376562,460.2066025889827,2798.7771451287344,0.916354126817825,0.799792846929567,6
1062,425,-3.009480433168755,3.009480433168755,2.993324540345439,True,1.753476465812211,0.393553633961337,0.8974263999632317,0.29648713159046874,0.0,0.37304481639171577,11.48166440390353,4.2401943767936965,3.193149018275792,22.18584929551139,8.944628761593442,455.9903364556565,2277.7495196151763,0.8525209366060746,0.9304269292400124,6
1063,588,-3.0211094373658365,3.0211094373658365,2.9922607986515692,True,1.7054857567775916,0.20102448430557182,0.5514239187933937,0.18151860792287247,0.0,0.3914184729886458,6.269674918773927,5.343769002759078,3.244057516846479,13.679442848439255,9.020065628955376,588.6115688159474,2659.2706744562643,0.6081586887246437,0.7560712986790745,6
1064,1481,-2.9942688441104055,2.9942688441104055,2.990886457173544,True,1.6183542722786342,0.2487175223810229,0.5665943810204376,0.2710705584073765,0.0,0.24210387318152946,6.91324588484009,2.566938289359552,3.944316344042292,17.315286637342087,9.40575719258424,574.1387110923547,2630.6054535231788,0.7615457572313122,0.7234627428529139,6
1065,1846,-2.963500543897484,2.963500543897484,2.962571564207738,True,1.7148945253478367,0.3271635984468101,0.7286597360467634,0.22999500698996758,0.0,0.14069723746047186,4.192026040275326,2.5353092311348373,2.188455729595459,16.644791849795016,10.669283622785878,265.8909931013372,2153.009100130041,0.8799199188795792,0.8848640281091527,8
1066,1526,-2.9601647252779584,2.9601647252779584,2.9576809084124447,True,1.7402204500325023,0.3474035486773361,0.6635567781421858,0.24421528669782483,0.0,0.46569557307647264,8.199413199413126,0.4937385686208966,3.2083971928243273,16.22961987915028,8.704742206865662,427.00738995335996,1134.9328123033047,0.7728083678521216,0.6731145458308958,8
1067,1500,-3.0061843865580666,3.0061843865580666,2.9540799622408462,True,1.569996634475416,0.3710788736235606,0.41816443260913816,0.15568149287621513,0.0,0.3906295248338843,7.4355916217628515,6.317227272777394,3.825191171387195,18.289241038654037,10.145212204725503,545.4639071309462,2751.922142951509,0.7100030237303916,0.7241134143209835,6
1068,1908,-2.9555463460146987,2.9555463460146987,2.9453936178951023,True,1.7096647385544315,0.321838676836088,0.3008587562288541,0.18666395577639927,0.0,0.31786174126957806,10.952106710497096,3.2112033626177476,3.321701878611095,13.681773039086732,10.098402631650744,549.1411270108074,1715.3473260168248,0.8609062619810092,0.7605016116420935,6
1069,2205,-2.9438868300204106,2.9438868300204106,2.9427148794553526,True,1.7437345668845847,0.295140868823787,0.6581823479315033,0.13541744476615983,0.0,0.2685761392340683,3.534045377628095,0.39087880005482134,3.2086555119862377,13.625853355042636,10.083483859304332,540.5557416897545,1741.373069854876,0.6915990598052604,0.6822675832241725,6
1070,1126,-3.0120576984592957,3.0120576984592957,2.9382135605648476,True,1.5639461909442602,0.37540585501252566,0.36291305224766907,0.15470217752786386,0.0,0.3990376498258764,10.868903637193442,10.265524019716935,4.465015868015525,20.33096131083918,9.721475464018017,555.8388534414643,2599.916891054365,0.661218021361119,0.7378332344525362,6
1071,1416,-2.9837521726162484,2.9837521726162484,2.9353548985261027,True,1.8011222939697664,0.3008150129873618,0.6052484028848713,0.14816709028625374,0.0,0.5066697947879516,7.53414994395323,6.305771460234066,4.410188048774698,23.762205995446017,10.484463259093378,640.1278969567438,2033.305764128723,0.6960583132589258,0.7478161422108024,6
1072,2326,-2.9439814710346397,2.9439814710346397,2.9282768711764158,True,1.788705286663972,0.2917244573081201,0.5043757442902362,0.14102589728524892,0.0,0.43535946175168994,10.867582290916724,9.626993260267126,3.3970646964585027,16.097690137463474,10.295717269150982,545.6028175942508,2686.5863618265294,0.7369943738567235,0.7638805552922445,6
1073,1638,-2.9294695495249137,2.9294695495249137,2.9179735632523327,True,1.5101563013169823,0.376956209736575,0.5957332243348448,0.19970269867552087,0.0,0.25092580618071325,6.906590138117255,5.018434744369417,2.81809897030264,16.795418844050953,10.049861926430987,326.5985069817116,2759.4047333785275,0.8461934759101555,0.8335928725886068,8
