generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
1,56,1.7990967000077944,31.126731542422032,0.0,0.0,nan,nan,1.1687052210946025,0.25554776275834806,0.7664434247733105,0.2434668975511011,11.0,18.0,4.409460702833675,1.6224383503576414,18.243850113866685,10.398090849198866,297.455892029283,1847.5348072151055,0.6446669609873203,0.5704694725271126
