ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
45,3,-0.17511859382267048,0.17511859382267048,7,30,1.1803859813673778,0.2802351158994504,0.8454472091811387,0.13307375261185672,0.6562388786300808,1.6645461507749268,15.52463509844468,11.89759981428854,236.20805307130786,2351.864816269328,0.967357334077789,0.7820949445065164
45,4,3.178833412104775,-3.178833412104775,12,48,1.3689593244310168,0.32704394673492965,0.8951808449941028,0.18422336264368014,0.7729867291239034,2.730265915883572,18.823170920751352,10.797759957834526,380.93764835230206,2446.766394338829,0.7614362142037017,0.7995130808609818
45,9,-0.630970433777642,0.630970433777642,4,30,1.3557374906572879,0.333994046292149,0.5185269225375251,0.14313650413612614,2.1387018878674873,3.2375009487269573,15.52463509844468,9.840152658241195,381.3596351723714,2351.864816269328,0.5802226172086485,0.8025572568253929
45,12,-6.514628788221296,6.514628788221296,10,87,1.3271965414933287,0.3266737959837603,0.8927181830419382,0.2353786627514242,3.750119014278361,1.5884920450322584,14.669498688970203,10.629767246880801,426.9851180195781,2011.7061317680793,0.7420960851102618,0.7931441636780017
46,5,-5.229927021160078,5.229927021160078,6,140,1.5067426628862646,0.2840532822688477,0.7699656746205366,0.15024719555501992,2.621679947945767,1.7721350460963392,20.61341321882339,13.091458765098732,344.6366362387166,1145.687827593004,0.7047228313355324,0.6517746846438094
46,6,-15.731138877869563,15.731138877869563,9,174,1.4315973752911189,0.3782515259232775,0.5410461969019867,0.14828553992756308,0.6664610417455683,1.4791894230063423,21.04794026201588,10.984879265438284,399.31751804422197,2166.9041875495873,0.9639741597313256,0.767321899847846
46,9,-0.15963985410696946,0.15963985410696946,15,185,1.4526545230857522,0.38550872655702617,0.7017321829490775,0.1639643341794869,1.628486251283297,3.998254138367285,22.627438052830403,10.563180670956262,412.7695417746997,1868.5636103585312,0.5456128031537273,0.7693632207059661
46,10,4.896183776703635,-4.896183776703635,18,92,1.461794985574989,0.3707689191833702,0.697161129260036,0.19087191063914416,0.8476830047362001,3.7196251218072858,16.03542172022048,10.988739709849403,360.23571783604876,2274.8210019931066,0.8849376304067418,0.6436610025436854
46,12,4.54166383535109,-4.54166383535109,9,181,1.133771648637541,0.3169517445472433,0.7815123672953228,0.16016633439875635,2.8743224278650685,2.3533903351626697,16.73935894323429,10.205420853619717,379.75251765448655,2938.449663424053,0.872406896556315,0.5529236858047503
46,14,0.20186558258863396,-0.20186558258863396,16,185,1.2948445249346905,0.27514311546960124,0.7033491967980537,0.19093397316516333,1.1972692595076546,3.998254138367285,12.846077989158072,9.565768297124242,464.1157408726599,1868.5636103585312,0.7646189553389606,0.8741017164656959
47,1,0.10204081632653061,-0.10204081632653061,2,39,1.4239688178611027,0.15856525820865108,0.8738583485195347,0.23380342189026404,3.0646079797297716,1.2691747656227836,15.775150149971136,10.440039619803429,316.18663454428315,1749.1690855387114,0.513794065636272,0.6781853721000641
47,5,4.57899513277908,-4.57899513277908,12,141,1.2760187997958576,0.32994930307342296,0.6323265531039354,0.1072153417778867,4.306121150159634,1.8803535961698221,11.995463169997944,7.8738748974620245,398.92745554552397,1757.1269081742532,0.8804104438729208,0.9164682818441583
47,6,2.7950057643240043,-2.7950057643240043,17,89,1.4246232718462912,0.32001309700671116,0.7741637115468689,0.21567958891894123,1.8282161431092026,3.993099774682817,15.477324063460749,11.465442878234526,389.9999246635509,1561.8979320111896,0.8497616170283924,0.8752074861423845
47,8,2.4942494478013786,-2.4942494478013786,12,214,1.4177407826411157,0.3847171790519734,0.6102264190097593,0.10663486048586844,1.8434089129105606,4.3562096451218775,17.951691318647512,8.546171864664426,413.15729598978305,2083.3315316693624,0.8620786631487994,0.6509072717186242
47,12,0.08992805755395683,-0.08992805755395683,15,182,1.491223431507748,0.26840488563848774,0.7068709333811636,0.18371241445905034,3.792648583332759,1.7598552729858943,13.289157276925259,7.4664540585613945,317.9404494301366,1268.5342865733833,0.793436713490968,0.5472022654259198
47,13,2.6820182518475097,-2.6820182518475097,17,34,1.4113681354296372,0.33416717056695444,0.5572026954106881,0.1257023997608503,0.9954578682089308,3.398671862958505,14.86270175817814,8.333571470919312,361.8316351966181,2198.7439033804253,0.887741279160133,0.8819417326007695
47,14,-1.409368788563798,1.409368788563798,6,103,1.174613286386162,0.19214804834707122,0.889173441930359,0.16583879440860844,4.737828886033743,1.976922086492552,12.155436968932626,8.630737443536962,416.98246558279806,2454.441053561655,0.8674442331071084,0.9457626639245296
