ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
62,20,5.461998357564346,-5.461998357564346,300,417,1.5053458778233644,0.398642416174565,0.8540207774013373,0.14643632732926742,2.012156796053723,4.2128531054785965,12.758727960613772,9.1117814310597,471.1514482138998,2087.455570183913,0.9282439326148624,0.9825488054547653
63,19,5.452430578186505,-5.452430578186505,300,169,1.4895285570573553,0.3972613256487396,0.8056634525959825,0.28983716103517265,2.019238315866245,4.336970647768023,12.560552257339076,8.866184949337033,487.00580576215873,1377.0441022895764,0.9374498165988533,0.9992541147378218
63,21,5.4485601426460954,-5.4485601426460954,300,440,1.493243307244042,0.3918602801389459,0.8139671402574937,0.16426789251507376,2.036188363683883,3.858393464819419,15.103242708350045,8.899379016928597,408.63883685405443,1635.9984291129117,0.9396035040136952,0.9763013907022307
64,19,5.459138739376028,-5.459138739376028,300,444,1.4817470075666177,0.39686478532719427,0.8384611315530491,0.2064159209061246,2.06741408654828,4.492383169892916,13.044728633077717,9.823168470374828,464.59796032834294,1386.972556907233,0.9609085200096241,0.9869218297084048
64,20,5.47031827696157,-5.47031827696157,300,447,1.5214224757613688,0.3930085885436817,0.861616240518329,0.19985790777203252,2.068636001711959,4.251971659702374,13.326276532385487,9.97544505488236,441.6364264140234,2083.876829854267,0.9467753147220803,0.9593455498511076
64,21,5.449380406863044,-5.449380406863044,300,200,1.5066515836564087,0.3820180831366168,0.794566487114917,0.23269398383349202,2.0865017150236387,4.231409719530719,13.472000753258754,9.120593213954637,454.73016935247483,1773.8810313581598,0.9670942596904978,0.9872007547584052
65,19,5.452369978585516,-5.452369978585516,300,199,1.5100635035974614,0.3994631214594494,0.8736733292953878,0.19573929697834183,1.9751284780665244,4.0862665290783085,14.263732569993856,10.086199547010139,409.8424651594271,1798.65172669444,0.9994121669359131,0.9662148421257208
65,21,5.46735227667233,-5.46735227667233,300,171,1.502847832971888,0.3964308037609442,0.8170001133219197,0.16362883308649984,2.082488227412613,4.049570911667907,14.928669945791587,9.309574419256965,400.4347251060869,2129.136191669555,0.9663745691000472,0.9963633515252104
66,16,5.4287696949194215,-5.4287696949194215,300,109,1.4947870101705074,0.39469814627439576,0.8902004865669355,0.1508300466617958,2.325218018712022,3.8411996871117813,15.395837845290984,11.58948536962754,363.39671330590596,1018.2235215764093,0.9827695769573479,0.9423894613936795
66,18,5.4656147280811815,-5.4656147280811815,300,313,1.4985724508719858,0.3946596997951284,0.840015612979159,0.2626501200940784,2.0403450805675116,3.9619655925786357,13.315972220629689,10.174443358725277,432.2047012250175,1394.6240540817462,0.9400129005458944,0.9592410209808865
66,19,5.4232696819808055,-5.4232696819808055,300,282,1.503404714563369,0.3963310840176577,0.8758893384556424,0.1963609809779659,2.1303847695195,3.8832322883644577,14.909758395145566,10.434473361189053,378.30301690400427,2181.0156942129743,0.9916811237375734,0.9823342742014458
66,20,5.473071087933403,-5.473071087933403,300,381,1.515234040105773,0.39708037284320313,0.8139921949166442,0.2305432006569605,2.0888451274894266,4.373720212443129,12.926242891123483,8.504035203893679,486.1399613629728,1428.5206784331033,0.950666347834122,0.9895281142633814
66,21,5.4671366011601545,-5.4671366011601545,300,373,1.5228572207912325,0.39185518947279113,0.8689962248301757,0.1882410337527779,2.0636039171146563,4.377556515399687,13.149990027667464,8.933870331760184,455.5390692784464,1735.5177497595598,0.9909878200900172,0.9902268785820845
66,22,5.45337423960588,-5.45337423960588,300,93,1.4851216484908105,0.3977338240529517,0.8796485785155701,0.09597389336423347,2.1241720262995925,4.303604822186239,14.017224554655431,10.125051552004845,416.78941636821395,1982.8345798562998,0.9382409453577361,0.9926501033679835
