generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
20,5376,23.83108489999995,225.58771547996167,22.696271333333286,1.0888200987373677e-06,-5.046296296296296,5.046296296296296,1.3151153211949131,0.3712609181840268,0.7530159422609233,0.12986432177170454,67.0,21.0,2.8836268957494537,3.244882712065647,19.679736666325553,14.810868641020633,281.3438845874274,1172.5784643312666,0.9497662083129516,0.5270660208920478
21,5632,25.58224169999994,220.15271632743637,22.093754195454494,8.871752856987936e-07,-5.046296296296296,5.046296296296296,1.3151153211949131,0.3712609181840268,0.7530159422609233,0.12986432177170454,67.0,21.0,2.8836268957494537,3.244882712065647,19.679736666325553,14.810868641020633,281.3438845874274,1172.5784643312666,0.9497662083129516,0.5270660208920478
22,5888,27.27863629999956,215.84656708077796,21.3484979739127,8.871506309167279e-07,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
23,6144,28.608295299999554,214.7628838269191,20.264209170833016,6.258977915751411e-07,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
24,6400,29.983060900000055,213.45385720775388,19.189158976000034,7.040594561054767e-06,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
25,6656,31.45478869999988,211.60530002225147,18.14699348076916,1.0053049666767972e-05,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
26,6912,33.337917099999686,207.33148922492416,17.28632738518502,1.3707320877660413e-05,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
27,7168,35.13051180000002,204.0391566398983,16.310594764285725,1.5709675286608713e-05,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
28,7424,36.67832410000028,202.40837557787825,15.177237558620806,1.6411014098300455e-05,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
29,7680,37.81101320000016,203.11542458216823,13.864038173333393,1.7410901121455914e-05,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
30,7936,39.06521049999992,203.14750383848607,12.601680806451586,1.819923280071001e-05,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
31,8192,40.494044799999756,202.30135172863862,11.388950099999931,1.930832776513497e-05,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
32,8448,41.81546950000029,202.03049495832974,10.137083515151586,2.0183984261160056e-05,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
33,8704,43.305746299999555,200.9894931657162,8.915888944117555,2.1393492219209476e-05,-5.046410891089109,5.046410891089109,1.3201352926911436,0.38396040870615966,0.8217861138395274,0.23384945912239113,68.0,19.0,3.0990366450672533,1.7505050261604385,17.79134058656585,13.972274909737088,297.87371088672245,1204.679405795572,0.7660537308127401,0.5156592082927831
34,8960,44.8645577999996,199.71221024717377,7.691067051428503,2.2565031077479987e-05,-5.0484496124031,5.0484496124031,1.3709832981103227,0.3832104764280629,0.7443685587403461,0.17483775720037997,64.0,20.0,2.675606493391367,2.987858925827955,15.366466602089032,12.192798745291732,325.47742237431856,1279.4898427530366,0.9042799243183448,0.5110362576760075
35,9216,45.94632879999972,200.5818580221377,6.381434555555516,2.418328443867107e-05,-5.0484496124031,5.0484496124031,1.3709832981103227,0.3832104764280629,0.7443685587403461,0.17483775720037997,64.0,20.0,2.675606493391367,2.987858925827955,15.366466602089032,12.192798745291732,325.47742237431856,1279.4898427530366,0.9042799243183448,0.5110362576760075
36,9472,46.95132000000012,201.74086692344272,5.075818378378392,2.744841089038263e-05,-5.1905937577027705,5.1905937577027705,1.504805749790743,0.35532934357024737,0.8456905761675608,0.14490078759297542,74.0,12.0,1.583550008489284,2.675504860210839,17.77373120396986,9.532445082325694,320.3517593101576,1247.010991164936,0.8603626336508751,0.9905949388517812
37,9728,48.757172900000114,199.51936138610648,3.849250492105272,2.8513621266136873e-05,-5.1905937577027705,5.1905937577027705,1.504805749790743,0.35532934357024737,0.8456905761675608,0.14490078759297542,74.0,12.0,1.583550008489284,2.675504860210839,17.77373120396986,9.532445082325694,320.3517593101576,1247.010991164936,0.8603626336508751,0.9905949388517812
38,9984,50.507146799999646,197.67499517513966,2.590110092307674,3.0009673198255557e-05,-5.199368606071925,5.199368606071925,1.4671205900138757,0.3593995191907542,0.7330614151926264,0.2711942030648235,81.0,15.0,0.800134862560363,1.6581715132727188,17.905970150788733,11.018765247818576,309.70526287099983,1357.8652202600515,0.7907378958241063,0.7519012933609339
39,10240,52.08176269999967,196.61392912110605,1.3020440674999918,3.2798776683407876e-05,-5.199368606071925,5.199368606071925,1.4671205900138757,0.3593995191907542,0.7330614151926264,0.2711942030648235,81.0,15.0,0.800134862560363,1.6581715132727188,17.905970150788733,11.018765247818576,309.70526287099983,1357.8652202600515,0.7907378958241063,0.7519012933609339
40,10496,53.92164479999974,194.65281593190664,0.0,3.6014862836610514e-05,-5.240225621955496,5.240225621955496,1.43269163380825,0.35553892637097084,0.7202330888617587,0.1980896204607011,77.0,13.0,1.129695510289582,2.5157342386238177,17.547703535525585,9.27841207850944,389.4675158750938,1409.8318964281048,0.8504957891263993,0.7347524581330327
