ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
9,1,-4.84954080964749,4.84954080964749,6,95,1.520200015778225,0.3272283402073202,0.5996729462647513,0.1311475097388029,1.98269434299533,2.2138640733121298,18.758709863012683,14.798419304041023,304.02209889688925,2368.2161900473784,0.562126273408023,0.7066664063313607
10,2,-9.702380952380953,9.702380952380953,11,164,1.1258148547690363,0.12869394794106484,0.5142671021900491,0.15336176455020906,1.9538560533578606,1.0166060488794577,18.66363071852149,14.804039369941634,479.3778057701244,2526.0112421173462,0.9043249960456754,0.8219990354677591
12,1,0.26785714285714285,-0.26785714285714285,3,208,1.1288262132581235,0.2714270014175661,0.8605774223070584,0.20793694963601905,2.937719619178978,1.569392338402273,15.530448234640062,6.771289293654263,265.85935536906976,1376.7057637471132,0.8083320986479521,0.5855607147376585
12,3,-2.1032201465195284,2.1032201465195284,3,242,1.1917376944930032,0.30206602608106536,0.8043840187417447,0.24364234225526946,2.898738978751834,2.8934532735275784,20.753086124350343,16.062806064262986,278.24328493068583,2058.3033812030276,0.7361074807740922,0.7240490547156484
13,2,4.3892939881905875,-4.3892939881905875,3,130,1.1472884721428145,0.2808622616408033,0.6825008457354133,0.2662148234238605,2.336613742256707,2.121629162284119,14.502890801080595,11.027693859563103,418.41222474046907,1035.9540929535674,0.6542212948978327,0.5216664599962646
13,4,2.5589540534675783,-2.5589540534675783,3,184,1.3162995486329305,0.3615602395564407,0.581246504187584,0.22762738572354074,3.598782180581636,2.6428095536333416,23.010820345953107,15.296040700182507,297.4155641876472,2425.08356372606,0.7702074380281727,0.5493715131786083
15,2,-1.6172765387219181,1.6172765387219181,12,186,0.9832850939331971,0.19084793688473264,0.667185016439158,0.1615905344577976,2.9573004917594736,1.7676190849501454,17.96821273152354,12.374546648137752,220.10135674477831,1631.0936182480318,0.8496441874899681,0.6971780018316451
15,3,0.20604395604395603,-0.20604395604395603,17,60,1.067442226553937,0.3723796079419226,0.660252320524009,0.2735462384298444,2.7111159621987406,1.3349831627795843,16.36217617484919,12.992087753776941,209.96911711105224,1854.041808405363,0.7464577014975781,0.7279418907052034
15,4,-9.192779991538176,9.192779991538176,6,51,1.37631872527832,0.28886467950185063,0.4957624620053348,0.09172797520457243,1.4964343250705605,1.9777317643139334,21.251598576270144,13.945315314537615,300.34316047051533,1080.9669145577463,0.9518708768828933,0.7926633186976912
18,2,-0.056743863921667526,0.056743863921667526,1,176,1.0687692120342256,0.2518506781537706,0.7795625870528824,0.2538726988172018,3.3546612257705997,2.554157671382478,22.192374320438706,17.40091310767077,250.76887179166079,1877.8453122710553,0.7727424381300807,0.5349457219576668
19,3,-0.3260349098769444,0.3260349098769444,20,174,0.9416645272388386,0.3590612592916548,0.8923129004539792,0.18350133857435083,4.520249716472939,2.8852039441442847,21.41800262451756,11.334645985813504,246.16632448944642,2217.7742861007605,0.9113804011334473,0.7700082242396585
19,6,-8.375507875474153,8.375507875474153,3,158,1.5062997251618655,0.3999201331084894,0.3763434519991278,0.13963163159787656,2.8698790245313472,2.4570353307338917,16.72187950050562,12.705615653887348,483.7358221411705,1486.4604580860255,0.6248022817064045,0.5316592175026547
20,6,2.367933968573686,-2.367933968573686,16,115,1.2315650324245409,0.33032420653398153,0.6403543855457539,0.1599902924857187,4.437530045831712,2.832753840373135,20.493038827543533,13.722277888032993,317.5812488993577,1242.7628288386604,0.8134119194486801,0.635532009294485
21,1,-2.5983406948327916,2.5983406948327916,3,139,1.059745584821452,0.33699121826663897,0.8029421914805923,0.28210192606321244,1.5213717588892393,3.9874342362861372,21.5161270787279,13.936806455066318,293.1505789452864,1877.8988661827866,0.5207166113428681,0.671496664821345
21,3,-9.146239375454535,9.146239375454535,11,206,0.9285013519692966,0.3309160001429079,0.8047946656218903,0.19441808546856656,1.3193116431059912,1.4273797287089334,20.218020255386634,16.051867179298487,284.76723665453085,2954.087795858777,0.9276977446210664,0.7216232268700311
21,5,0.14763779527559054,-0.14763779527559054,10,10,1.4290256899305775,0.3084633237484522,0.6050666691403129,0.17961097233310605,4.347725597999553,1.210494248307467,18.483424863484558,11.829740279037962,343.2286999389923,1443.1812361317586,0.5610402005486543,0.510989170219889
23,2,0.146484375,-0.146484375,7,69,1.166819018845873,0.3579783023421901,0.6072677015686744,0.1973882763677982,2.3471218740010666,3.916217392920486,22.782052513922558,15.656878650641715,243.06639469019902,1029.244866623002,0.7581513105676708,0.5198926648746702
23,7,4.481984717344255,-4.481984717344255,11,178,1.1672037666149861,0.3993433684110767,0.7958590628237996,0.09166547842141258,1.9326371314359063,1.700094688857663,18.086322162352477,12.101606768608567,252.76754888407515,1524.0060170458564,0.9172416852006545,0.693274562537602
24,2,-12.458405911706684,12.458405911706684,1,184,1.0342287840936333,0.393765305893171,0.581246504187584,0.2917565735222992,1.7485962395516887,1.6626459690742195,23.010820345953107,13.794346650222577,399.5732075534761,2505.023963448064,0.7702074380281727,0.5782986064441502
24,3,1.5232575923866989,-1.5232575923866989,19,150,1.0306406099781005,0.27047609048131194,0.8846620684362874,0.2601241190829133,3.6700126527745933,4.070839147565903,21.37922969165789,15.288451626061406,304.8304011657887,1923.023149805574,0.9426090097439797,0.5378048106230491
25,2,0.1358695652173913,-0.1358695652173913,3,127,1.084889616669124,0.33915755262936387,0.8823019703873782,0.24808003834756728,4.026922946525167,4.098513531964272,22.063784752125795,11.494907554160394,318.16791109740734,1160.994614354886,0.5631732534537457,0.548341281313435
25,8,0.1201923076923077,-0.1201923076923077,4,80,1.3392902939882225,0.19990295511435643,0.6155370193761817,0.22546593506311818,2.3705838050460675,1.185678208410037,24.337674302148617,15.650013091023283,242.28313801993994,1435.349051406883,0.7219109224667667,0.7599417800836039
27,5,2.237397404703786,-2.237397404703786,14,8,1.3855781134383935,0.2739587588686021,0.7311072293122508,0.17652568260671267,4.812304647909875,2.850611307999849,18.783028663814,13.521884942918575,210.45914056359172,1139.2964217145382,0.9011469544446249,0.5317504082519017
27,9,-7.440517848911222,7.440517848911222,3,29,1.1817842582400298,0.16349867232022094,0.7863109384475908,0.25733403020531476,1.695699173187087,3.1682305351148106,21.544050081521462,16.947564646328843,307.1578588590596,1501.0440693512755,0.6721436199943354,0.7140109547992257
28,5,0.11574074074074074,-0.11574074074074074,18,128,0.9333518700522465,0.3478112184376455,0.7383105585358252,0.19147055592609052,3.519914709989386,1.0006748891807704,16.80215698549289,8.6676154686868,201.24534408910478,1169.2072665916933,0.7002705655961456,0.5327548983351758
28,6,0.11363636363636363,-0.11363636363636363,11,84,1.1889145697215855,0.2503238559253748,0.8657404535185385,0.1912289137873251,4.89628332439557,4.283085944614392,17.627360553196297,8.685096028331456,286.9674804954713,1325.80377047848,0.5658842154374449,0.5701236203390192
28,9,0.10775862068965517,-0.10775862068965517,3,147,1.1491265129514099,0.29888846088532,0.7995407740437661,0.15190364241600038,3.9430060810409486,1.459259779710823,17.17566326652272,10.026454356718371,211.40437833964825,2618.462197644125,0.701732361121277,0.9034015340730548
29,2,0.11867088607594936,-0.11867088607594936,9,41,0.917344905560795,0.27567699486498787,0.503378701498037,0.15509407062167047,4.132860505357589,1.5630141294440154,19.687159347694813,10.45476132595759,226.10516954865713,1480.5582173655357,0.6303854242810403,0.7678950756361727
