score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-4.1353956339270646,4.1353956339270646,249,1.7453475817649535,0.3942329852845543,0.5490701196592556,0.1394695638033946,0.0,0.43558853048601043,11.317622628319016,10.041061759851768,3.3194988006693373,20.0,13.0,25.0,12.5,263.5437707858553,2080.3542100531677,21.061065253944292
-4.136792164772359,4.136792164772359,281,1.8182864097032547,0.3688023358437219,0.4561194855792343,0.2703273342758754,0.0,0.5402002881707183,11.344054336648515,6.2904329511028685,3.2518284071452,20.0,13.0,20.0,15.0,246.17337251516446,2529.0350014740957,26.535987147464418
-4.139734383180235,4.139734383180235,230,1.7967485357599102,0.3777429270017334,0.5975122631526993,0.1311038877612119,0.0,0.42064206396449566,11.70304678630572,5.543610858019519,3.2941091320456803,22.0,13.0,24.0,12.0,237.45768708425288,2480.699152125864,34.528807598968754
-4.140763723474423,4.140763723474423,300,1.7804428671785264,0.3566632654083499,0.48869236490758877,0.24074533736140014,0.0,0.40095378310279106,11.132277779393583,9.274413409261772,3.233618816717157,20.0,15.0,20.0,15.0,232.67064654114216,2107.184662004065,19.325875540856096
-4.1522516444111846,4.1522516444111846,240,1.788310716404761,0.2797660305605977,0.5707072342862344,0.24330948718257497,0.0,0.3746789049909702,11.012156097503556,9.040184166114692,3.1234913083646627,20.0,15.0,22.0,13.0,260.3540403973758,2480.3414181734674,38.19217137352214
-4.180151530460913,4.180151530460913,229,1.7918169519875304,0.39305863888381437,0.43262336700546566,0.1789299920237396,0.0,0.38401507792770523,11.451233912632457,0.16032725031575445,3.3434747882625393,22.0,13.0,20.0,15.0,219.44204128992138,2262.81070703751,27.897070248037423
-4.180151530460913,4.180151530460913,281,1.7918169519875304,0.3930586388838144,0.43262336700546566,0.1789299920237396,0.0,0.38401507792770523,11.451233912632457,0.16032725031575445,3.3434747882625393,22.0,13.0,20.0,15.0,219.44204128992138,2262.81070703751,27.897070248037423
-4.181262184637644,4.181262184637644,167,1.7815530412939982,0.33850292475120297,0.3607631595619095,0.15178664831926744,0.0,0.36880953378130144,11.319752962447398,8.310686507343751,3.151046083618562,20.0,12.0,20.0,13.0,261.0545082026987,2453.311014920473,27.55712836776826
-4.185947231512143,4.185947231512143,246,1.7690423213209021,0.361954370862417,0.5899479687438738,0.11027736485290644,0.0,0.5296361770118053,11.107775377801584,5.800652499125457,3.3241705374313186,20.0,15.0,20.0,13.0,238.81796328139032,2586.266413308775,22.126425997650763
-4.192520241479114,4.192520241479114,189,1.782747798288867,0.35607871464235963,0.627125691506366,0.2570350669431865,0.0,0.4094230587552026,11.127963786512279,7.370631552911654,3.353479952464199,20.0,15.0,20.0,15.0,276.3422409830215,2967.2952529372315,21.85900872538154
-4.200247245747732,4.200247245747732,225,1.82374474757337,0.3741421024513043,0.43547330862321776,0.17776688147266057,0.0,0.404901293004154,11.8631925695025,6.812965558649095,3.279739153477754,20.0,12.0,17.0,12.0,261.41014484233233,2086.212300448234,26.35734110040942
-4.200247245747732,4.200247245747732,281,1.82374474757337,0.3741421024513043,0.43547330862321776,0.17776688147266057,0.0,0.404901293004154,11.8631925695025,6.812965558649095,3.2797391534777542,20.0,12.0,17.0,12.0,261.41014484233233,2086.212300448234,26.35734110040942
-4.200863589525149,4.200863589525149,246,1.7727863483459605,0.39963716988803333,0.5092732707794532,0.2853510745729071,0.0,0.5786628928419082,11.095340010936166,5.698868355009928,3.256002077147043,17.0,12.0,20.0,13.0,303.403384166608,2326.9261831108806,25.42405171342609
-4.224568918575384,4.224568918575384,245,1.8090641037760886,0.3677349852296501,0.7527553537559866,0.27786957830742914,0.0,0.3703158269737652,11.138372959977248,5.250580401032842,3.0592914003788563,21.0,13.5,24.0,12.0,227.5152947226605,1869.9176402334879,18.378562442567706
-4.233876180673388,4.233876180673388,245,1.7893709021203827,0.3352326520173463,0.5730682076288743,0.26336543300204046,0.0,0.3247997513856767,11.11043964320207,8.127169906977464,3.164592152386046,22.0,13.0,20.0,15.0,225.8041540469387,1793.0417886236287,24.014654934663294
-4.238160379958563,4.238160379958563,241,1.8081424097265526,0.33989860776688435,0.6722138394298561,0.18917075329199973,0.0,0.40425616586148994,11.149730211898248,8.366767999078025,3.3189817065850318,20.0,15.0,22.0,12.0,242.29635833517605,2348.686450219958,11.011063598790063
-4.238474358215855,4.238474358215855,227,1.7538179885653293,0.38374534656907033,0.3739282230970825,0.08875125935900259,0.0,0.3377994978572493,11.791154921975394,1.1871770808470465,3.2676791644016143,22.0,13.0,20.0,15.0,234.2804359380672,2116.2422207057534,20.490769633901948
-4.244700760064913,4.244700760064913,286,1.827429439163708,0.3205429683835088,0.4785888764900011,0.2169157306868047,0.0,0.5666156645215155,11.131343348555472,6.221403830888399,3.351699108273496,20.0,13.0,20.0,15.0,262.2498512105344,2465.3503395233693,23.451300789888766
-4.2603581535139705,4.2603581535139705,285,1.808260432214406,0.3728134034244361,0.5163131650337001,0.13721373591802183,0.0,0.3857602368709823,11.414275903783944,6.869669637248322,3.2826615495630955,21.0,13.5,20.0,15.0,223.19232580101436,2363.380356585485,30.847948103535163
-4.26373258352349,4.26373258352349,242,1.7889306944679229,0.308249320338412,0.8451704208624783,0.11366830930309649,0.0,0.49006448147209525,11.07633231993278,8.339793255305182,3.3338152010030737,20.0,15.0,20.0,15.0,244.68636991056246,2514.5846665377517,27.195235065592613
-4.264460059890664,4.264460059890664,127,1.787056197246986,0.3452729442157816,0.7975311970617467,0.2912227268353427,0.0,0.38404392798900333,11.213809700364028,3.275915752498105,3.162035558546576,20.0,13.0,20.0,15.0,262.835640797074,2779.7987884933445,29.18501796295471
-4.264460059890664,4.264460059890664,181,1.787056197246986,0.3452729442157816,0.7975311970617467,0.2912227268353427,0.0,0.38404392798900333,11.213809700364028,3.275915752498105,3.1620355585465765,20.0,13.0,20.0,15.0,262.835640797074,2779.7987884933445,29.18501796295471
-4.271464700049815,4.271464700049815,282,1.7609416750384974,0.3605078399172309,0.6812228240167262,0.09476489118527583,0.0,0.39712768724605013,11.19145636398771,3.183328244371288,3.199774877676166,20.0,15.0,20.0,11.0,256.4808664064209,2302.979187556116,31.954570158972295
-4.27268915403058,4.27268915403058,219,1.735308190014413,0.3090198204808388,0.5652726988461227,0.149368006983282,0.0,0.4066606463859236,11.110725028389002,11.034987322920164,3.36461256870984,21.0,13.0,17.0,12.0,249.17040087353848,2215.4586798125997,22.043402374164813
-4.274115695268589,4.274115695268589,288,1.8026017525283426,0.3635085692374666,0.4933002046144642,0.10932344467597781,0.0,0.33813619141223467,11.190130954716754,9.767823987075406,3.0059499173269555,20.0,15.0,20.0,15.0,241.21498726972928,2735.0062086045464,17.184155360659506
-4.2794129096737095,4.2794129096737095,241,1.8162912213176394,0.37831096439338535,0.7651159871406179,0.18715015531530188,0.0,0.3757812504909021,11.355368795956373,8.637929723937656,3.1936696772198987,22.0,13.0,20.0,15.0,243.15087369124626,2931.0020898620364,26.223125732344066
-4.280137142583175,4.280137142583175,290,1.7508189640143221,0.32224828167463176,0.5266247572401163,0.10740653715723449,0.0,0.35897651669265934,11.64411486048618,5.453389230895788,3.242632339999948,20.0,15.0,20.0,15.0,247.76856604225927,2211.176640683168,39.17548789545588
-4.283183062064501,4.283183062064501,228,1.796625082858511,0.38733987786642377,0.5854514455957494,0.10891780879893577,0.0,0.5156097534736835,11.181617916986937,9.647188379844698,3.0055965345202864,21.0,13.5,21.0,12.0,227.70459374079718,2638.8728665124727,18.624094634533876
-4.288418647908643,4.288418647908643,246,1.8050081748425617,0.3620125465641839,0.6910284720591741,0.10722250037629967,0.0,0.5087179894909394,11.198783172554574,2.320024962206624,3.1805183683671574,20.0,13.0,20.0,11.0,261.79138922544377,2484.00365553938,8.665540528351215
-4.293001191234611,4.293001191234611,288,1.7895977813678174,0.36958822337596836,0.8175113830610794,0.14766473089170185,0.0,0.3389115565557707,11.247375102540483,7.31422264984991,3.315706772081697,20.0,15.0,22.0,13.0,246.5142813257573,2720.436977073932,31.929755214159297
-4.294271731371504,4.294271731371504,288,1.7514203036777203,0.30864085929341595,0.8140732017204106,0.13624332807696043,0.0,0.3408201960979227,11.102523864089873,6.966648114034549,3.2140078101677254,20.0,15.0,20.0,15.0,267.4098739040105,2648.106299369737,23.78236588485195
-4.294455559566593,4.294455559566593,277,1.8165444916258573,0.3830994523084162,0.801143739227546,0.2010202882923798,0.0,0.4666269377854869,11.493694070721824,10.3701741565556,3.047350640235721,21.0,13.5,16.0,12.0,228.31383269099786,1709.4858395426595,25.130009211192505
-4.29652453717997,4.29652453717997,225,1.826031238754029,0.36014099479236295,0.5582103127457654,0.1137224443622443,0.0,0.31785218434876283,11.216240174258916,10.536614226234615,3.1914458897123925,17.0,12.0,17.0,12.0,300.33627269369606,2306.6673117274804,23.068696117675387
-4.3014700666253916,4.3014700666253916,284,1.7676749833927716,0.3616466810660762,0.5440323070715061,0.14159276122355624,0.0,0.36543095439158446,11.247893726735144,7.11959704909879,3.250499871801736,21.0,13.5,20.0,15.0,254.41254192488478,2610.5785901928284,28.930727562580483
-4.307560717722717,4.307560717722717,228,1.7967485357599102,0.387875593518461,0.8884935240053302,0.22650125605332644,0.0,0.42064206396449566,11.174930430078136,3.089734723951345,2.998442737413357,22.0,13.0,25.0,12.5,237.45768708425288,2311.2069350709316,3.3844950596441947
-4.3232259998831655,4.3232259998831655,287,1.8245479162329166,0.39017768145493015,0.8846231052465906,0.2845850792202007,0.0,0.3774131346581353,11.548581992216057,1.5224767765009553,3.3615263191417997,20.0,15.0,20.0,15.0,242.44253298612924,2886.3151833751695,35.29181924149229
-4.326509535997263,4.326509535997263,124,1.7322841988780326,0.330907934435379,0.7956460591884511,0.23054587032545237,0.0,0.37334216513306956,11.095893981898593,9.990453617838382,3.2911010535381466,20.0,13.0,20.0,15.0,266.41571505141394,2575.879206893358,17.233646753704253
-4.33037402230614,4.33037402230614,244,1.6695651124158677,0.3696061755856708,0.7687998214338186,0.12467811222475977,0.0,0.4495749233725,11.015014048177788,4.7912793176728075,3.208711329376251,22.0,12.0,19.0,12.0,232.27056398845156,2237.1716809223503,29.00735751569985
-4.332290641393112,4.332290641393112,282,1.778637904034378,0.3398950484775915,0.5910965810182975,0.1453776465279085,0.0,0.35264090603180503,11.294534351740362,7.793674797059034,3.259322106005612,20.0,15.0,20.0,15.0,240.08749320461357,2311.0958693458224,16.355160765437788
-4.341820573499232,4.341820573499232,239,1.8111126503116264,0.3445595988331289,0.5034384764096939,0.28849624896024195,0.0,0.5486478193032618,11.095058721322594,10.01082153960779,3.1490506348239014,22.0,13.0,21.0,13.5,244.57540744851664,2716.936007860863,25.44522154661348
-4.343979956022071,4.343979956022071,245,1.775640418093475,0.3365803445392582,0.7208172342963457,0.1394695638033946,0.0,0.43558853048601043,11.380189713477172,10.041061759851768,3.097139116000256,20.0,13.0,25.0,12.5,263.5437707858553,2327.4195646905027,21.061065253944292
-4.3457020083839515,4.3457020083839515,284,1.7715160417827065,0.34250789706787843,0.5571191195772759,0.17292218484731173,0.0,0.38056498998371013,11.160049998737719,7.593417604205085,3.1720409380207037,21.0,13.5,20.0,11.0,254.80707229143331,2633.9157050401827,36.32619600992638
-4.355277848804932,4.355277848804932,246,1.8183928911187532,0.29226464140055936,0.42738036185829,0.17816161429061364,0.0,0.4619932554254905,11.514794760221063,8.402817794315517,3.299319452105739,20.0,15.0,22.0,13.0,264.90668904327845,2286.586381522355,24.97837521628766
-4.357338126743718,4.357338126743718,107,1.8068894217045774,0.39220060244383625,0.6962722705866423,0.29626079402168826,0.0,0.3532844462131987,11.361405893573643,9.98372700149481,3.2807763683508115,18.0,12.0,21.0,13.0,300.4354290122932,2815.8914691612235,23.771097491025536
-4.364435409667501,4.364435409667501,242,1.7814092469326483,0.3683456756420804,0.6249806510024309,0.14507050448214892,0.0,0.35091866489296936,11.087479767579865,10.758238834005644,3.3227484071304927,20.0,13.0,20.0,15.0,285.7214977426941,2130.3226206050235,27.56676406708188
-4.3687158405142945,4.3687158405142945,227,1.780796364215915,0.32895519342260515,0.7083137991582286,0.14747580872087113,0.0,0.4455053596286562,11.187932287059503,9.196973906123521,3.2203161059307956,22.0,13.0,20.0,15.0,240.554220574985,2777.595112759088,33.96890764142142
-4.3687158405142945,4.3687158405142945,281,1.780796364215915,0.32895519342260515,0.7083137991582286,0.14747580872087113,0.0,0.4455053596286562,11.187932287059503,9.196973906123521,3.220316105930796,22.0,13.0,20.0,15.0,240.554220574985,2777.595112759088,33.96890764142142
-4.373827300487955,4.373827300487955,244,1.808090600946804,0.3757258764657826,0.7757402582782889,0.1961996425868386,0.0,0.3921885336579365,11.09051486909544,8.357518397815397,3.2114441402882736,20.0,13.0,21.0,13.5,240.65537336912365,2367.44690805477,14.506398153402982
-4.3818854447243725,4.3818854447243725,247,1.801253059856853,0.34974225745117626,0.7251905068450439,0.17223474272036535,0.0,0.3965449160702987,11.203389077672451,2.107467027055641,3.2860768869905073,21.0,13.5,20.0,13.0,248.45669900826013,2342.7927747459885,26.751246760618056
-4.383078840438432,4.383078840438432,247,1.8087135565931667,0.35254663327212604,0.630879753038932,0.20661658803125904,0.0,0.4995611195291497,11.003235680505824,5.109178459756967,3.2381145456922136,20.0,15.0,21.0,13.5,265.20026928810637,2519.380350121645,10.919225161424542
-4.384310309275991,4.384310309275991,293,1.814962636575824,0.34736244617711043,0.8989434250503731,0.18998172448688636,0.0,0.45911251596661284,11.10647551769644,8.745566111811748,3.2642083024365043,22.0,13.0,16.0,12.0,241.84297606473257,2605.762534680889,11.71638502672768
-4.387867192169622,4.387867192169622,270,1.7784539684555796,0.3172496817715155,0.8815829201068668,0.18138466162762945,0.0,0.4065113479112159,11.57957509953523,9.725608104827831,3.363613413938083,20.0,12.0,22.0,10.0,262.9752734128007,2344.9227280959194,38.88879986035715
-4.3956318177632285,4.3956318177632285,288,1.8040441692679041,0.3570963894525464,0.6431278466887357,0.17606114911648965,0.0,0.4694589887106404,11.519431115399321,2.534612978070072,3.3053812054724183,21.0,12.0,20.0,15.0,248.85710068585763,2642.5477330926296,26.44663756054106
-4.398434653478522,4.398434653478522,299,1.7821429303121985,0.36067577079036384,0.7713332703204072,0.17139896442628702,0.0,0.36300982090636513,11.767821002629763,7.498796989479146,3.1283475287186944,21.0,13.5,19.0,12.0,254.1521968996452,2443.833125861273,9.945301819750952
-4.404572237543694,4.404572237543694,298,1.7758435753056618,0.36838543379765676,0.712799374347782,0.20829694612659638,0.0,0.4838542884772868,11.318919478785066,3.9707129039401936,3.2178140775444177,20.0,15.0,19.0,12.0,262.2607356423527,2411.6376629647707,3.148114615060024
-4.407330159335157,4.407330159335157,289,1.7992111166471407,0.33789817469567657,0.5793175577821512,0.12383947510597784,0.0,0.42927800192176085,11.347801772652033,8.57486832070417,3.0338411308140576,20.0,13.0,20.0,15.0,249.71839244409358,1822.6424853980857,35.35099020892648
-4.409609800405899,4.409609800405899,228,1.7238095323784788,0.3537291122881595,0.807279216985134,0.14475408531459902,0.0,0.4899354746629126,11.206005762634051,7.213918279528008,3.3725992394595865,22.0,13.0,21.0,13.5,240.6387151866815,1908.6240940536766,34.90207232060459
-4.409609800405899,4.409609800405899,281,1.7238095323784788,0.3537291122881595,0.807279216985134,0.14475408531459902,0.0,0.4899354746629126,11.206005762634053,7.213918279528008,3.3725992394595865,22.0,13.0,21.0,13.5,240.6387151866815,1908.6240940536766,34.90207232060459
-4.417629768222921,4.417629768222921,229,1.8270639280803829,0.3853902121002888,0.737418719375462,0.08105168133541171,0.0,0.410926286058044,11.014993211137943,10.609422949128133,3.1888854889435914,20.0,15.0,20.0,15.0,217.21732164001364,2099.690032097593,35.215566722278325
-4.424703588962544,4.424703588962544,241,1.7429057043243796,0.38320767019190677,0.662890174720112,0.22041682688559433,0.0,0.5175764307708093,11.144090812279217,3.2969415559384894,3.2150706013684096,20.0,15.0,21.0,13.5,255.87874466785152,2045.1279245316982,18.261039472944155
-4.430652958913268,4.430652958913268,243,1.801253059856853,0.30028558138802725,0.5691398572540054,0.17223474272036535,0.0,0.4551756290835667,11.203389077672451,7.6344947933207346,3.302669856686361,21.0,13.5,21.0,13.0,241.74705684801097,2342.7927747459885,22.946234045113805
-4.440611922827337,4.440611922827337,287,1.8180835726740932,0.3204955750958467,0.5658386518077838,0.26494825655448306,0.0,0.4249576743022119,11.074133907310749,1.1843837354539772,3.2718097539191398,20.0,15.0,20.0,13.0,267.43485114005136,2318.266900132063,24.875597488529372
-4.442807930218191,4.442807930218191,286,1.7866500444920503,0.37953163916845234,0.6202888766096856,0.12615697583557767,0.0,0.3127482280504843,11.149957980650106,9.16292581005046,3.146051708566398,20.0,13.0,20.0,15.0,262.9187347435807,2151.408035701438,39.849843550805986
-4.455384962826445,4.455384962826445,242,1.8123304194049248,0.36691904911015116,0.7648991275125807,0.17898317473775943,0.0,0.41215859213017314,11.428453284672411,10.141583927138836,3.126096516978001,21.0,12.0,25.0,12.5,246.68144409132432,2805.0869007086194,22.676940238661466
-4.459312274577138,4.459312274577138,287,1.801300897605409,0.3435268106154979,0.6758531476745602,0.11533719155519485,0.0,0.33485529263739966,11.059142588231179,7.280410786079501,3.1512015697291336,20.0,13.0,20.0,15.0,262.89576830691317,2366.951729555068,19.75708575163348
-4.466943457185176,4.466943457185176,300,1.7340332843952135,0.3520973573605793,0.6513294884138708,0.08650162612085564,0.0,0.47838959978970247,11.068072381674376,3.745565989279914,3.272191227494571,20.0,15.0,20.0,11.0,241.9250141734489,2052.585073865474,14.537026301054068
-4.472687624556565,4.472687624556565,286,1.7920215407836686,0.36750796467967684,0.574293258534911,0.16385707113364828,0.0,0.43421974656688084,11.049004173744644,5.815762275402183,3.108468445218965,21.0,13.5,22.0,13.0,255.80037302843883,2821.151251149936,30.381492605097684
-4.473308300847118,4.473308300847118,225,1.7238095323784788,0.3537291122881595,0.518035825581986,0.12912392375107248,0.0,0.52832856060853,11.206005762634051,7.213918279528008,3.3725992394595865,22.0,13.0,20.0,11.0,240.6387151866815,1908.6240940536766,34.90207232060459
-4.474228754211314,4.474228754211314,257,1.804353902691619,0.37048242679655474,0.7119665131841344,0.18244445651928343,0.0,0.5655989342794447,11.027883764120958,1.8655046261332657,3.248528739232876,17.0,12.0,15.0,10.0,299.63152030670386,1792.5122493618976,34.978111177349014
-4.489467848689842,4.489467848689842,290,1.8284049517578196,0.3513268241326205,0.6518247627750835,0.1288934657452408,0.0,0.30966113922191557,11.079368944239953,9.54545687911897,3.2113222132875583,21.0,13.5,20.0,15.0,259.4931911463001,2601.8877649395445,33.443622964768444
-4.489614486587053,4.489614486587053,182,1.7978835906585142,0.3249354806923691,0.7774557885591218,0.27580586186582573,0.0,0.4097482588620972,11.138874235515992,8.753453562717915,3.2124607677755974,19.0,12.0,19.0,12.0,278.6376294998075,2143.7454267913195,39.986319366661014
-4.48977643576643,4.48977643576643,173,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
-4.507697403595804,4.507697403595804,225,1.8052631289853527,0.37270885337116333,0.6248806984894443,0.1693044539465905,0.0,0.5419846396004544,11.292809662080188,10.897760758455625,3.202712380928356,18.0,12.0,20.0,15.0,296.36733895196727,1955.5399886316184,32.6732396142791
-4.507697403595804,4.507697403595804,281,1.8052631289853527,0.37270885337116333,0.6248806984894443,0.1693044539465905,0.0,0.5419846396004544,11.292809662080188,10.897760758455625,3.2027123809283555,18.0,12.0,20.0,15.0,296.36733895196727,1955.5399886316184,32.6732396142791
-4.50941228357537,4.50941228357537,127,1.7792117881983565,0.3065738036061113,0.6722138394298561,0.1917848626474781,0.0,0.40425616586148994,11.149730211898248,9.538889930327837,3.3189817065850318,20.0,15.0,20.0,15.0,242.29635833517605,2298.4930597114685,24.78067819431661
-4.5122954685954015,4.5122954685954015,230,1.8049426587658353,0.3461796856384719,0.5872684918694691,0.17658265840380993,0.0,0.4666378870158049,11.026977905734274,10.436376973979522,3.2761126627751693,16.0,12.0,20.0,15.0,345.1965074316182,2400.7387070400177,24.08395365780294
-4.513391820684998,4.513391820684998,292,1.794195870499828,0.3664308731850872,0.8537454895490804,0.26377823421887214,0.0,0.4377687533094151,11.384346909396072,7.448980154801296,3.2945292991107333,20.0,15.0,22.0,12.0,249.9812994244454,2584.4814694294205,37.58328001050582
-4.518765946818262,4.518765946818262,283,1.821509929450047,0.3804695092239888,0.3536058250709214,0.17994200324170911,0.0,0.33566860818842226,11.558223620529116,3.5123595493533806,3.2430999735203088,21.0,13.5,20.0,15.0,251.92730581644506,2010.534126753346,20.3845479882239
-4.5232331114788495,4.5232331114788495,264,1.821909864384883,0.350801640698179,0.8303409183870113,0.24080106910598023,0.0,0.5305677068423499,11.236631943049487,7.870460948919655,3.0966138396939504,20.0,11.0,16.0,12.0,262.93381437739583,2450.2183751400485,36.22831419703224
-4.5234553401253415,4.5234553401253415,289,1.809832408157308,0.3576980527388457,0.7957944604114097,0.17152945315327808,0.0,0.31625041277130905,11.141032166006838,8.379858507150642,3.3576738703159856,20.0,13.0,20.0,15.0,285.353827889453,2171.251466474954,30.928788612929587
-4.543424903490164,4.543424903490164,282,1.6890691974715721,0.36783696625045015,0.7657900776744466,0.21953807641857118,0.0,0.34591722999684893,11.026242179036299,6.425591133494752,3.170346990962105,22.0,13.0,22.0,13.0,237.67230404537312,2454.0091688973785,20.200366341783727
-4.544181887315854,4.544181887315854,283,1.777748228795219,0.3592434665379418,0.5203651107896953,0.10749501430559905,0.0,0.322415615900971,11.446789768559736,5.186652638621416,3.1968180125554904,20.0,13.0,20.0,15.0,263.8232493101051,2431.7753737179146,26.299127507408556
-4.556659349831037,4.556659349831037,249,1.7441385191083554,0.3629863847938323,0.6670640024210712,0.12566639752362682,0.0,0.3404642833803621,11.561915514173998,5.562886860350693,3.353069767498577,20.0,15.0,20.0,11.0,250.9184127623767,2486.1194369634027,11.883756101234674
-4.557566221415965,4.557566221415965,286,1.7716497660730683,0.3649216185820714,0.6758531476745602,0.11533719155519485,0.0,0.33485529263739966,11.059142588231179,7.280410786079501,3.185348543836886,20.0,13.0,21.0,13.5,262.89576830691317,2366.951729555068,31.010084944669785
-4.560095721746356,4.560095721746356,244,1.805281015698689,0.36984359694771296,0.5010324226545828,0.20074616232697173,0.0,0.4478218521050286,11.277578811692003,9.816252315171244,3.3335570617671806,19.0,12.0,25.0,12.5,282.9529012604503,2310.930033213972,21.973737404530745
-4.57122732244092,4.57122732244092,286,1.7609539133545513,0.34998308796564825,0.7391180115279137,0.08819100779837219,0.0,0.38776645523905606,11.269176691303613,4.189881041522741,3.279574926696747,21.0,13.5,21.0,13.5,235.3540303109386,2650.0024500163263,29.50756012162664
-4.575013601652343,4.575013601652343,274,1.7681501370270918,0.38810802161961555,0.5839187782607845,0.1121925758446514,0.0,0.45465302880467773,11.049761493329289,5.000055835189907,3.0302041632655037,20.0,15.0,20.0,15.0,230.80312358843554,2100.0090307396363,12.790583100314151
-4.577640692637329,4.577640692637329,300,1.8038910788115237,0.36231028324886777,0.6996495116361297,0.15631126099591264,0.0,0.45814013861909686,11.18697278410098,6.27089994217826,3.355264933050954,22.0,13.0,17.0,12.0,226.5823945574251,2153.686295500693,7.384752595072737
-4.578689674874967,4.578689674874967,271,1.8026396133326592,0.3884901593195531,0.5896350923226751,0.22325263453647493,0.0,0.49409696619864163,11.014424765593297,8.577342999842323,3.2195428085664726,17.0,12.0,19.0,10.0,311.9180289841324,2299.773792395959,15.318547081774216
-4.585877088440659,4.585877088440659,189,1.797907510959981,0.3365398825965409,0.6822247852976082,0.24166729060730366,0.0,0.44431505561295953,11.266235421336017,9.894540035398823,3.253856136173138,18.0,12.0,21.0,13.5,294.00813847299827,2030.6793887888932,19.595026407337183
-4.597412707251863,4.597412707251863,271,1.8269895037956425,0.3801102263496352,0.5989598642886796,0.28291435427829215,0.0,0.34361311926777516,11.342750880390447,1.6916274080545701,3.308343086465836,20.0,15.0,20.0,11.0,259.971396287162,2056.7664572865833,20.641809258574675
-4.601428686320792,4.601428686320792,284,1.7604708332081298,0.3639302287519288,0.4523817148762337,0.10418102963271934,0.0,0.5999084847791916,11.383965712771888,6.857902179277532,3.2441010237343084,20.0,13.0,21.0,12.0,250.03053989371392,2448.0950807582562,27.271748013498723
-4.60421025735353,4.60421025735353,245,1.7924463014135743,0.3610355100869277,0.6176968871532591,0.221113210441634,0.0,0.45046873473872734,11.00996099092575,8.562427915384875,3.3165395142833565,20.0,13.0,20.0,15.0,248.9876671396361,2609.1339479456346,13.118005260102628
-4.604753520084445,4.604753520084445,249,1.8235149832790465,0.38147770619152943,0.5196468590123188,0.2807660019362115,0.0,0.4617281010671154,11.156891785415365,7.9693939572623,2.971124342365061,21.0,13.5,21.0,12.0,228.3592567028324,2399.7014600644584,7.949913144369205
-4.611806584885306,4.611806584885306,186,1.7727863483459605,0.39963716988803333,0.5092732707794532,0.24222321788543932,0.0,0.38306907224390896,11.095340010936166,5.698868355009928,3.256002077147043,20.0,13.0,21.0,13.0,266.2066513809401,2114.8781969030347,10.933364453297965
-4.613742505631725,4.613742505631725,289,1.7450745810614339,0.37651263697768805,0.6441888737803764,0.15261921580879392,0.0,0.5042160431942645,11.403400953479546,4.990149099463074,3.26894910644189,20.0,15.0,20.0,15.0,235.41377741298322,2330.5989886491184,25.780775622003056
-4.614555148543115,4.614555148543115,129,1.769436499689258,0.31419708221309794,0.6781303521773918,0.163113411535059,0.0,0.4408163191097218,11.10819874266472,10.471169002487525,3.1931498994527923,22.0,13.0,20.0,15.0,241.75390741305344,1911.107434334861,28.298358271544895
-4.61605684513397,4.61605684513397,244,1.7911584136879266,0.38349956834038834,0.8338754989977345,0.13365398121964422,0.0,0.4092953289408173,11.067133111867003,6.581740544729828,3.0221095704637557,19.0,12.0,20.0,13.0,253.72318467976484,1956.2384373839911,28.69315937656518
-4.625141612969791,4.625141612969791,268,1.7963294708890478,0.3819691391508314,0.742519962748589,0.22290970873123048,0.0,0.5432871844239267,11.077673387250577,7.376575688385347,3.046763912796178,21.0,13.5,20.0,13.0,222.11596469220834,2549.040581129033,24.736975776993482
-4.62692731035416,4.62692731035416,182,1.8145013171239248,0.38358068591750727,0.6315391434047675,0.29208849463600817,0.0,0.4053006367135512,11.224962785289923,9.73263307527159,3.311898994051999,20.0,13.0,20.0,15.0,269.2698845738188,1825.4663645119113,31.11339672662911
-4.62692731035416,4.62692731035416,241,1.8145013171239248,0.38358068591750727,0.6315391434047675,0.29208849463600817,0.0,0.4053006367135512,11.224962785289923,9.73263307527159,3.311898994051999,20.0,13.0,20.0,15.0,269.2698845738188,1825.4663645119113,31.113396726629112
-4.628378939960198,4.628378939960198,236,1.8279607879874162,0.3958553078367464,0.5184912700227637,0.1812643623203704,0.0,0.47084648341923363,11.537147533096274,3.565321304256809,3.214658733150565,22.0,12.0,18.0,12.0,238.97353922977018,2272.471635867436,21.969544961863242
-4.6315981748154105,4.6315981748154105,215,1.7204476123902297,0.34339872594051857,0.6222627852195628,0.11213287081661442,0.0,0.4103404920587326,11.483720449531074,5.662027774615862,3.344080312940183,20.0,12.0,18.0,12.0,263.1873141058486,2215.5207295511345,37.309352782505464
-4.6315981748154105,4.6315981748154105,271,1.7204476123902297,0.34339872594051857,0.6222627852195628,0.11213287081661442,0.0,0.4103404920587326,11.483720449531074,5.662027774615862,3.344080312940183,20.0,12.0,18.0,12.0,263.1873141058486,2215.5207295511345,37.30935278250547
