rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
124,235,-5.050813008130081,5.050813008130081,True,1.3966206978994917,0.37434075229248515,0.8559851456362799,0.1685418779949039,88.0,15.0,2.7753774536067994,3.479903921312097,13.712925382312049,8.623906344427763,464.08287046717965,1331.5613034671405,0.7891606274591647,0.5344348268383989
125,100,-5.050403225806452,5.050403225806452,True,1.1064036142123916,0.3602506456570326,0.7838763657462706,0.18561240623061465,90.0,13.0,3.1442283041876795,3.7147905939417316,16.360774928067272,10.979019500415639,413.24902048437025,1009.5407779504997,0.8835489302327592,0.6351171395721722
126,114,-5.050301810865191,5.050301810865191,True,1.3805373305718136,0.3878666168903099,0.8904791624347155,0.22573834325336137,89.0,15.0,4.091649108432547,2.963519053677799,12.952044452539837,9.455025937717362,376.1441061710618,1860.4199264982662,0.9499231315795218,0.506661833476177
127,69,-5.05,5.05,True,1.4761266392168468,0.3677854124177744,0.7586910058694042,0.2070746931392721,86.0,21.0,4.64442778379464,2.206856871044674,12.84482530627653,6.513983157666918,454.65331027467334,2505.039821090138,0.9622745605767719,0.8103686678618067
128,162,-5.04930966469428,5.04930966469428,True,1.5203803778519154,0.30364216986537645,0.8086416234209647,0.22574589111515733,88.0,20.0,3.758445209968044,3.798321093116531,14.60434865608207,10.684558394718332,385.8513378758647,1200.4724050664981,0.9289725357094036,0.6075005644000349
129,95,-5.049019607843137,5.049019607843137,True,1.4634298997934885,0.3887678598978561,0.8708391387398271,0.2603667077297781,91.0,16.0,4.334465945399156,3.1586101017719814,15.198217178957652,9.286840985386847,447.0102012366917,1501.7804663946818,0.8379159658135721,0.5974741222185413
130,11,-5.04863813229572,5.04863813229572,True,1.3660749657902964,0.3653083333137238,0.7941924234148692,0.18040664128598763,90.0,19.0,4.8389828671589505,3.0466384080935067,13.911046248470043,9.038367382782944,436.65450335935566,1185.0629731922131,0.9786137966124486,0.713332967362546
131,237,-5.047348484848484,5.047348484848484,True,1.4302802348601378,0.3894918810620216,0.8338689206632754,0.1397206604966478,94.0,17.0,4.512960294100215,4.077850808142584,17.673083118521802,9.915246676122305,436.40024208201953,1357.62292973785,0.9100726296035495,0.5616277512792538
132,149,-5.047258979206049,5.047258979206049,True,1.5033523825386488,0.3202723960638787,0.8270813629575576,0.09182106883922207,93.0,19.0,3.0958693285795453,2.446249523152691,14.480454954811716,8.522253409499074,428.371507338774,1622.1988882007015,0.9776702251822615,0.528016567072022
133,200,-5.047080979284369,5.047080979284369,True,1.2864798847464327,0.3800093330898061,0.8930850459454023,0.16360831661392702,97.0,13.0,4.62523855318256,2.579892848187418,12.135886613002802,9.389825106609155,493.40781185965477,1206.4016544797855,0.760408145932912,0.7755269264033713
