generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
11,6144,34.247907400131226,179.3978221272713,824.8037698864937,0.0,-5.115888738284305,5.115888738284305,1.2080904739985676,0.3224522895294577,0.6795534285375568,0.27544468953309165,4.0,1.0,1.26508119720753,4.327992318576692,19.365624890677037,12.149081011812793,384.35288706124226,1172.792121875915,0.7544716215123962,0.5836114533497125
12,6656,37.92554210009985,175.50177614949575,840.1966249868274,0.0,-5.115888738284305,5.115888738284305,1.2080904739985676,0.3224522895294577,0.6795534285375568,0.27544468953309165,4.0,1.0,1.26508119720753,4.327992318576692,19.365624890677037,12.149081011812793,384.35288706124226,1172.792121875915,0.7544716215123962,0.5836114533497125
13,7168,41.93695670017041,170.92322772126363,859.7076123534935,0.0,-5.174016271715527,5.174016271715527,0.9903149657530579,0.32052991331177855,0.5157711184472384,0.15626694162734225,4.0,1.0,1.4066345575474908,4.15591614048423,17.16259882875367,9.674604091414245,378.99247991200434,2153.34358174992,0.9579289383078335,0.8166701338277123
14,7680,45.04038370004855,170.51364506896334,858.7699825475923,9.758653077938766e-06,-5.174016271715527,5.174016271715527,0.9903149657530579,0.32052991331177855,0.5157711184472384,0.15626694162734225,4.0,1.0,1.4066345575474908,4.15591614048423,17.16259882875367,9.674604091414245,378.99247991200434,2153.34358174992,0.9579289383078335,0.8166701338277123
15,8192,48.180243000155315,170.028200147799,858.2105784402665,1.0717473805942672e-05,-5.174016271715527,5.174016271715527,0.9903149657530579,0.32052991331177855,0.5157711184472384,0.15626694162734225,4.0,1.0,1.4066345575474908,4.15591614048423,17.16259882875367,9.674604091414245,378.99247991200434,2153.34358174992,0.9579289383078335,0.8166701338277123
16,8704,51.72020330000669,168.29013508535212,864.0316316001117,1.1959279434551214e-05,-5.174016271715527,5.174016271715527,0.9903149657530579,0.32052991331177855,0.5157711184472384,0.15626694162734225,4.0,1.0,1.4066345575474908,4.15591614048423,17.16259882875367,9.674604091414245,378.99247991200434,2153.34358174992,0.9579289383078335,0.8166701338277123
17,9216,55.205673900200054,166.9393623680881,867.9558729864787,1.299118421152448e-05,-5.174016271715527,5.174016271715527,0.9903149657530579,0.32052991331177855,0.5157711184472384,0.15626694162734225,4.0,1.0,1.4066345575474908,4.15591614048423,17.16259882875367,9.674604091414245,378.99247991200434,2153.34358174992,0.9579289383078335,0.8166701338277123
18,9728,58.98330540000461,164.92802385400464,875.4364275158579,1.4343699201917625e-05,-5.174016271715527,5.174016271715527,0.9903149657530579,0.32052991331177855,0.5157711184472384,0.15626694162734225,4.0,1.0,1.4066345575474908,4.15591614048423,17.16259882875367,9.674604091414245,378.99247991200434,2153.34358174992,0.9579289383078335,0.8166701338277123
19,10240,62.90112140006386,162.79518984838964,883.7607556708972,1.531636321364101e-05,-5.232297328665151,5.232297328665151,1.1419191637362938,0.2702359836262593,0.5194414039749576,0.09482322568336503,3.0,1.0,0.864661660991026,3.4743766971579384,19.358624926435546,13.493022381169276,243.515359992843,2007.2259403698401,0.7542710275211597,0.9322370566192173
20,10752,66.77733410010114,161.0127170378267,890.3644546680152,1.715965650654504e-05,-5.232297328665151,5.232297328665151,1.1419191637362938,0.2702359836262593,0.5194414039749576,0.09482322568336503,3.0,1.0,0.864661660991026,3.4743766971579384,19.358624926435546,13.493022381169276,243.515359992843,2007.2259403698401,0.7542710275211597,0.9322370566192173
21,11264,70.66133800009266,159.40824669899726,896.1142410011751,1.7740326228243366e-05,-5.232297328665151,5.232297328665151,1.1419191637362938,0.2702359836262593,0.5194414039749576,0.09482322568336503,3.0,1.0,0.864661660991026,3.4743766971579384,19.358624926435546,13.493022381169276,243.515359992843,2007.2259403698401,0.7542710275211597,0.9322370566192173
22,11776,74.62517740018666,157.80196992832268,901.9912746631256,1.821810863358865e-05,-5.232297328665151,5.232297328665151,1.1419191637362938,0.2702359836262593,0.5194414039749576,0.09482322568336503,3.0,1.0,0.864661660991026,3.4743766971579384,19.358624926435546,13.493022381169276,243.515359992843,2007.2259403698401,0.7542710275211597,0.9322370566192173
23,12288,77.8419664001558,157.85829377474982,898.4260288684649,1.879840012598861e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
24,12800,80.672128100181,158.66694360789128,890.6202942259982,1.9155004963788748e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
25,13312,83.98427730007097,158.50585881017935,888.2952406738276,2.0063892377973024e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
26,13824,87.13343919999897,158.65321198064407,884.2430496592489,2.056219228505039e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
27,14336,90.34514840017073,158.68035255751386,880.8651969016646,2.139770513644061e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
28,14848,93.79523680009879,158.3022817208172,879.7346348147197,2.206092253189498e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
29,15360,97.24274130002595,157.9552344437651,878.4260964102344,2.27125732484091e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
30,15872,100.76158880000003,157.52034271218236,877.6009347096776,2.3415580783894846e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
31,16384,103.76658070017584,157.89283880655265,872.2878190108531,2.4505469020173943e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
32,16896,107.36567299999297,157.3687336733884,871.9394049696399,2.524162976901925e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
33,17408,111.60192260006443,155.98297587025576,876.4033333593295,2.588399312432665e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
34,17920,115.22107119997963,155.52710813543598,875.6801411198452,2.6461567494295865e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
35,18432,119.02475120010786,154.85854676571924,876.1544185563495,2.747948112463071e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
36,18944,122.61927530006506,154.49447041373887,874.9050994383019,2.804949218074162e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
37,19456,126.24909449997358,154.10803599865875,873.7766277235014,2.908807895735789e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
38,19968,129.96713490015827,153.638841198889,873.1125472779863,2.9638566784149805e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
39,20480,133.66150330007076,153.22287640310535,872.1413090329618,3.0494269681444795e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
40,20992,137.34943250007927,152.8364523820503,870.996401220015,3.112581278139682e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
41,21504,141.53013029997237,151.93937823997183,872.7691368498296,3.170398860995403e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
42,22016,145.32018789998256,151.49994173660605,871.9211273998953,3.2314037793617664e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
43,22528,148.5511055001989,151.6515136265333,867.6735025807072,3.277880395333181e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
44,23040,152.62740680016577,150.95585047950232,868.2803586853876,3.329447220228857e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
45,23552,156.22358280001208,150.75828871592222,866.0220350870234,3.359233182774897e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
46,24064,160.16994120017625,150.2404247618811,865.5992566988249,3.4474077080657296e-05,-5.234438367968723,5.234438367968723,1.2893188670600817,0.18801667628920254,0.6564673201398843,0.21199046641748218,3.0,1.0,0.8725330006174024,3.7418379649595543,16.402621649316803,11.234749238037024,475.20238563120995,2067.1064641464213,0.7106974156872228,0.6396245043660197
47,24576,163.42133110016584,150.38428480879665,861.3665993404576,3.565874045087195e-05,-5.292089845923325,5.292089845923325,1.079354027436465,0.2842955516196662,0.604850223945618,0.20022640028529565,3.0,1.0,1.0890035553891226,4.194339448364831,18.26419500375472,10.91061901873019,436.9737043668338,1767.2875020170957,0.644876123338938,0.7282740105549013
48,25088,168.13838710007258,149.21042382230138,864.7117050860875,3.6475813000919616e-05,-5.292089845923325,5.292089845923325,1.079354027436465,0.2842955516196662,0.604850223945618,0.20022640028529565,3.0,1.0,1.0890035553891226,4.194339448364831,18.26419500375472,10.91061901873019,436.9737043668338,1767.2875020170957,0.644876123338938,0.7282740105549013
49,25600,172.99083670019172,147.98471692675284,868.4140002349625,3.8524002264487445e-05,-5.292089845923325,5.292089845923325,1.079354027436465,0.2842955516196662,0.604850223945618,0.20022640028529565,3.0,1.0,1.0890035553891226,4.194339448364831,18.26419500375472,10.91061901873019,436.9737043668338,1767.2875020170957,0.644876123338938,0.7282740105549013
50,26112,177.7098352999892,146.9361555364718,871.126643627398,3.93850917176738e-05,-5.292089845923325,5.292089845923325,1.079354027436465,0.2842955516196662,0.604850223945618,0.20022640028529565,3.0,1.0,1.0890035553891226,4.194339448364831,18.26419500375472,10.91061901873019,436.9737043668338,1767.2875020170957,0.644876123338938,0.7282740105549013
51,26624,182.67854910017923,145.74234430447356,874.749206268166,4.1233405186650145e-05,-5.292089845923325,5.292089845923325,1.079354027436465,0.2842955516196662,0.604850223945618,0.20022640028529565,3.0,1.0,1.0890035553891226,4.194339448364831,18.26419500375472,10.91061901873019,436.9737043668338,1767.2875020170957,0.644876123338938,0.7282740105549013
52,27136,187.03951410017908,145.08164293811123,875.203764091404,4.260202728704962e-05,-5.321503906863326,5.321503906863326,1.3811745727315545,0.2518939047856331,0.6747223210144649,0.24305533454294548,3.0,1.0,1.3822591422783554,3.2511866009907324,18.162404532349964,8.758768857165247,387.1151829545143,2332.9537256581602,0.7241785295305538,0.7989131557760675
53,27648,191.52816150011495,144.35475067191834,876.0639979727479,4.463252741766772e-05,-5.372619412540546,5.372619412540546,1.353060961605614,0.2973122663671866,0.8432425619349371,0.08093248628534466,3.0,1.0,1.5914190148290877,3.3366473220510953,15.586712747127798,11.166125930928601,396.1055165334998,2767.574065067945,0.7991498997086288,0.8242989735889936
54,28160,195.15533930016682,144.29530906498712,872.8766085062007,4.6874242680232455e-05,-5.372619412540546,5.372619412540546,1.353060961605614,0.2973122663671866,0.8432425619349371,0.08093248628534466,3.0,1.0,1.5914190148290877,3.3366473220510953,15.586712747127798,11.166125930928601,396.1055165334998,2767.574065067945,0.7991498997086288,0.8242989735889936
55,28672,198.37545699998736,144.53400855934424,867.8926243749447,4.782844986455688e-05,-5.372619412540546,5.372619412540546,1.353060961605614,0.2973122663671866,0.8432425619349371,0.08093248628534466,3.0,1.0,1.5914190148290877,3.3366473220510953,15.586712747127798,11.166125930928601,396.1055165334998,2767.574065067945,0.7991498997086288,0.8242989735889936
56,29184,201.2579485999886,145.00793734117218,861.5252536560916,4.983650197122123e-05,-5.372619412540546,5.372619412540546,1.353060961605614,0.2973122663671866,0.8432425619349371,0.08093248628534466,3.0,1.0,1.5914190148290877,3.3366473220510953,15.586712747127798,11.166125930928601,396.1055165334998,2767.574065067945,0.7991498997086288,0.8242989735889936
57,29696,204.04638020019047,145.53553937523995,854.8839722180394,5.1565716712427096e-05,-5.372619412540546,5.372619412540546,1.353060961605614,0.2973122663671866,0.8432425619349371,0.08093248628534466,3.0,1.0,1.5914190148290877,3.3366473220510953,15.586712747127798,11.166125930928601,396.1055165334998,2767.574065067945,0.7991498997086288,0.8242989735889936
58,30208,207.4282539000269,145.63107692435761,850.8074143018052,5.2764613301554634e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
59,30720,210.58532920014113,145.87910808736154,845.8510722872335,5.349383338335944e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
60,31232,213.28486610017717,146.43326819696026,839.1535715416807,5.648839253496879e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
61,31744,215.98413970018737,146.97375485100244,832.5840223926577,5.919084875312764e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
62,32256,219.1867443001829,147.16218402251747,828.0388118006911,5.987637448129966e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
63,32768,224.1394794001244,146.19468238125037,830.0165096535857,6.197119477710117e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
64,33280,232.20960459997877,143.3187919049712,843.0994874706922,6.49676621832898e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
65,33792,239.64197390014306,141.0103557821672,853.2706646444487,6.662565361439458e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
66,34304,247.43424860015512,138.63885130725794,864.1733458572581,6.918885120382478e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
67,34816,256.0699758999981,135.96283546180572,877.4162409514641,7.947047546967157e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
68,35328,262.0189044000581,134.82996610832393,880.9910988523692,8.06199345002115e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
69,35840,270.3227701999713,132.58224593321296,892.0651416599052,8.646182472271877e-05,-5.383067830507339,5.383067830507339,1.2093595075689803,0.353106945599925,0.7517238373063198,0.11853355139990158,3.0,1.0,1.6448728557000503,3.876843489941859,15.15775703994406,11.664595171716405,395.5828171000669,2332.696513009867,0.721217889604473,0.8570267116635065
70,36352,276.70270030014217,131.37566044917025,896.3608601272211,8.951816202761238e-05,-5.391843916463948,5.391843916463948,1.3718070086143233,0.296582012768297,0.7778789075953578,0.2080035809451676,3.0,1.0,2.0267438675574074,4.1354914965606415,20.487050834111173,8.674629258970723,349.08244545901863,2013.8548097400367,0.7935059949456459,0.7771742808460476
71,36864,289.0967745000962,127.51439397324626,919.4883522294726,9.277991479481248e-05,-5.413161287945783,5.413161287945783,1.3913728064932005,0.3707535427318766,0.7766591409850334,0.11050966413960887,3.0,1.0,2.3314376765003253,4.379960560131888,19.709645377028615,8.386443278696348,400.4130268834232,2770.0668121270464,0.6876153077202112,0.7235684143245045
72,37376,302.7593134001363,123.45119818197861,945.6044308935764,9.544873497714268e-05,-5.413161287945783,5.413161287945783,1.3913728064932005,0.3707535427318766,0.7766591409850334,0.11050966413960887,3.0,1.0,2.3314376765003253,4.379960560131888,19.709645377028615,8.386443278696348,400.4130268834232,2770.0668121270464,0.6876153077202112,0.7235684143245045
73,37888,317.87752740015276,119.19055842002184,975.1107935112793,9.833657766129222e-05,-5.413161287945783,5.413161287945783,1.3913728064932005,0.3707535427318766,0.7766591409850334,0.11050966413960887,3.0,1.0,2.3314376765003253,4.379960560131888,19.709645377028615,8.386443278696348,400.4130268834232,2770.0668121270464,0.6876153077202112,0.7235684143245045
74,38400,329.9180120001547,116.39255391725018,994.1529428271328,0.0001082902801532598,-5.413161287945783,5.413161287945783,1.3913728064932005,0.3707535427318766,0.7766591409850334,0.11050966413960887,3.0,1.0,2.3314376765003253,4.379960560131888,19.709645377028615,8.386443278696348,400.4130268834232,2770.0668121270464,0.6876153077202112,0.7235684143245045
75,38912,340.7049939001445,114.21024257544204,1008.6661003622698,0.00011108584265030272,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
76,39424,357.09876170009375,110.4008308858542,1038.8327613093636,0.00011262068618356605,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
77,39936,371.00400239997543,107.64304358351754,1060.6909299383913,0.00011430710263100072,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
78,40448,387.44848540006205,104.39581395765477,1088.7792880862505,0.00011763682076559488,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
79,40960,403.2180795001332,101.58274661388657,1113.8899446191178,0.00011731152787390133,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
80,41472,416.67694899998605,99.53034382999043,1131.715170123419,0.00011727508705675065,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
81,41984,428.29030770016834,98.02696732841217,1143.8485047114252,0.00011713731893214483,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
