score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
5.021427154965168,-5.021427154965168,92,1.227901429655089,0.37228761664962395,0.8174495441339078,0.2567440824812394,0.0,0.4208653034515128,6.6398724812195065,5.236724994943124,2.353874054185056,15.678313310433209,7.704645232329462,428.3834758233999,2865.8790754870975,0.7026404589946342,0.8422520488812262,8.0
4.993506842134487,-4.993506842134487,94,1.1678847966659665,0.3609193881891765,0.6355293855017385,0.18891312623540496,0.0,0.4348684965732016,6.811639789176992,5.237583259932515,3.360124827070326,21.810656698928348,14.043928664520255,322.29293286126057,1108.7897678979757,0.6317197171282296,0.9026859641493064,8.0
4.96411497615507,-4.96411497615507,75,1.4319033514796984,0.2413812832299926,0.456776365672662,0.15546366900760156,0.0,0.3928397872047692,12.836950081154281,7.771296262138164,2.060898234654468,19.261733332528223,12.341043384340814,361.3316526951294,1496.000903922804,0.8713516963825159,0.8323337324738573,6.0
4.9600363238899625,-4.9600363238899625,62,1.3245870225484433,0.3556085639774037,0.8685021957639139,0.2429953973207405,0.0,0.5892973985512573,5.426711769337695,4.725461489553829,1.2310531193358254,21.05769752841924,14.706574438352057,321.54838397810533,2148.990244078757,0.7665119902948612,0.7315684475088032,6.0
4.930186632442822,-4.930186632442822,18,1.5245714661482999,0.18917353269381706,0.6181368207010005,0.24112825789416314,0.0,0.3021189293967041,5.435524804971069,2.280661364030335,2.814725907491521,17.931131555809543,13.130308609026422,251.24588428841804,1201.4573553449904,0.7605352207365108,0.762737303824298,8.0
4.930186632442822,-4.930186632442822,68,1.5245714661482999,0.18917353269381706,0.6181368207010005,0.24112825789416314,0.0,0.3021189293967041,5.43552480497107,2.280661364030335,2.814725907491521,17.931131555809543,13.130308609026422,251.24588428841804,1201.4573553449904,0.7605352207365108,0.762737303824298,8.0
4.919892068943815,-4.919892068943815,30,1.4046534927466314,0.260219824009912,0.7415876620551163,0.2790866289855917,0.0,0.6004151903292638,9.280098249528587,5.052767034637235,2.0841019741876914,18.371767904863717,9.976893021993424,353.03116748644123,1451.1332290219243,0.9834673228345403,0.95159363384184,6.0
4.914524263818019,-4.914524263818019,36,1.300159296176177,0.2825546149744995,0.75174861021304,0.09671772168949248,0.0,0.5442167773404791,11.858778160868958,5.723159680475038,2.728068049493367,17.020571685346916,10.033993814394261,462.9682644023021,2543.6390269354047,0.7504865431403933,0.5213933895782359,8.0
4.909599779594318,-4.909599779594318,33,1.3096253979260166,0.24366778686642648,0.4172583370927826,0.2047475306590234,0.0,0.2769712376375404,9.28936695290549,7.428563074983984,2.3693545746797304,20.756701679315945,14.193261852103696,358.84434781642705,1537.7797048263753,0.7619728685456222,0.9129085605837332,6.0
4.90374600414059,-4.90374600414059,69,1.7887665909315325,0.27988065132147066,0.7562546139146773,0.1656308766527785,0.0,0.4623205778771509,13.372140575527045,10.042785550616923,2.666651703748037,21.529197844614842,16.652601929019557,269.5511941751661,1711.2766569599862,0.732346679103225,0.6573259185494444,8.0
4.887692855607728,-4.887692855607728,86,1.4742977563989637,0.26394633085503566,0.5900145735808583,0.15404324611947945,0.0,0.5681726808240191,12.701115257967516,9.474885315419288,3.3591774721352854,19.414422652548534,12.640063238526725,307.32787794557817,1548.3868609517644,0.8177814204245806,0.6573330173176594,8.0
4.881809399305437,-4.881809399305437,87,1.222554889235714,0.32938231374653537,0.7355394254237617,0.2996912991425783,0.0,0.4453334110808769,7.7037881142025135,7.385884725385241,2.6133787059985125,18.125933306751048,9.159675134434774,332.5746382403306,1775.8100670738822,0.9571056084789372,0.7939222053061272,8.0
4.8711303955717185,-4.8711303955717185,26,1.5466551265835469,0.20693387261782464,0.7490812953155589,0.08406363054399336,0.0,0.5047080539126909,7.0276150151336765,5.226486276178619,2.898364631361684,14.866175795041686,10.050475608614708,361.88542212123537,1799.870539169723,0.7909587360918522,0.7754031130256582,8.0
4.8700857663571275,-4.8700857663571275,37,0.9982055611643941,0.36183104157284735,0.3840399653399275,0.1878260591748543,0.0,0.30438927582196934,7.115634505846054,3.430205568033702,4.375297865103663,19.663867984264677,12.295840860084768,393.29730165073994,2068.37824047446,0.8927066610194743,0.8781881318578474,6.0
4.870085766357127,-4.870085766357127,82,0.9982055611643941,0.36183104157284735,0.3840399653399275,0.1878260591748543,0.0,0.30438927582196934,7.115634505846054,3.4302055680337027,4.375297865103663,19.663867984264677,12.295840860084768,393.29730165073994,2068.37824047446,0.8927066610194743,0.8781881318578474,6.0
4.869138997195829,-4.869138997195829,100,1.338904307860264,0.297552346927535,0.7618759521559275,0.27645163544978724,0.0,0.3068191905017904,3.2455790765918033,3.110775837556857,2.7610859562993517,13.945451581284143,10.337300759153583,486.5984789734468,2570.817988761021,0.5817916199100432,0.5916913344621042,8.0
4.861975424659837,-4.861975424659837,29,1.592682901802456,0.282028269064578,0.8073084078073975,0.18113651483024387,0.0,0.5014485914021943,13.633448368632276,9.34102600313174,3.0367752429137633,18.684338331692047,11.698756825781686,312.14415256604,2223.2528917242616,0.901308741493943,0.7993640400581432,8.0
4.861975424659837,-4.861975424659837,75,1.592682901802456,0.282028269064578,0.8073084078073975,0.18113651483024387,0.0,0.5014485914021943,13.633448368632276,9.341026003131738,3.0367752429137633,18.684338331692047,11.698756825781686,312.14415256604,2223.2528917242616,0.901308741493943,0.7993640400581432,8.0
4.84633625919476,-4.84633625919476,85,1.2452946632142443,0.2455112646934624,0.43462224492307167,0.15834834858060182,0.0,0.3591941172669823,5.8980654229492675,3.245594293090887,3.276835446093365,20.44064098462151,12.406430527856834,373.1155391157756,1225.8125392152251,0.722259893810149,0.7910120472775535,6.0
4.822859352286779,-4.822859352286779,19,1.6840782788717545,0.27333323684648353,0.3798812836214519,0.2238787601259021,0.0,0.5165711073975827,13.325112373272187,10.688314577628814,3.277135512408508,23.920579833365796,13.783554317168921,322.03983977878465,2017.2162549756783,0.5873343221310681,0.5994812959144797,8.0
4.822859352286779,-4.822859352286779,68,1.6840782788717545,0.27333323684648353,0.3798812836214519,0.22387876012590208,0.0,0.5165711073975827,13.325112373272187,10.688314577628814,3.277135512408508,23.920579833365796,13.783554317168921,322.03983977878465,2017.2162549756783,0.5873343221310681,0.5994812959144797,8.0
4.785660347939749,-4.785660347939749,19,1.481907483985819,0.2514309483980218,0.595219438079956,0.17234448997341945,0.0,0.5204871164242999,10.644691682736244,6.062919804858472,3.4103570722279466,22.042230260678956,13.815884960612541,393.5558834053326,2165.068578437021,0.8308123866923269,0.6093808808921619,6.0
4.7664678449621025,-4.7664678449621025,40,1.1101404725972708,0.3636370855002102,0.4976000441238284,0.22634521132589072,0.0,0.5020985555612199,5.6513487303400485,3.4401160544388443,3.1096875305323364,17.51621134956117,12.892923871180827,362.9713387679193,1065.9121248902316,0.7062733924100553,0.7222354841671567,8.0
4.765822134490493,-4.765822134490493,9,1.7324651373666526,0.3423794086543099,0.38545114778869516,0.18352903463530396,0.0,0.40748987983248286,12.472261399964802,3.2298301916284293,3.059069156630914,20.803835779057785,13.103325129617975,415.23232485888735,2307.300260194498,0.8698366093449295,0.7080215484843158,6.0
4.765822134490493,-4.765822134490493,61,1.7324651373666526,0.3423794086543099,0.38545114778869516,0.18352903463530396,0.0,0.4074898798324829,12.472261399964802,3.2298301916284293,3.059069156630914,20.803835779057785,13.103325129617975,415.23232485888735,2307.300260194498,0.8698366093449295,0.7080215484843158,6.0
4.75158205083857,-4.75158205083857,67,1.3643014960364175,0.2956167849637832,0.485570013240327,0.20871575303653217,0.0,0.41539767778766856,11.955675242316133,6.322276339877186,3.144162841329183,19.418717974890132,12.210590370873472,299.0419568760241,2649.8030884314085,0.883490307143445,0.8004433754070734,8.0
4.7407658852756365,-4.7407658852756365,26,1.433364932047753,0.22845374780070268,0.7039205870885468,0.25687741683796045,0.0,0.5491222283931962,8.66127792849096,5.937122509504928,3.0782918105187886,14.748464421814607,9.317165882174955,462.9038485619252,1744.7187116276425,0.8045163311517538,0.9136327663436532,6.0
4.73901168393447,-4.73901168393447,97,1.6658271791553216,0.36945992433410363,0.4583975835922267,0.08222135163843632,0.0,0.5648583779211042,14.452973667091939,1.012447610758695,3.804302408632352,19.5622766809538,9.25710587504378,484.7422090369844,2285.188955514549,0.9010934848355014,0.739535924515552,6.0
4.7257581476107,-4.7257581476107,83,1.7194247828997673,0.39456370599826135,0.4619261273944566,0.0910506763812321,0.0,0.41579968882939544,11.139422657119484,9.664373060404696,4.461348134520479,18.094595548898784,11.92039870632373,312.20930662947643,2978.604430569133,0.9672499593400484,0.9356487966142595,6.0
4.713459600065092,-4.713459600065092,67,1.4256948317301024,0.2594765115495783,0.7031260081887964,0.08627084857233601,0.0,0.47302088534867526,13.13090054028773,7.223090396708876,2.1598787569080624,18.50383032242675,11.205789498092795,371.80725866928697,2405.200556278177,0.8046391605696459,0.7718265149507006,8.0
4.675745679036529,-4.675745679036529,86,1.6801772041019052,0.3012539333550577,0.5124820457468673,0.0927218788345648,0.0,0.5844751610806243,10.993356845638838,7.144360994321614,3.2276002519731533,20.091262934729457,13.80612324010604,330.7253364971765,2674.4247319207325,0.7487666075679431,0.6347943764351551,8.0
4.659870438880002,-4.659870438880002,71,1.3244649087020552,0.2641115950157729,0.7729331439915703,0.22952097805700608,0.0,0.48079507418486045,12.605630407847702,4.408271012761485,2.6990906883972707,21.282809208526906,14.345671017534336,301.3729427617731,2010.7437377777305,0.645409039221704,0.6528951421439557,8.0
4.634651295948814,-4.634651295948814,93,1.273921339228187,0.3328575418784163,0.5255792685450507,0.22701509586841548,0.0,0.58370293036215,7.487107639275992,5.159833212591342,2.137788703799691,15.951490115929968,9.920012988179067,375.0044350512326,1632.5189691426904,0.9710791287943721,0.7988860457185576,8.0
4.631774588735622,-4.631774588735622,16,1.3159232061124546,0.24080626716750392,0.6763844647629306,0.26338237922760077,0.0,0.4475105415596762,11.220405958271208,8.624930158702004,3.3061341628143293,17.96928370244747,12.931742335470721,368.0723773158985,1661.5038760926016,0.8360393746274015,0.7757709292349325,6.0
4.610607029652978,-4.610607029652978,54,1.2038717409415993,0.36235817606968684,0.581086113974113,0.2482769937440753,0.0,0.5270564686456695,9.200218099674153,7.907784188102119,2.445918064783885,21.320399518150353,14.25232778103619,448.4915297534281,2460.9009650830544,0.7573902072936608,0.5767011434523611,6.0
4.597535108764054,-4.597535108764054,94,1.4537193855382502,0.20899571725082564,0.6478445936598566,0.22629423127937087,0.0,0.4574803244294894,5.531698063266085,4.937318031692965,2.7262460391175694,19.972161094509175,10.241887049181482,364.1401440824285,2390.267214849491,0.688333638268638,0.712461255992453,8.0
4.584742952587435,-4.584742952587435,20,1.4507395967924257,0.23757046579241856,0.4241602485267436,0.10827821827401762,0.0,0.477531981228297,8.963712531229039,6.128827938898166,3.3466692557558417,24.302017691702837,16.68332732880223,346.7055749328686,1672.4780224557019,0.7131065815791731,0.6720769476043289,6.0
4.580184050074012,-4.580184050074012,24,1.553958572224155,0.29096547394484334,0.6852673823784393,0.09788094374016888,0.0,0.48363125342215113,11.684026322928714,8.98443116482367,3.093164509252247,17.793015862660045,11.953183101058242,426.4447555622115,1987.7278415798166,0.9557245642464705,0.672589154294106,6.0
4.572462395495454,-4.572462395495454,77,1.7595785026475055,0.18195311957181468,0.40350003166557613,0.09568972316631255,0.0,0.34907099769547056,11.147114444155525,6.301940204213437,2.992158575054084,21.049060486512175,10.21191357280341,371.2463290664622,2988.8341101339756,0.8055136528070848,0.6466560515218763,8.0
4.570576856088712,-4.570576856088712,68,1.4487625660655112,0.19362831685417548,0.538714584565807,0.17517342464104346,0.0,0.24792495060304218,5.969766696910307,5.116931458690491,2.5578917925724816,22.114840333960412,9.88510359500195,336.1292070326155,1821.8073420705748,0.8896435641066764,0.7898880001372984,8.0
4.57057685608871,-4.57057685608871,16,1.4487625660655112,0.1936283168541755,0.538714584565807,0.17517342464104346,0.0,0.24792495060304218,5.969766696910307,5.116931458690491,2.5578917925724816,22.114840333960412,9.88510359500195,336.1292070326155,1821.8073420705748,0.8896435641066764,0.7898880001372984,8.0
4.565094926662745,-4.565094926662745,72,1.6527609342951237,0.3032126365236027,0.679468287725267,0.21086526022204446,0.0,0.5256369916224891,12.306057287191848,6.404702277578437,3.1576437129128667,21.71024694164453,13.597402835268337,301.778827590999,1961.9387369602919,0.7301377901623307,0.6232675485975453,8.0
4.562202112951099,-4.562202112951099,28,1.4598741227418846,0.22711157233957424,0.8713019732281235,0.286570964483285,0.0,0.5696940736411082,12.371677360458595,9.500615658907625,2.9019542102704428,15.409106593579054,8.279197061578866,401.6493104703312,1654.45271123869,0.8190746886071676,0.7353231811255889,8.0
4.560806149472805,-4.560806149472805,18,1.3298828884806204,0.3130859756842256,0.6722894886508585,0.19320485251233357,0.0,0.41031939312070886,9.766485499545267,2.919551482217879,2.7963757478636357,13.219556929543614,9.850004547292405,405.96881051358724,2387.347673559031,0.9072608613869826,0.6309034338943794,8.0
4.560806149472805,-4.560806149472805,68,1.3298828884806204,0.3130859756842256,0.6722894886508585,0.19320485251233357,0.0,0.41031939312070886,9.766485499545265,2.91955148221788,2.7963757478636357,13.219556929543614,9.850004547292405,405.96881051358724,2387.347673559031,0.9072608613869826,0.6309034338943794,8.0
4.551247303069209,-4.551247303069209,68,1.4660802380726878,0.1988812948952285,0.7072683356499008,0.2937260940766064,0.0,0.22538852379085145,6.034826257632797,2.3277578353377857,2.8320043484117616,23.16331221413226,14.122990540216797,254.3956619820073,1364.6711263299283,0.7655752726655936,0.7885743311901914,8.0
4.533035049909991,-4.533035049909991,84,1.240311328761202,0.2699254400945312,0.6095161482146529,0.10678770654161183,0.0,0.47867030811044387,8.78271292639591,6.3180745906539455,3.1106417806523634,17.34682197702836,10.542771342510834,487.6327684441176,1290.189786760643,0.7389473737331907,0.7528965200845953,6.0
4.53042488081384,-4.53042488081384,97,1.2908043661327009,0.2151411176976288,0.42181495677636305,0.10375297405462376,0.0,0.3415080132810886,6.940479484559747,3.3612197691214334,2.0432499867913707,24.444094619386565,14.895968070654735,308.76812003706937,2244.320123965083,0.89065813401988,0.8072042330933327,6.0
4.506929824486349,-4.506929824486349,72,1.5536923565388345,0.33642646113870267,0.5856814493886041,0.28417797987380905,0.0,0.4744846769690845,12.46514033798214,6.158515467246968,2.9193425287338517,21.039510963858792,15.073216538328783,320.91186372870635,1356.7423674719532,0.6237249979346926,0.5348357109123831,8.0
4.494505401453129,-4.494505401453129,31,1.7194247828997673,0.22711033780127765,0.6054076625034213,0.25612667584791776,0.0,0.3440419404877349,11.139422657119484,3.0810394886824684,3.378378378378378,20.25382530875504,14.719536268177126,252.6008470915258,1610.1343911141157,0.9063913566060364,0.9356487966142595,8.0
4.494505401453129,-4.494505401453129,82,1.7194247828997673,0.22711033780127765,0.6054076625034213,0.25612667584791776,0.0,0.3440419404877349,11.139422657119484,3.0810394886824692,3.378378378378378,20.25382530875504,14.719536268177126,252.6008470915258,1610.1343911141157,0.9063913566060364,0.9356487966142595,8.0
4.478382034392613,-4.478382034392613,11,1.6552632135883754,0.35044556776891467,0.7578987389735499,0.2542111194692552,0.0,0.48139498367030165,12.688236549564795,4.13493466861323,2.288462309166789,19.110017432831228,14.99234507892172,322.2201614050631,2247.7795649319887,0.7490878982313849,0.5424904037915343,8.0
4.467547111048197,-4.467547111048197,76,1.5411581960772327,0.2916785249315389,0.8729918883720349,0.19002991829928453,0.0,0.3648818510880894,11.463772528547558,7.165816595151736,3.0882331391598212,15.527384764122345,11.618802509138563,322.76868733866866,1179.5022133737803,0.8057898253487992,0.8918815133678055,8.0
4.467486519559771,-4.467486519559771,21,1.7633442167606206,0.3597217946127057,0.4913208525627851,0.08196770584210754,0.0,0.24222526689078658,8.6713940855304,8.090322256639881,4.091598300728947,19.735823371447623,12.651472968153655,436.85606541112065,2515.384506434202,0.7990547707304358,0.6308876615948975,6.0
4.439564135203996,-4.439564135203996,9,1.6480343714564853,0.2823514928728807,0.6373611898598968,0.21706998048906417,0.0,0.4950131190634167,15.864849464893133,13.414046292197503,2.8366754505963176,18.88893146533519,14.584433326390096,288.99624795792533,1592.1592664632867,0.7402732310150033,0.8879258830436831,8.0
4.439564135203996,-4.439564135203996,61,1.6480343714564853,0.2823514928728807,0.6373611898598968,0.21706998048906417,0.0,0.4950131190634167,15.864849464893133,13.4140462921975,2.8366754505963176,18.88893146533519,14.584433326390096,288.99624795792533,1592.1592664632867,0.7402732310150033,0.8879258830436831,8.0
4.434770439315063,-4.434770439315063,15,1.7405326235188419,0.3895540510118008,0.5034461486269123,0.09023922147795721,2.0,0.2120992077478957,2.9538529606753414,2.5864472845522917,4.175158186350018,18.04959210329678,10.318284112101274,354.81932611105697,1221.7056695371866,0.9346994926791079,0.9953101938009824,6.0
4.434770439315063,-4.434770439315063,68,1.7405326235188419,0.3895540510118008,0.5034461486269123,0.09023922147795722,2.0,0.2120992077478957,2.9538529606753423,2.5864472845522917,4.175158186350018,18.04959210329678,10.318284112101274,354.81932611105697,1221.7056695371866,0.9346994926791079,0.9953101938009824,6.0
4.430987865761709,-4.430987865761709,19,1.6168123274342927,0.20829322671469624,0.7908196762775251,0.14838195652425143,0.0,0.26225068190064305,7.478753542534948,4.397199299635816,1.6623551453472634,17.446698982056574,12.587377139155004,321.69520560730905,1408.6671230846032,0.7794944877450658,0.8650854013177884,8.0
4.430987865761709,-4.430987865761709,68,1.6168123274342927,0.20829322671469624,0.7908196762775251,0.14838195652425143,0.0,0.26225068190064305,7.478753542534948,4.397199299635817,1.6623551453472634,17.446698982056574,12.587377139155004,321.69520560730905,1408.6671230846032,0.7794944877450658,0.8650854013177884,8.0
4.428245866374731,-4.428245866374731,7,1.6998706852188947,0.3899156549479892,0.4842693564069572,0.23359324845159948,1.0,0.4499815999630917,8.32155290961811,5.511982352825641,4.426650003538002,22.09757668075404,17.359538661417396,324.795605773608,2158.1704096027115,0.6939944079643676,0.7549213418736266,6.0
4.416071419633547,-4.416071419633547,89,1.201997848009318,0.30260644912719725,0.6150471523404122,0.24629733169451357,0.0,0.189301263426058,1.730570452068953,0.22074042148499284,3.4432110311463475,24.463839982636273,15.043787235684619,303.7145263515413,2589.196877554059,0.9423205275088549,0.805843676906079,6.0
4.416071419633544,-4.416071419633544,41,1.201997848009318,0.30260644912719725,0.6150471523404122,0.24629733169451357,0.0,0.189301263426058,1.7305704520689522,0.22074042148499196,3.4432110311463475,24.463839982636273,15.043787235684619,303.7145263515413,2589.196877554059,0.9423205275088549,0.805843676906079,6.0
4.413405819120179,-4.413405819120179,41,1.1418839819628746,0.3647274671122432,0.5058251403272152,0.2640816874802112,0.0,0.33381650787685063,6.323442902920055,1.4130872090013078,4.272843006066978,19.29049679543823,13.286747138407216,357.78025882318616,1486.1552882939577,0.9252149751409888,0.9827026324346662,6.0
4.413405819120179,-4.413405819120179,89,1.1418839819628746,0.3647274671122432,0.5058251403272152,0.2640816874802112,0.0,0.33381650787685063,6.323442902920055,1.4130872090013087,4.272843006066978,19.29049679543823,13.286747138407216,357.78025882318616,1486.1552882939577,0.9252149751409888,0.9827026324346662,6.0
4.402446934630234,-4.402446934630234,95,1.53002377602809,0.2641353822518543,0.48024198148572683,0.15921769515464532,0.0,0.5088280445517468,8.614047363924925,8.340773653661252,2.3366229986613574,19.419893720826618,14.116076177824135,393.9970974720585,2003.7374043060136,0.7266086414787947,0.6371169593077848,6.0
4.398511045150876,-4.398511045150876,3,1.3622931182440803,0.29447361187262067,0.6855118501008199,0.20284017344796926,0.0,0.40917514335438604,5.994959404401298,5.3653778828411305,3.5052310619847598,19.16906947735697,14.101016623670697,475.3399632153663,2113.5139835608516,0.585184526629746,0.6440178957252614,6.0
4.39216862785632,-4.39216862785632,100,1.2483443550378288,0.31290324759006466,0.7776160502806306,0.20767013127773104,0.0,0.32589271310749457,5.527155027535601,2.5056224744077493,2.0715236573926266,17.018540152265864,13.195648034518856,400.9080772304749,1899.5116910896688,0.7603980616431854,0.6299126924809871,6.0
4.3901675362156345,-4.3901675362156345,60,1.6210429137916988,0.35792446352272284,0.6673955280757511,0.20319642717230688,0.0,0.3713836132648244,13.038386465723741,3.365458792529405,3.11371550095777,16.75938160822251,12.481983081496606,415.9061030509925,2053.525085215762,0.7232894733684098,0.7008660087067723,6.0
4.3881992885622605,-4.3881992885622605,69,1.6859463714750578,0.1769705087359978,0.4453131467209508,0.297547059876115,0.0,0.36293365189517396,9.602212232495946,9.444376308152048,2.831686492139687,21.480435182006254,13.523931365958065,351.0092695453739,1625.9686854975935,0.5445556970436344,0.556090709733237,8.0
4.379178192048467,-4.379178192048467,19,1.4739014694118242,0.3818216437144848,0.4795352670303105,0.1340296463670473,0.0,0.3631042214019357,11.8907085115895,5.555863552440378,3.9924636557935163,21.05650194757702,16.47295915506543,346.5646090082356,1207.7814370510646,0.6771085222620153,0.7914048672966445,6.0
