generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
15,4096,17.407642199999827,235.29895392726078,27.19944093749973,1.676607187561395e-06,-5.202014936681711,5.202014936681711,1.4191801821980616,0.33199581065253697,0.8140996936760809,0.1956358238181656,85.0,15.0,1.3544616732533297,4.205230103862073,19.76365141169354,9.119578206954614,385.6772804172016,1220.5115211655675,0.9048697405491843,0.8801785287438264
16,4352,18.832784000000174,231.08638637813505,26.58745976470613,1.4112953051485882e-06,-5.202014936681711,5.202014936681711,1.4191801821980616,0.33199581065253697,0.8140996936760809,0.1956358238181656,85.0,15.0,1.3544616732533297,4.205230103862073,19.76365141169354,9.119578206954614,385.6772804172016,1220.5115211655675,0.9048697405491843,0.8801785287438264
17,4608,20.319902700000057,226.7727394186778,25.964320116666737,1.0887829366723493e-06,-5.202014936681711,5.202014936681711,1.4191801821980616,0.33199581065253697,0.8140996936760809,0.1956358238181656,85.0,15.0,1.3544616732533297,4.205230103862073,19.76365141169354,9.119578206954614,385.6772804172016,1220.5115211655675,0.9048697405491843,0.8801785287438264
18,4864,22.155459800000244,219.539564690052,25.653690294737125,8.871398087947924e-07,-5.273793161928923,5.273793161928923,1.4374076636235946,0.3799112063749619,0.8361334454506669,0.2837210534146555,85.0,17.0,1.4303813517592343,2.5002539991806167,14.209820108081429,8.61322256043596,384.36282181282763,2305.022159887928,0.9776397548859146,0.9163463563717873
19,5120,23.094914500000414,221.69382787712456,24.249660225000433,8.871075486330813e-07,-5.273793161928923,5.273793161928923,1.4374076636235946,0.3799112063749619,0.8361334454506669,0.2837210534146555,85.0,17.0,1.4303813517592343,2.5002539991806167,14.209820108081429,8.61322256043596,384.36282181282763,2305.022159887928,0.9776397548859146,0.9163463563717873
20,5376,24.25240920000033,221.66869920700196,23.097532571428886,1.0071744378616756e-05,-5.273793161928923,5.273793161928923,1.4374076636235946,0.3799112063749619,0.8361334454506669,0.2837210534146555,85.0,17.0,1.4303813517592343,2.5002539991806167,14.209820108081429,8.61322256043596,384.36282181282763,2305.022159887928,0.9776397548859146,0.9163463563717873
21,5632,25.309122900000148,222.52845435429796,21.857878868181945,1.1729438205796594e-05,-5.273793161928923,5.273793161928923,1.4374076636235946,0.3799112063749619,0.8361334454506669,0.2837210534146555,85.0,17.0,1.4303813517592343,2.5002539991806167,14.209820108081429,8.61322256043596,384.36282181282763,2305.022159887928,0.9776397548859146,0.9163463563717873
22,5888,26.373184299999593,223.25707555913493,20.63988336521707,1.2909901427253523e-05,-5.371137739254736,5.371137739254736,1.4710550644622227,0.3505102432732471,0.8271028531301001,0.2438643036338754,85.0,17.0,1.433284577637534,3.7742680096157626,14.659660820872707,10.570968709531602,383.53663776426015,1956.0397108173856,0.9011636428188416,0.9237077965635884
23,6144,27.572691100000156,222.82917462488692,19.530656195833444,1.4496667948382538e-05,-5.371137739254736,5.371137739254736,1.4710550644622227,0.3505102432732471,0.8271028531301001,0.2438643036338754,85.0,17.0,1.433284577637534,3.7742680096157626,14.659660820872707,10.570968709531602,383.53663776426015,1956.0397108173856,0.9011636428188416,0.9237077965635884
24,6400,28.584457799999655,223.8978974091325,18.29405299199978,1.608644883549543e-05,-5.371137739254736,5.371137739254736,1.4710550644622227,0.3505102432732471,0.8271028531301001,0.2438643036338754,85.0,17.0,1.433284577637534,3.7742680096157626,14.659660820872707,10.570968709531602,383.53663776426015,1956.0397108173856,0.9011636428188416,0.9237077965635884
25,6656,29.707022999999936,224.05476307740477,17.138667115384578,1.7295433586012678e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
26,6912,30.62251970000034,225.71623980373906,15.878343548148324,1.793446939440376e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
27,7168,31.547360700000354,227.21393615662814,14.646988896428736,1.866568945824974e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
28,7424,32.48525609999979,228.53444581586808,13.442174937930947,1.9201050077311223e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
29,7680,33.24761149999995,230.9940369701448,12.190790883333316,2.049823777655646e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
