rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
11,251,-5.238047043336866,5.238047043336866,True,1.4420650967849826,0.35003064268477885,0.8314599696619043,0.18450397905229568,90.0,18.0,0.7418138301507153,3.8359250307584998,14.869818809732863,11.603827556602756,343.12608988577716,2746.075475751381,0.9022011034314449,0.9855046197105356
12,160,-5.23663112294753,5.23663112294753,True,1.4411652788446732,0.329527924288494,0.8271917279132369,0.2956443156322377,69.0,14.0,1.372646180871008,4.365668635789676,14.63975391003553,10.420244167507844,443.62837810888243,1741.754363606204,0.8530521043703572,0.9062608924849522
13,98,-5.2314469342661445,5.2314469342661445,True,1.4761120765706064,0.36176950373323236,0.8242999418323904,0.25946037542964584,75.0,12.0,1.488580116605027,3.699723810429718,16.213466506089418,12.055478822684952,411.1494953507095,1369.136739128353,0.831233876983188,0.709155104492623
14,117,-5.217027069225699,5.217027069225699,True,1.4954677380697323,0.3130055754341194,0.871045976111419,0.24352049713673563,86.0,13.0,1.2013218309480347,4.476678473867403,19.86124978148256,12.20253732054772,331.3380298521308,2575.9325276435006,0.9390403915276562,0.8232982284238145
15,110,-5.202014936681711,5.202014936681711,True,1.4191801821980616,0.33199581065253697,0.8140996936760809,0.1956358238181656,85.0,15.0,1.3544616732533297,4.205230103862073,19.76365141169354,9.119578206954614,385.6772804172016,1220.5115211655675,0.9048697405491843,0.8801785287438264
16,103,-5.197969074296028,5.197969074296028,True,1.4462880841215204,0.35923456767640827,0.8867829060327287,0.14666809133279135,96.0,22.0,0.5088322389310997,3.346841666749202,13.749251399015346,9.751711996595002,456.8652153624384,1135.0733096344363,0.9826553567073122,0.984272406641276
17,214,-5.19723883909853,5.19723883909853,True,1.4811436483478,0.37881885292773243,0.7417293933310428,0.2342602800767381,69.0,22.0,0.6892789817947129,1.4801455480382812,11.091318031961054,8.269434011815498,457.4542288651551,1230.063898323213,0.9346956467853897,0.7082347928465665
18,203,-5.196928131817697,5.196928131817697,True,1.508022819503268,0.35274606304447426,0.8116184725065833,0.25994642417454294,81.0,14.0,1.0556552626621496,3.3026408312737385,15.512219270411643,6.82799537088958,451.1850285924893,1178.7671892940464,0.9910180443135713,0.802892769402407
19,7,-5.196378263467644,5.196378263467644,True,1.4101390306559298,0.3658306558698623,0.7997150066469031,0.2097277523128174,84.0,17.0,0.7286016001418272,2.1824335791880305,12.202731721821248,9.30612739084187,453.53426851645804,1261.550615714028,0.9633426616572333,0.6188514728182173
20,124,-5.196169741451166,5.196169741451166,True,1.45974524135738,0.3506157204053698,0.8215842910934975,0.13133475314677562,87.0,18.0,0.6110000241687539,4.23512588156323,19.923034988457438,11.185512869187395,354.80798119535694,1898.035541629346,0.9197093524751041,0.6889585996069088
21,78,-5.195176784581083,5.195176784581083,True,1.5086693324562148,0.3121199495028334,0.7956451859141205,0.09484594795180278,73.0,11.0,1.4646497559113936,3.832211678472187,15.292208530340982,9.880044514221536,466.98217686556063,1395.1515924996447,0.8762960221708523,0.773178940725979
22,244,-5.193299272111924,5.193299272111924,True,1.3475176636842958,0.35261449878711193,0.7951706654472233,0.2377083193397171,77.0,17.0,0.7907888461865038,3.874364845210545,14.015543225508077,9.163465355691944,432.8354282731035,2539.7291561235998,0.9307017761204743,0.9238683033462369
23,86,-5.191163050065335,5.191163050065335,True,1.3028860482657083,0.3785004370518314,0.7822231634730684,0.17851802783660964,78.0,16.0,1.2787187464524834,2.404272047772044,15.20301853320747,11.33159881073128,306.73286060933833,1863.7351462276044,0.8693625824116342,0.9609139222604692
24,229,-5.17652168051926,5.17652168051926,True,1.3656168892305796,0.35470446865857064,0.8863135741197332,0.27298886922454724,91.0,9.0,1.0103371280918387,3.3036804277284944,16.802004302971426,11.312137555798303,342.4911890999816,1950.087166272594,0.8247139590427988,0.9669277582657019
25,2,-5.176364237771941,5.176364237771941,True,1.5153439058647613,0.32905168681957747,0.8417039612167561,0.1352315151637998,96.0,24.0,0.948156627073862,4.3444178476722,15.071611476517571,9.234431478926071,409.4107253861964,1616.885111019711,0.8880881609144502,0.8258635955001099
26,64,-5.172643773884011,5.172643773884011,True,1.251955409543607,0.3940792151244705,0.8880726200483475,0.11515138932779154,74.0,16.0,1.4355337565071775,3.0926718341064707,16.329869256254767,11.523346965246352,372.5263417888062,1359.5461535256586,0.7870078151797089,0.7594346394030923
27,226,-5.169433221147521,5.169433221147521,True,1.4627744357138495,0.3658337837748447,0.8745273650893117,0.21098679447362467,75.0,12.0,1.221744208826435,3.2634747649629343,15.236720468543577,10.287496562121861,376.2975237121187,2541.311973672045,0.9209066637777665,0.9265201606750613
28,196,-5.1660282191885285,5.1660282191885285,True,1.5023682265065483,0.3887932375847991,0.8533093901694409,0.18834299942324015,70.0,11.0,1.7362072168967073,3.709283175495301,17.641080784441243,11.7255769453634,300.63859838841387,1545.1722258617694,0.926284330448719,0.9891843059688628
29,77,-5.164868089069196,5.164868089069196,True,1.3863146804128916,0.36796297958079555,0.847490972689734,0.1657147763534847,78.0,18.0,0.5205240549770207,3.9161859206106526,17.942096906850352,13.534379588069418,330.7930421803804,2298.9040867938475,0.7914829555593348,0.8981704287398439
30,137,-5.164796061239867,5.164796061239867,True,1.4327951274758608,0.377804945077094,0.7700751464145993,0.16604687677329547,90.0,16.0,0.5171008264467529,1.8152549975661567,16.248708717450697,9.296455304717188,329.0882064618666,2616.7834039457866,0.9696034861720907,0.8346987484910992
31,37,-5.164016479424486,5.164016479424486,True,1.4107042767591969,0.39291148038480095,0.8207480694783881,0.2513937793661516,60.0,18.0,1.2666884251569233,3.7342787037306824,13.31035546121096,8.94463525409062,442.5671314540014,2161.838492979142,0.9999768418088293,0.8136071453971836
32,201,-5.159309503572849,5.159309503572849,True,1.357596054226875,0.3439618463567028,0.7772906965683067,0.2436723708758996,90.0,19.0,0.898613676122844,3.7217124022699406,12.989788811238139,10.359844300870643,430.33314632947497,2081.5177382461293,0.8094969853144177,0.830845914596794
33,232,-5.1561643792713046,5.1561643792713046,True,1.4334836457106064,0.3556925791181899,0.8600608096969298,0.19106827424212694,71.0,15.0,1.0282343659966187,3.621146395884436,16.331829424580967,12.513914382028748,353.9100145576681,1790.099065126308,0.7923923737547514,0.7778413181423047
34,175,-5.153843527843234,5.153843527843234,True,1.484860357920661,0.3322673498206098,0.7632085980816101,0.18209340512717356,59.0,18.0,0.7790644324687386,3.7202743301730727,15.331608055439819,10.092143658406448,425.69198494109037,1837.8291957917318,0.8640145353876403,0.7110171688768787
35,67,-5.1525664213195315,5.1525664213195315,True,1.4599865818265827,0.30703165495530743,0.8632259275764227,0.19200955213606413,85.0,23.0,0.8735551828639851,3.6804754919315488,12.257034109975695,9.195848973116792,498.08352584087737,1621.2484595945982,0.9722936808036327,0.8944643745537629
36,134,-5.150807342870285,5.150807342870285,True,1.3956191185581899,0.3380127375839246,0.8897694024594867,0.275172381024346,79.0,15.0,0.8979009465077898,4.410802891187796,17.99289820721365,12.99866309895584,319.35515329238433,2127.155788682549,0.9037424882165088,0.92225705958851
37,88,-5.144275363713336,5.144275363713336,True,1.427868206746248,0.3745994053232662,0.8065661511930119,0.2450828745605507,65.0,17.0,1.3001872500570595,1.9827436958439648,16.17833021484294,8.534765805201822,387.7748339722225,2553.102775811093,0.8262902097776532,0.7576739840283124
38,38,-5.141836411217547,5.141836411217547,True,1.5237585310501016,0.2792130715804844,0.8103209743555545,0.13503748523366937,70.0,15.0,0.5161775513420315,3.0582095820165396,15.31047870696789,11.455337901032632,358.33026924916896,1624.0359951512305,0.9499681220079812,0.827403393657669
39,73,-5.141801377432848,5.141801377432848,True,1.5182429162687414,0.30753348073447884,0.7645152027679186,0.13095181527516436,80.0,14.0,1.1145063527903327,4.014303766990601,13.147164196008582,8.736406982184521,476.10054169848047,2113.65276896514,0.7781547566056201,0.9550504499160694
40,176,-5.134689718199242,5.134689718199242,True,1.4317636690652975,0.382488881642285,0.7716147360843723,0.1763298482466072,81.0,23.0,0.7772900146490955,3.308832412343764,19.598693446807577,11.617119983536695,287.6340664004404,1728.9474121263197,0.8310676790080436,0.8466386861668291
41,12,-5.130239879540731,5.130239879540731,True,1.499975397804692,0.35223822261886784,0.8737910520555959,0.19594237635931022,88.0,13.0,0.8306778896002851,3.174507886934559,17.648062914122534,13.171624781680718,280.504678686019,2545.4099119031303,0.8429154583942717,0.8100203953439947
42,224,-5.124524014700965,5.124524014700965,True,1.34268511216715,0.3887913009696998,0.8145106657804007,0.2669226919085483,73.0,13.0,1.0926235321922526,4.285210429690778,14.816330660344132,9.945410712491563,443.94543999806046,1580.242466465184,0.7501741966887387,0.9188858674061063
43,22,-5.121301645710609,5.121301645710609,True,1.513203171222985,0.3607497580968874,0.8093823215460995,0.13022062628498868,73.0,16.0,1.3129769376223526,4.365689930986768,15.906408207003349,10.677485829814652,306.9120397524901,1225.045741551215,0.8914032869790454,0.9683888253327482
44,10,-5.121046872141796,5.121046872141796,True,1.445506503901031,0.3668079057938191,0.8432247852167513,0.2466045849834872,73.0,16.0,0.902715433255386,2.5616899989051998,14.502406611917086,8.28126278891461,348.04868336774626,1624.8663887422488,0.9396916652319109,0.7822035577224004
45,145,-5.092733555807385,5.092733555807385,True,1.4922533877974757,0.36342651482338556,0.7931308691908963,0.2586023858930285,41.0,13.0,1.676932627951477,4.204691823375981,15.132825474682424,9.500635977826903,390.01759058452205,2532.578803244047,0.9118459904570246,0.9909424102530866
46,20,-5.091073984059454,5.091073984059454,True,1.4772410632109845,0.3933149022624642,0.646216717078633,0.09710261908331362,62.0,11.0,1.6453138296888583,2.5432157339927914,13.652261997490257,8.775915759091813,395.70342272901746,1171.321846408689,0.9697821966865239,0.8321008060035148
47,26,-5.087784217124534,5.087784217124534,True,1.4790049662156275,0.3607757603065855,0.8032095167347113,0.12562126402263296,75.0,13.0,0.5434043187185362,3.7697339168303508,20.60371613885146,11.267534567146297,346.62472414561995,1608.1994065571328,0.8784057324841397,0.7386887462334433
48,84,-5.086416388025899,5.086416388025899,True,1.4328548030151211,0.3765037763206995,0.7454087382432573,0.18287835698363022,62.0,10.0,1.756117067194562,4.049424888293062,15.689754299752147,7.950427829720481,441.99469057287257,1844.4981828702976,0.8717543818344113,0.8472931098353276
49,55,-5.08520603535767,5.08520603535767,True,1.4157133224362797,0.37885452579638645,0.7615152272543908,0.13986676254835737,75.0,8.0,1.3079770768141106,3.382920755159001,14.376886175138978,11.18736239112003,488.93850733416275,1549.4062842707817,0.6594856038490728,0.5861778524080762
50,93,-5.0745823389021485,5.0745823389021485,True,1.356431965966855,0.3606743991449492,0.8588333499515074,0.1738092495957673,71.0,19.0,0.6624155992391123,2.7448060520787885,17.14131212461851,10.364727655405868,331.0590759822106,2600.9807885151413,0.996372774524426,0.6059211874181601
51,97,-5.074077249298429,5.074077249298429,True,1.4224863353657078,0.34395569571486406,0.8176790453019779,0.14824885630164042,72.0,18.0,4.702645436920798,2.5680793560794295,12.808332392809922,8.778349120482744,470.8734725237298,2180.480946444882,0.8521782248449663,0.9028446471280619
52,8,-5.073356807511737,5.073356807511737,True,1.4727070002056155,0.35064940241733344,0.8521219314717994,0.29045602682681443,73.0,18.0,4.40733383905885,3.08540770026341,13.717624952381042,10.833515106212452,384.44941659458675,2640.6171539785055,0.9871629829963491,0.9555350897948947
53,151,-5.07183908045977,5.07183908045977,True,1.435336590690589,0.30493637434437804,0.856284481346997,0.13120189777637184,73.0,21.0,3.7157438782912102,3.5044567973665943,21.87757625527422,9.855222100763262,354.65076739616177,1187.6119710668886,0.9165628104727215,0.5031926752881246
54,85,-5.071582953655907,5.071582953655907,True,1.4828262088088113,0.3277600487176967,0.8041766481177993,0.13470235797775176,55.0,16.0,0.8920571172083112,2.3939614549825925,14.729330993372125,10.182417914091202,335.6578790309692,1863.8278260114994,0.8555128866476025,0.9765036265154162
55,36,-5.07080507137401,5.07080507137401,True,1.522816563462305,0.3904886251297425,0.7472941348132901,0.08245895136063125,68.0,16.0,4.572280876188385,2.454208106404199,13.505717741870601,7.5462165731246245,473.4680259632135,2153.1421495209424,0.9496391858202398,0.724988327542363
56,16,-5.069137168141593,5.069137168141593,True,1.4619756077453276,0.32660352918129265,0.8979386092814835,0.17713390158310402,80.0,15.0,4.294355198854924,2.1812401200006306,13.473370926663335,10.1295846374926,349.5471366601082,1450.768999298145,0.992582338709141,0.8378350171984904
57,181,-5.068380743982495,5.068380743982495,True,1.3723969958418838,0.3994341822983839,0.8533957725300938,0.22211043408229428,78.0,20.0,4.936011581275967,3.8894118812165432,14.856320253984675,10.968282944636158,440.15170658221706,2305.328544910962,0.823314712401571,0.7054031631512003
58,127,-5.0680411430941605,5.0680411430941605,True,1.2490610406695601,0.3640076518301995,0.81857125243773,0.19245995659381152,64.0,19.0,0.6410446326952313,2.745077838702755,20.1303161013254,12.810350912647408,308.2714683151827,1212.7928220104916,0.8403142784433153,0.8382545153090972
59,46,-5.066489361702128,5.066489361702128,True,1.2680294186358698,0.38288886452158727,0.7743367720766876,0.185285714124187,83.0,16.0,4.519700374643821,2.7735627183149987,14.160982822414738,10.00156342815346,472.0510464411575,1432.3883556037438,0.7720266933314821,0.8071386916209977
60,60,-5.066489361702128,5.066489361702128,True,1.491223162604312,0.3604161786351304,0.8413465098980514,0.2740463186338221,80.0,21.0,4.263658034516784,3.727654685523266,16.130953729221297,11.811208542405245,351.0574986150488,1980.010699337519,0.9049147647339576,0.6903112256232632
61,70,-5.0660676532769555,5.0660676532769555,True,1.4905350660903847,0.3738017255937981,0.8846828811549603,0.23559145178491075,83.0,17.0,3.6303805589173423,2.8196819761856458,12.000706603390103,9.59358324155738,423.82437300723274,1727.0779207553433,0.9597680061986427,0.5235240880075289
62,111,-5.065651260504202,5.065651260504202,True,1.4730902129079113,0.3891176159941253,0.7649616125325498,0.12085999903713333,80.0,23.0,3.97896457849183,3.8970838533760728,12.22524904800488,9.512131392317205,444.18581557636935,1428.3317135097166,0.9080441662706242,0.688713604562506
63,252,-5.065240083507307,5.065240083507307,True,1.452775042030808,0.30378125030917497,0.8441102631500595,0.11018451944708577,86.0,14.0,4.828808859547905,2.0117735686017757,13.056499910523481,10.355909565268664,379.13235179171875,2553.5441480631866,0.9833410412526331,0.8265623856180383
64,233,-5.0646997929606625,5.0646997929606625,True,1.3134031892610978,0.34598144412299486,0.8317703949266699,0.2566765394704682,85.0,17.0,1.7846703460414661,3.630124042353451,13.86551839791488,9.78448355797205,408.40799502075,1536.0968549689248,0.9042145065106763,0.5499439831409811
65,139,-5.06456611570248,5.06456611570248,True,1.391395288432431,0.3633160145804647,0.8933704028578495,0.1659944602908315,84.0,19.0,4.157501534555305,4.2951091377137,14.602710153899888,10.649215701658624,456.49037813107896,2521.4047205728502,0.8096683856932942,0.7376347983227957
66,142,-5.063516260162602,5.063516260162602,True,1.5114674508600763,0.3729423788265227,0.8384261838296976,0.2317232995956332,88.0,15.0,3.1201652861778326,2.5686441544468663,13.206940024730189,7.467184161168994,436.1088576330037,2284.909091334793,0.9557164826995599,0.6079784985104943
67,13,-5.06320976731412,5.06320976731412,True,1.3455227908449852,0.3882059234869152,0.8373455737956387,0.22152343378588168,73.0,16.0,0.5187391816905795,2.5850612413661658,14.405308931549044,9.6244487837508,354.56588543528864,2269.171261733788,0.8556706553480107,0.7617727993535659
68,95,-5.062751004016064,5.062751004016064,True,1.4773364543718261,0.36506437445934503,0.8590582216354945,0.1891797272424971,85.0,22.0,1.522631611639858,1.8333836685458778,14.379886061860121,9.37202731240226,368.7979661925532,2388.740881544103,0.9614012410662502,0.6223483579894091
69,120,-5.062127236580517,5.062127236580517,True,1.3760873746530695,0.35925512807215126,0.7921468917006009,0.19888739236147784,89.0,17.0,4.877046721521765,3.4562313814438306,20.071134271618455,11.778382484991276,341.4121945507974,1551.680743414663,0.8536380156874657,0.5010346099856177
70,89,-5.05916354236593,5.05916354236593,True,1.3710795949993748,0.3312833941941156,0.8523568917644666,0.12129354237392935,87.0,17.0,3.4626991223054877,3.9758804407407284,12.787690968640089,10.048381600206476,403.408466068998,2171.5122396127986,0.9855438403894137,0.5251513430377177
71,183,-5.059073724007561,5.059073724007561,True,1.5075839931327761,0.3790278495126713,0.875226192104029,0.19047060452174092,93.0,19.0,3.4229717071357326,3.1133753022591333,14.134026960208598,10.251530093799712,429.6603882749628,2556.4241269891236,0.7712757476975404,0.5230420019399911
72,180,-5.058214350202092,5.058214350202092,True,1.3820091424530252,0.3580759564530831,0.8084518029363911,0.1317015654755481,85.0,17.0,3.2958651142923494,3.791704314241528,14.012228454398215,10.925561118851467,379.78629899454626,1599.4746695352987,0.935870339192635,0.5173404316809983
73,132,-5.056509945750452,5.056509945750452,True,1.404389810516202,0.3292752303458644,0.8413897974500332,0.17070011820837117,99.0,17.0,3.6482936919704807,3.751436206044051,20.481056542504923,12.020628118185337,305.64425258998074,1152.2557059156088,0.8576854716874391,0.61210224537468
74,185,-5.056003584229391,5.056003584229391,True,1.3517073633566974,0.365336967129259,0.8373401693199394,0.14344201645255078,97.0,22.0,3.8797586754623725,3.4759636088167363,12.668528952246954,9.559089326725124,488.54653308313686,2282.1710104805497,0.9131943967106313,0.6421167320361135
75,149,-5.055393313071248,5.055393313071248,True,1.4686602149862737,0.3150295048524759,0.832532455888027,0.2516576751859183,85.0,6.0,0.9135477633707878,4.266352740417341,16.704092103568406,10.770434705362183,412.59351736879375,1435.1160265505314,0.7813999975731669,0.883457476540032
76,57,-5.054968309964899,5.054968309964899,True,1.5034167939733007,0.39023428068854654,0.8400406388044539,0.1031701047190558,74.0,19.0,2.7373575129907497,3.485064361037091,10.542148695227507,8.192243066664771,477.7320763156645,2757.4880456443398,0.9984685553216435,0.7146514466534974
77,159,-5.054804942626149,5.054804942626149,True,1.3001587188184964,0.3600861913234094,0.8044918541599118,0.26494511855027986,87.0,14.0,0.7666740583582079,2.456348142776452,14.967029179621422,11.295634329191019,360.9341016281526,2235.8933797234386,0.7634485020273912,0.753338503790565
78,112,-5.044116190090966,5.044116190090966,True,1.4682473490564767,0.36452828030926054,0.7844375148998429,0.08358525858465576,72.0,8.0,1.1938542168694566,2.788734887109814,12.30025617272115,9.298325061527756,395.89018607562423,1358.346484865975,0.9126010592930133,0.9204467619492769
79,113,-5.043421792975931,5.043421792975931,True,1.4025312734084112,0.3923549292516255,0.8858056789658714,0.18692086065188052,90.0,13.0,2.1502703826473697,4.058273500608343,15.369100219803794,11.0839771995146,383.9493897699324,1937.5662606785072,0.9882247523649489,0.5025212483956263
80,186,-5.043093615683884,5.043093615683884,True,1.49218118935527,0.3766592844056433,0.861082801229093,0.25279755478128507,90.0,27.0,3.4416287921710964,2.5116174239622753,15.108871157730862,10.213086726859833,372.36261948317195,2242.4238610877137,0.9859257391737429,0.5630844742916248
81,168,-5.033374421501812,5.033374421501812,True,1.3963791633154372,0.37723224808349076,0.691822302707504,0.12551241596073687,69.0,13.0,0.9731920383405208,1.734223743428564,15.02980042693883,7.4495383027313915,405.4222054317855,1053.6926620332633,0.8230706936713021,0.8788566362097496
82,66,-5.023433964899649,5.023433964899649,True,1.5139691048535318,0.39875117759344114,0.8501574593549076,0.23395871732191525,79.0,19.0,2.8090370885135907,4.462778615389042,10.38888039199597,7.837699506949528,487.7040913512285,1783.1641343991962,0.9973064866756711,0.6980732834855419
83,99,-5.023175488031762,5.023175488031762,True,1.3742196007686935,0.35562590165971125,0.8729467224740943,0.14031652328394806,68.0,6.0,1.4986201434990865,2.5654411149044583,15.720713782632078,9.316200511165222,324.1211081186943,1566.6148605488263,0.9770704372678385,0.9989939658573288
84,33,-5.022632935100936,5.022632935100936,True,1.2570318885840843,0.3833494682497147,0.7810944244289636,0.22604461654510913,82.0,16.0,4.247262137654165,3.6674028996263344,16.078270542465695,12.272233172662546,329.2411314996731,1372.056267870802,0.9941357147974326,0.8360779581085178
85,91,-5.020416368154976,5.020416368154976,True,1.5171779493875919,0.3412543748876762,0.8315671735916307,0.2701908216902791,68.0,8.0,1.4300469101720328,1.2280355940761054,11.803736909015026,7.662602415630372,358.8499288203212,1692.1301194925782,0.9621017653673846,0.9539064265204917
86,152,-5.01923610419247,5.01923610419247,True,1.4617501031566777,0.3851239409205234,0.824155078925465,0.2127676362325886,45.0,12.0,1.8517907537242158,3.0804688665313993,12.951636448527724,6.230766019008412,489.710534846288,1755.1075309986545,0.9322979624149783,0.9902235763825169
87,17,-5.019007582347457,5.019007582347457,True,1.4030676731014122,0.3542392980929654,0.7760623926218536,0.23652446924554604,84.0,16.0,1.120159228554878,3.931941775762803,13.550541381742995,8.660995385489311,436.3078231295174,2398.278754041909,0.9633291781306235,0.5320825375020812
88,133,-5.018149886256029,5.018149886256029,True,1.4187439855351511,0.36554944910557985,0.8459628999323472,0.1252138559387979,74.0,18.0,4.685757368462862,3.6869344936596877,15.967898902945851,12.609649618987987,291.4521413749443,2048.0306340231723,0.9864615424930974,0.6482555988816996
89,6,-5.014795981397718,5.014795981397718,True,1.4278447098077507,0.3983468387705833,0.8831530612683314,0.16687159038625135,90.0,25.0,1.022974030493121,4.2618104744323535,20.02900377995979,12.577554523864928,369.77735408495124,2196.0762367481034,0.8085975160805227,0.727948710381016
90,254,-5.012876035975405,5.012876035975405,True,1.514769168958597,0.3590506125821894,0.7423349936776489,0.1975713748634171,59.0,16.0,3.133790768487427,2.35894869579919,14.106571218204813,11.160912209535224,362.1899383198423,2113.787589978083,0.9254190910508225,0.6886011366591266
91,191,-5.009403104138908,5.009403104138908,True,1.4710724184600559,0.3640340448875363,0.7167136673779707,0.18297470565767296,71.0,20.0,1.505582499212388,3.1131652154381166,11.483870959170552,8.551217352978792,408.85870304918086,2085.7121150856324,0.9766996058731684,0.6140503583115324
92,241,-5.0079809631214784,5.0079809631214784,True,1.3745984625523113,0.3459126700924819,0.8348129773083852,0.2109595399713845,93.0,19.0,2.667279127430247,4.07812695198439,14.987365857895902,8.643885424229259,388.91348549200967,2280.051379426482,0.9859089281972333,0.616396185248673
93,146,-5.001658851777116,5.001658851777116,True,1.4351967324123374,0.2741074598586911,0.6937576572403461,0.23102662428602477,49.0,14.0,0.9431392910036438,3.2343669751878705,14.820429259531426,7.552096741244396,429.74530105080913,1417.3671743437062,0.93907167640091,0.9592449034681036
94,178,-4.99355455237498,4.99355455237498,True,1.3774019591123148,0.3895447547090181,0.7323706701333382,0.1790969529782905,44.0,9.0,1.714160812530424,3.237768429760531,14.286674798091973,7.650065595370815,447.99032335941945,1266.947947390746,0.8146553855452109,0.9962383776764361
95,115,-4.993196480607219,4.993196480607219,True,1.2507042068727732,0.3815484403965951,0.8796609143463401,0.22595848489355314,90.0,16.0,3.866133511459521,2.0563656488353974,18.653028297288337,12.810997667761265,288.43550228092806,1751.657733413078,0.8593503653139835,0.6167673028335161
96,204,-4.987739980890234,4.987739980890234,True,1.3445273369320443,0.38412660028639434,0.8398616139595566,0.2255759420523783,93.0,14.0,3.643018630198012,2.5115247884794694,13.180972268424593,7.301546386902109,419.5706046041488,2682.469006435928,0.9278164324751714,0.7594150648469374
97,166,-4.985299219447764,4.985299219447764,True,1.418259952186807,0.3302793725629375,0.7543081931800923,0.24682456085876028,79.0,15.0,4.265690462109754,3.5650314599309976,13.941102667514057,9.97739238793849,379.2557407842504,2608.185201326668,0.9999579301824487,0.6735184145497963
98,223,-4.9818873391934115,4.9818873391934115,True,1.3625253432996562,0.3896591310008817,0.6848655679046376,0.287137722106119,63.0,18.0,3.960461081808835,1.87372319345531,14.067495698960892,7.296079529316002,394.1394930651496,2044.8104968959592,0.9619119174588406,0.871623769228399
99,131,-4.978470484186273,4.978470484186273,True,1.3279239095656183,0.38087313159822767,0.8823568471903267,0.15458024114768829,94.0,13.0,1.114942029973114,3.342458830815806,12.744350465084956,8.4144962367226,424.6174441663048,2698.720153079401,0.9199210045930828,0.6016224570699951
100,128,-4.9756875308575435,4.9756875308575435,True,1.3638265762787016,0.30719951348213753,0.8156232852703995,0.21561110051307394,79.0,15.0,4.718302238552081,2.524255314507074,13.804211297520087,9.060169562272826,383.6990088105455,1952.264912782945,0.9613787644439262,0.8322246180968396
101,236,-4.96901705114596,4.96901705114596,True,1.3525763435994822,0.3634222797443876,0.8212766869822987,0.18794151376736803,83.0,15.0,4.251618668918578,4.2583723305944226,17.213343774340206,12.490791829889638,313.7601478157418,1964.4537721891584,0.8976202657675816,0.7605680426071805
102,101,-4.955377137391424,4.955377137391424,True,1.3746198587525622,0.3791735042634389,0.6285073181532396,0.27243551362824664,60.0,18.0,4.646792578296009,3.2665345107423813,16.688442188769905,10.702029491982374,396.8045552190047,1375.460171108518,0.7951404480954686,0.6360055055830771
