ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
9,2,-5.365857713021717,5.365857713021717,5,89,1.1649319357185401,0.3107262350767401,0.6186277906062677,0.08094984285817758,4.491156860204552,3.022903895679562,13.488541510731602,8.209997212918033,420.53341665505206,1884.8402508998774,0.7730099080767396,0.9864953416399658
11,2,0.45955882352941174,-0.45955882352941174,6,82,1.3344976022504507,0.35167440451681614,0.8431640467263506,0.2568528497847903,2.376936477399406,2.3714896478592333,19.976718880508937,8.799677022191739,280.7672933585725,2359.510878668729,0.7541300816611011,0.6859790818658589
11,3,0.44014084507042256,-0.44014084507042256,2,161,1.1557806684039533,0.32560209840144144,0.7945478399617188,0.10950568000566505,0.9416287903897176,1.3649607596956483,13.889798125413526,5.738856026777537,337.47837812542815,1088.5809538951173,0.9684271617547828,0.7510435779390816
12,4,-13.25920353576755,13.25920353576755,5,40,1.370364526156191,0.18813603770898918,0.7707799972734919,0.1303159706343271,3.084402439314,1.4815949571406863,14.065473204339591,9.90617029459791,469.4210482761196,2749.6566213667393,0.9707920526006695,0.6636894195335428
13,3,0.38580246913580246,-0.38580246913580246,1,124,1.3787529702819885,0.37737827614934816,0.7396880814805626,0.13133475314677562,3.6811952106654644,2.6904872450977564,24.94197708584109,13.097905151153805,201.00610415623578,2988.1260823458433,0.6478924706666505,0.5723930108360946
16,2,0.33602150537634407,-0.33602150537634407,5,199,1.2901648356030797,0.24169516984150735,0.5227479872567288,0.2619284200979201,2.798686709516317,1.3490773685918718,11.483325900042232,8.189071245210862,214.81782836367717,2869.194485891419,0.9646779928350053,0.7566117993346357
16,3,0.4732101340696335,-0.4732101340696335,5,38,1.4191801821980616,0.3667953823950378,0.46599673570718547,0.18615927467389035,1.4882936532952298,4.429597008429866,17.18042355979706,7.475027656040653,384.6663418193782,1149.5339033620012,0.9044337607306833,0.5497207950641131
16,4,0.31565656565656564,-0.31565656565656564,11,152,1.0183912325315079,0.17463301504319373,0.8332948200634698,0.28989107101388456,4.6659033265286585,2.6398316789895424,12.69853816648154,6.904358125291765,305.9916071306327,1867.0391361703403,0.8885826569981999,0.7943888210120403
18,1,0.9876458230080658,-0.9876458230080658,3,205,1.070061228521963,0.2191456314071542,0.7679137384420751,0.24822419285717323,4.01771492562241,2.601039073474635,18.64947070717961,14.677041019413531,300.7166735827923,1706.0707512150211,0.9862265753231263,0.5997521793966674
18,2,4.494497685760119,-4.494497685760119,5,205,1.3535306218263328,0.2452342814342143,0.7679137384420751,0.2876360741685796,4.818303154975097,2.0861215833170395,13.201339583730515,6.234095169416689,492.1777736313362,1706.0707512150211,0.9862265753231263,0.5997521793966674
20,3,4.6823109485209,-4.6823109485209,19,190,1.466094534360404,0.36850154617846076,0.8072643982353865,0.17427448163800371,0.9386814584830601,3.2004843323071754,13.731376263312995,8.146074049511526,412.681882631087,2049.9358652195356,0.9767568367719923,0.8136497752769241
20,5,0.7176528317219528,-0.7176528317219528,8,221,1.4534727566296946,0.34582798042563434,0.5323013033828596,0.11913506801942919,0.9668288329785937,3.799342805279978,11.810374158446102,8.098122855525501,484.2628840929462,2822.638437787506,0.9662172495667023,0.7942556697893701
20,6,0.25,-0.25,1,190,1.466094534360404,0.26922569565474985,0.621864839038846,0.2437912266651946,1.2631774611634128,3.701851070392877,13.731376263312995,9.23556201773169,321.3875803257117,2185.3166679794253,0.7022275999188423,0.6794388569915939
22,3,4.701278139798866,-4.701278139798866,11,189,1.3862475378953205,0.301755758775037,0.8947892607556667,0.21952092762636982,0.9615447477258321,3.3170187604585033,14.754841044492679,10.162367929607587,493.9881145284987,1811.1841527578113,0.7480716777563334,0.6435013417321102
23,3,1.9363447283101172,-1.9363447283101172,16,169,1.1913090052950184,0.31795661180231094,0.7724443075617745,0.17020856563941225,1.7112854097403174,3.7341983998583927,20.9642135308721,10.418395448626189,372.56434108751563,1782.2935334581252,0.7629090551661977,0.740871592276596
23,4,-0.12125668209348017,0.12125668209348017,9,228,1.3541919829074696,0.2665356891602278,0.8935624648752244,0.22048192555084825,3.132642869041748,2.4032981460914016,12.309732285141429,7.027506014162418,472.62087187779366,1233.4167822244863,0.9364999377131451,0.8518643998540938
23,7,2.369247303292832,-2.369247303292832,10,228,1.2851526332984615,0.3987606645686281,0.7093076284781186,0.22048192555084825,3.972268661324268,2.4032981460914016,15.56882511738631,9.862285172433056,293.94565675313936,2037.7623997154674,0.7706423775549038,0.8518643998540938
24,3,4.419554880825315,-4.419554880825315,9,65,1.5193822996818895,0.3939219321815004,0.6862191274823045,0.20790359344371273,4.1301517497141464,4.410326161209577,15.037610032173,7.899140631461759,319.90763800659886,1963.467306905011,0.9145024781823088,0.7866478208373369
24,6,-1.8694318177243066,1.8694318177243066,6,29,1.3930862931044474,0.1960899280736957,0.7994047653454484,0.26267307249838007,4.556037756775243,1.2527104714161343,12.917371819915292,9.521840007084911,448.6795202672456,1117.2390278401126,0.9337755004730233,0.8836868439619975
24,7,4.536445184771075,-4.536445184771075,13,65,1.5193822996818895,0.3120404420765471,0.6669835786850093,0.14642511627693952,2.7973753487322086,1.2164968981498427,15.037610032173,7.899140631461759,319.90763800659886,1979.4815114168048,0.8577109908366876,0.8066492164540037
25,5,4.49585942480505,-4.49585942480505,3,77,1.4236578109134064,0.33906063891856086,0.7508425005454579,0.12548064254835217,2.3650610715659215,2.4221070142403898,17.842569478218365,7.641363347442271,410.3072334069242,2357.34353240763,0.7051535084381474,0.6136056541599192
25,8,4.4579890249882554,-4.4579890249882554,1,115,1.2507042068727732,0.3815484403965951,0.8562131223733331,0.21009345517447697,4.843900806072005,1.4895365023985505,12.233054719824079,6.629657138427352,495.42075473176897,2731.6254656761885,0.7243168185666771,0.7715364005416632
26,2,4.489706633647206,-4.489706633647206,6,87,1.0336869597791132,0.3058363570945646,0.777702860743283,0.15866974507808354,2.5070707170637534,2.2365200705926727,11.09306251825313,8.571886131356987,478.9198412703853,1614.9671991624773,0.9645722667701848,0.6674994941293718
26,3,4.478681300376268,-4.478681300376268,7,142,1.3634481511925842,0.3729423788265227,0.8953581432438023,0.2717044200396969,3.9226653051515346,3.023958425210578,13.206940024730189,6.49670091992828,486.10808529438157,2284.909091334793,0.9849285748114252,0.6079784985104943
26,6,0.20161290322580644,-0.20161290322580644,3,80,1.4825310841692958,0.2760784220695496,0.7807617655075884,0.12504671183258398,3.2035691939096487,4.173444757316686,11.38074697654897,5.028644716281759,457.73936265120363,2803.097759971029,0.5158242513162211,0.563247026756388
26,8,-13.474854187774284,13.474854187774284,5,128,1.3052834069561126,0.3595963437482715,0.5605258517194582,0.2053857355366111,3.132667147821097,1.049591769542496,16.734483424853373,9.255093291401863,486.94568996969156,1997.4981889851783,0.7155927810817957,0.9212400243853448
27,1,0.4518408445422395,-0.4518408445422395,4,173,1.4537398876139014,0.2117072226841273,0.58017695102706,0.26831549650098263,1.0430084524148002,1.3185597014514339,12.243747523387643,7.832879760727145,380.35950961355445,1068.7007168187906,0.8880928810156963,0.5436086371658725
27,2,4.454347935995481,-4.454347935995481,10,170,1.4422065853877097,0.2335498823424951,0.8764984732743378,0.1245483337416012,4.156083115470979,3.0448270392747605,10.580198438038591,7.037657302912056,494.40769660453066,1626.433798087649,0.9375022073599152,0.8213131915294535
27,4,4.533386508882904,-4.533386508882904,9,53,1.4551721006697267,0.27793928871936807,0.8715592574543446,0.17939379072538866,3.947334208088722,2.6468287229449317,11.70168331572242,8.485629114213197,480.1487666484864,2206.6591603242687,0.9879412524893212,0.689099243253389
27,5,4.800323857355174,-4.800323857355174,31,170,1.4422065853877097,0.36786016481584477,0.8764984732743378,0.12664345194254356,1.3115219500924598,2.546988755030611,15.584821243844676,7.037657302912056,460.18223870388624,1623.1665073791312,0.9229142845279876,0.8213131915294535
27,6,-2.5342652209298304,2.5342652209298304,6,242,0.9340007682309672,0.1751421409027074,0.7991981444880366,0.1471826647436752,3.2477113304935226,2.3042908740584265,20.341413466540658,13.314953063105262,206.62209130823612,1773.6338160234636,0.82447937253555,0.8811767054721713
27,9,0.5985965928276578,-0.5985965928276578,38,41,1.0787216670057187,0.34620279563002465,0.8105322016425925,0.1583503662016111,3.035148736205382,3.2149848336712075,18.29947666081589,12.357750790170563,288.7271010385733,2173.9320207458127,0.8827526324198542,0.752299337595697
28,6,4.485560267132705,-4.485560267132705,10,75,1.4830899338317187,0.3212484873448615,0.7541028137143864,0.09398343365881069,4.206047878287519,3.7618459962869926,14.276793972722547,6.396802866017264,401.99649162535866,2520.1647985675045,0.9299671917788422,0.5409016915097216
28,7,0.18601190476190477,-0.18601190476190477,9,75,1.3626336689575114,0.3212484873448615,0.5607515698999266,0.09301718225507107,4.655292426444229,3.7618459962869926,10.786414361080144,6.396802866017264,391.22792583026956,2255.305064750564,0.7107748295472982,0.9803475750233386
29,1,0.20161290322580644,-0.20161290322580644,7,69,1.5180773135635586,0.3006612121643323,0.5060139017250136,0.18603262689876346,4.828746343192493,3.506231276676464,12.275556138449634,6.686169282731484,262.8427987347732,2008.4762884448273,0.9786962256983348,0.6882792909072072
29,5,-1.802349385539566,1.802349385539566,9,232,1.0064721730446522,0.2075753377120394,0.6074881818378636,0.16794659492727762,4.1292711022871025,4.060652381902008,12.662963834676312,8.571590263420156,477.4845239723257,2523.4731644483563,0.6426033172549962,0.8536983723330276
29,6,-3.064094950825429,3.064094950825429,6,52,1.4386048995001175,0.3334642076568208,0.818156393331556,0.1404883455826698,3.572445065592274,2.9088245139621978,18.202779125328323,12.016549940134729,388.19050747327225,1419.08210234553,0.7397277756808802,0.7256861123644693
29,7,2.2268060726850214,-2.2268060726850214,12,192,1.3041274082712504,0.3210823275713165,0.8385488121843602,0.2781634782080145,2.9636287147069265,3.163874814029735,12.948149887005986,7.464339977431019,413.69440523284044,2101.2626255555106,0.7479974751107363,0.6071813564549897
29,8,-0.05124292971917363,0.05124292971917363,11,232,1.2623693394741573,0.12034146614460928,0.7988155064949108,0.11208320875453347,2.049453208056423,2.909217316846226,11.911875001844694,7.328978106580691,306.1555052102855,2944.3918104751347,0.837357461282296,0.7600380431790587
30,1,0.1953125,-0.1953125,11,104,1.4190726252352313,0.33557643430953077,0.5876438802765173,0.24763826991298377,0.9811896493891326,2.0211500754349396,14.994350135803991,9.198626390885385,285.25701877449086,1661.1919269949262,0.7835255142876816,0.7470106280892568
30,9,2.3903950719333555,-2.3903950719333555,12,104,1.3974399738459635,0.3656228440904019,0.818401189617274,0.2838831788810222,1.0664310704194562,2.0211500754349396,19.129211669581753,10.447625665960427,329.3307231391562,2288.960299951709,0.9438267260570427,0.7851265503362904
31,7,-2.161765061026471,2.161765061026471,10,207,1.3404497371242128,0.3041438076396784,0.8707606554342999,0.0957202218055989,4.450680200740142,1.071267368726047,16.84365791683105,9.071783987692921,425.1629024690104,2143.2686341553917,0.9230666544099098,0.5966793643175698
31,8,-9.652380469823253,9.652380469823253,14,208,1.4013204196904818,0.3575412934085718,0.46104932650923725,0.14340148571851574,1.209817913709121,1.6728435124150198,24.788197898305953,11.042550640180707,429.01024864188093,1821.332309375839,0.908575118725994,0.6685810768976808
32,2,1.612378913359973,-1.612378913359973,9,99,1.3366367217796864,0.251636817102918,0.7486973328492335,0.09012378943257136,2.7801427566244628,3.7697339168303508,16.419550831220153,10.13819075679044,373.1671179767695,1516.2937043437337,0.8784057324841397,0.8527989301508778
32,3,-1.072679860633774,1.072679860633774,12,13,1.1696761345507434,0.2366750215146557,0.8844485539622429,0.2688775088034152,1.5742715074655642,3.028333144538124,19.044400290586054,8.007782394638546,292.07397122121466,1604.846959593127,0.9553655902912156,0.8626538565142055
