generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
23,6144,29.6244386999997,207.39633456751577,20.98397741249979,8.870139363099744e-07,-5.2717752604692265,5.2717752604692265,1.4803240393625599,0.37931205324432904,0.8876204709918514,0.22955355568065278,62.0,10.0,1.426161488228368,2.922787081305375,19.321077058875808,11.076323434208525,328.60234814302703,1514.8603400520337,0.9153819150040459,0.770050837025539
24,6400,31.59278919999997,202.5778717885411,20.21938508799998,6.257154053524818e-07,-5.282775664283685,5.282775664283685,1.5110372727295451,0.3982072969839752,0.8747525893224453,0.28948613636935183,84.0,7.0,1.3692317442541682,2.4338727083849805,13.795006398521206,10.39004330682857,322.54055136710934,1853.6735111638166,0.9904495774496821,0.9319154951113338
25,6656,32.541280200000074,204.54020121802046,18.773815500000044,6.256970528964485e-07,-5.282775664283685,5.282775664283685,1.5110372727295451,0.3982072969839752,0.8747525893224453,0.28948613636935183,84.0,7.0,1.3692317442541682,2.4338727083849805,13.795006398521206,10.39004330682857,322.54055136710934,1853.6735111638166,0.9904495774496821,0.9319154951113338
26,6912,33.67210619999969,205.27376454996045,17.459610622222062,1.8138596127719977e-05,-5.282775664283685,5.282775664283685,1.5110372727295451,0.3982072969839752,0.8747525893224453,0.28948613636935183,84.0,7.0,1.3692317442541682,2.4338727083849805,13.795006398521206,10.39004330682857,322.54055136710934,1853.6735111638166,0.9904495774496821,0.9319154951113338
27,7168,34.65076259999978,206.86413406670724,16.08785406428561,1.8875508758591497e-05,-5.282775664283685,5.282775664283685,1.5110372727295451,0.3982072969839752,0.8747525893224453,0.28948613636935183,84.0,7.0,1.3692317442541682,2.4338727083849805,13.795006398521206,10.39004330682857,322.54055136710934,1853.6735111638166,0.9904495774496821,0.9319154951113338
28,7424,35.7075563999997,207.91117478988457,14.775540579310222,2.0090066994184386e-05,-5.282775664283685,5.282775664283685,1.5110372727295451,0.3982072969839752,0.8747525893224453,0.28948613636935183,84.0,7.0,1.3692317442541682,2.4338727083849805,13.795006398521206,10.39004330682857,322.54055136710934,1853.6735111638166,0.9904495774496821,0.9319154951113338
29,7680,36.74715109999988,208.99579341811955,13.47395540333329,2.1645278278956336e-05,-5.282775664283685,5.282775664283685,1.5110372727295451,0.3982072969839752,0.8747525893224453,0.28948613636935183,84.0,7.0,1.3692317442541682,2.4338727083849805,13.795006398521206,10.39004330682857,322.54055136710934,1853.6735111638166,0.9904495774496821,0.9319154951113338
30,7936,37.57999089999976,211.17620866693855,12.12257770967734,2.265025065579243e-05,-5.282775664283685,5.282775664283685,1.5110372727295451,0.3982072969839752,0.8747525893224453,0.28948613636935183,84.0,7.0,1.3692317442541682,2.4338727083849805,13.795006398521206,10.39004330682857,322.54055136710934,1853.6735111638166,0.9904495774496821,0.9319154951113338
31,8192,38.50820599999997,212.73387807263745,10.830432937499992,2.3699086046178535e-05,-5.282775664283685,5.282775664283685,1.5110372727295451,0.3982072969839752,0.8747525893224453,0.28948613636935183,84.0,7.0,1.3692317442541682,2.4338727083849805,13.795006398521206,10.39004330682857,322.54055136710934,1853.6735111638166,0.9904495774496821,0.9319154951113338
32,8448,39.47934409999971,213.9853179577029,9.570750084848415,2.4797785075812085e-05,-5.334588315150364,5.334588315150364,1.355014846575812,0.3965601872390354,0.7192221028931138,0.2135594554216406,78.0,12.0,1.464575528220465,3.0203616507840274,16.637530660681094,9.889996718069897,355.332368962382,1281.2353393467279,0.9145403424354817,0.881462542260514
33,8704,40.63428589999967,214.20334594830595,8.365882391176402,2.632749602240996e-05,-5.334588315150364,5.334588315150364,1.355014846575812,0.3965601872390354,0.7192221028931138,0.2135594554216406,78.0,12.0,1.464575528220465,3.0203616507840274,16.637530660681094,9.889996718069897,355.332368962382,1281.2353393467279,0.9145403424354817,0.881462542260514
34,8960,41.970324399999754,213.48417311732888,7.194912754285673,2.7469350745151318e-05,-5.334588315150364,5.334588315150364,1.355014846575812,0.3965601872390354,0.7192221028931138,0.2135594554216406,78.0,12.0,1.464575528220465,3.0203616507840274,16.637530660681094,9.889996718069897,355.332368962382,1281.2353393467279,0.9145403424354817,0.881462542260514
35,9216,43.46100949999982,212.05213836553978,6.036251319444419,2.8891670261042792e-05,-5.334588315150364,5.334588315150364,1.355014846575812,0.3965601872390354,0.7192221028931138,0.2135594554216406,78.0,12.0,1.464575528220465,3.0203616507840274,16.637530660681094,9.889996718069897,355.332368962382,1281.2353393467279,0.9145403424354817,0.881462542260514
36,9472,44.800931899999796,211.42417352260574,4.843343989189167,3.216102952761136e-05,-5.334588315150364,5.334588315150364,1.355014846575812,0.3965601872390354,0.7192221028931138,0.2135594554216406,78.0,12.0,1.464575528220465,3.0203616507840274,16.637530660681094,9.889996718069897,355.332368962382,1281.2353393467279,0.9145403424354817,0.881462542260514
37,9728,46.270434099999875,210.2422462468323,3.652929007894727,3.6186045078824546e-05,-5.334588315150364,5.334588315150364,1.355014846575812,0.3965601872390354,0.7192221028931138,0.2135594554216406,78.0,12.0,1.464575528220465,3.0203616507840274,16.637530660681094,9.889996718069897,355.332368962382,1281.2353393467279,0.9145403424354817,0.881462542260514
38,9984,47.98501309999983,208.06496351670341,2.4607699025640937,4.0210252567592386e-05,-5.340258041788125,5.340258041788125,1.3664560258059133,0.3646574445591205,0.7544853160648372,0.2667023987595507,83.0,11.0,1.374772903019061,3.1142811945280866,16.471713562987137,10.161345210745285,342.7422324707243,2407.1116748767936,0.8667279666864363,0.9955922896999134
39,10240,49.59677929999998,206.46501939290246,1.2399194824999995,4.3615673713800556e-05,-5.340258041788125,5.340258041788125,1.3664560258059133,0.3646574445591205,0.7544853160648372,0.2667023987595507,83.0,11.0,1.374772903019061,3.1142811945280866,16.471713562987137,10.161345210745285,342.7422324707243,2407.1116748767936,0.8667279666864363,0.9955922896999134
40,10496,50.94922389999965,206.00902617478482,0.0,4.4802532255145505e-05,-5.3484030856336355,5.3484030856336355,1.4864123601702584,0.3665184509868365,0.7783088911058906,0.2811399134835907,76.0,13.0,1.305507558845128,3.9246097922103527,15.250940270822927,9.738831583343396,409.77056616662776,1623.2097964017914,0.863778225960776,0.9661729921167965
