rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
17,199,-5.280249317486104,5.280249317486104,True,1.3154975917901737,0.3913387974858623,0.7690036747273832,0.24861082358086506,65.0,12.0,0.9582159967848631,3.533584092895152,14.867822567746689,9.864981346347207,412.90007798470526,1703.6583569355153,0.9020706637299736,0.9082641534176359
18,250,-5.276919562492022,5.276919562492022,True,1.3570890718643804,0.33977343141074967,0.8514655177759396,0.21425301034669628,94.0,13.0,1.007545144181194,3.341731243842935,13.929097094733677,10.984680096848033,390.9828701085649,2585.406004990628,0.8289693822237696,0.957767479959327
19,127,-5.2717752604692265,5.2717752604692265,True,1.4803240393625599,0.37931205324432904,0.8876204709918514,0.22955355568065278,62.0,10.0,1.426161488228368,2.922787081305375,19.321077058875808,11.076323434208525,328.60234814302703,1514.8603400520337,0.9153819150040459,0.770050837025539
20,75,-5.271700550608868,5.271700550608868,True,1.5027878732597486,0.3857940335332537,0.6759492593622699,0.27430276018322197,67.0,11.0,1.235210255840799,1.8490772129020876,17.617318966210618,10.986599353136175,304.7403271538052,1821.4693287619723,0.8915234564912076,0.7122962167578027
21,245,-5.270075158531701,5.270075158531701,True,1.436575101755618,0.35748540955010466,0.6678077801446839,0.19924983789493486,64.0,14.0,0.9899947292346276,3.234611618641903,14.54027813564062,7.484694606627398,399.82842600614214,1869.2806014880189,0.9667271768212149,0.9553886620378688
22,53,-5.269649045723889,5.269649045723889,True,1.3599074878698674,0.3936150138519803,0.8760638574729658,0.16015129412327073,101.0,11.0,1.3164273863926863,1.7839557439396398,18.456502823323593,9.395097862348855,303.7879310804653,1123.5389583266501,0.9492127603655247,0.8879256643147929
23,48,-5.264175512382448,5.264175512382448,True,1.4909351729627425,0.33104987589307894,0.8729053233111951,0.2988042718281385,89.0,8.0,1.310198265951874,2.5711480935999362,14.935701699317649,11.473910274733548,359.23382261497136,2239.607500422299,0.9275705753825605,0.8431805048901723
24,226,-5.262566651929905,5.262566651929905,True,1.5104683435149506,0.357198681412093,0.8361535202443804,0.23797771999951725,78.0,19.0,1.0240779341860202,3.731930357642916,12.427902559190743,8.973930475345151,377.6317456841347,1855.8346831478736,0.9623322560191363,0.9690642601230518
25,71,-5.261049993543875,5.261049993543875,True,1.372569677803621,0.3570144802263569,0.8408492814041998,0.16686652954084352,63.0,13.0,1.0176367477903963,2.7676880964092,12.813275934726168,8.440636424514402,498.53071582350884,1124.2589811011285,0.9798511322571191,0.7043044157182039
26,99,-5.254633945370233,5.254633945370233,True,1.470752494490212,0.39923105540112896,0.8056278870345852,0.21971509718129034,81.0,11.0,0.8919507509197346,3.7926477157569582,18.22611415168638,11.713039548895036,422.47366026494416,2000.7583160920954,0.7395083467584452,0.677064673542217
27,136,-5.2534905178071725,5.2534905178071725,True,1.4295519537351968,0.3893985253511445,0.744165383943914,0.23661972116611885,72.0,14.0,1.030431554560912,2.6887412301128313,16.140592165055917,8.725106878096309,343.0168115059625,2520.9489092441977,0.9051460425408169,0.9389365049331269
28,206,-5.24920245766072,5.24920245766072,True,1.5139922672760728,0.39432537621933533,0.8709694942965729,0.2812449408173949,74.0,7.0,1.171157892953215,4.21489960413419,18.26740476658509,11.622974942584142,335.08872868870174,2930.3405926957,0.9961090125825837,0.9527944732757894
29,160,-5.246483949588807,5.246483949588807,True,1.3665346532514997,0.3727659206972336,0.8223413925419788,0.22678180077375737,87.0,12.0,0.9356764419021275,2.7799689848440816,19.488961215743608,12.22891447635685,295.0997591792254,1443.3998150893099,0.8430240222730335,0.8545915430840656
30,113,-5.245376498708993,5.245376498708993,True,1.2013162061696172,0.37456545818644066,0.7587456795360796,0.28763929638275143,67.0,16.0,0.8491785839894621,2.674372272736227,15.081399445573993,8.96214272356897,417.21229443727253,1465.6568379982655,0.8768655713337767,0.8771855496825514
31,26,-5.244641383884694,5.244641383884694,True,1.3439816696338847,0.3852400584255553,0.7668280349729484,0.2825655660644969,75.0,12.0,0.9759659902471387,2.418053765926313,14.716126828055806,8.158520388439722,400.9397945365691,2060.812108389697,0.9403932149423917,0.83905180235994
32,45,-5.239354551846706,5.239354551846706,True,1.4808740345868594,0.3730038221135861,0.7683624636268386,0.22826350432099943,68.0,15.0,0.7904602029578929,3.5943948580730956,15.237486259143866,6.10766284129388,487.00254029677143,1137.9259649273686,0.9318598512257243,0.9898522394729641
33,107,-5.234745890057123,5.234745890057123,True,1.4184953977745833,0.3747910941524536,0.8455856992744264,0.21361331959348198,92.0,18.0,0.8321393771207024,4.282693546630504,19.049100281679316,12.550874622076577,325.5612240988462,1685.426523731027,0.926028124824533,0.8900703485880223
34,94,-5.228472966854508,5.228472966854508,True,1.399505686513372,0.376384879682977,0.8083483984642021,0.14054157655948107,73.0,14.0,0.8144268292646137,3.3313099327120876,21.768263028065203,11.393555721689907,312.4420278495345,1947.0613124353174,0.8993219275758381,0.7531621428774069
35,158,-5.226669686894441,5.226669686894441,True,1.376825649676538,0.3821035089973503,0.732027975684009,0.21667597274990386,65.0,13.0,0.8772337209048744,3.226232631922885,18.239458012734403,14.249278958714012,293.0198996066526,1902.1070626392584,0.7690658760191061,0.7872793097696861
36,37,-5.225530802412685,5.225530802412685,True,1.3722023806018593,0.3474347149763604,0.7524290795150618,0.261668522170804,67.0,13.0,0.848415446824913,2.8945159624292076,19.114899816648258,11.588079786856483,328.0684163925549,1168.546435028236,0.8532273106888507,0.7188812260930721
37,190,-5.224372441680616,5.224372441680616,True,1.4672147412691592,0.39068011102413214,0.728326129721681,0.28124756512922405,77.0,13.0,0.8152375961497635,3.0209634201696054,14.258161891671499,9.636269367599432,339.22337518087573,1449.964642119145,0.9105494657695434,0.9619059673101854
38,252,-5.221203826377234,5.221203826377234,True,1.3229127346753515,0.36742166999737286,0.8856431804458539,0.22391398409778443,102.0,15.0,0.8452772925026999,2.8104165064409283,12.900459327153543,8.22619875408205,419.45037575138673,2212.6838607043064,0.9612286129051779,0.9324178347366873
39,246,-5.21883845676428,5.21883845676428,True,1.4570220127636462,0.38119146425445727,0.8119892659159953,0.23011738542702315,64.0,11.0,1.302740889117084,2.4386544459664714,17.02113023935867,9.999964455287365,314.83206228182036,1779.84396007474,0.8654239940282001,0.9903109734917077
40,85,-5.216923572859667,5.216923572859667,True,1.4645828293817977,0.3885685275433937,0.8327733267748162,0.22523668678016195,76.0,20.0,0.7228528762290525,3.18829242266438,19.436335002964505,13.026718310415617,282.0770001697958,2339.0169287957724,0.8950228797010206,0.9158238721769583
41,219,-5.2155557675042346,5.2155557675042346,True,1.3643703830619092,0.397763569096067,0.8825446713824487,0.24637722595677408,55.0,17.0,0.676664725567115,2.111439118721158,13.321401710009997,8.994166534342163,428.3370920735341,1543.6003140780022,0.9425428179107234,0.7906237530914823
42,7,-5.212667050691948,5.212667050691948,True,1.4720456774851316,0.38282821677247836,0.838345919675124,0.2184472640159279,73.0,9.0,0.6712914837749189,2.182284594814564,13.451375890472203,9.885594648791212,381.2272403521523,1786.9456227186013,0.8277415384634845,0.9846939139096444
43,3,-5.211883028426319,5.211883028426319,True,1.4413420631727842,0.3945233591993369,0.7312262250779732,0.2017196422248096,60.0,14.0,1.2600415184026552,3.3505295811349214,14.25856110206018,10.641830342276533,385.3727197179939,1591.291389410824,0.8281871985057201,0.683634019457722
44,239,-5.20265908708528,5.20265908708528,True,1.4462328526693473,0.38481874910168207,0.882613497777947,0.23183091117082877,76.0,18.0,0.8711977695875934,1.4585789819135175,15.92534500514052,9.263348768375469,371.80260897810507,2514.057627646356,0.8031635905797307,0.6710189191140415
45,109,-5.202170995946556,5.202170995946556,True,1.3724641080708369,0.3851806802671587,0.7132577499428107,0.2959945593134656,62.0,13.0,0.8056095300156887,3.229129708608343,14.836862362000385,10.119862495989116,392.03688585228883,2530.2073215286005,0.8291149400614408,0.9301365655618465
46,111,-5.201454482841871,5.201454482841871,True,1.4268759190631526,0.3745451075428955,0.7339094833092938,0.21795191162556193,83.0,3.0,1.4786134638597388,4.007869765599077,15.769861461114932,9.181176577981685,412.09788550588877,1556.2192347589967,0.9776057537462535,0.9795927109608302
47,225,-5.2005503972990095,5.2005503972990095,True,1.3776283054979137,0.3823989272752805,0.68806401415505,0.239375447479997,53.0,14.0,1.2275112343706613,3.3713420595034966,15.16045415096156,9.30431503336828,396.56211445512884,1066.4865362684097,0.8617599111187446,0.8217183068887208
48,179,-5.196189962138934,5.196189962138934,True,1.4808075115680488,0.3334394617557046,0.7934620259301509,0.2600303316406635,77.0,9.0,0.5673482904938623,2.6826018273020584,15.929117569007868,11.982149524232716,331.80998099452876,1809.1320041452934,0.9498411780628765,0.9415911297288744
49,132,-5.196152040196566,5.196152040196566,True,1.3331627886240667,0.36683934889947534,0.82079301442902,0.19649809628255852,65.0,11.0,0.8163367486383482,2.7749759318288367,17.097172211968026,10.165173655090658,369.23583775863693,1410.7096128427434,0.7968611619246847,0.8779429197434461
50,58,-5.19440333200823,5.19440333200823,True,1.317324975875311,0.334655811014654,0.8807408920353496,0.18395733232558262,77.0,9.0,0.8051576673446799,3.406702294655065,18.91362011090711,12.83165789642426,304.5622720681438,2162.1365328796933,0.9055218907579926,0.9361203951004838
51,214,-5.192873034110262,5.192873034110262,True,1.4513106817758894,0.3797735382924213,0.7422381802782669,0.1512389364745256,68.0,9.0,0.9548465451195689,3.6847754928520233,18.920620350113165,10.393799300334656,356.30610281376283,1129.5260753015132,0.9132278695514,0.9551909699769001
52,234,-5.192060584581333,5.192060584581333,True,1.2645728071862004,0.3995388460833738,0.8301031774365137,0.21183335683938012,67.0,9.0,1.3860847967170977,3.2751438814753193,15.412843715954665,8.607897851854087,421.4635466396793,2917.2849461900364,0.9383051114769136,0.9300029306948455
53,60,-5.189625350343238,5.189625350343238,True,1.5028178863417647,0.3301417190635361,0.8684163281623691,0.2545755938511395,72.0,10.0,1.1590416097164546,4.066207882894758,16.35789994107259,10.43416760665905,431.51215467390125,1364.6391163537942,0.7889161644835632,0.6536714302177072
54,168,-5.18862084393364,5.18862084393364,True,1.3662407427066627,0.3485522835477485,0.7188111228571088,0.2677089287642022,53.0,14.0,1.1311171196436962,3.628926594202098,19.088535669883708,10.680332960516322,328.50341020250517,1027.6478088027393,0.9044900935766288,0.9178251762486447
55,93,-5.188616425560921,5.188616425560921,True,1.248941703053189,0.3607175466098791,0.6906630233964572,0.19577043362292776,68.0,13.0,0.7184973206197087,3.6182794916708705,21.626338883077104,12.25286210029295,303.86215079859824,1677.2907789550648,0.8977617848785081,0.9015296453118794
56,230,-5.186958630508512,5.186958630508512,True,1.4647696407450395,0.38374680995990673,0.6570233802153019,0.29503454866539525,53.0,17.0,0.6559010304431792,1.0480958704685326,12.228367578126235,8.252421178708873,380.9902283104962,2639.5247134637066,0.9139403222247169,0.7356629738912965
57,221,-5.183523995574002,5.183523995574002,True,1.4829515865215899,0.38268387282508604,0.7739986530462961,0.18512505513095745,84.0,8.0,0.8383438356826913,2.127095882162176,12.62027745564065,8.165459584872721,385.92585174377916,2518.207594060099,0.9093647939946831,0.7672017942329272
58,143,-5.1833855528382475,5.1833855528382475,True,1.5108500859240248,0.3186091597945958,0.8439734315435895,0.23013000193383376,83.0,10.0,0.9026923913043796,4.253325510264046,12.844562671745976,9.44104232089322,470.57390918096235,2057.7617799008076,0.7138229496565438,0.9759845524661179
59,157,-5.18263665978117,5.18263665978117,True,1.4188373570998913,0.308659311221554,0.8486950224565197,0.1983091276265032,88.0,15.0,0.8199975170777791,3.3112169063876102,18.23162594358553,7.931837204608299,396.4266373481296,2550.441251283891,0.9772163417775128,0.9305308973365471
60,11,-5.180076399128655,5.180076399128655,True,1.4318283896030413,0.34539640054956705,0.7962465928852694,0.21652912615259473,45.0,10.0,1.1131245142412969,3.143072440916411,17.86914986360671,13.024855185648226,348.43355469555786,1041.4454323863215,0.9243261165573737,0.8030480857871269
61,17,-5.179457231174083,5.179457231174083,True,1.3542708703100361,0.39248862960264763,0.7849293087416765,0.24953117600782268,61.0,16.0,1.099095817062047,2.5188926657208297,14.351732561374408,10.02923392605349,387.5330670212627,1868.9726948988875,0.9019541563825945,0.6730376962414204
62,19,-5.173483205303643,5.173483205303643,True,1.3475393994181795,0.38353156887524725,0.826725271597214,0.22685968297102344,69.0,10.0,1.4777744333939187,2.681804878838226,17.526854262364683,10.403035115250287,315.89344661683646,1673.1168174461595,0.7944587886400071,0.7910801181341236
63,112,-5.171611947185585,5.171611947185585,True,1.3868767647544522,0.3811501510617804,0.7341906932875863,0.27930316485736456,64.0,13.0,1.2317251054384835,4.483997939393439,15.091376309931945,9.44025215519335,413.9146941602723,1466.7978694663739,0.8610220995293235,0.8131149072247571
64,118,-5.170123600770115,5.170123600770115,True,1.4536278878630198,0.39432635383243975,0.8740820197034929,0.23140038014064906,81.0,24.0,0.5309570260417078,2.8209084769972694,12.91301218362927,10.136728918152059,379.0940874575437,2632.325233157231,0.9399032009752147,0.9383150080980462
65,119,-5.169400373868928,5.169400373868928,True,1.3584798367088224,0.3728929771086209,0.6469749392558528,0.2846840055465441,54.0,12.0,0.6597639764900016,2.8827895832824484,15.842956678678547,9.723599084421437,382.6249820407244,1794.8443424173706,0.9506959182594584,0.9735174689160014
66,116,-5.160379650897755,5.160379650897755,True,1.4986514588670767,0.3806227014749618,0.8618596431012893,0.24527905269443856,79.0,18.0,0.5199343273331309,2.332934111338079,15.16568152212254,9.283138054238599,358.2490634004789,2727.1056167706447,0.9035290430618137,0.8455037666826273
67,16,-5.158350474732405,5.158350474732405,True,1.480482547257952,0.3196509225735811,0.6963408245928245,0.20375597197554415,63.0,9.0,1.529189425204764,2.0752079928199887,16.385017467080047,10.946947270130032,265.8418789134821,1802.1329593620624,0.9646875039250951,0.9959697601707258
68,78,-5.155247202973745,5.155247202973745,True,1.245947305001886,0.37530631893016747,0.6916204177693961,0.18421442352334752,69.0,9.0,1.0710901557075436,3.996707711729405,20.850790507290856,11.737012828477285,346.21957160474045,1388.581966293266,0.8720925268577078,0.8315558850583784
69,33,-5.1515026948751395,5.1515026948751395,True,1.4246374926361236,0.39638456774297426,0.6997316265012532,0.2689488749270307,72.0,6.0,0.9399430880559385,3.284293670169012,16.95379433803156,12.35136339717561,330.97391855105855,2596.077553914016,0.8953218780992598,0.8514149704860623
70,101,-5.1499688026022135,5.1499688026022135,True,1.409970543090445,0.3879292677780204,0.7935885144356273,0.186602619816964,68.0,10.0,1.2153605108071504,1.2178511122718234,12.245117555844176,7.096906472606425,410.7677319087914,2214.6775920633695,0.8638635299460465,0.8433864730596237
71,222,-5.139188730209761,5.139188730209761,True,1.4332580439244604,0.3618850643220257,0.8435747426284761,0.28038922703354635,83.0,7.0,1.339894103966627,3.1046889629581,17.057940473598894,9.920592185871563,366.08440102071455,2621.740100198832,0.8909160285307609,0.9177453808768206
72,169,-5.138480204128957,5.138480204128957,True,1.4814675512987374,0.34889516980643587,0.6720547424144787,0.16914573341700198,65.0,9.0,0.7885082674176396,3.05547425357125,14.164784562889578,10.326975692002264,357.01986267535864,1475.9555033025956,0.973658727364208,0.7964397419575835
73,236,-5.1299663685450145,5.1299663685450145,True,1.4337073306152348,0.3360527033837182,0.8828874859599904,0.23547522894123926,76.0,4.0,1.2388922537705498,3.5159901416332966,19.22280489983166,11.569752585754001,353.5965058021153,1227.987775276054,0.8754980326960122,0.8323285259478841
74,192,-5.129659633276493,5.129659633276493,True,1.3704139661095487,0.3749803249938773,0.6869399576353803,0.22026128379213727,74.0,10.0,0.6521536939728612,2.8119653757094487,13.604737255280767,7.6557187669810105,481.89243453056224,2353.5245909768237,0.745557076061129,0.9166974041332152
75,155,-5.1142996987258,5.1142996987258,True,1.3743001855752353,0.34735921266907854,0.7906337737518035,0.2759064810066061,66.0,13.0,0.5507892990236609,2.913984017647102,11.57974550211781,7.625023013588146,425.4276658771124,1701.0818395416904,0.9869076987060172,0.9614747097317964
76,64,-5.1082651232129725,5.1082651232129725,True,1.4863765160317548,0.3142911439197691,0.6895901184879322,0.2600344184293432,50.0,8.0,1.430210298380456,2.256583337003276,14.033876296167167,10.473382880807637,420.61707111511873,2645.436514153826,0.7911273068184043,0.7373773949305384
77,98,-5.104697119032821,5.104697119032821,True,1.4756869171943867,0.3311317829793225,0.812521929751479,0.29554181415422637,48.0,7.0,1.2609069666849142,3.449454761328571,13.239272816204844,10.561162508455928,429.6121390277316,2419.060969864625,0.990462739570227,0.8251141041937053
78,86,-5.102693071724705,5.102693071724705,True,1.4720867531580644,0.3807232211089386,0.8004914467751933,0.2811650163613184,60.0,12.0,0.7226640412523428,2.3519093028695464,17.378736616709453,9.813757805030887,289.6743080757791,2786.6402536855862,0.979389502085617,0.9612410812156573
79,97,-5.098750546662084,5.098750546662084,True,1.396847217787753,0.3872368149524903,0.8064605548769337,0.23309423478837477,69.0,10.0,0.7095261913271593,3.555229820079643,15.837516864708327,11.561086494384284,421.7399866840393,2373.5105345033153,0.678767154323435,0.5745450062755254
80,144,-5.095940776779064,5.095940776779064,True,1.2690116168461905,0.39200178120029905,0.7144749136826452,0.19779355620938846,81.0,5.0,1.1200900295488485,1.0363607490801403,15.40488090724861,9.098762039770307,282.2441338211499,1506.968742597261,0.998241362731338,0.9872369471011437
81,238,-5.095248801796941,5.095248801796941,True,1.2254899572199456,0.38431072524963733,0.8074530252167853,0.26933507063938666,58.0,6.0,1.3319163148593094,2.6161502563308723,14.410366304437702,11.301737882130475,338.6309788094141,2929.0408949813173,0.9962857075640886,0.9986503178552131
82,134,-5.0952487394792305,5.0952487394792305,True,1.2976746627402358,0.3742219343760498,0.6294215075229614,0.2799028881174027,66.0,13.0,0.6327705517441808,4.086776817519839,16.49391019940553,9.848762617516043,365.71571223136135,1155.231656723627,0.9875040146229629,0.8354768881097003
83,29,-5.090734925616775,5.090734925616775,True,1.2742413091741345,0.38219484116862923,0.7749383921597013,0.16249332578619854,53.0,11.0,1.0331030567647934,2.8721409110053058,18.348187624383403,10.208690100781649,373.41649769536235,1414.55299234317,0.894383471743988,0.8308702738961253
84,18,-5.084581337360788,5.084581337360788,True,1.4882076028723512,0.3849641070248351,0.7467184075209355,0.2720969309410523,69.0,7.0,1.0076589557917401,3.121370562301392,20.05443260898432,13.861099659311613,219.4078002844276,1778.6213478969057,0.9960276236403574,0.9199728857683487
85,172,-5.079714208556359,5.079714208556359,True,1.3974332629580775,0.39157625026125564,0.8654981267379676,0.20004771521568884,75.0,4.0,1.3067004461776022,3.3458318780345353,19.743269688220312,13.72252414146208,308.69854428697175,1138.113898105954,0.8552589201029954,0.7759651707885378
86,211,-5.0734519476599695,5.0734519476599695,True,1.460959359666209,0.3574339543655515,0.7708108545907467,0.12556314846500755,51.0,17.0,4.528178362175822,2.9329428705804306,21.947422833181918,12.209348971600713,282.178151268918,2311.305056031459,0.9120787023566663,0.6468591408698812
87,69,-5.073192233833626,5.073192233833626,True,1.5217905614016116,0.3581133130060309,0.685142397881077,0.2949596211944818,60.0,7.0,1.6231909314955093,3.042472573743887,20.606405801556768,11.248933482268109,271.9775400733026,1285.4018481271949,0.8161569923382737,0.9615228196791661
88,247,-5.067464790413817,5.067464790413817,True,1.2634349632377233,0.3242984842638872,0.8006742105873883,0.2454955916534772,59.0,19.0,1.1908474546881682,2.5248260435616334,16.757504025912617,12.670804309118822,287.0899315466944,1430.1027792087884,0.9737400651082855,0.6313318891351947
89,220,-5.067395758986553,5.067395758986553,True,1.3760835453597575,0.3614666420499574,0.738001397116976,0.2531194151422985,74.0,6.0,0.8135320566681437,3.3088282814096277,19.125393595503656,9.197039812695321,359.9626093852146,2349.9765943994776,0.8625494733778445,0.8224322135707789
90,191,-5.066844919786096,5.066844919786096,True,1.4742465298881053,0.36854053689633326,0.7591127614303368,0.21789395960694696,62.0,19.0,0.6453522924817867,3.857465953884398,23.499234516257225,12.875239125269035,298.7682301856885,1041.3044881481906,0.9056955210080896,0.5915486942759776
91,209,-5.066489361702128,5.066489361702128,True,1.2802620499760062,0.3522298802501019,0.8178098606034745,0.21491467429008343,66.0,13.0,1.155433819921893,1.7038508465468158,14.932819452486902,10.124218391072912,312.3873169799235,2349.678315517892,0.9751369449489016,0.6653885427200095
92,166,-5.064599483204134,5.064599483204134,True,1.5167979902980695,0.35445314440871445,0.8761131131826653,0.24430133736267245,64.0,20.0,2.480027662451223,1.6563198416752203,17.249212220444278,8.56203634967919,331.2060929855129,1444.422453617337,0.9621722825723475,0.6545878119444442
93,96,-5.063775510204081,5.063775510204081,True,1.4297095145522922,0.3454440599779507,0.8299675537023908,0.13604093827933866,68.0,15.0,2.995553047994938,3.3601529675905883,22.713177828217706,13.968489265047165,245.25442645789713,1955.7441180119597,0.9469953965225396,0.5751567263781118
94,90,-5.063451776649746,5.063451776649746,True,1.4458603263329715,0.38036136069279614,0.655240392384984,0.09557190025700717,66.0,19.0,4.062809436116368,1.5160595984198153,10.719205895544327,7.669115267896401,468.8074558044579,2672.772967888981,0.8679844085040072,0.6641447147368341
95,233,-5.062418559616979,5.062418559616979,True,1.094776344011291,0.38734538978914423,0.87251826451704,0.17318984891291497,63.0,8.0,0.6841900499161095,2.7408743058866434,14.090922404142031,10.859708331851564,355.78547222375505,2183.0627223250303,0.9482782775155865,0.9827099886537587
96,240,-5.0588235294117645,5.0588235294117645,True,1.4440468514443745,0.3247240644046768,0.7489414706166043,0.266766817561549,74.0,16.0,1.1430049307207977,3.203208145434135,16.372671320426388,9.92463957917013,368.79197500798114,1354.588546867962,0.9131638123127517,0.6038314330109027
97,21,-5.0588235294117645,5.0588235294117645,True,1.3875022175789817,0.3726530003802988,0.8654387464147542,0.24397888112620558,77.0,11.0,2.0433499562428743,3.0205208744383403,15.606433948032874,10.090428026011775,360.8577454734841,1757.0300932543064,0.9872714544923842,0.5316444301551712
98,52,-5.058636418270492,5.058636418270492,True,1.4918085371193741,0.30033121259095147,0.7239874428030235,0.2518862470207247,69.0,13.0,1.4355941582586695,3.5249252171653356,14.920542798557744,11.43920306422035,310.73848473338387,2558.8320582771685,0.9657584105312611,0.5803435585807388
99,6,-5.05787037037037,5.05787037037037,True,1.4436059593123605,0.3659919838315303,0.8251494690368464,0.2682977661937878,76.0,15.0,1.2525740109741734,2.2244677864849187,16.209322147307354,11.074730280221694,308.92597249979474,1735.3145335852541,0.9520185034049509,0.593165553519659
100,68,-5.055555555555555,5.055555555555555,True,1.4156467040187806,0.3604918692584143,0.8981111056392223,0.25552148639739924,82.0,11.0,3.2420070864509563,2.531636384367539,14.661126017015999,10.564184241783954,377.4617086750492,2085.702520137882,0.9545450605534329,0.682918273311636
101,197,-5.054112554112554,5.054112554112554,True,1.3460270635685045,0.37771142605964786,0.8346949988580172,0.11972020753366629,85.0,10.0,0.840413603240771,2.1546149250366016,24.27751654633932,9.862779295016686,239.3009111307769,1641.2559129847216,0.9703546386873418,0.7173227110946087
102,44,-5.053533190578158,5.053533190578158,True,1.4618960518665607,0.35290741590408786,0.8582172409588573,0.10142470672546458,89.0,5.0,1.0589154436983947,1.031159073913062,17.98898197402767,9.80178202290277,269.67540960915875,1439.2320447140344,0.929642235745409,0.7832561458136713
