ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
9,3,0.4098360655737705,-0.4098360655737705,3,112,1.3275524015860454,0.21683249929287712,0.5204265940836699,0.21044079568438726,4.759912891492085,1.1840095826436254,23.978564646231547,17.16315556283525,307.6116886518202,1035.5807964042247,0.9751552380239004,0.543684280345005
10,2,0.3968253968253968,-0.3968253968253968,4,153,1.2485705075199034,0.19133282471853907,0.5865973125984723,0.25844701723073216,2.6459010115100816,3.224579874201657,11.793485582683283,5.300136593387258,258.49170694697085,1116.9980621125496,0.9495813617077207,0.6368086634376724
10,3,0.3787878787878788,-0.3787878787878788,9,103,1.082584547541474,0.36170014120406496,0.5317080888017328,0.21204033307242612,2.1380238058496834,1.4269178433765437,13.149651079611651,7.372676028091795,325.18164954601696,1690.0011937833847,0.8561281521977752,0.7233835605046086
13,4,4.73704157803251,-4.73704157803251,12,227,1.3299018577685704,0.366071371820066,0.8018845484016849,0.1639832868179122,1.2021213051770194,3.6523552708416345,21.070570519013796,14.241087097522868,223.11818148900608,2543.153579491311,0.7910825530516348,0.9551457260609251
14,2,2.112369248036318,-2.112369248036318,1,0,1.1783021968480094,0.18787595795476003,0.31579183649373926,0.24187984285129363,4.976215106009529,1.1559467628040487,22.83424924037329,15.061850706999946,221.0125888697803,2018.3266480357863,0.8260533618936952,0.917106413547998
15,1,0.29411764705882354,-0.29411764705882354,2,200,0.9200086482949557,0.17524543582090868,0.5551867920186135,0.1385530921927744,4.759375582807333,1.836829247909697,24.23814101253108,17.768585227799772,313.31056535902087,2794.199300929904,0.6756027047522366,0.8772356254750062
15,2,-2.6643773830604474,2.6643773830604474,5,75,1.1889865516607294,0.1974220070615411,0.8918382080958596,0.12536707300377958,4.036671985357364,1.3741356424843054,22.08869349345526,16.849871434692602,376.625760688628,1188.8113371915106,0.7327829139172511,0.5552817669535699
15,4,0.26595744680851063,-0.26595744680851063,4,97,1.2472408657121352,0.16780918846342258,0.6803169543561286,0.21100658867901156,4.747588055942863,1.970210955874546,24.559020294130303,15.32635617003126,222.36346763020543,2416.0439784938444,0.7192136979253594,0.6249498691571985
15,5,0.25773195876288657,-0.25773195876288657,2,97,1.3360990033815474,0.1629084636643529,0.4780590176027503,0.27289387788968056,4.747588055942863,1.970210955874546,24.13674037183797,15.32635617003126,222.36346763020543,2193.837252956639,0.6569876037170601,0.763021675172922
17,2,0.25510204081632654,-0.25510204081632654,17,26,1.1881287826901603,0.24266363591184079,0.7521023456007242,0.2373637861971182,3.9270077227018367,1.9516900251619518,10.815988311312692,5.643307540648345,253.9695588393696,2632.3283333331347,0.5021102358587086,0.559065107738813
18,2,2.441150345393951,-2.441150345393951,16,180,1.3819581676000543,0.17789411942703093,0.4573951148194964,0.242433387264373,1.6552376885603777,4.250541097268282,14.941958212975305,10.70047327905578,324.8482248011624,1813.2204522180543,0.6986406652548751,0.7073981675365069
18,5,2.3248665567343094,-2.3248665567343094,9,220,1.4277607395596328,0.23067758147242015,0.756481143801295,0.24371187686885354,1.6403807634817726,1.090454663315602,17.700809165707962,10.248376622534101,357.01176061108254,1855.278851727613,0.7219595813950175,0.5778101702374118
