rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
41,205,-5.195227410836565,5.195227410836565,True,1.2713178261818985,0.38571025731432285,0.8734253181587162,0.22213648217718301,69.0,20.0,0.5262926778531969,2.5288668454523098,22.325334093406276,15.320119251574987,247.61001615444366,2057.7323316576653,0.713845110391937,0.7416550559550126
42,255,-5.188680364702242,5.188680364702242,True,1.356857293842002,0.37859650854654786,0.693582945407678,0.26000572305382125,57.0,17.0,0.9400780187832227,2.088993179350586,14.010447516318052,7.104216422455739,487.73486021759066,1104.9221271380484,0.7107087533954275,0.6627824350910867
43,127,-5.186218668104354,5.186218668104354,True,1.2883818640807356,0.3471039866065996,0.7402527673843041,0.17353709387845134,83.0,19.0,1.0679450680225622,2.5897612523019444,18.66695911481947,7.910570124018916,331.9964569242534,1208.8691956254986,0.8592372571006075,0.9314584199073485
44,36,-5.1820558328314075,5.1820558328314075,True,1.2739348327933466,0.3284284822304059,0.7653940882706447,0.14302869254230283,83.0,18.0,0.5185556334811019,1.8581066461306617,14.680368294062445,8.484893091178987,375.1067305807065,1620.2321203425374,0.8732016540067817,0.7934412827656314
45,211,-5.180885996927483,5.180885996927483,True,1.2976922992271183,0.38367125295816246,0.7657542450192347,0.1905520141458105,65.0,17.0,1.1217873410239205,2.864526773393619,11.897725104884046,8.710464249003023,401.84163362591136,1366.9081186959168,0.7067371389253632,0.9886890199110714
46,146,-5.177851026696829,5.177851026696829,True,1.4841144296638795,0.3699256107598706,0.8272543867117019,0.19196888649564264,62.0,14.0,1.037073316417038,3.156509618542244,19.790622837537615,13.08570417914055,295.28110384328073,1916.5284342089471,0.7794938357138534,0.7193597672358019
47,132,-5.173384616104138,5.173384616104138,True,1.2649503467249934,0.39506844600332874,0.7606853885141488,0.24976218811648404,74.0,21.0,0.6851859722715639,1.8744618502976276,13.574567074132002,7.2950328752626685,397.0358079707186,1628.4694989971713,0.9471772493497645,0.8078291975849397
48,87,-5.1649877647109355,5.1649877647109355,True,1.2596758390438179,0.33451916464175563,0.8009710454634714,0.1968619111879881,88.0,8.0,1.319389790001818,1.3732851005809377,16.914675541062955,8.169484214678128,348.1671496539662,1643.3325875671485,0.9041633036766976,0.8061788311561645
49,69,-5.159230301407863,5.159230301407863,True,1.4621204863829151,0.35920435528076533,0.8678475992441794,0.18921022065271983,68.0,17.0,0.7654299645588107,3.8058955909661663,22.359597110060612,11.743267644824078,333.10071638407413,1008.9104083521532,0.8687967040542315,0.7643758488812427
50,18,-5.159053322693675,5.159053322693675,True,1.494846840187283,0.33973809918886594,0.727661412049587,0.2305012910906547,52.0,17.0,1.1374732180325857,2.5605669203315164,14.234484929853878,11.13049390657887,288.87507067401276,1419.2175320873976,0.9103830390516354,0.8632523931815885
51,9,-5.1559191716600346,5.1559191716600346,True,1.3861105440377863,0.36998165720614984,0.7889224982447597,0.2900898318757822,64.0,16.0,0.9871661174933299,2.9616693699579897,20.04169474266127,10.328377458886381,352.95733430826255,1008.731393739601,0.7016897463599748,0.6939479415786052
52,137,-5.150452588412083,5.150452588412083,True,1.4922069912189375,0.3466647640457066,0.7883907900328424,0.1537945921399884,70.0,8.0,1.669804048171896,3.130229063683852,12.89731369724166,10.000966627412605,388.81078471635726,1544.4419355504606,0.721244968437663,0.7642108763629712
53,97,-5.143135417677998,5.143135417677998,True,1.3038312258783702,0.3312446823273857,0.8445929860367827,0.24425127769749366,77.0,19.0,0.5249687363120987,2.647249709694659,17.101250651181715,8.47778001165213,375.302254980831,1400.6921505371433,0.8480385245542733,0.7335108059991335
54,14,-5.142262129139573,5.142262129139573,True,1.2043139642639205,0.3720988078433848,0.8756259395752395,0.11626956691338092,93.0,16.0,1.0924192279691949,3.5584212755376967,16.603351222497942,10.012554471955395,399.9470050305283,1988.50738571349,0.713440125581444,0.7099741190341505
55,235,-5.122080205098744,5.122080205098744,True,1.2913286926301353,0.38610587202935065,0.7508279141180971,0.2058763112856555,77.0,14.0,0.6181325766659524,3.071885873443037,19.480801667104352,13.42932912522221,283.0347576052746,1432.5672975625948,0.7288071596985594,0.798453744878251
56,242,-5.120682829571744,5.120682829571744,True,1.1664674817004959,0.3958442293434761,0.8195985893529896,0.16529098213425641,81.0,13.0,1.3844520229377062,2.430025947236017,18.62027802800011,10.52876575243591,278.7893681503445,1758.9511405676603,0.8479962774460732,0.8517357332600749
57,174,-5.1146081973678195,5.1146081973678195,True,1.2981257324512736,0.32529387950480293,0.8295036079442033,0.09306134119042929,80.0,17.0,0.5602366817343443,3.1952101583725177,17.911495631257075,11.699543461376592,303.82064622268445,1456.8752708413783,0.8627054958537711,0.8656643454941518
58,134,-5.103272303029739,5.103272303029739,True,1.5155776799298049,0.35667143661754336,0.7709087594012555,0.24139988323040024,85.0,21.0,0.9782736991602299,3.0130334321101886,14.399713551571255,11.17884315197006,405.97211524981253,1328.1580112025244,0.8153990797354901,0.6296652089540272
59,168,-5.103248555153548,5.103248555153548,True,1.2217552973142687,0.341359955027735,0.739177780004844,0.16643048004054614,69.0,12.0,0.8642907336729169,2.6560007010573696,19.39834838528459,14.97677278965937,254.20495341710142,2020.826361204451,0.7311440168244663,0.8233671466989703
60,133,-5.095854866301948,5.095854866301948,True,1.4987175602123433,0.33110280042628715,0.8639330695309102,0.10022945672633725,68.0,17.0,0.5259033283696097,3.362190109445567,17.023623007659747,12.440395850340446,294.5282033976294,1406.4454874471953,0.8031218267061002,0.8539037424573159
61,47,-5.094517566619481,5.094517566619481,True,1.2001661999111461,0.39732581348940416,0.8373205559741598,0.12255455978039725,85.0,15.0,1.1622817095869236,3.0152612824169562,15.911622406737122,10.808142934814203,328.7671264466955,1152.6349961392548,0.7069422072462782,0.7794681268725158
62,42,-5.094482400903665,5.094482400903665,True,1.3737310441769794,0.3246169112494393,0.8426168828768025,0.2482917687192121,67.0,17.0,0.6189497853481116,3.658449231611963,13.682061223001336,7.9689416818541545,441.42985349166565,1187.8227835050902,0.8111023179287835,0.876468966124096
63,142,-5.093072847911552,5.093072847911552,True,1.4531900010368415,0.3098805048473625,0.8557769235828664,0.21840620326840052,75.0,15.0,0.8919830524722743,3.1434034868404925,14.368304712568776,8.422317424320484,361.44200646565,1329.1261311920875,0.7788122154079119,0.8654795019517918
64,10,-5.090468919402161,5.090468919402161,True,1.1724416914049758,0.34470867065078237,0.8961752078633476,0.10285888610125439,84.0,16.0,0.6988799648605792,2.749095279569329,14.542523198895452,10.78722031514976,405.08908212610265,1172.4253513952194,0.6438460961088773,0.7705352772000129
65,226,-5.0879455110847145,5.0879455110847145,True,1.4676260555097786,0.2677978127409599,0.8833048801827248,0.2574615800125471,58.0,15.0,1.2545465610807398,2.9324287711715575,15.604077382278472,9.652540671806818,358.98671284928537,1710.0274825829897,0.7976318958430753,0.8338613950844048
66,126,-5.0823784188202055,5.0823784188202055,True,1.479070278384608,0.34852852500378656,0.6794434294390207,0.24737277871367808,69.0,11.0,1.3101042929300484,3.7257549629668185,16.036972348090345,9.132650245178066,338.7886398962849,1026.515830444091,0.8711192412458202,0.905188154118155
67,135,-5.075486444623038,5.075486444623038,True,1.245052090954682,0.36739070325890133,0.7385562610784594,0.29218894785110916,77.0,15.0,0.718474867024137,3.6335283690159907,14.300428236552278,7.400595583683181,445.53226130401686,1840.233319550518,0.8799406414849902,0.7596153380253909
68,203,-5.074589639745966,5.074589639745966,True,1.4601524495184144,0.36861789560133007,0.8288019791022002,0.2422685863154993,66.0,15.0,0.5580275780220685,2.767548851181423,12.53855850886671,9.338746353460325,345.658622347536,1056.4260069972938,0.787772369870885,0.8295025928087565
69,40,-5.070370377286339,5.070370377286339,True,1.3367837522220394,0.35323280521185524,0.6937841632365991,0.1451482516232125,73.0,13.0,1.049506871927801,3.2790818767134295,18.920029510550403,13.624366078317104,290.4260764529332,2780.3706709285457,0.7069487138577487,0.6824289785893625
70,130,-5.069644270362912,5.069644270362912,True,1.3601411603988849,0.3908379921848759,0.8273698472078022,0.261653891110997,66.0,21.0,1.579613242187295,2.936818070121501,20.094244705889018,8.714725430367437,322.5530084770511,1728.02188171876,0.8862694755333291,0.869265315936756
71,106,-5.068119891008174,5.068119891008174,True,1.2637255891513666,0.3783262382860705,0.8944041022839585,0.17512651255097164,60.0,20.0,4.277228032210903,2.1322632666098933,16.958364573366747,7.312691177354926,405.290944464585,1438.7019901528656,0.8217825077455144,0.7368211519599379
72,141,-5.065104166666667,5.065104166666667,True,1.3505510229709607,0.3710619571347905,0.8366611085001033,0.12753347283845085,64.0,19.0,2.617284654867219,2.0482560161028447,16.921458269534266,9.165157622352128,335.30707926730076,1205.9696026609945,0.8157053614068281,0.674247434627399
73,246,-5.06426735218509,5.06426735218509,True,1.427618741490488,0.3822670237737201,0.7292447781739282,0.10382839019268895,65.0,19.0,1.0341823435842006,2.155494239918305,18.917564694996372,9.744256876492807,339.52847105358467,1744.9743560351037,0.7464195697581963,0.7101309189880434
74,230,-5.063938618925832,5.063938618925832,True,1.4051483649997452,0.3781292893042236,0.6695965601572853,0.10830938830085493,66.0,18.0,4.590047501269075,1.8484243527017858,16.803542929331265,11.251118023970516,298.51039874119743,2472.4376027992625,0.7817455301129899,0.521833479770264
75,55,-5.0626566416040095,5.0626566416040095,True,1.4079764991710766,0.37614704802968735,0.6990638503209912,0.2648651444698269,67.0,19.0,2.246730212919008,2.541297807181334,18.91050860897064,7.886562940050323,374.97590070837254,1484.0614393541816,0.830284712994291,0.6396255780808959
76,107,-5.0625,5.0625,True,1.5066668366925717,0.34024633829948675,0.8450284894654557,0.0936436907863587,69.0,16.0,0.745002118327589,1.69863613609314,17.115100137714332,8.128725789913327,300.85331842343544,1467.583579377656,0.9480773327825929,0.8687554445615224
77,162,-5.062189054726368,5.062189054726368,True,1.3054948464903777,0.3457860580906616,0.867340753357089,0.24586457861587405,67.0,20.0,3.184361449064741,1.6464549784296332,20.474996664959694,12.923868792121823,234.93401165467043,1216.2296905837895,0.916267797680424,0.6026359672633295
78,94,-5.062034739454094,5.062034739454094,True,1.3412085787775485,0.37404385674568097,0.6753478884588716,0.21200934409762154,69.0,17.0,4.525048219132766,1.4126926406930822,15.315916554289714,8.680913001626596,346.41034507223344,1669.1808196791965,0.8444888643807791,0.617885804289375
79,57,-5.061881188118812,5.061881188118812,True,1.4182313467238994,0.3051443683721381,0.7704730191268689,0.09070495656251973,68.0,19.0,2.954710489375807,2.1650395315249726,16.239028258033446,12.551412850844448,269.26262091830245,1114.0301290331138,0.8502110821357634,0.6883592288864375
80,175,-5.0608272506082725,5.0608272506082725,True,1.417101822838362,0.3348103520623363,0.7664583966407426,0.14102189574857846,70.0,18.0,1.161011081633123,2.7888699145778535,13.193421374111677,10.3397469868656,327.00045453754126,1618.9769156594004,0.9624307562675027,0.7030761663891703
81,51,-5.060679611650485,5.060679611650485,True,1.3073109642923166,0.37075421593978364,0.818129714424528,0.11288714443594879,69.0,20.0,3.1119591334012373,2.26952529226383,13.320873411428977,7.956243796633973,372.755503725198,1593.4099417258399,0.871808399025009,0.6502946232216434
82,213,-5.060679611650485,5.060679611650485,True,1.505945656547259,0.37252043337673185,0.7052872734167688,0.12391784416255278,72.0,15.0,3.3646861075355274,2.004308149298957,13.809828277365622,10.1773016705462,353.2593903367024,1171.8668276270837,0.840617323169225,0.6055508173834424
83,195,-5.060532687651332,5.060532687651332,True,1.31395729517378,0.3693234768877647,0.8408431398357918,0.15866075469024357,68.0,22.0,2.5693811650713205,2.3242405156033508,16.292884966573506,9.051933470525373,338.3606101360673,1125.433047129873,0.8161571955658524,0.6020107945780686
84,194,-5.060532687651332,5.060532687651332,True,1.40330771161678,0.3865954884945918,0.8695640225382008,0.12448668943303973,68.0,22.0,3.3681817336250557,1.4881466467999305,19.312155777595844,9.708835113010943,329.2378277684079,1731.4487404071358,0.7927255712206851,0.54446371601524
85,159,-5.0603864734299515,5.0603864734299515,True,1.3720430962909484,0.373020872824819,0.8569426125536834,0.1602473120636359,70.0,19.0,2.165647025600476,2.213680501571612,15.635055610070399,7.606075889260772,367.2127291594402,1443.8259106404867,0.883486766988229,0.5667271558909913
86,79,-5.059808612440191,5.059808612440191,True,1.4032007750834405,0.2863802235394914,0.7902255858498511,0.13758978149831952,72.0,17.0,0.5606559085945828,2.24775142878055,15.519767797342377,12.0359861269659,295.19634693607526,1590.1751731608742,0.818622585297862,0.5929611035413007
87,82,-5.05938242280285,5.05938242280285,True,1.1945917262609556,0.39790328008921344,0.6624194086721183,0.2711582174250401,72.0,18.0,2.7235614638815746,2.3201156615159007,16.798934493496787,7.218034167719915,432.3802869658293,1616.9260985129854,0.8278506311066918,0.6844213855157643
88,253,-5.059241706161138,5.059241706161138,True,1.42223279469713,0.3606301551979053,0.7449242931108475,0.20942157341726161,71.0,20.0,4.921312037485418,2.4366996493526414,19.991219105517843,8.772486932657099,335.9312769018044,2074.9768234862795,0.8206724076503606,0.7411609499707561
89,23,-5.058548009367682,5.058548009367682,True,1.5143168684328399,0.3604959775444483,0.8062431443470522,0.19120188368474317,72.0,20.0,3.2526050403692053,2.335773308452697,15.480159466238955,11.630143011893932,259.35605912764066,1048.3149836024922,0.8668436196088835,0.6872872083592808
90,249,-5.058538649479961,5.058538649479961,True,1.39265840037908,0.2907027651967747,0.8152110258146421,0.22972847905428584,69.0,17.0,1.834672118874529,2.133352858124417,16.45266196528344,7.370735960659881,430.150212425858,1996.3985339713934,0.7331109120765779,0.60522231321545
91,171,-5.058275058275058,5.058275058275058,True,1.2800401004205995,0.3779755813627891,0.7011218340094122,0.16057935000972678,76.0,14.0,0.6605560916887359,1.501065046331026,16.413976736177574,10.507667413730928,289.0313610363885,2743.415037711565,0.8751883979940862,0.7854834004532284
92,108,-5.058139534883721,5.058139534883721,True,1.3078218679017024,0.38506704392542546,0.7826906195125031,0.20922506187044543,75.0,16.0,4.093907404834355,2.6526255828031404,16.223784883435844,7.479818531638884,402.4378413152835,2231.3349752171703,0.9197150843691801,0.7038567724262459
93,231,-5.05787037037037,5.05787037037037,True,1.1787523775559745,0.3758814872010658,0.7265635095583198,0.23997348019828424,76.0,15.0,2.9735037230897747,1.3851948225564645,19.247928224307508,9.889072003665495,283.897497274701,1337.7777556278984,0.921467300037659,0.6513413470032219
94,183,-5.0577367205542725,5.0577367205542725,True,1.3459929364721088,0.36212788253473926,0.7588299623755078,0.15687631296121793,75.0,17.0,1.7619781716158163,1.9618880386748918,13.90630692194167,7.8513270196837475,402.6528139824766,1543.1244285750383,0.8164602051096107,0.6932989885703733
95,212,-5.05720823798627,5.05720823798627,True,1.369034712592483,0.3711576872549136,0.7313485951464433,0.10555495948587894,77.0,15.0,2.655342250617595,2.050419709155069,20.11001767397303,9.600116544572384,310.6044819224069,2830.6899155783876,0.8107878159257814,0.7217435740545318
96,31,-5.056818181818182,5.056818181818182,True,1.3584215291735313,0.37529271904813366,0.8025432244636876,0.2231774107603594,77.0,16.0,2.665703818308417,2.0884021089061253,17.54093760364067,12.1323197180669,220.0420584357267,1798.6060292129846,0.9730500754889722,0.7696252456718602
97,41,-5.056433408577878,5.056433408577878,True,1.5026218335034702,0.38201973025351155,0.8631189543101623,0.2071399519044066,77.0,17.0,2.9373129558037028,2.855374909248931,12.916256809867804,8.694747423933478,371.88608740423564,1032.6296298913871,0.990079039238609,0.6628164605966262
98,148,-5.056053811659193,5.056053811659193,True,1.4242987921716854,0.3377740096064852,0.7720312160942306,0.19921899872758592,77.0,18.0,2.230315271517618,2.4783923504681584,11.021927681728918,7.967355139556707,409.2386789768153,1538.7044900544327,0.8457164802305541,0.6987798467927476
99,56,-5.05592841163311,5.05592841163311,True,1.465232677185079,0.29232411835286043,0.870759855705538,0.22277414167137538,76.0,20.0,3.0136037977925616,1.9184206097898835,11.049040958356997,6.57492151230943,420.35306748479024,2349.634207194287,0.9234970942716423,0.7554736002016962
100,88,-5.05592841163311,5.05592841163311,True,1.4560598469476695,0.39252053680348004,0.8649543379441438,0.26403463241326364,76.0,20.0,3.3579955830859287,2.1097930634449864,17.332662179997122,7.986613885569385,341.9695958418069,1483.945201608558,0.8320007862438168,0.586049163094564
101,229,-5.055919553742214,5.055919553742214,True,1.431508827015471,0.3696775092791834,0.7349694608573367,0.2405577409453175,73.0,19.0,1.9322447496235509,3.123633692913267,14.627077111984136,8.797843888217004,380.84388609997217,1854.1504768055165,0.7629061877052818,0.517863006966125
102,12,-5.0554323725055434,5.0554323725055434,True,1.4268811661072984,0.3414944875434946,0.8071429674459929,0.17583381124729705,75.0,23.0,3.96165009310684,2.1688341264903,16.668037199505115,10.064307528866237,340.63855528778896,1503.519170803028,0.7996927043674686,0.5080762633817435
