ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
31,8,4.471831079478168,-4.471831079478168,15,68,1.1770522123404437,0.37772215180328894,0.7550834539877024,0.15526300177545177,2.876831800721482,2.366563986912997,12.122559269343622,7.261821177430312,485.4445826672618,2024.7971819765808,0.847775200976314,0.6630124701991058
31,9,2.472335863395242,-2.472335863395242,17,241,1.2743469665595732,0.34246250477457,0.7315264579402452,0.17394964646725738,0.8506445533774576,4.230232775813668,21.849515629837285,11.773585418605563,421.6462398707545,1092.7285796310975,0.6176154187771044,0.5685091409659913
32,4,0.13966480446927373,-0.13966480446927373,16,182,1.257892400731116,0.33134777405247623,0.8043278471680544,0.21291132862428666,4.314692653408343,3.609620329098163,13.042294271617514,5.524997363414141,419.15671109815366,1182.6402169531088,0.8486190240017804,0.5454410834831364
32,10,-9.873096446700508,9.873096446700508,3,25,1.3390260013945015,0.1849281388965502,0.5365098594260556,0.23413680488357594,4.410098387250459,3.6083940481735395,16.649369957715464,12.090609316691046,428.8968759600143,1517.8376285496724,0.6698024391384044,0.6100741571806823
33,4,4.502200953537318,-4.502200953537318,3,203,1.46407337588685,0.3042696705527868,0.7472047106947008,0.1345489105841693,4.361510498101721,2.5536239945165686,19.67819916381166,10.44212722422891,352.6596740789124,2225.365673455325,0.6727156489771602,0.5539997148069993
33,5,-9.866310160427808,9.866310160427808,2,196,1.3241446076460568,0.22613791065700836,0.6578650604403161,0.08360300279374337,3.191705824065962,1.0367205815113703,20.935975293885605,13.380015472142956,266.0089647725455,2725.6704883781945,0.5685507017187774,0.6890422011737962
33,9,0.12562814070351758,-0.12562814070351758,20,19,1.3247381824812634,0.19309042448598257,0.6143823014200932,0.1659917367350166,1.3817082758770614,4.274768140431793,16.002292264921806,10.65029269723732,223.34310051872694,1641.4461268042576,0.5323694982336322,0.7792129490086727
33,10,0.12376237623762376,-0.12376237623762376,19,19,1.3247381824812634,0.31470999394026966,0.5808782568853352,0.24513882708311757,1.9196701450189513,2.596041134230027,18.691412977759597,8.28416368748755,297.7821567185189,1595.0417298483248,0.6633978275227347,0.8889053946085403
33,11,1.9817948613999734,-1.9817948613999734,10,234,1.2133975667934866,0.22955620003821275,0.6575303727984068,0.17533990217321177,2.3608028269929777,2.474051294943699,20.98187520410082,14.612791050459204,236.6719912882727,1778.1989946444078,0.8366907830402169,0.707505407290423
34,3,0.13440860215053763,-0.13440860215053763,15,61,1.1668498812096715,0.3565578337909922,0.43019353877753014,0.11440666036680341,1.316596556454897,3.052143392265764,17.149769743690168,7.706026775762439,303.2036474221611,1664.1526086639396,0.731159682290976,0.7427543710247712
34,4,0.13227513227513227,-0.13227513227513227,18,218,1.0718041424909388,0.29667173741997,0.8206473741814566,0.20173389363605226,0.8129402911700099,2.702257442913454,15.663683644218438,7.445929604300992,268.8522655601488,1243.2455769369913,0.7467055426513363,0.6098961384722702
34,6,4.538331636738171,-4.538331636738171,23,61,1.337884929057934,0.3254250834616202,0.8644185754678867,0.16820503966065123,1.9546681601310623,3.052143392265764,17.149769743690168,7.706026775762439,367.3285440539473,1283.8293845105563,0.8715877732246353,0.6653098735758107
34,7,-6.653887593583825,6.653887593583825,6,174,1.3935436981049503,0.22342535705105204,0.5421871870063851,0.11955492490225052,4.453703505554708,2.3244172011709963,23.817611484126008,13.910916876531648,228.0183775043106,2070.371600116187,0.8070880979082805,0.8544305331159177
34,9,0.12254901960784313,-0.12254901960784313,13,218,1.25608712222462,0.3576885791425273,0.8206473741814566,0.21685018578220985,3.2302085182751665,2.5153631922508577,15.663683644218438,7.445929604300992,270.63722778111696,1243.2455769369913,0.7467055426513363,0.6098961384722702
35,2,0.13297872340425532,-0.13297872340425532,3,225,1.3400529642153411,0.3673472570588475,0.5337056122018813,0.1043817874511828,2.8395344892631487,3.045236709063846,22.95587475813248,16.665130583175618,358.9330921691573,1068.0039333609607,0.8370676899753711,0.5474470314681773
35,8,-0.3708893815943535,0.3708893815943535,14,100,1.128667259358393,0.21118110210757385,0.787157680930977,0.25985857911065274,3.5362494359724224,1.2919378936419235,19.052080674085158,9.335151113546399,296.7921404265586,1742.9826866786605,0.8744871923701616,0.784894511096317
35,9,0.11961722488038277,-0.11961722488038277,13,88,1.0708687414057798,0.39252053680348004,0.6750832737943433,0.16077298126756254,3.2874069727524375,3.4100440300201447,24.335446467429456,11.700514594588181,410.50188361186383,1225.3385246649195,0.8227104762848134,0.575109716928321
35,10,0.1179245283018868,-0.1179245283018868,10,128,1.292601287546429,0.21350010109047404,0.7938910354103512,0.23157053988763646,3.5817086577839214,3.0802871430168848,24.328615080224452,14.77549428533061,233.79399674583425,2324.1457147126303,0.6151322276587377,0.5590333143478419
35,11,0.11627906976744186,-0.11627906976744186,8,153,1.1468126701426236,0.21308681200880814,0.8058565422581518,0.15773598637440245,2.519480756712465,1.2818641123938797,24.67302811106871,10.815692699284444,234.6017057641609,1843.6972125963355,0.6376902869906398,0.5939423311302205
