rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
136,83,-4.7059338644844075,4.7059338644844075,True,1.1891583630382323,0.3120567267297342,0.6354186094500405,0.09409670571915456,45.0,10.0,1.18860354310029,2.905065762628782,14.41228145981984,8.955723843817285,408.5285779143442,2104.8886498723155,0.9506695966364422,0.5334016895830667
137,185,-4.689840470478502,4.689840470478502,True,1.4076677692635324,0.326642144651897,0.7480421357732894,0.18625376551330458,49.0,8.0,4.809005629434436,3.8188532088874276,14.839989300319946,9.40256824829126,430.35078796968776,1361.7216459880792,0.8773627698451784,0.7909655487030056
138,92,-4.688752399903022,4.688752399903022,True,1.310979523548152,0.3514340836766288,0.6124360294914777,0.11603024918503628,44.0,12.0,3.4061883713135805,3.0634050180145436,14.609284666893092,8.229738087763963,411.1187612026615,1159.950732983467,0.8067880263423908,0.6027230380616584
139,195,-4.688680375611017,4.688680375611017,True,1.4176185680264295,0.32653301454692296,0.8608588481959942,0.10622349315860488,68.0,8.0,1.7347845509497046,3.7723928251479037,14.405573823710341,8.728373301394399,330.72262638072783,1720.578797522805,0.8998796007045462,0.5217704713271027
140,1,-4.687341134902438,4.687341134902438,True,1.5182298983074725,0.35145608402501105,0.7737956262140948,0.15729773472243253,68.0,7.0,1.941928887321115,3.8394221949407124,22.1941210048203,13.447101449302137,211.06348183365188,1678.6430819548766,0.906868672363389,0.5793343647367496
141,143,-4.68555330788671,4.68555330788671,True,1.421700495164152,0.35332807805277405,0.8303744313472935,0.23430651558140814,60.0,16.0,2.522774015657316,4.215493137551343,18.656937753387492,13.962224280023413,235.5262032182697,1731.7110346644415,0.8236011512248402,0.577012996269946
142,169,-4.684588254024117,4.684588254024117,True,1.390354678963392,0.3826276998028052,0.7592352595512899,0.2632232358019516,59.0,14.0,0.8822389760971832,1.7785795778594762,13.296001067871622,10.150218628777907,494.9722464910984,2716.921630737612,0.6338776995776156,0.6357006073565723
143,173,-4.679626160476685,4.679626160476685,True,1.4114287264398018,0.3182995493910322,0.6958250901045681,0.14185033473452058,53.0,6.0,0.6630043640024206,4.07905388380189,12.0243832190849,9.334823914859161,394.6034786802517,1700.3279504827724,0.7733955388271881,0.8660504867451805
144,241,-4.678052308240539,4.678052308240539,True,1.4811401847259875,0.3028277334554279,0.8385057803314012,0.19440171929519304,48.0,8.0,3.938881911629626,1.3209569716675398,18.44290929204432,10.89602003337553,287.0353554660539,1450.6739344508383,0.8613561362354274,0.5791479534888693
145,60,-4.6722355514454765,4.6722355514454765,True,1.4623222759645984,0.3872682921249486,0.8474140051837623,0.2045500512579992,50.0,5.0,3.9524481547575445,2.3384779304248178,16.620673026639,11.963978870321574,283.9117952142248,2179.030429469937,0.9928610542785021,0.6211140914820135
