design_id,split,cg_offset_mac,cg_x,cg_z,mass,velocity,alpha,elevator,wing_span,wing_chord,tail_arm,nose_length,fuselage_width,fuselage_height,wing_area,hstab_area,hstab_chord,vstab_area,vstab_chord,body_length,body_volume,body_x,wing_re,coarse_seconds,full_seconds,old_CLa,full_CLa,old_Cma,full_Cma,old_Cnb,full_Cnb,old_CYb,full_CYb,full_CDa,old_CL,full_CL,old_CD,full_CD,new_CLa,new_Cma,new_Cnb
10.0,train,0.0,0.06060203488962158,-0.060059957759426505,22.283591899739182,38.35967502473202,3.017076912237288,-4.088645222467881,0.9676004632373224,0.2169573110965647,0.5998998308755602,0.1359431035254296,0.127,0.13,0.20992799471975987,0.037960848556848996,0.11248829354922375,0.012189620535599814,0.1170307773578752,0.8528737117588651,0.008410243091394822,0.15112449857045526,569747.4000376037,0.000912100076675415,0.2437154999934137,4.8127892700282695,5.261701374052555,-1.4222339867362788,-1.4167306206206898,-0.05079672602241797,-0.027769649145336573,-0.10579583784417651,-0.07845069345860287,0.420626235878192,1.1549178548352066,0.4313138400978784,0.1319983474702167,0.03163265534432085,4.879318211940998,-1.370147319006772,-0.027424495026013504
10.0,train,0.2,0.10399349710893452,-0.060059957759426505,22.283591899739182,38.35967502473202,3.017076912237288,-4.088645222467881,0.9676004632373224,0.2169573110965647,0.5998998308755602,0.1359431035254296,0.127,0.13,0.20992799471975987,0.037960848556848996,0.11248829354922375,0.012189620535599814,0.1170307773578752,0.8528737117588651,0.008410243091394822,0.15112449857045526,569747.4000376037,0.0005639998707920313,0.22941609984263778,4.8127892700282695,5.261701374052555,-0.9860570118625785,-0.3671496807374595,0.014089403928636876,-0.03196922468340247,-0.10579583784417651,-0.07845069345860287,0.420626235878192,1.1549178548352066,0.4313138400978784,0.1319983474702167,0.03163265534432085,4.879318211940998,-0.39563632926011527,-0.031454062464893115
11.0,train,-0.2,0.02510194847171942,-0.05931971485313944,21.69243470101895,34.91755307930767,4.015599775825798,-6.553677407350307,1.4815487795478495,0.2086955658762284,0.45812682808703487,0.13189268907554128,0.127,0.13,0.30919266092097397,0.07042497118660404,0.1532155031174544,0.03599663527332521,0.2011110579020402,0.7911305750646164,0.007909929235580789,0.13933557502897492,498873.19198462873,0.0011350000277161598,0.22097709984518588,5.776477631130036,5.9883169131979,-1.8184090488734834,-2.498148762580794,-0.1045334447819127,0.013709088856008744,-0.16844212640894798,-0.12041399308691765,0.40252926360101393,0.9212502380536421,0.5561009297344772,0.06476964951621819,0.03238417688872196,5.412267262632399,-2.334083027800148,0.025314379308637967
11.0,train,0.0,0.0668410616469651,-0.05931971485313944,21.69243470101895,34.91755307930767,4.015599775825798,-6.553677407350307,1.4815487795478495,0.2086955658762284,0.45812682808703487,0.13189268907554128,0.127,0.13,0.30919266092097397,0.07042497118660404,0.1532155031174544,0.03599663527332521,0.2011110579020402,0.7911305750646164,0.007909929235580789,0.13933557502897492,498873.19198462873,0.000488300109282136,0.21587559999898076,5.776477631130036,5.9883169131979,-1.3194342157866124,-1.3078930903614605,-0.022803008240669206,0.009897646655406935,-0.16844212640894798,-0.12041399308691765,0.40252926360101393,0.9212502380536421,0.5561009297344772,0.06476964951621819,0.03238417688872196,5.412267262632399,-1.2542869759106716,0.020238744406380113
11.0,train,0.2,0.10858017482221077,-0.05931971485313944,21.69243470101895,34.91755307930767,4.015599775825798,-6.553677407350307,1.4815487795478495,0.2086955658762284,0.45812682808703487,0.13189268907554128,0.127,0.13,0.30919266092097397,0.07042497118660404,0.1532155031174544,0.03599663527332521,0.2011110579020402,0.7911305750646164,0.007909929235580789,0.13933557502897492,498873.19198462873,0.0005172998644411564,0.2195254999678582,5.776477631130036,5.9883169131979,-0.8204593826997416,-0.11763741813616309,0.05892742830057448,0.0060862044548028,-0.16844212640894798,-0.12041399308691765,0.40252926360101393,0.9212502380536421,0.5561009297344772,0.06476964951621819,0.03238417688872196,5.412267262632399,-0.17449092402119637,0.015163109504122266
12.0,train,-0.2,0.016439665996972337,-0.060329438919576456,18.689304403043792,26.39691199982248,3.6030904060082474,4.44999361041226,0.9776355325359064,0.1324230077423532,0.30961882174826405,0.11611551050950336,0.127,0.13,0.1294614376942019,0.027685127262796313,0.0960644354288591,0.01471609390947762,0.1285882458739567,0.554322578131724,0.005553021844606109,0.07940763245046074,239303.8663956892,0.0018948998767882586,0.24131990014575422,5.778667604305846,5.33097358523064,-1.8094505628126858,-1.7167657132130798,-0.12105720627587979,-0.020475708363185734,-0.1654902133844808,-0.177113936650936,0.4223029618771395,3.3169013720282625,0.681184089367358,0.5780624322834552,0.04806877180609603,5.438760354409774,-1.782013666286539,-0.026474236328607334
12.0,train,0.0,0.04292426754544298,-0.060329438919576456,18.689304403043792,26.39691199982248,3.6030904060082474,4.44999361041226,0.9776355325359064,0.1324230077423532,0.30961882174826405,0.11611551050950336,0.127,0.13,0.1294614376942019,0.027685127262796313,0.0960644354288591,0.01471609390947762,0.1285882458739567,0.554322578131724,0.005553021844606109,0.07940763245046074,239303.8663956892,0.0005004999693483114,0.276427699951455,5.778667604305846,5.33097358523064,-1.3103330221550522,-0.6563738539157219,-0.04432239734905537,-0.025890185620705018,-0.1654902133844808,-0.177113936650936,0.4223029618771395,3.3169013720282625,0.681184089367358,0.5780624322834552,0.04806877180609603,5.438760354409774,-0.6964117111992422,-0.03123963207209557
12.0,train,0.2,0.06940886909391361,-0.060329438919576456,18.689304403043792,26.39691199982248,3.6030904060082474,4.44999361041226,0.9776355325359064,0.1324230077423532,0.30961882174826405,0.11611551050950336,0.127,0.13,0.1294614376942019,0.027685127262796313,0.0960644354288591,0.01471609390947762,0.1285882458739567,0.554322578131724,0.005553021844606109,0.07940763245046074,239303.8663956892,0.0004292000085115433,0.2941545001231134,5.778667604305846,5.33097358523064,-0.8112154814974187,0.40401800538799726,0.03241241157776876,-0.03130466287816546,-0.1654902133844808,-0.177113936650936,0.4223029618771395,3.3169013720282625,0.681184089367358,0.5780624322834552,0.04806877180609603,5.438760354409774,0.38919024388805434,-0.03600502781558379
13.0,holdout,-0.2,0.0047733371288687515,-0.0590338901485794,10.981863891214118,37.43011929777777,2.1775619209561405,5.695473078257056,0.9158785292426591,0.3129003208347912,0.6529589535890222,0.17145997733062024,0.127,0.13,0.2865786856457247,0.06866477761739938,0.15128866185474638,0.014470994681116327,0.12751291928868996,0.9757075927743888,0.010353050231106171,0.18490119525961712,801789.4967680612,0.0008763999212533236,0.23049460002221167,4.212669244993153,4.33449294377903,-1.94037497608799,-2.408058349608818,-0.11991472536187975,-0.021281758622584933,-0.09766923832347084,-0.06840488601692653,0.5316996293255116,0.43790090504808055,0.4431953876975712,0.044533020264064874,0.04065825870706399,4.471021277308089,-2.4690738939732233,-0.018404476384354163
13.0,holdout,0.0,0.067353401295827,-0.0590338901485794,10.981863891214118,37.43011929777777,2.1775619209561405,5.695473078257056,0.9158785292426591,0.3129003208347912,0.6529589535890222,0.17145997733062024,0.127,0.13,0.2865786856457247,0.06866477761739938,0.15128866185474638,0.014470994681116327,0.12751291928868996,0.9757075927743888,0.010353050231106171,0.18490119525961712,801789.4967680612,0.0005030999891459942,0.4834600000176579,4.212669244993153,4.33449294377903,-1.5433042660237495,-1.5420961765925878,-0.03393888117422382,-0.026948238197536032,-0.09766923832347084,-0.06840488601692653,0.5316996293255116,0.43790090504808055,0.4431953876975712,0.044533020264064874,0.04065825870706399,4.471021277308089,-1.575515367409371,-0.023743760180908187
13.0,holdout,0.2,0.12993346546278522,-0.0590338901485794,10.981863891214118,37.43011929777777,2.1775619209561405,5.695473078257056,0.9158785292426591,0.3129003208347912,0.6529589535890222,0.17145997733062024,0.127,0.13,0.2865786856457247,0.06866477761739938,0.15128866185474638,0.014470994681116327,0.12751291928868996,0.9757075927743888,0.010353050231106171,0.18490119525961712,801789.4967680612,0.0005367998965084553,0.23142539989203215,4.212669244993153,4.33449294377903,-1.1462335559595092,-0.6761340035890796,0.052036963013431775,-0.032614717772487145,-0.09766923832347084,-0.06840488601692653,0.5316996293255116,0.43790090504808055,0.4431953876975712,0.044533020264064874,0.04065825870706399,4.471021277308089,-0.6819568408455179,-0.029083043977462204
14.0,train,-0.2,0.020449820743617723,-0.059820404929485226,20.21953298707049,27.71620811809771,1.3625250530459225,-6.352471189095902,1.2521426487533165,0.1623685237141055,0.3461034512432306,0.200738140866298,0.127,0.13,0.20330855335754575,0.0476893679455339,0.12608114839992787,0.0264792712861769,0.17248765233832689,0.7193292444478554,0.007421416946676446,0.07101510937888915,308083.75490751385,0.0010349999647587538,0.220579800195992,5.92347827437472,6.524910401725559,-1.8128430356887528,-2.456213977422722,-0.07775552985930939,-0.0017724624629501505,-0.183278700834987,-0.1933817495858129,0.19743657926504332,2.0726880233329203,0.2846527671926732,0.22861575852722482,0.022962791363526944,5.748922244566007,-2.1038618379864262,0.0028737479885803663
14.0,train,0.0,0.052923525486438826,-0.059820404929485226,20.21953298707049,27.71620811809771,1.3625250530459225,-6.352471189095902,1.2521426487533165,0.1623685237141055,0.3461034512432306,0.200738140866298,0.127,0.13,0.20330855335754575,0.0476893679455339,0.12608114839992787,0.0264792712861769,0.17248765233832689,0.7193292444478554,0.007421416946676446,0.07101510937888915,308083.75490751385,0.00044039986096322536,0.2214787001721561,5.92347827437472,6.524910401725559,-1.3042890420305429,-1.1491988284047168,0.00641348301259578,-0.007273223957680325,-0.183278700834987,-0.1933817495858129,0.19743657926504332,2.0726880233329203,0.2846527671926732,0.22861575852722482,0.022962791363526944,5.748922244566007,-0.9544024836286749,-0.002353327719080249
14.0,train,0.2,0.08539723022925994,-0.059820404929485226,20.21953298707049,27.71620811809771,1.3625250530459225,-6.352471189095902,1.2521426487533165,0.1623685237141055,0.3461034512432306,0.200738140866298,0.127,0.13,0.20330855335754575,0.0476893679455339,0.12608114839992787,0.0264792712861769,0.17248765233832689,0.7193292444478554,0.007421416946676446,0.07101510937888915,308083.75490751385,0.0004688000772148371,0.21709259995259345,5.92347827437472,6.524910401725559,-0.7957350483723323,0.157816320610108,0.09058249588450107,-0.012773985452410312,-0.183278700834987,-0.1933817495858129,0.19743657926504332,2.0726880233329203,0.2846527671926732,0.22861575852722482,0.022962791363526944,5.748922244566007,0.19505687072907735,-0.007580403426740892
15.0,train,-0.2,0.014941690850550776,-0.058991913432234484,17.502664117975538,20.34590400077096,-0.24795081868651447,2.1105200639991057,1.1580054466620895,0.3093898177894101,0.38743879545773957,0.19321636315269175,0.127,0.13,0.3582750941419283,0.14305055068645767,0.21836555794237764,0.03855019825122102,0.208122150420742,0.7990207165528089,0.009323720941572505,0.1369526417416782,430939.3485052802,0.0008680000901222229,0.21118649980053306,5.3460361626043005,5.148328694504319,-1.9512992080099427,-2.365099640732323,-0.10324920280079763,0.017169738055163315,-0.15897154785762807,-0.17077826861851086,0.24554837552350797,1.8893814752566662,0.234149851119096,0.3771625558083378,0.02186250450392327,5.493440900872118,-2.710190454260214,0.017499581183497898
15.0,train,0.0,0.0768196544084328,-0.058991913432234484,17.502664117975538,20.34590400077096,-0.24795081868651447,2.1105200639991057,1.1580054466620895,0.3093898177894101,0.38743879545773957,0.19321636315269175,0.127,0.13,0.3582750941419283,0.14305055068645767,0.21836555794237764,0.03855019825122102,0.208122150420742,0.7990207165528089,0.009323720941572505,0.1369526417416782,430939.3485052802,0.0006970998365432024,0.20678390003740788,5.3460361626043005,5.148328694504319,-1.4803736939774645,-1.332010816127147,0.04002210746105055,0.007182714963063809,-0.15897154785762807,-0.17077826861851086,0.24554837552350797,1.8893814752566662,0.234149851119096,0.3771625558083378,0.02186250450392327,5.493440900872118,-1.6115125620538497,0.00860212640861379
15.0,train,0.2,0.13869761796631483,-0.058991913432234484,17.502664117975538,20.34590400077096,-0.24795081868651447,2.1105200639991057,1.1580054466620895,0.3093898177894101,0.38743879545773957,0.19321636315269175,0.127,0.13,0.3582750941419283,0.14305055068645767,0.21836555794237764,0.03855019825122102,0.208122150420742,0.7990207165528089,0.009323720941572505,0.1369526417416782,430939.3485052802,0.0005032001063227654,0.20820789993740618,5.3460361626043005,5.148328694504319,-1.009448179944986,-0.2989219915223682,0.18329341772289856,-0.002804308129039467,-0.15897154785762807,-0.17077826861851086,0.24554837552350797,1.8893814752566662,0.234149851119096,0.3771625558083378,0.02186250450392327,5.493440900872118,-0.512834669847486,-0.0002953283662703171
16.0,train,-0.2,0.01986266526402567,-0.059727532054544195,18.234670359907337,29.29186723082877,-0.9588226378885767,0.18041533874052185,1.4810153948729106,0.12084840205972239,0.5857652331799401,0.11695665920900612,0.127,0.13,0.17897834389624,0.018462385302160655,0.0784482532249989,0.01629067079301969,0.13529273626673005,0.8380146286556762,0.007257449643428116,0.12587223341710022,242337.77283724913,0.0008129999041557312,0.22371569997631013,5.969505137892014,6.68580973714652,-1.7217032565956658,-2.609405707539185,-0.0352010052179477,0.008971381730549115,-0.14117347006020034,-0.16722905818790434,0.03049100466891215,1.9010319356354657,0.12387629147760755,0.13043109188178675,0.01918034510204571,5.692617833955734,-1.7570937062545182,0.003987832618155204
16.0,train,0.0,0.04403234567597015,-0.059727532054544195,18.234670359907337,29.29186723082877,-0.9588226378885767,0.18041533874052185,1.4810153948729106,0.12084840205972239,0.5857652331799401,0.11695665920900612,0.127,0.13,0.17897834389624,0.018462385302160655,0.0784482532249989,0.01629067079301969,0.13529273626673005,0.8380146286556762,0.007257449643428116,0.12587223341710022,242337.77283724913,0.0005099000409245491,0.2136921000201255,5.969505137892014,6.68580973714652,-1.2101499650670822,-1.2681984456698892,0.0018136443865107033,0.00593777181865126,-0.14117347006020034,-0.16722905818790434,0.03049100466891215,1.9010319356354657,0.12387629147760755,0.13043109188178675,0.01918034510204571,5.692617833955734,-0.6187295559330638,0.0016891437162254094
16.0,train,0.2,0.06820202608791462,-0.059727532054544195,18.234670359907337,29.29186723082877,-0.9588226378885767,0.18041533874052185,1.4810153948729106,0.12084840205972239,0.5857652331799401,0.11695665920900612,0.127,0.13,0.17897834389624,0.018462385302160655,0.0784482532249989,0.01629067079301969,0.13529273626673005,0.8380146286556762,0.007257449643428116,0.12587223341710022,242337.77283724913,0.0004135000053793192,0.22040129988454282,5.969505137892014,6.68580973714652,-0.698596673538499,0.07300881620040085,0.03882829399096922,0.002904161906730584,-0.14117347006020034,-0.16722905818790434,0.03049100466891215,1.9010319356354657,0.12387629147760755,0.13043109188178675,0.01918034510204571,5.692617833955734,0.5196345943883899,-0.0006095451857043854
17.0,train,-0.2,0.0181153978659045,-0.058579824768121506,12.949090268301088,25.872623234354112,5.573685397339533,6.728130896427,1.1747869486149551,0.30234121476849474,0.6943577631103456,0.17602304765681123,0.127,0.13,0.35518651313841876,0.07732866798422305,0.16054975135890956,0.02163389836852629,0.15590943196571605,1.0309305621260665,0.010630591862333151,0.18918057987477188,535514.1625512702,0.000847499817609787,0.2182454001158476,4.697885891702507,4.613000685507467,-1.8887618952866745,-1.9254061191977085,-0.14240122182506088,-0.0008370222572954854,-0.10884769535090114,-0.032827805718941984,0.7634459633918892,0.8719427245932998,0.7676610380784542,0.09327323379719508,0.07696349762932787,4.285661452644316,-2.0277408175874916,0.008020697184927456
17.0,train,0.0,0.07858364081960345,-0.058579824768121506,12.949090268301088,25.872623234354112,5.573685397339533,6.728130896427,1.1747869486149551,0.30234121476849474,0.6943577631103456,0.17602304765681123,0.127,0.13,0.35518651313841876,0.07732866798422305,0.16054975135890956,0.02163389836852629,0.15590943196571605,1.0309305621260665,0.010630591862333151,0.18918057987477188,535514.1625512702,0.0004702999722212553,0.2144865000154823,4.697885891702507,4.613000685507467,-1.460072492486654,-1.0176665456682206,-0.06427975662163711,-0.00342575256787003,-0.10884769535090114,-0.032827805718941984,0.7634459633918892,0.8719427245932998,0.7676610380784542,0.09327323379719508,0.07696349762932787,4.285661452644316,-1.1746609520625355,0.0031691871210857425
17.0,train,0.2,0.1390518837733024,-0.058579824768121506,12.949090268301088,25.872623234354112,5.573685397339533,6.728130896427,1.1747869486149551,0.30234121476849474,0.6943577631103456,0.17602304765681123,0.127,0.13,0.35518651313841876,0.07732866798422305,0.16054975135890956,0.02163389836852629,0.15590943196571605,1.0309305621260665,0.010630591862333151,0.18918057987477188,535514.1625512702,0.00048319995403289795,0.22049609990790486,4.697885891702507,4.613000685507467,-1.0313830896866334,-0.10992697212919084,0.013841708581786627,-0.006014482878435269,-0.10884769535090114,-0.032827805718941984,0.7634459633918892,0.8719427245932998,0.7676610380784542,0.09327323379719508,0.07696349762932787,4.285661452644316,-0.3215810865375792,-0.0016823229427559844
18.0,train,-0.2,0.015682975255697305,-0.06141104109926305,20.511180302654967,20.904727484284567,9.262067408971188,5.293305118627899,0.917279281968879,0.20956236706501408,0.4786197317158459,0.18199840953763655,0.381,0.13,0.19222721758909478,0.042083086073233994,0.11843857208589044,0.013262590670350028,0.12207287688121474,0.7826910181346972,0.022698165378397514,0.08874969692301651,299910.00133016414,0.0011388999409973621,0.22011610004119575,4.929356246483227,3.602139006453844,-1.8722280426591476,-0.7030027162253631,-0.2109917915401513,-0.1923125799090045,-0.1175279927925926,-0.02717797837590371,0.81686327477074,3.9090645937472863,1.0429628567141458,1.327340170871005,0.13256345213536413,4.345432938147873,-1.0063855323643718,-0.19198516765168638
18.0,train,0.0,0.057595448668700124,-0.06141104109926305,20.511180302654967,20.904727484284567,9.262067408971188,5.293305118627899,0.917279281968879,0.20956236706501408,0.4786197317158459,0.18199840953763655,0.381,0.13,0.19222721758909478,0.042083086073233994,0.11843857208589044,0.013262590670350028,0.12207287688121474,0.7826910181346972,0.022698165378397514,0.08874969692301651,299910.00133016414,0.0004978000652045012,0.21776039991527796,4.929356246483227,3.602139006453844,-1.4284550888826955,-0.014158201408170222,-0.1324358536518626,-0.19514015979746563,-0.1175279927925926,-0.02717797837590371,0.81686327477074,3.9090645937472863,1.0429628567141458,1.327340170871005,0.13256345213536413,4.345432938147873,-0.14862967006380146,-0.19686365939844455
18.0,train,0.2,0.09950792208170295,-0.06141104109926305,20.511180302654967,20.904727484284567,9.262067408971188,5.293305118627899,0.917279281968879,0.20956236706501408,0.4786197317158459,0.18199840953763655,0.381,0.13,0.19222721758909478,0.042083086073233994,0.11843857208589044,0.013262590670350028,0.12207287688121474,0.7826910181346972,0.022698165378397514,0.08874969692301651,299910.00133016414,0.0004780001472681761,0.21454919991083443,4.929356246483227,3.602139006453844,-0.9846821351062435,0.6746863133955053,-0.05387991576357411,-0.19796773968617523,-0.1175279927925926,-0.02717797837590371,0.81686327477074,3.9090645937472863,1.0429628567141458,1.327340170871005,0.13256345213536413,4.345432938147873,0.7091261922367693,-0.2017421511452027
19.0,holdout,-0.2,0.024329073362651603,-0.06110171555216422,21.44269471957476,25.452454726506694,8.004695486729178,-4.988221314317489,1.2972299643786152,0.24503060661409637,0.7504053011424499,0.2765218669119931,0.381,0.13,0.3178610450896747,0.05189574525842039,0.13152407290228962,0.019781575871819605,0.14908551151475966,1.1760126795692027,0.031804090162846764,0.10336209132967596,426956.03027841507,0.0014929999597370625,0.21961409994401038,5.0495012362355585,4.209093521534119,-1.830200081988955,-1.8063698113103617,-0.1654444227105298,-0.09681395095491116,-0.11026995483036786,-0.021615079512319852,0.6488672322344109,1.6671274541346193,0.8843196217436025,0.21659486590622462,0.08291903991977344,4.745519950772543,-1.8241042544113188,-0.09277682315083116
19.0,holdout,0.0,0.07333519468547088,-0.06110171555216422,21.44269471957476,25.452454726506694,8.004695486729178,-4.988221314317489,1.2972299643786152,0.24503060661409637,0.7504053011424499,0.2765218669119931,0.381,0.13,0.3178610450896747,0.05189574525842039,0.13152407290228962,0.019781575871819605,0.14908551151475966,1.1760126795692027,0.031804090162846764,0.10336209132967596,426956.03027841507,0.0004734999965876341,0.2189406999386847,5.0495012362355585,4.209093521534119,-1.3785979913918986,-0.9900217772125768,-0.10686018766123663,-0.09855026503395814,-0.11026995483036786,-0.021615079512319852,0.6488672322344109,1.6671274541346193,0.8843196217436025,0.21659486590622462,0.08291903991977344,4.745519950772543,-0.884247707181838,-0.09641502943874468
19.0,holdout,0.2,0.12234131600829015,-0.06110171555216422,21.44269471957476,25.452454726506694,8.004695486729178,-4.988221314317489,1.2972299643786152,0.24503060661409637,0.7504053011424499,0.2765218669119931,0.381,0.13,0.3178610450896747,0.05189574525842039,0.13152407290228962,0.019781575871819605,0.14908551151475966,1.1760126795692027,0.031804090162846764,0.10336209132967596,426956.03027841507,0.0004563999827951193,0.2311465998645872,5.0495012362355585,4.209093521534119,-0.9269959007948424,-0.17367374311479186,-0.048275952611943534,-0.10028657911331612,-0.11026995483036786,-0.021615079512319852,0.6488672322344109,1.6671274541346193,0.8843196217436025,0.21659486590622462,0.08291903991977344,4.745519950772543,0.05560884004764277,-0.10005323572665821
20.0,holdout,-0.2,0.02111222078559892,-0.0597959836803203,23.193046667902188,24.803631166622743,8.354637158161905,7.262056809167342,1.1124840977281296,0.23095217293649917,0.8514867756417497,0.2865995919365576,0.127,0.13,0.2569306197276122,0.03484416118811178,0.10777161219930442,0.012084655365592898,0.11652581025559254,1.2546121778338999,0.012041512152841017,0.14323232537701208,392166.4713173705,0.0011740999761968851,0.23925670003518462,4.773545512711425,3.679761701612421,-1.834792647315835,-1.3427450112976937,-0.17939672019553954,-0.02181111861955771,-0.09395375686830362,0.009764895411019986,0.6863715366893574,2.3490783547973253,0.9545845886772873,0.4489971913569416,0.09864107307721859,3.7343499840471974,-1.4080518551936918,-0.025391955585718176
20.0,holdout,0.0,0.06730265537289876,-0.0597959836803203,23.193046667902188,24.803631166622743,8.354637158161905,7.262056809167342,1.1124840977281296,0.23095217293649917,0.8514867756417497,0.2865995919365576,0.127,0.13,0.2569306197276122,0.03484416118811178,0.10777161219930442,0.012084655365592898,0.11652581025559254,1.2546121778338999,0.012041512152841017,0.14323232537701208,392166.4713173705,0.0005038001108914614,0.22936400002799928,4.773545512711425,3.679761701612421,-1.401172955488407,-0.6344165897620029,-0.1307335422452576,-0.022398018822119753,-0.09395375686830362,0.009764895411019986,0.6863715366893574,2.3490783547973253,0.9545845886772873,0.4489971913569416,0.09864107307721859,3.7343499840471974,-0.6691078807813114,-0.02841404301008417
20.0,holdout,0.2,0.11349308996019859,-0.0597959836803203,23.193046667902188,24.803631166622743,8.354637158161905,7.262056809167342,1.1124840977281296,0.23095217293649917,0.8514867756417497,0.2865995919365576,0.127,0.13,0.2569306197276122,0.03484416118811178,0.10777161219930442,0.012084655365592898,0.11652581025559254,1.2546121778338999,0.012041512152841017,0.14323232537701208,392166.4713173705,0.0006921999156475067,0.21843549981713295,4.773545512711425,3.679761701612421,-0.9675532636609792,0.07391183179754232,-0.08207036429497601,-0.022984919024681753,-0.09395375686830362,0.009764895411019986,0.6863715366893574,2.3490783547973253,0.9545845886772873,0.4489971913569416,0.09864107307721859,3.7343499840471974,0.06983609363106891,-0.031436130434450156
21.0,holdout,-0.2,0.0072974471173121586,-0.06041611626364692,21.177686520130507,31.977038339460293,-1.3975525682866365,4.089702167146829,1.2103853788244672,0.39416346885382253,0.4269866680507328,0.08979150326992029,0.381,0.13,0.47708969956740005,0.220207497103365,0.27092895569587055,0.04868687441154245,0.2338896177075759,0.7877071270165236,0.02692981862449268,0.20854475219203997,862874.7329661114,0.0010616998188197613,0.2051903000101447,5.193981351749205,4.886187528646978,-2.001268034685392,-2.1977334745080173,-0.10806250066278665,-0.036959689302194156,-0.15301379453748568,-0.1471765112492681,0.2143444338219376,0.6950052658330791,0.18624172148314028,0.07890607611930661,0.0209356195418994,5.479749790811819,-2.7581795726463865,-0.02797182921004388
21.0,holdout,0.0,0.08613014088807668,-0.06041611626364692,21.177686520130507,31.977038339460293,-1.3975525682866365,4.089702167146829,1.2103853788244672,0.39416346885382253,0.4269866680507328,0.08979150326992029,0.381,0.13,0.47708969956740005,0.220207497103365,0.27092895569587055,0.04868687441154245,0.2338896177075759,0.7877071270165236,0.02692981862449268,0.20854475219203997,862874.7329661114,0.0004789000377058983,0.21481340005993843,5.193981351749205,4.886187528646978,-1.5402510313687554,-1.2164909324050384,0.057559634052879935,-0.04762206481142102,-0.15301379453748568,-0.1471765112492681,0.2143444338219376,0.6950052658330791,0.18624172148314028,0.07890607611930661,0.0209356195418994,5.479749790811819,-1.6625556239697126,-0.03825731798416881
21.0,holdout,0.2,0.1649628346588412,-0.06041611626364692,21.177686520130507,31.977038339460293,-1.3975525682866365,4.089702167146829,1.2103853788244672,0.39416346885382253,0.4269866680507328,0.08979150326992029,0.381,0.13,0.47708969956740005,0.220207497103365,0.27092895569587055,0.04868687441154245,0.2338896177075759,0.7877071270165236,0.02692981862449268,0.20854475219203997,862874.7329661114,0.0005946001037955284,0.21592250000685453,5.193981351749205,4.886187528646978,-1.0792340280521189,-0.23524839030205943,0.22318176876854656,-0.05828444032063906,-0.15301379453748568,-0.1471765112492681,0.2143444338219376,0.6950052658330791,0.18624172148314028,0.07890607611930661,0.0209356195418994,5.479749790811819,-0.5669316752930378,-0.04854280675829373
22.0,train,-0.2,0.01916924416918827,-0.060176261354984974,22.125702727455348,41.907089933471156,4.4481724358716095,-6.3806570065361505,0.9841914741162812,0.16091173873119866,0.8350999638970571,0.25741219120925046,0.127,0.13,0.15836796134447229,0.015257612933147976,0.07131529273385893,0.006719097768413164,0.08688813529128596,1.1794002903975935,0.01069554179863465,0.12229496997861942,461645.2536308956,0.002332499949261546,0.2203658998478204,5.024041221220949,5.307249713393441,-1.7914320496208909,-2.3932962548086936,-0.13448273157997218,-0.07250915895866043,-0.08900740734214523,-0.04847070184573237,0.44399078500069905,1.2736228260014748,0.5947155293104329,0.11931640677898608,0.04264301028240493,4.947945401546283,-1.8936452700356634,-0.0770782589710681
22.0,train,0.0,0.051351591915428,-0.060176261354984974,22.125702727455348,41.907089933471156,4.4481724358716095,-6.3806570065361505,0.9841914741162812,0.16091173873119866,0.8350999638970571,0.25741219120925046,0.127,0.13,0.15836796134447229,0.015257612933147976,0.07131529273385893,0.006719097768413164,0.08688813529128596,1.1794002903975935,0.01069554179863465,0.12229496997861942,461645.2536308956,0.0004757000133395195,0.21605239994823933,5.024041221220949,5.307249713393441,-1.3414890372876467,-1.339869565705723,-0.0999122376581652,-0.07473406058975737,-0.08900740734214523,-0.04847070184573237,0.44399078500069905,1.2736228260014748,0.5947155293104329,0.11931640677898608,0.04264301028240493,4.947945401546283,-0.9070369340066624,-0.07922516057790427
22.0,train,0.2,0.08353393966166772,-0.060176261354984974,22.125702727455348,41.907089933471156,4.4481724358716095,-6.3806570065361505,0.9841914741162812,0.16091173873119866,0.8350999638970571,0.25741219120925046,0.127,0.13,0.15836796134447229,0.015257612933147976,0.07131529273385893,0.006719097768413164,0.08688813529128596,1.1794002903975935,0.01069554179863465,0.12229496997861942,461645.2536308956,0.00048010004684329033,0.2174964000005275,5.024041221220949,5.307249713393441,-0.8915460249544027,-0.28644287660235446,-0.06534174373635844,-0.07695896222085555,-0.08900740734214523,-0.04847070184573237,0.44399078500069905,1.2736228260014748,0.5947155293104329,0.11931640677898608,0.04264301028240493,4.947945401546283,0.07957140202233837,-0.08137206218474041
23.0,train,-0.2,0.0035424054679362438,-0.05861750470689361,12.685287462358989,41.997912523424915,0.514479779199426,-4.0504006197479345,1.0236121126486422,0.35864501386544295,0.6592846829350401,0.2433095061460568,0.127,0.13,0.3671133803337076,0.09985320968919363,0.1824401360165334,0.020519423022955157,0.15184048039461173,1.0850343250976302,0.011941746543707993,0.17813396226708178,1031159.019850072,0.0010538001079112291,0.23844099999405444,4.288554994521053,4.1812121488645415,-1.9537921576757074,-2.336082883573241,-0.09539730185472305,-0.007791479793760061,-0.10346440310813847,-0.08024146429492006,0.1975981143029283,0.3136395235262969,0.1874102487590799,0.032906906186581576,0.01749006432251227,4.627649616255605,-2.675404143478957,-0.0029550315744317976
