score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
7.312093566435845,-7.312093566435845,288,1.6649489853111366,0.39923629438038943,0.7995495245387565,0.1443662324641833,0.0,0.5187171427999399,15.21841175974024,13.526201025959978,2.9146195160804647,14.075229425011766,10.837289441008366,421.5686615617727,1492.1473927015288,0.975537063986348,0.9374549940230179,6.0
7.311134361770966,-7.311134361770966,260,1.7991855762699178,0.34504176353099697,0.34707746595277245,0.2118153012461322,0.0,0.463737805527977,15.449999085460316,14.115446632093082,3.9964858440739652,21.344991720571265,14.147230904077897,306.6944622847701,2060.8062483480176,0.8444623060544847,0.9488209815213631,6.0
7.308492413595843,-7.308492413595843,290,1.4970228434677382,0.3818222346770709,0.7629665420153791,0.253128302612412,0.0,0.5585245394200726,15.10108271575151,13.864390512527788,3.9750655946055256,14.054323012821438,10.704590788936072,462.20697782293985,2466.441416774482,0.9611345567818126,0.9443984561795287,6.0
7.307650170940192,-7.307650170940192,288,1.8097638579136905,0.39444691628862283,0.8101213840749405,0.090343101694213,0.0,0.5258842857548991,15.825630687292737,12.086600300648952,3.779984738018147,14.934414604867335,9.79325716399902,422.6456845190684,1204.248889528666,0.9502624397083276,0.9771598717510382,6.0
7.307226678735205,-7.307226678735205,222,1.7514969242371985,0.3562589086631018,0.7698104134305627,0.29081746225809957,0.0,0.43553012830395854,15.41312916779213,14.619900837659081,3.509205926340427,21.3319662722029,10.695588646772567,378.0593931845428,1772.9737042450245,0.9822644958875482,0.8302466360668639,6.0
7.295333231611444,-7.295333231611444,285,1.7090621300900515,0.36317582864730147,0.631134502148507,0.12152480466154786,0.0,0.47429273350841517,14.607379759928016,13.31150006545166,3.5002590186093507,16.4766720771063,11.972521416244474,438.5295648452069,2062.0724497254905,0.9724393268690372,0.7915725312083173,6.0
7.292028258429147,-7.292028258429147,255,1.770742846743052,0.3641419074088143,0.655197562644908,0.14910791854826758,0.0,0.5036958042960649,15.291844213046282,14.46733175096999,4.3960828781422165,17.473917371274815,12.208736053616706,476.31497175499186,1836.6201023172305,0.826695677725813,0.7224488340388155,6.0
7.291516378200179,-7.291516378200179,258,1.7661351459150036,0.2943489640770426,0.44273552813863304,0.178268852550297,0.0,0.42132515917161906,14.783454635343036,13.73574318511718,4.180642533129504,21.546538100281897,13.349435402283845,324.3985602980839,2303.7995387247847,0.9698907667075471,0.965960423248259,6.0
7.290737771007411,-7.290737771007411,227,1.6455090916060964,0.3678035151119905,0.5316520442198293,0.15584061770923457,0.0,0.556928460513755,15.745227095979425,15.32837303266755,3.879803446880913,20.341281017748855,11.30857931930522,428.3307357348215,2467.4279806638497,0.9457982160291447,0.747961241871718,6.0
7.290737771007411,-7.290737771007411,281,1.6455090916060964,0.3678035151119905,0.5316520442198293,0.15584061770923457,0.0,0.556928460513755,15.745227095979423,15.32837303266755,3.8798034468809126,20.341281017748855,11.30857931930522,428.3307357348215,2467.4279806638497,0.9457982160291447,0.747961241871718,6.0
