ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
3,1,5.5737939738629425,-5.5737939738629425,230,0,1.436870048978505,0.3885842748352418,0.6432347135483396,0.13129465232948162,3.763220757478119,4.4823564927045645,19.195117683135045,9.572712407639003,306.6249487611211,2069.5264235009713,0.7810283302928895,0.9968705784181847
4,1,5.3651884858823795,-5.3651884858823795,149,501,1.423821030124013,0.3811312353302471,0.6482225954669233,0.25487549321459657,3.4106922279616416,4.393260302783342,19.468936202575527,9.56632571829531,323.78476202457296,2154.4819391743335,0.8933136848393319,0.8967573580161265
5,1,5.206017983021352,-5.206017983021352,127,209,1.315195469685357,0.3800439912151905,0.5645316201894492,0.2570928553604922,3.0134756883919485,4.001875487444616,20.260616922080594,10.138746952269482,289.4807476387686,2631.672176753377,0.8449714115157964,0.91342987952128
6,1,5.12164634906301,-5.12164634906301,174,204,1.2654504927644274,0.3491183713358361,0.5494050197595742,0.08402948265232266,2.5434654527499534,3.7093168680739943,17.432151806797023,9.914720515160392,339.75863626832205,2010.8536995845902,0.6866343104838051,0.9173780237188285
6,2,5.124208742584735,-5.124208742584735,64,436,1.3522409873730925,0.38496859178683374,0.5978210955425515,0.17968597110865778,2.738072284077613,4.123655402381218,13.66108475268492,9.066883507308152,424.843911598978,2016.7295885643082,0.6472229599672653,0.995789279387668
7,1,5.089987779773443,-5.089987779773443,97,308,1.2910071343550016,0.3841753849538474,0.59865917879588,0.2053915649325402,2.7570076883564605,4.228896241146071,17.483704889888603,8.49814354840823,390.89119524135396,1549.022049952473,0.6971033565026066,0.891742693443683
7,2,5.046216997233021,-5.046216997233021,69,240,1.2249929631372696,0.3967876246400768,0.5431913549992148,0.2133744629001928,2.5142088148988093,4.125347135736326,17.232287697709708,9.651629578869343,386.9752240406859,1394.5425233112746,0.736736985587259,0.8576017632826121
8,1,4.97224731682428,-4.97224731682428,104,192,1.34863912651756,0.38015560963546563,0.6324782167445431,0.24927230931432914,2.742581331767847,3.9077275794238,18.538636610027023,9.662892245034294,346.20970151902134,2688.642398166425,0.789663964504285,0.890365665235497
8,2,4.980449330966232,-4.980449330966232,21,409,1.288567335660247,0.38172550829980323,0.7466832610254919,0.23758302833870681,2.0928904352401743,4.3496952098975825,22.953302365156627,15.562807118371243,255.96491515199233,1279.633046824969,0.8096677847506933,0.8840225366646993
9,1,4.931401721411952,-4.931401721411952,99,470,1.3005901772157051,0.3851136728381199,0.6048824022343866,0.24769129736182738,2.348936192449742,4.395125664373614,18.775464221400387,10.676803807474164,363.09900776845006,2595.3259814446947,0.7201646868404704,0.826070843608632
9,2,4.939192485420474,-4.939192485420474,62,31,1.3950056423710737,0.3722685750905504,0.884508208617895,0.266540410807701,2.027339851607383,4.010230906201979,13.044686421141492,9.939382682320632,444.12848149459103,1924.50384885525,0.9447124710736401,0.9516453344393097
9,3,4.916963699032792,-4.916963699032792,65,385,1.2039466383733552,0.38585741249925953,0.6096752598603256,0.2519120406006583,1.88877892573559,4.395486794668736,14.753703227703788,8.636276570076728,445.3623234069164,1666.8275639845551,0.7902356040324157,0.9032914826426917
10,1,4.960571464195799,-4.960571464195799,86,73,1.473315918393416,0.35525092192139884,0.6787992713343942,0.2278205051991451,2.7163770485998127,4.148270392832729,14.891821853956866,7.64473092248638,447.7026004665706,1337.6263705352749,0.8953589204166265,0.9377041882712622
10,2,4.897092781357179,-4.897092781357179,90,87,1.2920404621961294,0.3255651113203575,0.6310001384228089,0.2907545506381825,2.329110673052649,4.328949930422237,16.931471482914016,8.752123602315763,390.46285708340235,1903.6218246115714,0.6636354253940462,0.9421791158757753
10,3,4.91089147314668,-4.91089147314668,43,357,1.1933797460058888,0.3646630192682053,0.8090082234040608,0.21346419357356972,1.9565087235853436,4.27569011148963,15.418819617087086,7.791475787238961,467.0244252854876,1228.2525813176917,0.8587292495143857,0.9571166154984998
11,1,4.842275208121882,-4.842275208121882,42,274,1.4518475746481672,0.39475986421506243,0.721227054687398,0.25224028354911515,2.133155924767342,3.367323188491406,14.83474888784702,7.507936017519428,443.3114465868569,1556.4108476604915,0.7502959343361637,0.9073019427494982
11,2,4.819789895153097,-4.819789895153097,29,103,1.305816306655778,0.3938825199556925,0.718720316087506,0.18463130225324786,1.935751762964049,3.130689936263283,17.16119343356065,8.560381066746885,383.8815017513769,2934.7842075437397,0.7431965508332365,0.8523902377704529
11,3,4.856783624372591,-4.856783624372591,78,184,1.302855258541218,0.35587574181389525,0.678602067729127,0.21593089087541545,2.129597830592142,3.555888013064485,17.235104533523177,8.559767302298031,402.20434260943387,1717.7588370930291,0.6302660774819782,0.8179433587294501
12,1,4.866928171924556,-4.866928171924556,36,144,1.26039088201928,0.36750890515470863,0.6507165949754528,0.14732674026624232,2.044717885446009,4.121765730368198,16.71026729349004,6.960129151203855,449.43294562742193,1830.3240020209337,0.9673543051706658,0.9194722117928729
12,2,4.831262921294501,-4.831262921294501,65,271,1.373852651797589,0.3226291213201816,0.8312924093897626,0.2852836931847268,1.8397404787779652,4.076723336550381,16.41874963414164,8.16059427695784,404.5156733691573,1035.5525551723506,0.925717183182194,0.9710261720506943
12,3,4.78085109169274,-4.78085109169274,57,262,1.4049661301850578,0.3448013419708604,0.8024037389000466,0.26654945869489877,1.5420253262854122,4.2349257525812405,16.176136516779295,9.693299240851507,391.23647520385634,1238.4783465363234,0.8331316786019374,0.8098164969937423
12,4,4.847166173949365,-4.847166173949365,104,271,1.373852651797589,0.3788297545565479,0.5909243991047051,0.17473734134141525,1.8397404787779652,4.076723336550381,18.42916331990785,8.369037708942976,388.90612773792134,2992.5968747277498,0.7833990229096801,0.9700790688650465
13,1,4.751977217433998,-4.751977217433998,30,436,1.3582703445403645,0.3450136224718384,0.7118562051288468,0.088647351918656,1.2881550554412087,4.003478136463883,14.831972709372057,9.066883507308152,440.59906922967525,2034.9159627057727,0.6816471242020863,0.9571131570449077
13,2,4.8329018699335915,-4.8329018699335915,55,377,1.1715088748950515,0.3852145241468403,0.5151875737144249,0.19003833281719718,1.9176855679010236,3.7841447119901424,15.918511430802244,6.615196011708379,475.0678663221821,1796.978619802408,0.6674027336055571,0.8966800273633682
13,3,4.636963784959761,-4.636963784959761,10,401,1.0169965281113984,0.3584832355978006,0.4658308639887973,0.24479039422925056,0.5899610222228278,3.2458405096542684,14.955312969312907,10.341970483115636,425.535486360207,1428.709958029116,0.8721550906045347,0.8446037783223634
13,4,4.313700116521906,-4.313700116521906,14,444,1.0969492971381445,0.3383506125854301,0.8288974890298015,0.14863504287058255,0.8525295510107131,3.8722360957421236,16.039817011797172,8.314619170291424,409.51281509828385,1261.0903352846826,0.7421199449344609,0.5771342429955302
14,1,4.8310093239543495,-4.8310093239543495,61,100,1.2349843324509833,0.369647394548071,0.6782617248594761,0.21366402656544023,2.039695935940577,4.214693375917113,15.078102115179604,7.2219947400011595,450.1685346916521,1978.7513350822824,0.7991361286024448,0.9609912822898271
14,2,4.805493166902945,-4.805493166902945,79,59,1.3320999177896977,0.3544408680390604,0.6676993172186232,0.23116067110738409,1.852384833024768,3.86213640759184,17.63715116798402,9.445766362518068,378.5531032368613,1323.1494052586004,0.7646314044039995,0.864341893842919
14,3,4.828669249104411,-4.828669249104411,54,83,1.243944944264485,0.35332590574368206,0.8103833401308015,0.17621299221065329,1.9706175662634597,4.425063158816012,15.728775789012646,9.040557132689287,419.7869071908499,1035.1114086845696,0.7778609339991931,0.9935040812974727
14,4,4.691636189333272,-4.691636189333272,73,80,1.2115963468206017,0.3600418957065416,0.6369266087580795,0.2396050612757991,0.814828903178205,4.270007351262468,19.553615440951255,12.757100846594067,331.97217440103947,2174.9258285189644,0.9604530908990392,0.8946113400621267
15,1,4.797205407395189,-4.797205407395189,57,331,1.4700693521209602,0.3421098853341194,0.6503381592146513,0.23309940763405662,2.347565372671047,4.362467868659154,15.360725777501816,7.738965385548499,453.90084940300403,1941.3103355908727,0.6743238548178916,0.8938166730464565
15,2,4.771240206353394,-4.771240206353394,44,85,1.3140261843229728,0.3950433305025869,0.6066812050367398,0.25048737576809665,2.0025126602539887,4.206231247221052,17.646527727367832,8.329808607407035,412.98844729500166,2147.9422173109556,0.7415481099421133,0.7380932081915078
15,3,4.785432089611346,-4.785432089611346,47,251,1.2340778902071963,0.3966531886017236,0.6544952462927361,0.12933447600752537,2.0127606717311393,3.7335695861229903,13.325220725553045,7.664172386773924,464.0692580783733,1716.0551984903377,0.8283926741514434,0.8840537416499957
15,4,4.477346424316234,-4.477346424316234,18,476,1.2323915656952582,0.3371779345276074,0.8570329616074805,0.11496668742957178,1.2535546020537327,1.6260510901854333,19.72433598805629,8.637416949620178,410.2593768153115,2559.9528778975086,0.686463001957978,0.5349812854615306
15,5,4.6918045478755825,-4.6918045478755825,11,123,1.3834623703035809,0.2888596656916691,0.6059266582408757,0.2207808167650859,0.8565216097557358,4.376227009200991,20.240836741672016,13.001972148632728,400.78626534975507,1269.493333463156,0.6944648185203292,0.7154866086219941
16,1,4.8179662931588885,-4.8179662931588885,49,43,1.4761669153606969,0.366531567719811,0.6841315834500242,0.1552622669824267,2.088740852161488,3.8950929865093604,14.920303565321099,7.164862610578193,469.371320662587,1560.2891202823876,0.866669624294365,0.9321198301392803
16,2,4.780988991758651,-4.780988991758651,48,96,1.264662768263087,0.3937144078960042,0.5876872070673109,0.2948420411564367,2.1409530104802053,4.196718770053549,13.91978757384082,8.942669717153443,426.82089223886885,1789.5058041508964,0.6520381177358157,0.9463137907153709
16,3,4.746621654046633,-4.746621654046633,39,431,1.3705766592397006,0.3951954717071633,0.6281444852077135,0.25791686766559285,2.0736367520457635,4.3694372460802455,17.01120612854679,7.117923907126016,464.5273423760409,1666.8054537184248,0.843023261599653,0.6965933254573378
16,4,4.8134911058219245,-4.8134911058219245,30,137,1.3900976715422688,0.38940268392909483,0.6953733095400467,0.162038132500731,1.7121245908305278,3.5855187402790616,17.63385827096054,9.969360785887257,323.63750500938784,2344.143750065189,0.9866117284856747,0.9669813762431467
16,5,4.771116311601496,-4.771116311601496,57,355,1.433906250083421,0.3747692911823982,0.7909037352255514,0.25704457241535683,1.5905791294579674,4.406846740582692,16.751581699214675,8.218625996148837,365.0260770647215,1726.4639283788865,0.9341943066376387,0.9415985328507501
17,1,4.560120064727434,-4.560120064727434,25,335,1.0805659376833918,0.2867773858861051,0.6669224652288491,0.09076513197563063,1.191874041595855,4.459300781883517,15.336623743098464,11.483446934434529,385.89549324951514,2808.798694883002,0.8832440541168354,0.9733868008704111
17,2,4.869902726226188,-4.869902726226188,50,226,1.304764210633562,0.36924900338451194,0.603383842855263,0.09553314671265692,2.573147650448997,4.242580302068475,15.496695962217629,7.844697832310692,436.54181031809617,1235.2981776082606,0.9433603616453259,0.9470517875386782
17,3,4.718474449163676,-4.718474449163676,20,246,1.46908776744022,0.27852814212408916,0.7856874383479404,0.27343938804378887,1.2654844222473822,3.995885921610735,13.76732095573599,10.702237808922742,446.84883103521895,2534.3219732335133,0.7975233059324522,0.8829636265772978
17,4,4.702230284768869,-4.702230284768869,35,147,1.2913666421841026,0.39125806086429765,0.7419659778742648,0.1324156813489336,1.1924960901628563,3.914778836271594,14.230170698155566,9.996445134055746,412.05519136923465,2115.10480394097,0.8359415020976994,0.7745797250156454
