generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
1,1024,21.596871400004602,47.41427501391622,3228.732274300688,0.0,-4.744586162152867,4.744586162152867,1.0498998588100077,0.36449974186718465,0.7480290412902832,0.10651209300383926,5.0,1.0,4.9961505564861,4.485439569689333,14.358544386923313,10.789276131428778,398.6370872706175,1471.976051107049,0.8948963256552815,0.9184835711494088
2,1536,30.39848279999569,50.52883757738783,3019.582624799572,0.0,-4.744586162152867,4.744586162152867,1.0498998588100077,0.36449974186718465,0.7480290412902832,0.10651209300383926,5.0,1.0,4.9961505564861,4.485439569689333,14.358544386923313,10.789276131428778,398.6370872706175,1471.976051107049,0.8948963256552815,0.9184835711494088
3,2048,37.308797899997444,54.89321863141938,2770.17824407481,0.0,-4.754425986372134,4.754425986372134,1.2620902092516362,0.28985044235490964,0.69275180021113,0.20427228693730803,9.0,1.0,0.9664276732334138,3.3405310345844863,12.307769503329027,9.58848428013895,402.0264808497109,1520.870990287045,0.9622786871026486,0.8738594196577798
4,2560,46.349944000001415,55.23199769130081,2743.9166848000837,0.0,-4.88891013261501,4.88891013261501,1.2066260855107902,0.2859864362284414,0.5063921241089702,0.2670708413468149,9.0,3.0,1.5640719207003713,4.461678873862676,12.949735149829007,9.837540803286101,461.9637532159686,2002.2862338312611,0.8422731004769795,0.9868371342189592
5,3072,56.111364099997445,54.748268007266994,2758.808734916541,0.0,-4.88891013261501,4.88891013261501,1.2066260855107902,0.2859864362284414,0.5063921241089702,0.2670708413468149,9.0,3.0,1.5640719207003713,4.461678873862676,12.949735149829007,9.837540803286101,461.9637532159686,2002.2862338312611,0.8422731004769795,0.9868371342189592
6,3584,65.6699418000062,54.575958220198416,2758.1375556002604,0.0,-5.050802585007757,5.050802585007757,1.300058932287039,0.2854156664816403,0.6754152388023988,0.2528759019958543,5.0,1.0,1.4804349752997275,3.7960888096131384,24.797093025408685,11.801324059097155,267.02655360051904,2373.3740750556913,0.8326089541047388,0.8876985891263269
7,4096,88.34746590000577,46.36239374014385,3235.7259385877114,0.0,-5.085944492466123,5.085944492466123,1.2080904739985676,0.3224522895294577,0.6795534285375568,0.27544468953309165,4.0,1.0,1.26508119720753,4.327992318576692,19.365624890677037,12.149081011812793,384.35288706124226,1172.792121875915,0.7544716215123962,0.5836114533497125
8,4608,104.75382070000342,43.98884899097384,3398.6795160445554,0.0,-5.085944492466123,5.085944492466123,1.2080904739985676,0.3224522895294577,0.6795534285375568,0.27544468953309165,4.0,1.0,1.26508119720753,4.327992318576692,19.365624890677037,12.149081011812793,384.35288706124226,1172.792121875915,0.7544716215123962,0.5836114533497125
9,5120,120.35356060000777,42.54132552850846,3502.288613460226,0.0,-5.085944492466123,5.085944492466123,1.2080904739985676,0.3224522895294577,0.6795534285375568,0.27544468953309165,4.0,1.0,1.26508119720753,4.327992318576692,19.365624890677037,12.149081011812793,384.35288706124226,1172.792121875915,0.7544716215123962,0.5836114533497125
10,5632,140.93177160000778,39.96259988829722,3715.4739785456595,0.0,-5.085944492466123,5.085944492466123,1.2080904739985676,0.3224522895294577,0.6795534285375568,0.27544468953309165,4.0,1.0,1.26508119720753,4.327992318576692,19.365624890677037,12.149081011812793,384.35288706124226,1172.792121875915,0.7544716215123962,0.5836114533497125
11,6144,162.13458009999886,37.8944454428574,3904.741137408306,0.0,-5.23793631066529,5.23793631066529,1.1820804138110328,0.19213845171034338,0.6111871936747334,0.27058212656775993,3.0,1.0,0.9563693187678934,4.343450219497688,19.2134379826878,12.518350329962633,387.96410614980294,1246.898526365017,0.7114573576025036,0.6948724141866467
12,6656,181.8290943000029,36.60580296912304,4028.2137814154494,0.0,-5.23793631066529,5.23793631066529,1.1820804138110328,0.19213845171034338,0.6111871936747334,0.27058212656775993,3.0,1.0,0.9563693187678934,4.343450219497688,19.2134379826878,12.518350329962633,387.96410614980294,1246.898526365017,0.7114573576025036,0.6948724141866467
13,7168,198.71717580000404,36.07136610684387,4073.702103900083,6.258831755386225e-07,-5.23793631066529,5.23793631066529,1.1820804138110328,0.19213845171034338,0.6111871936747334,0.27058212656775993,3.0,1.0,0.9563693187678934,4.343450219497688,19.2134379826878,12.518350329962633,387.96410614980294,1246.898526365017,0.7114573576025036,0.6948724141866467
