score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-5.399214767756975,5.399214767756975,144,1.3509841525929738,0.34617258658778083,0.7190942408172025,0.24415200556761985,0.0,0.5543246121541019,0.07897715743871148,2.9449246534330413,2.0018280564356132,3.112222655322073,18.0,12.0,15.0,10.0,455.1972814532763,2526.883047235409,2.8397475301477897
-5.46522381989916,5.46522381989916,103,1.3107935792910181,0.3609380196588596,0.5487344244491883,0.2622476818636157,1.0,0.5869085422441271,0.022560523662623004,0.49523529029981717,0.4594550656885019,3.281953609510742,11.0,8.5,21.0,13.5,411.0170827380354,1416.8745148926973,3.3691368428763155
-5.46522381989916,5.46522381989916,141,1.3107935792910181,0.3609380196588596,0.5487344244491883,0.2622476818636157,1.0,0.5869085422441271,0.022560523662622997,0.49523529029981717,0.4594550656885019,3.281953609510742,11.0,8.5,21.0,13.5,411.0170827380354,1416.8745148926973,3.3691368428763155
-5.487890395336828,5.487890395336828,125,1.767520441934218,0.30300196858089257,0.38850694523648904,0.18861570264082742,0.0,0.4153857852750447,0.1425123376520271,1.7717888760223346,1.6719712699678766,2.3745385135993584,20.0,13.0,20.0,11.0,281.3095699780297,1568.3298818494577,20.458807615639863
-5.52120492377931,5.52120492377931,80,1.816846621401186,0.19215445931314706,0.4328078204639989,0.17557640947709288,0.0,0.5883714335397455,0.11143381509865946,8.668464248832294,5.972305094576619,2.954123319716298,19.0,12.0,19.0,10.0,281.18706234205285,1845.8778339425862,24.371958420511078
-5.5350774315723115,5.5350774315723115,31,1.8074526891443878,0.34634906698018314,0.36794540360569955,0.27653138425201174,0.0,0.4088664212543517,0.06780949849719181,1.1263574239910241,0.5844336443019955,1.4890015387051814,24.0,12.0,18.0,12.0,234.91916661150753,1137.7481650561094,4.024283848702908
-5.558768462906644,5.558768462906644,125,1.7419121659527532,0.31167290100812595,0.509985952828277,0.29496057827416844,0.0,0.5710485196809186,0.14159359647016972,2.9369429564536844,1.2087015215652244,3.372440460681871,16.0,10.0,16.0,12.0,504.1856096136124,1581.5378334373236,27.446196485878826
-5.562947552888255,5.562947552888255,128,1.7059705970545658,0.3838713752608425,0.5701663716317328,0.08714507567696017,0.0,0.5746936066378995,0.08862516241751488,5.529140982475248,1.799686242981906,2.9844971661859985,20.0,15.0,15.0,10.0,291.3884753221334,1940.9379264881863,39.09790255192725
-5.56766201280482,5.56766201280482,138,1.7675560823442769,0.28064291326693813,0.7550340986031734,0.24584267490931844,0.0,0.4002872848300183,0.11097340344119878,8.620859349243261,2.748838105296173,3.1751175152378313,22.0,13.0,20.0,15.0,268.3393191583194,2410.8531026237397,20.507456235942065
-5.572462535270629,5.572462535270629,124,1.805420343567309,0.3087019850078143,0.38863477023668724,0.18415415825672327,0.0,0.4619781366301765,0.11523172072759164,1.6830416778198227,0.9198566795591958,1.337413989863246,11.0,8.5,20.0,11.0,601.4115175267716,1643.4496743416853,30.06345542461932
-5.6563244679594735,5.6563244679594735,98,1.7042264255736006,0.2975264829388333,0.6672343622893095,0.1869255908523259,4.0,0.300915909575693,0.0615514135129329,0.8062914922413427,0.5179942694740731,3.3017895134205726,20.0,15.0,20.0,15.0,254.22664461657405,2135.6131994917214,29.152686541800673
-5.6563244679594735,5.6563244679594735,136,1.7042264255736006,0.2975264829388333,0.6672343622893095,0.1869255908523259,4.0,0.300915909575693,0.06155141351293289,0.8062914922413427,0.5179942694740731,3.3017895134205726,20.0,15.0,20.0,15.0,254.22664461657405,2135.6131994917214,29.152686541800673
-5.672591812879695,5.672591812879695,141,1.560869251454225,0.3543997003749744,0.5554522747333804,0.2547159209540975,1.0,0.2761158688842622,0.14747311954423747,1.422988023564976,0.822234205517077,3.14644826701284,21.0,13.5,20.0,15.0,234.74483981326293,1396.9976494982814,8.431540761329902
-5.693474047995346,5.693474047995346,132,1.1960743193585273,0.3986418975917452,0.3713839245365774,0.201869945442978,0.0,0.22596734774937707,0.11505914756652483,1.6211912297009405,0.7065571589197717,3.290625967799972,11.0,7.0,22.0,13.0,440.43710662437684,2030.8439711125243,4.011862848328525
-5.705211975921789,5.705211975921789,127,1.750962176793347,0.375969664701125,0.6773685416690652,0.09618387741511078,0.0,0.6003826530819567,0.03771726519554808,4.955640496014844,1.1938889982880099,3.139318138375124,20.0,12.0,13.0,10.0,446.92511788243036,2247.751375640147,0.333920407919873
-5.71707237841874,5.71707237841874,78,1.586194082140844,0.3702732273859243,0.3843107082067714,0.1825725012174051,0.0,0.5635579677684105,0.09134211280466077,2.4898065478204217,1.4552049831870448,2.8439981673627908,20.0,13.0,15.0,10.0,339.8305552664212,1382.6129532400078,38.69312206530404
-5.717072378418745,5.717072378418745,126,1.586194082140844,0.3702732273859243,0.3843107082067714,0.1825725012174051,0.0,0.5635579677684105,0.09134211280466077,2.4898065478204146,1.4552049831870448,2.8439981673627908,20.0,13.0,15.0,10.0,339.8305552664212,1382.6129532400078,38.69312206530404
-5.73051646972003,5.73051646972003,144,1.2178805265183534,0.3808494872544584,0.4817510568539144,0.0856923078363928,0.0,0.23081715094582247,0.09124529084861278,6.102820369594198,2.3581139631251844,3.2550564660011108,14.0,10.0,18.0,12.0,376.08529882113316,1551.0375077234917,8.682766053147336
-5.73135499216166,5.73135499216166,22,1.3067570901394205,0.3247153013459315,0.635101940586157,0.23128278979417458,1.0,0.30894519482773564,0.10816542381806618,1.683251341277078,0.23553242887110315,2.7606727682034706,20.0,15.0,20.0,15.0,215.46023732781987,2215.030593815702,34.77101031690836
-5.73135499216166,5.73135499216166,81,1.3067570901394205,0.3247153013459315,0.635101940586157,0.23128278979417458,1.0,0.30894519482773564,0.10816542381806618,1.683251341277078,0.23553242887109604,2.7606727682034706,20.0,15.0,20.0,15.0,215.46023732781987,2215.030593815702,34.77101031690836
-5.767336931518573,5.767336931518573,128,1.7291158733807799,0.2631906413524721,0.5065025467919911,0.12058529922605743,0.0,0.2248772819002452,0.07545831762595481,4.083866243559221,3.0944040337997407,2.0875494062995865,11.0,8.5,18.0,10.0,405.17697627380574,1315.8004759913229,10.293903542485863
-5.767950762477437,5.767950762477437,144,1.3954909581603436,0.3786757137683767,0.7599252545072237,0.16038817481655349,0.0,0.5517327731535915,0.09119065804578506,8.670633695868489,6.550864788619009,3.2530346543588964,20.0,15.0,25.0,12.5,229.64905785653445,2620.546254371289,9.587860628934962
-5.770973766084321,5.770973766084321,85,1.4003421771988658,0.30139490758724313,0.6339126308482816,0.18265878513886602,0.0,0.16555293474195468,0.061071957774947644,2.3941885353887287,0.5370864268756179,2.860832502680025,20.0,13.0,20.0,15.0,263.81548811025357,2911.722473691636,25.865075327455997
-5.770973766084321,5.770973766084321,131,1.4003421771988658,0.30139490758724313,0.6339126308482816,0.18265878513886602,0.0,0.16555293474195465,0.061071957774947644,2.3941885353887287,0.5370864268756179,2.860832502680025,20.0,13.0,20.0,15.0,263.81548811025357,2911.722473691636,25.865075327455997
-5.773233631275341,5.773233631275341,135,1.4651637891941165,0.24486310403539277,0.6637266564527725,0.19021726394758914,1.0,0.22900597544334908,0.12845729598588052,1.3205071647939661,0.9149621927439497,2.0632613031639244,16.0,12.0,16.0,12.0,249.18346316106633,2122.089151278092,17.221217315479855
-5.778667910979738,5.778667910979738,5,1.3750582033552727,0.3003405811265111,0.6405734004126487,0.1814937245001175,2.0,0.3976954795470822,0.07919154662725887,0.9943670796394244,0.5920379569610787,3.057230857635471,12.0,8.0,20.0,11.0,387.0824273457864,1112.224171593063,21.622433824744075
-5.778667910979738,5.778667910979738,61,1.3750582033552727,0.3003405811265111,0.6405734004126487,0.1814937245001175,2.0,0.3976954795470822,0.07919154662725887,0.9943670796394244,0.5920379569610787,3.057230857635471,12.0,8.0,20.0,11.0,387.0824273457864,1112.2241715930627,21.622433824744075
-5.778948071560648,5.778948071560648,85,1.3349716391858362,0.2217233766634099,0.361536705343567,0.2712506652853831,0.0,0.25379148861651546,0.08947319809369499,0.47229062776599307,0.22969855394389072,1.4382795676255822,17.0,10.0,21.0,13.5,293.3450114281557,2762.193716095744,15.588168567237076
-5.803998230749437,5.803998230749437,122,1.7754956978845082,0.31363297226981873,0.45793163957747446,0.1857770597489685,0.0,0.5628299935552892,0.1396555364688523,5.020310078037646,1.5341315152158614,2.906986451936352,15.0,10.0,16.0,12.0,591.7322750462737,1349.4502191423717,19.249781372268224
-5.806178148070898,5.806178148070898,99,1.2332453766796831,0.39326516702984304,0.600644201785326,0.24648575596356243,0.0,0.21204646752963346,0.1151842616787215,3.7482785208106435,0.815575330374358,2.89448325523479,13.0,10.0,17.0,12.0,488.64027830079266,1391.71522169849,20.57929326910913
-5.806178148070898,5.806178148070898,136,1.2332453766796831,0.39326516702984304,0.600644201785326,0.24648575596356243,0.0,0.21204646752963344,0.1151842616787215,3.7482785208106435,0.815575330374358,2.89448325523479,13.0,10.0,17.0,12.0,488.64027830079266,1391.71522169849,20.57929326910913
-5.826458254522921,5.826458254522921,90,1.0170778589346248,0.25142431316941566,0.48875772130941186,0.17093645567357804,1.0,0.2120579780598043,0.10488752217150296,1.269169913504733,0.7810888352322465,2.479517334665552,17.0,12.0,20.0,15.0,234.70565684493747,2592.09461093907,12.590080361108951
-5.826458254522921,5.826458254522921,131,1.0170778589346248,0.25142431316941566,0.48875772130941186,0.17093645567357804,1.0,0.21205797805980428,0.10488752217150296,1.269169913504733,0.7810888352322465,2.479517334665552,17.0,12.0,20.0,15.0,234.70565684493747,2592.09461093907,12.590080361108951
-5.829121362761004,5.829121362761004,45,1.1866874272096855,0.371452115598621,0.38772043778305654,0.21163194532299345,0.0,0.46450962880556984,0.08645022689247293,4.12459756502323,2.070760273720097,2.4940579443442132,14.0,8.5,15.0,10.0,365.0180955206223,1859.7382697036549,32.20647262701447
-5.8380615646039,5.8380615646039,46,1.5857298658160626,0.25867040673853514,0.4313655646215375,0.23242541643980125,0.0,0.38578486708489224,0.10473584830801871,3.446693493409775,3.2075386344779346,2.9284800830753115,14.0,8.5,20.0,15.0,369.0420530821233,1234.3707076265866,1.1783044004068408
-5.848326938804722,5.848326938804722,21,1.4210934227969498,0.26682074554264545,0.6519904414191843,0.151389772798866,0.0,0.15535873181261117,0.018594091638736432,0.3311655402656726,0.2675629975153129,1.384180365784748,20.0,15.0,20.0,11.0,292.2596438322216,1954.633668065071,33.908868692815304
-5.848326938804722,5.848326938804722,81,1.4210934227969498,0.26682074554264545,0.6519904414191843,0.151389772798866,0.0,0.15535873181261114,0.018594091638736432,0.3311655402656726,0.2675629975153129,1.384180365784748,20.0,15.0,20.0,11.0,292.2596438322216,1954.633668065071,33.908868692815304
-5.848326938804722,5.848326938804722,131,1.4210934227969498,0.26682074554264545,0.6519904414191843,0.151389772798866,0.0,0.15535873181261112,0.018594091638736432,0.3311655402656726,0.2675629975153129,1.384180365784748,20.0,15.0,20.0,11.0,292.2596438322216,1954.633668065071,33.908868692815304
-5.8484399073812305,5.8484399073812305,121,1.5090880939080968,0.3348438606185593,0.46304125218380043,0.22518942261043795,0.0,0.48544321250240735,0.05769622302980505,2.979374406598012,0.4283868241566182,3.2645019987129844,15.0,10.0,19.0,12.0,448.87764797707626,1157.453304530627,24.241079993991796
-5.8561754072375365,5.8561754072375365,15,1.3090538951842718,0.2794758400321007,0.8693737672688651,0.16110714389083336,1.0,0.4596729825915575,0.14721632437928833,1.1524196467729553,0.5586984519447711,2.1561610000580025,19.0,10.0,20.0,11.0,264.5254522097735,1339.9239260306626,34.22391525337984
-5.865553038819199,5.865553038819199,99,1.5343537840993238,0.33377962706920394,0.5647285416375647,0.22322348160555283,0.0,0.20547574041458344,0.088059552829452,5.828762218717337,4.882874687456258,2.4757678210879526,18.0,12.0,22.0,12.0,252.90288384829137,2614.3764198650956,27.448690828074298
-5.897172898128951,5.897172898128951,133,1.0520083360607904,0.2715708153762213,0.580917295122713,0.22015790772280192,4.0,0.29682077141274005,0.1094674894373449,0.424845907645107,0.29031469751475214,2.4986461849306565,15.0,10.0,15.0,10.0,291.43086202606935,1093.2235858426277,12.168156576977452
-5.913330099270978,5.913330099270978,122,1.771364442959054,0.34108683351547986,0.5245103338994814,0.28921445713212846,3.0,0.359650923404817,0.09196281594767916,0.4876497152002557,0.4833892023416908,1.8908905841520132,16.0,12.0,16.0,12.0,397.5852523491381,1100.52455447447,28.60879910219253
-5.921932488354944,5.921932488354944,140,1.7178825227310517,0.2895304115132854,0.5991804031477036,0.14084953888699916,0.0,0.1639387258118415,0.12310483012395336,3.0712547649628164,1.644277459206215,2.620206376254628,20.0,12.0,17.0,12.0,495.75380061706596,2845.0469730024865,21.0406558279397
-5.929968561825946,5.929968561825946,135,1.2881302790818352,0.38588654014426743,0.7686045999294713,0.19961457686595582,1.0,0.5201483577297431,0.11163865283337124,0.7963188086573396,0.35146985571184786,3.244823129095721,20.0,15.0,22.0,13.0,295.4508255921054,1039.6928622371854,18.2985038340936
-5.938644917989944,5.938644917989944,70,1.7998986617516086,0.24882828522158149,0.49606508804585764,0.23603301669596277,0.0,0.5993411141438836,0.04588507123201925,5.19513031883281,2.87795733442659,2.5740609000411148,14.0,8.5,22.0,10.0,375.0072852375136,1632.2531420737505,21.901513337039518
-5.964636061087574,5.964636061087574,104,1.5685950517606293,0.315597437552176,0.6364099911876864,0.25047233127777124,0.0,0.5791901810774964,0.10651057069368675,6.200350971377347,4.843855638825289,2.681824053233528,11.0,7.0,15.0,8.0,475.2822170979813,1340.8814098087855,13.567577302455902
-5.9676350425218105,5.9676350425218105,78,1.8087831217795822,0.3707761293780116,0.6763524326409803,0.13593517074728356,0.0,0.46997966403335034,0.07823352951030789,5.423067628510012,3.320637670264894,3.3220746447814813,20.0,15.0,14.0,8.5,383.53202545380464,2612.693839744248,33.37085963973036
-5.9676350425218105,5.9676350425218105,126,1.8087831217795822,0.3707761293780116,0.6763524326409803,0.13593517074728356,0.0,0.46997966403335034,0.07823352951030789,5.423067628510012,3.3206376702648868,3.3220746447814813,20.0,15.0,14.0,8.5,383.53202545380464,2612.693839744248,33.37085963973037
-5.969771316559918,5.969771316559918,129,1.6537105748532865,0.31714130929391643,0.6114549182122614,0.08768904489780627,3.0,0.25986843528012116,0.05380376355362482,0.2458533767790314,0.24144204770583144,2.9712650985916773,19.0,12.0,22.0,13.0,225.98852673868225,2090.886669701692,37.70464292644079
-5.980796149505719,5.980796149505719,128,1.7239540234684623,0.3720417002181878,0.48117090217193276,0.1261695210832711,0.0,0.5566599965191275,0.08761298877150547,3.6201624682915394,0.6322966226452635,2.763293388870183,17.0,12.0,18.0,10.0,403.60534104557956,2953.1593394232927,18.240228187078845
-5.981998692679725,5.981998692679725,51,1.346278303378448,0.35151508234684914,0.4719767129371595,0.1485892448071219,0.0,0.42401246274188154,0.07965868937340122,1.7806050435592837,0.7435981506534688,2.5885726671331835,22.0,12.0,13.0,8.0,333.3095955196768,1432.636383920908,16.610767340766415
-6.001243278015473,6.001243278015473,10,1.770849405141453,0.22895340610295534,0.6837629025802017,0.28757875864122373,0.0,0.4931256950430129,0.020679554582759732,0.7729029999765231,0.2262377291809301,2.7120814633404766,11.0,8.5,17.0,12.0,449.37018440603504,2183.3576430088597,15.76987262815237
-6.001243278015473,6.001243278015473,61,1.770849405141453,0.22895340610295534,0.6837629025802017,0.28757875864122373,0.0,0.4931256950430129,0.020679554582759725,0.7729029999765231,0.2262377291809301,2.7120814633404766,11.0,8.5,17.0,12.0,449.37018440603504,2183.3576430088597,15.76987262815237
-6.001243278015473,6.001243278015473,121,1.770849405141453,0.22895340610295534,0.6837629025802017,0.28757875864122373,0.0,0.4931256950430129,0.020679554582759718,0.7729029999765231,0.2262377291809301,2.7120814633404766,11.0,8.5,17.0,12.0,449.37018440603504,2183.3576430088597,15.76987262815237
-6.005517556679236,6.005517556679236,104,1.8213739800143987,0.3717186560481787,0.5622698188311165,0.2317458754777908,0.0,0.5219458797823637,0.0863334128966555,3.216348446046233,2.7571904981044284,1.7616568859012074,17.0,10.0,20.0,12.0,435.83691791954305,1251.5443923904973,33.46569756397348
-6.0412487978705665,6.0412487978705665,17,1.7393284231446682,0.3058288693275066,0.7095652221647113,0.1807655514585958,0.0,0.3095346409252341,0.06906742511179007,4.769219507022839,0.28971192879687635,2.4644347207771764,20.0,12.0,25.0,12.5,295.33714274659644,1350.2111990926644,8.683895878493786
-6.043149625732869,6.043149625732869,121,1.5769343508561793,0.2766090280528773,0.5151955335487239,0.29103205831765844,0.0,0.5248738275172717,0.1138024768610963,0.41097155233867255,0.1802329781216585,1.5723297511403624,17.0,10.0,13.0,8.0,558.3302107142463,2203.681777893388,3.9408837659429174
-6.085493956298618,6.085493956298618,145,1.5912300312469303,0.30850512071202774,0.6876523775503738,0.16578463356772316,0.0,0.3112014774080788,0.12004424050026254,7.995071475561318,6.8396902497738665,2.8005725914530473,17.0,10.0,20.0,11.0,274.7210447926209,2282.5920382665977,20.149141540782587
-6.0921489253946355,6.0921489253946355,106,1.3844159334253843,0.2144732081484866,0.5679817634826784,0.2167395080164327,1.0,0.49351044425843915,0.046328604270467505,1.8493386045584828,1.2691899776486721,1.6692043805331636,17.0,10.0,16.0,12.0,280.80142796843336,1239.6547846722367,32.74169943186566
-6.099834538196798,6.099834538196798,150,1.7932703770135545,0.2665285678853272,0.7541175444210052,0.14869215831673552,0.0,0.5390148504797163,0.08599450180249417,1.5872698265419416,1.2483786938406212,2.4926557621370344,24.0,12.0,25.0,12.5,415.6601913091575,1993.7072822247528,18.379061033756816
-6.099970164504364,6.099970164504364,99,1.5331435258218162,0.23196152688735167,0.6772666963506824,0.2179179214628141,0.0,0.2952049143689659,0.05004452568211787,1.239388599497488,0.5193935315515574,1.3586592203671857,20.0,15.0,22.0,13.0,246.91006839026446,2194.5597819209715,7.0350360576778534
-6.099970164504364,6.099970164504364,136,1.5331435258218162,0.23196152688735167,0.6772666963506824,0.21791792146281408,0.0,0.2952049143689659,0.05004452568211787,1.239388599497488,0.5193935315515574,1.3586592203671857,20.0,15.0,22.0,13.0,246.91006839026446,2194.5597819209715,7.0350360576778534
-6.129498322825464,6.129498322825464,67,1.7543271085266383,0.37436226263642314,0.5370819353354583,0.2361695422360982,0.0,0.47337604688741264,0.04778666700744497,1.5425366751872147,0.1519226932354698,2.6850056445683803,14.0,10.0,18.0,12.0,637.0993927839718,2865.861302241683,20.92662047220225
-6.174288239566898,6.174288239566898,127,1.541801964502317,0.25965877551123323,0.6451747414550705,0.27301748923509506,0.0,0.4983629772740086,0.09982386240087832,5.2289993199399945,2.6842784030781672,2.098233761763434,17.0,10.0,22.0,10.0,389.3597589439318,1844.693867034575,32.202101254492774
-6.1907075725756755,6.1907075725756755,7,1.671247815677307,0.26972996824926837,0.47364221701816434,0.13372813250877427,0.0,0.4103852950664093,0.03805323361290488,1.7391447172018246,0.4952809866576402,2.511340034615687,16.0,12.0,13.0,8.0,412.43762542349225,1296.3522507177258,31.538413257862818
-6.197575759734188,6.197575759734188,18,1.5298231035423306,0.16491589210927488,0.4180208183812899,0.2689078142876622,0.0,0.19069593289308248,0.08989723070798258,4.8974787123650785,3.0439754339111076,2.358497605564175,14.0,8.5,21.0,13.0,371.861265727933,1910.8895104329763,6.5174619607236615
-6.207128676418474,6.207128676418474,147,1.7954332998915703,0.34809143549105176,0.4615815752009301,0.11358664917299081,0.0,0.4822931822729103,0.05855626560157802,4.689541475049715,4.389444372882615,2.9971970145859412,20.0,12.0,16.0,12.0,294.7857062265332,2093.72416409514,9.571333078857451
-6.227262896873957,6.227262896873957,121,1.5427081946614127,0.3009515235412102,0.439870449179555,0.2872966179341042,0.0,0.5032850130269536,0.07172376487534493,1.963914876470966,0.29848412194436236,3.1509756063749697,16.0,12.0,20.0,15.0,372.2295445065701,1589.993767440319,39.656979653121276
-6.249584391501569,6.249584391501569,147,1.8208584209241927,0.22290555427460523,0.615356585324928,0.26438347570328197,0.0,0.4654989085298016,0.06184871791391866,1.339328111467971,0.7703104427021827,2.6446238816250354,19.0,12.0,19.0,12.0,295.2670319435914,2419.193681584836,35.22410655476593
-6.259893368587547,6.259893368587547,65,1.7265809682704507,0.29285050362681897,0.8372889011453477,0.2414771656723376,0.0,0.60471824795743,0.08960744767710567,5.517200724064729,1.5719816078653324,2.511594216018443,21.0,13.5,22.0,10.0,284.9810377741902,1334.5636371523142,14.096524592652923
-6.259893368587547,6.259893368587547,121,1.7265809682704507,0.29285050362681897,0.8372889011453477,0.2414771656723376,0.0,0.60471824795743,0.08960744767710567,5.517200724064722,1.5719816078653324,2.511594216018443,21.0,13.5,22.0,10.0,284.9810377741902,1334.5636371523142,14.096524592652923
-6.292379891658197,6.292379891658197,80,1.7912060860650225,0.3813736701866181,0.740831910356011,0.18656847378275004,0.0,0.5233130504590647,0.06717719916812832,4.504407400353493,2.6821912813258137,2.839846093267899,22.0,13.0,20.0,10.0,333.0181394735209,1876.7564713873546,25.6159042076029
-6.292379891658197,6.292379891658197,126,1.7912060860650225,0.3813736701866181,0.740831910356011,0.18656847378275004,0.0,0.5233130504590648,0.06717719916812832,4.504407400353493,2.6821912813258137,2.839846093267899,22.0,13.0,20.0,10.0,333.0181394735209,1876.7564713873546,25.6159042076029
-6.298964530938975,6.298964530938975,135,1.4579602583531204,0.37463682759557554,0.6269503692626333,0.09601327938917913,0.0,0.2735284486235188,0.12191128373707877,3.8186047915022883,0.5519499282252482,3.235619049958452,13.0,10.0,19.0,12.0,424.22947609912006,2641.008858512456,25.39296205100303
-6.322708745674008,6.322708745674008,112,1.4997896654190173,0.2313137380492334,0.5007553936913609,0.2558832855155288,0.0,0.5387399693396343,0.09868797453613952,3.7605452683379212,3.1478762717198165,2.5411960693285502,15.0,10.0,16.0,12.0,364.67483153951605,2933.595495298505,28.976401057740727
-6.337109087776522,6.337109087776522,139,1.6128618040326406,0.26525212001055476,0.49762928520848,0.1698599917924234,0.0,0.3474064845377351,0.07864264410189206,7.57466321689278,4.164035868840131,3.198211534529028,22.0,12.0,21.0,13.5,257.134552857132,2226.874977350235,23.828399277255528
-6.343820291291367,6.343820291291367,72,1.3166108252398432,0.3707761293780116,0.6763524326409803,0.12106256671246172,0.0,0.43422160641994484,0.07823352951030789,7.592716666066337,3.320637670264894,3.3220746447814813,16.0,12.0,15.0,10.0,355.8867554054049,1632.0261366656632,23.09979443734504
-6.35113103178004,6.35113103178004,80,1.6861648691668214,0.2577382310796891,0.7543859453490478,0.08352880081226123,0.0,0.5882446128952153,0.08440409039011981,1.9208894263914331,1.1936046522335175,2.5368347854336104,16.0,12.0,20.0,13.0,290.38486898673915,1917.504708196789,29.122261136402734
-6.35113103178004,6.35113103178004,126,1.6861648691668214,0.2577382310796891,0.7543859453490478,0.08352880081226123,0.0,0.5882446128952153,0.08440409039011981,1.920889426391426,1.1936046522335175,2.5368347854336104,16.0,12.0,20.0,13.0,290.38486898673915,1917.504708196789,29.122261136402734
-6.375137130227509,6.375137130227509,64,1.8132431000832363,0.38841935523938165,0.7650478333418389,0.2663028858329112,0.0,0.5075109257362453,0.04484928365049861,0.9350333949295546,0.6497396015428265,3.2691711463840867,13.0,10.0,12.0,8.0,466.94647376425564,1500.8105849352762,21.96206174265879
-6.409112887539456,6.409112887539456,10,1.805420343567309,0.3390297035921,0.6571685580248698,0.27741551039709467,0.0,0.448692101974221,0.045902507818570346,1.6830416778198227,0.9198566795591958,1.337413989863246,12.0,8.0,17.0,10.0,464.2991678170016,1137.1259792438477,30.06345542461932
-6.410640990621216,6.410640990621216,37,1.6232932001708342,0.25078382043131997,0.4884407495754737,0.2857067122162055,0.0,0.4279626321556537,0.09709078219951361,3.155856032867554,1.8188387816069493,1.6484370561720878,20.0,15.0,22.0,10.0,284.97137811946425,1369.782201730024,32.440203129105015
-6.413234569149983,6.413234569149983,92,1.8283780790064643,0.32298370246757435,0.3704016807270557,0.25613272395318953,0.0,0.35905468205430446,0.06946745367919181,2.557809259813375,0.6756460713634809,2.054762260650494,21.0,13.5,20.0,13.0,291.6962014763542,1408.378088965855,32.76200810357423
-6.441927065691653,6.441927065691653,64,1.4534489756548723,0.27943025362726204,0.5503254666103776,0.16542809154404434,0.0,0.34918771406561133,0.07829425598573501,1.2639975834666117,1.0244881833853796,2.8733885015086673,15.0,10.0,17.0,12.0,554.8888929593003,1559.253737830616,25.142741038961525
-6.4560799471832855,6.4560799471832855,80,1.406624810383678,0.3231566528104757,0.5255654194747956,0.2021655857376754,0.0,0.48835262913803523,0.07749625908039434,0.6076149251271517,0.2791739211407531,2.479891402132332,20.0,15.0,21.0,13.0,306.8503269214421,1616.423284528405,31.7709405000996
-6.493466639458188,6.493466639458188,147,1.801235496846805,0.338854214902514,0.4929381272670188,0.22160802179282435,0.0,0.3926074970590263,0.05850157844221927,2.866241883013835,0.8957378594823595,3.0491610404589067,14.0,10.0,20.0,11.0,281.19809180662367,2933.650848203217,37.89878240251667
-6.496912135717228,6.496912135717228,9,1.6685069548086928,0.3027781437506097,0.44928255733895817,0.20432461549120112,0.0,0.17499919222164728,0.09404883234354096,1.068526734473302,0.611697249342761,2.4206136467321437,15.0,10.0,20.0,13.0,559.0715240478371,1732.6093584865423,15.863570022830995
-6.496912135717228,6.496912135717228,61,1.6685069548086928,0.3027781437506097,0.44928255733895817,0.20432461549120112,0.0,0.17499919222164725,0.09404883234354096,1.068526734473302,0.6116972493427539,2.4206136467321437,15.0,10.0,20.0,13.0,559.0715240478371,1732.6093584865423,15.863570022830995
-6.496912135717228,6.496912135717228,121,1.6685069548086928,0.3027781437506097,0.44928255733895817,0.20432461549120112,0.0,0.17499919222164723,0.09404883234354096,1.068526734473302,0.6116972493427539,2.4206136467321437,15.0,10.0,20.0,13.0,559.0715240478371,1732.6093584865423,15.863570022830995
-6.504460965257828,6.504460965257828,98,1.8024557699752701,0.3586745869681835,0.5183828105363378,0.22314279187683134,0.0,0.26620779463376393,0.06934507891117074,4.192468168305346,0.6547498192697319,2.4341716236585125,22.0,13.0,20.0,15.0,276.3983405418885,1771.811306476593,27.02114194616941
-6.523248925135097,6.523248925135097,148,1.7682051413853856,0.30169649279768146,0.30859171405582053,0.28707208349564706,0.0,0.23525546477010123,0.08246126115521957,3.523659122788416,0.8013319393486427,2.870464169451922,15.0,10.0,17.0,10.0,534.2115311282137,2381.945376907597,31.797583162785198
-6.535862817513721,6.535862817513721,139,1.6596240116598047,0.31146837073693234,0.8226617978613091,0.20567228362094025,0.0,0.34901267764243005,0.0968388202808556,7.345089748529475,1.3356320691008534,2.987302288090419,18.0,12.0,20.0,15.0,353.45646606256713,2979.9430771263733,17.370879666989396
-6.545577362058502,6.545577362058502,108,1.4508854446876858,0.21125829902275012,0.5182231467395674,0.2091007937268366,0.0,0.430615883595596,0.07408875974400692,2.3640503139413553,1.7477616036354746,2.349632496810986,17.0,12.0,20.0,13.0,286.8225658668865,1118.9442714901254,25.487103843279613
-6.554692462344981,6.554692462344981,131,1.4863342811241615,0.18452967957943417,0.5542475680104821,0.19604522056208512,1.0,0.2901427128307521,0.06423169382056221,0.5742914689180054,0.3035197110214298,1.8345949238222632,20.0,15.0,17.0,12.0,272.5303354434585,2035.0034630325297,18.62148335482823
-6.5551455897353765,6.5551455897353765,61,1.4531781071449865,0.37436226263642314,0.5527797781007648,0.294307726327449,0.0,0.2860072135593742,0.14599969415701924,2.5637275767303294,1.9443734849581489,3.113885259257801,14.0,10.0,18.0,8.0,637.0993927839718,2865.861302241683,21.661680496272613
