ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
11,1,4.326189845013891,-4.326189845013891,8,157,1.0453503959826695,0.27893275000383055,0.8036321531923429,0.14406950692894127,3.37223587637895,2.6284665452508786,15.247477396612496,7.2963545596605845,414.77244569006376,1848.2475309904698,0.8773170248605311,0.5369914090308495
15,3,-1.6383232416757254,1.6383232416757254,1,68,1.0470387646052988,0.3342088261991739,0.4447585908696055,0.15315081331878902,1.529554883018136,2.384883722756058,13.980717528611422,8.21415856666863,490.84374587982893,1627.3498628288507,0.8258073949255049,0.9192671659402549
15,5,-9.716494845360824,9.716494845360824,13,14,1.3397646561288838,0.21965152496347495,0.7526732320877652,0.2095327458742442,3.5655123052177546,2.33444332703948,21.832792538547235,12.825127493286391,439.9281547885471,1658.3031580895629,0.975825214206625,0.8225940903392933
16,1,-6.884729010588732,6.884729010588732,9,12,1.4361002803990426,0.3790667277304841,0.30892482205862104,0.292557862030903,3.174044546553843,2.9280471954711023,19.709304212614704,12.30878424023282,395.9943280430098,1117.1211656612322,0.9509343134427246,0.8020128672204313
18,4,0.2522935779816514,-0.2522935779816514,1,162,0.9942006141463531,0.3649100457149357,0.6292066740957114,0.11994175444520057,2.3984162213766247,3.6083088002957857,12.40875616246806,7.733419787767987,372.1251524856719,2476.7520779491942,0.5321289411755363,0.8310806313529611
21,6,0.21153846153846156,-0.21153846153846156,10,232,1.054181040819403,0.28905767006199784,0.7982136896327668,0.12657782996308609,3.702240382880887,4.251646939605223,18.13617747124927,10.72303826140919,234.63396667371012,2635.038336466649,0.6096011731950638,0.9275228172867911
23,7,4.27119828530974,-4.27119828530974,13,150,1.4233206210023817,0.3404807163185022,0.6395460425358637,0.1736528493461818,1.5158154491861748,3.0266135629811197,22.811933711519746,17.994197748960843,260.53238214284283,1097.478041950758,0.9294784047410672,0.5272337990129301
24,5,0.19366197183098594,-0.19366197183098594,12,237,1.4687476905668262,0.38588335305583654,0.839253610152767,0.24773313323773286,2.3831519535485306,1.9412661155851467,11.188800000577984,6.4429574128255584,318.0115822668717,2066.661726175878,0.5480852145701647,0.6792255379966149
25,3,2.2794597029957386,-2.2794597029957386,15,5,1.4817218655981683,0.3939928863970522,0.8236325697374143,0.16159018364381852,1.2689522414810568,2.7664934725458403,22.757637642838585,16.23423072694212,269.0093670698242,1240.709181879151,0.9412885976973598,0.5906732932584204
25,8,-5.3441263777682515,5.3441263777682515,2,171,1.3522832059935594,0.13371837528052435,0.8982282077947346,0.16815787369385363,1.790992188733071,4.1326135150156915,15.687288769590275,11.789897136788104,430.52384573966265,1103.897511959076,0.6582720163278282,0.8351845754218703
26,2,4.634450562992227,-4.634450562992227,35,109,1.1559855943031594,0.39199482189806256,0.8619342845242108,0.2566065558674437,1.3715096545986003,3.6069974260684448,19.232201103174567,12.861058168669768,260.3990316843274,2070.852152692114,0.8804919672673472,0.9874961596179854
27,3,2.442760191274147,-2.442760191274147,7,7,1.2576908803279978,0.2780714782032332,0.47914264886612007,0.19808002027695568,3.0999385130780492,1.9599438437979773,15.931603868085862,11.870268288531928,223.61704219439804,2258.3443952586904,0.993478154833531,0.6411274609788651
27,6,0.17187500000000003,-0.17187500000000003,10,99,1.0078303187626072,0.3528016033564058,0.5822267073440706,0.20919689630641922,2.5658171411287514,3.139595447856542,24.15834676911949,16.86040874404319,336.0883603121666,1119.139718677392,0.5497415156597052,0.6086271327182857
28,1,-1.963154133171967,1.963154133171967,6,163,1.153585126610588,0.2243554587740273,0.5642520159732677,0.19592070678810722,2.4189809431938367,3.5034754036161444,10.032989602901107,6.3526838287450635,377.1972351365811,1568.535745725729,0.8626879074861977,0.6338639891130575
29,6,4.5361932910898295,-4.5361932910898295,18,189,1.023049099618699,0.3539924837896506,0.5908080023153701,0.17454385774652997,2.520789012109754,2.8743552710637137,24.115685848572337,16.86304991737471,270.72613757768056,1091.561940971123,0.8511090707758339,0.6131362492282182
31,2,0.16369047619047622,-0.16369047619047622,17,8,1.293851067088889,0.23776496989625023,0.8303312093157392,0.17303150809072074,4.504936596405651,4.466999220843436,24.835095497960346,16.55331837512514,209.66963554380936,1173.6559184817652,0.602618046104908,0.7222050830827978
31,7,-2.1226085633696092,2.1226085633696092,2,117,1.0144202768120354,0.2550342520123803,0.4984505536034703,0.2189773111976683,4.361666583593648,4.380645877083262,14.193372740410268,7.772254036235811,377.4055262909901,2629.8073331309656,0.7627992891780255,0.928070382701682
32,2,-0.8604960195466509,0.8604960195466509,19,19,1.4624648871478108,0.1815713374530218,0.7337505603349213,0.27628621860213515,4.63087594441812,3.274687772646688,22.899377026377497,14.102045361270267,207.3292387286257,2060.6449822352024,0.8014097655292745,0.8689430033790254
32,5,4.506413075047458,-4.506413075047458,2,152,1.4256368690065189,0.3028048169400942,0.6385255584724301,0.1735617035052004,4.690536312392624,3.469637185413479,17.78885465581198,11.274344448097123,398.0598032954485,1225.6776792264795,0.6328140042102834,0.5445062235336594
32,9,-0.5101070533763998,0.5101070533763998,6,188,1.2944156650456828,0.25249903233800597,0.6833043520053279,0.2441350695863366,4.7979727645138786,3.328170887194574,21.56591006089002,10.296655208714437,221.72955154823913,1294.544259746131,0.9922871634785673,0.6641273437999189
33,2,4.111152158826179,-4.111152158826179,8,186,1.1003866182922506,0.3656169168694765,0.49398824222704446,0.2835400371190749,4.834923773092724,4.030329160424707,20.439762110608495,14.514331492067019,337.07696801510605,1491.1906536047354,0.8698783740476803,0.5485471866006897
33,4,4.4632098277408225,-4.4632098277408225,1,0,1.328253520895608,0.35172883446903785,0.8195584650139062,0.08488473873585464,2.2747551635839045,3.2994289629451887,10.501781821811182,7.85976062528789,382.9619341231755,1413.6226729311702,0.9314975688016252,0.7679406031762125
33,6,4.663166842671048,-4.663166842671048,21,179,1.4959820127373402,0.36671116536675785,0.8930240468419157,0.2603430305009001,0.7308518891333735,2.800141268526294,17.40268832903828,13.624075603716118,278.2713458888731,1732.4374950276235,0.6589880119655788,0.634303425587288
33,9,0.45014559812171484,-0.45014559812171484,20,164,1.030413826505101,0.36351176659937057,0.7186526551502594,0.1507668519242958,4.712532170526561,1.8397049632139806,21.586943853770286,13.735867406704623,284.18252750410744,2714.4476123518875,0.9129443257875971,0.7512790253146191
34,5,1.2931453822386798,-1.2931453822386798,5,182,1.2318301137433554,0.3340685484950533,0.8794014430439773,0.24489698491308218,4.703479959505767,1.3852869536643844,17.64058954602157,12.279429678785755,302.53672414173855,1043.6154622170434,0.9682562322386656,0.6965773976023939
34,7,3.31522583955892,-3.31522583955892,10,182,1.204117361416142,0.35523224585220653,0.8441371794498607,0.2965643742272427,3.2106703392437383,1.3565653498864274,17.64058954602157,12.279429678785755,225.78349542412164,1000.9158314977918,0.8798358127719346,0.5829832478934274
34,10,2.4667942077389924,-2.4667942077389924,11,253,1.3035233904531056,0.18240273057353384,0.4319530403144831,0.18618964774635482,3.418437875764942,3.239133859023417,23.264763177224744,12.969884273851363,241.8612298641778,1503.3996319838072,0.8620404181885664,0.6513772692733368
35,3,1.3967998590694215,-1.3967998590694215,3,39,1.3908338869419825,0.2822452076649377,0.680166081064986,0.1441470814583572,3.004294734704407,2.7685547373051826,12.746210171673013,6.514632027292872,498.60303004862465,1252.8497182733754,0.8723565500821456,0.8700442063955083
35,4,4.500830873705895,-4.500830873705895,8,30,1.3426170477013113,0.3637873597230876,0.6553960542745818,0.1676068037119955,4.616917898290928,3.2388502804576347,19.603675639211435,14.383132857554184,377.9543752316133,2736.1697213971756,0.5899577817617159,0.5569692305250091
35,5,0.13959390862944165,-0.13959390862944165,10,223,1.2421609542319796,0.34036390820201035,0.6727146712490926,0.19520962490771376,1.8400501654871868,3.7600778193093176,23.426905247886356,11.005765282876297,235.89507554446553,1773.0658187852268,0.5833460637723855,0.5533977697517583
35,8,0.13349514563106799,-0.13349514563106799,6,30,1.2204508015105118,0.22358020124914524,0.6553960542745818,0.2620676678229392,3.4951927740248774,3.2388502804576347,17.734242563807193,13.555598768154267,214.22867309848718,2736.1697213971756,0.7405765820127023,0.902052025479791
35,9,2.3505689522079773,-2.3505689522079773,19,223,1.2394770752220168,0.35062990426234986,0.38356024341015205,0.18436923755965587,1.8400501654871868,2.609143926571498,14.93822359349019,11.097008024617462,282.9843024501001,1157.490204874979,0.7982258567243318,0.7242194616282176
35,11,4.800801903995932,-4.800801903995932,29,255,1.372855647241309,0.34466815751573526,0.8960238195555035,0.1812025936244192,0.6205133697292347,3.9550828990602604,22.591827179367538,17.197909665550625,250.31228246388332,1358.3078554318818,0.8968999524045402,0.8811215073881199
36,8,4.5979182758049895,-4.5979182758049895,6,197,1.4986921471785755,0.35757749166482306,0.853165271396368,0.1109184015339197,2.960462479838001,4.445090267807929,19.91232718507605,9.018145490437746,387.7786671543449,1858.5585094988346,0.9531494784681007,0.5403538215582038
36,10,4.719029137457182,-4.719029137457182,18,110,1.4802343767480495,0.37740693818896853,0.8077636775359975,0.24578647664528516,4.491517993615323,2.7056814641495164,13.903023953998344,10.002112934656711,473.5288012121286,1567.7363429982788,0.749015679739248,0.6002828995099296
37,8,0.12731481481481483,-0.12731481481481483,15,69,1.503106879141786,0.21432945008160814,0.7445587457797362,0.1628923322113277,3.711974111636729,3.058198869632224,20.17700460952831,13.513096297184784,262.7560714352368,2140.621212529783,0.6031696335720165,0.6369662325668183
37,12,1.33277485032528,-1.33277485032528,3,27,1.0546395105365665,0.29129960728193655,0.4160777325452688,0.2780188528168227,3.7772575252110854,1.4544063727812375,17.989999551108713,7.557108964339804,337.5013662104081,2068.394573006386,0.9725278399865553,0.7078347670517688
39,2,0.1322115384615385,-0.1322115384615385,7,8,1.2154159115310759,0.31569430604577065,0.6712981534547693,0.12030411573126913,3.8566423999145627,2.0887091076001525,19.975846614688635,14.894567397420698,223.48636286140822,1052.4498540908098,0.602618046104908,0.7356444372176818
39,5,1.5782197071000463,-1.5782197071000463,35,113,1.4517779561424067,0.388133886828704,0.8469970820249366,0.29874550076814044,1.3257069763279108,3.6937534353743793,23.337916204280283,14.59554495275876,305.9293272470705,1447.930263701133,0.8145328529124352,0.8447527832480075
39,6,-8.698868228835318,8.698868228835318,11,255,1.3443438323576287,0.17924909454020904,0.7675716749360413,0.10546215178851188,3.187758105702825,2.9142591255353283,17.373615264184462,13.21537091644725,345.48310387328155,1439.5283807387077,0.6744701468228138,0.8796107540816529
39,9,-3.4244454740239085,3.4244454740239085,20,113,1.162377618934801,0.3476195365776139,0.7744861518940072,0.22227547988497814,3.148585196326673,4.498760265796971,23.179482026858565,15.938791070540562,305.9293272470705,2746.0390853704116,0.8395865401013463,0.9552589821086082
39,13,4.684855873826826,-4.684855873826826,14,202,1.466052840741873,0.3541680958991772,0.7299440039550673,0.2074195555701079,4.744141906420399,3.334099323365013,17.449643238658556,13.945424673621233,254.44333790681333,1316.7682638862966,0.7605255437195261,0.8068920493283644
40,3,1.783682734228894,-1.783682734228894,25,238,1.4776713498951206,0.2887200837096291,0.8581735232505494,0.1792920678317711,2.4865660320244407,3.4236764015344514,23.343482392520208,11.334479430510033,240.92604389112591,1908.0664647222834,0.8510735486325447,0.8496836362914251
