score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
5.331959288915811,-5.331959288915811,274,1.5915658064103178,0.28868570183719927,0.6000212203954344,0.1041567296263901,0.0,0.22061576807624478,0.09379821596101737,3.4963499629424106,3.4908256255394505,3.063795080245012,11.191002200957437,5.0,607.5499820329019,1704.2299620577955,0.9298177323181757,0.7366822382813573
5.331575125734053,-5.331575125734053,296,1.683193006956569,0.34491845016271105,0.4715992304520075,0.27633965637075175,0.0,0.3849718756066721,0.06380534133483257,3.6874637552427174,3.264896476264923,3.1845556470720737,10.874291564613493,5.0,634.007711941723,2088.7772695335225,0.8124894714713096,0.7070467383018557
5.331283846598562,-5.331283846598562,299,1.7250915385730163,0.38559479619588155,0.6158050486384393,0.2341406794006976,0.0,0.35433765674622786,0.0878953589927445,3.737460867484735,3.1079742736178773,3.051107855674498,10.456622574156988,5.0,627.8994448776065,1811.7996427552575,0.8304116592654294,0.7822898622230912
5.3304352814940605,-5.3304352814940605,299,1.532124943440867,0.30729687984031323,0.8881989870869547,0.19167541502501062,0.0,0.410296540393581,0.07598275668961557,3.805892283367079,3.068894950127934,3.2364047297685294,11.947811491626634,5.0,559.5036390326616,1913.5566613526562,0.9579448198717536,0.8505968343470205
5.32923864265769,-5.32923864265769,299,1.727942968223823,0.3285808739251496,0.35821374903059605,0.2237175270895822,0.0,0.3614747390152913,0.08250840659908287,3.8709092039008013,2.689964523417906,3.164110168911421,10.662772955595244,5.0,629.8216956808828,1959.8561748862267,0.8965190681749245,0.7432723927239648
5.328763932742122,-5.328763932742122,189,1.6088165011418976,0.31547686076060566,0.7383266817028304,0.18065308022814164,0.0,0.31983406069914505,0.11148745520868841,3.998396736823132,3.183423158358437,3.118765085209495,11.186128844313764,5.0,631.4341595168241,2195.946695777041,0.7097021262822084,0.7604188426257954
5.328763932742122,-5.328763932742122,241,1.6088165011418976,0.31547686076060566,0.7383266817028304,0.18065308022814164,0.0,0.31983406069914505,0.11148745520868843,3.998396736823132,3.183423158358437,3.118765085209495,11.186128844313764,5.0,631.4341595168241,2195.946695777041,0.7097021262822084,0.7604188426257954
5.328358420330361,-5.328358420330361,297,1.6830573514332736,0.355675582066945,0.5219617633702338,0.22972247778395427,0.0,0.46698041805846313,0.051875538816977505,3.739395985607402,3.085776091570807,3.282039566974416,10.824349490039928,5.0,611.9976934303126,1750.4168019359836,0.8274314244455765,0.7902889863341735
5.32799213543011,-5.32799213543011,248,1.7314194984269018,0.2639638307051673,0.7601997406845663,0.19119262048773172,0.0,0.40269171646822455,0.08335722355030277,3.9713005593907056,3.4386928962060708,3.0915833199658933,11.333453047001118,5.0,603.1155424244217,1936.4223767982724,0.7038111284710977,0.7103384885088965
5.327925945275665,-5.327925945275665,296,1.5806168332037087,0.3731191983627775,0.698564547773622,0.25235254643006144,0.0,0.5795397982467831,0.05191216431379148,3.8821974814376006,2.814887299203818,3.123664593471486,11.610750337123967,5.0,585.4047650431839,1978.6608721917632,0.8984431551571717,0.7454517925956272
5.326194543877316,-5.326194543877316,300,1.81180178613611,0.3441248705958986,0.6644768999651625,0.2269416742286894,0.0,0.39169366666311545,0.11321668962044196,4.08917330116757,2.9356191946058416,3.0457228264703056,11.45874016616904,5.0,585.1226978458178,2098.182061408344,0.7405086129943693,0.749299647610668
5.325503918521845,-5.325503918521845,188,1.7060540010591263,0.29716493105496167,0.7238647514636869,0.12046810336149995,0.0,0.2142930668185531,0.11074204238028043,3.9823767601172335,2.660606140648909,3.231314874015685,11.156896990552008,5.0,597.9002029221808,2028.5566360057394,0.8312841036268624,0.7804352405076083
5.325178943325179,-5.325178943325179,298,1.770348970991084,0.34151939716399204,0.34010438810265636,0.27280219316277976,0.0,0.3345154446356683,0.09815350097543417,3.74996560585641,2.7478489240795128,3.2886694441843574,11.042220499416135,5.0,583.322553526901,1786.2347058162077,0.958767933579761,0.8371634627605764
5.324612627024079,-5.324612627024079,299,1.7602172549485664,0.3608637000453678,0.6054356913869753,0.21887985735713192,0.0,0.3793127374207865,0.04827201684957142,3.6080416756151266,3.2500658950594357,3.3468682799450358,10.568783112432916,5.0,620.6528231296431,1564.5860486817128,0.8073002949929577,0.7319606063060942
5.324502087325634,-5.324502087325634,297,1.5276418811273966,0.33677781738096646,0.5981724817118481,0.2527744987059893,0.0,0.2488926784135223,0.09949079249112619,3.65285707537884,3.374462666386293,3.0281466974906652,10.630056920607867,5.0,635.3594999765354,1735.6908219967597,0.814402439217291,0.7378136671638061
5.323630552148243,-5.323630552148243,249,1.665601687961428,0.2734883059808889,0.5148656273922289,0.13351649672105842,0.0,0.1516913333670361,0.0942512646321605,3.8316912588689434,2.9618575660036512,3.284541580881422,11.513379228127182,5.0,605.8440979456309,2053.802699807506,0.7891084469205826,0.7799428004015607
5.322963688987054,-5.322963688987054,279,1.7919001357814233,0.3325965122420135,0.7392400646889313,0.21660504280062334,0.0,0.2611502922161552,0.08426424074124374,3.6712930030469266,2.7117384180962887,3.2643191184768874,11.204481523512417,5.0,605.9150577427265,1646.148933249039,0.9087168680489416,0.7348317780143894
5.322542937129407,-5.322542937129407,279,1.682042639623694,0.3173283104870501,0.6680266861257611,0.12381841517045741,0.0,0.2502065495617948,0.12391774742646558,4.183943784602263,2.2942351611292224,3.309602491237722,11.36773625955647,5.0,608.494990221516,2222.207911192633,0.818596588631393,0.7797957203821881
5.322384468289153,-5.322384468289153,273,1.8063459053247102,0.3085620453371861,0.7041844750641142,0.16923874858402638,0.0,0.23238895262517925,0.0730644135828398,3.5998245528791557,3.131190848990755,3.237709325686509,11.049035540432365,5.0,576.2441986360162,1936.386051623476,0.9016214310471911,0.7584793547069418
5.320974968056148,-5.320974968056148,249,1.66251930894347,0.28061995011805124,0.503622740387611,0.1267397773103326,0.0,0.13111984908481875,0.09799532088427641,3.665510298534919,3.0034498774641847,3.337168167965879,11.080636776257784,5.0,613.8869252866091,2076.5549521638845,0.8431068203757988,0.7867403854781002
5.320693683031853,-5.320693683031853,249,1.7599222437469915,0.2474670680185096,0.4905712303132987,0.2230149123925431,0.0,0.4180893561218154,0.07300527067033948,4.055177694804314,2.8402754858228576,3.1321417031009267,11.503744151820783,5.0,599.218705147045,2254.280653070218,0.7886661661578298,0.7272224420597223
5.320400497951197,-5.320400497951197,298,1.7886845331488102,0.25346540313034416,0.7782938291026172,0.185299022203823,0.0,0.3065390684295123,0.08476603155028666,4.210949716060391,2.641351603487607,3.13651441374124,11.120738525246983,5.0,616.6752980214853,1876.4513550471884,0.7184793546802826,0.7447634860614119
5.320068470246567,-5.320068470246567,266,1.6037615061132862,0.33834072390447245,0.590411088472262,0.20922319064252198,0.0,0.29643184288193286,0.06137499359025157,3.849819407732987,2.875299864003445,2.4578941997726957,11.535540070915033,5.0,574.9952764833783,1830.1258385720148,0.9062927113190686,0.7391719763969931
5.319696326637914,-5.319696326637914,280,1.7644600139202384,0.37752002788501626,0.6353685960308834,0.10658665550515967,0.0,0.16822178554543485,0.14599693541564196,3.3286478083539492,3.0672533572815723,3.29266013252343,10.973646285430235,5.0,618.9335741747677,1483.849624357682,0.993448322710347,0.7788708219361711
5.3194837488230915,-5.3194837488230915,277,1.7127440693603964,0.28905644758519244,0.48630648958042744,0.25813164150512935,0.0,0.07328868126295143,0.14117931182925347,3.5768120769572604,3.038412820110956,2.944592319143123,11.437856533314068,5.0,577.2487882927863,2252.301413997793,0.9463871860682997,0.7880909603268413
5.319445668507198,-5.319445668507198,297,1.5910389734884658,0.3668466664576347,0.5574649612427477,0.17186316116118514,0.0,0.4188693424457119,0.05979230610029121,3.8034665575172895,2.9253509137774216,3.076842662091841,10.951324544385438,5.0,627.0265976753357,1459.9581323239922,0.8237790312596434,0.7736334426352925
5.319170436493353,-5.319170436493353,291,1.6922618235418672,0.3360779883087974,0.8487403106561707,0.15829027228075615,0.0,0.479981643076683,0.06936786509777149,3.46922277579538,3.1372415151481405,3.352841657189322,10.633186384107091,5.0,638.6115749409014,1817.4808283451976,0.9258197798361842,0.788704927084366
5.318847139521987,-5.318847139521987,276,1.5794298418784478,0.31263564110985065,0.41970026697279905,0.2234408025844527,0.0,0.2559839657826103,0.0682610117283115,3.6037127187849407,2.9910500241470146,2.8629076959333615,10.835952078753717,5.0,633.0473953549656,1641.36845943157,0.9355178930420602,0.6950840787114512
5.318773072248502,-5.318773072248502,260,1.4903851658767882,0.3280353863158478,0.3408670642178944,0.10406004942036469,0.0,0.15593529573398424,0.06350247363052319,3.801537778824631,3.107713157374981,2.7814611904864868,10.95098709997686,5.0,615.7171192386056,2017.5728016600344,0.8003932985295044,0.7650189826695342
5.318758033260249,-5.318758033260249,292,1.7222066579732038,0.3083650463462444,0.7314416586115262,0.2684291497125567,0.0,0.2989715857915106,0.05977615947209794,3.5820464002768446,3.069190551758112,3.30320264526934,10.630480672746195,5.0,649.6102884047918,1971.7953855587734,0.8115818387302435,0.7449805111538742
5.3181450721095,-5.3181450721095,243,1.7276214845265723,0.2768911711844624,0.5695285845604003,0.16804441876965712,0.0,0.1909484962702938,0.06554398491802625,3.796053811790614,2.6699888637140248,2.911866018112425,11.063576214048194,5.0,625.5633565165721,1601.7121949605248,0.856356364411737,0.7683110803395119
5.317413918721482,-5.317413918721482,296,1.4927551265363839,0.3678802243091585,0.5863751189260832,0.2583651774247386,0.0,0.2671627736256439,0.10309719066447001,3.6946144131615597,2.8384541561895986,3.3325789827449874,11.012394645907605,5.0,629.8527402818388,2513.4838750682466,0.9361457476997203,0.7467026233389894
5.317001886985818,-5.317001886985818,297,1.6199921287048777,0.3266586220361113,0.8195767605424713,0.2325515026994077,0.0,0.4060897816182297,0.04023496203429484,3.6030513083221507,3.053427027779243,3.249634123066553,10.622780744731271,5.0,641.6267559507687,2088.7770263498765,0.8475151608896071,0.7452115962081582
5.316620865978561,-5.316620865978561,241,1.6846276872933548,0.31402411540043346,0.4441576094917661,0.17074859598739678,0.0,0.29074791278547835,0.07711683295856953,3.658449309024334,3.478525931088562,3.291616752606918,11.391406141524612,5.0,594.5883645173976,2275.671649338197,0.757977942088095,0.7315231498764916
5.315402304007436,-5.315402304007436,250,1.6839533445866945,0.23139359025965978,0.8984782080479291,0.17241845311968518,0.0,0.2999900843243382,0.08686347750545059,4.114608480721294,2.3017008982631566,3.299604193527972,11.491557919614255,5.0,594.6168119935126,1757.2943612371828,0.9077203269734281,0.7973747935454871
5.315344860117307,-5.315344860117307,243,1.7544653499485037,0.3006534367878286,0.746652092653151,0.28264942739215015,0.0,0.1927804590147661,0.08294532743399494,3.729445074485959,3.343579456712355,2.8454444830284675,10.914022778788183,5.0,609.1819971990875,1704.7450226758494,0.7108791986270638,0.7793304595756145
5.315267020127324,-5.315267020127324,250,1.8212882748186257,0.2468126901808451,0.5107503899345702,0.2214035250193303,0.0,0.4313493966512853,0.08767973581856939,3.8003963068452364,3.034177361613949,3.2310048286210473,11.392954349994671,5.0,581.7867146446395,1685.3502737398956,0.8462820686297192,0.7844735698126435
5.315025461440823,-5.315025461440823,267,1.7996743236679318,0.35253204569683766,0.6532680343154993,0.1479441632775818,0.0,0.24217210694352215,0.0982862236472389,4.21628047001451,2.2571662946987345,3.1712012839762274,11.355430332076022,5.0,595.7504961534746,1818.7891754523052,0.7409540006055809,0.7150178413986144
5.314755233039565,-5.314755233039565,238,1.5786077540334262,0.3824458775794157,0.6607391062756103,0.24768880409165356,0.0,0.48233365870299627,0.11871017108900248,3.739285206767704,2.813318194897768,3.3373821051741657,10.365126767661579,5.0,637.4483416020743,1649.3311090517811,0.9381908840132713,0.7366777357241167
5.313887563185259,-5.313887563185259,292,1.7569356019361286,0.34782242715291556,0.49605665247670105,0.25686465809828185,0.0,0.46754455381826787,0.047716802464649016,3.5318666940347683,2.9676204136966646,3.3665306860884616,10.796306880465346,5.0,629.1560328435374,2088.0136699061622,0.8842773400180516,0.7411387050421051
5.313582916713977,-5.313582916713977,241,1.6504835543762453,0.26932742432778667,0.5176496790312203,0.23312875261208235,0.0,0.2982030595418179,0.08832506831642283,3.5487642087077305,3.520121393484885,2.9773594135766026,11.155258965597444,5.0,629.2706387864977,2233.283379900907,0.8221418883839504,0.7183359945717268
5.313569562354149,-5.313569562354149,268,1.8179821423902234,0.3081519972237335,0.878207324862749,0.09874391382728225,0.0,0.26716568016217573,0.12167612824288547,3.9228706334713337,2.077478185712451,3.365485476610636,10.955458294370988,5.0,614.0103515099697,2023.3272523771539,0.9725248255506345,0.7358889984514896
5.313345059270126,-5.313345059270126,242,1.8111835458087104,0.31414441846448393,0.634546151226552,0.19318810310589846,0.0,0.2541734055273328,0.11764185116081308,4.098142236808208,2.2759295751666286,3.0341503397835075,11.511730774521121,5.0,586.8135680073003,1627.736473164884,0.8297690651874061,0.7450736888892393
5.31257032332424,-5.31257032332424,291,1.7790071916708297,0.34179693336459505,0.6754547387139528,0.25023135397391266,0.0,0.30435323244828133,0.07352263954226324,3.498824599121484,3.098824188976046,2.604094268316778,10.58597377303516,5.0,622.6273481771532,2236.6164353134536,0.9378872064018535,0.7111517497429916
5.312435758529858,-5.312435758529858,300,1.6529049444070807,0.36909372651774286,0.44334672138674713,0.23025593545423845,0.0,0.44438331200682707,0.058003607760411774,3.8290254228733502,2.6903621487669156,3.2932199659068617,10.698011790170517,5.0,623.0851449335785,1597.433489133341,0.8308916718373733,0.7907270114632681
5.311935883581383,-5.311935883581383,262,1.7510371731490917,0.3251000599524428,0.7664895714472162,0.11648408159923568,0.0,0.24191284557539383,0.09922021352170884,4.094962136532082,2.1724529986036742,3.160198444824859,11.459558167550927,5.0,601.6460695561523,2088.3973583134057,0.8235199333191341,0.7188144061725468
5.310306852890447,-5.310306852890447,263,1.724144931557936,0.33238909289254104,0.43575731470972817,0.13426871018774475,0.0,0.2609198790538851,0.13632229412123048,4.059951151768992,2.162419688620467,3.036279579287437,11.451827297013473,5.0,596.964867725979,1837.3548473202936,0.8959911602495843,0.7543521837227561
5.31026642463879,-5.31026642463879,264,1.7646394890512003,0.2513376061948225,0.3328365614780029,0.1749773739633471,0.0,0.20479953356398656,0.15007927927001904,3.754463740302789,3.102117117192712,3.173026843297991,10.491472037946988,5.0,632.8342901200522,2027.7611436847644,0.8179780611456299,0.7269799274699413
5.309757487735031,-5.309757487735031,249,1.7388928733284077,0.2941602827684802,0.7183489231493071,0.2415399448398724,0.0,0.29993646056847034,0.0663364683286334,4.000365615311459,2.755597918646174,3.3065992156820245,11.445817701477512,5.0,606.9826102412619,2362.4997054820446,0.7154591058338563,0.8091230928663986
5.309593621516469,-5.309593621516469,297,1.751663410421456,0.31734590627785797,0.7106095916703309,0.24931202601370436,0.0,0.3637077795095204,0.08583860644368682,3.847408620943952,2.248755396831811,3.273541104185373,11.21224798846988,5.0,607.9521876054275,1778.843066554383,0.9490400436434764,0.7716058465873993
5.3093473141763985,-5.3093473141763985,277,1.6736569863467943,0.2984423115223072,0.3234679015501092,0.22925611557956274,0.0,0.2070876887010164,0.12857171547002977,3.6284398785995506,2.8209001030549814,3.2329753929766145,10.79960352447549,5.0,630.7355541710571,2046.7569475753035,0.9132300243616813,0.7397216121161757
5.309062787356006,-5.309062787356006,183,1.8059909922638844,0.30591917111740674,0.638577359996918,0.14426777372275792,0.0,0.21254278133350957,0.10366827540571638,4.579931553408123,1.3374792252254153,2.9515790721033426,11.461665889674784,5.0,594.7772838189103,1915.3643274492601,0.835149021441449,0.7275231669993307
5.308428505079538,-5.308428505079538,241,1.784969703162437,0.3324203485171515,0.5589931769767059,0.28264942739215015,0.0,0.15857693496726286,0.08294532743399494,3.729445074485959,3.089704488850657,3.1171163210984423,10.914022778788183,5.0,609.1819971990875,2347.9491045931036,0.7262512377628634,0.7793304595756145
5.30811502966147,-5.30811502966147,249,1.7891680688125136,0.2835075955832869,0.8455340012466591,0.19796954655155022,0.0,0.318755358793616,0.1034810808290049,4.562289933005751,1.938021209806962,3.0703277234654576,11.66923877908421,5.0,597.5338209532791,1959.37855377841,0.7163813636682217,0.7508749623889079
5.307774558811686,-5.307774558811686,266,1.709134040026431,0.3925687622372892,0.6814059244863939,0.15690400008219052,0.0,0.2173548705843325,0.09299374955424151,3.2726941001140517,3.2635590787322286,3.3291722252854,11.538562121864553,5.0,589.1261790507274,2269.6289093679,0.9486850845935,0.7262946198801248
5.307495050845883,-5.307495050845883,277,1.7164607679627824,0.3675738242199488,0.5597841630327504,0.09127396607342256,0.0,0.19213055944308916,0.1255380448460789,3.8863582803885848,2.325744174750149,3.3363161832972352,10.867313262753335,5.0,610.8403797849933,2284.763184132592,0.8761672338413625,0.7592155608768327
5.307319518866157,-5.307319518866157,263,1.657103685035718,0.3302046353265792,0.8071066476667228,0.0972474549011123,0.0,0.38432963041976426,0.10739437693995632,4.079772583940965,2.4170097919102673,2.9449506721274394,10.914707615256015,5.0,618.6724740027155,1994.310501156345,0.8214948591751747,0.7274935566851949
5.30720138981651,-5.30720138981651,300,1.6513205170046241,0.35237221791189055,0.7415404778181021,0.2037972504181794,0.0,0.46482713421099175,0.08479795629681136,3.717959957233269,2.663372729076549,3.3349965123011835,10.658183041759305,5.0,642.0699488115204,2027.7674867978317,0.9064738306360591,0.695608099348376
5.307116335455605,-5.307116335455605,299,1.7690027102230301,0.32879688067740276,0.5198883711771031,0.24273460141049868,0.0,0.43529357092929283,0.07826367257037432,3.5810967173031827,3.047569062435308,3.105437702477258,10.97787440854244,5.0,610.3963230020721,2008.2183958473352,0.8736006083113441,0.7812779989806804
5.306403702678069,-5.306403702678069,300,1.7022416895602146,0.32038277911026214,0.6923580975262587,0.19360749952464681,0.0,0.3338863309472979,0.06975570890640667,3.7114047569500315,2.619042708402297,3.125834880823123,11.297659166804952,5.0,577.4913882739481,2198.4055022254074,0.9528687659596149,0.8209981569768515
5.3060623508851705,-5.3060623508851705,254,1.506411063988807,0.3257138276257766,0.47553647468035254,0.15586659926629443,0.0,0.21072419941106374,0.08196090022069366,3.6124012302386816,3.327220248949608,2.495752291175514,11.826263836522346,5.0,593.8566867662595,2490.0477158272993,0.8776287365064368,0.7369543789785504
5.306053733145606,-5.306053733145606,260,1.542234460594182,0.3861390706053199,0.8673894684302005,0.15924310445593662,0.0,0.2132134287077413,0.08910058138564,3.7518336255946494,2.8767877159329984,2.882916497823397,11.699533092347735,5.0,553.1812047281381,1940.1433672303933,0.8847268499322174,0.7897156771600635
5.304839774607912,-5.304839774607912,241,1.787324957886565,0.2978613000396356,0.4414454416364988,0.2876922859574542,0.0,0.19557619966807374,0.12278373043694513,3.4567536638970395,3.004622432304771,3.0698253738599055,10.764022389733402,5.0,627.3572387293182,2423.829911903851,0.9298790216499373,0.7722376848509314
5.304091327370529,-5.304091327370529,276,1.6906539481625096,0.31764285037353424,0.5242467988448919,0.12044040227378378,0.0,0.22702407950680406,0.11209770654386667,3.6514552311421653,2.9656014832269406,3.0494370585434383,11.179356816653808,5.0,614.6284312892268,1591.4647979804988,0.8087800019170163,0.7515822466194934
5.303809489511913,-5.303809489511913,260,1.4044472969750657,0.3521082292619406,0.8482963454601384,0.12684141076548178,0.0,0.18378932822024557,0.06915631396928057,3.723028567721805,3.1963271302138665,2.8604787690764253,11.202994570531459,5.0,599.7371191543734,1580.9606252667631,0.7730865077482378,0.7606318729254027
5.303710654027405,-5.303710654027405,249,1.6892555834173617,0.2949036763264796,0.4989277782645339,0.20918616434264375,0.0,0.1938909887233755,0.11927015121503676,3.8165873296000896,2.470352385631827,2.984554673613168,11.205218306757883,5.0,595.779220411625,2022.2893763738555,0.9159147287270394,0.7285087831434515
5.3036174297092,-5.3036174297092,299,1.7632295681813566,0.3438407813248647,0.5492438901580997,0.2445063939527544,0.0,0.4663743812864059,0.06286235467564213,4.635213881617304,1.3782992524996303,3.169639943420796,11.457439345254727,5.0,605.2143170922443,1823.5393742321176,0.7718012569926374,0.7249525883517718
5.302897733429455,-5.302897733429455,189,1.609248015177369,0.2949939726922583,0.6864057961859747,0.1551070250069533,0.0,0.3192124018035558,0.08891738203511312,4.198919460208209,1.8975163465721891,2.8111010848852285,11.46892400989515,5.0,600.4212017681649,1531.4445104587571,0.9256716942304939,0.7570079859385075
5.3027103398954525,-5.3027103398954525,296,1.7160404164632685,0.3196564456476523,0.7583425539081542,0.26766208269466085,0.0,0.3261908274125172,0.05836945124480915,3.7165149621813356,2.689309621175589,3.059740592717956,10.816029036750399,5.0,618.9174126552523,1885.7344270716076,0.83801622063958,0.7815184259770028
5.3017741979553135,-5.3017741979553135,237,1.7474308902937428,0.2495724994669986,0.7422940368082872,0.15871219039337833,0.0,0.5185921038840688,0.03915154316327466,3.628650727033744,3.101322298111583,2.972929785979072,10.902254929282002,5.0,605.8884712192005,2022.9485880013756,0.8512623551639651,0.7669238946726356
5.30119873070768,-5.30119873070768,210,1.7182359191453962,0.2498346410234693,0.37710005566470284,0.17205996692451686,0.0,0.29291987206536085,0.11411598794079783,4.201079116279253,1.7959742237955396,2.790319760417206,11.044602931671408,5.0,620.927735127598,1636.2695311626364,0.9615092737596487,0.7242906353918819
5.300986065520593,-5.300986065520593,247,1.5891470571565987,0.3032643744860676,0.3968136846180751,0.17077034549005868,0.0,0.34643554090916234,0.0760285854965624,3.8267661852398547,2.957440775549621,2.8835842933799927,10.824660028061935,5.0,643.7889108541642,1722.202290717168,0.7450992393410852,0.7300649915683943
5.300973528964646,-5.300973528964646,241,1.6339025387721744,0.3011004033653112,0.8455340012466591,0.17466179119899186,0.0,0.318755358793616,0.08221541963449013,4.118675452311706,2.5569702360926314,2.8833635666709876,10.88478465802168,5.0,632.8029658252957,1823.1891321419052,0.7163813636682217,0.7217305368620427
5.300870460137564,-5.300870460137564,242,1.5847791588262101,0.3056047674858406,0.4609914302828304,0.18263374675124866,0.0,0.20174041113156096,0.07478085506896734,3.7117985282124693,2.6389853299414625,3.163871392090897,11.330266250240545,5.0,598.0329610166779,2201.8022542227845,0.8935372769368847,0.7840491526498695
5.300859345741774,-5.300859345741774,248,1.776248104235906,0.25099134213431945,0.46214104797120314,0.19959499854937315,0.0,0.17557751062783414,0.07487932044533618,3.9143823319391657,2.7974166609102937,3.1648648727216306,10.950034645959155,5.0,635.7571459155107,2103.8041798039203,0.6854952739174055,0.7618772261897895
5.299794736292835,-5.299794736292835,299,1.6987629489751683,0.3684933618444469,0.7567478568928031,0.24933598287490888,0.0,0.14522636440946038,0.1231471209773441,3.4325572995319504,2.849453773539679,3.130929592279455,10.609059133500736,5.0,608.8879208514194,1431.1888222129196,0.9212183034715791,0.7845486076223989
5.299341934853008,-5.299341934853008,250,1.6978348109829429,0.3234762002707032,0.7766025166487036,0.1686636863087214,0.0,0.32936329784231855,0.10304436666306163,4.172620225469416,2.3631775235860033,2.9647514234720562,11.041385761872021,5.0,614.165757001319,1900.0782256487055,0.7359457720705374,0.7450069991958068
5.298756960876066,-5.298756960876066,237,1.718036052937932,0.33236840300181614,0.6437379890953898,0.2588063400535398,0.0,0.3413656014966358,0.11998801171110504,3.6518546672334224,2.953488067708186,3.337962635792823,10.687679178924508,5.0,637.6370780976247,2070.2164966912924,0.7944980723732253,0.7308593426665659
5.298027628477163,-5.298027628477163,293,1.8094319565485317,0.3814613494880664,0.7717788488279372,0.21477050532599387,0.0,0.4074449316337428,0.05086198960674825,3.685712875952099,2.66858800068033,3.2838811522146223,10.445851650441085,5.0,619.3194297800662,1486.9859651215443,0.8323534825774557,0.715658867007969
5.297432549720908,-5.297432549720908,297,1.6634872820215367,0.2806514484168667,0.4312149497398172,0.26459318181056235,0.0,0.43234543398805136,0.06418721427659561,3.7582900511991255,2.8386395153292625,3.1022098368431954,10.549767111255296,5.0,631.6583755797365,1518.3987526184471,0.8223213526423807,0.7257844412557692
5.296930897575931,-5.296930897575931,297,1.6374871207436872,0.30844214449605095,0.6923580975262587,0.2443881926474199,0.0,0.3338863309472979,0.12066936180608179,3.7114047569500315,2.619042708402297,3.125834880823123,10.619464578234044,5.0,628.0158527202616,2198.4055022254074,0.9352493705120124,0.730485504566833
5.295434605198667,-5.295434605198667,257,1.7692217427741674,0.3312646574674698,0.3890327661396676,0.1816343000170106,0.0,0.48852302132035974,0.12114921197948048,3.7170872186764825,2.5186361122316185,2.848361921096679,11.250525363457147,5.0,598.2283079432266,1685.560117567484,0.9983630031314552,0.7424419264837295
5.295338074802331,-5.295338074802331,275,1.7027166626565389,0.23234233976479737,0.6475782964311452,0.18070602791021909,0.0,0.37711976878627446,0.0955561924768527,3.545618883112809,2.953551880912741,3.220927825913096,10.819409895127336,5.0,617.2108088738237,1728.2225914499104,0.9908380433225354,0.7351964598650285
5.295092136441607,-5.295092136441607,260,1.585063648081329,0.30940654297676407,0.30590412805047307,0.14866379703684793,0.0,0.2392086072659573,0.09992340718220086,3.7760433192130023,2.531231233739163,3.09213826471033,12.143591006949755,5.0,562.8295897795593,1986.019010469326,0.949475053521193,0.8209523080477843
5.294941726370409,-5.294941726370409,266,1.5871928277885476,0.2927053026199195,0.7531636863915363,0.1593326808966481,0.0,0.1612536613295635,0.0779722956766667,3.8575968779949292,2.620409026236665,2.6428601873850623,11.197793092633738,5.0,603.427599009075,2112.11248809911,0.8289731903533109,0.7318929269716352
5.294120187300528,-5.294120187300528,196,1.53882702421097,0.33510655708846304,0.519070694746268,0.1889829951069085,0.0,0.2944512699753194,0.07164792939605436,3.687236484598941,2.777678158994533,2.4535285206821076,11.423227288402565,5.0,622.3500724222881,2652.589617991252,0.9318957530585006,0.6937157283887206
5.2941201873005275,-5.2941201873005275,251,1.53882702421097,0.33510655708846304,0.519070694746268,0.1889829951069085,0.0,0.2944512699753194,0.07164792939605436,3.687236484598941,2.777678158994526,2.4535285206821076,11.423227288402565,5.0,622.3500724222881,2652.589617991252,0.9318957530585006,0.6937157283887206
5.2940091956288695,-5.2940091956288695,296,1.6212227215962502,0.34347251116818733,0.7161326327982628,0.23444557305209385,0.0,0.3768825855861017,0.1315465556595692,3.6947438236738748,2.62558740893229,3.0968651884832017,10.653677607329286,5.0,639.6146575831139,1799.4963613670732,0.9035678789727077,0.7329174456759195
5.293882663300649,-5.293882663300649,277,1.3906226004473083,0.34369446414128424,0.45882469810904175,0.16379599907028763,0.0,0.34069111721964834,0.09973869294649367,3.68439043473839,2.7328578060420554,3.156562170225242,11.156656106258069,5.0,597.0454276964986,1760.294832938275,0.9686165206319796,0.7958939325856074
5.292866854922729,-5.292866854922729,249,1.7277018233697972,0.2826589893537227,0.5782337154245628,0.16503970152729022,0.0,0.24280619505419881,0.06820272057433652,4.563761798377605,1.487141728431837,3.329211620870813,11.712932860645552,5.0,592.228871446963,2128.656381800265,0.7612265387581267,0.7274696122460147
5.292373841850602,-5.292373841850602,271,1.7349261178444373,0.30491767838720246,0.772896076737832,0.13370910640706812,0.0,0.2922918301490712,0.10446772449756053,3.9121527400367455,2.175503534547019,3.3496616834416746,11.135197643950232,5.0,589.8098790436973,2003.5742120077268,0.9016305997368858,0.8496713434520642
5.292226818011835,-5.292226818011835,300,1.6674859623274214,0.3554646784874464,0.6260692892047492,0.25697176660718624,0.0,0.38143404792221103,0.08756175330177063,3.6132447609979295,2.998075274936838,3.1428641070284784,10.875618477861527,5.0,594.8621321498846,2029.272179322824,0.8388905750998055,0.7496936655844029
5.292192317901844,-5.292192317901844,259,1.739011926392599,0.275444869202991,0.7832249305979279,0.24638972214271626,0.0,0.12521689038226227,0.08534345329732956,3.6376137510115854,2.593832914680725,3.108744681720038,11.92488024904488,5.0,557.4846378461622,2067.7803277624794,0.9264266360373776,0.8223069926121529
