rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
60,157,-5.113947368035207,5.113947368035207,True,1.4146296193748975,0.3962412091712715,0.8404080038044515,0.1002085878458046,86.0,8.0,1.1711755657294667,1.6395126228391255,12.436218090512753,8.945090711558596,374.2698930927713,1592.2162877081219,0.8750587535885876,0.834868261709136
61,159,-5.105885466316901,5.105885466316901,True,1.2365349625406268,0.3962084592990094,0.8798667122105434,0.14474327339615883,70.0,18.0,0.5725707962304294,3.413559954172865,15.354809834572633,7.277405285087365,480.3162594353447,1465.5642283460531,0.8782458628881036,0.9380416947620078
62,100,-5.104557790298524,5.104557790298524,True,1.3923593135973331,0.35791036127739895,0.8328762695274023,0.08822970599537423,71.0,16.0,0.6617237035378176,2.427224681527912,14.886104925871187,6.366567760335219,449.2032301240351,2225.795206936424,0.9680928012856209,0.7938170164687159
63,118,-5.102702857406333,5.102702857406333,True,1.5098386931016365,0.361792049457556,0.6936655184741087,0.20440964081011015,57.0,15.0,1.0992802315639307,3.095097114123609,15.300013581555387,9.083427798752894,389.69305219704194,1307.7575396746397,0.9412184128007528,0.7815010642683008
64,130,-5.101922631974933,5.101922631974933,True,1.478324684454061,0.3564159826832059,0.7127778630755683,0.23550479214517162,46.0,15.0,0.9527605227125777,2.8689645739257417,12.17352427759862,7.722071860689112,481.1884433907211,1965.6648328200301,0.9895618348342118,0.9606390483421362
65,244,-5.100611298320952,5.100611298320952,True,1.308950713553681,0.3841312620852063,0.795810246020258,0.1080159583738194,85.0,8.0,0.6210800234998435,2.1966891773050263,12.555999371599462,8.218021162063788,432.0073257306402,1626.5913329592415,0.917059568157267,0.8577312422295913
66,86,-5.097506661472741,5.097506661472741,True,1.4112981842675176,0.389091626258967,0.6493025272259014,0.14688138518900692,69.0,12.0,1.4776755824522183,4.071537031004987,13.98849336381096,7.0986321643242345,496.27466689838,1467.6492742719797,0.7934179103238161,0.9851115246614781
67,135,-5.094421829283953,5.094421829283953,True,1.4876476405955683,0.39323087765540465,0.6970570887169776,0.2177988388777102,64.0,16.0,0.8929861999676842,2.4716317563494448,11.198216943525544,8.312391006325223,404.74207586255335,1028.7097183953183,0.9836292476201011,0.8947222803503941
68,81,-5.091665093383387,5.091665093383387,True,1.4001302526805548,0.30862079208532717,0.8944589527618048,0.2572566388969994,60.0,19.0,0.5132156332137328,1.8656777452597209,17.619236853913065,11.50716801766234,283.3653590483046,2155.023872585051,0.9885969399314259,0.9089429532539257
69,11,-5.081700774087012,5.081700774087012,True,1.5109267766185404,0.35785428419100457,0.8113946501753326,0.24292281175033034,54.0,15.0,0.8711204723537993,2.6874479931280324,14.910000424060359,8.424814337842083,432.10064505720555,2441.8993620328133,0.8840298725244189,0.8571193452421045
70,181,-5.081290579743914,5.081290579743914,True,1.387642054780503,0.3988119475891736,0.7285349836061044,0.19537527807874247,54.0,17.0,0.5273009657344732,2.441364893498976,11.764502018391518,7.862570456990686,496.4364320513846,2080.2804142841596,0.9642476302154556,0.8037745682759113
71,182,-5.077381763235451,5.077381763235451,True,1.4815830612104928,0.3531058310221594,0.8637348020407177,0.2681123959063405,74.0,10.0,0.6042759869314209,1.9430565968613756,12.435873085559233,6.584726581758491,459.1016657857841,1619.3782437652294,0.9732846508594957,0.8867671623986138
72,247,-5.075754103003056,5.075754103003056,True,1.4581654251852176,0.35537425350515944,0.7609102938500077,0.2379862046152159,59.0,17.0,0.652012643408356,3.3439315082372234,15.310493443680535,8.952654230419697,376.9904369154842,1895.0797338438158,0.9603909918172902,0.80302891305232
73,228,-5.0695625233087975,5.0695625233087975,True,1.4854949114690639,0.31541135572850504,0.7344415557442209,0.2351327769199743,78.0,13.0,0.6303544760492024,2.7433104899305794,15.241067398195996,8.194011136219304,421.1605157895854,2148.9160256774544,0.8025824086639253,0.8233308187249198
74,59,-5.066697976044102,5.066697976044102,True,1.4408364481472153,0.3843310759552811,0.8631578227361226,0.09231120836195399,69.0,13.0,1.1437854264298402,3.193197414050327,13.674730237737013,6.190973909493188,452.17175821131684,1450.1987216328753,0.9967544495304169,0.922037619375091
75,150,-5.0661375661375665,5.0661375661375665,True,1.4148967285695113,0.34690691573378507,0.6742200512071523,0.10567610970869726,64.0,17.0,3.235712244559763,2.0343030902170876,12.005249518715399,8.836279821536177,419.0914348500952,1638.7713895393326,0.9484166865823804,0.6992400583628862
76,223,-5.06544502617801,5.06544502617801,True,1.523213106572279,0.35984497658502684,0.7701950253956521,0.13642964079127037,63.0,20.0,4.852547577767831,2.321914062836209,13.841747511843733,8.456070542591934,458.6301039437305,1103.1864012896813,0.8533850577842588,0.8257763473444368
77,216,-5.065264685154432,5.065264685154432,True,1.5053249535721438,0.3760731201705533,0.7977703974016758,0.11868539404988492,58.0,12.0,1.0086570840837126,3.3734236964994455,15.686779467192412,8.873191333492748,410.682047282977,1611.8366720382867,0.9488906959713654,0.712692814597758
78,124,-5.063131313131313,5.063131313131313,True,1.523300243854973,0.3903096379041906,0.8000699975608003,0.17241222211007312,67.0,18.0,3.754747684130459,2.786776355306309,13.509687817115552,8.27923192249186,436.2803506847131,1830.6411233501217,0.983559152463207,0.5757393486545967
79,34,-5.062814070351759,5.062814070351759,True,1.462652656788284,0.3213775973977888,0.8729848861087639,0.2765819798768875,68.0,17.0,3.350280652293489,2.563979772086125,15.27640802800856,11.438419797095671,341.14662958324095,1816.4816638298848,0.8903185908314147,0.6639725433194283
80,93,-5.061728395061729,5.061728395061729,True,1.4829990581181969,0.3618252259461341,0.8890973876628174,0.21681501573199138,67.0,21.0,1.806445647374964,2.46334311842857,14.71032879732359,8.084950383173615,447.8216566679095,1195.450069142642,0.9688927548512862,0.5060130002014054
81,87,-5.061547035482789,5.061547035482789,True,1.397574088388826,0.39178832794801965,0.8918076991149528,0.20194183114512407,77.0,8.0,1.311110235215772,2.555333074411213,14.823591525596065,10.134565867106843,357.19926925774564,2798.472449255477,0.8520175334444898,0.8631782350963906
82,180,-5.061274509803922,5.061274509803922,True,1.4945250634981382,0.36848669346294805,0.8004566376371008,0.20804266960294893,70.0,17.0,3.7084908252872797,2.418334789991016,17.08833416829817,9.942289778112043,339.5263161595532,2452.7282196808746,0.9474203767428495,0.6507213343890881
83,175,-5.057339449541285,5.057339449541285,True,1.249955116390162,0.3824108865585783,0.8319466425886731,0.2365597473936543,75.0,18.0,3.2165207198233414,2.4192794747491257,15.923812123234697,11.16960563480301,349.849390663802,1252.5725435385739,0.9606844943061643,0.614533912372125
84,236,-5.057077625570776,5.057077625570776,True,1.4621199435988907,0.3127825923254065,0.7557807393760316,0.1114565219843604,76.0,17.0,1.2619648852462735,1.93771816641622,17.680979334695092,13.577112274764742,264.57556250105705,2019.416368279102,0.8385389455836314,0.5436331859859576
85,10,-5.0553097345132745,5.0553097345132745,True,1.4271086261146149,0.3575932079045533,0.7694526219549735,0.16295112664020284,77.0,20.0,4.852076306939125,2.968448282066595,13.293502499198372,10.222680008915441,321.84585283489105,1165.021529595846,0.9473879459711996,0.5410515471342427
86,123,-5.053418803418803,5.053418803418803,True,1.4511706291042323,0.3546440212086631,0.7747301932191564,0.17287426228663283,82.0,17.0,4.132370469791018,3.2598301456728986,15.879246082933394,11.78435477340539,357.5471185999273,2453.729232149236,0.9891211805094084,0.7177930267972168
87,131,-5.053078556263269,5.053078556263269,True,1.4801989576977441,0.3889637168674254,0.7938343966076794,0.2096923451326989,82.0,18.0,0.8169163705591156,2.259692465408138,14.951266257731865,7.4610454423418755,417.49722186088206,1983.4828226403129,0.915458359439417,0.6243341930753126
88,53,-5.052521008403361,5.052521008403361,True,1.3816332721348767,0.3355757242476052,0.8197853213412676,0.24206383955677388,83.0,18.0,4.230131169120115,2.369200570395803,15.95865687997832,10.23130643778981,341.3968761421769,2009.2428615206059,0.9397479732063442,0.8242753953369824
