score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
6.280793319790522,-6.280793319790522,97,1.752668854468201,0.2981872910547787,0.8797380188170529,0.24954161427939833,0.0,0.29873817417850773,9.871804355902267,7.269038367804873,2.3892605944055747,21.29648051843591,12.601124233242388,302.16627809907993,2704.743591688925,0.9664456567856814,0.8803998240640234,6.0
6.279881888587543,-6.279881888587543,98,1.63711656728205,0.15466060769371853,0.44031227519626076,0.2654705804524995,0.0,0.4161193423864451,11.719354541281046,10.323193885992183,3.302012202051139,12.641858919433663,9.41076413315552,467.7810493742917,1359.4786888936098,0.9301263427640583,0.9979740689846908,6.0
6.277829096654941,-6.277829096654941,87,1.638217192924047,0.25615277198786507,0.8481425565289956,0.13104778819184626,0.0,0.4726604628851612,10.11590647898799,9.91542592019699,1.6064035127326892,15.531067725159522,10.61104482396845,290.1876650694532,2431.4336780139606,0.9008863794260796,0.8158529875800014,8.0
6.237697986119766,-6.237697986119766,97,1.609666425223095,0.26852691678305923,0.5476927611905523,0.24612030700200382,0.0,0.46787677336506306,13.249442564206365,3.085649087177501,3.2479839192332554,23.832828656743914,11.95047456430883,249.42077653437855,2502.7010200087466,0.830424308061505,0.8672379653033437,8.0
6.233118760429896,-6.233118760429896,71,1.6057650240567034,0.27463236738928337,0.43555259045182304,0.27459870910862516,0.0,0.553053770027854,10.935676803209294,4.548424117530259,2.0194994213977537,24.549069608982897,14.492328581710577,209.50064764521775,2889.524450253422,0.995709041805019,0.9142313428014983,8.0
6.231717280979211,-6.231717280979211,71,1.5779943841427406,0.2678642447224013,0.3517044484981132,0.14501725017075284,0.0,0.4284260757143512,10.7901736500874,8.247551254451311,3.1074993870821865,23.445926227377804,15.171690234611528,282.3966072094484,2755.136834006072,0.806384246660848,0.816423452819332,6.0
6.229767789751763,-6.229767789751763,5,1.7868247583727945,0.3329615742654997,0.5695158246412342,0.2348339858121997,0.0,0.36270325677869847,10.726678280894934,3.5850021191225654,1.2992403808005955,12.778883481828847,9.975499717138142,389.26130547471547,1856.3657256582528,0.9078209913463032,0.7039847164983706,8.0
6.229767789751763,-6.229767789751763,61,1.7868247583727945,0.3329615742654997,0.5695158246412342,0.2348339858121997,0.0,0.36270325677869847,10.726678280894934,3.5850021191225663,1.2992403808005957,12.778883481828847,9.975499717138142,389.26130547471547,1856.3657256582528,0.9078209913463032,0.7039847164983706,8.0
6.22745588462589,-6.22745588462589,7,1.4529618900337686,0.2607886038720608,0.32704930622130635,0.13872658604103588,0.0,0.4355232910650453,12.549366373700437,3.71123293069956,1.9601412899150383,13.836758453849297,7.692184342992977,403.7600898026613,2920.506941154599,0.9463014015932631,0.8139946576561108,8.0
6.202750676224425,-6.202750676224425,64,1.5687438594258862,0.3909183568568738,0.5551751857560062,0.21326449726559474,0.0,0.521184403257405,10.09252095210151,7.130393660203163,1.7104722312431129,14.711169355200246,7.082665480653365,450.6767626313854,2557.920420634321,0.7998276077571498,0.7941538886865637,8.0
6.201901918797974,-6.201901918797974,3,1.6949006488379093,0.2745415637110401,0.4345513679087162,0.19042478878115607,0.0,0.33115159401076266,9.670074765079232,4.517071474138907,3.0648637253538413,15.298378957197887,11.604279929219636,392.64448849599853,2268.81174945969,0.882433406891451,0.6947376563285206,8.0
6.197349516069449,-6.197349516069449,31,1.698538012494892,0.25930477667599916,0.8181122794747353,0.12738879622891544,0.0,0.3907299729254096,11.846020417605372,2.7042816712906506,2.8127083289436996,11.60851426422596,5.903429374006464,490.14144018292427,2140.899896621704,0.9576945039443672,0.8315259888768196,8.0
6.197349516069449,-6.197349516069449,82,1.698538012494892,0.25930477667599916,0.8181122794747353,0.12738879622891544,0.0,0.3907299729254096,11.846020417605372,2.7042816712906514,2.8127083289436996,11.60851426422596,5.903429374006464,490.14144018292427,2140.899896621704,0.9576945039443672,0.8315259888768196,8.0
6.192872572312558,-6.192872572312558,40,1.5616953649647185,0.3478741314139085,0.7176446987969688,0.18537025485398773,0.0,0.4396848288908481,9.299527840281405,6.989041021981115,2.174967109214982,11.725762732205247,7.293039931212261,482.47659158873194,1329.683865084779,0.8079620007957395,0.7787086762374062,8.0
6.187697309700027,-6.187697309700027,35,1.692975167396292,0.323974121910316,0.6826839543124127,0.23284474038055203,0.0,0.3342702666786155,11.953713408521114,2.0788192961494145,2.618201270078607,16.63290035868273,8.610332791449482,483.82480320080685,1341.0527302179948,0.650265433729553,0.6482318434591512,8.0
6.187697309700027,-6.187697309700027,82,1.692975167396292,0.323974121910316,0.6826839543124127,0.23284474038055203,0.0,0.3342702666786155,11.953713408521114,2.0788192961494154,2.618201270078607,16.63290035868273,8.610332791449482,483.82480320080685,1341.0527302179948,0.650265433729553,0.6482318434591512,8.0
6.1650962242974865,-6.1650962242974865,82,1.7680051029638768,0.3247943914781473,0.7283465602141432,0.1147351907087588,0.0,0.49799163592502466,13.440342652818451,0.2786770375617236,3.1408763224359357,21.004956582108264,15.134072236068763,258.6359595532466,1148.7608976351783,0.9608211432370022,0.8998126150346815,6.0
6.164435180625694,-6.164435180625694,12,1.5902482121927277,0.32280167926768427,0.737153854946331,0.22677020244300367,0.0,0.4114631452795657,11.887388046279522,3.906892655269748,1.9274517617983091,18.3070588670671,10.014497258765461,450.29046968014194,2954.8217973908218,0.7136415070740227,0.5681853744550956,8.0
6.159154006575422,-6.159154006575422,74,1.5314311171601274,0.29945627624584414,0.7218767537373478,0.1730656152364244,0.0,0.4961458390577551,8.608641072161554,8.282577043406473,4.40838718056058,22.851813832650137,17.553874511397694,311.150043007228,2890.2776644143055,0.871067813444002,0.7407941166915504,6.0
6.157749642786689,-6.157749642786689,62,1.639741522153467,0.3892424655271812,0.8909725323842472,0.14765356923884632,0.0,0.5384916340148076,11.017377956768795,2.9532531338808896,3.378378378378378,14.630804062527334,10.05424115630955,420.13493126763717,1951.2784471255275,0.6924643906005853,0.6167859011085904,8.0
6.1476971571818755,-6.1476971571818755,98,1.613727468320392,0.2911971232644013,0.37657140798907995,0.2303109955568801,0.0,0.3519020003443852,9.923585492664103,6.81667243070301,3.5465454133779613,17.556283771583885,11.82451782321725,473.9488064606173,2550.370670254374,0.803085327895793,0.7565522144489119,6.0
6.144229740081785,-6.144229740081785,65,1.6211137374465094,0.24335480571032048,0.6963236114386394,0.23998113596610063,0.0,0.39815326484294955,10.214185789473788,4.24212793461286,2.0813007645368775,19.264447734936144,11.965763066117523,284.0792660521524,1795.515810082509,0.9753760130713549,0.7545399500320332,8.0
6.141780275126406,-6.141780275126406,87,1.7407944164401843,0.27541355814010704,0.5324079390133686,0.28600995089940073,0.0,0.33767372473680385,8.630953621414543,7.427696638285736,1.4664745983021075,14.699540035748083,8.737207611769776,497.4806327139945,1198.280347452684,0.9211629137592671,0.7753046579132077,6.0
6.133542032391957,-6.133542032391957,60,1.324107518364218,0.30029493328183887,0.4397004866273375,0.26163081432888075,0.0,0.5886756655689328,10.063637176407434,8.817817692487413,3.378378378378378,18.818398666997005,11.016430908548369,256.16364516317844,1276.3006556779146,0.8736835850630872,0.9630723465234041,8.0
6.114845647557495,-6.114845647557495,62,1.5495171768262745,0.34799120089908286,0.4525181463793283,0.2211277098343749,0.0,0.4186167458357249,11.092464333272304,3.0675018934999185,1.486055858068457,11.224244816687454,6.593199096690942,478.6977189253155,2040.6996287367388,0.8803847440192745,0.8571148543032798,8.0
6.102111693441699,-6.102111693441699,68,1.56594798412774,0.3533745934073537,0.40095545823773693,0.10903968583117465,0.0,0.5407438107761031,12.296405501541475,1.8045785186143712,3.110947080963722,15.585652503457405,9.709247781269655,398.5864433395685,2412.029974786408,0.6758146032153322,0.6947420840835646,8.0
6.076848732528599,-6.076848732528599,79,1.7091039858565866,0.39711831131790043,0.5786327963800288,0.2674964794423782,0.0,0.4808421201502693,10.188989965396498,5.1379789927195425,1.5449177044028821,14.32354188236723,6.533524570360793,490.27854382522685,1796.0501799462693,0.7535472429423067,0.7585730696325964,8.0
6.072915952539817,-6.072915952539817,61,1.6016738253361065,0.2556400732238866,0.7934461937301172,0.21649752270729264,0.0,0.3097875785068414,10.608574062544875,2.416345130734439,1.9245357867330313,12.733235637443148,9.900232322769963,364.86285768472146,1776.7662547148743,0.9211730689572104,0.8825746990273543,8.0
6.063801690272901,-6.063801690272901,100,1.6989715192372379,0.20648782025966306,0.74614687959962,0.24029176866562313,0.0,0.44834119121157434,12.142589549524791,8.054737303520772,2.082469724924608,20.59543306945762,13.397728555710199,324.66186014838917,2963.674934232437,0.9079516970898585,0.8911369618201339,6.0
6.058921877157973,-6.058921877157973,64,1.7221017038265498,0.3063011792127095,0.6370150278419355,0.08935301496383079,0.0,0.4843346986858116,13.27823916225784,7.636056131091117,3.129332181360943,24.4558577536117,10.284020642109102,338.64255739550435,2800.019128024016,0.7548129832890875,0.7316306369319987,8.0
6.056452701486877,-6.056452701486877,68,1.6190852510676383,0.36561203385748897,0.3517044484981132,0.19910295478876092,0.0,0.4284260757143512,11.986800871874228,1.1858081759014691,3.1074993870821865,15.3472578865104,9.751874760119593,451.67550804334996,2755.136834006072,0.806384246660848,0.9228346719452201,6.0
6.050433866557202,-6.050433866557202,9,1.6924745024503598,0.27137674486693986,0.8731240133659481,0.24427665954450695,0.0,0.3218957222587986,11.49348390696453,8.220918561669759,2.9211409893037215,17.6660074600645,10.867912776547348,445.05972959868024,2846.744240955217,0.8093221997826827,0.8789463675679414,6.0
6.046462497553266,-6.046462497553266,38,1.7155630981695817,0.3109905067145547,0.6542188422758832,0.15631532268038226,0.0,0.5462085504002717,10.894638880132385,1.5782319188964546,2.435370707540005,18.519441561235013,8.891727731942368,435.6574259338654,2829.613639851908,0.7632911363703314,0.599257190486374,8.0
6.046462497553266,-6.046462497553266,82,1.7155630981695817,0.3109905067145547,0.6542188422758832,0.15631532268038226,0.0,0.5462085504002717,10.894638880132385,1.5782319188964555,2.435370707540005,18.519441561235013,8.891727731942368,435.6574259338654,2829.613639851908,0.7632911363703314,0.599257190486374,8.0
6.036539492522015,-6.036539492522015,20,1.7156833114411683,0.2953060957051021,0.7630968527868391,0.1832313230447471,0.0,0.36898512390559557,10.957940745665422,7.465414088971291,2.461733612152284,21.61641906054223,14.516653490742105,317.2889167874257,2868.0851627141237,0.6640067010913334,0.6483202372109865,8.0
6.0334514080547645,-6.0334514080547645,93,1.7839933753482082,0.23260644826507015,0.7596076233622503,0.10324836968395112,0.0,0.2822083059918463,9.635092382811473,4.172737896447513,4.057990600836196,22.9940552988998,9.9844571596839,357.29257247990404,2553.352145662683,0.925806247233923,0.8189287039680407,6.0
6.0210288822393165,-6.0210288822393165,95,1.6706743017334742,0.31302731161587183,0.513335711654589,0.13259306138351593,0.0,0.39964857686228095,12.041728068737653,0.0971000634634116,1.5958457875250867,17.503860250759313,13.235839553674932,295.93353745009676,2051.913864052212,0.9596239414786709,0.8724923408041473,6.0
6.021028882239316,-6.021028882239316,58,1.6706743017334742,0.31302731161587183,0.513335711654589,0.13259306138351593,0.0,0.39964857686228095,12.041728068737653,0.09710006346341071,1.5958457875250867,17.503860250759313,13.235839553674932,295.93353745009676,2051.913864052212,0.9596239414786709,0.8724923408041473,6.0
6.019772584734033,-6.019772584734033,68,1.680707525073391,0.2619028214184894,0.45617287452302924,0.08105622241143762,0.0,0.5685440750138895,14.142479798332001,12.361225152551706,3.2427581547340187,19.073056285712063,9.669723406549597,365.39583721211,2493.155919316795,0.8651906092566712,0.9547850513684908,8.0
6.018515480790642,-6.018515480790642,41,1.7006562990359961,0.18318106472492218,0.6644163871183992,0.1272227251343429,0.0,0.3811922350507229,9.28294963098595,8.914554723825866,1.1816077074036002,15.718563622795045,7.326081096007066,498.45899548381567,1719.044141471386,0.6440867381170392,0.641558222938329,8.0
