generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
17,9216,43.03745949990116,214.1390339274363,676.6445021373349,6.258535580756477e-07,-5.36415452657549,5.36415452657549,1.4020875528326098,0.36706021126924165,0.8142098633926156,0.19231936288645363,71.0,21.0,1.3038994660455359,3.2895565955671424,15.773546869587932,10.608596746392134,374.0848709268879,1632.4924905497667,0.9227907280064993,0.9334880600676055
18,9728,45.12299500009976,215.5885264260161,669.720241580428,4.4181400529975933e-07,-5.365894373514982,5.365894373514982,1.4938470074256291,0.3868036107323183,0.8548380068933368,0.21501486598306876,77.0,14.0,1.5369653673904078,3.1765073837300237,16.040311604261,8.425280261406733,405.05908250882146,2383.8303765540786,0.9217698759621183,0.9109253543285973
19,10240,47.938237899914384,213.60818521071022,673.5322424937971,4.417577505821919e-07,-5.365894373514982,5.365894373514982,1.4938470074256291,0.3868036107323183,0.8548380068933368,0.21501486598306876,77.0,14.0,1.5369653673904078,3.1765073837300237,16.040311604261,8.425280261406733,405.05908250882146,2383.8303765540786,0.9217698759621183,0.9109253543285973
20,10752,50.90566699998453,211.21420528687437,678.7422266664605,1.4724865392177884e-05,-5.367665222988673,5.367665222988673,1.4592112281970255,0.3688459836166226,0.865328376535413,0.18916183667131223,84.0,13.0,1.4182219317198328,3.847076889356214,16.073333892337125,8.680378785678728,435.5318401218418,2883.3644484511096,0.9200711425927328,0.9314608699176479
21,11264,53.61359669989906,210.09595873692254,679.9178854214472,1.6248946790623506e-05,-5.367665222988673,5.367665222988673,1.4592112281970255,0.3688459836166226,0.865328376535413,0.18916183667131223,84.0,13.0,1.4182219317198328,3.847076889356214,16.073333892337125,8.680378785678728,435.5318401218418,2883.3644484511096,0.9200711425927328,0.9314608699176479
22,11776,56.314048500033095,209.1130066770653,680.6654557830087,1.7524668838293025e-05,-5.367665222988673,5.367665222988673,1.4592112281970255,0.3688459836166226,0.865328376535413,0.18916183667131223,84.0,13.0,1.4182219317198328,3.847076889356214,16.073333892337125,8.680378785678728,435.5318401218418,2883.3644484511096,0.9200711425927328,0.9314608699176479
23,12288,59.129771899897605,207.81409440920368,682.4561173446516,1.928283708290369e-05,-5.367665222988673,5.367665222988673,1.4592112281970255,0.3688459836166226,0.865328376535413,0.18916183667131223,84.0,13.0,1.4182219317198328,3.847076889356214,16.073333892337125,8.680378785678728,435.5318401218418,2883.3644484511096,0.9200711425927328,0.9314608699176479
24,12800,62.476393999997526,204.87738136744107,689.7393897599727,2.0139493114490428e-05,-5.367665222988673,5.367665222988673,1.4592112281970255,0.3688459836166226,0.865328376535413,0.18916183667131223,84.0,13.0,1.4182219317198328,3.847076889356214,16.073333892337125,8.680378785678728,435.5318401218418,2883.3644484511096,0.9200711425927328,0.9314608699176479
25,13312,65.66447259997949,202.7275857539463,694.5280755767062,2.3285529522779304e-05,-5.367665222988673,5.367665222988673,1.4592112281970255,0.3688459836166226,0.865328376535413,0.18916183667131223,84.0,13.0,1.4182219317198328,3.847076889356214,16.073333892337125,8.680378785678728,435.5318401218418,2883.3644484511096,0.9200711425927328,0.9314608699176479
26,13824,68.53857020009309,201.69664992488018,695.5395642527965,2.4935645397571596e-05,-5.385519803946324,5.385519803946324,1.4818872229173343,0.3739210312613244,0.8057496042406522,0.21007815708139754,81.0,17.0,1.6904059943584175,2.5091457244945863,15.335638697469095,8.830851903977944,377.30805904683905,1444.1500873387704,0.8342174859161982,0.9284726029693032
27,14336,71.25421470007859,201.1951161112746,694.7285933257663,2.5826741263868056e-05,-5.385519803946324,5.385519803946324,1.4818872229173343,0.3739210312613244,0.8057496042406522,0.21007815708139754,81.0,17.0,1.6904059943584175,2.5091457244945863,15.335638697469095,8.830851903977944,377.30805904683905,1444.1500873387704,0.8342174859161982,0.9284726029693032
28,14848,73.68006519996561,201.5199085356799,691.0681977376084,2.677774213732402e-05,-5.385519803946324,5.385519803946324,1.4818872229173343,0.3739210312613244,0.8057496042406522,0.21007815708139754,81.0,17.0,1.6904059943584175,2.5091457244945863,15.335638697469095,8.830851903977944,377.30805904683905,1444.1500873387704,0.8342174859161982,0.9284726029693032
29,15360,76.23515300010331,201.4818544402893,688.6575487675999,2.9509914547127548e-05,-5.385519803946324,5.385519803946324,1.4818872229173343,0.3739210312613244,0.8057496042406522,0.21007815708139754,81.0,17.0,1.6904059943584175,2.5091457244945863,15.335638697469095,8.830851903977944,377.30805904683905,1444.1500873387704,0.8342174859161982,0.9284726029693032
30,15872,79.03110360004939,200.83232141516092,688.3354184520431,3.1192593728336456e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
31,16384,81.42972610006109,201.20416443335807,684.5186350286385,3.287850116566827e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
32,16896,83.87692749989219,201.43799377989515,681.1823203021547,3.58243444485956e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
33,17408,86.41566929989494,201.44494790160888,678.6171677374103,3.8694412398624296e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
34,17920,88.88222360005602,201.61511800868925,675.5048993604257,4.1977690617440095e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
35,18432,91.03728320007212,202.46649891223245,670.1355568894198,4.3053729625184566e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
36,18944,93.3958650000859,202.83553238660593,666.3921178384508,4.9574785288233105e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
37,19456,95.62845969991758,203.45407696676273,661.849602659956,5.552418821908518e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
38,19968,97.99582169996575,203.76378965560508,658.330904753616,5.82647360860311e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
39,20480,100.08327820012346,204.62958816205858,653.0433902558055,6.344606246933883e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
40,20992,102.43831610004418,204.9233216553327,649.6088338051583,6.536225587384649e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
41,21504,104.83225159998983,205.12771281545272,646.4655515332706,6.837366459787958e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
42,22016,107.12412180006504,205.5186043073506,642.7447308003902,6.975614159047508e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
43,22528,109.51215349999256,205.7123276276503,639.6505329431384,7.631878101954863e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
44,23040,111.52259490010329,206.59490590797455,634.4396509872543,7.91100528303341e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
45,23552,114.06373560009524,206.4810509325484,632.3098386527018,8.542966672066671e-05,-5.426552352145086,5.426552352145086,1.5115553492270415,0.38044791267918776,0.7826691366120979,0.09301177507974207,85.0,14.0,1.877751393450529,3.724896366845487,14.512481547437584,9.914784117219973,399.67029065017687,1039.4691773447494,0.925904934750746,0.9639738277995251
46,24064,116.62326189992018,206.33962391354163,630.2618834591432,8.907968058756248e-05,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
47,24576,120.01700949994847,204.77097456765534,632.5896542393118,9.235915967002843e-05,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
48,25088,123.69180479994975,202.82669527359175,636.129281828313,0.00011563807493441926,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
49,25600,126.66265260009095,202.11166807651097,635.8465160524565,0.00011841989878083813,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
50,26112,130.18299599993043,200.57919084927155,638.1519411761295,0.00012327957599852433,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
51,26624,133.68258709996007,199.15832403880782,640.1339266901934,0.0001271676526208533,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
52,27136,137.30303249997087,197.63583881518244,642.4745671696751,0.00013055005644819698,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
53,27648,141.52196209994145,195.3619041861167,647.3319377534359,0.00013632977361915667,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
54,28160,145.2829698000569,193.8286368922297,649.8111012875272,0.00014339075754124276,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
55,28672,148.66611009999178,192.861708567712,650.414231687464,0.00014803794559985895,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
56,29184,152.8107108999975,190.9813770783294,654.1370782385858,0.00014841220827046563,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
57,29696,156.56326669990085,189.6741210498695,655.9461001392398,0.00015068794788538725,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
58,30208,160.5930709000677,188.1027607897077,658.7037823358709,0.00015158682240608631,-5.435063243578199,5.435063243578199,1.4981883733805588,0.3988312431012301,0.7862084185133156,0.2568584716077683,83.0,15.0,1.7894493722317,4.424945757875729,16.3300824982609,9.68037188499298,390.7591179506639,1147.809012327799,0.9569982914150423,0.9769901144572495
59,30720,164.83009899989702,186.37372777419247,662.067564316253,0.00017150629936365665,-5.446498292418489,5.446498292418489,1.471270648300517,0.3955035779246123,0.7782684900014346,0.21727686846292688,82.0,19.0,1.8536372049120087,4.070941666688524,16.444333248612853,10.309906695445902,373.4120699360107,1238.3573269772874,0.9298121897616951,0.9847037577304472
60,31232,168.1537536000833,185.73477743636008,661.588538754426,0.00018704837094100427,-5.446498292418489,5.446498292418489,1.471270648300517,0.3955035779246123,0.7782684900014346,0.21727686846292688,82.0,19.0,1.8536372049120087,4.070941666688524,16.444333248612853,10.309906695445902,373.4120699360107,1238.3573269772874,0.9298121897616951,0.9847037577304472
61,31744,171.68963099992834,184.891771361622,661.8358356287561,0.00018717467969585913,-5.446498292418489,5.446498292418489,1.471270648300517,0.3955035779246123,0.7782684900014346,0.21727686846292688,82.0,19.0,1.8536372049120087,4.070941666688524,16.444333248612853,10.309906695445902,373.4120699360107,1238.3573269772874,0.9298121897616951,0.9847037577304472
62,32256,175.82268520002253,183.45755533937134,664.2190329778629,0.00019743402787486075,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
63,32768,180.44108660006896,181.59943845066314,668.1958988158804,0.00019875988221098708,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
64,33280,185.55691169993952,179.3519826079906,673.7143255567034,0.00019894176160499134,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
65,33792,191.20657079992816,176.73032814002383,680.811274817926,0.0002001359210125079,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
66,34304,196.14508350007236,174.89095004508408,685.0440229704019,0.00020268110357621688,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
67,34816,200.52529200003482,173.62398355212943,687.0940152354135,0.00020529112303945243,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
68,35328,205.93649989995174,171.54802580971844,692.4241735766493,0.00020697630283531901,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
69,35840,210.58882410009392,170.18946828329823,694.9431195303099,0.00022610619689401236,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
70,36352,215.74411060009152,168.49590887504198,698.8893723664937,0.00022793817248816016,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
71,36864,220.91665980010293,166.86835675207337,702.637709641994,0.00024611647401121445,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
72,37376,226.39310609991662,165.09336633026462,707.0907971339861,0.00024958970274927743,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
73,37888,231.2297376000788,163.85435711356828,709.3128437191607,0.0002505203137350953,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
74,38400,237.0770958000794,161.97262696511882,714.3923153442393,0.0002521489944836199,-5.4576236700174565,5.4576236700174565,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
75,38912,242.54666549991816,160.43098312564982,718.0657860194946,0.00025287085711970115,-5.471584338815942,5.471584338815942,1.4985406715318579,0.3933106333496092,0.7229051547643663,0.29024479236138834,67.0,18.0,2.020192841658859,4.037804456734526,16.99875716956191,11.308063869735447,343.4030518971941,1683.3189375587367,0.9663509464762916,0.9532633496107268
76,39424,246.93814589991234,159.65131614772523,718.3655153451995,0.0002565558918862819,-5.471584338815942,5.471584338815942,1.4985406715318579,0.3933106333496092,0.7229051547643663,0.29024479236138834,67.0,18.0,2.020192841658859,4.037804456734526,16.99875716956191,11.308063869735447,343.4030518971941,1683.3189375587367,0.9663509464762916,0.9532633496107268
77,39936,252.1138269000221,158.40464004315385,720.7869666500632,0.0002566356567842589,-5.471584338815942,5.471584338815942,1.4985406715318579,0.3933106333496092,0.7229051547643663,0.29024479236138834,67.0,18.0,2.020192841658859,4.037804456734526,16.99875716956191,11.308063869735447,343.4030518971941,1683.3189375587367,0.9663509464762916,0.9532633496107268
78,40448,256.3036863000598,157.81279069332905,720.2458020077629,0.0002586210003541044,-5.471584338815942,5.471584338815942,1.4985406715318579,0.3933106333496092,0.7229051547643663,0.29024479236138834,67.0,18.0,2.020192841658859,4.037804456734526,16.99875716956191,11.308063869735447,343.4030518971941,1683.3189375587367,0.9663509464762916,0.9532633496107268
79,40960,259.8308870999608,157.6409966388718,717.7828256136418,0.00025917253506118915,-5.471584338815942,5.471584338815942,1.4985406715318579,0.3933106333496092,0.7229051547643663,0.29024479236138834,67.0,18.0,2.020192841658859,4.037804456734526,16.99875716956191,11.308063869735447,343.4030518971941,1683.3189375587367,0.9663509464762916,0.9532633496107268
80,41472,264.1844667000696,156.98122042536073,717.5380577038927,0.00027663884959884614,-5.471584338815942,5.471584338815942,1.4985406715318579,0.3933106333496092,0.7229051547643663,0.29024479236138834,67.0,18.0,2.020192841658859,4.037804456734526,16.99875716956191,11.308063869735447,343.4030518971941,1683.3189375587367,0.9663509464762916,0.9532633496107268
81,41984,268.0428883000277,156.6316505029082,715.8706407037325,0.0002777362090474056,-5.471584338815942,5.471584338815942,1.4985406715318579,0.3933106333496092,0.7229051547643663,0.29024479236138834,67.0,18.0,2.020192841658859,4.037804456734526,16.99875716956191,11.308063869735447,343.4030518971941,1683.3189375587367,0.9663509464762916,0.9532633496107268
